4.7831,2.04447,3.29155,2.95481,4.16795,-11.07233
2.8829,4.70614,3.16067,2.1191,4.58359,-33.08299
4.04264,1.60801,4.74606,1.05722,2.51189,-26.69943
3.61147,2.67631,3.00606,2.00498,2.34951,-4.60734
2.53853,2.31444,3.71615,4.11449,4.4627,-1.77374
2.86044,3.63746,1.95107,4.88104,2.52153,13.40828
3.98843,1.58359,4.66644,3.51453,4.74272,-8.83338
1.88229,2.83128,2.14006,3.64688,1.63888,9.12238
4.31992,3.4826,3.1975,2.36066,1.58019,19.30924
3.02197,4.32265,4.79635,2.84631,1.90489,25.16193
2.54261,4.8746,2.49169,2.40371,4.52808,-19.55744
4.95793,2.1392,4.80229,3.01825,3.12006,-1.68963
2.96933,4.27657,1.38794,4.69601,2.5483,10.77385
1.50859,4.26663,2.06638,3.36853,4.77549,-4.64212
4.86856,4.9246,3.05401,3.68072,4.01746,-6.40983
3.02843,4.15235,2.33024,4.23938,3.43213,6.18985
1.54668,2.6406,1.01909,2.90571,1.62701,2.41376
2.99772,4.55723,1.7594,2.6477,4.89496,-14.77032
4.31685,2.52352,2.16936,2.86018,2.29548,5.19774
2.45113,4.38298,1.33578,3.79886,3.81312,-0.05376
2.25624,2.69622,2.12283,1.77635,2.60056,-4.9223
2.10591,3.64797,2.95537,2.14592,4.55314,-17.07908
2.2192,3.8138,1.34959,1.12083,1.14359,-0.22967
4.32587,1.50343,4.86219,2.82615,3.90261,-10.20536
4.49956,1.82573,4.65358,3.84055,3.52334,3.29561
3.95044,1.15813,2.28042,1.92531,3.41737,-5.98638
3.90271,4.52532,4.69345,2.28117,1.32034,45.32441
4.52679,3.704,3.82691,3.08883,3.74228,-12.3137
1.84194,4.2167,1.523,2.29589,3.15864,-3.77368
2.46028,1.97427,1.25484,2.9507,4.01145,-1.87187
1.09081,1.64027,4.29903,2.90347,2.57004,0.9383
1.62738,2.80102,4.56821,3.13918,4.51184,-7.55353
1.25285,2.51622,2.47186,1.45881,3.67685,-7.20359
3.38994,3.19292,3.45741,1.90846,2.95266,-16.33159
2.32812,2.12343,2.79388,3.76227,1.63553,11.50604
3.53735,1.59557,4.14031,3.46904,1.75381,15.93916
4.51986,4.46691,3.49188,3.84072,2.8773,20.36113
3.3265,1.35658,4.93937,3.72553,2.69975,7.17837
1.63945,2.46924,2.71982,1.81461,3.06939,-5.78713
1.99319,4.39612,2.09278,2.18311,4.81352,-14.49909
2.69612,4.11105,4.31265,4.26926,1.20362,60.52088
1.97762,3.71609,4.58549,2.1995,4.48607,-24.01872
3.45404,3.93919,2.68803,1.62627,1.73094,-2.28141
2.12679,3.7872,3.12812,2.66651,3.40694,-6.17401
3.09002,4.22086,1.18275,3.03436,2.43035,3.42405
1.66267,4.63739,4.60638,1.40773,1.39132,0.41669
1.71526,4.05597,4.60562,2.10452,2.41375,-4.39268
3.74828,4.77785,2.61427,3.21064,4.63958,-17.23616
4.93805,3.6078,4.72709,2.58175,2.78454,-6.36787
2.64241,3.39974,1.14545,1.60449,3.37011,-7.63678
3.25379,3.73691,3.85861,1.88921,1.89575,-0.16216
1.33665,1.22635,4.16068,4.17358,3.60689,0.99525
4.5537,2.20526,4.07827,3.24664,4.38464,-12.3063
4.69536,3.77048,4.79633,1.03106,2.30919,-68.46652
4.32835,1.81371,1.77039,4.59236,4.3212,0.84587
2.86342,2.91547,1.73524,4.4277,3.41107,3.77878
1.8845,4.61376,1.74139,2.37019,4.77242,-10.5967
4.87147,1.76093,3.02943,4.81484,3.42203,8.87382
4.82586,1.72394,3.37309,2.40326,1.74742,8.9431
2.90816,4.98129,2.50751,2.74211,4.73041,-19.80727
3.89918,4.01565,4.65752,4.66447,4.71149,-0.73136
4.16765,3.29706,4.519,4.99453,3.65571,19.37717
1.25722,1.97758,2.94212,3.95584,3.46649,0.96593
4.93751,1.69088,4.14734,3.22408,4.61578,-12.42463
4.09654,1.13432,4.71787,4.87179,1.93014,20.29772
3.2726,3.55185,4.43801,1.60716,2.6708,-26.20131
2.52041,4.2588,4.05288,3.89688,1.55532,39.95736
3.63089,4.85272,4.46987,1.47681,2.84634,-51.67671
4.17,3.4279,4.94598,2.83683,1.6858,36.7952
2.46357,1.49191,4.63398,3.69761,3.51934,0.84161
4.31616,2.132,1.37673,4.00333,3.66703,1.11162
4.93096,3.85739,4.27102,3.82683,2.33612,40.09429
4.03441,1.42814,1.57898,2.47509,2.60044,-0.44946
1.52168,2.38784,4.29956,3.29036,2.81626,2.43071
4.03696,1.03819,1.96766,1.02662,3.01297,-8.87893
1.77931,1.64874,3.48769,4.4252,3.04308,3.83115
3.12113,1.71963,4.76287,2.71886,3.21093,-4.25238
1.64949,2.56952,3.05026,1.43731,2.05461,-4.61948
3.4014,3.28848,4.84872,1.44869,4.67719,-63.5655
1.11671,3.32083,3.08444,4.06534,3.72098,1.01242
2.15212,2.48418,2.86305,2.15525,3.50971,-7.46393
4.80999,3.45516,1.25022,4.17217,3.51924,3.5362
3.00788,1.77552,3.80905,3.29926,2.98517,2.03509
4.09974,3.01783,1.82495,3.2322,3.45102,-1.47904
3.6721,3.99367,3.70849,3.68334,4.72377,-13.53045
1.11972,3.37445,1.35764,3.21997,4.99872,-2.25611
3.00748,2.24264,2.52157,2.33011,1.66577,5.70813
3.35101,4.16743,4.10001,1.36075,1.8863,-18.6991
2.21498,1.9667,3.28644,4.60014,1.14265,19.93893
3.22365,4.05989,4.10393,3.67563,2.26611,25.9779
4.1658,1.8747,4.94035,4.72941,3.1341,15.87505
1.20222,4.64528,4.29959,2.5635,1.11193,20.05651
3.73974,3.80881,1.33481,1.43982,3.36732,-16.15341
4.94907,3.24832,2.13498,2.12336,3.32526,-15.39511
2.92621,1.45406,1.78665,2.41848,3.95562,-3.74018
4.45305,4.27602,1.91669,1.56524,1.79071,-4.91131
4.53739,3.57601,4.45236,4.97275,2.24876,57.33139
4.53147,4.11268,3.50997,2.71643,1.35188,45.64707
1.46903,2.97996,3.1862,1.31868,3.46941,-13.4927
3.38893,3.1926,4.97014,1.48898,4.16427,-55.30406
2.78486,2.01775,2.01097,4.63182,1.40078,13.51387
1.05335,4.98274,3.56702,2.90974,2.22273,5.04231
4.06754,1.72723,3.32343,4.2599,4.02751,1.30983
4.18634,3.44131,2.67492,4.66532,3.46018,11.51609
3.0704,3.57662,3.34143,2.94262,2.73149,2.73205
2.17495,4.57641,1.15283,1.72726,4.37952,-10.67601
2.2358,2.70688,3.99059,3.09339,3.25796,-1.25179
3.8951,3.04325,2.24304,2.20327,4.9589,-21.56973
3.12856,1.57805,1.23709,1.00771,3.3337,-7.30709
1.90426,4.57473,3.46081,4.84436,1.70449,31.49196
4.71999,1.4718,4.34712,2.81058,3.00988,-2.06892
2.3125,4.51297,2.17574,3.49438,2.14873,11.04175
1.29217,4.14275,4.41992,1.64715,4.75739,-25.09545
1.53388,2.77142,3.09681,3.2094,1.10665,14.01701
3.80118,2.39592,1.4466,3.37355,2.71328,2.86955
3.01642,1.7599,4.36777,1.67806,2.81004,-11.95423
4.12858,3.12131,3.0866,4.44675,3.05324,14.95445
2.24925,3.92951,3.56836,1.77558,1.83871,-1.10198
1.08131,2.72221,3.1995,1.67276,3.27972,-6.34093
4.0798,2.30224,1.77619,2.38222,4.42102,-10.31585
1.97143,3.53225,3.15252,2.77073,3.06154,-2.1911
4.26487,3.05086,3.37019,3.20571,3.08876,1.6298
1.65231,1.21288,2.56008,3.65195,3.51199,0.20049
1.88558,3.25473,1.77611,4.81601,2.97771,5.24068
3.21543,2.93919,4.61636,1.94063,4.62082,-37.85003
3.49887,1.25398,3.475,3.94238,4.64724,-2.50788
2.79617,2.18357,4.26769,2.20177,3.30708,-10.60002
1.3594,3.2294,2.37824,2.84721,3.70253,-2.74252
1.79736,4.2901,1.93502,2.71727,1.03752,14.36555
1.11982,1.25237,1.51035,3.37785,1.70597,1.44692
3.75585,2.04481,4.25339,2.34891,1.99107,5.39907
3.38638,3.29202,4.07797,3.21673,1.50017,34.67711
4.54018,4.40214,3.20634,4.48666,1.91355,54.60871
3.42191,4.05209,2.90602,1.93876,2.66257,-12.78312
1.77033,2.57483,1.60502,2.22001,3.20832,-2.69408
3.32476,2.14392,3.52874,2.99342,2.28742,6.76588
2.4943,4.58028,1.71924,2.89765,2.81757,0.55044
2.32351,1.86223,4.59434,1.52618,4.27644,-20.48274
4.36167,4.92014,2.98335,4.72313,4.8971,-2.31581
2.60336,3.05253,3.22151,2.60776,1.86477,8.58532
1.77866,2.05918,4.87051,4.62338,1.04551,26.5192
2.54522,3.1685,4.74275,2.62407,3.13808,-6.84199
1.63209,1.36944,4.4195,1.6916,1.46391,1.42797
1.76069,2.23207,1.45267,2.03389,2.8923,-2.01016
4.73965,3.45907,2.16785,2.23012,4.59143,-25.66574
1.62652,3.2527,1.28057,4.57228,2.22298,4.88582
2.74229,3.75467,2.07498,4.15626,3.31117,4.8565
4.4652,4.21326,3.65962,3.47034,2.01926,37.28308
2.73591,3.49804,1.74258,1.51674,2.14354,-5.76851
3.08354,1.12557,3.86398,2.71134,3.93625,-4.99934
1.39621,3.92772,2.29661,3.60683,4.97561,-4.05187
3.62639,2.29363,4.59178,3.88811,1.5044,36.26499
1.83113,1.57888,4.83197,3.80754,2.40742,6.40418
2.39359,3.26245,4.6569,1.00593,3.07659,-40.65326
4.32079,3.75487,3.66888,3.2291,2.0868,25.98669
2.80956,2.41018,4.88374,2.14207,1.79863,5.77904
4.3267,2.2667,4.22259,3.8931,3.65105,2.65837
4.96772,4.06648,2.21021,4.02663,3.04218,12.51758
2.24468,3.40171,4.27715,4.88703,2.75546,18.71368
4.26337,1.88817,1.52501,2.90832,4.40142,-5.08672
2.66579,4.78724,2.71768,3.8655,3.05111,8.20543
3.94245,4.39855,1.09077,4.20733,3.98817,1.0119
4.04,3.11409,2.73129,2.95564,3.35402,-4.34495
1.86162,2.10524,4.48644,1.81726,1.6847,1.33172
2.93829,4.28087,2.60524,4.76187,3.78476,7.52588
2.59275,4.1847,1.10936,1.94384,1.06379,7.2559
2.72436,3.90383,4.00501,4.53847,4.89959,-3.26112
1.22952,1.6205,1.19941,1.22663,2.02812,-1.20165
2.44995,1.54383,4.70619,3.66196,3.25574,2.09291
3.66374,1.94583,3.94221,2.951,4.21271,-10.00401
1.59545,3.0896,3.4712,3.30938,3.68925,-1.85928
3.80678,2.73774,1.47844,4.49474,3.72309,2.90221
3.10978,4.02714,1.63359,3.13974,2.47491,4.86776
2.53546,4.32287,1.1017,3.39749,3.7697,-1.25532
2.47465,2.33561,4.29695,3.05912,3.44046,-2.91764
1.16562,4.36146,2.71922,4.0088,3.73737,0.96917
3.05363,1.74216,2.1653,2.26153,2.04646,1.15115
1.17889,4.57481,4.95854,4.48338,2.74021,13.16645
1.89857,3.82509,1.37299,2.11,4.46248,-7.4684
1.6182,2.389,3.68944,2.81728,4.34998,-6.19579
3.79226,2.45273,2.31535,3.31051,4.12482,-4.7362
4.94233,3.29677,3.39061,3.55029,1.2688,56.84558
4.31749,1.30713,1.766,1.89014,1.24828,4.13488
4.70387,1.62896,4.0798,3.40878,2.40592,10.89205
1.07644,4.74055,3.83744,1.98791,2.12444,-1.3007
1.17349,1.33742,3.2582,3.42566,1.92126,2.95725
1.64855,1.54378,3.29561,4.68734,1.53579,9.35879
2.93285,4.18474,4.18841,3.64799,1.67907,39.88723
1.6902,1.34547,1.60018,4.49536,3.97945,0.4436
1.75229,2.6389,4.2393,4.76456,2.16564,15.45685
3.63892,3.77688,1.99008,4.53764,4.51534,0.13474
2.19481,2.79746,4.10451,3.31838,1.98792,12.91275
1.02103,4.38945,4.68454,3.95641,2.54978,9.22367
2.88752,3.38366,3.42864,4.62904,1.36463,40.91792
3.3933,1.17638,2.72926,3.96327,1.76252,8.82826
4.33024,2.59691,2.65362,1.01527,2.07044,-21.26456
2.55052,3.45356,2.37406,1.51024,4.35483,-22.14564
1.31897,2.59782,4.02121,1.82036,4.30695,-11.866
4.60088,4.07502,2.37058,3.48751,1.69433,32.08493
1.37892,3.59089,4.73957,2.93378,1.53847,15.14888
3.42341,4.92559,2.62794,1.63508,1.62273,0.33607
2.70053,3.54531,4.69721,3.2315,2.00262,21.51858
1.66932,4.43706,2.464,2.42049,4.2213,-10.15046
3.68682,1.3201,3.38208,4.76849,4.91734,-0.50596
4.27841,2.50378,1.52325,4.32407,1.56123,16.62282
3.37961,1.31515,1.7151,2.84935,2.82678,0.06063
2.85757,1.61571,2.60362,4.14951,4.39379,-0.68763
4.95227,3.46549,4.40605,4.48006,2.27309,51.3056
3.67999,1.83122,1.20445,1.78323,4.73726,-7.93025
1.65611,3.62269,4.19262,3.19281,4.02211,-5.80817
3.36164,1.36392,1.17816,4.31967,2.70426,2.52995
3.22421,3.41622,2.53071,3.03332,2.0849,10.45129
1.86098,2.44271,2.32671,4.39834,3.88803,1.30437
4.97245,1.55558,2.52181,4.82679,3.88146,4.2518
3.82768,4.43244,4.61653,2.33511,2.71971,-11.94147
3.83864,4.6925,4.16951,1.0767,2.91578,-74.8216
2.02483,1.09685,4.63424,4.98579,1.74697,10.79369
2.28568,2.602,3.39392,1.41724,4.6212,-23.85724
2.83892,2.29938,2.2385,2.8818,3.94995,-4.60714
3.3184,4.27238,2.67387,3.0469,4.22397,-12.38294
3.74059,1.90274,2.53709,2.83308,3.86306,-5.59954
4.62774,3.5645,2.25842,2.88769,4.31929,-14.99967
4.14764,4.14876,2.66289,3.92988,1.19225,54.65491
3.79085,3.29275,3.91697,2.20705,4.20676,-31.53771
2.50241,1.92669,1.92197,1.88176,3.67999,-6.21508
4.49203,3.93678,2.95676,1.84718,4.22262,-43.23136
3.06092,2.51234,3.07779,4.80121,4.74179,0.29477
3.89796,2.05409,3.98222,4.17911,4.52331,-2.5235
1.91143,1.40593,3.31454,1.42535,4.57823,-10.39386
2.62073,3.45805,4.49395,1.98681,3.94039,-27.88772
3.03685,2.2536,1.9335,1.71545,4.13689,-11.64828
1.86554,2.33911,4.42189,4.41657,4.99091,-2.359
3.28239,2.18158,2.59072,1.67392,4.68314,-19.08587
4.78492,1.40698,3.8526,1.84685,3.00634,-12.63738
1.85359,4.73495,2.7017,2.8327,4.4235,-10.56845
4.53153,1.85218,1.78338,4.823,1.60808,16.4405
1.67158,4.94015,1.02167,4.95868,1.17161,12.17229
2.81597,4.31254,2.88249,4.78118,4.89729,-0.83992
4.07152,3.46177,4.23419,3.86222,3.50434,5.80316
2.76805,1.71799,3.20608,3.40458,2.17466,6.83425
3.56309,1.86023,2.08539,3.8302,1.15807,16.53362
1.17384,1.21607,4.34166,4.8964,1.34673,7.99999
1.79685,2.90035,1.05269,3.3973,3.36337,0.05508
1.51894,4.82642,4.06925,3.54273,2.80963,6.91641
2.63741,2.94478,3.22806,2.87204,4.82325,-12.9975
2.98036,1.74785,3.90824,2.7866,3.67498,-5.6338
4.07445,3.37864,2.36842,4.35967,2.35129,20.13066
4.31657,1.96175,2.85705,3.3974,1.10594,27.15281
2.87658,4.9156,3.09571,2.67847,4.81551,-25.6773
1.25744,2.31201,4.87951,3.38824,1.16853,15.10162
1.55079,3.13212,1.84429,4.58383,4.14621,0.89887
3.38266,1.94459,2.32987,3.28442,3.04252,1.17249
4.51031,4.71763,4.23867,4.42567,3.32286,25.84811
2.50208,4.53979,2.74833,4.56749,4.50549,0.42669
1.27518,3.46709,2.96254,3.10414,2.74192,1.62516
3.10711,3.12742,2.84427,4.36868,3.02293,10.1774
2.58296,1.45094,2.60413,1.69049,1.7992,-0.60824
1.99149,4.34452,2.27236,2.26686,1.90342,3.43557
4.08339,1.34547,2.66866,3.85531,4.95828,-3.68902
1.12465,2.98452,1.7956,1.98205,3.12484,-2.74381
4.03244,3.95105,3.7171,3.48743,2.20988,27.01872
1.89915,1.83855,4.36895,3.11334,1.39124,12.28795
3.2081,3.41266,1.9064,2.13046,1.18859,12.17995
4.38577,1.38064,2.98767,2.7449,3.00609,-1.64437
2.67226,4.87842,2.24223,4.9112,3.20233,12.50014
3.15845,4.24346,3.23472,1.52953,4.2694,-44.50341
2.98321,1.43612,3.87881,2.98151,1.59863,10.35753
3.62092,3.93921,2.8902,3.41307,4.08537,-7.41212
1.10377,2.1723,3.15095,2.83968,3.82623,-2.25284
3.95494,4.95267,4.65941,4.86975,3.53604,29.20848
2.36166,2.64502,4.92059,3.49254,3.52354,-0.27167
3.66684,3.51712,3.47998,2.23962,3.89252,-24.8075
1.28233,3.36841,4.33843,3.35175,4.13482,-3.93455
1.44485,4.12061,1.90964,2.48095,3.2879,-3.20166
3.02985,4.64673,4.45294,4.62556,2.62718,35.46423
3.97499,2.93669,4.04007,4.62942,4.39217,2.48107
2.49706,3.9774,1.59516,4.67814,2.81848,8.02762
1.18173,1.77488,4.22142,4.91788,2.89961,4.67764
4.57129,3.41393,3.48989,4.86668,1.35462,69.65268
4.3135,3.008,3.93961,2.05759,1.26789,24.74986
4.42645,2.85809,4.57107,1.36063,4.51488,-69.36252
4.08332,3.52572,2.98031,2.02498,4.78416,-36.88905
1.05077,3.43105,4.50992,4.16528,3.36177,3.48463
1.17592,1.11775,2.69146,1.8343,3.04454,-1.79246
2.06301,2.90613,2.19922,1.1471,4.39674,-17.71592
4.68447,4.36164,2.37369,4.67782,1.4412,57.10095
1.88094,4.45974,1.70016,4.55723,1.67916,14.23928
1.11471,4.86899,4.064,4.56742,2.6695,11.84603
2.22043,2.94616,4.4208,3.86001,3.62903,1.78448
1.6083,3.87518,1.2316,2.80247,3.82415,-2.38593
1.479,3.57635,1.35666,4.72513,1.58153,7.85409
3.15025,4.94261,3.44721,3.1962,1.51521,40.0632
1.97651,2.08521,1.97172,1.6079,3.54954,-6.43512
4.15158,4.15719,1.58808,4.50826,3.43709,7.43553
4.23583,3.19356,4.65558,2.92397,3.33588,-8.30004
4.22645,3.85248,3.02845,2.51846,2.33463,3.73745
3.0381,4.06648,4.54089,4.96578,3.96976,12.55881
3.75168,4.50686,2.73758,1.97206,2.08773,-2.63819
3.46482,4.5691,1.60867,4.50689,3.53822,6.16258
1.78926,2.45771,2.78473,1.10828,1.04856,0.67825
2.83438,3.43994,3.42451,3.12622,1.43699,25.95271
1.52934,3.80791,3.64895,1.20085,3.09752,-20.136
3.85669,2.49407,3.72968,2.27019,4.95658,-28.01338
1.15763,4.77351,3.53302,3.06808,1.34921,16.03899
3.79245,3.03022,4.43671,2.54013,4.55437,-29.76963
3.8995,4.46475,4.65198,2.14667,4.98845,-68.29335
2.72349,2.04785,2.06663,3.966,3.68334,0.85222
1.50765,3.09539,4.01801,3.02704,1.38852,14.61358
3.2715,2.39273,3.50111,3.77051,4.97399,-7.59183
2.31184,2.54385,2.03819,1.931,2.46499,-2.9265
1.7332,3.76301,2.08126,3.45748,1.13508,15.11936
4.32228,4.96838,4.93925,3.57717,2.96115,20.04646
2.89155,3.43495,2.27616,3.17195,1.73464,13.64474
3.97467,2.6723,4.92408,3.19198,1.69771,33.02089
4.14044,4.64961,4.74737,4.97633,1.73128,96.49631
1.18625,3.44795,2.27044,1.17271,1.93951,-4.67211
3.42769,3.5435,2.18321,4.59423,4.861,-1.49672
1.78319,4.2364,1.64604,3.95574,4.79369,-2.3891
3.0553,2.53325,3.28012,2.85437,1.2106,21.77581
4.10108,4.06053,1.80523,1.46602,3.80267,-28.6534
3.93308,3.33846,1.743,2.88689,3.17445,-2.17311
4.0709,3.67944,2.8671,2.89343,1.73917,21.86077
4.44109,4.89097,2.7354,2.92455,4.08329,-19.83093
3.6459,1.4628,2.9524,3.9084,2.90364,4.67904
3.41668,3.20431,3.55618,2.8449,1.85245,16.70316
3.49307,4.32852,3.98397,2.89582,2.89378,0.04231
1.37822,4.36167,2.43524,2.89607,4.60906,-6.80237
4.30734,4.29815,3.25886,2.23006,4.05513,-36.07652
3.24841,2.243,2.2912,3.65769,4.75317,-4.37351
3.30796,1.76751,3.62404,2.82931,1.43512,14.38297
2.43142,3.57346,2.94124,4.08884,1.03024,35.22699
2.1406,1.32747,2.36282,4.66688,3.96193,1.09952
3.7892,4.51788,3.90115,3.63629,2.53559,24.07832
1.05017,3.52728,2.63767,4.5383,3.6866,2.03079
2.4417,1.41619,4.13296,3.81705,4.43663,-2.14968
1.57606,4.02362,2.59945,3.57829,3.65714,-0.35927
1.41383,2.94662,1.43851,1.63042,3.35465,-4.32387
4.31235,4.18198,2.60224,1.74879,2.77958,-21.74583
4.45082,3.36849,4.65953,4.73808,4.08394,10.37876
3.03024,1.42096,3.84709,2.62483,3.71028,-5.73302
4.23697,3.32209,1.02077,4.68043,4.3859,0.93384
3.82554,3.60294,4.01663,1.56466,2.36643,-22.90407
1.89019,4.71894,4.11649,2.07083,3.90323,-23.27379
1.63372,1.6769,1.17896,4.82261,1.39353,4.0098
2.56103,1.25631,1.54822,3.58865,3.58935,-0.00097
4.70003,3.36301,1.73457,4.28782,2.94941,10.25869
3.83171,1.92553,2.7982,2.29254,4.74674,-15.02556
3.05934,2.55838,2.40279,4.45326,1.44397,21.18065
2.38978,2.93339,2.16322,4.82349,4.20943,2.06493
2.40928,4.48299,2.95563,1.94607,3.02634,-14.09532
4.08676,3.52931,3.78886,1.28493,3.14044,-48.83714
2.48554,1.73822,3.14434,2.06221,3.65225,-7.76461
1.97364,2.63175,4.52485,3.77249,3.31032,3.07155
3.50848,4.24332,2.48463,2.24027,4.10188,-22.37352
2.75567,2.41803,2.78646,1.23917,2.78316,-15.02336
4.8391,3.05259,4.2182,4.32887,4.10574,3.29753
4.1286,3.06361,4.08973,3.35121,2.12747,23.50481
4.20832,3.05268,4.26438,4.09396,2.90168,18.85748
1.67094,4.9932,3.38102,2.96921,2.21825,8.22508
3.71078,4.21794,4.97803,1.32526,2.145,-37.51883
1.40703,2.87018,4.84182,1.50213,1.10213,6.05446
2.65831,3.22022,4.1087,4.55747,2.5275,20.73511
2.64521,4.35579,1.22652,1.69223,2.01453,-2.46377
3.76152,4.95576,1.4201,4.04536,4.7611,-4.31252
3.6295,1.1557,1.22833,2.40452,3.80202,-2.36072
4.53631,4.49041,1.71344,2.45789,2.04967,6.3391
1.49834,4.54501,1.75356,3.02072,3.82288,-2.81235
3.23087,4.74771,4.07025,1.76916,3.81952,-48.05069
1.99392,2.91199,3.54804,2.30171,3.81543,-10.41167
1.15615,4.58627,2.15322,1.31581,4.98509,-15.20774
3.61839,3.37962,4.57441,1.23775,4.2047,-68.40864
4.05276,3.23342,1.19494,4.00785,1.12354,19.9144
4.48239,1.23648,3.95942,3.56662,4.59958,-5.58155
4.45722,4.47052,4.67583,4.94062,2.92546,48.82524
1.40548,3.93837,2.25727,1.5273,1.10694,4.02199
2.78132,4.1005,2.71961,2.1589,4.45224,-22.45022
3.19124,1.74784,4.30106,1.36983,3.65311,-23.532
3.73343,2.6041,4.94856,2.80335,2.79569,0.13172
4.02173,1.45893,4.14778,4.96322,4.35185,3.19918
4.80856,3.19439,1.50548,1.82312,3.73908,-16.61023
3.0917,1.71411,3.81996,4.45921,1.59581,20.80242
4.80011,2.42366,1.63874,1.92223,1.55712,4.01589
2.50636,2.25187,1.3076,3.69822,1.71239,5.68238
1.63584,3.48576,1.43414,3.9982,1.2183,9.71826
1.79047,1.20448,1.29762,1.0986,3.10758,-2.90983
2.42716,4.13863,3.95836,2.20579,4.49343,-28.29192
1.54301,2.19639,1.72823,2.36131,2.9033,-1.21026
4.91364,1.63381,1.36952,3.13995,2.92283,0.78781
1.37697,3.41723,4.66589,1.27268,2.56946,-15.42489
2.06803,4.49936,3.4046,1.45225,2.87118,-21.59296
2.11903,3.55219,3.93972,3.22145,2.09961,12.69471
4.82639,4.64077,4.9414,4.36225,1.88341,92.95953
3.16806,1.1038,3.86163,1.19991,3.45804,-14.29319
3.67785,4.86706,1.97141,3.00797,3.90551,-9.21475
4.26604,2.78365,2.63602,3.27614,1.31096,28.67078
3.75178,4.85837,3.93859,1.18628,3.52592,-78.20341
1.03823,3.94779,4.02654,1.38273,1.94784,-5.65519
4.28214,2.10903,3.98461,4.46938,2.26121,24.51878
4.99983,3.40011,2.35724,2.7898,3.7931,-12.31106
2.90184,4.80078,4.59282,4.02244,2.758,24.1461
1.96478,1.46656,4.50397,2.67089,2.4455,1.1442
4.72449,3.48777,3.19233,1.34321,2.20751,-26.13327
2.79166,4.19991,1.74709,4.85936,4.40894,1.99253
2.94175,2.92745,1.35339,3.33946,1.64769,8.23361
4.30746,3.53548,4.07878,1.73003,2.77192,-29.28137
1.28394,1.33775,4.46178,2.40354,2.01817,1.33922
2.55187,3.37605,1.06242,1.53389,1.47288,0.37148
3.43739,2.57994,1.47927,1.39728,2.09548,-5.31638
1.5897,1.49781,3.54562,1.11224,4.64528,-12.06815
2.73644,3.67074,1.42953,4.52359,4.83995,-0.97067
4.37148,4.8257,2.43838,4.44438,1.39854,59.4739
2.40863,1.58612,1.12272,3.36185,3.29419,0.0872
2.56258,2.64992,3.90744,3.28867,4.42261,-7.86057
4.24742,1.99192,4.88193,3.78816,4.57815,-7.82354
1.30555,4.16092,1.58294,3.59558,3.03628,1.45386
2.2389,3.79613,3.07917,4.99834,4.99647,0.00979
4.95545,4.53246,3.58829,3.70567,1.21649,89.77382
3.34619,2.97,1.90742,1.85233,1.85667,-0.04442
1.97989,1.16378,3.76326,4.08797,3.02259,2.61812
3.79685,4.22854,4.55687,4.84303,4.93081,-1.3141
3.24872,2.28803,1.06548,3.64494,2.59252,2.6984
4.92435,3.04202,2.97611,1.67747,3.43068,-31.89708
4.93574,4.65213,1.50477,3.22027,2.63102,6.98274
2.32119,2.95238,2.68248,2.30663,3.93356,-9.81213
3.03664,1.42339,1.05194,1.17794,2.87768,-4.06131
1.21791,1.98017,3.55326,3.41296,1.44343,7.3744
