v1,v2,v3,v4,v5,resultado
4.579395899312912,1.2933831927898312,3.0349083140334434,4.262640978177625,4.431510885698146,1.2133577589230835
1.7010624982045353,2.3438050678257545,1.200033777881092,4.684001141306042,4.798136575356123,0.4963728801164649
4.743144775506621,1.075591204330177,4.9185582887434816,4.368325985754325,4.325563934273379,1.3921821184343735
4.83628215690117,3.787281967552187,1.2817164855943401,2.392205447918961,2.881093093585625,11.119798205581976
4.102904402665342,2.360432860731324,3.6271747661574087,2.0075823230622443,1.0473777613947979,9.679003195628306
4.035484436143873,2.453853599979586,3.113414029335711,1.121376701045524,4.349969663353113,9.074833372571172
1.4465642374446475,1.2649320640190456,1.3270174112495439,4.483712814111939,1.942298370013523,0.3483877516527658
3.274445571127168,1.916550646051427,1.0150934032334038,3.989129636015591,1.8821070485182188,1.5907109775496433
2.486098266894975,4.216156073737938,1.9292655472286393,3.5968076150785198,1.1255304899963967,10.111513494266342
2.0992845866451697,3.0041684509898845,4.421799632518109,1.6905147713620092,1.7610242857490208,6.304925568482041
1.1117938888273056,3.9941173534721512,4.701727654616496,3.3202977363875465,1.8505594102887506,4.421009249331163
3.9896407914321443,4.517365821788189,2.2009014124373656,1.1711599578880998,3.4268396046584018,17.770286511567313
3.537671430752707,4.258420452277415,4.630245282481324,1.584526171326106,2.4020095389297493,15.063939166340786
3.1498721857830723,2.2801541822041558,1.516621065475598,3.745119670985736,3.395289218689545,1.9064708091183808
2.368430647536486,4.358312827582292,2.4161852970005855,2.8173093668403775,3.3253443965838207,8.350436916544858
2.487060681722727,1.008391349103392,2.8927897995272476,1.2656470099499848,1.6601929003442373,2.2139767624173747
2.7441056893683933,3.692841787970865,4.175881536789927,2.7076928377355802,3.7566658862423643,9.20128974810593
3.833152653533827,2.7908794763203004,2.8690171731536216,4.056535341108247,3.686611179270639,5.236718056554933
2.8550644400929865,2.566606157063573,4.465705279273734,3.1677593355023848,2.8142305049804794,6.287234189930089
1.9837293594188745,3.6356847881626426,4.976664795546824,1.8727377371356337,1.0340887083040582,7.212214545257759
4.197579081576294,3.19813585096071,2.7761665903559463,1.0104790927961984,2.2556316943758903,13.413329121557428
4.945008527728458,1.2485658660571008,1.1099781445844057,3.441359072374274,4.193407327106188,0.5911192374752022
4.307356115219182,2.616931871831266,3.910108679684629,3.9541816786133386,3.8332403328289235,6.63152005345105
3.7094015105168636,3.043698638286234,4.18993872244083,1.7780967902762148,1.7770242044277431,11.283255036845679
4.296244239985381,4.124753014670009,2.8350344559305456,2.8878000521586173,1.9298624624117195,17.19554597911819
1.4858496895099664,4.908756022123108,4.1460998435346985,4.77272286018556,4.213780284421829,5.591190492777985
3.7799129032940986,4.465060361606472,3.844590133538313,2.6484071939489415,2.148580113405818,16.79682078282906
3.421271103482962,4.410977543666474,2.4887353539149633,3.3085028265334633,1.2847235271251791,14.919761122244331
1.0949283723337269,3.911469138503822,2.822887671796887,3.579286491514462,2.1005737275915637,3.85153357804602
4.0716475214517835,2.7695414275258625,2.449660644172665,3.93644265469476,4.962629573359168,3.7660906751656986
1.5090520215938499,4.22017506976017,1.770397712863137,3.9221598979096175,1.3176141003266628,5.698792379457743
3.096090830492876,4.050382653641504,3.6446357191807452,1.9614967543725652,1.0796416238670168,12.540330484647113
4.528988779287218,2.6755873560240317,4.118052901008315,1.1021798595270238,3.1958445535669773,12.071292839347349
2.4210086338708274,1.5616815075460546,1.15984848208518,3.993131566043044,1.7099778638177119,0.9800664919557229
2.2398261170480915,3.939765385730779,2.337314576786638,2.0202525414250365,1.0428428248940937,8.821569734635242
1.7461058805098824,3.07383804169322,1.6141547436701256,4.314571361060583,1.9619773215013998,2.8291138351408143
2.3861824683837893,1.9934868928873,1.9760926840808501,2.051588792395322,2.255494424898366,3.29055227615471
2.9923504132776304,2.850333826655055,4.150699375104724,3.4280474996924797,1.6605393503205073,8.266201795429017
1.9590923823838695,1.772110919649526,2.9885127692746516,3.2802382428499812,4.264442669733298,1.254992947742704
4.201793776977841,3.045941202148356,2.994816794791614,3.5113619906045637,4.114895117987252,7.1539095098146515
3.5627391525876067,3.4471133610761915,3.1247476337320443,4.400273720723021,2.341927659862726,9.578696685596922
1.8858790901686193,1.431258708535423,2.436127686812557,2.9052778388814606,1.1636733274183673,2.0903614819215877
4.618311897081041,4.256840953547696,2.7031350251546846,1.2843775693316908,4.31078218114146,19.05314205032532
4.197274066608591,4.648901571275433,2.8831282522021673,3.4651877341639725,2.3873000788108363,18.042619647856036
2.1941741940002193,2.1629995929620316,1.252669028549116,4.457278443370162,2.0750866900886593,1.351866899068447
2.990812061078317,1.7266737994137946,2.8681156874661973,2.6157162391120985,3.5047482021866316,2.5466728960532463
2.1812807379892907,3.637182712803418,1.5730347835418965,2.630399647526865,4.992434690986697,3.2532889116315458
2.1826139149942305,3.9382373295368747,1.5412045390617615,3.6340949724113445,2.9045069676935436,4.461543912805441
4.917240474291315,3.741257712209413,4.305356876201691,3.682036445042836,2.3829582121385475,17.483989015414863
1.5725812502755327,4.8796751950763975,2.5873066900902293,2.047664408686042,3.05988445325671,7.405660365238213
1.690261675830981,2.0885659250473365,2.4836262940880576,1.5472003615051855,1.0146397117119856,3.5207127105540046
4.558475445474244,1.1551677241114815,1.3775813436772069,4.333739675086346,4.65095545759066,0.41487849003393124
4.724726537967287,4.906333782610144,4.298476852756672,2.1074535825110425,4.46821295547268,22.661170495213568
3.660971873957416,1.4685782610931848,2.300956993368715,3.7346480226617818,4.773506133286267,1.007056721386977
1.2431191522176226,2.5971722177909635,2.6991537328640196,4.16530569479284,2.483845464316358,1.9046775881849527
2.015833518847133,2.1698272738434925,3.8622072697827816,1.5641506567215577,2.8712964265663787,4.169425636510648
4.91077955193721,4.46539393417165,3.112914953210008,2.53063246827525,1.4096020595093481,21.910485334296425
2.6888317819803236,1.5908123898263473,1.7177543754585902,2.51565810347859,1.5306798320797745,2.611185843702126
3.7611624463860975,2.1601541017491557,1.8075307133376648,4.024837058387775,2.636549382770813,2.861478358760512
4.454630814853082,3.4901617467766166,1.4623102718248329,1.8386279771225058,3.9649524153759317,9.397214787543195
4.424495170174202,1.3829222789728695,4.578382202750814,1.940112945136491,2.5749845110704976,5.219811684792179
3.2472049081459664,4.804947524648043,4.5424985692398945,4.790585146118897,1.435232964658406,15.548179856780562
2.929675366858106,4.669542404407828,2.4171400994926056,3.5563548796076785,2.2531512408895193,12.136997710966055
4.843522078401855,2.8595522202647357,3.6690533789853736,4.915130851999152,1.4867569360300767,12.36607393256502
1.5619910325579704,3.684750421622616,3.0454036328923317,2.189306044400831,1.2324355127691113,5.752737774405332
1.600485201450514,2.2657894347257557,1.9077744400392485,4.817586810826803,1.064638905596612,2.492323524806032
2.0053125376225025,1.1688138858207586,2.243114527800001,4.024261565372655,1.4089441757286356,1.0126252787713879
1.1236787916843212,4.476881322242768,2.6306839443741534,3.9610880870845087,4.298492286093367,3.0136611840753647
4.140453136581362,2.692343123353948,2.24713289398465,4.463998230104873,1.6717239924694325,7.468693108837515
3.230074381625425,3.6636379667995653,4.401878561329018,2.996232960767601,1.7964656030075572,11.774844715771483
1.6805994678237504,1.2414627792699942,3.2048187753481208,1.220860396743849,2.187519988652992,1.8846098423795579
2.299852842167044,2.428487310875071,3.4314974631738444,3.082227815941556,2.3117076927975084,4.602903616906527
3.615748879870837,4.561334748838678,1.1754115593866739,4.556253668346104,4.259049538453889,4.444200312516527
1.8557886676971096,2.259501705954472,4.869602517483772,4.691082049304779,3.2485308527312493,2.59202484957984
3.376966678016298,4.2026495056007995,3.5618456690630502,2.6547935447092867,4.4290961630879675,12.129052573984945
4.903984492872307,4.341034665608188,4.536995260197681,4.207987350856344,4.553762897432412,16.456593587748504
1.7992270899278875,1.0079438042921884,3.3159668438091807,2.993222917839478,3.70144311054797,0.5310762810292909
1.2532103303006998,2.305548585674077,3.051332699953126,4.178214341609712,1.5288207909381515,2.3142881379109355
3.211174975003702,4.174509401252476,3.588240850404056,1.0191467265097915,3.140351765807274,13.402773264642173
1.0236866079481444,2.3911752218115225,2.1614842216342303,1.957043770581968,1.9567926265309432,2.1393121988209094
1.4836045715743,4.520827216326591,4.33206043939445,4.147780100693238,1.1608356999366096,6.703189257096571
