2.38805,1.50917,0.08344
3.98618,4.63392,0.01477
2.12496,2.90529,0.02003
2.48933,3.94159,0.01275
3.55236,2.47375,0.0462
3.81754,2.31379,0.05674
2.20515,1.16264,0.12982
4.45229,3.4602,0.02959
4.0965,2.26884,0.06333
3.4817,3.48242,0.02285
4.36825,3.48362,0.02864
2.08092,2.85355,0.02034
1.40718,4.53291,0.00545
1.80921,2.9428,0.01662
4.50028,1.89427,0.0998
2.97353,1.14391,0.18083
3.81847,1.77594,0.09634
2.94038,4.43086,0.01192
1.24365,4.52789,0.00483
4.83763,3.86777,0.02573
2.76709,4.49408,0.0109
4.85146,1.71756,0.13087
1.76327,2.13573,0.03076
1.15675,2.2446,0.01827
4.72331,4.23573,0.02095
3.54267,1.62717,0.10648
3.31928,1.25434,0.16788
3.20617,4.83933,0.01089
4.2743,3.75049,0.02418
3.65829,1.44765,0.13891
3.84665,2.93291,0.03559
4.09957,3.48101,0.02692
3.5707,1.51603,0.12363
2.57189,4.19528,0.01163
2.77637,4.32849,0.01179
1.70976,1.11738,0.10897
1.97938,1.6896,0.05518
3.97081,4.21992,0.01774
3.97424,3.85198,0.02131
2.19054,1.78502,0.05471
3.46283,1.78451,0.08653
2.61621,3.13644,0.02116
2.1543,3.5924,0.01328
1.01217,2.61634,0.01177
1.82745,2.07856,0.03366
2.42249,1.23448,0.1265
1.81745,1.39564,0.07425
4.37525,4.36197,0.0183
1.85318,1.12739,0.11603
4.73258,2.50287,0.06012
3.2839,1.73642,0.08667
3.59101,2.67022,0.04008
1.82308,1.24103,0.0942
3.56184,3.469,0.02355
1.11173,2.28015,0.01702
2.60322,3.03521,0.02249
1.20428,2.77044,0.01249
2.7467,2.18476,0.04579
1.39048,3.33714,0.00994
3.44353,1.70216,0.09458
4.53068,2.07517,0.08372
1.15567,1.44742,0.0439
3.0454,3.15885,0.02429
3.41189,1.35341,0.14823
3.25823,1.30845,0.15145
1.82955,1.64908,0.05354
1.58599,2.60504,0.0186
3.39115,2.30945,0.0506
1.38491,3.9463,0.00708
1.46684,1.86289,0.03364
4.03731,1.98805,0.08129
3.75829,3.20842,0.02905
4.64628,1.25163,0.23602
2.40018,1.54435,0.08008
3.1879,4.21198,0.0143
3.31351,2.37102,0.0469
4.00265,1.81055,0.09717
1.68453,2.71213,0.01822
1.44802,1.54111,0.04852
1.24003,1.16839,0.07229
1.61841,4.52722,0.00628
2.5352,4.49161,0.01
4.06343,3.59926,0.02496
4.94253,3.7648,0.02775
4.32509,2.52195,0.05411
1.11773,1.20813,0.06094
4.50227,4.23992,0.01993
4.73403,3.16667,0.03757
1.67696,4.02468,0.00824
4.19376,2.99159,0.03729
4.10253,3.97391,0.02067
2.91603,1.81397,0.07052
2.81712,3.53076,0.01798
1.68303,3.12557,0.01371
1.4321,3.55697,0.00901
2.35447,4.12856,0.01099
4.49711,4.31872,0.01919
3.6611,4.79422,0.01268
4.08466,4.04273,0.01989
4.2976,4.6597,0.01575
1.1636,4.4194,0.00474
2.83768,4.57258,0.0108
2.61469,2.29078,0.03965
1.05025,1.56638,0.03406
1.53041,1.10126,0.10042
3.14164,1.79093,0.07794
2.26393,1.62635,0.06811
1.06831,3.94414,0.00546
2.14021,1.42179,0.08425
3.79175,1.02905,0.28494
4.80195,4.02981,0.02353
3.99849,2.52066,0.05008
2.04981,2.14847,0.03534
2.91321,2.71808,0.03138
4.25587,1.71748,0.11481
1.92902,4.85996,0.0065
4.9268,3.26504,0.03678
1.05688,4.34028,0.00446
2.33426,1.56942,0.07542
3.22795,1.37854,0.13517
3.94218,2.75407,0.04136
1.18444,3.24091,0.00897
4.831,4.81946,0.01655
1.46819,2.1955,0.02424
1.21918,4.87186,0.00409
3.6466,1.36977,0.15466
3.14516,3.79742,0.01736
2.55735,4.30881,0.01096
3.94203,3.70627,0.02284
2.77095,2.52858,0.03449
3.41485,2.85359,0.03337
4.43163,2.96648,0.04007
2.34401,4.30376,0.01007
3.29101,4.34535,0.01387
3.60935,4.12705,0.01686
2.55386,2.61844,0.02964
3.15689,3.7288,0.01807
4.69529,3.04153,0.04039
2.81933,3.50752,0.01824
3.54597,3.40805,0.02429
2.37221,1.58737,0.07492
4.09148,2.06505,0.07635
4.02766,2.11273,0.0718
3.07959,2.26032,0.04797
2.74583,4.47695,0.0109
1.13505,2.21382,0.01843
3.59569,2.68763,0.03961
2.77853,3.11535,0.02278
4.37698,1.26684,0.21703
3.17239,3.36399,0.02231
2.60819,3.07116,0.02201
3.86409,3.50999,0.02496
4.92325,4.57436,0.01872
3.91965,4.29735,0.01689
3.13557,3.02889,0.0272
1.27084,3.99809,0.00633
2.06295,4.04212,0.01005
1.50913,3.87984,0.00798
4.1171,4.81924,0.01411
2.38405,3.17624,0.01881
3.77451,3.52348,0.02419
1.26223,2.78283,0.01297
1.25174,1.77141,0.03174
4.53811,4.58875,0.01715
3.98354,2.0823,0.07311
4.58917,1.16265,0.27016
2.88625,4.74535,0.0102
4.73104,3.52947,0.03022
2.8435,4.04877,0.0138
2.76433,4.4511,0.0111
2.23672,3.38793,0.01551
2.27326,1.86561,0.05198
3.71097,1.50449,0.13047
3.58516,1.97963,0.0728
2.83093,3.20824,0.02189
1.62096,4.78549,0.00563
2.52503,4.49564,0.00994
1.79245,3.10305,0.01481
1.75869,3.40457,0.01207
3.06041,3.90425,0.01598
3.19096,1.16915,0.18577
2.24161,2.75149,0.02356
4.38005,2.48217,0.05657
2.47105,3.28191,0.01826
4.00343,3.40334,0.0275
3.28679,2.22902,0.05264
1.85636,2.40386,0.02556
4.39151,4.06446,0.02115
1.48444,1.67576,0.04207
3.87873,2.03863,0.07427
3.65652,3.56436,0.0229
2.15736,2.67696,0.02396
2.85376,4.96823,0.0092
1.75917,1.31294,0.08121
3.75761,4.65656,0.01379
2.84566,4.60937,0.01066
2.82052,2.02112,0.05495
3.72355,4.9333,0.01218
2.74019,1.30202,0.12863
1.95732,3.83212,0.01061
3.44612,1.30585,0.16082
3.86889,4.90971,0.01277
4.44238,4.00214,0.02207
1.05761,1.73418,0.02799
2.42335,1.70261,0.06652
3.57242,4.5715,0.0136
1.79001,1.4259,0.07006
1.02808,3.88703,0.00541
4.45582,2.8341,0.04415
3.11377,2.60672,0.03647
4.84041,3.69184,0.02826
4.56631,1.97554,0.09311
2.3611,2.5407,0.02911
1.20527,4.53652,0.00466
3.51407,1.76088,0.09019
3.12947,2.08735,0.05716
3.07197,2.36947,0.04354
4.98639,2.37474,0.07036
1.20052,1.71441,0.0325
4.35079,1.43285,0.16864
1.66965,3.82115,0.0091
1.76392,4.18191,0.00803
3.42556,4.48661,0.01354
2.48753,1.32562,0.11265
1.96305,3.37671,0.0137
1.37891,2.00739,0.02723
1.34846,2.38515,0.01886
2.10785,2.24536,0.03327
1.5517,3.84048,0.00837
2.14904,4.76668,0.00753
3.38045,2.53311,0.04192
1.38872,3.58053,0.00862
2.53831,1.49377,0.09052
4.77837,3.8892,0.02514
2.34056,1.50474,0.08226
3.54761,1.22565,0.18793
4.91354,3.46277,0.03261
3.0108,1.00545,0.237
1.31845,3.57839,0.00819
3.72515,2.30075,0.056
4.96783,1.60021,0.15438
2.09726,1.67363,0.05958
2.17127,1.62707,0.06527
3.01595,3.73245,0.01723
4.54783,4.44501,0.01832
2.12148,4.99366,0.00677
4.84985,4.18816,0.022
2.22274,3.49044,0.01452
4.61281,1.75782,0.1188
1.66984,4.69259,0.00603
4.74676,1.38709,0.19633
4.15358,1.64261,0.1225
4.5039,3.16012,0.03589
4.08288,3.37574,0.02851
3.26774,1.54902,0.10837
4.51937,2.35789,0.06469
3.99977,2.91996,0.03733
4.34372,1.41645,0.17229
2.0656,2.81198,0.02079
2.19861,3.95224,0.0112
1.26059,2.30896,0.01882
2.87921,2.76628,0.02994
1.78649,2.42983,0.02408
4.88476,2.78557,0.0501
3.54944,4.35145,0.01492
4.49479,3.72343,0.0258
2.34541,2.70344,0.02554
3.64864,4.07368,0.0175
4.26118,2.81561,0.04277
1.0488,1.93693,0.02225
1.74076,3.35863,0.01228
1.55005,2.44681,0.0206
1.97409,3.05383,0.01684
1.28988,3.9389,0.00662
3.06652,3.02542,0.02666
4.66845,2.02133,0.09093
3.76474,3.42796,0.02549
3.39828,1.54789,0.11287
1.68271,2.12737,0.02959
3.31189,4.77343,0.01157
3.182,2.42696,0.04299
3.57653,2.07064,0.06638
1.72093,4.51382,0.00672
1.67312,4.17656,0.00763
2.55279,2.03863,0.04888
4.04508,1.26493,0.20118
3.65331,1.56264,0.11906
4.12488,4.01679,0.02034
4.89023,1.56232,0.15943
3.42246,1.56253,0.11155
4.83887,3.33325,0.03466
3.81685,2.37348,0.05392
3.40311,4.30761,0.01459
4.7806,4.06239,0.02305
4.63321,1.76911,0.11781
2.93067,3.94987,0.01495
1.29914,4.77498,0.00453
1.39,1.39195,0.05709
1.03587,1.30749,0.04822
2.83002,3.95255,0.01442
2.56368,4.93801,0.00837
3.52759,2.87763,0.0339
4.0633,4.6761,0.01479
1.86859,4.08451,0.00891
1.71903,3.8911,0.00904
2.82814,4.19049,0.01282
3.94037,1.0941,0.26195
1.26385,2.5026,0.01606
2.81829,4.29792,0.01214
3.23298,3.81132,0.01771
1.19441,3.23752,0.00907
3.40829,3.90417,0.01779
3.89167,1.4709,0.14314
2.83147,2.17266,0.04773
2.11564,2.84317,0.02083
4.82185,1.75374,0.12476
3.34936,2.88708,0.03198
4.73076,4.74785,0.0167
1.31188,3.42241,0.00891
4.1014,2.20585,0.06708
1.42493,1.51414,0.04946
4.08382,2.0072,0.08066
4.77884,4.87354,0.01601
1.11178,4.38575,0.0046
3.3604,2.84567,0.03302
4.13025,1.64149,0.12198
1.96122,4.75203,0.00691
1.92929,2.17069,0.03258
2.71541,3.34444,0.01932
1.9557,3.47851,0.01286
3.09225,2.9212,0.02884
4.90649,1.27769,0.23917
1.62941,4.05329,0.00789
2.66447,3.78803,0.01478
1.71477,1.11798,0.10918
4.98365,3.04343,0.04282
1.85817,3.66149,0.01103
1.19643,2.46068,0.01572
2.49952,4.12855,0.01167
2.85025,2.09681,0.05159
4.72324,2.63992,0.05393
3.14482,1.54518,0.10482
4.75538,1.46583,0.17612
2.63915,1.33156,0.11845
4.38893,2.09679,0.07944
4.9935,2.90792,0.04699
2.62602,2.3475,0.03792
4.79188,2.40452,0.06595
3.36911,4.71476,0.01206
3.6934,3.01885,0.03225
3.01717,1.17934,0.17263
3.74455,4.32245,0.01595
4.30994,1.3037,0.20179
3.48509,1.84116,0.08181
1.145,3.06218,0.00972
3.40246,2.49889,0.04336
1.37197,1.80942,0.03335
4.39189,4.34226,0.01854
4.2454,3.51795,0.0273
3.02873,2.60097,0.03563
4.49222,2.47622,0.0583
4.77627,3.04202,0.04107
4.24146,2.54216,0.05223
1.54281,3.26376,0.01153
4.0495,1.46574,0.15
1.90025,3.40034,0.01308
4.08501,1.9717,0.08362
3.38717,4.7854,0.01177
1.64691,4.65158,0.00606
4.39785,3.56306,0.02757
1.07858,4.88602,0.0036
2.07961,1.94121,0.04392
1.84322,1.35808,0.07953
2.02748,2.75988,0.02118
3.44367,2.52487,0.04299
2.77731,2.71348,0.03002
1.17775,2.57158,0.01417
4.4065,3.85853,0.02355
1.23329,1.04977,0.08906
4.51863,1.5688,0.1461
3.25763,3.58847,0.02013
1.98219,1.33531,0.08846
2.18477,1.32219,0.09945
2.56045,2.4425,0.03415
3.75927,1.59443,0.11767
1.39835,2.49197,0.01792
3.93779,2.2649,0.06109
1.38142,3.59073,0.00853
2.11154,4.74551,0.00746
4.71466,2.51777,0.05918
4.41605,3.58083,0.02741
2.46584,1.53446,0.08334
4.18438,1.21266,0.22643
3.45583,3.12774,0.02811
2.27265,3.74463,0.0129
4.00998,1.122,0.25348
1.16493,1.89156,0.02591
4.88851,2.43558,0.06558
4.95575,3.83281,0.02685
1.18268,2.84351,0.01164
3.70696,3.85658,0.01983
4.38845,2.21316,0.0713
4.76514,3.18474,0.03739
2.04489,4.10508,0.00966
2.72383,2.61636,0.03166
4.54463,1.37631,0.19092
4.18857,4.84778,0.01418
1.05893,3.65978,0.00629
2.29067,3.5721,0.01429
4.85277,1.40032,0.19693
1.59458,2.07407,0.0295
4.66247,3.55088,0.02943
4.64127,4.12744,0.02168
1.93423,2.48639,0.0249
1.15942,2.87364,0.01117
3.59274,4.87699,0.01202
2.36211,3.79118,0.01308
3.01988,2.96735,0.02729
2.00841,4.19659,0.00908
1.91065,2.4723,0.02488
1.15777,2.5942,0.01369
4.56162,3.16064,0.03634
3.91537,3.70975,0.02264
2.81808,4.15336,0.013
2.11445,1.09087,0.1414
3.15819,2.09204,0.05742
3.64218,1.51007,0.1271
1.33879,3.19905,0.01041
1.98839,4.42059,0.0081
4.80308,2.48828,0.06173
4.68735,2.21779,0.07584
1.00144,4.76822,0.00351
1.9335,2.67475,0.02151
2.2098,4.88657,0.00736
1.05236,1.06222,0.07422
4.18641,2.3208,0.06185
1.73929,2.38161,0.0244
2.05987,1.93724,0.04368
2.26629,3.62921,0.01369
2.6678,4.17171,0.0122
4.28437,1.15482,0.25565
4.84844,1.08061,0.33041
3.46067,2.67003,0.03863
4.78832,1.07006,0.33278
4.24857,3.13489,0.0344
2.30142,3.21365,0.01773
2.84815,3.038,0.02456
4.27851,4.44554,0.01723
3.34988,4.61353,0.01252
3.32014,1.41304,0.13232
4.21632,2.47096,0.05495
3.65756,3.48423,0.02398
4.71145,2.45491,0.06221
3.49199,4.41775,0.01424
2.34906,4.67854,0.00854
4.2761,1.62869,0.12828
2.03481,4.29237,0.00879
1.21948,2.30379,0.01828
2.24071,3.77975,0.01248
1.92191,4.59314,0.00725
4.31927,4.98195,0.01385
4.93136,4.49308,0.01944
2.13223,3.08029,0.01788
3.73164,3.44596,0.02501
1.9434,2.10915,0.03476
1.44699,3.08317,0.01211
3.94375,3.03655,0.03404
4.66416,1.54312,0.15587
3.00367,1.53595,0.10132
1.32288,2.87751,0.01271
1.30196,1.74831,0.0339
1.41252,2.56458,0.01709
1.7894,2.72536,0.01917
1.65059,4.04871,0.00801
3.8273,4.26382,0.01675
2.13673,2.87769,0.02053
3.20881,1.64601,0.09425
1.02319,3.04384,0.00879
2.45,3.11701,0.02007
4.96696,3.2139,0.03827
3.08135,4.51673,0.01202
3.04984,2.35031,0.04394
3.4612,1.046,0.25174
3.8655,4.07453,0.01853
3.35037,3.87022,0.0178
2.05663,2.37611,0.02899
3.3227,3.49914,0.0216
1.38515,2.25043,0.02176
2.47692,2.04747,0.04702
3.91094,2.43941,0.0523
4.40476,1.33357,0.1971
4.51504,1.8605,0.1038
1.43415,3.38914,0.00994
1.21233,3.30862,0.00881
2.99066,3.09516,0.02484
3.95583,1.67327,0.11243
1.93565,3.6001,0.01188
1.64124,4.39754,0.00675
1.51604,1.58568,0.04798
1.83433,1.18381,0.10416
1.49267,3.28201,0.01103
3.02114,2.77086,0.03131
1.37498,1.69759,0.03797
2.28842,2.59888,0.02696
4.31511,3.85956,0.02305
2.34005,2.85419,0.02286
2.49614,2.48037,0.03229
4.86607,4.68664,0.01763
4.41151,3.2929,0.03238
1.4128,2.72254,0.01517
2.42136,3.82614,0.01316
4.11286,2.00007,0.08182
1.54447,1.51034,0.05388
4.66323,4.80701,0.01606
2.45177,2.66504,0.02747
1.88672,3.39109,0.01306
3.4412,2.55859,0.04183
3.62696,3.31069,0.02633
3.80278,1.65923,0.10992
3.60439,3.23066,0.02748
1.86089,2.32063,0.0275
4.52195,4.52729,0.01756
1.37002,2.8689,0.01325
4.46246,2.53638,0.0552
2.35741,3.14721,0.01894
3.57904,4.60188,0.01345
3.83785,1.68688,0.10733
2.86973,2.78479,0.02945
2.74808,2.66057,0.03089
1.56589,4.66174,0.00573
3.80694,4.5427,0.01468
1.9243,1.42271,0.07565
1.12687,4.06204,0.00543
3.30479,2.50104,0.04204
2.33993,1.26853,0.11572
1.29091,3.96948,0.00652
3.129,3.17895,0.02464
1.15911,4.66282,0.00424
1.05007,4.57069,0.004
3.119,3.67771,0.01835
2.74954,2.45109,0.03642
1.77347,3.41347,0.01211
2.83468,4.42849,0.0115
2.59671,3.89818,0.0136
4.5889,3.21666,0.03529
2.07217,2.53894,0.02558
4.89163,3.7856,0.02716
3.47973,3.59826,0.02139
1.04881,3.68845,0.00613
1.15982,1.49787,0.04114
1.55421,1.77648,0.03919
4.02929,2.7861,0.04131
3.32326,4.51335,0.01298
3.80121,1.25122,0.19322
1.88691,3.84168,0.01017
4.49199,1.27462,0.22002
1.85086,1.47579,0.06763
2.88177,4.24318,0.01274
3.46398,2.4356,0.04647
3.4123,1.83641,0.08052
4.06916,2.15144,0.06996
1.38667,3.37169,0.00971
3.3128,2.99065,0.02947
1.35649,2.05696,0.02551
1.94078,1.70712,0.053
4.79333,3.71215,0.02768
2.3466,4.5873,0.00887
2.33272,3.79713,0.01287
4.55099,3.00522,0.0401
2.50151,2.24086,0.03964
3.14183,1.66606,0.09007
2.27783,3.0211,0.01986
4.58828,1.73336,0.12152
4.4654,3.59808,0.02745
2.29476,1.38189,0.09563
4.27156,3.54405,0.02706
1.69867,2.25658,0.02655
2.72989,1.18632,0.15436
1.30935,1.92532,0.02811
4.76116,2.1334,0.08325
4.93263,3.95114,0.02514
2.63895,1.53394,0.08925
2.85421,1.30332,0.13371
2.67178,1.84259,0.06262
3.22681,3.20171,0.02505
2.27008,1.4511,0.08579
4.53553,1.93116,0.09678
4.57263,2.39074,0.06366
2.81308,1.65833,0.0814
2.82285,1.19098,0.15837
1.57984,3.69861,0.00919
2.06573,3.68786,0.01209
3.67593,1.05062,0.26501
3.3811,2.05468,0.06373
3.27123,2.35898,0.04678
3.64132,1.3518,0.15857
4.46437,4.82505,0.01526
3.17774,2.13668,0.05539
2.69047,2.04681,0.05111
1.65812,1.25335,0.084
2.6867,1.28931,0.12862
3.52703,3.39808,0.02431
3.61321,4.73732,0.01281
1.54369,2.89438,0.01466
2.89988,4.89077,0.00965
2.66049,3.48026,0.01748
4.56335,1.64218,0.13466
4.67071,1.43004,0.18175
3.96741,4.89241,0.01319
1.61182,2.65947,0.01814
4.07469,2.17897,0.06829
1.17334,2.0905,0.02137
3.41364,1.35275,0.14845
3.94191,2.9821,0.03527
1.10107,4.28656,0.00477
1.26297,1.81938,0.03036
2.79111,3.36723,0.01959
2.4786,3.58319,0.01536
4.93525,1.05898,0.3502
1.11832,1.32036,0.05105
2.65366,2.1268,0.04669
1.58158,1.18548,0.08955
3.04399,2.40598,0.04185
2.90664,3.31089,0.0211
3.94557,1.92748,0.08451
3.92847,3.81364,0.02149
2.66174,3.73145,0.01521
1.98923,2.49249,0.02548
4.97666,4.95396,0.01614
4.52064,4.33649,0.01913
2.64703,4.94986,0.0086
3.60562,3.87221,0.01914
4.32523,4.17499,0.01975
4.61019,1.9994,0.09177
4.10399,1.24666,0.21014
3.17036,4.19259,0.01435
2.11227,4.72271,0.00754
3.3741,3.56281,0.02115
3.95449,1.43137,0.15359
2.68116,2.11719,0.0476
4.16769,1.55434,0.13727
4.4646,4.28112,0.01938
2.11251,1.63593,0.06281
4.71775,2.14256,0.08178
3.9671,1.23615,0.20659
2.06993,3.33206,0.01484
3.44412,1.6559,0.09995
1.59316,4.64363,0.00588
2.37154,3.28026,0.01754
4.64779,2.18004,0.07782
1.06779,2.84147,0.01052
3.5505,2.9879,0.03165
3.36306,2.52772,0.04189
4.10294,4.01514,0.02025
2.68899,1.39644,0.10973
4.92753,1.34599,0.21644
3.17623,1.50796,0.11115
3.5326,3.60622,0.02162
3.59419,3.91162,0.01869
1.17007,1.7641,0.02992
2.14955,3.19864,0.01672
4.42712,3.23576,0.03365
1.67401,1.66072,0.0483
2.28397,1.04923,0.1651
3.79502,2.70253,0.04135
4.42364,2.21675,0.07164
4.7738,1.14314,0.29071
3.94845,1.98109,0.08006
4.7992,3.86954,0.02551
3.64934,2.22328,0.05875
3.49315,3.29873,0.02555
3.88036,2.56598,0.0469
4.08516,2.0842,0.07484
3.43097,2.03445,0.06596
4.33867,2.8713,0.04188
1.88336,3.22585,0.0144
2.5158,1.10089,0.16519
3.7891,2.40868,0.05197
4.71698,3.2603,0.03531
1.31777,4.26104,0.00578
3.88568,2.22954,0.06221
2.94949,4.71164,0.01057
3.86532,2.21488,0.0627
3.27797,2.1582,0.056
1.67798,4.82809,0.00573
2.67839,2.57832,0.03206
1.49438,3.56237,0.00937
2.8282,4.82838,0.00965
4.64547,4.37111,0.01935
4.56198,1.99646,0.09108
3.27245,1.16809,0.19086
1.44374,2.44241,0.01926
3.29958,2.60985,0.03855
4.96517,1.39388,0.20336
3.59655,4.28975,0.01555
3.56469,3.05739,0.03035
4.10019,4.80556,0.01413
3.27526,4.5234,0.01274
1.81033,1.20092,0.09989
1.2318,3.23604,0.00936
3.57499,3.91763,0.01854
3.14921,3.03862,0.02714
4.11308,1.96354,0.08489
2.14496,4.22926,0.00954
2.57081,1.07459,0.17716
2.73861,4.32459,0.01165
1.11526,1.62421,0.03364
1.45785,3.84595,0.00784
1.371,2.23595,0.02182
4.50021,4.27118,0.01963
2.37532,1.78531,0.0593
4.75373,4.15307,0.02193
1.25976,1.65854,0.03644
4.15367,2.48464,0.05354
3.33253,2.25371,0.05221
4.199,4.16285,0.01928
3.04562,4.48358,0.01206
4.53088,2.93935,0.04173
1.05265,1.21571,0.05668
2.27283,1.4069,0.09138
4.84178,2.20199,0.07946
2.6602,2.21101,0.0433
4.94626,3.47123,0.03267
1.64896,1.10948,0.1066
1.95674,4.4533,0.00785
1.01102,2.12744,0.01778
4.34007,3.65599,0.02584
3.3028,3.21051,0.0255
4.07949,2.32073,0.06028
4.56243,3.5372,0.02902
4.93179,3.99337,0.02461
1.60156,2.15741,0.02738
4.88327,1.80514,0.11926
4.94647,1.25857,0.2485
1.95936,1.40627,0.07884
2.1871,2.4969,0.02792
3.41582,2.3892,0.04762
2.69275,1.69247,0.07481
4.59464,2.94922,0.04204
2.69135,4.96089,0.0087
4.26221,2.83276,0.04227
1.73664,4.92371,0.0057
1.43274,4.99627,0.00457
1.59871,4.24929,0.00705
3.10344,4.09976,0.01469
4.46376,1.56425,0.14517
1.97253,2.43963,0.02637
3.731,1.39697,0.15214
1.92192,2.07551,0.0355
3.49579,2.21268,0.05682
3.37064,2.45122,0.04464
1.00873,4.94434,0.00328
3.52522,4.25716,0.01548
3.10075,3.11817,0.02538
2.00599,3.18858,0.0157
2.13945,1.95967,0.04433
2.88958,4.02236,0.01421
2.83734,3.2344,0.02158
3.53984,2.62685,0.04082
4.24339,3.45892,0.02822
4.58966,3.17025,0.03634
2.16246,1.90258,0.04754
4.43746,2.97075,0.04001
1.52274,1.84543,0.03558
2.23335,2.29608,0.03371
4.84708,1.83821,0.11415
4.49701,3.29976,0.03287
3.28117,3.671,0.01938
1.59035,2.66766,0.01778
3.30656,2.06887,0.06148
4.44132,3.61352,0.02707
1.76511,3.81085,0.00967
4.67205,1.56405,0.15198
1.11284,1.1384,0.06833
4.58498,3.55843,0.02881
4.95654,1.93081,0.1058
1.3435,2.59572,0.01587
3.7691,3.80853,0.02068
2.60336,2.62248,0.03012
2.57525,1.21906,0.1379
4.45006,4.27017,0.01942
4.17195,2.41574,0.05689
2.91979,3.25312,0.02196
3.70617,4.78493,0.01288
4.26538,4.61471,0.01594
1.04923,4.97064,0.00338
4.22654,4.02705,0.02074
2.40092,2.63653,0.02749
4.39314,1.91376,0.09545
3.77494,1.9702,0.07739
3.16359,4.3512,0.0133
1.62037,4.26082,0.0071
2.63703,2.87884,0.02532
4.03368,3.7674,0.02262
1.25666,4.73245,0.00447
3.58961,3.68549,0.02103
4.48781,3.58408,0.0278
1.19575,3.84719,0.00643
4.34302,4.18077,0.01977
4.38938,1.28686,0.21093
4.30311,4.27548,0.01873
3.43665,3.71054,0.01986
2.08062,3.26838,0.0155
4.65157,3.95804,0.02363
2.90204,1.30081,0.13648
3.47622,1.12809,0.21738
4.19402,3.37542,0.02929
2.47445,4.49943,0.00973
2.2732,2.9488,0.0208
1.83983,4.03136,0.00901
2.02774,4.4272,0.00823
4.31985,2.76386,0.045
2.88116,4.58999,0.01088
