v1,v2,v3,v4,v5,resultado
3.1060764773649523,4.561443283599035,4.870475155961799,3.0713760287929017,4.106119476627139,8.319595445148988
2.73885220273029,2.279339906818803,2.45418101299769,3.460538467456486,4.314197859297332,0.7797015225493684
3.207473742106839,3.599237666947622,3.076351755771684,3.1513085071414504,2.9843273689651477,4.530660434072223
4.496427201137651,3.51534229106182,4.776909795595355,2.296546827208195,3.1100410873189865,12.387599564823484
4.396701636358412,3.6359225566597115,3.228714766465587,4.229334073782583,3.2580607936126142,4.539766272747154
2.436676543093568,2.634908043464803,2.560094455120484,1.1054842439470258,3.6050956113579815,3.6223815979355622
1.3885524038589687,2.1671952151465144,3.487206291177174,4.958341002957734,2.792621525565842,0.5474774718042795
4.898148335668212,2.5924759061639504,4.847163513486915,3.972872789588207,1.2838907187863051,10.427857503641569
1.585135072279066,4.014631427755617,4.639703789430124,4.3592519540534305,1.314468070256233,6.895481911079378
1.2155474298493347,2.503836850474623,4.901167371736525,2.5845539238009674,3.166059869440657,1.5214494287384883
4.046816739954764,1.1981950522238116,1.2303860211029019,1.7397042691794913,4.664644628866144,0.2936261447204087
4.569885968161286,1.7026244917156377,1.0601545613495,3.145042518889197,2.808025244254723,0.5301069747989835
3.720381218372265,1.8921887178734722,4.71685154657141,1.340442616208691,2.24781965110787,6.9508449896396165
1.8004771920857965,1.5974156048374724,4.5569668671022185,2.3355536374384864,3.5520275305688607,0.8412245082884962
4.099112648977127,3.336042185676047,3.9174248092681685,1.8538739048459734,2.926396004623743,10.98042245560667
2.110700755291691,1.9705161242981704,1.1420954409724344,2.9658400764982193,1.7486571105480078,0.6016104994796093
4.120892176500609,3.6201951475711844,2.8529919075585246,4.734298010597966,4.483164999708231,2.419881977716331
2.2005338464002024,4.931110658049134,2.7990799045003496,1.6277385066712018,2.4729671819292416,12.402481875020673
4.850270642488237,1.5010974166108126,4.204189234739785,2.6591446247145836,1.5748580547204396,3.657306472633002
2.1805338471300586,3.988900584916444,2.898673913671804,4.4841696272744915,4.638314631439816,1.6117776427218387
4.601307826835001,1.2670359936423528,2.132333002775549,1.3001030863565086,2.8880095621876523,1.3983521390299316
2.9406671254706858,3.5393712895209184,1.4846406202432787,1.7303923977938074,1.4737622802422972,7.148685030969097
3.6190170831918604,1.1001097779988784,2.3263533729301953,1.893141543141284,3.598213687342709,0.4985940318650653
2.466619177366637,1.7776633506616801,1.9735451996578441,4.319399838521814,4.840296330667789,0.2452627569087802
1.81452485816421,3.398523975693477,4.770772304639054,3.9512423923101,2.8531969035243887,2.956280348206925
2.111336779443207,2.7071847820760806,3.4590421542659113,3.52218289361438,2.0584872635840066,2.460751879583917
2.66449621454632,3.505271172862583,2.091324118721801,3.9961431428815253,3.0053610409108895,1.9002938061994663
4.974642685414358,3.9518291603841704,1.0428758674346326,2.5926737574117302,4.840421933385248,2.1519812656778483
1.942695601698552,4.149113798783661,3.183300024061977,4.243111182146949,3.219850037443626,2.597477000991926
2.3517514879106454,4.430657485856557,4.573024275969411,4.4022268946972805,3.2921466898275993,4.855773658048699
4.261323538466722,1.1639024804715357,4.6419676868941195,2.2974585561958345,4.7502701233370495,0.8184507715266226
2.9919160949217565,1.41515144374663,2.8708702254861276,3.223637946336276,4.608327987338816,0.38597387783681003
1.90081188682441,2.2428336319406723,4.863173716995876,1.75401090168141,4.487320116005517,1.9693025660891579
4.004344910754811,3.2393166222143277,4.918148881085209,3.5843333322281135,2.6624342758269837,7.218241484936669
1.1139427292884103,2.187692168223854,4.163183145792821,3.2047884799333892,1.0062060888939537,2.2943160191218293
4.110343407437986,4.722376246455071,4.749386856470691,3.8671931630619154,3.1339480347827133,11.973687351386673
2.643802706143566,3.667063196376312,2.8244474706305676,2.786850293163264,3.7312630534081075,3.2189080558002345
2.655931071184638,1.186451287949779,2.7413977412688246,4.976636753818411,3.863189212413148,0.17769921019349325
3.0221177835283295,4.44020267315047,1.322297309420232,2.26453113563881,1.2052551451839801,9.622048540036701
2.1066481182297805,3.7866427407712866,1.3443153333101066,1.6761667529967528,1.4753352094447343,5.473594660104783
4.142165689031549,1.6636826600806107,1.2326345875340858,3.8116599907713558,2.0574365170006983,0.6006769196393117
4.7190804123219205,1.2567821542750321,4.815476354834507,2.349323821084368,2.20124449007049,2.3135784168099383
3.740498872015838,4.433557951231625,2.471472139529613,3.8801869296468348,4.079283960791347,3.8267684550259564
3.7226894164702475,4.536951623123199,1.647721986519906,1.8050481983820617,3.131849320056755,7.4448871935704455
2.5467530586128224,3.496475941224194,3.9099962084591913,2.5032985740100955,3.475325260757545,4.664390449312292
4.5931651505573114,1.398628125421658,1.334009341304137,1.075894899503505,4.402928843807103,0.8434176327210117
3.6096891362301355,3.0946758286903875,3.7880052396581787,1.8772543528931385,1.3091545772548683,17.76132641952772
4.508864380003566,2.7861842582375993,3.6966413178710917,3.821530200306615,4.240928700431409,2.661182338292673
1.1981737110456057,1.3984924200755504,4.795595685833248,2.115665566898892,2.703946462975141,0.6548113822917171
3.6555878089476104,3.440984470628807,2.620165980711738,1.5645046584103008,3.0141554074044334,8.016553466191905
3.353538914703796,1.2729937554866142,1.4331880038938505,4.360364759930722,3.0695190538439783,0.19397450481612094
1.5839587497357024,1.0033498134288403,3.898512747918462,1.813419103848791,1.8146045339699959,0.629718049353769
2.2406888033101,2.1040932224198667,1.6762208499569597,4.902219810359439,1.4108900574150627,0.8013745184382591
4.005473246798434,4.115576209701175,2.061190637969598,2.7910588086102885,2.419555021176984,6.9025180058635005
3.5969605567953695,3.221174346623976,3.6856677321853244,4.9902909424320026,1.3838548206680361,6.639611480982509
2.266789015345748,2.388703510589093,2.459545875954744,2.041440569454739,4.184053439483273,1.2414673544253516
3.1796557537884027,4.549232142882369,4.833124986667595,3.4636500899405767,3.1439217251248888,9.73547927945497
4.175568146601729,3.369790610835139,2.578695127478173,2.447656493741707,4.399511357834212,3.7848200953334072
2.9156492216960754,2.892472959123473,4.9255089020559515,1.7619908051307789,1.425664779877267,15.943463928445718
4.86384131349085,3.945575359200895,2.246073666109344,1.4181498639679044,3.777281952159924,10.58281715712211
2.7583069968065916,3.186025267152772,2.2620221105649905,4.9764696750533295,2.1587819071054413,1.9651083088644927
4.35502336746521,3.6819149209377864,4.023200596606171,4.48768298813013,1.180603594497538,14.943837900487132
4.924391972736305,4.572617803232337,4.582965472888251,1.3976716283488844,3.0125189341813488,37.35707089176245
2.9563912172223317,1.0812586109243831,1.2808345980429316,1.5825893595913945,4.897795052859685,0.19038117704316512
2.0043194245189095,1.3931061112974548,4.629001804965638,4.072943866429241,2.924313723006484,0.5039286366762369
2.550544366811194,3.409554900252589,1.5155323751230672,1.0862072414420907,3.8415360372431033,3.5896707498406673
1.883391888228362,4.956735561121421,1.4761195886914948,1.7573221808037647,3.5993803321079683,3.599592637067515
1.1439863086237771,4.5936839107095935,2.7833352857026097,3.687927526480684,1.4923973516094935,4.069307102804815
2.7241509523685616,2.938431176094959,1.3043375036501543,2.8156503861493998,3.6929292888029757,0.9835155307782145
4.329942534663613,4.176128857028909,4.502981981701339,3.151925380404758,2.078766611115693,17.299247348340515
3.8095197730721346,2.237069599064307,4.247603280428356,4.023340741383847,4.9404146197285055,1.3580060462699715
3.162229006086186,1.6761904850276572,1.3909600239340665,3.757123946441636,4.106595440486968,0.26699062423848
3.4590445289448604,1.4483043781929834,2.6405845986330574,2.639171319113405,1.0810930446172482,2.238329481396429
1.91691539332742,1.0574530540778375,3.3288826760075136,3.1095619024788426,2.614167851952723,0.29259688248352256
3.0775283044960657,3.8039089716778456,3.2534191962718157,4.371608745652702,3.595205767163988,3.0726707018505417
2.465837847207492,4.273230761168117,3.91076637538557,1.9087041878551316,1.7599128344946084,17.473827299084995
2.5389535122309366,2.33114849185803,4.258539384455316,4.3690853352622945,1.8540784188501336,2.4177723880852304
