4.08362,2.56467,4.7626,1.32745,-37.57529
4.65984,2.51586,4.80134,1.19319,-47.17483
2.4567,2.33265,1.49615,3.32975,-2.57493
2.4072,1.39758,4.64062,3.87546,-4.02849
3.40348,4.98128,1.26148,4.54536,-4.7052
1.75538,1.8953,1.54845,3.46541,-1.48659
1.87255,1.37632,1.62555,3.59803,-1.16436
4.10623,1.58704,2.24265,1.98419,-7.36562
4.01075,1.34963,2.00714,2.49162,-4.36052
1.65639,1.79934,3.33969,4.79765,-2.0747
4.22973,3.75526,3.78734,4.96281,-12.12157
4.94696,2.54289,1.90948,1.6445,-14.60648
2.51716,1.10676,1.9719,2.22017,-2.47438
1.44663,3.40101,1.83408,3.05749,-2.95134
4.68885,1.3334,2.12021,3.8848,-3.4122
1.75374,3.98861,3.2476,4.40782,-5.15377
3.19609,2.94901,3.24403,1.19319,-25.62538
2.95678,3.75289,3.58064,1.34281,-29.58896
2.54698,2.08569,2.56943,2.96458,-4.60413
2.12534,3.067,3.68472,1.51834,-15.81901
1.97037,3.29604,2.62737,4.77814,-3.5711
1.56889,1.01637,3.90971,2.08885,-2.98459
1.13155,2.04207,3.99549,1.23623,-7.46821
2.44974,4.28382,3.81912,4.60808,-8.69749
3.66502,4.08604,2.78287,2.14564,-19.42294
4.43798,2.9143,1.42889,3.75353,-4.92354
2.81132,4.21833,3.06356,4.63321,-7.84141
2.14314,3.49803,1.92424,4.50167,-3.20449
2.28676,4.29878,2.57381,3.59473,-7.03845
1.1472,1.69926,3.21077,1.15009,-5.44222
4.46769,4.94195,4.00648,1.13116,-78.2024
1.78838,4.88881,2.81526,2.43295,-10.11693
1.25151,1.10277,2.39626,4.41432,-0.74918
4.87273,1.15627,4.55592,4.00852,-6.40361
1.65833,4.59889,2.09508,4.41222,-3.62133
1.00331,4.46425,2.15347,3.00018,-3.21496
1.18188,1.22391,2.64652,1.37107,-2.79214
1.05674,4.27089,4.56003,4.8016,-4.28614
4.73694,2.08524,2.66152,4.2609,-6.16998
3.81134,2.91071,4.90768,4.77271,-11.40742
1.376,4.60842,3.55752,3.59093,-6.28219
4.01212,3.98744,2.67528,3.01004,-14.21893
2.0755,2.85629,2.72229,2.49857,-6.45902
1.98036,1.06357,1.29689,1.23042,-2.22004
4.6886,1.37629,4.57017,3.6509,-8.07767
3.9491,1.62521,3.17577,3.8558,-5.2862
3.50694,4.69118,3.08643,3.354,-15.1392
2.45819,1.8389,2.143,1.04102,-9.30542
4.53431,3.6277,2.46775,1.45018,-27.99125
2.99546,4.01915,2.8272,4.35231,-7.82051
1.67269,2.90845,4.96535,4.38544,-5.50825
1.42028,1.40569,1.36032,2.28065,-1.19081
3.97031,4.1312,2.40282,2.84596,-13.84821
4.29475,2.37197,2.31769,2.54829,-9.26516
2.63855,1.04935,1.36365,2.36307,-1.59776
4.6851,4.50549,1.76978,2.61212,-14.30164
3.27403,4.613,1.55524,1.26729,-18.5347
4.51528,3.34106,2.84347,4.15819,-10.31603
3.18556,2.43245,3.6519,3.50599,-8.07121
4.09285,3.87419,1.74006,3.00558,-9.17999
4.08787,4.47636,1.82687,4.62717,-7.22464
4.86483,4.2905,3.266,3.34509,-20.37906
2.27874,3.93842,1.62781,4.25249,-3.43539
4.39612,3.25481,2.46052,3.57578,-9.8458
2.40956,4.41306,3.01582,4.1246,-7.77501
3.11337,4.61972,1.86514,3.87507,-6.92276
3.69321,3.5331,4.07454,1.01451,-52.40611
3.169,2.68543,2.31953,1.64996,-11.96367
1.38376,1.08551,2.59217,2.43375,-1.59987
3.69329,2.72088,4.24914,4.38886,-9.72909
4.65831,2.86715,4.94084,2.69253,-24.50857
4.52485,3.75156,1.62059,3.09768,-8.88081
4.44572,1.12691,3.15991,1.78508,-8.86844
4.08576,4.17399,3.37962,4.69059,-12.28752
2.84739,3.32174,4.54473,1.59051,-27.02605
2.67201,2.61408,4.62693,2.43364,-13.27984
1.40061,3.37792,2.13423,1.0931,-9.23739
3.10156,4.10302,1.53216,2.23088,-8.74
1.07191,3.3597,2.31465,2.4941,-3.3422
2.56174,3.08898,4.18645,1.6429,-20.16434
4.2209,3.69577,4.53344,2.53979,-27.84453
4.58951,2.57123,2.74235,1.35839,-23.82346
3.92545,4.79979,2.20552,4.42669,-9.38735
1.38544,1.85403,1.55149,1.98606,-2.0066
1.43743,3.69334,1.83948,2.53862,-3.84683
1.41028,1.27102,3.31786,1.20158,-4.94951
4.88479,4.52566,4.15954,1.09659,-83.85518
4.19255,3.91793,1.57097,2.25875,-11.42441
3.42685,2.02197,2.43792,4.30681,-3.92223
3.16507,1.23369,2.75725,2.36803,-4.54649
1.84276,3.74324,1.77195,3.25683,-3.75294
4.13899,3.13876,2.64307,4.91371,-6.98798
1.18436,4.8012,3.97754,4.58481,-4.93319
4.00699,3.16781,3.08306,4.66345,-8.39174
1.95893,1.28066,1.37236,4.46253,-0.77151
2.16708,2.49743,3.27666,2.61761,-6.77476
1.92156,4.08348,3.77745,3.01363,-9.83543
3.63612,3.83866,2.85575,2.47062,-16.13365
4.9823,1.96119,3.75417,1.03116,-35.5744
4.69904,3.6198,2.25204,4.35189,-8.8022
3.13476,4.47202,2.0495,3.18503,-9.02075
1.30896,3.52329,2.66772,4.56266,-2.69648
4.81083,1.07869,4.13366,4.26395,-5.03083
3.03337,4.90274,1.77786,3.23436,-8.17475
1.91533,1.00779,3.11687,2.27098,-2.64922
4.81952,4.02329,2.29625,4.74056,-9.39236
3.97308,1.52195,2.68984,1.25742,-12.93519
2.95987,4.46951,3.91604,3.66685,-14.12815
1.0046,4.493,3.08641,3.01956,-4.61358
4.75478,4.46317,4.2114,4.66861,-19.14308
3.12743,4.43058,2.45272,1.83119,-18.55942
1.19001,3.28297,2.73902,4.1877,-2.55527
1.73483,3.58847,1.82907,3.67312,-3.09998
4.5523,4.25464,2.12234,1.9597,-20.97581
1.86725,3.00082,4.04514,3.13399,-7.23232
2.17397,4.48398,4.56655,1.53602,-28.98071
2.70982,4.57544,4.08666,3.85618,-13.13967
3.50995,4.61909,2.52167,4.60103,-8.88566
3.76891,4.94674,3.62705,2.62082,-25.80183
4.00295,3.13215,1.44936,1.56393,-11.61939
1.27782,3.46276,4.14345,4.59053,-3.99384
2.83963,1.14201,3.10203,3.35684,-2.99672
1.35037,3.86155,1.3722,3.79766,-1.88416
3.74664,3.14835,3.13765,1.93047,-19.17194
3.8057,3.53958,3.5866,1.07512,-44.93787
3.54564,1.37349,1.23865,4.28541,-1.40759
1.53744,2.82909,1.31789,1.986,-2.88632
3.98854,4.73198,3.34398,2.03303,-31.04398
1.29675,3.44019,3.24491,2.21604,-6.53228
3.54668,1.44155,2.59669,4.05663,-3.27269
4.4955,2.12159,1.32605,2.65376,-4.76583
1.16407,2.99124,1.56212,3.82867,-1.42068
2.86373,4.18658,3.21455,3.29261,-11.70499
2.23932,4.13976,1.01369,1.809,-5.19466
2.85217,1.57304,4.26298,2.61942,-7.30172
3.40218,3.9439,4.08913,2.48992,-22.03573
2.15847,2.76722,3.53464,3.6809,-5.73561
4.53974,4.21727,3.34751,3.97338,-16.12962
3.85228,1.53606,2.06487,4.17299,-2.92802
2.16498,4.41448,1.2761,2.52055,-4.83862
4.60887,2.96931,2.48589,3.90808,-8.70498
2.9404,2.48437,2.31132,2.03845,-8.28288
2.62223,3.30317,4.74529,4.52728,-9.07878
3.40901,1.38161,2.64214,4.49546,-2.76818
2.6769,4.8775,2.37271,3.78022,-8.19514
1.19813,4.09089,4.77052,2.40058,-9.74027
3.91354,3.80065,4.46631,4.51393,-14.71709
2.2816,3.32393,3.90618,3.34919,-8.84515
2.00005,3.17292,1.16221,1.73364,-4.25429
1.54715,2.61259,2.25124,1.56863,-5.80107
2.75649,1.60957,3.25437,2.43213,-5.93672
3.33127,3.88666,2.12016,3.29012,-8.34336
2.22043,4.61033,1.80005,1.17849,-15.63602
2.19391,1.85437,4.48779,3.43241,-5.31923
3.76917,3.30912,4.85449,2.99764,-20.19864
1.43887,3.82768,3.52088,1.32868,-14.59448
4.10678,2.59464,4.99217,2.26843,-23.45005
1.92282,1.68709,4.5822,4.22065,-3.52185
1.25955,4.08013,3.65574,3.75149,-5.00798
3.91674,2.56844,2.02273,4.90331,-4.14995
4.16593,3.23897,2.98239,3.62539,-11.10015
2.80407,2.27134,3.57991,3.41321,-6.68008
1.69751,1.14584,2.50141,4.82302,-1.00879
4.18739,1.61957,3.64064,1.34631,-18.33902
4.41305,1.79548,3.21234,3.56188,-7.14598
2.79357,3.08607,2.80427,1.39246,-17.36212
1.34892,1.77874,2.15435,3.46597,-1.49138
2.08797,1.13884,3.4448,2.64526,-3.09658
4.72288,3.82343,4.09131,1.77622,-41.59341
3.92124,1.12663,1.11846,1.43191,-3.45069
4.38604,1.60765,4.31804,4.14235,-7.35027
2.47243,2.2564,1.26049,2.38884,-2.94367
4.67528,1.17895,3.94507,4.2528,-5.11307
2.45512,4.05602,3.17565,1.85703,-17.02892
4.6468,4.11179,1.26898,4.11083,-5.8981
4.47473,1.48585,4.10144,1.93816,-14.06986
3.73642,4.41225,1.94637,3.0242,-10.61035
2.15171,3.33872,4.35246,4.99063,-6.26532
4.98148,2.08226,2.16834,2.07597,-10.83426
1.41292,3.65246,3.67825,2.36003,-8.04315
1.61172,1.26207,4.17738,3.88678,-2.18618
3.15388,4.29075,4.83724,4.08189,-16.03671
3.35903,2.48857,1.11847,2.99436,-3.12235
1.38355,4.56426,2.99304,2.51325,-7.52043
4.58044,2.41435,4.20229,4.81976,-9.64201
3.89174,4.46878,1.51662,2.63594,-10.00634
3.42175,1.61313,3.83861,1.85285,-11.43541
3.46859,3.13416,1.24865,4.85402,-2.79648
2.58,1.64988,1.83289,4.19843,-1.85833
4.81779,3.44469,1.48933,4.33164,-5.70606
1.97213,1.70258,3.79874,4.41534,-2.88882
3.95401,1.71936,4.35543,3.74722,-7.90182
4.72975,3.18092,2.8355,4.54639,-9.38329
1.51471,3.52213,2.69611,2.8716,-5.00896
4.71946,3.0502,4.34681,1.99775,-31.32202
1.64808,3.20503,1.61457,4.58789,-1.8589
1.80158,1.70517,1.51433,2.63503,-1.76546
4.94102,1.85484,4.98466,4.08021,-11.19635
2.86891,1.66502,2.19382,1.87444,-5.5907
3.91374,2.0454,4.96822,1.97526,-20.1347
1.70749,4.10775,2.56111,1.90823,-9.41365
1.55689,3.59723,1.66023,4.55726,-2.04028
3.71928,4.71702,4.2603,2.61949,-28.53317
2.75656,4.09505,2.24652,4.80073,-5.28238
4.06371,4.60023,4.30628,1.43582,-56.06673
1.80598,4.70396,4.12268,4.32127,-8.10484
4.29574,2.79394,3.10707,3.86924,-9.63786
1.69624,4.04335,4.4736,1.6672,-18.40333
4.46738,2.25792,2.91872,1.23931,-23.7561
3.76224,4.96518,4.30303,1.31495,-61.12912
3.69709,3.53487,1.85664,1.04812,-23.14987
3.79548,2.05056,4.69605,3.6747,-9.94601
4.48438,4.62897,4.33305,4.81912,-18.66435
2.67205,3.0593,3.6858,4.2103,-7.15624
3.21113,1.33608,4.53076,3.66035,-5.31054
3.65722,3.93128,3.11954,3.59456,-12.47754
1.85967,2.47173,1.53697,1.01811,-6.93921
2.95363,4.61017,2.66772,3.54883,-10.23595
2.61591,2.4424,2.88397,4.88278,-3.77367
4.09121,3.78325,4.01169,2.94434,-21.08902
2.7415,3.16925,3.76292,4.45852,-7.33294
2.84761,1.78383,2.82047,2.10044,-6.82094
1.38591,1.1977,2.24749,4.17517,-0.89352
3.47824,2.09437,3.23984,2.2206,-10.62837
1.56932,1.56148,4.60729,4.21666,-2.67747
1.65353,4.48966,3.16159,4.80703,-4.88263
3.74625,2.00971,3.5959,3.59769,-7.52513
2.43965,2.16732,2.42607,1.03139,-12.4374
1.41684,3.95995,2.30895,4.70456,-2.75364
2.44387,2.49052,3.99557,3.19103,-7.62104
2.73885,2.68825,3.32255,2.41686,-10.12183
4.28341,3.54517,2.14963,4.787,-6.81909
4.37564,1.38644,2.468,2.18541,-6.851
4.05264,1.30366,2.13793,3.79326,-2.97771
4.12711,4.01767,2.30215,3.77718,-10.10617
4.27232,4.49634,1.30793,1.24535,-20.17505
1.45909,2.86089,3.42931,3.91823,-3.65341
4.24338,1.37016,4.92227,4.86037,-5.88818
2.66779,2.6727,2.23648,2.50362,-6.36937
4.0384,1.21991,2.678,1.79916,-7.33293
1.925,4.36589,3.55006,2.79878,-10.66033
3.09925,4.57052,3.33237,2.2858,-20.65081
2.59694,4.42932,3.69557,4.10122,-10.36496
2.16693,3.76354,1.58189,1.56376,-8.24989
1.61838,2.26555,4.91049,3.73202,-4.8243
3.16494,3.35064,1.72191,2.52955,-7.21873
2.71815,3.55697,3.25368,4.60058,-6.83777
4.63544,1.96575,4.40918,3.94173,-10.19269
4.38011,2.95103,1.37058,2.37744,-7.45168
1.9043,1.76427,2.16051,3.66327,-1.98147
4.26512,4.49585,4.10447,2.84271,-27.68649
1.0124,4.88547,1.15401,2.78364,-2.05047
1.81769,4.69767,4.74383,3.42925,-11.81224
4.79375,4.61722,3.71948,4.3813,-18.79036
3.24193,3.86143,3.04762,1.36275,-27.9961
3.23413,1.44009,1.63609,2.14699,-3.54914
3.16125,3.30995,1.0717,3.06986,-3.65288
3.42531,3.32166,3.34336,1.27748,-29.77719
1.78095,2.13829,4.55425,4.06483,-4.26672
4.95368,1.46808,4.31619,1.1098,-28.28355
2.2942,4.29696,1.52191,1.98501,-7.5582
3.77344,4.59597,1.95732,3.58304,-9.4738
2.91007,4.94068,2.47765,1.59858,-22.28419
4.27981,3.03051,1.53333,3.79594,-5.23911
1.34474,4.57459,3.18902,4.39465,-4.46401
4.68856,4.22893,1.00957,4.24103,-4.7199
1.40599,3.23816,4.86951,1.23415,-17.96371
1.26195,1.25993,3.66796,2.69247,-2.16601
2.50694,3.41618,4.12247,2.90757,-12.1426
1.50223,3.47711,1.19893,3.68352,-1.70013
1.37295,4.51645,2.75511,2.38024,-7.17745
1.27613,3.8652,3.9762,4.56364,-4.29756
3.04929,4.07714,1.09663,1.3814,-9.86946
2.14947,4.67674,4.20828,1.08285,-39.06699
1.58873,1.25303,1.66766,4.6185,-0.71882
3.26193,2.83855,4.74455,3.00161,-14.63564
2.00256,2.02096,2.79778,2.6421,-4.28556
4.19361,1.33946,3.46839,2.22981,-8.73731
2.2619,1.22223,3.21702,2.16003,-4.11737
1.87966,1.35357,1.38699,3.60853,-0.97792
1.2229,1.41434,4.34766,3.45095,-2.17904
2.28112,2.60359,3.08945,3.5795,-5.12601
3.247,2.6595,2.1187,4.05678,-4.50994
4.23889,1.56214,3.14982,1.67765,-12.4324
1.25303,4.62425,1.87885,3.2698,-3.32945
3.84385,4.78508,1.23595,3.45146,-6.58651
4.38128,2.8519,2.72779,3.48839,-9.77061
1.31418,1.39352,2.14541,2.79309,-1.40667
3.03887,4.09033,1.37644,3.04207,-5.62417
2.02289,1.44252,2.16771,3.21297,-1.96874
2.69091,2.69638,4.20669,3.59286,-8.49534
3.76363,1.9028,2.40771,2.21195,-7.79524
3.97498,4.50369,4.21876,4.51898,-16.71271
4.04545,3.636,3.12134,2.26828,-20.24121
4.83696,4.58199,1.42428,1.27233,-24.80981
1.11093,2.80799,2.91871,1.10959,-8.20563
1.9695,2.85276,3.53902,1.38086,-14.39972
3.49265,3.3446,4.25375,3.60515,-13.78311
3.30032,3.91833,2.15864,1.86256,-14.98737
2.17738,2.39687,1.53012,4.58938,-1.74
1.80299,1.60501,2.24542,2.50309,-2.59592
4.26334,2.63496,2.35833,1.28441,-20.62642
3.2601,4.31237,3.30203,3.27164,-14.18939
4.64904,1.60586,2.63971,3.22329,-6.11401
1.40588,1.64448,4.43715,4.98503,-2.05785
1.84232,3.89754,2.63245,1.70068,-11.11457
3.96382,3.29159,1.47286,1.54972,-12.40018
3.59886,3.82035,1.98536,2.23468,-12.21497
4.57758,4.3986,3.19721,1.5111,-42.6018
4.85763,3.24205,3.10562,2.0501,-23.8571
3.47466,1.39798,4.53041,3.75143,-5.86616
1.98372,3.93915,1.65082,1.94843,-6.6206
2.94871,2.6172,4.52645,2.51949,-13.86482
1.90683,2.50957,1.53897,4.48915,-1.64051
1.45495,4.09417,1.31612,3.7834,-2.07218
4.26006,3.93505,2.98152,3.23481,-15.451
4.45509,1.71429,3.79055,1.34023,-21.60037
1.33007,1.71474,2.79024,3.43437,-1.85296
4.62728,2.11671,4.21653,4.58375,-9.00994
1.14608,1.38542,4.21876,2.66339,-2.51505
4.07631,2.18742,3.39049,4.91021,-6.15691
3.05207,4.04967,4.97569,2.52762,-24.33082
4.61145,3.4276,3.41217,2.36599,-22.79529
2.52211,1.17964,3.65079,1.19924,-9.05715
4.66945,2.23731,4.9743,3.83409,-13.55382
4.94702,3.9317,4.03609,3.9751,-19.74865
4.68061,3.12094,3.5144,2.96447,-17.31778
3.24933,3.04475,4.36471,2.43934,-17.70225
3.76504,1.28606,1.10774,1.59585,-3.36104
1.55131,1.78499,1.28746,3.75557,-0.94927
2.61214,4.3685,3.68086,2.87116,-14.62919
3.62624,3.29783,4.83202,4.47064,-12.92538
2.36827,1.14858,1.70021,2.20569,-2.09676
1.17707,3.42877,1.36056,3.7279,-1.47296
1.36912,1.50487,1.95862,1.10595,-3.64883
3.7441,1.26215,4.35241,3.04201,-6.76126
1.10212,1.02819,4.19053,4.3102,-1.10173
2.07033,1.97565,2.31059,4.64518,-2.03456
3.60925,4.52331,4.22424,2.32099,-29.71327
4.30484,4.8953,3.66655,2.71903,-28.4171
1.46264,1.27936,2.27243,2.69651,-1.57695
2.96513,1.01391,3.84505,2.7783,-4.16069
3.56185,2.51743,2.10885,4.43311,-4.2655
2.89168,1.93605,1.53147,3.22106,-2.66181
1.71379,4.79339,4.22557,1.44887,-23.95841
3.69265,3.07341,2.47097,2.0027,-14.00265
2.3515,1.56239,3.55357,4.77824,-2.73232
1.06581,1.5108,3.63532,4.30429,-1.35997
2.00433,3.21734,3.87556,4.39335,-5.6886
4.95255,2.62798,4.41607,1.79328,-32.05088
2.47285,1.3617,4.28245,3.32192,-4.34094
1.93128,1.75567,3.46432,4.0674,-2.88794
2.86234,4.7934,1.89775,3.48671,-7.46771
1.20386,4.71565,3.57124,2.77054,-7.31767
3.81105,2.33046,4.54716,4.21518,-9.58098
4.61982,1.82621,2.67734,4.65159,-4.85601
4.33703,2.62999,4.96357,1.85501,-30.52063
3.78189,1.11795,3.33063,2.05188,-6.86287
1.54566,1.69661,1.05432,4.8495,-0.57013
4.80953,2.25018,4.87029,3.75118,-14.05097
3.45846,2.90855,3.63482,1.06471,-34.34099
2.57959,1.06519,1.11661,3.28721,-0.93336
2.57918,1.87143,4.22853,4.10994,-4.96605
3.12501,3.72522,4.63037,4.76382,-11.31522
4.89469,3.55512,4.66083,2.75648,-29.42309
4.63477,1.96203,4.10846,4.35291,-8.58289
1.54858,1.2334,2.22511,3.91872,-1.08454
2.36381,3.83482,1.15124,1.38036,-7.56015
4.96241,4.41314,1.38552,1.79295,-16.9233
1.42946,2.30507,1.49413,3.70655,-1.32823
2.41976,1.05359,3.36253,4.37632,-1.95884
1.1038,1.59277,1.19273,2.93552,-0.71433
2.94758,2.17209,3.33426,2.3402,-9.12202
2.42558,3.36562,1.63853,3.53741,-3.78136
4.47567,4.46843,1.84795,1.60935,-22.9642
4.79224,4.18237,1.89375,4.93742,-7.68749
3.81284,3.54635,1.50963,2.25665,-9.04561
4.01451,1.51895,1.38468,4.69893,-1.79691
3.83219,1.00876,3.63217,3.61515,-3.88397
4.17039,1.34866,1.75562,2.15732,-4.57714
2.01285,4.96859,3.5846,1.58723,-22.58632
2.6236,4.69956,3.1577,4.37592,-8.89728
1.12431,1.3344,4.15603,3.03022,-2.05767
2.19204,1.32724,3.25806,1.55515,-6.09516
1.1563,4.61666,1.65404,4.97557,-1.77461
1.9314,3.76842,4.66588,3.11627,-10.89757
3.39208,3.94172,3.63132,1.84307,-26.34353
2.04971,4.57686,1.52333,4.67163,-3.05905
4.36712,4.21387,1.26868,1.00669,-23.19158
2.79102,3.90841,2.60917,2.83398,-10.04312
2.48715,2.82461,3.1069,3.82217,-5.71054
2.24495,1.9631,2.34474,4.15062,-2.48962
4.15272,2.59684,3.55046,1.00997,-37.90998
3.24427,4.36905,2.86108,4.18896,-9.68114
2.82208,4.14071,2.4824,4.14003,-7.00669
3.17076,3.58893,3.90572,2.57328,-17.27197
1.29501,3.69332,2.02613,3.985,-2.43181
2.45868,2.20798,1.50342,3.41804,-2.38781
3.49082,3.50728,3.29684,2.30982,-17.47504
3.25754,2.47369,1.45146,4.07226,-2.87213
1.55954,2.88168,4.50486,4.88794,-4.14188
4.46447,4.70284,1.54314,1.03674,-31.2513
1.33557,1.12195,3.66616,3.54125,-1.55129
3.66418,4.99461,2.07134,1.23089,-30.79707
3.66315,3.69856,2.24117,2.70129,-11.24065
3.42179,1.03167,2.94838,4.54784,-2.28862
2.59428,3.51641,4.97541,2.64888,-17.13492
4.87115,2.13963,4.08948,4.01436,-10.61747
3.32319,1.36195,3.53386,4.68848,-3.4114
4.91029,3.94263,2.97696,3.40445,-16.92853
4.19053,2.42816,2.73477,2.96438,-9.38715
1.14053,4.50723,3.27086,3.39213,-4.95686
1.43753,2.71185,4.34526,4.16342,-4.06861
2.12472,1.89403,2.90964,4.87008,-2.40432
4.05765,3.37786,1.34642,4.71674,-3.91252
1.62185,2.66424,2.3266,2.78237,-3.6132
2.43185,1.46222,4.62165,1.80781,-9.09062
3.73895,4.36334,4.75874,4.18663,-18.54371
3.96307,2.19942,4.60071,1.65537,-24.22535
1.50421,3.28637,4.1522,3.69111,-5.56091
3.44581,4.83464,1.75882,1.34953,-21.71177
2.028,1.85111,3.20622,3.72084,-3.23484
2.82935,2.28959,1.20743,3.74782,-2.08703
1.58433,4.67641,1.90389,2.94969,-4.78216
2.41316,2.33427,3.63615,3.9803,-5.14592
4.46021,4.5395,2.69464,2.437,-22.38764
1.31201,3.15946,4.81704,1.96781,-10.14722
4.6444,4.70189,2.29651,3.28681,-15.25798
4.67458,1.41249,3.47648,4.25455,-5.3953
4.03459,1.45959,1.24747,1.9462,-3.77462
1.83239,3.71169,4.90709,2.36955,-14.08476
2.82923,4.9722,1.19496,2.29598,-7.32157
2.99933,1.06631,2.4654,4.80437,-1.64119
1.89051,1.17146,2.86043,1.95933,-3.23317
4.88576,2.67897,1.50136,4.40407,-4.46203
2.4162,1.61969,1.11281,3.7446,-1.163
2.52933,4.9113,4.17365,1.93671,-26.77035
1.68882,1.68486,3.35425,2.58205,-3.69639
1.36411,2.68403,4.66024,3.48875,-4.89075
1.15338,2.55845,3.08212,4.54807,-1.99973
1.6108,3.92329,4.99445,1.91778,-16.45811
4.86747,1.57166,4.7888,4.79251,-7.6441
2.96393,2.69973,2.05236,4.68272,-3.50707
4.93005,4.17614,2.22855,1.30616,-35.12795
4.47814,2.61166,4.35917,1.10368,-46.19263
4.05464,4.24145,3.08127,3.45058,-15.35693
2.42785,4.76433,1.01042,3.42315,-3.41428
4.59059,4.0773,1.84669,1.23946,-27.88697
2.22795,4.58417,4.16978,3.99428,-10.66208
2.94116,1.73987,4.92655,4.91115,-5.13328
4.03085,2.59456,4.00419,2.0391,-20.53695
2.78415,4.1661,4.62652,1.7856,-30.05327
1.58067,4.80307,4.5234,4.58068,-7.49716
3.01735,1.29074,1.50223,4.59261,-1.27392
4.30929,2.45534,1.20433,1.85451,-6.87122
4.27482,3.6498,3.79523,1.50587,-39.32216
4.23196,2.46454,4.66764,2.15748,-22.56457
4.40334,4.72233,2.66068,4.60792,-12.00679
3.97159,1.8671,2.98469,4.7506,-4.6589
2.77427,4.83345,2.68708,1.95616,-18.41969
2.74391,1.36111,1.76793,2.34539,-2.81523
3.886,4.65567,3.56503,2.62655,-24.55628
3.75857,3.44657,3.77727,1.18612,-41.25354
3.58923,1.69797,1.66547,1.85094,-5.48374
2.88471,2.02963,2.9608,3.63532,-4.76855
3.66183,1.49459,2.51615,1.72044,-8.00417
1.59238,4.72659,3.575,1.62477,-16.56067
3.69109,2.23011,2.54836,2.12719,-9.86135
3.22601,3.9662,4.96511,1.91172,-33.23113
4.37951,1.29237,1.73256,1.01396,-9.67117
1.38876,1.35385,4.52742,4.38097,-1.94303
3.4372,1.33608,4.57888,4.93759,-4.25875
4.5009,1.0335,1.84422,1.16145,-7.3862
4.67345,2.22429,1.47533,1.86219,-8.23558
4.00943,4.64042,4.95513,4.3094,-21.39335
1.37141,3.12899,2.45383,3.082,-3.41652
3.60013,4.83768,3.94492,3.747,-18.33626
4.53166,3.07448,4.6294,2.87971,-22.39782
1.36634,3.32333,1.51137,2.32298,-2.95431
4.95406,1.65396,1.73385,1.77673,-7.99606
1.24495,1.32985,2.66836,2.7742,-1.59244
3.32307,2.03149,4.70867,1.40607,-22.60721
1.42889,3.37257,1.43228,1.95442,-3.53159
4.04675,1.80403,1.57308,1.95805,-5.86515
4.07952,3.19003,4.0669,2.19503,-24.11161
4.73906,4.78048,1.25588,3.24481,-8.76844
1.87912,2.63141,3.41817,3.70368,-4.56354
2.86069,2.57338,4.78099,3.29863,-10.66987
3.68099,1.06457,4.80152,1.80455,-10.42673
2.58014,1.66633,4.34915,3.77879,-4.9483
3.46555,3.93632,3.70871,3.97633,-12.72338
2.80951,1.83592,2.7165,1.36202,-10.28761
4.13557,3.39298,2.70297,2.01524,-18.82051
2.02661,2.16755,4.8331,2.59516,-8.18092
2.43962,2.96476,4.90826,3.34346,-10.618
1.47991,4.31541,2.50093,3.65772,-4.36664
2.29701,2.79889,2.39288,1.67587,-9.17974
3.52369,2.52332,2.64579,2.34008,-10.05296
4.52022,3.13963,3.22716,2.45398,-18.66323
3.4539,4.61571,2.9217,3.68458,-12.64142
