v1,v2,v3,v4,resultado
2.095006753728986,3.10229314572398,4.524859439819588,3.4914286153902943,-10.079589528639804
2.1780671989988662,2.827560645947772,4.213299993341449,4.4242579692352395,-24.878433526218593
4.731111253840286,3.6258734788906866,4.116718633555055,1.9370805567727687,65.93528352097657
3.2928612824177304,2.4242679761182044,1.3450894860248614,1.2122558801484922,10.054749990915132
2.4973747049045576,3.5776900640138174,3.4932310704864857,2.1774541891080177,25.64200538799649
2.1996256877062743,1.2954226552041819,2.2986289550961714,2.091872963202337,5.680549346899478
3.40009129226667,1.0477436763912413,1.521880676235377,1.6374575934438735,5.409542921690966
1.8316426416828313,4.383124353718086,1.5131632991458557,4.296171028950551,-11.111001437240374
3.350356716915499,1.4241778774263714,2.1103088736690823,3.523035507067326,-3.7484152351191544
3.169188716041031,1.8305939639461375,2.521020920030365,3.282997233202855,-2.0612552787079945
3.460423583822085,4.986860835272278,4.155177228555706,1.2149158236958715,67.21144734207336
1.5133247715995397,4.377760588472563,1.2129984971816268,3.3946217385082247,-2.0117348264480746
4.7255875659355535,1.3337081256672692,2.2430266106677244,2.954659811273711,2.6272679752990697
3.569446933782727,1.0455657060143215,2.4947375709793165,2.6333547280030407,4.530892157301855
2.7213526424459604,2.831718654932926,4.904496362350892,4.517903318865028,-37.08203084993945
3.352858366591762,3.6460758934928936,2.817509714318597,4.714677630037628,-34.44333511186933
2.9602244179609314,2.1693336734052764,2.0416522389531084,3.3281901977271255,-2.432290805891919
3.8130082990393395,2.218272640380408,4.3146050481268015,1.0232666139107152,31.159217162776933
4.357296704524574,4.75949125499967,4.090995038608953,3.9343276227237496,-60.43029190314838
4.04265075855154,3.0227734280545437,2.0023953592849524,3.1705749823690432,-0.7090781912794807
2.6700497997939636,1.8630079867073088,2.9773950376001377,1.457277732494981,14.715202608703732
4.307196623479003,2.878866459277095,1.1921188874550572,2.511754164298982,8.706860467776876
2.5652877508036376,4.921044753087752,3.6729817500441846,4.823133571525554,-46.083296490111366
2.145164820935725,4.823616502138226,3.949602260721967,1.6955933364629452,40.5504867167904
3.6967718407072105,2.122490437995336,1.5556983391299242,4.579656750027075,-12.09920471736227
2.2854120733611505,1.031473226469203,4.676620061219639,1.3808125690327024,10.826031406097139
1.6886238646265128,2.8120002092378464,4.613375291434657,1.6469538672628241,21.84270345115531
2.9543861144218235,4.45158203501027,4.795234859547427,1.0840883046982315,55.742126117188405
2.558024261603364,3.4944118102685864,3.7916066275462703,2.052431745273254,30.036729759831932
1.1817880896455377,2.3619382315273163,1.286937587685764,3.3809139584071994,-0.8515170895674766
2.0951286481204567,2.433124636681864,2.7487541220431084,1.9426581709340378,13.054639382077456
2.8224447206003513,1.2641925389034063,4.515946921260021,2.9186084977082536,3.563333938858384
2.0404527016668563,2.864346134845468,1.6219088782277238,1.6358747783008152,9.459281902493368
2.036655266518005,4.0793307899715945,1.702184088896201,1.0696029347123335,12.402733676023718
2.24332887735017,3.7844838547713024,1.3720820802112468,4.264065415529329,-10.497571584060813
3.9279699529887293,4.562348333500894,1.6118631327483932,2.5983622915248508,14.931198322858707
1.3366306264638657,3.036271298188844,1.341875988463634,1.6064073153920075,5.442380877632012
3.4908280976796098,4.287295721492244,1.8518176741996926,1.9575666923941504,25.6674702443397
2.1449870278987864,2.407616884174964,3.021414538346702,3.4767335163977675,-5.132029474479658
1.4981453151112474,1.1287424339227838,2.5164026956813155,2.2238781546263047,3.3796131184159295
2.1266607470661523,1.5885980841242762,4.763718628448014,2.581099484319156,8.555523129952942
1.773890932372915,2.1571695743735178,4.9527552486150626,1.2301358977476728,17.863032628347774
1.8231114618038347,2.1550867861023653,1.6961177834266512,1.255008658709127,6.334464354632735
1.3833443640479555,4.926113741396374,3.383019489714864,1.8871707966132076,21.909466254015463
2.220767517419558,4.056501843922833,3.1427361953733444,2.054654071795321,25.061524889856173
2.8742073347704764,3.5520786928206034,1.0519812811365137,2.4633592175687755,6.738542052233227
1.236709287083011,4.906378233327701,4.770085854088279,4.262604679800719,-26.065033438983498
1.915068139814764,3.4736708620047607,3.513257070445445,1.452460043320845,23.207848782009307
2.876831000361149,1.9689208922077603,2.0062693890499697,2.2464788866756225,8.867117690335888
4.728326848993073,4.661452033967038,4.899533493572029,1.3997630111333308,106.41433879651002
1.5454801471569817,1.1997764186249196,1.6965442989501383,2.8164454912568777,1.004915297421786
2.2606170417927065,2.7148852399278383,1.687177668505461,2.153065736952654,8.648454731058573
3.07192480661765,3.1159270466423172,2.93339681038315,2.448087142952995,17.948596661995804
1.0320908609957935,2.107446391618637,3.6685463752051377,1.3896650099345074,7.848829490596335
2.137295188108513,2.4371104818311906,1.9131314851080856,1.3574371902439912,9.739207542471435
4.1395603032359025,4.736294818914182,3.428713059687447,1.322789631741668,65.16715071929916
2.4333208348608206,4.610933551239442,2.2993967322217754,3.4562998307946646,-7.985758653724658
1.4445471721140346,4.9908718040765585,4.038279940864822,4.6229344931094385,-28.997770432425956
1.0588715916715357,3.0810491586257056,3.9113478137928963,3.9842298828602494,-9.524461849577664
1.3204252901286808,4.119975717080896,4.69306694685627,3.9906848768952914,-19.165521937070913
1.00188908452902,4.433195824688344,1.536725870478878,3.2574433850008537,-0.7889688112529563
4.097455151651655,4.582191409462271,3.5107204367044167,3.671930862165202,-33.341418825262096
3.450135934147718,3.6328728445515486,2.663684211268417,4.025414171101833,-25.81327355734198
1.6617367929622011,2.093740161703083,3.9576200155708183,2.842176327070089,4.0614956746248865
1.828871026622998,2.105339281061305,2.456278897906292,1.8090509383243552,9.190476224710972
2.0948728547636484,1.9747609042296794,1.0973550862182981,1.246315655728341,4.302725111478441
