0.14539,0.34983,1.05174
0.27939,0.47092,1.13761
0.6221,0.01372,1.00856
0.69103,0.93133,1.81935
0.83482,0.89913,2.00108
0.76572,0.95261,1.96376
0.74509,0.25974,1.20687
0.91417,0.2244,1.22019
0.65359,0.37904,1.27004
0.51576,0.31326,1.17076
0.23221,0.81773,1.20272
0.33808,0.80883,1.30088
0.33795,0.70084,1.25716
0.84342,0.70555,1.74232
0.17846,0.95138,1.17996
0.1613,0.30096,1.04934
0.18463,0.9123,1.17846
0.04471,0.2813,1.01263
0.38665,0.74576,1.31901
0.02134,0.68853,1.01476
0.04506,0.08032,1.00362
0.38418,0.96566,1.42334
0.79542,0.9696,2.03811
0.0139,0.6986,1.00974
0.5697,0.5208,1.32927
0.82235,0.32569,1.29409
0.01871,0.10968,1.00205
0.27671,0.19283,1.05432
0.42957,0.35436,1.16036
0.58439,0.83272,1.58086
0.40027,0.96281,1.44219
0.44546,0.68296,1.33856
0.74769,0.64196,1.57141
0.76865,0.07391,1.05791
0.03945,0.72452,1.02885
0.96799,0.91006,2.24714
0.77935,0.05995,1.04746
0.55108,0.43396,1.25986
0.31228,0.32863,1.10626
0.45231,0.60647,1.30192
0.97462,0.32782,1.35758
0.51614,0.56049,1.32017
0.5351,0.15402,1.08474
0.51088,0.38737,1.21188
0.64785,0.41335,1.29404
0.67942,0.82294,1.6872
0.75363,0.2647,1.2137
0.90529,0.67011,1.76041
0.49776,0.48031,1.25978
0.47956,0.39365,1.20145
0.8493,0.21619,1.19558
0.09653,0.59838,1.05889
0.28256,0.15008,1.04301
0.87851,0.76846,1.87113
0.70232,0.36853,1.28327
0.4608,0.64213,1.32827
0.50643,0.64234,1.36486
0.37675,0.90741,1.38584
0.96902,0.27868,1.29676
0.5303,0.4349,1.24984
0.27527,0.56167,1.16302
0.88384,0.26651,1.25563
0.05538,0.94683,1.05337
0.34075,0.4269,1.15288
0.16291,0.45036,1.07521
0.90239,0.65609,1.73761
0.65171,0.23428,1.16087
0.35988,0.14498,1.0531
0.43865,0.74601,1.3673
0.9385,0.98447,2.33512
0.45311,0.37362,1.17942
0.69581,0.16257,1.11755
0.6554,0.47027,1.3435
0.37231,0.86211,1.35943
0.8624,0.60404,1.63038
0.71644,0.13444,1.09952
0.43701,0.32254,1.1479
0.5055,0.0514,1.02621
0.00091,0.0268,1.00002
0.11656,0.52278,1.0622
0.12168,0.18036,1.02211
0.98137,0.49615,1.58125
0.6854,0.64512,1.5186
0.35447,0.41905,1.15628
0.76217,0.32295,1.26814
0.39929,0.49259,1.21049
0.42407,0.86426,1.41751
0.07351,0.37872,1.0281
0.3121,0.73571,1.24865
0.09455,0.22446,1.02137
0.36593,0.03366,1.01237
0.42903,0.75091,1.36092
0.46234,0.58934,1.29969
0.9691,0.60499,1.7287
0.89737,0.67255,1.75552
0.29466,0.30553,1.09281
0.35345,0.6796,1.26112
0.75763,0.26547,1.21558
0.34603,0.32307,1.11612
0.54664,0.47898,1.28687
0.22378,0.75416,1.17883
0.83962,0.43762,1.41872
0.70912,0.45305,1.3598
0.28532,0.28799,1.08448
0.91238,0.03418,1.03151
0.14484,0.19662,1.02875
0.03901,0.47454,1.01863
0.29183,0.50488,1.15495
0.18871,0.07247,1.01374
0.55278,0.3927,1.23401
0.6479,0.95756,1.78215
0.14449,0.82768,1.12456
0.4603,0.48469,1.24102
0.77907,0.96397,2.00177
0.03987,0.51237,1.02057
0.32739,0.0463,1.01524
0.23868,0.42973,1.1062
0.86701,0.08987,1.08
0.64756,0.97866,1.80347
0.49697,0.41988,1.22426
0.64126,0.93995,1.75429
0.58735,0.49614,1.32276
0.88074,0.10364,1.09414
0.01577,0.47959,1.00758
0.52985,0.77975,1.47913
0.32888,0.46244,1.16021
0.4771,0.63457,1.33674
0.98973,0.63316,1.79212
0.92704,0.28195,1.28632
0.02307,0.27677,1.0064
0.58425,0.91937,1.6543
0.93671,0.19603,1.1956
0.63575,0.85804,1.66673
0.73227,0.87095,1.80996
0.77238,0.76461,1.73532
0.49054,0.7996,1.45123
0.40757,0.34655,1.14822
0.81094,0.69313,1.69168
0.75879,0.2163,1.17363
0.69484,0.17139,1.12401
0.5192,0.36449,1.20199
0.41516,0.94531,1.45153
0.09325,0.89733,1.08608
0.96823,0.92768,2.28205
0.37149,0.39506,1.15431
0.0635,0.82137,1.05308
0.00724,0.55138,1.004
0.51617,0.90884,1.55607
0.33683,0.55159,1.19806
0.23861,0.78212,1.199
0.57045,0.81722,1.55195
0.05689,0.99455,1.05767
0.86415,0.11835,1.10588
0.02817,0.07757,1.00219
0.76161,0.74773,1.70291
0.53367,0.30623,1.17284
0.07667,0.29969,1.02315
0.78519,0.11811,1.0957
0.39215,0.35322,1.14522
0.83619,0.07111,1.06067
0.54376,0.0165,1.009
0.15148,0.48874,1.07591
0.36854,0.94336,1.39323
0.00463,0.76342,1.00354
0.19182,0.44194,1.08724
0.53368,0.76321,1.4713
0.95373,0.77767,1.98527
0.62629,0.10003,1.06398
0.74821,0.44325,1.37286
0.5512,0.37234,1.22031
0.16733,0.02751,1.00461
0.25502,0.89058,1.24571
0.51803,0.5151,1.29289
0.3402,0.48452,1.17442
0.47415,0.11376,1.05493
0.95543,0.54295,1.62721
0.26842,0.12706,1.0345
0.91645,0.11653,1.11073
0.39333,0.05349,1.02119
0.3116,0.29792,1.0958
0.30275,0.12893,1.03955
0.32729,0.81111,1.29124
0.86868,0.54818,1.56604
0.2534,0.12939,1.03315
0.82603,0.80093,1.84877
0.24743,0.32071,1.08151
0.77682,0.66915,1.62875
0.3396,0.80681,1.30153
0.58756,0.16815,1.10216
0.77628,0.73373,1.70306
0.061,0.02695,1.00164
0.95465,0.83048,2.0776
0.88162,0.15795,1.14603
0.05317,0.12323,1.00657
0.53102,0.89494,1.56468
0.88228,0.03587,1.03198
0.1444,0.07407,1.01073
0.37042,0.34002,1.13147
0.33184,0.04842,1.01615
0.36499,0.1315,1.04877
0.61329,0.8389,1.62099
0.47408,0.42306,1.21494
0.43038,0.46034,1.21213
0.49451,0.54675,1.29715
0.17913,0.1596,1.02886
0.59141,0.22275,1.13779
0.37904,0.71632,1.29853
0.11137,0.70758,1.08093
0.60049,0.59412,1.40492
0.89144,0.10602,1.09758
0.23565,0.39872,1.097
0.82787,0.79993,1.84983
0.95526,0.46018,1.51506
0.19877,0.17818,1.03584
0.00019,0.83017,1.00015
0.057,0.27242,1.01561
0.93656,0.68963,1.82309
0.96681,0.62637,1.75874
0.73523,0.50294,1.42176
0.89501,0.61894,1.67941
0.28377,0.98099,1.30685
0.31917,0.06801,1.02186
0.98495,0.81194,2.09037
0.20424,0.42159,1.08865
0.16348,0.50519,1.08493
0.80799,0.94785,2.02838
0.66845,0.74282,1.59502
0.2672,0.0507,1.01361
0.1646,0.82342,1.14195
0.56824,0.41733,1.2575
0.20219,0.11983,1.02443
0.38307,0.97692,1.42757
0.70737,0.54822,1.44537
0.47575,0.46606,1.23942
0.66077,0.1067,1.0722
0.25548,0.53042,1.14192
0.67967,0.61586,1.48646
0.61591,0.77272,1.56567
0.67138,0.22143,1.15641
0.29259,0.41448,1.12638
0.74478,0.43278,1.36113
0.51811,0.61619,1.35727
0.0101,0.00249,1.00003
0.54961,0.19169,1.10919
0.57015,0.9045,1.62275
0.39742,0.75818,1.33496
0.04437,0.71478,1.03205
0.26658,0.26777,1.07312
0.58381,0.15124,1.09097
0.68844,0.77471,1.64866
0.60384,0.55134,1.37448
0.53939,0.32827,1.18817
0.16218,0.14219,1.02324
0.24475,0.38198,1.0965
0.06948,0.62341,1.04395
0.24253,0.98896,1.2607
0.62487,0.59882,1.42751
0.54589,0.546,1.33093
0.35228,0.35567,1.13076
0.2753,0.63803,1.18657
0.78159,0.90025,1.91922
0.6132,0.82781,1.61099
0.44638,0.78511,1.39681
0.84069,0.90994,2.02682
0.77354,0.49517,1.4391
0.30628,0.50889,1.1644
0.51073,0.12472,1.06508
0.67003,0.9464,1.80407
0.01239,0.99274,1.01235
0.64453,0.31414,1.21713
0.90244,0.70293,1.80445
0.43019,0.24372,1.10864
0.31628,0.5773,1.19442
0.15157,0.50417,1.07841
0.55126,0.7322,1.46638
0.05555,0.18196,1.01014
0.98582,0.89922,2.25828
0.05975,0.51877,1.03132
0.95383,0.01283,1.01229
0.74137,0.38169,1.31244
0.98245,0.33722,1.37244
0.49761,0.74559,1.42337
0.04008,0.22025,1.00885
0.13526,0.76046,1.10651
0.13925,0.44352,1.06306
0.42277,0.19596,1.0852
0.74672,0.89322,1.85767
0.0348,0.79586,1.02795
0.82037,0.97052,2.08383
0.01888,0.85683,1.01627
0.76263,0.52542,1.46247
0.05531,0.66867,1.03745
0.1838,0.33476,1.06282
0.53605,0.90717,1.58037
0.39306,0.02077,1.00819
0.28859,0.22558,1.06654
0.61352,0.88908,1.66668
0.98596,0.39183,1.44344
0.4865,0.75685,1.41972
0.65044,0.56681,1.42034
0.50876,0.55565,1.3121
0.04707,0.34833,1.01649
0.48062,0.45413,1.23539
0.13327,0.51231,1.06986
0.2649,0.55719,1.15524
0.6402,0.76718,1.5873
0.24924,0.56924,1.14892
0.10266,0.11488,1.01184
0.74795,0.48029,1.4081
0.12265,0.22422,1.02776
0.18452,0.36743,1.06937
0.5376,0.02499,1.01349
0.27763,0.10599,1.02972
0.84449,0.40398,1.38493
0.16287,0.54005,1.09062
0.26074,0.65374,1.18073
0.30153,0.1794,1.05509
0.87131,0.5574,1.57948
0.82191,0.4861,1.46091
0.75377,0.52657,1.45743
0.91648,0.92881,2.18846
0.88047,0.27501,1.2634
0.90698,0.33957,1.34321
0.08698,0.14996,1.0131
0.00766,0.03722,1.00029
0.09934,0.98187,1.10082
0.56642,0.7146,1.4679
0.64369,0.04225,1.02744
0.41409,0.24594,1.10542
0.9814,0.93337,2.31864
0.89562,0.64013,1.70876
0.13072,0.2383,1.03148
0.64998,0.07291,1.04815
0.84181,0.42274,1.40376
0.42293,0.98007,1.48095
0.80656,0.77252,1.78643
0.03495,0.21571,1.00756
0.36724,0.77859,1.31605
0.4279,0.07531,1.03257
0.46099,0.29023,1.14004
0.28275,0.99791,1.31145
0.26612,0.30319,1.08292
0.45257,0.41432,1.20001
0.10143,0.64638,1.06703
0.15927,0.787,1.13081
0.93438,0.76921,1.94518
0.38146,0.29936,1.11871
0.82615,0.54957,1.535
0.94252,0.45237,1.49699
0.0931,0.70009,1.06663
0.47766,0.96876,1.54713
0.53769,0.40798,1.23667
0.18979,0.14212,1.02722
0.54766,0.95732,1.63532
0.10964,0.43371,1.04832
0.25865,0.52287,1.14163
0.55505,0.53079,1.32669
0.01105,0.38861,1.0043
0.74043,0.15045,1.1157
0.234,0.76623,1.19069
0.64979,0.95043,1.77767
0.14206,0.05397,1.00769
0.96674,0.18153,1.18639
0.22172,0.3333,1.07577
0.4826,0.22865,1.11456
0.92891,0.87581,2.11626
0.46949,0.81429,1.43813
0.38061,0.46912,1.18985
0.93715,0.67809,1.80627
0.57971,0.34753,1.21597
0.13259,0.3478,1.04684
0.43572,0.43232,1.20099
0.50403,0.9702,1.58424
0.84627,0.68699,1.72113
0.32624,0.2479,1.08311
0.33857,0.47588,1.17026
0.02945,0.57758,1.01711
0.40978,0.91958,1.43096
0.98686,0.84989,2.1642
0.23971,0.58317,1.14662
0.096,0.51758,1.05053
0.41321,0.13889,1.05851
0.40333,0.8909,1.40822
0.59402,0.13291,1.08109
0.37234,0.33152,1.12873
0.39451,0.54723,1.23263
0.4478,0.2751,1.12847
0.47582,0.91974,1.51238
0.12176,0.38774,1.04796
0.42125,0.16087,1.06933
0.46205,0.93472,1.50453
0.88122,0.44993,1.45687
0.22837,0.58668,1.14025
0.63122,0.8546,1.6577
0.24376,0.90108,1.237
0.339,0.80644,1.3008
0.58914,0.78392,1.54587
0.54322,0.8714,1.56205
0.4739,0.42951,1.21836
0.08018,0.03671,1.00295
0.06218,0.58297,1.03669
0.07475,0.57305,1.04346
0.05681,0.90311,1.0522
0.04502,0.77982,1.03552
0.91797,0.25657,1.25559
0.17286,0.66428,1.1194
0.21429,0.80964,1.18415
0.19769,0.62273,1.12838
0.94675,0.92524,2.23723
0.51274,0.80753,1.48035
0.7357,0.37159,1.30079
0.79755,0.27784,1.23926
0.25761,0.99593,1.28055
0.41281,0.15573,1.0657
0.58725,0.9122,1.65214
0.7869,0.53525,1.48998
0.70901,0.4506,1.35756
0.67727,0.03789,1.02588
0.12957,0.14023,1.01828
0.43729,0.28202,1.12861
0.74402,0.73805,1.67215
0.62831,0.21456,1.14115
0.47355,0.02822,1.01342
0.60533,0.18744,1.11793
0.30107,0.75963,1.24758
0.03399,0.22493,1.00767
0.47592,0.1761,1.08622
0.81863,0.83587,1.88647
0.26138,0.39874,1.10798
0.01315,0.14627,1.00193
0.09552,0.04856,1.00465
0.3715,0.45614,1.1796
0.16871,0.97947,1.17487
0.20791,0.29981,1.06366
0.50137,0.57305,1.31774
0.16842,0.21676,1.03696
0.45796,0.16133,1.07575
0.86127,0.96427,2.14841
0.49806,0.82309,1.47483
0.40947,0.92194,1.43185
0.67812,0.04154,1.02844
0.17641,0.06674,1.01182
0.92914,0.61076,1.69988
0.32023,0.84782,1.29851
0.40754,0.09956,1.04113
0.06287,0.98672,1.06334
0.47351,0.39331,1.19856
0.41993,0.02519,1.01061
0.38719,0.98385,1.43634
0.06028,0.13966,1.00844
0.87911,0.45963,1.46696
0.61906,0.15807,1.10115
0.42802,0.60285,1.28231
0.97284,0.17197,1.17718
0.99338,0.46443,1.5452
0.10981,0.28816,1.03198
0.30594,0.2544,1.0799
0.81785,0.4771,1.44853
0.40934,0.81215,1.37388
0.59517,0.61655,1.41809
0.6591,0.08122,1.0545
0.18382,0.52851,1.1004
0.34647,0.52821,1.1949
0.15312,0.29651,1.0461
0.84836,0.81124,1.89311
0.21686,0.83077,1.19167
0.67455,0.37669,1.27761
0.89345,0.92343,2.138
0.80922,0.09404,1.07808
0.55918,0.16717,1.09648
0.93362,0.28027,1.28667
0.93252,0.91715,2.19632
0.96743,0.51841,1.6022
0.02468,0.18579,1.00459
0.31489,0.68415,1.2321
0.7064,0.77615,1.67088
0.82239,0.84705,1.90728
0.74146,0.19798,1.15434
0.3227,0.28217,1.09391
0.62143,0.29226,1.19332
0.70259,0.25725,1.19233
0.64443,0.73217,1.55989
0.25925,0.67315,1.1853
0.84364,0.75158,1.80398
0.32259,0.5001,1.1705
0.24904,0.18663,1.04721
0.22979,0.63105,1.15238
0.2928,0.44887,1.13745
0.66391,0.24762,1.17393
0.49159,0.38602,1.20258
0.40496,0.08355,1.03422
0.00909,0.90738,1.00827
0.47926,0.59175,1.31322
0.51236,0.258,1.13828
0.73235,0.24996,1.19495
0.57937,0.46584,1.29658
0.55717,0.83762,1.55267
0.36189,0.11367,1.04171
0.20152,0.22887,1.04684
0.40161,0.558,1.24219
0.98553,0.74019,1.96385
0.60965,0.57335,1.39565
0.1075,0.77148,1.08529
0.41663,0.39757,1.17532
0.12625,0.83008,1.10859
0.45447,0.18009,1.08414
0.36943,0.90725,1.37732
0.35788,0.40564,1.15255
0.90109,0.46157,1.48285
0.78639,0.5866,1.54511
0.15899,0.03459,1.00551
0.32767,0.60682,1.21295
0.05922,0.39271,1.02344
0.05071,0.32706,1.01668
0.57927,0.15305,1.09135
0.56459,0.81306,1.54198
0.08974,0.4077,1.03704
0.98165,0.90704,2.2662
0.52573,0.2495,1.13717
0.35318,0.54275,1.20477
0.2974,0.24089,1.07339
0.73254,0.3616,1.29054
0.81451,0.53021,1.50448
0.71292,0.56655,1.46675
0.01795,0.83919,1.01514
0.39996,0.69395,1.30585
0.95022,0.51382,1.58314
0.90474,0.02881,1.0263
0.41607,0.50972,1.22821
0.34156,0.31025,1.10985
0.3282,0.90453,1.32947
0.69347,0.38035,1.28919
0.32272,0.57643,1.19832
0.28988,0.13821,1.04061
0.68022,0.93517,1.8073
0.76262,0.83264,1.80548
0.17582,0.04607,1.00812
0.29447,0.82906,1.26576
0.27714,0.88999,1.26875
0.35564,0.21971,1.08023
0.26039,0.68709,1.19026
0.22294,0.26804,1.06097
0.86628,0.32792,1.31378
0.93473,0.95591,2.27253
0.09584,0.79385,1.07807
0.34885,0.29848,1.10787
0.94759,0.8038,2.02085
0.01229,0.62399,1.00769
0.6832,0.99431,1.87816
0.94996,0.82719,2.06467
0.23954,0.75904,1.19355
0.96447,0.87578,2.17567
0.18569,0.56178,1.10808
0.25566,0.27675,1.07246
0.70969,0.21465,1.16048
0.6896,0.75668,1.63168
0.99626,0.59417,1.73746
0.8914,0.98129,2.23474
0.98789,0.39952,1.45447
0.37308,0.43861,1.17308
0.66478,0.01434,1.00956
0.43864,0.15417,1.06918
0.09307,0.12457,1.01164
0.91905,0.69541,1.81213
0.92502,0.31923,1.32754
0.26462,0.03011,1.00799
0.41159,0.95576,1.45275
0.40437,0.32537,1.1376
0.78109,0.54364,1.49465
0.68508,0.56474,1.44417
0.90923,0.56151,1.61525
0.70363,0.97292,1.88697
0.90587,0.38085,1.38983
0.45503,0.36207,1.17433
0.62739,0.03548,1.02242
0.77321,0.70155,1.66218
0.85984,0.60572,1.63023
0.79163,0.54026,1.4988
0.39417,0.99637,1.4519
0.21984,0.79715,1.18611
0.60401,0.90716,1.67038
0.8413,0.52336,1.51604
0.47371,0.37371,1.18813
0.71046,0.55545,1.4544
0.71503,0.7319,1.63392
0.81634,0.98477,2.09819
0.97754,0.26631,1.28507
0.18108,0.09444,1.0172
0.58855,0.98579,1.71929
0.26557,0.02351,1.00626
0.25736,0.13632,1.0355
0.66782,0.13673,1.09418
0.39046,0.09619,1.03803
0.28547,0.36806,1.10888
0.31533,0.3931,1.1293
0.53529,0.18179,1.10057
0.23477,0.59313,1.14603
0.93253,0.98849,2.33066
0.78318,0.98731,2.04174
0.48055,0.30824,1.15582
0.69373,0.73497,1.61427
0.62642,0.96011,1.75224
0.80535,0.87943,1.92713
0.66963,0.86105,1.71376
0.19286,0.93772,1.19245
0.32362,0.99508,1.36076
0.06539,0.6304,1.04179
0.50921,0.6845,1.39438
0.12111,0.86254,1.10823
0.02983,0.02279,1.00068
0.76356,0.26849,1.22005
0.06911,0.56871,1.03983
0.06052,0.07315,1.00443
0.93413,0.59824,1.68677
0.01519,0.32805,1.00499
0.42105,0.89025,1.42836
0.30552,0.16989,1.05282
0.5517,0.83924,1.54751
0.48311,0.2199,1.11014
0.13484,0.73347,1.10228
0.5635,0.44051,1.27062
0.16233,0.17561,1.02878
0.32553,0.77119,1.27398
0.60086,0.17937,1.11179
0.73857,0.49033,1.41186
0.11465,0.79918,1.09451
0.765,0.45755,1.39626
0.49769,0.49556,1.26873
0.52855,0.93209,1.58945
0.35336,0.89006,1.35134
0.92281,0.09111,1.0865
0.86995,0.95536,2.14961
0.71031,0.05929,1.04271
0.8689,0.02529,1.02214
0.66945,0.97386,1.83297
0.69175,0.29209,1.21664
0.40808,0.73551,1.33351
0.78776,0.81846,1.82126
0.1868,0.52206,1.1008
0.86941,0.18882,1.17366
0.92449,0.70102,1.82667
0.36372,0.73426,1.29316
0.20337,0.87842,1.18995
0.9429,0.36539,1.38922
0.52443,0.05372,1.02844
0.87144,0.83679,1.96339
0.45575,0.82642,1.43071
0.86567,0.599,1.62689
0.36044,0.15098,1.05542
0.76629,0.23396,1.19068
0.62647,0.39256,1.26789
0.68419,0.58037,1.45765
0.96963,0.07816,1.07775
0.44124,0.27369,1.12583
0.06398,0.21849,1.01404
0.21172,0.75798,1.16955
0.83391,0.07069,1.06013
0.96304,0.50396,1.579
0.32861,0.2068,1.06953
0.75599,0.8308,1.79439
0.38181,0.11999,1.04652
0.48846,0.07599,1.03758
0.86499,0.53861,1.55154
0.36945,0.33298,1.12828
0.18343,0.59434,1.11313
0.20749,0.41256,1.08812
0.63735,0.64033,1.47238
0.3057,0.81243,1.27078
0.68999,0.96133,1.8516
0.32277,0.18738,1.06173
0.13538,0.37189,1.05121
0.07013,0.38455,1.02721
0.49885,0.91527,1.53854
0.07086,0.26169,1.01866
0.33967,0.3178,1.11198
0.05342,0.71023,1.03843
0.68864,0.00931,1.00642
0.43235,0.2502,1.11222
0.79071,0.70647,1.68642
0.98472,0.39058,1.44117
0.78448,0.29773,1.25328
0.04283,0.83365,1.03614
0.92366,0.61304,1.69798
0.96192,0.61653,1.73918
0.36468,0.54403,1.21245
0.64873,0.03365,1.02199
0.08958,0.44962,1.04082
0.5233,0.22364,1.12178
0.57968,0.6283,1.41454
0.91713,0.98075,2.28463
0.6478,0.45614,1.32777
0.98809,0.68802,1.87902
0.58048,0.49377,1.3169
0.50881,0.79436,1.46711
0.43871,0.76622,1.37857
0.54197,0.60501,1.36814
0.48641,0.11139,1.05518
0.15233,0.4307,1.06708
0.34115,0.52354,1.18991
0.55443,0.24468,1.14209
0.36966,0.84551,1.3489
0.56124,0.03442,1.01944
0.40175,0.22803,1.0945
0.78413,0.73751,1.7164
0.47865,0.04447,1.02144
0.13341,0.37674,1.05112
0.75348,0.48346,1.41463
0.95159,0.89928,2.19727
0.78163,0.0235,1.01848
0.50986,0.28905,1.15499
0.10659,0.77615,1.08508
0.03579,0.66026,1.02382
0.83836,0.46497,1.44802
0.73617,0.80642,1.74011
0.17147,0.11519,1.01988
0.39829,0.8576,1.38546
0.29739,0.87889,1.28633
0.65168,0.47518,1.34531
0.81585,0.99278,2.1095
0.63681,0.61616,1.45142
0.78082,0.93587,1.96607
0.86893,0.97781,2.18536
0.03068,0.91862,1.02845
0.51373,0.0556,1.02884
0.33832,0.87534,1.32858
0.18489,0.95793,1.18822
0.21712,0.17228,1.03788
0.43549,0.75853,1.37121
0.73607,0.83424,1.77209
0.82464,0.47013,1.44522
0.67208,0.16432,1.11466
0.30762,0.70301,1.23306
0.19607,0.6273,1.12825
0.60266,0.04235,1.02574
0.66311,0.37228,1.269
0.51314,0.26462,1.14223
0.4537,0.25713,1.12138
0.59811,0.19637,1.12224
0.44017,0.19875,1.09011
0.34648,0.16462,1.05814
0.41936,0.57957,1.26447
0.4957,0.80626,1.46109
0.85229,0.20797,1.18838
0.49011,0.38015,1.19865
0.23845,0.59448,1.14878
0.64426,0.32279,1.22345
0.17786,0.37884,1.06893
0.00041,0.69228,1.00028
0.38795,0.99095,1.44094
0.75273,0.41144,1.34536
0.30629,0.5223,1.16899
0.49942,0.29808,1.15664
0.14845,0.35874,1.05422
0.42848,0.68274,1.32415
0.59241,0.30542,1.19254
0.992,0.54742,1.66306
0.96199,0.80622,2.046
0.77217,0.33079,1.2792
0.43577,0.10846,1.04802
0.88891,0.65628,1.7242
0.68691,0.74969,1.62169
0.56055,0.01905,1.01072
0.34132,0.4545,1.16359
0.23456,0.43232,1.10495
0.31088,0.84992,1.28974
0.71429,0.88532,1.80128
0.95181,0.99953,2.39315
0.03943,0.25547,1.01011
0.69827,0.78388,1.66952
0.59689,0.22036,1.13756
0.95785,0.37281,1.40535
0.45203,0.95706,1.50552
0.44239,0.41657,1.19635
0.45064,0.66798,1.33459
0.87902,0.13168,1.1204
0.59822,0.99378,1.74142
0.29249,0.8181,1.26002
0.17565,0.72408,1.13282
0.50305,0.39039,1.21014
0.95632,0.72243,1.89758
0.85597,0.32206,1.30357
0.18834,0.48651,1.09452
0.48041,0.76702,1.42008
0.20741,0.63643,1.13808
0.0153,0.52417,1.00804
0.80291,0.87121,1.9122
0.01837,0.63591,1.01173
0.8391,0.27241,1.24743
0.9025,0.26058,1.25518
0.82821,0.05624,1.04731
0.12396,0.36705,1.0462
0.72156,0.31041,1.24205
0.97912,0.9264,2.30017
0.53429,0.99781,1.64833
0.5778,0.82025,1.56286
0.69568,0.20504,1.14976
0.29835,0.12134,1.03664
0.30904,0.126,1.03945
0.14782,0.06761,1.01003
0.65242,0.82869,1.65951
0.49586,0.36804,1.19432
0.75505,0.34182,1.28238
0.15211,0.62936,1.09889
0.58405,0.79305,1.54776
0.58001,0.12643,1.07517
0.55608,0.5889,1.3676
0.28671,0.56932,1.17262
0.76653,0.28688,1.2373
0.79581,0.18331,1.15333
0.18613,0.63147,1.12233
0.24219,0.08702,1.02122
0.47486,0.54307,1.28214
0.92101,0.51122,1.55849
0.54001,0.25364,1.14352
0.95255,0.19907,1.20242
0.16566,0.23737,1.03984
0.68985,0.6432,1.52073
0.80156,0.81626,1.83678
0.01951,0.6785,1.0133
0.20378,0.23811,1.04932
0.01973,0.64864,1.01285
0.51068,0.43252,1.23843
0.24871,0.63822,1.1676
0.97745,0.20016,1.20929
0.92787,0.0178,1.01661
0.49029,0.33706,1.17489
0.99751,0.40687,1.46936
0.15764,0.80202,1.13199
0.69086,0.42012,1.32133
0.71703,0.36142,1.28365
0.25243,0.40658,1.10627
0.74869,0.32738,1.26691
0.04189,0.22206,1.00933
0.67904,0.34869,1.25706
0.40415,0.61859,1.27273
0.72877,0.15537,1.11767
0.73196,0.74739,1.66906
0.918,0.29074,1.29296
0.40928,0.97581,1.46072
0.40931,0.03651,1.01502
0.35837,0.91499,1.36814
0.8275,0.9544,2.07197
0.58509,0.52609,1.343
0.1072,0.14931,1.01609
0.69142,0.58474,1.46727
0.27153,0.26258,1.07303
0.96886,0.88685,2.20409
0.07208,0.37795,1.02749
0.59018,0.02233,1.01324
0.34502,0.07694,1.02678
0.38916,0.48794,1.20272
0.50225,0.29565,1.15622
0.16003,0.8852,1.14868
0.97113,0.88434,2.20327
0.81148,0.7193,1.72469
0.0518,0.08107,1.00421
0.16124,0.18959,1.03088
0.8236,0.74619,1.77289
0.51918,0.40885,1.22843
0.83703,0.68165,1.70457
0.04194,0.77138,1.03271
0.13039,0.20042,1.02636
0.55389,0.1441,1.082
0.71876,0.885,1.80727
