v1,v2,v3,v4,v5,resultado
3.904958697106133,3.702631645483835,2.518314308463968,1.6032175865534608,4.898615490300321,0.04953950118833987
3.9305839624396066,1.2544414606167407,1.8978372779991646,1.9487763667539884,8.853429006082589,0.16846415797471279
4.607944314803895,2.848893385369552,3.513149298582142,1.3123716474880127,8.838406869455445,0.0430261313266579
2.2796398734600896,2.221173056414661,1.948306893055495,1.7279655806048981,9.110049960235198,0.05173189299321514
3.785902752650397,4.420983747880623,2.5776065137369635,1.2014973869365262,9.571538521491735,0.030232788816036138
4.121227712061119,2.202233422469282,2.1702365578320872,1.052767175126199,6.925700748866015,0.08091982903832248
3.943983458478292,4.52972517095812,1.3216510643562072,1.3710868677525558,7.137700793325605,0.0648894390615486
4.282818961854478,2.1740623863327384,3.622249952599576,1.444218410373017,7.0968990867671335,0.054335493060410064
4.395753182042622,4.4774536564808205,2.9132244531029907,1.858824285720854,4.463302677654653,0.04595724326832862
1.6669990145867941,2.0756187694323565,2.5893708088231513,1.9562552653515208,7.777269476046957,0.032977074831523734
3.304048520762663,4.656267110377183,4.15622390564125,1.3112795693641177,3.108007460204828,0.023501710570434334
2.603170215348946,4.464508523732042,4.040131012259381,1.4093256617278462,4.5580745349382585,0.016625204460902897
1.5140247553649142,1.2476539897669174,2.4636835712391503,1.8151387626347597,9.168986878820174,0.0488709431409982
2.3403538640584336,2.7785424166123636,3.2942942852813313,1.428002360022719,9.373685235959448,0.024003323514760852
2.585427771460331,3.5980346199707234,1.249341736003648,1.9028174664131292,6.625282522262025,0.06421132163137698
4.523045204700571,4.491409845244185,4.620395983021909,1.994591371114006,8.483678047357865,0.02267565201672888
2.0195854606225834,4.3757174374907235,2.218725511046415,1.6563100260246992,5.9885301379331,0.022882804501328548
4.721079938248042,3.533967644953637,2.31796625463063,1.1321596241758307,3.5998731321028266,0.06690433663765111
2.9781564198409223,3.6505141013062516,3.7608339684070238,1.382463294250201,5.382459807991789,0.023228471434736678
4.314405680185066,1.7275062117404643,3.7605564325606182,1.2041505069334408,3.4376982798809657,0.08134144776266497
1.6682742729898585,2.58212723916673,2.930659160821993,1.310569124565653,7.058256113045564,0.021543632933587763
2.886960926919599,2.7339128623124345,3.9482893088400206,1.7553943007361363,6.099427912870361,0.029883628708138522
1.288309306093785,2.9633402537109212,4.820983820286861,1.2659347387917352,5.583612543787105,0.009280216937755884
1.1993691023587165,2.7699160423551925,3.336724142908731,1.454470031958245,9.158919262243355,0.012276051910856173
2.3067447115386903,1.5864243418237631,1.8912825533438333,1.3804570564028211,8.593516430685431,0.07288955400272475
3.584429698684082,3.3233110708902935,2.731736342559013,1.5616455907438214,8.752909841935328,0.038242619777856486
3.844413898363287,2.0498966834551826,3.9639773389938653,1.781993095637235,4.723382455522552,0.06045855092995508
1.9966853907411468,2.2939986069256437,3.6216993661955255,1.574176762077037,5.864327453484951,0.02614206528316053
1.4751582173714066,1.9602899087166756,1.4423531919338326,1.2370868368830301,5.6206824965874205,0.05323476971872293
1.703007885097716,1.4363306058407663,2.784436616271827,1.3179922481240776,3.6861663155108824,0.052744399105464794
1.8534094763147566,3.9344819353827862,3.7428565822241753,1.7680256126345704,3.9792191746497836,0.018023613788194788
3.902242535218546,1.6700937148455264,4.717197185670308,1.4374645095945624,4.691722228442611,0.05682767269511997
3.445245956574122,3.2123673752828776,3.689630597064878,1.5480715090255186,6.099438348755104,0.030999185212924923
2.493585822470895,3.479076928192096,3.7400429356517355,1.6793774003837385,6.990404454545209,0.020072322525760283
3.6489678552690967,1.9291458655087967,3.1527768808680343,1.497581260067621,6.831746124595646,0.061145873640856836
4.857092249847937,1.4108887797765632,3.1256952830672273,1.756020470717176,3.088685280806036,0.20313268046609484
1.3973770500830116,4.522500446285438,4.409689350073704,1.2378909224234254,9.1413543277501,0.006449265028098556
3.5864955086751285,1.0348359735961856,2.501744945123299,1.2876253029225029,8.267964824555243,0.1305773805006106
1.465176339951352,1.9230742796793265,3.9069699781362415,1.7892506112573132,3.994228076306883,0.028110761097245116
1.807276743291796,3.3435104500668973,4.046004350579338,1.0767758622422354,3.0598747927701715,0.01640382174117531
1.7078397232371962,4.8734051560356555,2.0226313116283294,1.086503923677079,5.645448531369899,0.01707348349589549
3.3691230613173406,1.6371443368677903,4.017605787855702,1.6707521190555497,8.845254438078289,0.05025407331637911
4.219003510519093,4.658799475576793,1.7303934691115188,1.5198811530111196,3.1433294991226406,0.08063666740239782
3.5760526752684743,2.8900783884877876,2.8745855667249267,1.1008743355601052,9.377088290380172,0.03881016382251996
4.457977926697959,3.8699330767531204,2.8058180021977073,1.6080546398381228,8.87310590208769,0.03990268130279144
1.999006461438166,2.3469263679647026,1.7255434078176481,1.4710168950871862,9.560253316713519,0.046423817676987715
2.0356685777680736,1.0570343170087932,1.8825487839945882,1.5178744527042338,4.058482100622659,0.13004328047319044
3.7992401852505107,1.8152267499280188,1.4901056327918356,1.3769767447101557,8.464620968669774,0.1334887153355019
1.277205061309624,3.0334693249180864,1.6610740069528722,1.9693146588571913,9.273544701400091,0.025609052124498405
1.7877836883906988,1.8173238017873006,2.6284883363316442,1.705617814702185,4.559280933824137,0.04758393883018715
1.444721233467352,4.454421895224323,4.777603400663599,1.4126990829230721,8.7455650172633,0.006442981378403429
2.6446578938284206,4.283417361038548,4.0985676003873195,1.427346816201271,4.136229841148943,0.0183042337587453
4.486164969817751,2.922906549271283,4.126695584035892,1.9552064779853722,9.479772823620767,0.03728760302205387
4.614637226828901,1.119717438772287,1.9718019369407096,1.3101121074101743,6.428716645476246,0.2088953039342694
3.263578126166418,1.4146131008261125,4.3567745306200045,1.2586465100711188,9.643518140255232,0.04846413573864372
3.342729563361193,4.820489045620841,3.6923603978663238,1.8437609738189522,5.529458693064165,0.022421212659986516
3.972446966437774,3.625610519671789,2.31187863758782,1.5801212142677699,9.558368867577189,0.04518334058285573
4.662400527486961,4.7962432533223645,3.5294085060206175,1.5062113894382163,4.547218073089194,0.0327736637463277
4.730955416111861,2.337163347692937,2.426017684808522,1.1444708073973693,9.549087262053625,0.0754396951731993
3.9146876919770976,4.212251372108829,3.5308632669767457,1.3649479988990485,9.952146918066752,0.024274893404699533
2.594386233405674,3.330520292541418,4.497803608844405,1.209147069169688,4.677732212770177,0.018586396210551075
3.4229456988701057,2.2075002727901833,4.930131975330134,1.9226102997413754,7.487683273695821,0.03367498699099365
2.99677252895591,1.9990851394922324,2.815414280918245,1.0784411180959843,3.895685439737144,0.05859083466742742
2.4998916540114564,3.642935886931372,1.2028490650673116,1.568573733408817,6.517593156804878,0.05978837483863667
2.346527745924597,1.1097253690623914,1.6294830429002807,1.4603050150550643,4.409323204276996,0.15439916688127933
2.502526183538411,3.827547735574286,2.046063431798241,1.5165238276783568,3.2175961950614647,0.04809919485499741
2.2547742482856195,1.1823166788341322,3.2622267577572894,1.0863973474235644,8.63547070357928,0.05321543418336444
1.8211990537316463,2.739766327023185,2.9583161671315725,1.6763258590904608,3.1207601948362944,0.0386324308352081
2.0946681353737575,2.6801210777379816,3.531655083618234,1.3716073155775845,5.186799019885014,0.023941740593230346
1.2460413847487786,4.327457527175671,4.305763992128894,1.7474570259093711,9.88741643606884,0.006463982230417803
2.975516987954435,1.2875149366633587,1.8078591628839136,1.8586999408083802,8.175293337741529,0.13166068849469306
