3.22476,4.16896,2.13966
2.00231,2.5626,0.81664
3.35884,2.19498,1.17338
2.31719,1.56938,0.57877
2.00568,1.84237,0.58811
1.71385,1.07111,0.29217
1.79811,4.32098,1.23657
3.57661,4.70242,2.67679
3.32122,4.90064,2.59042
4.5122,3.1564,2.26674
4.36623,3.09184,2.14854
4.60832,2.43784,1.788
2.54781,3.71425,1.50611
4.35054,3.87559,2.6835
3.15459,4.67191,2.34562
1.56846,2.86295,0.71467
4.51852,2.81994,2.02795
4.62069,4.82811,3.55062
3.51555,2.76525,1.54721
2.35813,1.14589,0.43006
4.82551,3.00364,2.30681
2.43084,4.33015,1.67525
4.8674,2.15684,1.67084
3.29965,1.57527,0.82726
1.96612,3.33346,1.0431
3.01965,4.12039,1.98022
4.16666,4.42488,2.93433
2.33517,2.31975,0.86214
3.11983,4.00416,1.98821
2.32745,1.05146,0.38949
3.79081,4.16275,2.51149
4.05089,2.39752,1.54572
2.15067,1.99635,0.68333
3.61744,1.22152,0.70327
4.72276,4.59064,3.45055
4.94667,3.24197,2.55236
2.17457,2.96767,1.02709
1.57975,1.52514,0.38346
1.6056,4.83808,1.23632
1.18709,4.00117,0.75594
1.24536,2.28093,0.45209
4.61291,1.9208,1.41019
1.49664,3.91482,0.9325
1.84395,1.03825,0.3047
1.90398,1.44064,0.43655
4.25572,4.84496,3.28158
1.93584,1.95558,0.60251
3.91134,4.71231,2.93345
3.41614,2.40916,1.30985
2.23723,3.28118,1.16832
3.32322,3.32217,1.75712
1.97109,1.0705,0.33583
4.97999,2.90414,2.30179
1.75852,4.49536,1.25815
2.68663,1.66347,0.71128
4.43169,4.09482,2.88818
3.64844,1.9575,1.13666
2.2802,3.90526,1.41724
1.63782,3.19462,0.83273
2.20714,2.03731,0.71566
1.29487,4.05766,0.83622
2.83123,3.05887,1.37834
4.66806,1.54361,1.14681
1.42241,4.96553,1.12411
4.97794,1.73013,1.37072
3.79173,3.48336,2.10211
1.50861,2.8957,0.69526
3.52749,3.47322,1.94992
4.83458,1.91931,1.47681
4.81476,3.12093,2.39155
3.36411,3.41421,1.82802
3.40165,4.43447,2.40078
1.84631,1.91884,0.56385
4.11347,1.29328,0.84668
3.6811,4.07996,2.39031
1.40759,3.03653,0.68026
2.6594,1.6912,0.71581
3.24722,1.07243,0.55425
4.62805,2.0876,1.53768
3.25898,2.86015,1.48351
1.15093,3.58212,0.65616
2.45209,3.73507,1.45766
1.15442,4.36961,0.80283
3.26698,2.58636,1.34479
3.99376,4.88693,3.10626
2.72352,1.55785,0.67527
2.21412,3.9077,1.37703
3.60106,2.5909,1.48491
1.25518,2.85265,0.56987
1.61223,1.45972,0.37456
2.28651,3.3837,1.23136
4.37401,2.3421,1.63044
3.2483,3.93477,2.03421
4.29519,4.97161,3.39859
2.64289,2.50052,1.05179
1.76456,2.03581,0.57173
4.40183,3.89939,2.73181
1.12889,3.83662,0.68932
1.65138,2.01382,0.52928
3.21335,2.56896,1.31382
4.75503,4.85506,3.67424
4.02812,1.21485,0.77884
4.47399,1.18553,0.84417
2.89423,3.7422,1.72377
4.40256,1.117,0.78267
3.14743,3.48731,1.74689
3.3971,1.99014,1.076
2.19473,1.77004,0.61828
4.67839,4.46462,3.32431
2.81038,2.6853,1.2011
1.17211,4.13085,0.7706
1.06133,1.37331,0.23197
1.88456,2.4094,0.72267
4.02405,4.78839,3.06671
1.62727,2.4676,0.63908
4.31791,3.1849,2.18871
1.55127,2.55199,0.63007
1.91695,2.25004,0.68647
3.28286,2.24072,1.17074
3.63716,3.14436,1.82019
4.68078,2.5825,1.92388
2.64616,3.95127,1.66407
4.15461,4.66531,3.08483
1.49616,2.59274,0.61739
2.56318,1.52057,0.6203
4.16443,4.38646,2.9073
2.78748,3.04881,1.35258
4.66559,3.41185,2.53348
3.87313,3.62136,2.23231
4.20658,4.87437,3.26338
4.98753,4.48692,3.56167
1.94686,3.23146,1.00128
1.53839,2.87897,0.70489
1.08748,1.31949,0.22837
3.03466,2.87101,1.38664
3.57797,3.10298,1.767
2.26547,4.66744,1.68289
2.58918,4.61557,1.90199
3.69934,1.55648,0.91641
3.11052,1.07912,0.53422
4.94097,4.68701,3.68577
1.25406,4.19727,0.83773
2.48812,4.06006,1.60777
3.91555,2.41892,1.50742
1.34371,2.44323,0.5225
4.95433,1.6023,1.26342
4.63409,4.18877,3.08938
2.24686,1.98705,0.71057
2.45189,2.66525,1.04006
2.13693,1.39104,0.4731
2.72782,4.85813,2.10914
4.20481,4.0221,2.69165
3.23878,1.55201,0.80001
4.97138,3.18449,2.51964
2.99667,4.62818,2.20734
1.84236,2.27756,0.66783
3.3285,1.52179,0.80617
1.29377,4.76341,0.98084
4.44511,1.2988,0.91885
4.26729,3.96234,2.69106
2.5872,4.52018,1.86126
2.94681,2.32012,1.08813
2.39498,2.14472,0.81751
3.61142,2.78728,1.60206
2.24902,4.67811,1.6745
2.81714,4.18167,1.8749
4.4498,2.15118,1.52349
1.6897,2.56676,0.69026
4.0289,4.18532,2.68371
2.35308,2.7322,1.02322
4.8297,2.98155,2.29183
4.91975,1.82322,1.42759
3.88074,2.47725,1.53005
3.31652,3.86896,2.04219
3.36666,1.87048,1.00224
1.97717,2.7841,0.87609
3.1811,3.96406,2.00695
2.65794,1.76805,0.74793
1.40915,1.45678,0.32672
3.52595,1.8769,1.05326
2.79636,4.67654,2.08131
1.62699,2.74429,0.71061
1.31443,4.96147,1.03793
3.78689,2.63131,1.58589
4.69597,1.45864,1.09017
3.05793,4.42353,2.15287
3.77323,1.45678,0.87484
3.74245,2.95512,1.76016
3.94838,1.03674,0.65149
4.87005,3.74894,2.90578
2.22781,4.97974,1.76566
1.19337,2.30622,0.43802
4.18659,4.5032,3.00055
3.73697,2.46372,1.46531
4.84574,1.02331,0.7892
2.31363,4.69289,1.72805
4.38549,1.79306,1.25151
4.87429,3.82342,2.96609
2.52269,4.51803,1.81399
2.92496,2.45404,1.14241
2.39473,3.52683,1.34419
2.25217,3.03733,1.08871
3.60121,4.48411,2.57007
1.71461,1.39782,0.38145
2.27582,4.34216,1.57276
2.02839,3.07268,0.99195
1.8485,3.35363,0.98663
4.72169,2.7613,2.07506
2.5346,3.16069,1.275
4.35906,1.65444,1.1478
3.89772,3.32707,2.06392
2.82878,1.88936,0.85062
3.60496,1.95174,1.11981
4.62559,3.07963,2.26718
2.0508,2.7619,0.90147
4.48477,2.23352,1.59423
1.42685,1.50705,0.34224
1.17074,4.23964,0.78997
4.54624,4.24622,3.07238
1.46972,4.45825,1.04285
3.06843,3.55265,1.73496
1.53436,3.43605,0.83909
1.65539,4.36678,1.15049
1.59015,3.93046,0.99472
3.63362,3.43781,1.98812
1.26195,3.66126,0.73535
4.98166,4.25145,3.37079
4.40941,3.28543,2.30565
3.42563,2.34916,1.28078
3.74677,2.71972,1.62181
1.68204,1.29385,0.34637
1.75277,2.99032,0.83418
4.85954,3.99143,3.08706
2.02392,2.87495,0.92607
4.48876,3.18215,2.27335
2.12935,1.13416,0.38436
1.63513,3.37629,0.87864
4.85014,3.43826,2.65408
2.66813,2.95459,1.25465
2.74532,3.79317,1.65736
2.47543,4.13986,1.63101
4.43207,3.48139,2.45572
4.60379,1.8351,1.34461
3.12727,2.04775,1.01921
4.88909,2.21315,1.7221
1.2001,1.39293,0.26605
3.82077,3.81297,2.31864
2.22301,1.8009,0.63716
4.16905,4.6637,3.09449
2.68144,4.0595,1.73245
2.87675,1.05635,0.48365
2.804,3.74767,1.67247
3.88514,3.08551,1.90789
4.25637,4.80053,3.25199
3.7548,1.26098,0.75356
3.38642,4.82898,2.60265
2.03446,4.99713,1.61804
3.35939,1.85587,0.99227
2.75532,3.13902,1.37653
3.47337,3.29631,1.82221
3.63167,2.41543,1.39611
3.08852,4.21898,2.07385
4.71799,4.00197,3.00505
2.28655,2.5148,0.91518
2.40523,2.11313,0.80891
4.57298,1.27822,0.93031
3.38288,3.0864,1.66173
3.13855,4.97979,2.48749
1.11327,3.94178,0.69841
2.72364,3.53589,1.53274
3.89967,1.87022,1.16076
2.56745,3.32387,1.35821
2.68453,1.34977,0.5767
1.52637,3.52258,0.85574
1.97383,2.80316,0.8806
3.41344,3.77515,2.05091
2.83087,2.1623,0.97422
3.82524,4.99281,3.03965
2.39806,4.80965,1.83567
1.56244,2.19149,0.54496
3.11546,4.31565,2.13988
3.35594,4.41221,2.35663
4.25919,1.44849,0.98189
4.14456,3.02677,1.99654
1.14963,1.92153,0.35158
4.43494,1.74964,1.23497
2.59571,2.80522,1.15889
3.97812,2.3284,1.4742
4.23752,2.42261,1.63387
1.15317,1.51417,0.2779
2.40674,4.57193,1.75125
3.77389,1.24392,0.74714
4.33943,4.42161,3.05375
3.51948,2.25936,1.26557
2.73678,2.25666,0.98294
1.662,1.62456,0.42972
4.53949,4.62177,3.33915
4.92486,3.64174,2.85445
3.75869,4.19909,2.51196
1.15709,3.94544,0.72658
2.13982,4.15137,1.4138
4.86451,3.30012,2.55498
1.97889,2.35823,0.74273
2.9232,1.8638,0.86711
1.98197,4.86483,1.53456
2.38366,2.28316,0.86617
1.61309,2.5908,0.66514
4.73538,1.12981,0.85149
4.18293,2.85532,1.90088
1.69361,2.63579,0.71047
1.19204,1.5486,0.2938
3.43605,3.37131,1.84365
1.53661,3.505,0.85718
2.87962,3.28296,1.5046
4.0742,1.55017,1.00518
4.00859,3.24187,2.06827
2.77542,2.46154,1.08731
1.90757,4.08013,1.23872
1.85625,1.3186,0.38956
2.08833,2.30148,0.76494
2.60317,1.12196,0.46484
2.46012,2.80435,1.09801
1.3427,3.46378,0.7402
2.78964,4.92053,2.18464
2.844,3.04253,1.37716
4.83457,4.2963,3.30577
1.92028,1.70687,0.52166
3.30868,2.41117,1.26971
3.38,2.1313,1.14652
3.75296,1.44288,0.86183
1.60057,4.21689,1.0742
4.25212,2.20869,1.49472
3.93462,3.6423,2.28086
2.91063,3.42647,1.58728
3.96916,1.01552,0.64152
3.48919,2.32378,1.29044
1.94745,1.64949,0.51125
2.82156,2.91511,1.30907
2.01949,3.67814,1.18219
2.28393,3.83839,1.39525
1.52783,4.8444,1.17797
1.97845,4.37787,1.37851
3.16369,1.58215,0.79664
2.65935,1.04857,0.4438
2.89378,1.60232,0.73796
4.71609,2.15651,1.61865
4.58374,1.16788,0.852
1.50292,1.60549,0.38403
2.94731,4.85022,2.27513
3.56565,4.03257,2.28844
1.34973,4.47636,0.96159
4.24941,1.11247,0.75238
1.79926,2.83525,0.81191
3.26144,4.36079,2.26357
4.65604,3.87333,2.87026
2.74977,1.72506,0.75495
1.92589,4.63369,1.4203
2.72193,1.02568,0.44433
1.67718,4.77458,1.27449
2.82533,4.83057,2.17214
3.36448,3.36841,1.8037
2.08961,1.97067,0.65539
1.91523,1.47295,0.44898
1.21552,1.65241,0.31967
2.42923,4.67366,1.80695
4.3694,4.22862,2.94063
4.15508,2.8601,1.89139
1.15834,2.92785,0.53977
2.18653,3.9664,1.38029
2.14236,1.98849,0.67801
3.41256,3.63243,1.97286
4.28939,3.09892,2.11556
1.9644,4.59441,1.43642
3.5971,2.41154,1.38059
2.45379,2.05209,0.80141
4.03481,3.4165,2.19394
2.71126,4.6194,1.99332
3.70745,4.42298,2.60982
4.89499,2.06127,1.60586
2.42353,1.55904,0.60135
3.29827,1.88828,0.99123
2.98276,2.92083,1.38658
2.7053,2.44102,1.05101
4.55129,3.19415,2.31372
3.16694,2.38334,1.20129
4.78111,4.91563,3.74049
4.19125,2.23208,1.48893
4.34251,3.77337,2.60789
4.29058,3.55102,2.42488
3.33063,4.77165,2.52939
2.03768,3.63281,1.17815
4.25661,2.82182,1.91168
1.47509,1.62759,0.38211
2.3668,4.31857,1.62676
1.64042,2.91848,0.76196
3.82622,2.10471,1.28169
1.49998,4.34952,1.03836
3.10237,2.01049,0.99269
2.7407,4.59504,2.00434
2.82866,2.45622,1.10578
3.24862,4.10626,2.12307
1.69393,2.73904,0.73844
4.26621,3.8348,2.60378
2.99627,2.87614,1.37155
2.55364,3.59973,1.46302
3.30626,4.91913,2.58849
1.1896,3.43832,0.65098
4.92418,2.09738,1.64373
3.74497,1.8644,1.11124
2.35165,2.41427,0.9036
3.175,1.11181,0.56181
4.98335,4.17062,3.30782
3.80646,2.56521,1.55405
3.35467,4.04636,2.1604
1.59339,1.55054,0.39321
1.4132,1.05144,0.23649
2.26185,1.71892,0.61878
2.23849,4.50304,1.60428
4.18565,3.60742,2.40314
1.61534,2.26865,0.58325
2.81902,1.65167,0.74104
4.24333,4.0113,2.70902
2.45843,2.10516,0.82369
4.71909,1.71664,1.28931
4.83096,4.84234,3.72314
2.13216,3.64166,1.23577
3.4453,4.60069,2.52273
2.90858,4.64022,2.14803
2.59682,2.13129,0.88085
1.71956,4.31921,1.18207
2.00443,1.8034,0.57531
4.17993,2.06699,1.37508
2.90218,4.51077,2.08351
3.30684,1.09364,0.57558
4.7653,4.44392,3.37036
2.35976,1.27974,0.48063
4.01468,2.8462,1.8186
4.95104,3.85498,3.03765
4.93738,2.53218,1.9898
2.72898,1.67662,0.72821
4.65317,1.41348,1.04679
3.39771,2.39607,1.29571
3.16823,1.30784,0.65946
1.05999,3.65697,0.61694
2.57643,3.37236,1.38284
2.71265,4.23523,1.82849
1.69521,4.94926,1.33532
1.72596,4.45986,1.2251
1.34733,3.46491,0.743
1.72936,2.43234,0.66947
2.83133,3.71601,1.67451
1.22232,1.50479,0.29274
4.63969,2.00135,1.47786
3.58122,3.89803,2.22175
4.48965,4.93433,3.52583
2.57849,1.21188,0.49733
1.8203,1.09392,0.31692
4.62214,1.8217,1.34011
3.24641,3.70086,1.91217
2.2599,3.32168,1.19473
4.78612,1.57684,1.20113
4.56323,3.61733,2.62713
2.15016,3.78244,1.29439
4.64218,4.10844,3.03542
1.66586,1.2935,0.34295
2.44443,2.41525,0.93964
4.55051,2.32549,1.6842
4.75611,1.94537,1.47257
2.93445,2.4403,1.1397
4.23552,3.52239,2.37446
1.48368,2.79676,0.66041
4.84204,3.45037,2.65898
3.80867,4.6816,2.83784
4.77694,4.28201,3.2555
2.65998,4.50433,1.90691
1.04147,4.0494,0.67121
4.71513,2.58093,1.93682
2.18242,3.83524,1.33215
1.26454,3.7915,0.76307
2.71712,2.34705,1.01496
4.25693,4.42747,2.99966
4.92892,1.99395,1.56418
1.06604,2.09658,0.35572
1.56004,3.72579,0.92507
3.43684,3.75829,2.05575
1.95101,1.83694,0.57039
1.75156,4.78563,1.33409
4.54206,4.66708,3.37379
1.37156,3.4841,0.76055
1.66991,4.36007,1.1588
3.79272,3.91261,2.36177
4.36738,3.70523,2.57547
1.90031,2.00198,0.60549
2.42097,2.27048,0.87484
4.15512,2.11626,1.3995
4.66184,1.00923,0.7488
1.51224,1.79234,0.43138
4.80819,4.81035,3.6811
2.86179,2.32189,1.05755
2.77474,4.09835,1.80989
4.1101,1.51801,0.993
3.81577,2.10024,1.27547
4.00346,1.57471,1.00336
4.96385,2.86818,2.26592
2.19201,4.44035,1.5491
2.93267,2.28102,1.06467
1.48044,4.37055,1.02978
3.997,2.74794,1.74808
1.78845,3.32198,0.94557
1.32901,3.03512,0.64198
3.30314,2.41879,1.27158
2.80001,2.28176,1.01683
4.7472,2.25807,1.70606
3.53119,4.24447,2.38542
3.66087,1.97666,1.15169
4.77747,1.35661,1.03151
3.52155,2.31651,1.29834
4.77843,3.18744,2.42408
2.56458,2.31086,0.94321
3.26187,4.68377,2.43154
3.91546,3.37555,2.10353
2.76726,3.11054,1.36996
2.18368,3.03334,1.05422
4.93667,2.39187,1.87928
1.46478,3.40785,0.79446
3.48104,3.23653,1.79312
1.4542,3.55426,0.82261
4.34756,3.05715,2.11535
4.16308,3.92756,2.60231
4.11702,1.81729,1.19077
4.91587,2.66345,2.08384
3.39601,1.65144,0.89259
3.22577,3.64455,1.8711
2.02274,3.98839,1.28398
4.47402,3.10484,2.21084
4.23098,2.03011,1.36704
1.2588,4.87348,0.97637
2.4564,2.45799,0.96094
1.27207,4.10876,0.83184
1.22187,4.97756,0.96797
4.71489,1.25741,0.94356
1.85385,4.99835,1.47476
1.11345,4.30758,0.76335
1.60465,3.26286,0.8333
4.50454,1.59947,1.14669
1.3397,2.72939,0.58196
3.51671,1.42432,0.7972
3.58924,1.93092,1.10303
2.14813,1.21166,0.41425
3.81998,1.99649,1.2138
1.92759,3.95301,1.21272
4.67812,2.0687,1.54024
1.58986,4.19823,1.06229
3.43024,1.64817,0.8998
2.19868,3.45773,1.20996
2.87448,3.69092,1.68855
1.89851,2.94139,0.88876
2.5587,4.85912,1.97877
1.16561,1.2286,0.22792
3.13839,2.14533,1.07157
4.49838,1.80212,1.29021
2.73357,3.73628,1.62551
2.32271,4.42229,1.63479
4.81368,4.92473,3.77294
1.86795,2.21355,0.65807
2.20159,1.99635,0.69951
2.27473,2.24571,0.81303
3.58927,2.68752,1.53525
2.87273,2.57953,1.17939
2.40337,4.1124,1.57303
1.00318,3.80457,0.60744
2.11705,3.98778,1.34364
3.27867,2.15857,1.12637
3.72444,3.74513,2.21997
3.13687,2.45493,1.22562
2.81389,3.24944,1.45524
3.24149,3.86678,1.99487
2.45017,4.48388,1.74852
4.23561,3.86088,2.60269
3.02025,4.77362,2.29462
1.04031,1.21084,0.20048
1.81581,3.73565,1.07959
3.16682,3.60316,1.81605
2.6514,3.26193,1.37648
3.6936,4.15598,2.44312
2.47919,1.52572,0.60201
3.43096,1.04144,0.56868
1.32043,4.99182,1.04905
1.59361,4.84607,1.22911
4.68149,4.79945,3.57599
4.14084,2.0689,1.36348
1.80868,2.0459,0.58893
1.56135,2.15772,0.53619
1.27015,2.71511,0.54886
1.52159,4.03344,0.97677
2.8523,2.53239,1.1496
3.64158,2.02185,1.17182
1.74728,2.07119,0.57597
3.59604,2.772,1.58649
2.51928,2.47259,0.9914
2.99712,3.59268,1.71373
4.25294,4.77935,3.23503
1.66811,3.13482,0.83226
3.00055,3.60262,1.72044
4.94028,2.41128,1.89592
4.07185,4.34707,2.81714
4.18943,4.72094,3.14777
1.17111,1.86339,0.34731
3.21829,3.44578,1.76495
3.68091,2.31121,1.35399
2.92499,3.30567,1.53888
1.65348,4.79007,1.26055
1.17056,1.61764,0.30137
4.43809,1.55872,1.10099
1.52762,1.05014,0.25532
3.14648,3.62923,1.81744
2.92637,2.28257,1.0631
1.5308,3.09509,0.75407
3.10896,4.41377,2.18396
2.69259,3.1593,1.35388
3.65489,4.63947,2.69875
2.94613,2.16569,1.01547
3.56371,2.56731,1.45613
4.07032,1.22304,0.7923
2.41775,1.33363,0.51318
2.94568,3.24668,1.52211
3.18681,2.16502,1.09809
1.84904,2.59477,0.7636
1.82104,3.20995,0.93033
2.27513,1.74402,0.63151
1.04515,3.7427,0.62257
1.76782,2.80625,0.78956
1.84275,3.79969,1.11438
2.22916,3.05805,1.08494
3.91515,2.14924,1.33922
2.32836,3.82066,1.41582
3.95028,1.52771,0.96048
4.18516,4.44568,2.96122
3.53952,1.19462,0.67297
1.93465,3.80032,1.17016
4.90374,2.30872,1.80185
2.65751,4.97642,2.10481
2.66756,3.11002,1.32038
4.8203,4.82008,3.69784
2.64685,2.9245,1.23197
3.25992,2.97397,1.54299
2.63212,4.45031,1.8643
3.30419,2.88191,1.51553
2.74711,2.11321,0.92393
2.13216,2.5597,0.86862
2.36321,4.45225,1.67457
1.34782,1.98389,0.42557
4.93935,4.46862,3.51288
2.48524,1.89695,0.75032
2.09148,2.94293,0.97961
2.00927,3.55716,1.13753
4.22604,2.66332,1.79133
2.91857,3.84526,1.78614
1.24139,2.65383,0.52433
2.4863,1.5923,0.63008
1.79011,1.91129,0.54454
2.68848,1.25832,0.53841
2.24338,2.63023,0.93911
2.40271,4.6969,1.79611
1.82786,4.1462,1.20618
4.47993,3.31574,2.36413
2.5571,3.36514,1.36953
4.44121,2.06283,1.45809
4.13428,3.71734,2.44598
2.40139,4.41513,1.68743
1.40621,1.13192,0.25333
3.04493,2.52533,1.22382
4.02344,2.38906,1.52983
1.76211,1.21491,0.34072
1.5891,3.91111,0.98917
3.19273,3.77202,1.91671
4.17332,1.29011,0.8569
2.63047,1.25894,0.52706
