3.5183,2.11745,4.89645,4.59293,3.27249,-3.20465
4.45197,1.92883,1.47798,2.05888,2.19505,0.38241
2.69335,4.80774,4.26228,3.61201,3.87185,1.02545
1.25545,2.79745,1.58024,3.35452,1.42545,-2.23898
2.42866,1.26766,3.31302,1.31939,1.31108,-0.04899
2.36643,2.31256,4.98073,3.37149,3.7577,0.83093
4.2552,4.88568,4.76901,2.82654,4.0235,10.435
2.16514,1.49262,3.39161,3.24974,4.45213,0.9109
3.53791,4.37513,1.70678,1.51288,1.36218,-1.93195
2.32543,1.51275,4.03961,4.07559,3.51308,-0.55829
2.3368,1.17724,2.83525,1.72578,2.04141,0.69878
2.25161,2.95744,4.76076,2.09232,1.42041,-7.16732
4.42028,4.60767,3.96826,4.04139,1.74184,-26.40197
3.89395,2.78275,3.08595,3.23873,4.36027,2.65569
4.40915,1.97223,1.17991,1.27726,4.80102,5.89593
4.18661,2.88978,1.97606,1.03021,4.33238,17.68776
3.70848,4.48421,2.93805,4.19896,2.48954,-7.98968
3.92503,2.98681,4.33111,4.55854,2.48208,-9.31826
4.7513,2.50103,2.84157,4.40179,1.55106,-14.09896
1.32952,3.4438,4.62607,1.37254,4.38907,10.60614
3.73862,2.64056,2.33866,2.48042,2.90387,1.35729
4.82208,2.88263,3.89908,1.08346,4.86333,38.87911
2.13355,1.04214,4.72773,4.30528,4.80736,0.25501
1.09419,4.14444,4.2691,3.67211,4.72386,1.1738
3.09405,1.52626,2.25973,4.63562,2.47588,-2.00807
3.81712,2.27455,2.99806,4.39004,2.0103,-7.01896
3.48601,1.43799,1.19868,3.51036,3.62507,0.05416
2.27219,2.95239,4.01417,2.2185,4.59807,6.28171
1.56868,2.07781,2.80018,1.05606,3.73348,6.1978
3.69916,1.7653,4.14196,4.08378,2.41321,-4.58491
2.36337,4.63642,4.53606,3.5235,1.28134,-24.68423
2.62673,4.5023,1.7801,1.3822,4.76903,10.81652
4.69611,4.49997,2.77753,4.66589,1.99306,-16.87029
3.68978,3.7534,3.67634,2.04046,2.84401,7.05009
4.78862,3.55395,2.47995,3.88356,3.50053,-1.18915
1.85215,1.94643,4.52469,4.18774,4.12117,-0.06292
1.3291,4.70854,2.064,4.86538,2.06097,-3.61249
4.73014,2.16043,4.40563,3.61892,2.18722,-8.14337
1.05336,4.57349,4.50994,4.04597,2.88146,-2.17021
1.29046,3.75798,3.55194,1.75245,1.68064,-0.41997
3.61328,3.70738,3.49754,1.8869,4.10512,13.41722
3.39299,4.83669,3.74545,2.33046,2.59955,2.73015
2.07649,1.35996,3.91576,3.01158,4.99819,1.45941
1.37891,3.00523,1.1354,3.04688,4.37542,0.46888
3.18325,4.10515,2.36582,3.26718,1.7459,-8.24513
1.51711,3.49012,2.7434,2.82816,2.99569,0.28724
3.8345,2.45266,3.64806,4.18027,3.23164,-2.40922
1.98748,2.22588,3.85382,2.12264,1.04506,-8.28188
1.30499,3.3601,3.35891,2.47167,1.40534,-4.52147
1.92027,4.33924,2.72591,2.40043,3.39983,2.7815
1.34321,4.99292,3.70032,3.43819,4.25819,1.38994
1.92371,4.9343,1.05755,3.15522,1.32828,-4.37594
3.66279,4.38796,4.27644,1.18519,4.24144,41.78725
2.61177,4.11688,2.75266,3.82262,1.6407,-10.2968
4.50296,3.33342,3.97929,4.18943,3.09035,-5.07064
3.24183,1.87767,2.54299,3.46753,2.19174,-2.59851
4.79123,4.69018,1.47462,4.51568,3.06053,-3.48902
2.4395,4.61156,4.442,1.32463,1.60085,6.50941
1.90078,4.24744,3.4236,3.98983,1.26719,-14.88457
3.62494,2.52911,3.41036,1.23313,4.13677,17.7967
4.01517,2.2056,2.12538,4.98798,2.29298,-4.43507
2.70257,1.00863,2.36836,4.04224,3.12447,-0.46913
3.67413,4.72163,4.11424,2.64676,4.48058,11.03683
4.24724,3.59976,4.76224,3.57796,4.66837,4.75314
1.49988,2.63096,3.2299,1.86999,1.49705,-1.69796
1.82019,3.12535,2.99781,2.35101,2.24097,-0.35618
2.55506,2.0755,4.95577,2.24347,4.12613,5.34493
1.00137,3.00818,3.09248,3.64265,2.24877,-1.58515
3.44477,2.19728,4.43116,1.23444,4.9498,20.39409
3.9544,2.70252,4.10969,2.37173,2.19792,-1.46433
1.01966,1.18668,3.63982,4.9091,2.81415,-0.66787
3.86862,1.15264,2.45168,4.86436,2.26944,-2.56978
1.18907,2.84027,1.58545,1.91264,1.7368,-0.28343
1.01416,1.4424,1.18938,3.37437,3.63685,0.03721
4.43351,3.21394,3.43148,1.93563,2.07644,1.71297
3.48228,3.72039,4.23739,3.95577,4.38642,1.36248
3.92093,1.89812,1.09305,2.77488,3.46358,0.58293
2.94909,2.27281,2.86872,1.54558,4.25737,7.92432
4.26061,1.95057,3.59001,1.98251,3.90957,7.4179
1.56764,4.21147,4.84821,2.09945,4.98219,8.82145
3.47045,2.95446,3.76296,3.98149,2.16149,-8.15954
1.35383,3.55639,4.9645,4.70728,2.21386,-5.71902
4.25634,2.91243,4.98313,3.5859,1.51292,-23.60348
2.31269,1.33282,3.03587,3.6172,1.46192,-3.81398
1.13714,2.68932,3.97861,2.48101,2.76681,0.50658
1.14741,1.64333,3.90192,4.46994,4.33182,-0.05248
3.85465,2.75853,4.65331,3.12513,3.25216,0.61839
3.84561,1.44213,1.79249,4.31413,4.2527,-0.03328
4.50594,2.88883,4.84599,4.1128,2.43373,-10.58152
4.30903,3.36393,1.53065,3.71135,1.39308,-9.94853
2.98454,3.89394,2.40937,2.14323,4.78402,7.21177
3.6886,1.91857,1.49692,3.25312,4.80567,1.05203
1.21259,1.94987,4.50232,2.76851,1.17452,-5.21838
1.87994,2.04834,4.49826,3.3311,2.3652,-2.12358
2.23973,4.21331,2.88218,1.61672,3.69688,9.46595
3.59793,2.8362,3.16002,3.34357,3.88643,1.34712
4.96547,3.32574,4.86927,1.23064,2.3326,30.86785
1.10662,1.98589,3.07084,1.30995,3.53423,3.24229
1.98747,4.88964,3.91527,1.6022,1.90859,3.81215
4.918,3.85221,1.67143,3.16805,4.14328,2.35265
2.16957,1.1413,1.59079,3.08267,4.20762,0.34163
3.71599,3.2124,4.68467,1.79542,4.59711,18.98239
4.58806,4.1793,3.58163,1.77243,1.08838,-24.35271
1.37323,3.27066,1.69592,2.8039,1.59627,-2.05519
1.50781,3.82764,4.1686,2.65467,4.17632,3.30201
2.55051,4.59523,4.09807,2.96107,2.39277,-3.85251
4.21187,4.25214,2.10767,4.14895,2.20705,-8.00506
1.79533,4.38349,3.88074,3.51885,2.62811,-2.94161
3.02248,2.34737,4.76061,2.6399,4.17682,4.70788
3.64831,4.68822,4.8144,1.73203,3.76647,25.68012
1.67449,1.06581,4.4989,2.83305,2.20841,-0.80162
2.03055,4.05997,3.65646,2.24247,3.19165,3.99764
4.22971,4.54713,4.23407,1.88998,3.55119,20.15573
1.48777,2.40545,3.91699,3.29086,1.97141,-2.85096
3.24051,1.94406,1.45604,3.09352,4.00078,0.6724
4.29812,4.08533,2.28356,2.13777,2.75809,4.21861
1.11889,1.82538,3.45534,2.4669,2.62905,0.17644
1.61415,2.59646,1.12757,3.47332,3.56617,0.03543
2.48849,1.55923,1.37083,1.84438,2.29511,0.56637
2.23745,4.79442,2.94209,3.99269,4.26657,0.50742
4.88271,2.93032,4.36892,1.44204,2.61544,19.44791
4.62213,2.31574,3.67656,4.66314,1.1519,-25.72418
4.5074,2.85391,3.71457,2.68315,4.66925,7.57503
4.28931,2.25261,4.28882,1.1095,2.01706,16.80529
2.68065,2.53406,4.0532,3.32962,4.75798,2.4824
1.75796,4.60484,1.6696,1.3173,4.34398,7.14877
1.1765,3.31203,1.3794,1.32658,1.6865,0.8647
1.68,2.00721,2.4249,3.67447,1.98566,-1.89268
3.83966,1.62826,1.74689,3.79217,2.29757,-1.87349
2.35293,3.86333,3.11977,3.9485,2.50939,-4.11897
4.34499,3.8849,4.1712,2.78061,2.82703,0.41574
4.73616,4.17358,4.65406,4.37163,2.20488,-20.67979
2.38157,2.99019,1.94206,3.50161,2.05269,-2.7879
3.97956,4.62013,3.25306,2.66687,1.65168,-13.78473
1.9979,2.23758,2.89921,2.47369,3.36982,1.3933
3.94132,3.09196,1.96753,3.24583,4.26095,1.75988
3.18398,3.1922,2.67593,3.96271,1.64354,-9.68489
1.53552,1.51876,2.90851,4.94395,1.6245,-2.80341
3.12535,3.01846,3.72576,4.93221,3.46886,-3.00622
4.0129,2.76449,4.57114,4.34435,2.87955,-5.93779
3.75593,4.25407,1.13498,1.22408,3.14575,9.05012
1.36036,4.16693,1.13881,1.59098,1.88834,0.63893
2.69575,3.74388,1.38952,2.63524,3.83281,1.66275
3.55793,2.58534,4.20995,3.28103,2.77783,-2.13806
4.59471,2.10551,1.32701,1.77488,1.12014,-4.22782
1.09659,2.23669,1.54862,4.50526,3.31381,-0.30313
3.1496,1.0668,4.19616,1.3863,3.94969,6.60066
1.02459,1.80074,4.18208,4.59156,4.32969,-0.10164
4.115,1.17006,2.8302,3.86264,3.19597,-0.73589
1.23911,2.90364,4.17576,4.22126,2.55751,-2.31534
2.09579,3.11278,4.34698,2.95563,1.07376,-16.81587
1.25773,1.49984,3.17827,2.15379,2.80676,0.6476
4.80165,2.37625,1.48634,2.32409,1.99521,-1.20284
3.74688,1.84487,4.70058,3.87838,2.51054,-4.56462
4.86414,4.18863,1.57018,4.33642,1.97816,-8.79479
2.35781,2.54101,3.15412,2.05733,1.64938,-2.27178
1.72622,4.5681,3.39464,3.49004,2.26246,-4.16163
3.647,3.98448,2.63416,4.56297,2.21084,-8.92496
1.19138,2.13299,1.63413,4.33882,1.80719,-1.34076
3.72332,1.49733,2.28806,4.93794,1.12719,-8.73333
3.52593,3.46687,4.71341,4.13061,4.96195,2.33702
4.66119,3.78519,1.0348,3.1375,2.01732,-3.23125
3.37129,1.13254,2.83143,4.06359,1.87661,-3.10038
2.78958,3.2158,2.52445,4.10809,1.21628,-13.1066
1.41809,2.51347,4.78683,4.16769,4.9265,0.63056
1.14816,4.37407,4.57294,2.48968,2.04902,-1.9838
1.37632,1.08904,2.85514,4.00119,3.07264,-0.32322
4.08203,2.9828,1.46334,2.07064,2.1846,0.44886
3.03799,1.45285,3.2919,1.9421,2.02651,0.3116
3.67825,3.76262,3.64431,3.28844,2.86547,-2.26396
1.56035,3.07628,2.25514,3.91189,3.77527,-0.10014
3.04557,2.92323,4.66872,2.63108,4.98929,7.46688
3.99001,4.16324,2.37853,1.29139,3.05283,17.65314
1.31775,2.28358,2.11756,4.25615,4.29103,0.01217
4.24491,1.69703,3.72337,4.20031,1.75402,-8.90606
4.54658,1.1013,4.13398,1.74722,4.6866,7.43034
3.36498,3.41168,2.79176,2.13512,3.01074,4.36567
1.3667,4.00393,3.38589,1.88118,3.40666,4.41041
3.19707,4.32609,3.37225,1.3641,3.37446,20.36997
3.75431,3.88441,4.46573,2.447,3.41419,7.53946
2.05132,2.96606,2.10529,1.64477,1.05579,-4.34457
4.92615,2.77096,2.80957,2.49247,3.66988,4.93655
4.44371,1.11061,3.08416,2.65065,4.023,1.95888
3.8886,3.91303,3.91087,3.50977,1.7841,-16.3999
4.19804,4.05891,3.2769,3.30955,1.69804,-16.01163
2.11611,1.09537,4.54481,3.51657,4.23986,0.51104
2.94558,1.73101,3.13526,4.38654,4.12425,-0.23177
4.21791,2.55761,1.5576,1.37088,3.38782,7.29728
3.66892,3.67871,1.59237,4.09997,1.20431,-12.60394
2.39587,1.40263,2.07687,3.83866,2.96165,-0.5384
2.96754,4.47095,2.87781,2.71895,4.05038,4.61611
1.42435,1.97572,4.3772,1.41402,2.80029,4.31251
3.3974,2.72247,2.36458,2.63938,2.658,0.05806
2.80608,1.64613,4.17152,2.13757,4.3553,4.59017
1.30994,1.89746,1.6403,2.17473,4.64933,0.99783
2.52043,3.28879,2.95568,3.79164,2.71696,-2.55586
2.38608,3.0967,1.48367,1.47782,3.90755,4.61266
2.54129,4.34733,2.08829,1.23282,1.25967,0.39893
4.99443,1.16246,2.78953,2.14056,1.29424,-4.9475
3.68933,4.68931,1.50754,2.06307,2.94959,3.79962
4.53458,1.52653,2.31729,3.39969,1.32077,-7.42669
3.30749,1.13936,3.3814,4.73083,2.57027,-2.26415
2.69138,2.31626,1.64267,4.93842,3.47027,-0.87727
2.57206,1.82555,2.45814,2.26498,2.80825,0.98582
3.81511,1.79999,1.72578,1.14047,1.87742,4.07906
2.20582,4.09978,1.34132,4.67116,1.92878,-3.69215
3.09069,1.06293,2.07001,3.91612,1.62001,-2.46124
3.33738,1.70917,2.59208,1.84568,3.81859,4.1389
2.88033,1.60462,1.67131,3.06706,2.05265,-1.24466
4.51388,4.91631,4.73969,1.95167,4.60501,31.05239
4.90246,3.40859,4.46095,2.79166,2.73091,-0.59405
2.27927,2.91572,4.23523,1.70571,2.49425,5.21668
1.50245,1.85169,4.73831,4.73011,1.99243,-3.82931
4.70521,3.61317,3.14779,1.35773,4.85948,28.40241
1.04238,2.34006,1.0242,3.75162,1.44688,-1.06073
3.86097,4.1379,1.57088,1.37253,2.45213,8.05037
2.04159,4.14066,2.39884,4.23912,4.23176,-0.00833
2.02798,3.80695,3.57731,3.94411,3.51947,-0.84488
2.41519,1.33284,4.38235,1.92924,4.71823,4.32232
2.28301,3.6603,2.96778,4.07482,2.58728,-3.49923
1.67658,1.40659,4.76767,4.84365,4.21412,-0.34676
1.38797,3.33208,2.61081,1.72451,2.59741,2.35303
2.73738,1.08727,2.76945,4.11187,1.59107,-3.17596
1.70044,3.60935,1.45818,3.96459,1.64287,-3.19014
4.48213,4.84494,3.14801,1.59647,3.98259,25.65523
3.75713,4.79212,3.13114,3.18211,2.33872,-6.38883
2.93195,2.80474,3.40776,2.54582,2.28608,-1.25065
2.52246,3.60969,3.20838,2.62287,1.27173,-11.83342
4.50288,1.13615,2.19,1.6466,3.15514,3.25326
2.48613,1.69158,3.74683,2.50933,2.27487,-0.64721
2.19607,1.1129,2.632,4.60937,1.20111,-3.96001
4.95177,3.90816,4.09997,2.40989,1.53083,-18.90641
3.0424,1.04813,3.90987,4.88875,1.53077,-5.59452
4.72767,4.48994,1.8648,1.08189,3.33931,24.73402
4.8898,2.31021,4.47241,2.92506,1.18336,-25.42177
1.03576,1.32305,4.51484,3.51435,1.04198,-4.17724
3.47405,1.1156,4.53081,3.30912,4.36996,1.28819
3.28732,4.04868,1.15002,1.25185,3.16273,7.38719
2.5105,1.82339,1.31373,1.73139,4.38563,2.10213
1.95464,4.03059,4.50568,2.51587,4.40079,6.04324
2.62232,2.53346,1.05498,4.25351,3.08781,-0.62206
1.53432,3.07078,3.9016,4.65643,3.28166,-1.65384
3.80846,4.54081,3.61927,1.89674,1.71152,-3.57115
3.51998,2.84733,4.73105,2.92059,1.45296,-16.3994
4.99032,2.61092,3.13665,1.1403,2.24448,17.63163
4.10723,2.44695,2.53775,2.07676,2.50071,2.08204
3.29272,3.91935,4.42215,4.47135,3.51311,-3.48135
3.81365,1.42849,4.46673,4.47669,3.53739,-1.44336
2.23252,4.44022,4.87069,1.59585,1.82922,3.86001
2.98423,4.76621,1.70372,1.40276,2.72663,8.38764
2.00066,2.04288,3.2668,1.20105,2.6648,6.10635
3.0015,4.17865,3.6124,4.60403,1.60302,-18.42301
3.02515,2.40195,2.05597,4.89361,1.94122,-4.64299
2.30468,2.24176,1.05388,1.86654,1.16876,-1.74159
2.65199,3.01243,1.77668,4.7755,4.48091,-0.19541
2.377,4.0498,2.62504,4.84321,4.95008,0.11264
2.42668,2.74366,2.41071,2.8331,3.43491,0.9926
1.08931,1.87148,3.97483,4.06124,2.84456,-0.85341
4.7695,2.4638,2.81471,4.12185,2.18762,-7.09503
4.20058,3.98041,1.50838,3.56375,4.48044,1.44793
2.36543,3.42967,2.34953,2.59185,3.54733,1.98085
1.03714,3.09821,2.62678,4.00315,4.02202,0.00989
3.76535,1.16111,3.02608,1.82205,3.90418,3.87239
1.73174,2.45834,3.01808,4.9697,2.67602,-2.21601
2.29882,2.5471,3.47055,1.53788,1.14362,-4.55547
4.31297,4.53922,2.92128,3.15652,2.33527,-6.3718
1.04681,4.8594,2.38067,4.94415,1.97647,-3.67777
3.32298,3.95065,1.46757,3.24876,3.67804,0.69217
3.86066,4.8554,3.08559,2.84093,2.1936,-6.00798
4.43419,4.43775,4.21708,4.25018,1.14053,-53.23332
3.66277,2.30857,2.08846,2.95478,2.40408,-1.36905
3.06734,3.30508,2.14062,1.69637,1.07944,-7.31135
2.14436,4.64905,2.2294,4.87263,4.02714,-0.95763
4.36925,2.52449,3.75072,1.20517,4.63058,25.39347
2.01064,3.7313,2.84435,3.19788,3.01173,-0.41244
1.17825,4.3764,2.03376,4.14129,3.60899,-0.3735
1.1239,3.03492,3.84241,1.69485,1.78211,0.37864
2.84379,2.24698,4.85238,2.13944,1.74367,-3.28952
2.87253,2.13863,1.79223,1.33197,2.27538,3.42726
3.95304,4.08247,3.66776,4.66817,3.58109,-3.84904
1.87616,3.55375,1.91022,3.67218,1.63438,-4.32439
1.60129,1.19998,1.56978,3.6315,1.55768,-1.10584
3.69157,4.09467,4.9082,4.44655,3.90196,-2.32873
3.46804,3.7608,4.26289,2.07776,2.72276,6.33907
3.02247,4.67921,2.97061,4.22101,4.95079,1.46717
1.72947,1.7085,2.32915,1.75708,1.85438,0.20552
1.64218,3.25487,3.08322,3.33714,3.42234,0.12294
3.27996,1.66254,2.18763,2.90366,2.0734,-1.64511
4.29641,4.32057,3.40207,4.34622,1.00317,-48.42272
1.12726,2.38479,4.3879,2.59733,4.78661,2.07719
2.70556,3.67758,3.60212,4.11784,3.66219,-1.08291
1.66632,4.47312,1.17086,4.94596,2.36904,-1.91935
4.87516,1.1974,2.93369,4.87416,4.13908,-0.62398
4.51637,4.94787,3.52556,1.9233,1.81179,-2.52125
1.37905,3.20958,4.4621,3.3562,3.78715,0.66963
4.33485,3.75195,4.89864,3.47805,4.31727,4.45286
4.23963,3.64676,3.87779,4.28593,2.53539,-9.65834
2.4832,3.24664,3.26835,3.70272,4.99084,1.83669
1.66754,1.6939,2.01326,2.06755,4.35598,1.44498
3.78515,2.43333,1.80949,3.05864,3.35812,0.48594
4.36805,4.02875,1.25194,2.54582,2.06777,-2.00069
4.90092,3.58974,4.94297,2.72114,2.10641,-9.32654
2.94574,3.76955,1.38392,3.12636,4.84749,1.74522
1.94601,1.78749,3.93523,1.75365,4.60977,4.8363
3.14748,1.87873,4.89327,1.99145,1.71297,-2.36213
3.66677,3.72967,3.82097,2.45576,1.10455,-26.03028
3.5019,2.58593,2.35073,4.79565,3.73916,-1.25421
4.5026,1.4632,1.46708,2.66398,2.70392,0.0536
1.06619,2.45721,1.59305,2.74322,2.17767,-0.39511
1.98954,4.5249,4.72386,3.53538,2.06553,-8.55979
2.87755,2.52372,2.52494,1.71205,3.3954,5.30987
2.77177,3.25077,3.69215,3.25429,3.4037,0.44877
4.48664,2.4103,3.92063,3.63894,4.10169,1.3145
3.30533,4.27401,2.30153,1.40654,2.34366,9.24314
4.08514,2.41386,1.08159,3.22132,2.81982,-0.47141
3.59587,2.22812,1.88225,2.18286,2.53554,0.96097
3.21093,1.2309,3.70011,2.90171,3.05455,0.25217
4.13224,3.01074,2.6065,4.14945,4.36483,0.38563
4.84968,1.44634,3.0646,4.33977,4.03414,-0.37527
1.72112,3.40509,4.67989,2.35709,4.51714,5.56415
2.71826,4.5944,3.57299,1.87956,1.72502,-2.12691
2.35045,4.23033,4.15858,1.00884,3.89852,30.38072
3.42376,3.12582,2.58694,3.13162,4.47479,2.65365
3.78872,1.44549,3.09677,4.00896,2.74029,-1.95857
4.28649,4.9957,3.9012,1.00103,3.13866,56.83777
1.55247,1.93948,2.23647,4.63411,1.91992,-2.05428
4.23408,3.74716,4.50786,3.14019,1.4214,-27.54115
4.41195,3.1939,1.54649,3.26207,3.91046,1.10768
3.84472,3.88975,2.12621,3.36582,1.59077,-10.54161
2.80176,3.86513,4.75805,1.89042,4.88928,16.71767
2.43867,4.29299,3.62017,4.84234,2.40099,-7.95843
4.63721,2.29564,3.89607,1.48642,1.91133,6.20309
3.13288,3.01883,3.41628,4.24162,2.90786,-3.49387
2.19009,1.00086,4.82036,1.47797,1.85638,1.45731
1.8854,3.96881,2.5061,1.05944,1.04439,-0.25495
3.26996,3.71333,4.219,4.43998,2.41582,-9.66751
2.94172,3.21312,3.51601,1.7677,1.33202,-6.14932
2.24172,3.12363,4.01699,4.44565,1.40086,-13.75207
3.39799,2.1801,2.24162,3.76462,4.15578,0.41519
4.36945,1.84963,2.27006,1.15152,3.66333,10.92411
1.00319,4.73155,2.6841,1.11343,1.43713,2.57731
4.35906,4.33023,4.22295,3.48339,2.71377,-6.48959
3.52222,4.73794,4.7238,2.10722,4.70826,20.66677
2.07975,1.52989,1.46546,2.12773,2.16424,0.03697
2.48562,4.07928,3.77393,1.66718,2.61759,8.33372
3.93289,2.8037,4.68691,4.99934,1.83597,-17.81159
4.101,1.43009,1.98153,4.60232,1.95631,-3.4153
3.14217,2.49426,3.88371,1.9058,2.25769,2.48934
2.75208,3.7573,1.40502,4.90463,3.19677,-1.58254
4.84637,2.00749,1.57095,1.75838,2.35355,2.19801
1.34281,4.04396,1.45128,2.79759,3.20959,0.36161
2.29166,1.16303,2.73322,1.60063,1.49497,-0.32167
3.17952,2.16158,1.88571,4.0246,2.16994,-2.75235
4.91906,2.00175,2.88693,4.00222,1.29668,-14.81991
1.51107,3.12029,1.99772,1.09608,1.83987,3.47402
4.06221,2.12022,4.93245,2.9486,1.3768,-16.44816
1.09537,2.90265,1.89154,4.23981,1.85464,-1.82425
2.05133,1.54685,4.49621,2.92863,3.89099,1.20487
2.97422,1.42169,2.31263,1.271,4.69254,5.60988
1.10676,2.62154,1.00996,4.16122,1.43453,-1.3385
1.85072,1.13764,4.21733,4.94593,2.15354,-2.32788
4.48235,3.32456,2.32262,4.72991,3.66143,-2.13541
1.07276,1.12138,4.49785,2.87201,1.19575,-2.64102
3.44623,1.93195,4.39049,1.97064,2.91762,4.81459
3.6,1.83706,1.90786,2.07009,4.23736,3.11746
1.89496,3.16735,4.6031,1.03335,3.03672,17.63817
4.35702,2.48975,1.27104,3.92621,3.81055,-0.10659
1.22955,2.1457,3.54815,1.56414,4.68489,3.9866
1.09079,4.16499,3.27863,4.92281,1.8208,-5.15487
4.85618,1.1388,3.87098,4.4317,3.07404,-2.13341
4.14617,4.41458,3.00444,3.77492,3.60403,-0.69076
2.06166,1.0934,2.55395,2.73304,2.61389,-0.09603
2.50836,1.74153,2.10433,4.76463,3.96047,-0.39174
4.54487,2.71776,1.70538,1.67087,3.64546,6.82863
2.97461,1.03048,2.68488,3.14307,3.13206,-0.00921
1.08666,2.38552,3.96741,1.20534,1.1589,-0.34195
2.34198,4.7032,3.00945,1.45665,2.54216,9.71723
2.46727,4.08878,3.61728,3.82897,4.9917,2.21993
4.03221,2.12023,1.65296,4.23696,1.34313,-7.18599
4.38331,3.13111,4.87177,1.71399,4.24639,23.26441
2.05245,4.9285,4.32144,2.45995,1.34734,-14.6743
4.83747,2.23819,4.51512,2.52033,1.1229,-24.13896
1.90044,2.95406,2.07263,1.58407,2.83301,3.23827
4.45048,3.90127,4.20703,2.92378,2.86273,-0.5328
3.62465,2.01685,3.79084,2.24204,4.28027,5.8859
1.59393,1.56119,4.89798,1.26531,2.74856,5.19819
4.39329,1.06837,2.53167,1.35657,2.97641,4.76709
1.52458,2.4418,1.68537,1.56461,2.93954,1.87565
3.29862,2.27788,1.16497,2.12851,2.06818,-0.11997
1.74066,3.08302,2.25313,4.08843,2.56825,-1.75057
3.57054,3.52625,4.1377,1.0214,4.84576,40.2537
2.78335,2.20316,3.29646,4.95449,2.66508,-3.5049
4.84952,2.46455,3.99155,1.01562,3.49304,33.31509
4.6161,4.80655,3.9685,2.90413,4.51481,10.81654
2.67676,3.18364,2.27499,3.53183,3.74798,0.31657
3.82619,2.84107,1.98111,1.73553,4.62731,7.75462
1.35157,2.01819,4.57638,2.07113,1.45634,-2.54436
2.5644,1.43948,3.60733,3.47578,1.55444,-4.73535
2.03944,3.18765,2.89862,2.6638,4.24965,2.63986
4.63132,3.98637,1.84957,4.73329,1.05003,-25.30604
3.66763,1.59998,3.07596,2.04347,3.1956,3.18464
3.53037,2.04001,1.60443,2.10835,4.94462,3.14374
3.38441,2.99874,3.21894,2.0025,2.90103,5.05287
1.15102,1.63245,3.19768,4.044,2.60862,-0.81753
2.9786,3.77083,3.22326,4.90608,3.90053,-1.90234
2.11564,1.84995,1.70215,1.24566,4.47809,3.86045
4.1301,3.62481,2.84421,2.01341,4.31841,11.28811
2.77835,4.75482,1.5223,1.10586,3.05773,11.60837
4.83129,2.53171,2.50778,3.12003,3.56865,1.2359
2.1606,1.45978,3.06074,4.92633,3.21739,-1.04085
4.16868,1.54838,2.97615,4.72085,2.29224,-4.31129
2.77021,3.87278,3.97855,2.52799,1.07141,-22.95433
1.91436,2.10028,1.21687,1.66294,2.98822,1.30487
2.54532,4.67533,1.68713,4.11702,2.73564,-2.46249
1.93251,1.14888,2.126,4.5651,2.33619,-0.98649
4.32334,3.24431,3.40016,1.09034,4.95067,34.1065
4.824,4.9155,4.05691,2.52026,2.40005,-1.91183
