4.37834,2.49368,1.82626,1.82117,1.32967,25.05892
4.38162,1.08566,3.46391,2.39605,3.92862,-20.99958
2.78561,3.73365,3.13751,4.18045,4.54343,-25.61587
1.69219,2.53766,2.33908,1.44578,4.24154,-0.80571
4.32189,4.38408,2.98014,1.09266,3.46941,14.41621
2.40627,4.58743,4.65879,4.78568,3.78066,-20.96029
2.47107,3.10126,2.70361,3.62061,1.81504,31.13414
3.39671,3.78353,3.89377,4.78834,2.65025,42.7315
4.5969,2.95125,1.91988,4.24892,3.58208,-2.42206
3.10808,3.52874,3.85549,1.42835,3.23253,9.41326
2.81689,3.84549,3.74692,1.19859,1.38057,23.25482
4.41267,2.94111,4.63749,2.39067,3.82376,-17.86602
2.87407,1.73261,3.14969,2.43205,2.61129,16.11521
1.60341,3.07026,4.73553,4.77987,3.34332,-2.34909
3.01157,4.18637,4.33037,3.33093,4.44508,-29.28902
1.7723,1.56567,2.75362,4.30346,2.10667,20.83278
3.63554,2.40119,4.38174,2.23114,2.96983,14.80437
1.11911,2.14036,4.24844,1.04967,3.0926,2.63972
4.88367,4.69665,4.62464,2.29677,1.29163,72.80156
4.12286,2.28483,3.0986,4.29181,2.43333,45.08668
3.02055,2.07243,1.38586,3.87661,1.2266,21.53582
3.44777,2.21134,1.88434,2.63045,2.54247,17.26124
3.76997,1.01826,1.56137,1.28146,2.16011,10.10953
2.89095,2.85927,3.75801,3.44323,2.80712,20.54602
2.32366,1.53,2.37189,2.95787,4.99832,-12.08513
4.38939,2.62901,3.78917,1.48282,2.74239,21.12569
2.28773,4.11963,1.37019,3.95803,2.35088,18.24409
3.21898,4.56901,2.08927,2.85277,1.0126,30.98113
3.47272,1.95157,1.65238,1.67522,4.91136,-2.64589
2.16127,1.90904,4.8071,3.48278,2.9208,12.05047
4.75377,4.5075,4.424,1.64119,2.1425,50.45431
3.1442,3.70508,3.01888,2.49818,1.80323,34.72446
1.36083,1.55663,3.04024,1.78797,3.29183,1.01115
1.51518,1.18175,1.27446,2.99259,3.07377,2.18218
3.83579,4.16702,3.08619,4.52372,1.31839,67.83862
3.49508,2.26775,4.13898,3.91703,2.44932,44.0937
3.18331,3.62945,1.11167,4.73203,1.29876,27.68352
1.45887,4.73681,3.03806,2.61043,4.94353,-4.35167
4.69512,1.39541,2.83506,2.14014,3.95697,-14.18656
2.24994,3.46638,2.71911,1.27023,2.5353,12.22726
4.71963,4.55078,2.28647,1.26357,2.50334,29.60195
3.14965,4.67605,4.06869,2.50473,1.70175,46.55119
3.64637,1.10075,4.95077,2.25331,4.10783,-29.45374
1.27636,3.56099,2.46406,1.41574,3.49882,2.98815
3.57819,2.34668,3.53625,1.59141,4.62466,-11.66237
2.7982,4.35852,3.12656,4.41002,1.6695,50.5902
1.31154,3.10012,1.73685,1.31885,3.76776,2.3053
2.93169,3.4854,3.78683,3.17492,2.21527,38.39533
3.30062,2.22692,4.80937,4.94616,2.97709,20.20807
1.52799,1.94787,1.88025,2.82213,1.30267,10.79461
1.91224,4.27405,2.01114,3.07943,3.43943,4.69766
1.55824,3.59129,2.29076,4.29206,2.49331,14.847
1.01283,3.63954,1.22514,4.53595,3.17942,3.47339
2.68181,3.22286,1.98705,2.16911,1.27374,19.69578
2.95678,2.17394,3.11182,4.42695,4.66431,-34.25732
1.573,1.09618,4.716,3.36185,1.9229,25.13336
3.00233,4.21187,1.40575,3.5544,3.76919,3.83651
4.22218,1.17995,2.36453,3.85464,1.89614,41.44577
2.40045,3.23571,1.83568,2.83454,3.29591,5.84737
2.42614,2.91829,2.18293,4.23679,2.84679,13.59973
2.33422,1.36668,3.47403,4.44208,2.38097,28.02248
1.61827,4.22072,2.84574,3.81173,1.95063,23.13279
3.71992,1.35288,1.86157,3.65613,2.43638,21.44382
1.89545,4.40046,2.7187,2.39872,2.33916,17.22899
3.65235,4.50095,1.23839,1.77513,3.07283,16.99074
3.92972,2.91268,3.12657,1.02304,3.22225,10.43328
2.98167,3.80155,3.48204,1.31638,1.62405,24.98269
1.72852,1.39695,3.16423,4.65587,3.57454,-8.26914
3.7909,4.21798,4.82108,2.46196,3.75051,-9.74655
1.59261,3.72135,2.94649,1.24034,3.80304,2.35141
3.31387,1.53995,3.57144,4.70449,1.55407,60.77439
3.94341,4.56233,1.37991,1.13938,4.40294,12.08559
2.3617,1.45478,3.23731,4.01632,4.87419,-26.87013
2.56582,4.6914,2.87937,1.33825,2.7306,15.98732
4.23145,4.16583,3.05821,2.81466,4.70518,-18.79522
3.54368,4.84153,1.8683,2.78653,4.66593,-1.27195
3.05262,3.47535,2.98073,3.34781,4.25989,-16.78723
3.07118,4.2988,4.94132,2.91123,1.14204,53.38342
3.66383,2.18079,2.82723,2.86091,2.83792,16.85168
3.11558,1.71609,1.425,1.2185,1.00613,9.91658
3.14931,3.05228,3.05749,2.92056,2.75315,20.26363
1.17296,4.7036,2.51483,1.28521,3.07837,5.75668
4.60909,1.7174,3.06784,1.00801,4.86769,-6.16608
3.91629,1.73153,2.19577,4.37685,3.48041,-5.72847
3.51423,2.38392,2.13283,1.67514,1.19259,20.04593
1.46647,4.37559,3.69767,3.3463,1.16947,23.12022
2.44026,1.58874,1.93247,4.37854,1.88231,23.53112
2.29952,4.11204,1.55352,4.62427,3.14076,9.4695
3.20078,1.56649,2.74817,1.37509,3.96752,-3.87845
3.2279,4.98166,2.82238,4.53157,1.16594,54.02705
3.89928,3.71855,4.71412,1.07669,1.75334,33.96222
1.566,2.34697,4.01521,4.46014,1.53775,31.70451
4.61897,4.85902,3.81024,1.11203,1.3649,41.60132
1.49483,4.21445,3.60303,2.85836,2.37566,16.97176
2.81742,2.10831,4.10342,2.02122,1.51359,29.26922
4.7317,3.08451,3.71563,1.88935,4.84328,-18.33805
1.90269,1.32244,3.70949,1.69293,2.86861,5.73765
2.51188,4.73552,2.53621,3.48044,3.1921,10.77574
3.44212,2.33961,2.50534,2.10441,3.57487,0.43392
4.38401,1.35167,1.25171,3.35059,1.34902,23.86181
4.22817,1.55412,3.67441,4.74376,3.68354,-31.44355
1.83903,2.77804,3.2177,2.16116,3.43311,1.4334
1.47779,3.65785,3.42043,2.56561,4.22962,-6.0807
4.9728,4.35699,1.9099,2.45215,4.48709,-1.03444
3.35908,3.57994,2.88183,4.74882,4.58526,-33.57368
4.26018,3.18207,3.34849,1.26107,2.78214,19.88407
3.42316,4.1991,3.07296,1.52186,2.56311,23.127
3.07533,4.13495,2.12663,2.02386,1.69223,25.85516
3.89061,4.25161,2.80544,1.3202,4.43112,2.69778
3.18131,2.70268,1.7633,2.16535,3.55692,3.69695
2.80403,4.81784,4.10899,1.83185,1.46257,34.49193
4.91677,2.74896,2.41136,2.349,1.03621,37.48035
1.8773,2.49151,2.30014,4.27358,1.61148,23.11551
4.71677,4.83233,2.94511,4.35691,1.23763,79.98863
2.40728,1.61531,1.84359,2.81874,3.66444,-2.35817
2.48767,4.89496,1.50041,1.20997,2.83799,13.52718
2.69361,1.67497,3.69007,4.40414,3.5012,-10.8933
3.95276,1.9594,2.48169,1.61975,3.76449,-1.52444
4.54887,3.29091,1.22995,1.43505,3.37069,13.14658
2.25567,1.42636,4.50664,4.25646,2.46986,30.1455
2.07004,3.03069,1.32072,4.5821,2.56729,13.07904
1.53165,4.65719,2.68355,3.12138,2.95186,9.55284
3.00763,4.64456,3.5833,2.35505,4.60913,-11.27665
4.15196,2.49457,4.75309,3.46097,1.46137,78.24983
3.65622,4.18397,2.67566,1.44667,1.18508,28.4102
4.96783,4.62982,4.46606,2.76611,1.20285,80.26315
2.89073,4.87504,1.88551,2.69357,3.37616,10.68022
3.65291,3.99131,4.12904,3.67271,3.12168,15.68286
1.93745,4.99514,3.66037,2.85743,1.00859,26.82305
1.53628,1.19368,4.01364,3.06486,1.24774,19.7544
3.21987,2.24913,2.78331,2.50481,1.34148,29.1022
1.27934,4.49303,1.23171,2.75359,4.52091,1.48838
2.82446,1.61055,1.22501,3.97837,3.32658,2.01709
1.80037,3.16719,3.96729,3.19687,2.40759,20.99745
3.73808,4.22834,4.06699,3.01909,1.9508,58.4301
2.51984,1.08774,2.30222,1.26966,3.19923,2.31666
1.78078,3.98752,2.68836,3.93686,3.28778,4.3554
2.65867,4.38591,3.3673,4.42017,4.25091,-23.77176
1.12788,1.11512,3.47731,4.66549,4.25173,-15.13296
3.43211,4.5169,2.42635,1.00866,1.63151,23.88669
4.83322,1.93243,3.33737,2.73948,2.27655,42.9726
4.31614,2.3751,4.83781,3.5377,3.03329,18.2357
4.98246,1.00428,2.81175,3.76384,2.98818,13.0613
2.28263,1.81212,2.34485,2.14655,4.29841,-6.38231
3.41022,4.50515,4.32429,4.4075,3.85756,-27.29672
4.49294,2.26969,1.84316,3.54326,1.06905,35.92343
3.66957,3.31181,1.42241,4.09952,1.35878,33.07171
2.23265,2.21459,1.28914,2.72356,3.90584,-0.48013
2.73547,1.49787,3.30869,4.29503,2.26207,34.04695
3.38472,1.14111,4.24397,1.2924,1.8735,21.58311
1.34753,2.41514,1.63741,2.80119,1.48937,9.41471
2.0527,4.71391,3.68978,4.95512,2.67404,26.59111
1.76229,4.17552,4.83094,2.98431,2.41727,24.19382
1.5296,2.82988,1.68059,3.34741,2.13374,11.60565
3.9634,2.50947,4.38379,4.31498,3.66156,-27.30358
1.61044,2.55085,1.00522,3.02318,2.71776,6.12069
1.53298,2.62377,2.72275,1.72883,2.22671,9.7408
3.68074,3.08803,2.04337,4.32868,3.37618,3.7989
4.53698,1.68653,1.29769,2.26815,1.42953,20.87275
1.26876,3.35502,4.21867,3.44434,4.77671,-14.14093
1.81621,1.54734,2.5731,2.55933,1.08074,13.36308
3.20152,4.49297,4.60179,4.53554,1.93186,76.8967
3.79511,1.5842,4.48705,2.95566,3.5634,-14.59398
3.80272,3.45195,3.44115,3.91617,4.95472,-36.62187
4.84187,4.49598,4.5085,1.59833,3.78183,0.92578
4.18518,4.10385,1.28296,3.0204,2.14561,30.78683
4.83119,4.31433,1.3155,4.91466,4.5228,-9.83176
1.81333,2.58842,1.57314,3.04238,2.71776,8.26286
4.25268,1.81689,4.97999,1.10818,1.64752,31.12704
4.93594,2.32676,3.05151,3.04619,1.21545,54.50021
2.65927,2.73069,3.81761,2.54977,1.48716,33.05668
2.54596,4.73918,2.61901,2.89816,1.92105,30.21714
4.97235,2.43733,2.46288,3.37595,2.41115,39.70325
2.77076,4.57194,3.96374,2.63908,4.96701,-15.38169
3.30836,2.49717,4.78914,2.73576,3.64564,-12.67343
1.00763,4.35648,2.27225,3.19313,3.4976,1.84159
4.47017,2.29976,3.4623,4.14517,1.75749,73.3205
2.44763,2.02779,4.8925,3.54994,1.36759,46.59919
1.64119,3.68013,1.63334,1.93308,4.4963,0.97847
3.67397,3.54767,2.9821,1.83752,1.9576,31.67884
4.68984,4.49993,2.4436,1.10329,4.25823,9.74182
2.98598,2.06472,2.14567,4.85853,2.24119,30.5566
4.53885,1.43943,4.18982,1.53471,4.09956,-17.34115
4.68327,4.00911,2.57865,3.03477,1.05675,50.68862
3.65917,4.38406,4.38641,1.78035,1.86956,43.35184
4.53884,4.71586,3.93315,1.59412,1.21642,48.09435
1.07441,2.10643,1.71561,1.36372,4.64746,-0.24525
3.43623,1.88966,1.20955,1.16048,2.11774,10.61295
4.84366,1.21623,4.61399,3.85777,4.17152,-68.01876
4.14137,4.82,1.3385,3.29938,2.89139,24.48981
1.48469,3.10825,3.35567,4.36819,2.19752,22.24179
3.00032,1.69466,4.36611,2.41493,2.94126,11.3796
4.99986,2.7555,4.79957,3.93881,2.68774,55.21756
1.17142,2.22974,4.41334,2.56648,3.03515,4.02158
2.42439,1.64444,2.52938,2.74347,4.56212,-12.64718
4.92367,1.86688,2.30108,1.14743,2.06644,20.62771
3.13472,4.21399,1.8401,2.42367,4.82454,-0.68271
2.01271,1.27546,4.07591,4.86893,4.01429,-28.03175
2.31848,4.13176,4.41586,1.11855,3.93596,1.40946
1.1872,3.39063,4.34205,4.18481,2.94855,8.16389
4.70322,1.11793,2.4502,1.97756,3.03054,7.7834
2.54225,1.38788,2.97924,3.00906,3.59222,-6.39767
2.12659,4.59631,1.938,4.53233,1.49962,28.40645
2.73053,1.22005,1.57926,1.76775,2.26116,9.20874
2.42639,2.7983,1.2381,3.22421,2.42538,13.14892
1.83048,1.16134,3.75485,2.04475,1.04056,14.24993
4.22948,2.02855,4.72229,1.93512,4.81449,-29.86883
1.74455,1.42002,4.30257,3.41827,1.71463,27.87004
3.91112,3.33395,1.74351,2.12302,2.24124,24.38284
2.53448,1.0593,4.68651,1.44258,4.38736,-13.55285
2.57202,2.86289,1.39736,3.78879,1.47919,20.92344
2.68883,2.56733,2.83289,4.14874,4.17517,-20.24688
4.41048,3.90707,3.39073,2.88206,4.75406,-25.83101
1.08908,2.20834,1.11204,3.88621,2.70477,4.39622
4.40137,3.52372,4.3328,1.85601,1.14561,47.75226
1.23089,3.47216,4.2973,2.50872,4.30122,-7.89005
2.7388,4.50832,1.91384,2.72931,1.72235,26.48944
2.14314,1.95953,4.43135,3.00939,1.39617,32.3451
1.89658,4.40207,3.39971,3.27947,3.75142,-3.76168
2.14226,4.29608,3.85257,1.03765,4.85662,0.72829
4.60531,2.80883,3.35299,4.37261,4.24829,-47.44254
3.9317,4.8939,1.72642,1.34261,2.07941,27.20118
3.07426,1.8375,2.28807,3.91283,3.02952,8.72715
2.91717,2.61412,3.18693,2.63866,2.18003,27.74354
4.0418,1.52115,3.15006,2.88602,3.45808,-5.28792
2.86189,4.51188,1.581,2.09297,3.22773,12.09778
4.49916,1.30873,4.52712,2.33796,2.9681,14.10835
3.53928,2.74513,3.80562,1.56134,2.36961,24.38536
1.93411,4.51544,2.3211,3.79814,3.92329,-3.27875
1.33278,4.88776,3.91941,4.12595,1.70943,27.86034
2.95398,1.54128,1.19785,1.24738,1.48614,8.95084
3.11703,4.09232,3.79214,4.56563,2.78246,31.72293
4.05676,4.37366,4.27109,4.18809,2.78805,42.86702
1.24989,4.89421,2.98784,4.02467,1.27725,20.50428
3.43479,3.8638,4.17845,2.96603,2.24583,46.50406
3.26305,1.79682,1.39099,2.04515,2.86349,8.41149
2.13533,4.69373,2.13385,1.9949,1.06365,17.9683
3.74318,3.57774,2.13456,1.90318,4.63781,-1.77208
2.05112,2.96054,4.05094,2.62873,4.63897,-15.71079
3.13554,3.31915,4.91116,2.60773,1.76428,49.8148
2.52907,2.81126,4.58504,3.4294,3.29352,1.09141
1.05946,1.31371,4.56185,1.87687,1.15388,9.68589
4.88847,3.05943,2.75281,3.97631,4.7659,-38.47678
1.38409,3.92744,3.10475,2.20684,4.12149,-2.43942
4.18807,1.50674,2.87517,3.67535,2.20925,41.84908
3.56949,1.13645,1.8344,4.17919,3.36435,-1.98884
2.34906,4.80108,3.40763,3.15068,1.60388,36.48447
1.70867,4.43414,3.99348,2.96676,3.64303,-2.15444
4.84101,3.88107,1.24751,2.98938,2.69461,26.5918
1.21325,2.49553,4.44037,1.67284,4.58126,-5.907
2.8135,1.38671,3.32779,4.7292,2.34102,35.68234
4.40091,3.67231,3.18999,4.56383,1.32194,78.25874
1.89288,4.93182,1.88137,1.53981,2.06792,14.15521
2.66584,2.34717,2.63195,2.82215,2.96204,9.79357
3.63189,3.34459,3.94711,1.6197,1.90927,34.04896
2.98763,4.57498,1.08528,4.77431,4.47577,-1.38065
3.93594,4.24793,4.4819,3.41192,2.48806,53.31351
1.60082,2.01616,2.68547,3.96842,1.9211,19.25144
1.61652,1.14277,4.64373,2.49915,1.90873,19.54657
3.06895,2.22297,3.30031,1.61552,1.76324,22.88292
2.90294,4.47014,3.11253,3.90185,2.91753,20.80988
4.90713,4.6366,1.57439,4.71373,3.90809,-2.50707
1.04669,3.80006,1.95212,2.78412,2.58883,6.96432
4.7607,4.95772,2.33679,3.31013,1.22187,58.20766
3.39471,1.53176,4.17486,4.8848,2.22026,60.33471
3.20842,1.69029,3.96682,3.30092,4.97198,-35.1807
2.81899,1.46267,4.79478,2.27223,4.73405,-26.58198
2.74929,1.64977,3.85146,1.6778,4.21546,-11.08146
4.6633,2.19478,3.64224,2.3346,4.78139,-29.3235
2.07409,3.89163,3.59838,3.40239,1.8857,32.21619
3.86352,3.65138,2.05746,4.61037,3.66018,-4.0575
2.03084,4.39037,2.1425,2.17664,2.39915,15.3192
4.08933,1.52054,2.32303,1.92134,1.29313,23.77088
4.85176,3.28016,3.52176,3.86001,2.75204,40.96275
3.30188,4.37143,1.58699,2.6097,2.07598,26.40065
3.3194,1.67346,3.40974,1.31798,1.53478,20.46252
1.6835,4.11446,2.62858,1.81798,1.43756,14.90037
4.81347,3.7553,1.37426,3.40267,4.84601,-4.23193
3.21575,4.07501,1.32209,1.77843,1.38588,20.53635
2.27194,4.3964,3.43019,1.50654,4.03828,0.81576
4.34428,3.59151,3.9202,4.01613,1.92007,79.86923
3.89748,3.01753,2.84674,4.08799,1.28273,55.24855
2.17495,2.96482,1.71626,2.62749,3.41203,3.82817
4.89124,1.59872,1.76634,3.12799,4.17356,-15.3759
3.05065,4.82853,4.76662,3.31442,4.97886,-31.76473
3.73741,2.39126,1.87495,3.28579,3.93391,-7.45626
2.78062,3.62018,4.49397,3.89663,4.06194,-28.6838
4.61113,4.08794,1.47563,4.08595,3.10367,19.90407
3.06724,1.83866,2.97304,1.71843,4.35155,-9.02163
1.86065,1.70988,2.09047,4.30416,4.75635,-13.54397
4.98124,1.76611,2.66886,4.29205,3.12742,9.60605
2.15191,1.25039,3.44725,1.28754,1.49364,12.21349
1.51656,3.6216,2.48598,4.35275,1.44448,21.77212
4.24819,1.72565,4.31015,2.41014,2.25848,41.43116
1.69795,1.19823,3.80159,2.64366,1.51926,19.07648
4.48721,1.01024,2.82625,3.62777,1.2776,48.57701
2.66505,2.26633,1.86811,2.63818,1.04692,17.41281
4.45609,2.47387,2.41688,4.23787,2.27662,45.7601
2.80139,3.74837,1.42565,4.07107,1.96585,25.50733
3.71448,4.6519,4.92182,1.37253,2.41149,34.01475
1.57701,1.15376,3.48886,2.11893,1.75741,13.27535
3.26371,3.99298,3.51591,1.04253,3.68788,6.81695
3.63072,2.53007,4.00088,4.38478,4.34787,-50.32271
3.30929,2.1453,2.64076,3.62622,2.3843,28.86891
3.38212,4.21272,1.70519,1.92278,2.15703,23.48536
4.13695,1.72922,1.796,1.94621,2.0164,20.20194
2.85942,4.76663,4.737,1.9089,3.46889,5.31752
2.86564,3.82286,3.73466,3.19839,3.54943,-2.62149
1.96387,4.78991,4.49189,4.88023,1.24629,50.21067
4.02379,3.72755,4.41797,2.48837,2.90485,25.37398
1.35076,3.60628,1.27661,3.48122,3.41916,3.22626
1.58756,2.51211,2.66335,3.00964,3.70324,-2.7892
2.06244,3.36672,3.70742,3.2371,4.51224,-17.31415
1.43396,1.70458,3.88014,3.89411,4.34306,-17.7614
2.32789,1.74472,1.51059,4.31993,4.44891,-10.60518
2.434,2.72552,4.82332,4.37964,2.45619,39.17992
3.60641,2.84896,3.60332,4.69577,4.88052,-49.88677
1.78886,1.37981,2.77483,4.54572,2.40567,17.61482
1.2816,2.30702,1.0075,4.87923,1.21119,8.85378
3.13169,2.71425,1.97861,4.66477,2.67119,21.60108
3.99215,1.0968,2.19532,4.7767,3.43302,-7.64947
2.30567,1.95033,3.70621,3.86218,4.03503,-21.22048
1.08764,3.65075,2.88943,1.87679,2.78302,6.04056
4.36789,1.81419,2.83486,4.32521,3.03158,13.80397
4.34375,2.67602,1.62124,4.68211,2.16878,38.87491
2.36981,1.01584,2.93105,3.34391,4.49871,-20.29132
4.20979,1.3391,3.9727,4.72041,2.46743,54.91816
2.35676,2.62364,3.93252,2.59362,2.77893,14.71105
2.20006,4.72652,3.82936,2.45804,4.66778,-10.28927
1.93931,1.34027,4.62871,1.48084,2.52696,10.26456
2.527,1.58022,1.99929,4.52347,3.12705,4.32544
2.12042,1.75357,3.96231,4.58907,4.50895,-34.04288
1.06039,3.59194,1.73856,2.8818,4.32014,-1.1004
2.74649,4.64237,2.02986,4.32745,2.14399,33.01976
3.94143,2.78382,4.90838,1.61289,4.7568,-20.20006
4.11115,2.57213,2.82898,2.3325,2.48626,27.10681
1.38383,2.23269,2.56875,1.8151,3.05382,3.65524
3.72525,3.99644,3.30474,1.84992,4.55272,-7.59684
1.27298,1.50061,1.05685,1.8654,3.1535,1.88036
2.07236,2.40812,3.03432,4.66334,2.01541,31.46344
4.77452,2.97761,3.28748,4.68722,1.01713,76.79656
2.0503,4.99854,3.67164,4.89966,4.67073,-26.604
2.92365,1.66625,1.78172,3.09275,2.29629,16.92503
2.57837,2.4922,1.04125,4.56675,4.11615,-3.71915
2.20791,1.75631,2.44095,4.99422,4.52915,-22.58751
4.81375,1.50025,2.94021,4.64162,4.66501,-58.39947
4.35599,4.63395,4.23289,1.15095,1.52181,41.38168
3.47636,2.61977,1.16515,4.36013,2.38356,21.24887
