1.5653,1.54427,1.71862,1.11819,1.76338,3.84721,2.64509
1.75844,1.27478,1.98873,1.53331,1.41438,3.05319,6.51815
1.028,1.0779,1.22999,1.47006,1.63976,3.69161,0.9168
1.73765,1.47684,1.52629,1.04289,1.60547,4.77092,0.44415
1.37165,1.69194,1.27903,1.47547,1.76414,3.26263,5.91001
1.16659,1.91666,1.11179,1.11022,1.0847,3.4922,0.16269
1.93543,1.76235,1.24335,1.11796,1.98409,4.33489,1.93869
1.18761,1.01898,1.58666,1.99759,1.87581,3.69593,6.13026
1.96509,1.76721,1.04279,1.53582,1.90777,4.85891,1.23939
1.17801,1.8962,1.07838,1.19555,1.3201,3.22776,0.62748
1.09169,1.2334,1.46229,1.59534,1.2502,3.35394,0.79929
1.14513,1.28932,1.5319,1.05074,1.3197,3.69947,0.34066
1.90808,1.64451,1.23377,1.58121,1.28759,3.99413,0.67281
1.07678,1.15656,1.48513,1.917,1.15616,3.22136,0.92439
1.96675,1.3265,1.56154,1.42531,1.83785,4.11907,3.34451
1.11891,1.61288,1.2476,1.22804,1.09829,4.86299,0.05126
1.2689,1.75653,1.13609,1.03039,1.22289,4.77698,0.06292
1.20882,1.52012,1.13683,1.44153,1.5514,4.29539,0.46523
1.35318,1.37794,1.03421,1.28676,1.67135,3.75529,0.84397
1.08582,1.6506,1.83229,1.51176,1.20205,3.63667,0.86659
1.91823,1.99957,1.8256,1.09141,1.61034,4.94313,0.89914
1.64224,1.42116,1.67443,1.72644,1.69683,4.08421,3.55549
1.0948,1.18964,1.37462,1.1728,1.2411,4.81487,0.07182
1.76826,1.49974,1.63048,1.10349,1.13302,4.35449,0.18963
1.63345,1.94583,1.11736,1.88678,1.70924,4.16215,2.435
1.68677,1.17639,1.49575,1.05082,1.57336,4.02359,0.66905
1.01475,1.7983,1.54128,1.38395,1.91547,4.45774,1.78342
1.01701,1.95857,1.82158,1.91592,1.82422,4.33628,4.69915
1.79957,1.74798,1.29772,1.19801,1.79043,3.67204,3.09797
1.07892,1.85823,1.99146,1.07465,1.79989,4.68611,1.15193
1.8458,1.21991,1.18132,1.98878,1.6097,4.32099,1.35185
1.76333,1.60132,1.69023,1.86824,1.15494,4.47425,0.60104
1.62355,1.10847,1.66394,1.34773,1.69284,4.59075,0.93894
1.88722,1.02761,1.98267,1.53948,1.37529,3.38597,2.95414
1.93202,1.19539,1.34988,1.14755,1.54336,3.66232,1.08247
1.6351,1.9506,1.67119,1.58859,1.02813,3.72898,0.63735
1.85258,1.54189,1.58593,1.90092,1.7697,4.70903,2.94132
1.96147,1.83131,1.76497,1.62279,1.11144,4.33276,0.6124
1.50827,1.0073,1.22333,1.30177,1.62856,3.12827,2.23075
1.06986,1.47539,1.61754,1.9764,1.26111,3.42909,1.65312
1.22001,1.66771,1.40543,1.02665,1.17391,4.02913,0.15268
1.19624,1.43722,1.41069,1.81473,1.63993,4.90502,0.7475
1.26197,1.64318,1.08564,1.8127,1.43827,4.02613,0.71985
1.54866,1.1156,1.89911,1.0594,1.16538,3.54489,0.4301
1.63703,1.12712,1.25891,1.49104,1.07046,3.38481,0.33633
1.61525,1.63424,1.84146,1.73565,1.33007,4.91178,0.70726
1.69961,1.88928,1.39172,1.46161,1.56224,4.79999,0.78123
1.69016,1.41195,1.66259,1.74128,1.0681,3.56021,0.81961
1.50103,1.77519,1.20321,1.01112,1.73157,4.54075,0.47837
1.04122,1.89506,1.07055,1.14358,1.14089,3.0132,0.34695
1.59216,1.36985,1.09918,1.66895,1.40552,4.06467,0.56707
1.8761,1.91416,1.76502,1.68496,1.55125,4.6452,2.09612
1.29486,1.12356,1.4384,1.5296,1.93601,4.79672,1.11717
1.15051,1.95359,1.5502,1.87143,1.24276,3.78778,1.15312
1.57755,1.45991,1.12426,1.94211,1.50712,3.55163,2.21825
1.55029,1.1617,1.515,1.62164,1.85999,3.42161,8.0112
1.42361,1.76244,1.00503,1.77218,1.25392,3.09942,1.27695
1.77788,1.40385,1.95953,1.1744,1.29647,3.85789,0.89741
1.84152,1.50936,1.44548,1.97493,1.70145,3.46623,9.56065
1.82783,1.89212,1.51151,1.63183,1.27698,3.50169,2.07356
1.80724,1.51341,1.94083,1.25239,1.70199,3.66999,5.08188
1.06687,1.05957,1.70915,1.56505,1.15179,3.72045,0.3807
1.00147,1.04489,1.91881,1.97582,1.04097,4.16168,0.28064
1.78053,1.50526,1.71634,1.56341,1.52875,4.87716,0.95966
1.89188,1.94466,1.73724,1.40987,1.21997,4.19641,0.78793
1.79044,1.44946,1.33809,1.58492,1.45414,4.32032,0.79806
1.49796,1.3891,1.16368,1.09693,1.68831,4.26046,0.49284
1.46647,1.96788,1.63637,1.56727,1.97942,3.46767,18.57284
1.32618,1.27415,1.03939,1.33278,1.8086,4.2767,0.64426
1.97465,1.56884,1.70031,1.03943,1.1022,3.59139,0.43823
1.34306,1.97639,1.21747,1.32009,1.40856,3.67493,0.85172
1.06133,1.13995,1.22484,1.42994,1.52039,3.65872,0.67729
1.19584,1.47461,1.93591,1.43564,1.00444,4.68106,0.13291
1.60655,1.22999,1.88936,1.91083,1.15219,3.72166,1.21237
1.84468,1.01661,1.79606,1.00508,1.46636,3.14167,1.98588
1.62505,1.90263,1.98309,1.24687,1.98893,4.45138,4.92679
1.33678,1.62705,1.88393,1.09733,1.62153,3.84658,1.81848
1.93369,1.14622,1.66577,1.4291,1.30529,4.09592,0.67226
1.34727,1.53895,1.90894,1.81304,1.67454,3.07758,18.40068
1.26259,1.72048,1.73437,1.79108,1.54312,4.42905,1.67598
1.47511,1.94224,1.40441,1.89746,1.07015,3.53139,0.87139
1.48929,1.40209,1.0622,1.42159,1.48235,3.1386,1.644
1.64472,1.58956,1.57207,1.30843,1.11544,3.36295,0.708
1.40868,1.32594,1.06436,1.58403,1.2179,4.44882,0.14597
1.60195,1.87597,1.84846,1.54962,1.26846,4.42184,0.83046
1.50696,1.41763,1.91517,1.30228,1.9622,4.61238,2.71808
1.36449,1.21635,1.11455,1.86623,1.75405,3.20268,5.52231
1.56461,1.46838,1.19589,1.31173,1.01879,3.43895,0.21919
1.87376,1.49288,1.84115,1.58486,1.55745,3.93495,3.44254
1.40708,1.93005,1.70518,1.68806,1.75537,4.46129,3.16247
1.45887,1.71015,1.43091,1.81683,1.24589,4.75564,0.38356
1.26617,1.93519,1.48906,1.25688,1.65735,4.73499,0.70084
1.87266,1.0907,1.26904,1.39704,1.89326,4.12829,1.90755
1.32386,1.76946,1.82373,1.87167,1.73846,3.99981,6.20167
1.65092,1.0952,1.01656,1.47693,1.89891,3.88102,1.69126
1.02496,1.98639,1.41047,1.58121,1.67208,3.15913,6.42436
1.07176,1.24995,1.76674,1.53625,1.25903,3.64578,0.75794
1.28888,1.41818,1.02846,1.31979,1.22883,3.87468,0.17641
1.91628,1.22991,1.39262,1.8627,1.83799,3.46285,10.21942
1.43766,1.54596,1.46537,1.106,1.23127,4.75763,0.12601
1.07813,1.01147,1.49106,1.77064,1.99861,3.02312,19.19298
1.80114,1.01484,1.22333,1.28538,1.55282,4.81814,0.25434
1.04344,1.58632,1.34158,1.1419,1.30009,3.27427,0.57004
1.13395,1.72553,1.09995,1.37316,1.92656,3.45023,3.8378
1.89691,1.61251,1.5109,1.91085,1.51092,3.25965,7.99744
1.97528,1.8471,1.76413,1.16129,1.29317,4.45969,0.54055
1.91267,1.87963,1.04082,1.81343,1.62859,4.26457,1.56396
1.79538,1.69464,1.38648,1.44657,1.06987,3.40764,0.61303
1.32298,1.70525,1.97075,1.56396,1.15211,3.76921,0.95349
1.52567,1.72262,1.06039,1.57325,1.90664,3.47185,5.71311
1.1326,1.32689,1.59766,1.49281,1.41956,3.03435,2.81107
1.11852,1.29342,1.14618,1.05012,1.10589,4.674,0.03087
1.12285,1.51965,1.87938,1.69493,1.69827,3.58919,6.035
1.2462,1.24555,1.09407,1.17831,1.27399,4.46016,0.08528
1.61337,1.44395,1.04708,1.9003,1.63687,3.76402,2.10141
1.17969,1.077,1.29009,1.5694,1.57407,3.39959,1.62466
1.25318,1.21776,1.6437,1.00156,1.77118,4.94551,0.37506
1.00401,1.48045,1.19505,1.64931,1.13044,4.64017,0.09629
1.29502,1.81903,1.06622,1.04599,1.62279,4.87126,0.19126
1.79773,1.0274,1.74873,1.81425,1.21861,4.14066,0.70027
1.50121,1.80855,1.44572,1.29483,1.91143,3.68038,5.43694
1.64957,1.21031,1.35558,1.79139,1.53709,4.52705,0.83737
1.9991,1.67874,1.85723,1.78966,1.74168,4.06256,7.87501
1.11457,1.25894,1.00518,1.85789,1.7927,4.66343,0.61635
1.99406,1.81568,1.8284,1.27479,1.13038,4.32633,0.4423
1.93211,1.43482,1.86819,1.16065,1.67106,4.70815,1.13417
1.01982,1.17149,1.73482,1.3128,1.64534,3.41978,2.35493
1.1359,1.53452,1.58892,1.55158,1.54163,4.9245,0.52386
1.63364,1.93399,1.29932,1.47878,1.51615,4.20474,1.09127
1.50086,1.03235,1.55681,1.6558,1.8254,3.23332,9.43933
1.67459,1.46599,1.31107,1.74969,1.01276,3.10675,0.76506
1.57859,1.6503,1.90414,1.25126,1.18193,4.02145,0.55376
1.34085,1.74088,1.25499,1.605,1.84335,4.19895,2.26098
1.50443,1.30873,1.75558,1.27855,1.28192,4.13315,0.47071
1.85338,1.78478,1.6488,1.24964,1.55633,4.25191,1.40782
1.34238,1.02665,1.43086,1.38944,1.2005,3.8739,0.25752
1.20776,1.08075,1.73462,1.30258,1.61584,3.51902,1.99242
1.57446,1.29042,1.75355,1.41186,1.0504,3.80635,0.35444
1.62378,1.51292,1.13101,1.7524,1.06464,4.21074,0.18853
1.68043,1.34549,1.99837,1.98597,1.46901,4.88633,1.47274
1.12721,1.47812,1.30027,1.81006,1.62138,3.67289,2.26483
1.03402,1.04252,1.80391,1.88322,1.03663,3.29154,0.63178
1.20997,1.54303,1.93663,1.61382,1.07154,4.47224,0.28335
1.24561,1.62869,1.48032,1.16021,1.73913,3.1303,4.99686
1.15401,1.89947,1.83455,1.47835,1.19232,3.93568,0.68968
1.11176,1.80013,1.3644,1.54335,1.15001,4.28244,0.22453
1.67581,1.18384,1.48315,1.18945,1.01428,3.61405,0.18905
1.42155,1.88057,1.25634,1.95146,1.49473,4.21607,1.39114
1.6425,1.62084,1.55642,1.31713,1.69335,3.90218,2.52248
1.66766,1.58044,1.53386,1.50621,1.30778,3.85479,0.99691
1.74332,1.91408,1.92198,1.45575,1.81425,4.60172,3.70625
1.6202,1.60067,1.11242,1.07538,1.6128,4.91722,0.2259
1.44926,1.41745,1.30229,1.84473,1.53279,3.45093,2.99976
1.27572,1.48594,1.3897,1.67964,1.66944,3.19668,6.08443
1.12476,1.85735,1.68178,1.78512,1.92547,4.39741,4.43766
1.82998,1.91155,1.91309,1.84613,1.19757,4.66693,0.90816
1.23655,1.91364,1.41121,1.99634,1.65482,3.47168,6.80039
1.25405,1.01276,1.51423,1.95229,1.80081,4.3304,2.03263
1.39892,1.77997,1.0782,1.8561,1.77136,4.15245,2.06715
1.12315,1.08473,1.17716,1.70531,1.84659,3.95144,1.60547
1.25379,1.85675,1.84439,1.31388,1.90887,3.56499,9.25162
1.74677,1.91373,1.28061,1.09265,1.83998,3.01924,9.56991
1.33617,1.13519,1.08392,1.21844,1.42785,4.90818,0.09473
1.1862,1.60425,1.60013,1.77269,1.89872,3.2077,18.65689
1.68991,1.17447,1.0583,1.66298,1.25419,3.10369,0.98082
1.95795,1.82643,1.17747,1.08397,1.32694,3.1101,1.20854
1.8284,1.91565,1.07275,1.62723,1.70398,3.6123,3.66196
1.08123,1.83146,1.5004,1.73662,1.3309,3.46583,1.6848
1.97573,1.08286,1.34701,1.37376,1.86475,3.79504,3.10872
1.07702,1.21621,1.3153,1.26522,1.30562,3.51366,0.38994
1.99525,1.54227,1.51231,1.75108,1.0508,3.17796,1.36205
1.26717,1.01536,1.38831,1.27632,1.91811,3.95513,1.60023
1.28869,1.55159,1.84139,1.21266,1.81426,4.61572,1.39442
1.18787,1.55759,1.57518,1.02305,1.71439,4.19699,0.80726
1.30436,1.5002,1.8786,1.8982,1.62735,3.46681,8.32503
1.25379,1.66146,1.96507,1.76534,1.49866,3.78093,3.64831
1.77549,1.07309,1.38634,1.16329,1.3686,4.93852,0.14364
1.1798,1.38841,1.19959,1.88471,1.32162,4.24873,0.40249
1.06937,1.88219,1.54603,1.59444,1.10339,4.63714,0.18453
1.29737,1.86389,1.73164,1.87445,1.97993,3.72358,16.58175
1.13215,1.53958,1.37389,1.33014,1.07201,4.8467,0.06452
1.39591,1.57794,1.37909,1.70309,1.02924,3.57521,0.41562
1.73967,1.74074,1.90083,1.81422,1.44923,3.28939,8.75157
1.98634,1.22416,1.6691,1.06688,1.13847,4.82866,0.1119
1.65838,1.79949,1.19793,1.26331,1.49227,3.47994,1.45346
1.55208,1.6341,1.0742,1.93696,1.36697,4.25029,0.61221
1.53175,1.16337,1.91253,1.70378,1.95846,3.8915,9.11829
1.99514,1.26716,1.34083,1.39307,1.13594,3.10503,0.88216
1.75245,1.4259,1.19661,1.17432,1.77033,3.93401,1.33267
1.58002,1.63246,1.20893,1.54938,1.6288,3.22464,4.44741
1.43095,1.47555,1.29241,1.59523,1.99929,3.0796,19.95178
1.4322,1.57671,1.92845,1.98314,1.0528,3.84317,0.91063
1.25383,1.32785,1.8191,1.50053,1.96613,3.13402,21.88568
1.30708,1.66374,1.09071,1.45726,1.55718,3.20938,2.18168
1.06524,1.69867,1.07752,1.37232,1.45388,4.32545,0.26885
1.0838,1.50047,1.04633,1.20935,1.07577,4.39749,0.04419
1.0714,1.8397,1.25219,1.74715,1.99163,3.2948,13.10104
1.49802,1.24871,1.59661,1.99718,1.97127,3.10592,36.25055
1.31131,1.40173,1.29486,1.29381,1.84056,3.37632,3.86344
1.84979,1.12624,1.23401,1.29436,1.63776,3.35562,2.17677
1.15598,1.42479,1.57023,1.79418,1.90303,4.82524,1.85781
1.5119,1.82884,1.51647,1.52633,1.80776,3.25033,12.44696
1.63696,1.50931,1.78076,1.35496,1.43202,4.71947,0.61958
1.75955,1.2186,1.60156,1.3209,1.92941,3.11692,15.51121
1.16812,1.99618,1.68542,1.28203,1.49475,3.83179,1.46906
1.86155,1.93546,1.28779,1.09821,1.02434,4.46872,0.09284
1.55849,1.81276,1.13837,1.30952,1.60011,4.54306,0.52744
1.44259,1.37313,1.38697,1.90243,1.36402,4.63939,0.51721
1.67869,1.62489,1.84744,1.80786,1.24047,3.13726,4.37689
1.83067,1.83637,1.95393,1.43741,1.04224,3.38751,1.21441
1.99943,1.51374,1.77082,1.1464,1.86504,3.08799,17.22895
1.7349,1.6322,1.01677,1.5346,1.60777,3.39544,2.41208
1.32454,1.33916,1.5403,1.28938,1.84233,3.92268,2.34719
1.40946,1.54215,1.00558,1.16866,1.03108,4.80289,0.02935
1.09818,1.62999,1.32387,1.71305,1.79296,4.14183,2.05086
1.50888,1.4495,1.21825,1.74664,1.78074,4.63891,1.23893
1.04091,1.73634,1.17126,1.05787,1.11291,4.64195,0.04323
1.30426,1.90317,1.04045,1.41026,1.0234,3.59253,0.17461
1.69556,1.79956,1.07479,1.89493,1.00457,3.4948,0.43006
1.90932,1.32908,1.41949,1.77399,1.17181,3.53115,1.03225
1.83554,1.53337,1.76822,1.46709,1.2078,3.32212,1.8405
1.15106,1.42969,1.22741,1.6013,1.43079,4.00854,0.56764
1.21136,1.96883,1.21228,1.17358,1.54889,3.62054,1.01475
1.2992,1.13274,1.10662,1.81932,1.2278,4.85748,0.11639
1.79092,1.18809,1.61102,1.44738,1.97348,3.29361,15.203
1.96265,1.91999,1.42226,1.84942,1.93716,4.84205,3.96562
1.45994,1.16545,1.95319,1.68062,1.78034,4.52285,2.58192
1.00791,1.25063,1.54532,1.48315,1.34654,3.64697,0.69102
1.67344,1.53987,1.54886,1.32203,1.93792,3.67328,6.73186
1.02669,1.51262,1.29855,1.16625,1.94221,4.07093,1.2957
1.38668,1.99912,1.87645,1.07243,1.90507,4.18276,3.22139
1.04384,1.70763,1.84336,1.11185,1.68169,4.53397,0.7981
1.73864,1.09845,1.48006,1.62865,1.92591,3.23749,13.94372
1.01822,1.22754,1.06172,1.71063,1.60915,4.91047,0.24996
1.40494,1.56768,1.36172,1.74088,1.585,3.77849,2.36416
1.42086,1.38525,1.37156,1.90677,1.88034,4.26722,3.27393
1.08945,1.54425,1.70973,1.53456,1.57062,4.87016,0.65362
1.70126,1.64351,1.58893,1.4014,1.6159,4.16124,1.83107
1.26437,1.70103,1.96172,1.06958,1.16564,4.74116,0.16415
1.47677,1.25698,1.14324,1.37541,1.89417,4.90146,0.59256
1.76136,1.85301,1.42179,1.92144,1.77806,3.91548,6.88623
1.55434,1.31784,1.88996,1.39013,1.84658,4.29366,3.05013
1.54572,1.71183,1.97703,1.70891,1.14259,3.75855,1.31172
1.18672,1.36925,1.01713,1.83713,1.29229,3.71033,0.45297
1.7727,1.5296,1.87642,1.9194,1.56521,4.29161,3.46807
1.58206,1.55286,1.02314,1.76977,1.25895,4.86571,0.1737
1.83159,1.62647,1.75688,1.11914,1.38962,3.87486,1.05089
1.19478,1.37455,1.7159,1.23608,1.35565,3.78993,0.66617
1.77655,1.86699,1.82423,1.16469,1.98949,3.14282,28.04304
1.39484,1.97263,1.05196,1.26786,1.89734,4.24504,1.27769
1.27009,1.29294,1.6537,1.95622,1.1792,3.63714,0.99317
1.48408,1.44244,1.58174,1.29368,1.11212,4.83465,0.1172
1.48163,1.78211,1.28592,1.93825,1.70642,4.30327,2.39195
1.76464,1.40912,1.59365,1.08333,1.06976,3.25968,0.45229
1.22291,1.75385,1.19891,1.43548,1.46769,4.05575,0.60424
1.94805,1.51903,1.85257,1.35106,1.97484,3.82137,10.31041
1.9692,1.23678,1.94359,1.93777,1.70995,4.66875,3.47315
1.24213,1.9747,1.66033,1.78204,1.90419,3.12372,31.45312
1.57437,1.29447,1.02443,1.059,1.2832,3.16516,0.38869
1.74039,1.19782,1.94302,1.50045,1.57949,3.45184,5.2053
1.2509,1.89984,1.58503,1.98472,1.7789,4.5351,3.25746
1.15327,1.12997,1.04003,1.44299,1.13945,3.16421,0.27294
1.49385,1.09423,1.92085,1.82869,1.01008,4.29197,0.29044
1.13853,1.19655,1.74142,1.4356,1.14513,3.61577,0.44326
1.73635,1.25613,1.20672,1.6887,1.12576,3.61237,0.43897
1.35676,1.34707,1.57775,1.21588,1.35721,3.68162,0.69686
1.247,1.41231,1.59347,1.14317,1.42068,4.23621,0.3931
1.00151,1.48791,1.75146,1.18971,1.62034,3.51869,1.96293
1.80359,1.38509,1.17761,1.29158,1.11376,4.39497,0.11401
1.62259,1.50742,1.11164,1.31111,1.71583,4.6456,0.54308
1.88968,1.12161,1.03853,1.35966,1.60173,4.97934,0.23581
1.49359,1.39191,1.96371,1.17134,1.18571,4.96365,0.16873
1.60055,1.31728,1.69408,1.87129,1.01164,4.25003,0.32018
1.5381,1.47513,1.69672,1.6787,1.12879,3.50628,1.0308
1.17023,1.6498,1.14543,1.24714,1.72263,4.22617,0.65519
1.11062,1.79965,1.01796,1.50118,1.44143,3.80388,0.54963
1.66115,1.47006,1.21535,1.34059,1.89751,4.64308,1.0916
1.2425,1.87902,1.01982,1.41808,1.09359,4.81043,0.06075
1.32582,1.8431,1.90675,1.02717,1.52141,4.92693,0.43624
1.3246,1.50649,1.50873,1.0765,1.87061,3.32173,4.75541
1.92078,1.7777,1.12418,1.74645,1.80807,3.73731,5.14804
1.37746,1.59595,1.54922,1.51787,1.15835,3.41395,0.86189
1.92785,1.19953,1.2996,1.77423,1.99957,3.07977,27.34893
1.64344,1.6282,1.28925,1.20354,1.02177,3.71553,0.18063
1.41283,1.01082,1.8862,1.20518,1.32185,4.10971,0.41159
1.41025,1.35748,1.35566,1.1834,1.27224,3.98255,0.26657
1.12638,1.0844,1.6919,1.13673,1.05675,3.02236,0.36711
1.59752,1.13392,1.13079,1.44602,1.35942,4.82055,0.15144
1.99214,1.99702,1.05859,1.07607,1.12026,4.47257,0.09688
1.19759,1.93693,1.82765,1.79053,1.20972,3.7255,1.44558
1.06376,1.26103,1.72084,1.06896,1.26854,3.91178,0.26259
1.28888,1.54348,1.18637,1.50744,1.01066,3.00765,0.43183
1.24877,1.63667,1.73645,1.92963,1.61913,4.90907,1.4321
1.72895,1.01824,1.63819,1.41476,1.40683,4.79876,0.35021
1.92341,1.49045,1.87035,1.27895,1.90467,3.50976,11.97299
1.84983,1.3965,1.89086,1.60686,1.31773,4.76836,0.6829
1.3587,1.20748,1.47922,1.26268,1.23845,4.67571,0.13647
1.02572,1.70933,1.55931,1.69739,1.67684,4.28441,1.68341
1.27031,1.69652,1.32048,1.57088,1.12097,3.97704,0.2893
1.41736,1.18622,1.84159,1.58637,1.30357,3.1869,2.42682
1.89738,1.02387,1.20542,1.24406,1.20963,3.50363,0.33514
1.4262,1.97413,1.05126,1.81016,1.86273,3.47704,6.91968
1.2985,1.79743,1.18388,1.98352,1.09428,4.2527,0.27104
1.32645,1.18925,1.19036,1.62432,1.17083,3.91598,0.23807
1.46146,1.9095,1.95343,1.54292,1.81522,3.45116,15.53268
1.98902,1.41617,1.49233,1.09982,1.42422,3.72628,0.93024
1.65401,1.77098,1.56527,1.09084,1.5898,4.58262,0.66963
1.58031,1.83522,1.06876,1.04318,1.6418,4.3121,0.43406
1.25381,1.23214,1.40535,1.79041,1.34113,4.65648,0.33521
1.20512,1.71641,1.77342,1.93315,1.76002,4.52576,3.23311
1.99745,1.53699,1.05001,1.45999,1.20697,4.53791,0.17515
1.37423,1.58113,1.88586,1.2369,1.8069,3.90106,3.69448
1.86804,1.50095,1.13313,1.88763,1.7056,4.93221,0.99129
1.60511,1.55199,1.2333,1.98219,1.25384,3.55022,1.2664
1.32482,1.92386,1.12839,1.31317,1.32176,3.57047,0.59118
1.23827,1.24773,1.23712,1.25899,1.69824,3.32208,1.96491
1.7469,1.90935,1.98234,1.65174,1.89703,3.24583,40.31632
1.44192,1.50271,1.8813,1.92989,1.57879,4.90652,1.59598
1.80822,1.96468,1.20173,1.61734,1.68362,4.02246,2.536
1.67853,1.15335,1.10126,1.17883,1.36806,3.57046,0.40467
1.84203,1.10831,1.11796,1.5947,1.01126,4.56443,0.07242
1.38521,1.30771,1.96133,1.59342,1.75181,3.64407,6.69483
1.78509,1.5698,1.49257,1.70307,1.71037,4.89001,1.47367
1.91481,1.90215,1.44806,1.61793,1.22339,4.42292,0.57479
1.64014,1.39165,1.23881,1.54433,1.77053,3.5548,3.80878
1.01779,1.47904,1.23092,1.88855,1.25535,4.15084,0.34536
1.24495,1.67825,1.66063,1.01008,1.72848,4.26283,0.95333
1.3815,1.09947,1.4997,1.64181,1.7546,3.4375,4.78838
1.32703,1.95012,1.23175,1.33939,1.70571,4.87899,0.57203
1.48111,1.91059,1.88944,1.49078,1.89378,3.71591,11.57757
1.41325,1.87043,1.92241,1.22926,1.41991,3.87676,1.48427
1.01637,1.16717,1.36962,1.08891,1.37644,3.35151,0.45497
1.99987,1.46345,1.03997,1.73667,1.8416,3.82479,3.64234
1.86761,1.71377,1.17132,1.28576,1.11904,3.76797,0.28455
