1.58393,1.09707,2.65556,2.51099,4.08432,-1.51763
1.2537,3.83543,1.55775,4.22622,2.50873,4.81042
3.82711,2.45241,3.54015,3.14088,1.92944,-6.77662
3.54394,4.81923,4.72192,2.39395,1.85288,0.44556
4.96035,1.31319,4.20766,2.58573,4.39574,-8.44562
2.91034,3.27834,2.59871,3.07376,4.33732,1.40174
4.35937,1.66122,2.78532,4.56668,3.9395,-5.68051
4.63651,4.67914,3.76902,3.92857,2.05483,8.0677
4.46694,3.0458,1.09311,3.89513,3.38958,10.0235
1.1959,1.67449,2.06692,2.77787,2.72307,-0.47876
2.70939,2.5973,3.64654,1.84546,1.60763,-3.26338
3.64281,3.35019,2.04456,1.9162,4.82298,1.88965
4.42945,4.90987,1.79256,4.86937,3.39433,19.8084
2.68186,3.87653,4.9704,3.87255,4.65544,-2.44028
4.74813,3.68727,4.61655,4.10811,3.31258,-5.47198
4.48979,3.83699,2.7042,1.04337,1.45558,3.64565
1.98772,4.31367,2.07625,3.87555,3.52278,4.89272
2.86874,1.17806,3.72053,1.95944,2.12317,-6.73124
3.78295,2.00776,3.70528,2.23325,4.4065,-3.25453
1.32507,2.86972,4.97891,1.2205,4.51422,-0.75563
2.16571,1.03359,3.44814,1.56842,1.88764,-4.34488
4.97491,4.39444,4.78633,2.03861,2.01832,-1.96923
2.53731,4.80739,1.02649,4.68637,4.54474,9.89226
1.62832,2.09388,1.83458,2.27417,2.34312,0.4098
1.81545,2.39266,3.71159,4.01119,3.03522,-3.1644
4.77364,1.8063,2.00355,3.79195,4.18754,-0.85264
4.89985,4.26924,1.79577,3.02169,2.92326,12.52773
4.85994,2.24782,4.52738,1.65177,4.56635,-4.00742
1.23706,4.11868,4.49433,4.52567,2.88699,-0.72847
2.5046,2.38827,1.88958,4.9587,4.20516,1.47282
2.68118,4.5387,3.72801,3.77411,3.29869,2.4869
1.36703,1.54414,3.93455,3.25345,4.75748,-2.2347
4.87639,1.33023,2.85996,4.00898,1.59747,-18.72036
4.71054,1.20099,1.65875,2.09003,4.57596,-0.98488
4.10897,1.28835,3.54187,2.98038,1.07753,-25.61154
4.73109,2.13857,2.40747,1.43699,2.26528,-0.80702
3.62922,2.28789,1.80629,4.36454,2.49089,3.06256
1.7751,2.39386,3.15168,1.42213,1.02099,-1.87372
3.5456,3.2976,3.79439,1.30311,2.28827,-1.00307
2.39611,2.98972,1.34114,1.80582,4.14919,1.71921
4.63303,4.62622,1.93042,4.37561,2.40092,22.76219
3.63655,1.48555,1.95469,3.90972,1.53578,-4.34313
1.13469,3.19095,4.13143,1.82614,1.98196,-0.98326
3.61922,1.33107,2.83975,2.3258,1.1496,-11.04691
2.85153,3.53205,4.25228,2.1277,3.49462,-1.25044
1.96836,2.90662,1.80764,1.33521,4.67844,0.61737
2.8617,3.92735,2.98675,4.77814,1.80084,7.14192
3.45517,2.32799,4.19752,2.84836,1.27369,-14.44544
4.65187,3.6704,1.52457,2.41493,1.3031,18.49913
2.09368,2.84027,4.97098,4.56362,4.44728,-4.57772
1.65831,4.69215,1.10816,1.49257,3.51174,2.52606
2.10286,2.52199,3.74677,3.38885,2.25526,-3.87011
3.46398,1.16267,2.07332,3.32844,1.05741,-9.92943
3.29443,4.98203,1.37145,2.43279,4.46819,6.47638
2.9427,2.96999,4.01234,1.67175,4.89693,-1.04714
2.55231,2.6858,1.92015,2.71931,2.81384,1.88852
3.18333,4.36727,1.10319,4.89521,3.40388,14.94307
1.65032,3.85149,1.88372,2.27161,1.17106,6.29934
2.18204,3.17038,4.91524,3.99157,1.18389,-12.83678
4.74632,3.83555,1.20752,4.33203,3.12666,17.28214
1.11953,3.43248,4.11876,2.26221,2.2508,-0.77221
1.54736,2.06596,1.89512,1.12107,2.15136,0.13776
2.30456,2.45796,1.26796,1.03344,4.56821,0.62041
2.29957,4.22168,2.69545,3.69965,4.50982,2.87916
2.80734,2.54381,2.09419,2.00853,3.44434,0.73606
1.02721,3.99599,3.08563,4.68723,1.9462,2.25216
2.70279,2.29776,2.60754,4.89639,2.95863,-1.38566
4.26971,2.92258,1.17358,4.91326,2.33465,15.7158
2.42906,3.24442,3.58364,3.13099,1.90768,-1.35236
2.18519,3.42226,4.1397,2.62626,4.41216,-0.93317
1.95305,1.36751,2.3369,1.22826,1.21698,-1.91081
2.48045,3.90024,3.5558,3.06259,1.10161,2.37525
3.24514,1.93361,1.85161,3.01571,1.38125,0.58098
4.26056,2.3758,4.51596,4.61669,4.99766,-8.42322
2.53282,1.57366,2.03133,1.84971,4.42818,-0.48421
4.9795,3.03482,2.16835,1.77399,2.93363,2.60906
4.84361,4.62238,4.25772,3.83061,4.52474,1.49533
3.47952,3.49206,4.15308,1.78342,4.08638,-1.00379
4.16202,3.19762,4.60235,1.61358,1.8024,-5.23406
4.04716,3.74595,1.21672,1.4618,1.03598,14.44367
2.06022,1.12662,1.38908,2.35321,2.33861,-0.54412
3.73422,2.36597,3.10573,1.70543,3.02829,-1.55571
2.63132,2.83377,3.10245,4.06304,4.55218,-0.63101
4.97522,3.46973,2.26955,3.80989,3.48547,6.52695
3.19884,4.76533,4.97203,3.08972,4.38653,-0.46573
4.4759,4.03037,1.59951,2.46316,2.60016,10.30701
1.51445,1.57486,3.77431,2.72267,4.00209,-2.26608
1.67736,1.26254,3.17753,4.21653,3.31106,-4.09052
2.32089,2.96665,1.01819,4.85744,3.02227,7.26811
2.18161,1.61184,3.36136,1.05874,4.98901,-0.80998
4.60885,2.83035,1.48989,2.075,1.11646,11.48216
2.04603,4.60818,3.99371,4.9065,3.81961,1.61499
4.29756,1.8601,1.63283,4.4628,3.19607,1.36379
4.16614,2.10196,2.10687,3.73653,2.75426,-0.02777
4.10477,4.09917,4.00767,2.61005,4.73541,0.207
4.00826,4.00435,2.80302,2.18269,4.62716,2.27142
1.6009,3.80078,1.34896,2.98797,3.08755,3.79853
3.32146,1.03791,1.18059,4.58503,4.3014,-0.50515
4.13316,1.77693,4.89129,4.83959,4.32108,-14.41672
3.90069,4.88064,4.14302,1.02591,3.69959,0.79787
1.75461,4.25622,1.54863,3.243,1.41298,10.90377
1.61469,2.4811,4.74254,3.01826,3.20147,-3.44256
4.02199,4.95758,1.635,3.76733,1.76853,28.46674
1.10384,1.85393,4.02974,4.30542,2.39912,-4.31014
3.47039,2.98906,2.0484,4.38629,2.38822,5.99565
1.81403,1.80269,1.42937,4.52246,1.35695,2.25699
2.81949,3.79596,2.59713,1.73065,4.11224,1.42252
3.98495,1.00086,1.26914,1.60674,2.57749,-0.66644
1.44664,3.80083,4.90683,2.49678,2.65437,-1.50499
3.17556,4.50734,1.26577,1.63381,3.07924,5.46177
2.91861,1.41197,4.44236,1.34289,2.01211,-5.90286
1.78153,2.59675,2.96345,2.0521,1.00454,-1.33457
4.88168,2.66433,2.39241,1.14403,2.14101,0.70929
3.53735,1.34952,3.81369,1.2907,4.3066,-2.61241
4.80595,2.66695,1.22926,4.16284,3.98657,7.21498
1.93285,3.55482,4.46019,1.39647,1.81404,-1.34714
2.81308,3.35719,2.73111,2.12409,2.65483,1.40911
1.0807,4.40668,2.68292,2.74791,1.94445,2.63262
3.10174,3.24539,1.61938,1.18779,3.2922,1.81963
4.4239,1.34914,2.48758,2.40363,4.3443,-2.78652
1.2592,2.76926,3.69342,1.22301,1.24741,-1.14093
4.53985,4.64683,2.61837,2.19285,4.77155,4.23213
1.40135,3.96641,1.36458,4.3663,4.18658,3.8026
2.56605,2.72667,3.29262,1.36177,1.61548,-1.22417
2.58882,1.3512,2.30101,1.63123,3.98955,-1.00538
4.92986,3.17705,3.55279,4.03385,2.82613,-2.64397
4.63186,1.85237,3.25687,3.06303,3.74733,-5.31749
1.27598,2.25823,4.41991,3.81959,4.40092,-2.39392
3.70842,3.57905,2.13649,4.74205,4.86447,5.21502
4.87777,1.28417,2.15013,3.95733,2.77011,-6.03429
3.8477,4.47501,4.39856,1.19021,4.07167,0.08599
2.66793,2.28479,3.6447,4.52369,2.26721,-7.2391
3.25985,2.1323,3.09106,1.36098,1.34148,-3.17081
1.71921,1.9137,3.91248,4.07684,1.04628,-13.38962
4.24949,2.77991,4.10843,1.32298,4.9821,-1.49915
2.50827,4.25243,2.53618,4.55156,3.31403,5.9123
1.70628,2.75237,4.00988,2.69145,1.01884,-5.66821
1.29412,3.67844,4.98601,2.70163,4.98392,-0.91725
3.5996,4.46294,3.11892,1.53841,3.09596,2.404
3.65912,2.32353,3.02311,4.55288,4.59545,-2.53613
3.24263,3.81837,2.38232,4.77997,4.57636,4.86375
2.13506,3.18006,2.98784,3.89932,2.10041,0.76191
4.283,4.09381,3.20762,1.89273,1.7151,4.18867
3.72897,4.04226,4.70578,1.95078,4.304,-1.12145
1.58949,3.79787,4.39402,1.44277,4.81806,-0.28375
4.25542,4.16969,4.58678,4.41062,2.45177,-3.19299
2.3637,2.01017,3.20377,2.55995,4.5311,-1.59397
3.65606,2.7112,1.79548,2.28593,3.75431,2.03847
3.29226,2.67439,1.85963,3.03921,3.90845,2.08584
4.80676,3.58537,2.73644,4.837,3.65834,5.39531
1.48855,1.227,2.43829,1.41627,2.54769,-1.00234
4.61927,4.08225,1.96475,1.99915,4.92478,3.97057
2.522,4.60274,1.0577,1.62025,1.51363,9.57036
2.79279,3.81139,1.7525,3.26521,3.02021,6.21651
2.98433,1.33593,2.15073,4.60143,2.612,-4.28369
2.24835,1.43492,1.45082,2.0985,2.62955,-0.02853
4.36493,4.76859,3.82413,2.45603,2.57739,3.9284
2.98852,4.08515,1.16232,1.09974,3.89565,2.46586
4.46115,3.17479,1.94606,2.36937,1.38717,9.36274
2.00736,4.46273,4.04076,1.75705,2.14544,0.69371
1.91464,3.70516,3.09398,2.77909,4.86274,0.66878
1.89583,2.46035,1.1699,3.35241,3.55968,2.30402
2.87972,3.4719,4.92635,3.3625,3.27701,-4.29768
1.90325,4.33898,1.68034,1.02251,2.01305,2.5702
3.61514,1.68249,1.3382,4.70434,4.93251,1.18708
4.57347,2.3833,4.91598,4.43394,1.89476,-27.10571
1.92633,2.00934,2.53262,2.54238,3.55052,-0.72179
2.13057,4.90365,3.25418,1.55745,4.94995,1.10574
2.72044,1.96321,2.87916,4.74387,4.30465,-2.74605
1.0755,2.73521,2.39741,1.68294,1.3136,0.46545
3.93504,3.8619,1.8828,2.14428,3.23528,5.16162
2.95951,3.41719,2.66648,3.06024,1.22226,5.56267
3.31813,3.27844,2.85131,1.1103,2.26415,0.695
3.83305,3.56809,4.57361,3.16497,1.40706,-8.66943
3.1867,2.84584,4.78245,2.51658,4.31069,-3.60286
3.99932,4.57141,1.89389,3.8952,2.57143,16.22084
2.82877,2.05614,4.72359,4.03945,4.22764,-7.20973
2.85004,1.17738,3.77171,3.05545,3.73416,-6.05006
4.19435,1.11054,4.47894,1.07813,4.70535,-3.23717
4.61777,3.17119,4.79766,4.30044,2.84372,-11.35805
3.53958,1.16361,3.32681,4.99275,2.84453,-13.43932
4.67442,1.25548,4.08468,4.43303,4.16804,-14.06566
4.24757,2.90865,4.09926,3.60843,2.16803,-8.41715
4.96137,2.74811,4.42902,3.64158,2.06085,-14.73633
2.3182,1.00459,4.24632,4.92868,1.23204,-30.06306
2.73367,1.4005,4.93254,1.39273,2.25967,-5.95107
4.67995,2.82293,4.98551,4.203,1.06712,-39.86216
1.69319,3.40674,3.91075,4.59294,3.61985,-1.0828
3.80009,4.02257,3.20566,3.6207,4.82543,2.32928
1.48256,3.50598,3.3143,4.27692,4.21131,0.2886
3.76755,1.75221,4.32794,1.77735,2.31042,-7.46519
1.18018,3.08629,2.94289,1.05537,2.16274,0.08258
1.85173,4.60447,1.91753,4.58562,3.92788,5.80864
4.66594,1.86336,2.57771,1.67665,4.541,-1.23068
1.594,3.13962,4.77659,4.84631,2.49391,-5.0706
3.56859,2.8885,2.51651,4.70082,2.12546,2.936
4.84769,1.26207,4.88786,2.18783,2.98521,-12.88179
2.17299,3.35472,3.59636,4.48322,3.4013,-0.6921
2.15109,4.37467,2.77945,2.67824,1.15337,7.96826
2.38923,4.51833,2.74498,4.39346,3.14852,5.91222
3.26905,2.37111,2.47988,3.87972,3.32507,-0.41489
4.58123,3.62889,2.21583,2.61429,1.69267,9.99825
1.93355,2.95861,3.69898,4.86396,4.11794,-1.69088
4.98949,3.08047,4.32687,1.50068,4.09171,-2.28085
2.07409,4.92543,1.12141,4.78728,4.2138,8.96363
1.14599,3.32214,3.27942,4.24589,4.26912,0.04869
3.30193,1.84037,1.94323,4.48871,1.19607,-1.27453
2.07758,4.95536,2.48207,3.4282,1.59448,11.0479
4.18703,3.3351,3.01467,4.19591,1.2577,4.47594
2.68176,1.74333,3.41084,4.4506,4.86739,-4.08894
3.60511,3.10001,1.44167,1.52158,2.6443,3.44015
1.5109,2.38854,1.67279,3.86619,1.36933,3.05332
1.76938,3.81809,4.99526,1.07414,2.59309,-0.86278
3.01148,4.79976,2.43893,1.86665,2.70516,4.90585
2.00971,3.61409,1.01379,4.19284,1.99018,11.0096
4.38166,3.56948,2.57537,1.08307,1.35752,3.47522
4.65188,3.73453,1.17482,2.0883,1.79657,13.84101
3.59229,3.59573,1.29293,1.25343,4.85862,2.13409
3.5811,2.38525,2.46444,4.1131,4.74256,-0.24595
1.80009,3.46709,1.48845,3.76948,1.56588,8.57401
1.38282,3.32521,3.40394,1.04659,2.72423,-0.04183
2.648,2.97386,4.80227,4.56274,3.48796,-6.33354
3.69781,4.14766,1.77752,1.06628,4.31185,2.16734
2.14773,3.30468,2.22553,1.40685,4.73841,0.68814
4.08302,2.36879,2.97264,3.71661,3.02939,-3.02488
4.84434,1.4817,3.66086,4.31974,2.21786,-20.56115
4.25956,2.20977,2.78842,2.44065,3.94752,-1.52392
3.2309,3.09595,2.13194,2.32079,2.33155,3.10026
2.84516,2.65145,3.58139,1.31241,3.42017,-1.01528
3.39652,1.92648,2.61943,3.01919,3.37609,-2.1048
3.55813,4.5772,4.7028,4.0473,2.92562,-0.61822
4.52763,3.90553,3.65129,2.88696,4.48159,0.74154
4.47822,1.67882,1.22459,2.68788,3.27791,1.66799
2.85866,3.0333,4.322,1.87318,2.75154,-2.50796
3.76531,3.9851,1.22156,2.99862,4.7558,6.56093
3.47435,1.44007,3.94351,4.63789,2.3248,-17.35179
4.11018,2.94813,3.05699,3.25457,2.73478,-0.53246
1.85822,1.80283,1.53124,1.67404,4.85229,0.17412
4.17669,1.12166,1.63858,1.34358,4.30862,-0.67326
3.56091,1.46846,4.64206,2.32117,1.28895,-20.35103
4.39,1.40689,2.45476,1.61812,4.02259,-1.85045
3.43923,1.17637,3.49934,2.1688,1.34693,-12.86407
2.78723,4.78044,3.21076,1.60149,2.93634,2.38617
4.61452,2.29855,2.43369,1.65108,2.76971,-0.37175
1.86911,2.86008,1.35806,1.56979,2.43059,1.81319
4.69265,3.57455,4.79094,4.45408,3.33347,-7.62698
4.45105,3.62726,2.47495,2.3657,2.41553,5.02318
1.35849,4.94654,2.25144,1.69826,4.1609,1.49434
3.03713,3.10816,2.73931,4.82749,2.09449,2.58197
2.38353,2.58375,2.06822,4.86199,4.64419,1.28641
1.35939,3.79507,3.59652,2.01363,1.68984,0.32162
4.24521,1.05937,2.05322,1.79199,1.22387,-6.17758
4.24994,1.78953,3.96029,1.98879,2.00211,-9.16419
3.66013,4.6139,3.36876,1.24926,3.32892,1.71028
3.28143,4.31909,2.28083,3.27709,3.70799,5.91115
4.26779,2.55576,2.43341,3.13456,2.2167,0.73842
2.88105,4.82589,1.7761,3.94262,4.20876,8.23097
2.80966,1.4834,2.86415,3.92522,4.5762,-3.32758
3.02676,4.49172,4.46491,2.05224,1.5193,0.10962
3.59548,1.04557,1.54703,1.48659,4.25076,-0.63055
1.41871,1.41684,1.174,2.12182,1.7833,0.40993
4.13258,4.5557,1.99454,2.72088,1.28741,22.36931
1.6053,1.02343,2.31082,2.40122,3.61003,-1.37463
2.32688,2.70108,1.80093,4.09539,3.60301,2.38079
1.2684,1.80061,1.70795,1.39353,3.37195,0.04857
2.67991,3.35358,1.01279,3.60712,4.16491,5.43296
2.53285,1.20717,2.54209,4.3538,4.37317,-3.36617
3.42918,3.46143,1.29893,4.72147,3.5105,9.97367
3.67256,4.67686,2.81552,1.22052,2.9786,2.80111
2.27383,1.75406,4.94905,1.72511,3.48272,-3.59853
1.76256,1.80939,2.55314,1.01795,2.87437,-0.46425
2.31939,4.30934,1.27412,3.21604,4.86717,4.65167
3.59913,3.50488,4.54753,1.40848,3.11135,-1.69879
2.50099,2.21972,2.11739,4.3638,3.96147,0.28192
2.18143,3.87989,2.14324,4.07576,2.78893,5.53637
2.93253,3.77486,4.36677,2.01213,4.91492,-0.71063
2.84917,1.86551,1.25432,2.22497,3.50341,1.10594
2.5101,2.10098,4.68016,1.44559,4.51947,-2.07076
2.8708,3.46666,2.28219,4.37541,3.9535,3.76324
1.60971,4.8653,2.84429,4.34145,3.36841,4.19302
3.17605,3.52176,4.8914,3.65424,2.48317,-6.40155
4.88687,3.1593,1.22481,4.97179,2.90535,16.17746
3.34648,2.78498,1.80385,2.98063,3.60555,2.71426
4.16746,4.41744,1.28889,2.64406,2.85798,12.0622
4.94686,1.72755,4.8643,4.15928,3.53542,-18.25524
2.95311,3.92593,3.94647,1.17504,1.23119,-0.05789
1.98623,3.8792,2.84351,4.38419,2.46126,3.66433
1.27409,1.12521,4.20539,4.84492,3.67427,-5.17477
4.8189,1.66577,3.52416,3.82735,4.03506,-8.49443
2.37614,1.93549,3.60955,2.42081,3.32566,-2.89553
2.54268,3.82165,3.18718,3.7608,2.50805,2.41907
4.02923,4.80101,3.66441,3.82442,1.93592,9.04709
3.57459,3.7775,4.95085,2.32911,1.50247,-6.50188
4.23099,4.01324,3.61289,2.59135,1.66089,2.64281
3.2057,1.68961,2.81722,2.58736,2.69963,-3.46445
2.41301,1.4769,2.13312,1.63462,2.24395,-1.15349
1.22062,3.15941,2.44455,2.90282,2.98243,0.84929
3.36517,3.5518,3.18694,1.64303,4.37937,0.46064
2.06141,4.377,2.38625,2.67054,1.80554,6.06983
1.85349,2.71789,2.17823,1.28529,4.27939,0.30042
1.45631,3.97188,3.87051,4.63459,1.85768,0.36831
2.31175,1.5629,1.2188,4.77884,3.79601,1.00142
2.96656,3.20724,2.20718,1.72648,2.0426,2.50761
1.67152,3.49897,3.44766,1.61912,3.11832,0.04454
1.54211,2.43486,1.96884,1.76249,1.19337,1.06137
3.78852,4.2714,3.55832,4.60561,3.5766,3.47875
1.92634,2.13765,2.00729,2.16897,3.84789,0.14155
4.68292,2.45253,4.74156,2.70164,2.42577,-11.93839
1.39088,1.1668,1.932,2.29642,4.50036,-0.54308
1.02178,2.22224,3.15882,1.54996,2.48501,-0.59689
4.29581,4.0191,4.50978,2.7838,2.18623,-2.68403
1.75192,2.09439,1.54536,3.6821,2.37225,1.49295
1.65009,2.86951,1.06515,2.89175,2.95688,2.91178
3.38632,3.75354,2.18613,2.1736,3.42371,3.36971
4.62078,1.81514,3.49729,4.70396,4.52521,-8.07987
4.03296,1.72211,3.13878,2.34866,3.2514,-4.12707
4.99463,2.26946,4.55875,1.21502,4.60944,-3.01397
3.44516,1.7407,1.54273,2.06723,4.77493,0.29527
2.05603,2.80493,2.40228,1.39559,1.15519,1.00013
3.84975,4.53334,2.33823,1.71035,2.00218,7.21893
2.01042,1.71253,2.37743,2.9707,1.80571,-2.19914
1.80604,4.35886,3.8477,4.59733,2.9202,1.45339
1.87323,3.80183,2.19588,3.83748,2.32552,4.96416
4.98284,1.51308,1.96011,3.83437,3.84352,-2.22216
3.34484,3.99744,4.25792,2.65082,3.68853,-0.62615
2.03657,4.11797,3.62678,2.63906,2.41148,1.09475
4.97045,2.21796,4.72282,4.209,1.14495,-45.76885
4.1838,1.38161,3.33302,3.2367,1.64778,-16.03695
2.48555,1.13494,3.11877,3.06676,1.34025,-11.2829
3.62456,2.35152,3.0251,1.87662,2.98596,-1.53439
1.25143,1.00747,4.74604,4.14958,4.99444,-3.88712
4.35793,4.78312,4.82247,4.20383,4.62932,-0.15571
4.03182,4.56174,1.17354,1.88458,4.08183,6.30708
4.63679,2.58316,2.02744,4.2893,2.29051,4.82536
1.26877,3.25666,4.77315,3.41397,2.01917,-3.25318
1.05859,1.86883,4.71189,4.92341,4.09692,-3.61677
4.8675,1.40398,3.17466,4.61803,4.44645,-8.95137
2.08062,1.59196,2.53268,1.73546,1.46426,-2.31982
2.48891,3.56635,1.69397,4.56437,2.94189,7.23032
3.51708,4.12245,4.35675,2.51224,1.1027,-1.87742
3.55194,1.75607,4.08617,2.61319,2.31322,-9.34958
1.99982,1.82829,1.43826,4.08591,4.74585,0.67152
3.6704,3.1562,4.79392,4.65943,1.32801,-21.09041
3.27957,1.18082,3.67258,3.16788,4.73569,-5.46651
1.03503,4.78249,2.03676,4.19804,3.52755,3.38207
3.91408,1.76495,2.86025,1.42331,1.70952,-3.56935
3.21252,1.28173,1.57807,3.68827,4.94577,-0.70994
1.82618,3.6098,3.96306,1.016,2.13387,-0.30716
4.90629,1.31881,2.18748,4.37758,3.98767,-4.67866
4.17692,3.04518,4.59645,1.232,1.30237,-6.12943
2.9585,3.31221,4.52309,1.12111,1.25332,-3.20452
4.62383,2.70254,3.19288,2.08667,4.19777,-1.12702
2.5868,3.915,1.19871,4.88289,2.39423,14.3301
3.73383,2.37355,3.87041,3.75235,3.76195,-5.57477
2.32875,2.46439,3.58957,4.48937,2.47992,-4.74344
3.69675,1.58714,2.88026,4.15602,1.99264,-9.97032
1.51075,1.34689,1.84735,2.42442,4.12551,-0.44432
2.35531,4.54285,1.64925,3.05953,1.12566,18.52393
1.73678,4.44445,1.99273,1.26268,2.76931,1.94151
4.80603,4.45203,4.00218,4.30805,3.09082,3.01347
4.42966,2.12106,3.88368,4.20607,1.87886,-17.47876
1.3153,3.54752,3.29326,1.49372,2.064,0.24203
2.15108,1.26131,4.81216,1.29142,1.656,-5.95653
3.54565,1.86185,4.51827,3.13143,1.89696,-15.54817
2.96625,2.75014,3.48807,4.80062,2.53183,-4.15036
3.68793,1.15936,3.12113,3.85318,1.40815,-19.79714
3.83464,3.27518,2.31077,1.76723,2.73208,2.39213
4.29454,4.12768,1.9881,2.29624,2.77661,7.59885
3.60965,3.08264,2.97546,2.08748,4.42309,0.18258
3.4495,2.91107,4.51013,3.57684,2.38538,-8.27107
4.74951,1.03228,4.79791,4.9753,3.79347,-23.45685
2.80637,1.03614,4.80598,4.08187,4.91809,-8.78071
2.79722,1.70215,1.9765,1.55259,4.20225,-0.28353
1.82081,1.96622,2.44791,3.73317,1.7598,-1.86056
3.43129,3.66548,4.04959,1.78634,3.51503,-0.66982
2.04567,4.83577,4.66238,4.60794,3.7921,0.43099
4.69556,1.48442,4.97708,1.82302,4.25942,-7.01915
2.32881,4.17694,4.26627,2.63483,3.12606,-0.17534
3.06772,3.04658,4.42996,3.4008,2.98902,-4.82848
4.64094,3.3045,1.93765,2.39289,1.14826,13.21939
1.94266,2.39915,4.20546,2.62774,3.17691,-2.90246
2.1391,1.24353,1.9291,3.40993,4.90925,-1.01862
4.90614,3.91754,4.31238,4.96605,2.37461,-4.0511
3.18036,1.13573,3.20606,2.83328,1.78853,-10.43059
4.46799,1.4421,1.00982,4.48602,3.46803,2.49834
2.37355,1.21874,1.53969,3.74263,1.59437,-1.78825
3.71686,4.72626,1.51081,1.0328,4.07906,3.02602
4.411,3.80182,3.91829,4.17385,1.09688,-1.95487
4.97988,3.55427,2.855,3.3457,1.62074,7.18848
3.23756,4.17465,4.79363,4.17034,3.25087,-2.57079
3.12977,3.16813,3.19909,1.39651,1.50007,-0.0902
1.2107,2.05115,3.88629,3.29302,4.94584,-1.47931
1.95145,2.34534,1.75428,3.05053,2.83057,1.24306
2.47765,2.35745,3.59598,1.93275,2.68963,-2.2051
4.3631,3.40282,1.2917,2.31647,4.22451,5.05076
3.04214,3.5007,4.18142,1.22274,1.07733,-2.35036
4.19141,1.02234,3.32821,1.67196,2.86961,-5.63115
1.53986,4.89237,1.03467,4.08211,4.86661,4.98275
2.43233,4.08447,3.5789,2.10318,2.65422,0.9744
3.84937,2.77451,3.10247,1.3977,4.18835,-0.42129
2.32147,1.77936,1.6107,4.66565,1.69778,1.07598
3.18285,4.88463,4.72095,2.34922,1.54213,0.79362
4.50413,1.26166,1.47428,2.45044,4.35222,-0.53919
1.89133,1.12186,1.25441,1.7388,3.60784,-0.12083
4.73786,3.85741,4.8607,3.82681,1.4606,-12.45412
1.71135,2.19438,4.69132,4.00644,4.60023,-3.72158
2.03354,1.924,1.57075,4.47254,4.29805,0.7475
2.3473,4.82367,4.16847,1.54428,2.27845,1.04238
4.29817,1.24278,1.4562,4.55393,3.87342,-1.07848
3.0474,4.04713,3.97092,3.09229,4.38991,0.1636
2.06302,4.14099,4.58544,2.64702,1.06797,-2.27259
4.81194,1.94942,1.78391,3.15369,4.86193,0.51661
4.63844,3.31064,3.9404,3.95323,3.99896,-2.88772
3.32568,1.17287,2.5967,1.26212,2.99437,-1.99589
3.68479,4.84061,4.19827,1.88152,3.75967,1.1845
1.15539,3.40933,1.5828,1.3108,2.04929,1.34986
3.83075,3.5354,1.52499,4.96186,3.47825,10.98627
2.12568,4.09032,1.54685,2.92559,4.64456,3.4056
2.52493,2.80189,4.00058,2.10718,1.01773,-6.26649
