2.80497,1.52083,2.86182,1.52174,2.38287,48.98576
2.70231,3.1504,1.78025,2.4322,2.85279,81.18791
1.7931,1.15973,1.35393,4.35931,3.03965,25.37057
3.02196,3.51699,1.73598,3.19167,3.94891,93.69682
1.03378,3.85036,2.76263,4.43885,4.9934,61.4195
2.71425,2.19662,2.18812,3.35621,2.7789,98.99872
1.07322,3.00907,3.56631,1.58386,4.52277,25.34162
3.25341,1.30964,1.60031,3.59615,4.93682,31.20805
1.49732,1.99584,3.94813,2.489,3.86735,47.71169
2.58079,1.71171,2.18872,2.35608,4.89069,29.26656
1.63553,2.56756,1.03461,2.88325,4.16743,18.8864
3.37633,1.59511,3.08278,3.95545,4.22751,97.60426
1.10013,2.70804,1.59785,1.54503,4.45137,10.38144
2.68913,3.72605,1.63817,1.34343,3.12179,44.38236
1.51752,1.00747,3.89674,4.60316,3.09485,55.67547
1.6255,4.58135,1.42031,1.40386,4.76292,19.58822
1.95482,4.96905,1.14003,2.57674,3.03225,59.12666
1.0423,3.47705,2.37064,3.68363,2.96744,67.01065
3.6744,4.11033,1.97744,1.14239,4.68614,45.74518
4.80646,1.54603,2.66221,2.62162,3.56737,91.34516
1.08813,2.69877,2.70002,2.58763,1.46118,88.22529
3.4661,2.27903,2.44568,1.49669,4.84108,37.5284
3.34775,1.05412,2.09233,1.67187,1.85234,41.87306
1.03468,1.81895,3.81948,1.07181,3.34151,14.48712
2.22889,2.58839,1.21243,4.60378,2.44543,82.73987
2.82337,4.70528,1.20663,3.64052,4.79453,76.47562
3.12033,1.10936,1.7781,2.70267,4.09256,25.53922
1.36394,1.26349,1.3173,3.97148,1.45744,38.86817
1.38074,4.68883,3.72195,1.03774,3.95768,39.69844
2.06149,4.50977,2.87541,1.68036,3.62203,77.923
3.08682,1.15551,2.40795,1.20717,4.28278,15.21085
1.14724,4.49235,4.77567,1.39121,3.21563,66.90642
3.65107,2.31459,2.29128,3.32022,4.11188,98.23785
3.26106,1.65047,1.75866,2.00674,4.14996,28.75913
1.23438,2.11817,4.76328,2.36428,3.14268,58.86997
2.5902,1.84662,1.66832,2.03697,3.8424,26.57991
2.87708,1.36069,1.46704,1.12832,4.17585,9.75036
1.30734,3.20811,1.19082,3.76213,4.754,24.83358
1.3046,1.91702,1.40723,1.1398,4.65156,5.4185
1.46154,4.1336,2.1866,1.18214,3.98855,24.60032
1.18886,1.93261,3.04717,2.63129,2.6852,43.10676
3.52361,1.39796,4.49993,1.54385,2.15206,99.91251
1.67481,1.7235,1.01075,1.73996,4.18515,7.6213
1.17451,4.28819,1.51689,4.93959,3.18269,74.50115
2.75795,1.09307,3.40633,4.50908,4.71552,61.69625
4.74848,1.01821,2.89223,1.96134,3.90249,44.15868
2.78607,1.549,3.96328,1.51506,2.71173,60.04313
2.23388,2.28483,4.06418,1.84039,4.37466,54.83185
3.70553,1.99236,1.02177,1.23729,4.68954,12.50518
2.06081,1.38729,3.05557,1.36492,4.76419,15.72515
3.5761,1.34742,2.87521,1.07033,3.66702,25.40767
3.32395,1.41413,4.01962,1.37064,2.94313,55.28693
1.82494,2.04628,3.10058,3.86342,4.88686,57.51456
2.06178,2.64404,2.08007,2.05233,1.799,81.27965
3.37456,4.43116,1.99983,1.39119,4.79422,54.52265
3.24502,2.84835,1.2276,1.10861,3.41369,23.15291
1.67967,1.334,4.8635,3.6766,4.51676,55.73495
1.61721,2.96083,2.23292,2.07094,3.80955,36.51981
4.23402,1.51488,1.10305,1.74649,2.84345,27.30421
4.23497,3.28068,1.48411,1.05288,2.22943,61.18474
3.29619,2.48625,1.19072,2.61537,2.56059,62.62371
1.33226,4.61011,2.47527,1.3512,4.6657,27.66346
2.73185,2.28826,4.79562,1.31052,3.10144,79.59148
1.76144,1.81574,4.4284,2.70973,4.39493,54.86842
4.47811,1.13877,4.04271,1.83794,3.17561,74.97013
3.42786,3.42829,1.12156,1.5199,1.60935,78.21022
2.52531,2.98034,2.05528,2.03479,4.8132,41.08811
1.363,2.08644,1.94685,1.50194,1.69362,30.84957
1.72545,1.36396,4.1872,4.65803,4.49349,64.18411
1.11123,2.34416,4.91106,1.70845,2.85979,48.01895
1.88226,1.93397,2.55247,2.0311,2.86022,41.45747
1.36026,1.59836,4.22026,1.62989,3.18978,29.45859
2.9485,3.2874,1.27257,3.93116,4.96572,61.35557
4.57446,2.75281,1.22398,2.03646,4.91325,40.14023
3.13446,2.24377,2.56538,2.66147,3.47134,86.91547
1.36734,1.09243,3.57793,4.9033,3.25875,50.52646
3.14871,2.27456,2.64085,1.3332,2.5315,62.58506
2.22789,2.67508,3.00435,2.38317,3.26447,82.1304
4.94235,3.6415,1.03356,3.28591,3.93271,97.655
2.43001,1.70083,1.16036,1.02198,1.90576,16.1591
3.39623,1.20434,1.42974,2.2125,2.17238,37.42249
2.88214,3.24799,1.64671,1.68853,1.72276,94.93224
1.33636,3.52203,2.26351,4.12675,3.99488,69.14812
1.47986,4.73899,3.72722,1.81069,4.95185,60.05481
2.20253,1.45953,1.37738,3.35747,2.77017,33.7191
2.09259,1.94488,1.56159,2.22765,1.21157,73.42091
4.46436,1.16661,2.689,2.83897,3.6438,68.55849
1.77928,3.02183,2.00715,3.45274,4.46636,52.41845
1.05869,3.95951,2.12763,2.87116,4.24249,37.92487
2.56399,2.40789,1.07463,4.12034,4.821,35.62769
1.54084,1.32804,2.96496,2.97551,4.68367,24.21813
4.37035,3.43953,1.63299,1.67944,4.72125,54.86365
3.29807,1.39517,2.86296,2.65593,3.51015,62.6288
1.4862,3.9475,4.31901,1.54065,2.77618,88.35251
1.61287,2.86973,3.13625,3.04197,2.81523,98.55331
4.01511,2.77532,1.34619,3.69781,3.59044,97.07238
1.99124,4.01276,2.10946,1.2768,1.91716,70.53151
2.45392,2.08455,3.23041,3.24243,3.82361,88.04573
2.02055,1.84424,1.04872,1.76547,4.87114,8.89931
3.944,1.0705,2.34638,3.08288,2.88097,66.60647
3.0176,4.89839,1.66365,1.56183,4.22752,57.08294
1.03755,4.29807,3.59204,1.3523,3.35783,40.53381
2.11678,1.79353,2.62573,1.34989,1.75377,48.21034
1.33372,1.89562,2.35877,1.74426,1.44378,45.26792
1.18868,3.56008,1.43863,1.00308,4.93829,7.76988
1.27735,2.11753,2.42533,2.5487,4.91032,21.39429
3.24368,1.07751,3.83682,1.60979,3.89167,34.85327
2.53478,4.97876,2.40533,1.24392,2.7534,86.1669
1.93473,4.66447,1.38256,4.55983,4.50844,79.28816
3.59739,2.85907,3.03071,1.20633,2.95,80.09039
1.50596,4.19127,2.30843,1.61601,2.74152,53.96467
3.14346,2.46262,1.4879,3.59262,4.76099,54.60999
1.5213,2.70198,3.67922,2.88401,4.70004,58.30777
1.93304,4.01472,2.32567,2.12939,4.85258,49.76287
1.95925,2.02441,1.69421,1.96729,2.2549,36.8363
1.95783,2.04163,2.43496,2.52293,2.32071,66.48245
3.16349,3.07773,1.62061,1.93203,2.0097,95.30999
1.32139,1.75334,3.77619,4.21414,3.89796,59.42936
2.42262,3.045,1.2801,4.11746,2.52259,96.84521
3.01132,1.94978,1.27324,3.02454,1.52605,93.09465
4.38605,3.45815,2.39099,1.19457,4.69267,58.00523
1.07285,1.22542,3.7117,2.10534,2.29778,28.09271
1.5797,2.28016,2.18041,1.6982,2.19066,38.25369
1.12947,1.8909,3.544,1.39536,2.26745,29.2662
4.63545,1.03697,1.05318,3.45782,4.24873,25.88711
4.59314,1.84556,1.73584,1.23495,3.39847,33.5966
1.80552,1.14762,2.71549,4.42368,3.03552,51.52053
1.18373,2.00465,3.41663,4.82027,4.87264,50.39364
1.16937,2.62406,4.53974,2.0519,3.49908,51.32608
4.27272,3.05901,1.25001,1.40211,1.74575,82.44753
1.00133,1.27668,1.66411,3.56882,1.60509,29.7198
4.32937,1.53396,2.21202,2.74619,3.14262,80.65782
1.76309,1.03811,1.22161,2.35748,4.57473,7.23955
2.4008,2.04017,2.45923,1.60418,3.05592,39.72957
1.90613,3.3204,3.80594,2.85689,4.67564,92.47789
2.16774,4.37632,2.57564,1.34807,3.62143,57.14957
2.94322,1.13919,3.38745,2.22548,3.5319,44.96627
1.20109,1.08968,1.64682,3.78598,1.37059,37.40882
1.77668,1.01304,1.43381,1.19669,4.5672,4.24855
2.13689,1.21461,1.79993,2.6501,2.06377,37.69281
1.51203,2.36038,1.92947,1.29853,2.13165,26.35701
3.50461,2.44551,2.20534,2.73424,3.80673,85.29996
2.92743,3.08495,3.43982,1.29497,4.44111,56.91371
2.05333,1.13264,1.74624,1.06157,2.59996,10.41882
1.52984,2.38604,2.78341,1.16989,2.74144,27.24265
1.04498,2.00733,4.53852,4.90473,4.68963,62.56016
3.19776,3.38452,1.31472,1.91743,3.23061,53.06291
1.27932,1.54645,4.88578,1.30167,1.57562,50.17377
1.09793,3.8469,1.18907,1.19959,4.73281,7.99812
1.61435,2.16911,1.14052,3.96584,2.32889,42.7313
4.084,4.71702,1.29354,2.98258,4.92681,94.78497
2.48332,2.14122,1.12166,3.01524,3.17259,35.61613
1.72901,2.06789,2.49431,1.72339,3.92442,24.60716
3.3071,1.83669,2.69105,2.71804,4.32247,64.58167
1.33891,1.47725,1.6156,4.34332,4.80779,18.13818
1.68445,1.82794,2.08807,1.24488,1.58331,31.76202
1.59184,2.20582,3.36782,2.08949,3.10787,49.95436
3.19963,1.18517,2.29964,1.24474,2.72842,24.99683
1.73728,2.74827,1.7099,2.49817,4.79992,26.69719
3.39416,1.13711,2.37554,3.15423,3.89842,46.60994
1.6663,2.83897,1.07268,3.09009,2.36923,41.58417
2.91846,2.32043,4.33906,1.55898,3.28302,87.67278
3.80244,1.36664,2.29774,2.5123,1.96184,96.07458
2.18304,2.4156,2.02751,2.71582,2.96464,61.54014
3.38742,1.51865,3.77426,1.37652,3.75842,44.68004
3.0621,1.55892,1.31138,3.51417,4.8618,28.43009
2.15252,2.13685,2.24438,1.65724,2.24705,47.83773
2.11985,2.70147,1.95681,2.59313,2.9074,62.79896
2.9954,1.54384,1.30971,3.56447,2.25802,60.07261
3.1041,1.85467,3.01807,2.6089,4.06304,70.09992
1.5699,4.55463,2.14849,2.673,4.15461,62.10209
3.00327,1.32886,1.45854,2.86382,1.65772,63.18392
2.32268,3.60763,1.92332,1.53702,3.15555,49.32261
4.59391,4.22002,1.63478,1.76823,4.48924,78.43397
1.23373,3.78877,1.32874,1.43596,3.13832,17.85587
1.6595,1.23767,3.25121,1.40684,3.81769,15.46148
2.66937,2.06468,4.1115,2.29014,4.29173,75.97523
2.92123,2.9549,1.17643,2.8043,3.35625,53.31209
3.44978,2.19849,1.77904,2.32192,2.48564,79.19372
1.14993,1.48143,1.13917,3.80794,3.65264,12.71166
2.75448,1.17627,2.36699,3.41265,2.6353,62.39997
1.42512,1.74554,2.55484,4.67105,4.27788,43.60223
1.31494,3.5202,2.62534,1.87125,3.80038,37.59626
1.15528,3.45405,2.20404,2.45352,2.11739,64.03281
1.79349,1.1343,2.48053,3.25397,2.00204,51.53358
3.01385,2.53246,1.90384,1.13528,1.59875,64.83313
1.48293,2.63991,1.22049,4.03404,3.82269,31.68081
2.94544,2.36749,1.23826,2.97516,2.87012,56.23921
1.09641,3.28349,4.16853,1.14466,3.0262,35.66555
1.47029,2.88179,4.43676,2.17406,4.38976,58.49837
2.59098,1.13275,2.25057,1.13279,3.88655,12.09635
3.38549,1.08085,2.96198,3.35055,2.42939,93.92224
2.14696,3.9609,1.34169,1.76605,3.79805,33.33443
2.83737,2.15083,2.31113,1.21559,4.98323,21.61752
3.66146,3.48794,2.69569,1.16079,2.98339,84.16207
2.64543,3.02469,1.40758,2.97254,4.72499,44.52013
3.08159,1.58241,1.35416,1.58249,3.1908,20.57723
1.46598,3.62485,1.12409,1.70283,3.70203,17.26362
3.92006,1.44796,1.91909,2.14335,1.55522,94.32545
1.98496,2.17764,3.53339,4.36477,4.49135,93.25987
1.73729,3.6005,3.07498,1.36614,3.55526,46.43887
2.07752,2.05209,1.03587,3.67218,2.97208,34.28384
1.73765,3.2769,1.71524,1.04986,2.6875,23.97248
1.7683,3.57228,1.2332,4.16303,4.76662,42.74806
4.82851,1.87569,1.09489,1.94066,1.84276,65.61564
4.63678,3.82398,1.0403,2.41385,4.42569,63.21218
3.07237,1.24216,4.46582,3.52042,3.96267,95.13468
4.28552,3.72226,2.8324,1.60168,4.78415,95.0421
3.52253,1.01397,2.51163,1.43429,3.58104,22.57573
4.05732,1.2073,1.85857,3.85493,3.07134,71.79632
2.81117,2.73316,3.59092,1.7284,4.07916,73.45344
4.07273,1.66219,1.6101,3.45011,2.82679,83.58684
1.93492,1.42084,1.93152,4.38328,2.33354,62.6718
3.38544,2.11749,1.55939,3.97929,3.0608,91.31537
4.18442,2.81255,1.78678,2.42938,4.70895,68.16459
1.1534,4.7324,2.59248,1.63867,2.74102,53.1539
1.39183,3.93094,3.73264,1.61952,3.19662,65.00927
1.3944,4.63536,1.46541,1.5475,3.73945,24.6282
2.26465,3.09931,2.34599,3.4331,4.95231,71.72175
1.63193,4.36157,3.31532,1.6029,3.10777,76.47285
1.09378,1.66714,2.97849,1.55728,2.48986,21.34377
2.26565,3.8863,2.17365,2.31573,3.07199,90.64967
1.66818,2.07894,2.92292,4.38444,3.21107,86.96573
4.07198,3.04345,3.7237,1.38448,4.96701,80.81973
3.9171,1.39191,1.88698,3.8999,2.79706,90.13085
3.41862,1.24194,4.04351,1.32977,3.47032,41.33311
1.81861,2.12531,2.23554,4.46582,4.65143,52.12425
1.65481,2.12802,2.35967,2.69892,3.87292,36.38382
4.73876,1.18103,1.33791,2.42273,3.1221,36.50817
3.87991,4.05379,1.15417,2.38417,4.94925,54.94551
1.08341,2.80864,2.8945,3.85657,3.02671,70.51334
1.1352,4.23273,1.92273,2.44509,4.77938,29.69721
3.08992,1.5793,1.11092,2.73168,1.22109,76.19964
2.17906,3.66398,4.84998,1.10467,3.71305,72.38394
1.54959,4.76331,1.55862,2.98403,2.2396,96.31165
2.55421,1.43171,2.65437,1.13165,1.50401,45.88999
1.13552,3.09924,3.09606,1.52949,2.65447,39.44629
2.99813,2.95647,2.43284,1.11877,1.87994,80.6336
4.08202,4.8406,1.42574,1.26073,2.64502,84.37013
4.86845,2.7839,1.11496,1.4527,2.32719,59.26903
1.24471,3.33212,1.44464,3.42271,2.61388,49.29633
2.94546,1.36798,1.3064,3.57049,3.91617,30.15478
4.46769,3.57803,1.0405,1.94717,2.41017,84.43164
4.97119,4.52116,2.13916,1.25199,3.96302,95.43536
2.92444,3.22358,3.07446,1.79563,3.35704,97.40707
1.62277,2.74246,2.61995,1.37152,3.61579,27.78863
1.65298,3.62998,1.3405,3.33804,2.92549,57.66508
3.00062,2.75512,1.27492,3.09494,3.36264,60.9517
3.51019,2.94667,1.28986,1.13278,2.43741,38.95809
2.58762,1.84535,1.68105,3.96993,2.52462,79.30993
3.99484,1.65631,2.47253,1.73043,4.89594,36.33126
4.79576,1.17807,1.67095,2.44258,4.73495,30.59887
1.73102,1.74548,3.18146,1.24109,3.41885,21.92516
1.08884,4.45792,1.27374,2.02378,4.59582,17.10644
2.78262,1.02451,2.09017,3.33063,2.98835,41.72784
1.74593,4.63981,3.91471,1.53611,4.18365,73.15991
2.28877,1.23425,2.15881,2.5038,3.96045,24.22446
3.76241,4.29901,1.25505,2.13589,3.2913,82.77241
4.65531,2.04708,2.01004,1.60129,4.80419,40.11601
1.9094,4.08878,2.22113,2.91305,3.32116,95.56614
4.37401,1.79022,1.9448,3.39645,3.58148,90.74139
2.36255,1.65096,1.77521,2.98904,4.26414,30.49635
2.34834,2.63861,3.08597,2.07279,4.71084,52.8645
2.36376,2.10397,4.74494,1.08766,3.29737,48.90768
1.58027,1.79408,2.46662,1.44191,2.26008,28.03283
4.06102,2.36925,4.96548,1.33207,4.52886,88.29308
1.95507,3.12638,4.11561,2.58109,4.96063,82.24027
1.11271,2.64699,3.0283,2.56802,3.41607,42.12914
3.39631,1.27756,2.6196,4.90205,4.23165,82.7317
3.04701,3.06695,1.29799,1.31789,4.30833,23.31319
1.28407,3.80892,1.27984,1.6854,3.79183,17.48151
2.98964,1.59084,2.00932,4.80266,4.64773,62.04603
1.81996,3.21579,2.06384,2.87129,3.72396,58.51631
3.52688,2.99926,2.10963,2.18472,4.96655,61.67813
1.20285,1.49802,3.23908,2.77387,1.39755,72.78654
1.64858,4.12332,3.54424,2.21946,4.25841,78.89688
1.89054,1.45462,3.5053,2.42101,4.2139,34.79804
3.56776,1.99493,1.1382,2.20972,2.62341,42.87404
4.05846,3.58417,1.00522,1.86542,4.59196,37.32221
2.30187,2.70759,1.2527,3.58547,3.10901,56.57362
3.40306,3.69479,1.15901,1.72852,2.46595,64.1826
1.70135,2.02601,4.12139,4.62083,4.44152,92.86441
3.06604,1.40161,2.10575,2.28052,2.33736,55.47534
1.47056,2.68863,1.13368,4.66194,4.36153,30.10322
2.4693,3.14368,2.71275,1.12636,4.66486,31.94764
2.60591,1.07745,1.41703,2.25899,2.69549,20.95033
2.96922,1.71143,3.18883,2.13289,3.67201,59.13938
2.24161,3.43162,1.89133,1.62337,4.64183,31.96924
3.98301,2.50219,1.79973,2.46577,4.14242,67.08369
1.67205,1.12487,2.75616,2.8412,3.78783,24.43135
3.3933,1.45064,2.55368,1.88493,4.93887,30.14353
1.29361,1.9575,4.47539,2.45687,2.10246,83.20917
1.99732,1.76499,2.54103,4.52095,4.48444,56.74159
4.37463,1.33993,4.86027,1.01251,2.40775,75.27541
2.08794,2.25877,3.8687,1.34142,4.24703,36.2088
2.83026,2.18395,2.41663,4.03858,4.69014,80.81695
1.64528,4.61901,1.21621,1.10841,1.96425,32.77036
1.06018,1.85836,3.21059,1.06078,4.55027,9.26533
2.05739,1.18292,1.02952,3.87331,1.02795,59.31919
4.07748,1.06131,1.01528,1.15794,3.06551,10.42761
2.03237,2.80035,3.35763,2.16331,4.57978,56.71541
2.35881,1.21107,1.28357,3.8984,4.81222,18.66388
1.06863,1.34989,1.00965,1.09602,2.18923,4.5814
3.45024,1.2749,2.69215,1.14561,4.16488,20.46623
4.32676,1.00612,2.60635,1.45344,1.38137,75.00862
2.16422,3.27973,1.07384,4.67752,3.13832,71.38022
4.76512,1.17889,1.78259,4.02648,3.88118,65.27418
2.92091,3.5981,1.70554,1.20126,2.47852,54.58552
1.62711,3.19576,3.88569,2.75075,4.89852,71.28976
3.81308,2.66711,2.88783,1.54308,3.79088,75.11306
2.20226,1.27856,1.95473,4.30522,2.17519,68.44704
3.92748,1.16131,4.30076,1.07856,2.60158,51.09706
1.67645,4.89171,2.84552,1.90103,4.09594,68.04991
1.01707,3.93758,3.97295,1.83245,2.18115,83.98849
1.08189,2.84245,1.7815,4.18337,4.08969,35.21087
2.12409,1.80275,1.26505,2.27631,1.50345,46.08262
1.04835,3.02554,1.94534,4.77917,4.18555,44.26735
2.82684,3.79389,1.72209,1.49287,3.31486,52.26129
1.47534,3.76475,1.22351,1.37719,3.3333,17.64154
2.3154,1.09516,1.25117,4.88385,2.2348,43.56396
1.72327,2.4089,4.68675,1.70998,4.45353,46.93683
1.99324,1.37316,2.11997,2.36428,2.37488,36.29501
1.7482,3.93136,4.83081,1.87341,4.5556,85.78692
1.64054,3.50119,1.05459,3.82312,1.99451,72.95379
1.45283,1.14642,4.62049,2.91362,1.68076,83.82079
4.25963,3.48251,1.01257,2.86848,3.05625,88.5791
2.44571,2.54471,4.27902,2.44343,4.10304,99.64622
2.45948,3.33856,1.23912,3.86225,4.02989,61.26924
3.36974,2.31901,4.41633,1.25606,3.96095,68.76269
2.97123,1.42735,2.87783,1.56815,2.1408,56.1726
2.92622,3.93298,1.92452,1.31775,3.04053,60.31323
3.32115,1.69835,4.51179,1.11593,1.80733,98.72919
1.23601,1.9407,1.7339,2.14282,4.65774,12.02251
1.46002,4.50672,1.80532,2.28592,3.26499,52.25568
1.28463,4.07732,1.95545,3.96061,3.13494,81.30414
1.5636,3.3338,1.2491,2.49377,2.29462,44.46177
4.30303,1.43785,3.92315,1.98185,3.73868,80.84574
2.52968,1.41594,2.46005,3.72675,3.64467,56.61158
4.74857,3.11929,2.87206,1.26575,3.7957,89.13465
4.97535,1.46032,3.76382,2.11904,3.82259,95.24988
2.29148,1.74352,3.69726,2.71427,3.1473,80.04167
2.16938,3.97117,1.16789,2.84199,4.88797,36.75618
1.68559,3.73528,2.40197,3.26721,4.11925,75.36706
1.1652,4.88864,2.44542,3.23442,4.19685,67.45162
1.27624,1.3844,3.46358,4.08682,2.48842,63.14869
3.41826,4.493,1.24048,1.57555,2.49286,75.6564
1.40871,3.80585,2.39456,1.60202,2.35688,54.82876
1.22353,3.86945,1.03175,4.35937,4.73784,28.23989
1.36427,1.1128,4.00555,3.14836,4.62782,25.99372
2.31261,2.51292,1.9655,4.08585,3.50583,83.64238
1.91493,1.28762,4.24555,1.11898,4.77683,15.40762
1.85233,4.46569,2.93846,1.80321,3.44316,79.98272
1.71637,1.20292,2.38364,4.34958,2.00293,67.15046
3.02538,2.03103,1.49667,3.4392,4.8624,40.87036
3.19625,1.11936,1.59357,1.06775,2.35248,16.25946
1.24077,4.36386,2.11404,4.69885,4.62415,73.08254
2.1838,1.82624,2.2782,1.91615,4.20182,26.0336
1.39083,1.36044,2.49169,3.66953,3.70652,29.32739
1.73961,2.72671,2.40767,2.29147,3.96467,41.474
4.22063,1.5003,1.90392,4.72314,4.36002,82.05867
1.67593,4.41712,1.78424,2.37567,4.07533,48.37851
1.26445,3.29161,2.64581,4.21696,4.55277,64.0874
4.08024,1.26002,1.34328,3.6593,2.6927,58.96848
4.52505,1.58838,4.83307,1.35148,3.21614,91.71761
1.23377,1.10573,2.00245,1.14756,1.11682,17.63664
3.60791,2.77615,1.29307,4.59793,4.50481,83.05882
2.45915,2.23243,3.13482,2.06305,4.85323,45.9657
1.208,4.33101,3.3702,1.09936,1.76978,68.81943
2.59164,4.85509,1.35005,1.14089,1.66014,73.34962
1.91874,3.42099,2.67503,2.6687,3.34846,87.92901
1.66447,1.86267,1.01185,3.48679,2.7675,24.83393
1.25478,1.31926,1.005,1.34492,4.90853,2.86409
3.0291,3.42281,4.22558,1.42274,3.91789,99.96228
1.27101,4.84283,2.21266,2.9103,4.98026,50.00671
2.67268,2.45583,1.46887,3.32391,4.30836,46.73537
4.57414,1.08412,2.71725,2.28147,2.30392,83.83892
4.75723,2.76634,1.10845,2.24626,3.21858,63.96672
1.09411,1.62894,2.03503,1.07095,3.15483,7.73587
1.96802,4.8838,1.33886,3.90124,3.56357,88.51517
1.25006,2.33971,2.9435,4.37843,3.11875,75.94073
3.56579,2.36927,2.53561,1.63698,4.79204,45.97847
1.75131,1.75524,4.75976,3.47938,3.78243,84.56571
4.31069,1.72567,1.08594,2.6839,2.76022,49.35281
1.92267,1.26992,2.81689,2.88717,1.47133,84.79984
1.24388,3.88257,2.66256,2.69671,4.48428,48.58681
2.5433,1.1544,3.35801,2.24253,4.99529,27.80957
1.74232,1.41156,4.49212,4.48788,3.38996,91.89749
2.97898,1.04641,1.57903,1.89649,1.0163,57.71239
