v1,v2,v3,v4,v5,resultado
4.264380118295878,4.763149171936976,2.002400934854595,3.2932128345103875,3.7684996000762263,5.483197463392609
2.9775812129462436,4.668321851516931,3.1358078268575595,3.100379738290412,4.024663279836593,11.373015720313317
2.939637781460373,3.2846428667659677,3.062143312435082,2.8100552303272526,1.906380032676596,-11.471941858539589
1.3095288216152943,3.9467366692407237,2.065714708387277,4.061956277592474,2.1667652239066335,-6.7093430196608885
4.478775729827751,3.1236590512052347,2.220544203780838,3.273528639578879,2.895470547605936,-3.812420185607371
2.4817253545498277,2.5226427325418066,2.9029502212012237,4.576329558327917,4.287345988390176,-1.1854747344911976
3.7975775039420396,4.793893310034742,1.4979314825687604,3.7551178420157303,3.810457467382746,0.39895044746348896
1.084116772310237,1.3557891603946484,1.5915510114498135,1.775761273333655,4.178047967339995,2.0015531922459986
2.509346750371245,3.853467376310239,1.1665166776257916,2.7033548102087592,3.04814998976019,1.354048079837602
1.1073801183637118,1.83924524788159,1.4596352115232558,1.860099104871015,1.6854167821377235,-0.2931784096068892
3.911528769033407,1.2547679068844668,1.9235392138397391,3.009602197151222,3.3412884453293494,0.9870272320167551
2.8557997677560283,1.6431015940761302,2.558958253132224,3.6952607731738882,2.7835393392069205,-3.402081088376478
3.7348227547213297,1.3175396634812002,3.518155889423028,3.9901191579355837,2.814047352743095,-6.045325101881069
2.4654859534102833,4.579432778994977,1.5866197694304542,2.5054855554201128,4.6085933245745405,10.917372443278659
1.502946913367075,1.7198045955112011,1.4575600779853017,4.24908845552992,1.7345167753973296,-3.3755566659202465
3.706258253559567,1.7466744339907647,2.8046899245087116,3.2229118540684354,4.943638074380993,7.767652377387175
3.4794979382986693,2.054906902801412,2.517394936874066,3.236862850101478,1.7532856882964998,-11.035719226968675
4.234016924146431,3.88371027713425,4.2379002759410955,2.615710700792364,2.6682148528528686,1.3849413925711513
4.265673309434613,4.880907441530283,4.398448703888338,4.718794222277271,4.230790965498224,-9.996972340760864
4.982107247117113,1.4118620458342046,3.1449055594128503,3.788609587326332,3.439322066791309,-2.1396876492868486
2.903735181170199,3.374908560699593,3.1479149109716698,2.5798431175893697,1.3135575583750962,-20.82279293172315
3.234997595296901,3.965052574329227,4.074381526417957,2.596757460795266,3.6708843176765478,18.091428047801184
1.4478737044093948,4.582578139876589,3.33746874479408,2.935490188848542,2.249047498661629,-5.898468510072694
2.6835859771284345,3.000832173539141,4.014864303997058,1.790882201541312,4.723214342831813,31.354643284245093
4.931813581392488,4.043834791592046,4.291469439233312,2.036014333187039,2.2694279929463255,9.289034852575414
1.971933391383792,2.4522171147386818,1.1642031106010289,2.615303923391034,4.224216376253781,2.699145956428998
1.7028340333953627,1.2663379876973466,2.9741736919567825,1.5115362177296867,3.259903373439019,4.929153137465624
2.8764320756332404,3.17088629840895,4.21175398430933,2.814101050333299,4.5818287595375295,18.72546550464608
4.754498161923056,3.9288681382340944,1.6719382938099403,2.7749611501374063,1.3901065396311552,-21.58894994094192
1.6241015180097222,4.093725360836196,1.933078317329727,3.63945791696884,3.7103672790244033,0.24799981911449961
1.4638164104224338,1.3273760331343394,1.5834288472881508,2.17552278901989,3.140756752245929,1.1297325205741178
4.656695080537419,3.2573840626750594,3.389920737321669,3.0036472650874413,2.169096610354437,-16.73822353723265
1.7478717745387087,4.568751026303411,3.6959759536389227,3.446503232485207,1.251039102462606,-29.909624330327002
3.3501438376235777,1.1349803323931709,3.538155766462489,2.1239309292685715,4.529382035561181,10.18840978674559
1.6149940273755732,1.8906456478088058,3.585025638467626,3.151548584842607,3.9419089060490418,2.449499902943555
3.738012910086652,3.0325051316115155,3.7804225987128173,4.207239679761637,1.2660313122092322,-51.463185826520366
3.84503585254316,1.2604780924564105,2.8176202040665337,1.7482131002503682,4.107992206230909,11.66672598129885
3.8626850857607153,2.884615161272074,1.9669935336604998,2.4836600884372286,3.1669322250796443,5.326477511448583
1.2633834326563673,1.8549031531609335,3.234777420089262,2.517783016186596,1.5762389049957575,-3.5502543253867422
4.500417822150774,4.7781337012738465,3.8200886240346463,1.5536880720748,3.003187788536703,54.137500621310025
4.219457395294661,4.377635438759716,1.8887912406542915,2.4323943018407754,1.6240412875065897,-14.093433777547457
1.3337003543185664,4.734910445479101,2.257206301618547,3.0815298736013013,3.6621496730829257,2.4606100670214457
3.811030967662725,1.6471574906949713,3.2810946579451454,4.445376622767547,1.8370523452054774,-18.20129738821277
3.8808760998474474,1.5643525376317027,3.6454412298760563,4.502879072905801,4.622291901926257,0.579267649104238
2.8023177244142046,3.988061752424126,1.6348109048343367,3.3659957906821734,3.01695957278121,-2.0001330737053413
3.8647838302115347,1.2291362768945846,1.7282593844069534,2.246208997644856,1.1601646078917445,-5.424087004986915
4.0771716288784265,3.5651672373482937,3.728088991357987,4.465497029544817,2.2251924370253766,-37.74586998811259
3.3383439802604222,1.1655758461737662,4.677558552738267,2.371818078018165,1.3810012938143759,-9.843874330689214
4.008903497304765,2.0134564917436975,2.648336703293015,4.032839161186239,3.7737759818002545,-1.4192975936699184
2.497731080527564,1.940650132826049,4.031317722752348,4.049503370298858,3.4294966227739154,-3.247287060177059
1.7648409815942987,3.694349814787448,1.8609963834369343,2.6208439885666395,2.857971199488653,1.0509577574414553
3.6550031417557354,2.8493096735701977,2.295215838673375,4.591115811027294,1.4961829643318296,-26.800094169709485
1.273969800526026,3.211212580314885,1.8954645795521006,4.699314415939881,2.755459388748098,-4.139509037783136
2.7832913271946285,2.3239771180297084,4.0815715495277916,3.5584727510099623,1.9530752520780212,-15.838564073900676
2.375996482772198,3.498578739387638,2.654618115688654,3.4722001693238895,3.2457338823511503,-1.488339172997474
2.9569384365266287,3.161200412370316,2.25504004934234,2.8167077641855514,1.4679123607928948,-13.737718985965643
4.5687481521803495,1.3382490522585808,3.523135796022508,1.0137800395278056,4.152304656080177,30.372164766863378
4.900922348634907,1.6045078651780047,1.2937740591163647,3.013493075425816,3.4948959715280865,1.5077772935186842
3.8692783134974866,1.3818516770625626,1.2108922848967363,4.79338746330288,1.701297189580663,-6.706443168706836
3.016516282261343,2.865958398116169,4.014932142124968,1.558229265572018,2.0781279325690956,9.993592239033937
1.040644347956324,1.0545300896761365,2.2699386974341835,1.8126679161161823,1.6021894737034135,-0.30746193083845735
