1.26782,4.23543,1.79159,3.22686,3.29647
2.44072,3.65704,4.5193,4.50964,1.21636
3.70333,3.483,2.4069,1.71202,0.72896
1.04117,1.03769,2.30184,1.98368,0.31817
4.11536,1.44059,3.71986,2.86695,2.80747
4.43929,2.64339,1.22792,3.65842,3.02201
4.99355,1.32248,3.51265,3.39287,3.67302
4.15731,1.08937,1.23465,3.05793,3.56883
2.5577,3.60665,3.33135,1.96649,1.72137
1.81212,1.36487,3.00776,3.75252,0.86874
1.03651,4.38248,3.97148,2.18299,3.79398
4.27242,3.29708,3.2938,1.92763,1.67861
3.75857,4.23752,1.98681,4.7704,2.82449
2.1777,3.94432,4.93116,2.12038,3.31985
3.23531,3.17795,2.01512,2.30925,0.29967
1.69448,2.65298,1.44894,2.68729,1.56596
4.29079,1.72361,1.15381,4.34796,4.09792
2.37886,3.23093,1.14871,4.41579,3.37637
1.12971,1.84442,4.85151,1.91624,3.02103
3.77206,3.56631,4.06673,3.0003,1.0861
1.85838,3.05576,4.77821,2.7916,2.31956
2.01019,1.198,3.90059,3.63868,0.85337
4.93892,1.19329,3.7456,3.74335,3.74563
4.88005,2.35277,3.35095,4.40005,2.73637
2.53716,3.34667,3.68374,1.22124,2.59214
1.79856,3.47533,1.51669,3.72375,2.77176
2.68973,4.57107,2.49158,3.52753,2.14771
4.57104,3.09567,4.30552,3.10433,1.90253
4.98303,1.38131,4.5878,2.84435,4.0015
4.93499,4.91741,3.10017,4.57222,1.47216
4.59029,1.2261,2.91877,1.1749,3.78931
1.28359,4.11587,4.78601,1.67305,4.2086
1.57824,2.62844,2.15966,2.34908,1.06714
4.22753,1.69262,3.48593,3.59997,2.53747
2.03343,3.85377,4.24115,3.27487,2.06091
1.69539,4.0784,2.24748,4.59463,3.34482
1.78196,2.09875,2.80539,4.28895,1.51701
3.07186,1.07444,4.98173,2.83551,2.93188
3.67742,4.85532,2.9848,2.24207,1.39252
2.62701,3.7361,3.3656,4.19782,1.3866
4.97833,4.90692,2.88848,2.06242,0.82914
4.94497,1.20577,4.81475,4.54843,3.74868
1.1693,3.15937,2.37524,4.13872,2.65899
1.02124,4.69212,3.22667,4.38864,3.8504
4.35163,4.98727,4.51815,3.67588,1.05521
2.33846,1.44753,2.81621,2.20285,1.08165
4.85463,4.20879,1.7264,2.50915,1.01479
4.18954,1.67943,3.43915,4.67211,2.79658
3.7524,4.23576,1.96427,3.36508,1.48187
3.31541,2.76512,2.98101,1.03326,2.024
2.50665,2.2018,3.94649,3.78344,0.34571
4.48718,3.48124,2.45666,2.78435,1.05797
2.0639,1.62571,3.70761,1.03227,2.71099
3.93714,4.75888,3.01676,4.35377,1.56935
1.84231,4.78517,1.32917,2.05217,3.03037
2.61706,4.89527,2.17303,1.40279,2.40489
3.11642,1.45499,1.54788,2.5895,1.96095
1.10021,2.52026,2.85388,3.35482,1.50582
1.21573,2.44598,4.77179,3.69161,1.63716
2.37758,1.00199,4.68299,1.42265,3.53866
1.08447,2.51204,1.85083,2.11867,1.45247
1.8853,3.75454,3.22201,2.64613,1.95594
1.36813,4.7445,3.74296,2.0416,3.78081
1.16663,1.90598,1.45152,4.89167,3.5187
2.77719,1.34452,2.24829,2.92671,1.58518
4.21791,1.17352,3.61134,3.52197,3.04571
1.38235,2.69905,2.41685,1.23201,1.77131
4.20704,4.89491,1.22967,4.96855,3.80163
1.1226,4.56663,4.62164,3.57238,3.60031
4.49885,4.56648,1.67539,4.9091,3.23442
4.37298,4.36132,4.27202,1.42136,2.85069
1.45317,3.97465,3.57093,3.87716,2.54001
1.87369,2.41996,1.12177,3.55451,2.49333
4.90357,4.27609,3.45856,2.48048,1.16205
1.84107,1.1311,3.42514,2.49981,1.16632
4.98925,1.42255,1.76102,2.44571,3.63182
3.75991,3.07681,4.00187,4.26738,0.73289
1.3159,1.16116,3.30343,3.30089,0.15476
3.80718,2.49366,3.83581,1.35998,2.80269
2.60372,3.55776,1.16919,4.85879,3.81095
2.53808,1.2877,2.55623,4.3464,2.18361
3.50352,3.53567,3.69153,4.07207,0.38189
2.52456,4.25454,3.54567,4.35094,1.90822
4.71416,3.03869,4.43678,3.43892,1.95011
3.59332,2.30484,2.99245,2.69407,1.32257
2.75354,3.49813,3.18479,4.80015,1.7787
1.60357,1.28444,1.72667,1.56842,0.35621
3.99874,1.79983,4.22665,3.86828,2.22792
1.97331,3.82048,4.67847,2.61707,2.76792
3.93266,1.50571,4.11817,1.36796,3.66794
4.86925,1.81602,2.00569,4.40502,3.88317
3.98705,1.02214,2.88072,2.70013,2.9704
3.76924,1.70705,3.28288,2.17729,2.33986
2.56059,4.51463,3.95291,3.68416,1.97243
3.97138,4.13725,2.1028,4.96008,2.86209
1.51615,4.72281,3.79064,4.74263,3.34498
4.1424,4.54878,2.66994,1.27357,1.4543
4.9528,1.59978,2.81487,3.05583,3.36167
4.14155,3.80515,3.11534,3.24655,0.36108
4.99154,3.25199,2.9814,1.74999,2.13129
4.74141,1.28209,1.10517,3.16541,4.02635
3.79202,3.83427,1.43018,3.77476,2.34496
3.08376,1.20569,2.58508,4.8827,2.96752
3.75806,3.19533,4.37416,2.06536,2.37639
1.68465,2.00478,2.21135,3.04506,0.89307
1.64254,4.54593,1.3227,2.96014,3.3333
1.16681,1.56301,4.76229,2.40114,2.39417
2.65763,3.94858,2.96737,4.08531,1.70773
3.31083,3.18547,4.50774,3.56735,0.94871
3.46906,1.21347,1.24306,2.26086,2.4746
3.63037,4.31035,4.42657,3.97542,0.81603
3.3093,2.68919,3.13397,4.40581,1.41496
1.59744,2.68317,4.76162,1.08245,3.83603
4.24518,4.31372,1.40538,4.18836,2.78382
1.73475,2.59916,3.09944,2.27003,1.19797
4.45486,2.29147,3.16643,4.56068,2.57375
1.91641,4.16229,4.20595,3.39431,2.38804
2.6106,3.65719,3.57743,3.501,1.04938
2.39157,3.10049,3.45143,4.11651,0.97206
2.48977,4.22702,2.25495,3.47784,2.1245
4.19579,4.86082,2.25546,2.3435,0.67083
3.11046,2.28119,1.33069,3.92579,2.72437
1.46395,2.4647,4.1138,4.62645,1.12442
2.76105,1.59106,1.97031,4.835,3.09441
2.40999,4.08946,1.55385,3.87935,2.86854
1.98461,1.86609,3.87274,3.7124,0.19939
4.23511,1.71612,1.08149,4.23773,4.03821
1.41445,2.25445,2.72589,2.64323,0.84406
3.32437,4.6409,4.7021,1.89768,3.09807
4.24978,4.30392,3.4397,1.83085,1.60975
2.4086,4.69168,2.91101,4.16589,2.60523
1.88662,3.34462,1.96225,2.26147,1.48839
4.52132,1.67771,4.00611,4.62024,2.90917
1.86383,2.52011,2.34534,2.69062,0.74157
2.35891,4.3127,4.28087,1.17922,3.66573
4.01246,2.26552,4.54561,3.24488,2.17801
2.47263,2.47983,2.48185,1.71611,0.76578
4.54406,3.22747,1.6394,3.74745,2.48541
2.49209,4.3753,2.98365,3.31679,1.91246
2.53171,4.27572,1.33831,2.54749,2.1222
4.22471,1.39439,3.10437,2.02706,3.02841
1.28027,2.00472,2.64521,1.71642,1.17791
3.57486,2.1902,2.05979,4.52135,2.82428
3.60046,1.83213,3.39725,2.10302,2.19136
3.50457,1.25379,3.25147,1.70147,2.73286
1.68701,1.12327,3.53665,1.57405,2.04195
1.11332,2.58931,4.14205,3.75089,1.52695
4.97538,3.51828,3.32339,4.98324,2.20868
4.81417,2.62499,4.49173,2.35309,3.06044
1.80906,1.0406,4.42713,4.01124,0.87378
3.44459,4.55561,3.85568,1.19909,2.87955
1.6105,1.96075,2.13204,4.47968,2.37363
1.29702,4.60943,2.64069,1.21946,3.60444
4.36779,4.10538,4.34087,1.54109,2.81205
3.06869,2.46236,1.23236,3.38672,2.23805
4.80061,1.08757,3.08651,4.98907,4.1721
2.55973,2.59763,3.14364,2.82944,0.31647
4.83323,3.51969,4.76356,4.76591,1.31354
2.72884,2.43068,2.49008,3.90207,1.44313
2.28302,1.53193,3.08525,1.34381,1.89652
2.08567,4.3867,3.84421,4.09674,2.31485
2.97816,1.33218,2.274,1.5557,1.79588
2.25324,1.47826,1.65325,2.34291,1.03741
1.34803,3.68505,2.18403,4.73674,3.46093
2.41831,1.36811,4.1264,1.58803,2.74704
1.3114,4.07437,4.86116,4.78825,2.76394
2.86305,4.61448,3.3836,3.43253,1.75211
1.35811,2.10863,3.91997,1.34862,2.67864
3.39119,4.15059,4.47435,3.57276,1.17879
4.33721,4.9428,3.95423,3.04035,1.09632
1.3665,4.54725,3.71779,3.0549,3.2491
2.20681,3.72044,2.59681,3.0157,1.57053
2.4795,4.72957,1.77564,1.11343,2.34549
3.68465,1.73115,1.07895,3.00718,2.74486
2.37154,1.94482,2.27041,1.07978,1.26479
3.00658,4.72129,4.41837,1.38728,3.48249
1.70623,4.41659,2.5417,3.48788,2.87077
1.37706,3.77455,2.46988,4.17337,2.94106
3.86743,4.90122,1.80953,3.76046,2.20791
4.41608,4.59596,4.01431,2.48394,1.5409
2.46684,4.83056,1.68438,3.17117,2.79244
1.07957,4.62652,4.41296,1.95639,4.31458
4.99508,2.65416,4.59079,4.2414,2.36685
4.12617,2.27314,1.88318,4.70115,3.37264
2.0277,4.96366,3.82868,2.53173,3.20966
1.14899,4.30778,4.30089,3.00849,3.41295
1.0848,1.19957,2.80364,1.44642,1.36206
1.06311,2.27109,2.66094,1.55618,1.63698
3.44581,4.82046,1.68241,4.233,2.89745
2.88392,3.94405,4.59292,1.80703,2.98078
4.55873,2.77294,2.79813,3.38737,1.88049
2.20897,1.1755,3.83478,4.2165,1.10171
2.56424,4.94674,1.15836,3.84037,3.5874
2.64917,1.08061,1.99795,3.49944,2.17137
1.70101,4.91577,4.79317,1.77814,4.40738
3.06586,3.83845,4.26372,1.83563,2.54804
4.37325,3.63108,2.76001,2.79464,0.74298
4.449,1.3517,2.36309,2.66353,3.11183
2.91836,1.46887,1.64965,4.74896,3.42151
3.83016,2.22295,2.79397,4.57542,2.39931
1.76197,2.34376,2.57795,2.48755,0.58877
4.82701,1.85432,2.33613,1.79788,3.02102
4.76926,4.53373,4.69685,2.19696,2.51096
4.52832,4.06742,3.61173,4.08057,0.65746
2.46622,2.53417,4.519,4.16029,0.36509
1.72956,4.36463,3.90084,3.42929,2.67693
1.10997,4.81419,2.87943,1.43596,3.97553
4.47228,3.92002,1.14382,1.03506,0.56287
1.58237,1.75727,4.61486,4.83686,0.28262
3.90511,2.88115,4.40352,3.83422,1.17157
2.568,4.72714,1.96562,2.2773,2.18152
4.86482,1.64826,3.90886,2.194,3.64513
3.55323,3.67538,4.16228,1.0982,3.06652
4.56843,4.59732,2.90023,1.76876,1.13185
3.97005,3.03564,1.63541,4.73142,3.23394
1.57374,1.12385,4.8396,3.75893,1.17058
2.41275,1.66081,2.86131,4.40629,1.71825
2.06329,3.04298,2.41997,1.22001,1.54909
1.33654,2.66438,1.13099,3.08068,2.35892
2.61567,1.15119,2.55022,4.17495,2.18734
4.07765,2.53022,1.21361,3.65642,2.89169
1.12617,4.20811,2.88748,4.14193,3.32746
1.23054,3.85591,3.11476,4.81538,3.12804
4.69229,4.91259,4.79809,2.47778,2.33075
1.60339,3.55331,1.11599,2.20232,2.23211
4.9465,1.72339,2.47345,4.42339,3.76706
3.49598,4.60664,3.06032,3.3383,1.14492
3.90899,3.28879,3.77565,1.8773,1.99709
3.09397,2.85136,2.1378,3.61578,1.49775
1.46279,3.01501,4.45832,1.93374,2.96358
4.27863,2.02724,1.98648,1.68529,2.27145
3.76944,2.00378,2.75417,3.39081,1.87693
3.44015,4.80344,3.1672,1.71621,1.99096
4.61131,1.8137,1.67124,1.50513,2.80254
3.70058,3.97008,1.53265,2.88079,1.37481
2.94417,3.66298,3.61113,4.8662,1.44634
4.18418,3.44258,3.65478,4.00385,0.81964
3.18941,1.06422,2.21552,2.66882,2.173
3.37025,2.28791,4.23423,2.12635,2.36952
4.73786,1.02375,4.6557,3.19325,3.99166
3.08356,1.17739,1.33292,3.49953,2.88577
1.30846,3.994,3.92173,4.98369,2.88789
1.57557,3.50473,1.66342,4.75185,3.64144
3.05035,4.38106,1.02568,4.45033,3.67411
2.58683,3.4249,3.08824,3.41744,0.90041
4.63779,1.86075,2.60514,1.42535,3.01726
3.07764,1.05105,1.28886,3.42507,2.94456
2.48852,4.70648,4.22893,2.86019,2.6063
1.49748,1.29738,4.3037,2.93746,1.38082
2.35167,3.23208,1.28314,2.16136,1.24354
2.94444,3.41796,2.37614,2.72129,0.58597
2.27258,3.7743,2.24615,1.49923,1.67721
2.43876,3.68832,1.76477,4.57514,3.07564
3.16857,1.56508,4.84974,1.04884,4.12529
2.86599,1.66786,2.03667,1.66567,1.25425
3.84017,4.28835,1.67209,2.60702,1.0368
3.16597,4.49282,4.70097,4.16469,1.43113
2.79057,1.58625,2.08236,4.78112,2.95529
3.84351,1.03856,1.06043,1.31804,2.81676
2.41482,3.05331,3.35287,4.22891,1.08402
1.22557,4.06848,2.39924,3.64503,3.10389
2.67827,3.88482,3.64548,4.45846,1.45489
1.41089,3.80748,4.37322,4.44907,2.39779
4.98606,4.90455,3.73024,4.77363,1.04658
4.42292,1.43457,4.68251,1.17598,4.60716
3.46334,1.23864,1.69002,3.16499,2.66923
2.7201,4.42402,3.92264,4.09203,1.71232
4.36276,4.10523,2.34726,2.70189,0.43828
4.5417,1.09805,3.01632,3.5008,3.47757
4.78851,2.80273,1.11621,1.05281,1.98679
2.56853,2.55127,3.90781,4.42777,0.52024
4.26388,4.97116,3.38295,1.57591,1.94053
1.57747,3.08183,4.37952,3.73792,1.63547
1.94542,2.33783,2.57608,1.88591,0.79393
3.8999,3.44501,4.658,2.46313,2.24151
1.9142,3.73016,1.33735,3.12554,2.54859
1.3272,2.26625,4.5721,4.00208,1.09852
1.53076,1.87025,4.28854,1.44456,2.86417
1.20495,3.4898,2.53429,3.55038,2.50059
2.82469,1.49945,4.54611,2.68703,2.28307
1.88495,1.35898,3.26003,1.66983,1.67493
1.02353,2.539,4.58626,2.42174,2.64231
2.97707,1.16438,4.00188,3.52916,1.87332
4.01319,4.03736,1.68418,2.80949,1.12557
2.23248,3.39716,4.35801,2.71584,2.01326
2.5819,3.07789,3.78355,3.43254,0.60763
3.98252,4.52088,4.9425,1.0172,3.96205
1.74251,1.08676,2.24631,3.312,1.25128
2.74333,2.45788,2.88705,1.84974,1.07587
4.87253,1.39953,4.91737,1.06101,5.18973
2.32375,4.45624,1.53858,4.68997,3.8051
2.40897,1.77149,3.11464,3.9275,1.03302
2.88273,3.6593,1.87049,4.53556,2.7759
2.58336,4.19437,2.34196,3.25576,1.85213
2.82392,3.99259,1.7392,1.59192,1.17791
3.93468,1.07014,4.61656,2.46355,3.58344
1.16173,3.03248,1.44343,3.0567,2.4703
2.60585,2.84613,3.7172,2.94658,0.8072
4.58405,3.28064,1.06573,2.92396,2.26978
3.10999,4.1427,2.6574,3.48954,1.32626
4.03196,4.93733,2.71479,2.21926,1.0321
2.51962,1.44765,2.76125,3.03329,1.10595
2.56307,3.13513,3.66498,1.70101,2.04558
3.3849,3.94481,3.27777,1.17192,2.17901
1.73604,4.82502,3.61155,1.63983,3.66463
1.78182,3.15997,2.06896,2.89297,1.6057
2.27004,4.6818,4.69432,4.14868,2.47271
4.08337,4.67893,3.81563,4.2901,0.76146
1.79319,4.89753,4.91176,2.98677,3.65274
3.15384,3.54258,4.33525,3.4076,1.0058
4.50649,1.83156,2.78557,4.65171,3.26155
2.13342,1.30758,2.10618,4.42741,2.46375
4.16254,3.8156,3.18534,2.84243,0.48781
1.22291,4.19263,4.63834,4.8107,2.97471
4.38167,3.32699,3.47021,3.64201,1.06858
2.52551,2.55745,2.64442,3.96458,1.32055
4.29811,1.91107,2.67948,4.83067,3.21335
2.1087,2.86167,3.31057,1.09222,2.34266
1.80768,1.14682,2.16924,1.07389,1.27927
3.90713,2.8299,2.57418,1.75341,1.35429
3.84784,2.04619,3.66531,3.68541,1.80176
1.13757,4.58045,2.72348,1.69042,3.59452
2.51006,2.33263,2.7094,3.83875,1.14321
1.35921,4.32275,3.71229,3.44739,2.97536
1.97675,1.38455,3.29909,3.65001,0.68836
2.0545,2.2732,3.44029,1.7771,1.67751
3.11238,3.4318,2.71351,3.40991,0.76616
4.88584,3.22319,3.81681,3.10861,1.8072
4.93617,4.31927,2.67617,1.92825,0.96951
1.98071,2.82172,3.82004,2.21233,1.81439
2.51339,2.15309,4.437,2.91162,1.56735
2.2535,2.64343,2.10539,3.09898,1.06736
2.73626,2.84326,4.82492,3.63008,1.19962
4.24623,3.28676,4.18368,4.74206,1.11013
1.20967,2.79955,3.81736,3.60835,1.60356
3.93899,2.02249,3.83387,3.35554,1.97529
2.63633,3.90064,2.24425,1.8475,1.32509
2.99413,3.14688,4.19059,4.01294,0.23429
3.15119,3.88064,4.67471,2.71114,2.09469
4.47595,2.12103,3.24519,1.71651,2.80758
1.38469,2.05495,1.13457,2.69934,1.70228
2.84563,1.36916,3.27274,1.89737,2.01782
3.85948,1.05508,3.02323,1.39129,3.24467
3.11771,4.28254,3.15938,2.04284,1.61354
1.53471,3.6366,1.73495,2.29323,2.17477
4.56767,4.12234,3.51036,3.18724,0.5502
4.73783,1.53235,2.51428,3.13835,3.26566
2.21877,3.70454,1.69465,3.93174,2.68553
4.12161,3.17266,3.78376,2.34583,1.72284
4.69678,3.28907,4.18606,3.73714,1.47756
3.32306,4.35793,2.54384,1.05545,1.81281
2.15639,4.96669,2.54046,2.69112,2.81434
3.62033,4.91903,4.6054,1.54463,3.32489
4.98641,2.01952,2.22406,2.775,3.0176
1.21756,2.81762,4.60295,1.64196,3.36566
1.5767,4.24511,2.89581,4.90757,3.3418
2.72049,2.93129,4.17486,1.81661,2.36765
3.36085,1.47665,2.90498,1.84474,2.16201
3.15581,1.90677,1.60908,2.77523,1.70879
4.4323,1.62493,1.13968,1.35379,2.81552
4.44322,4.43888,3.15978,3.537,0.37724
3.12165,1.62403,2.91862,1.72047,1.91793
3.61374,2.90952,1.64074,2.4649,1.08406
2.21159,3.54876,3.03294,2.39448,1.48177
1.01924,2.91272,3.1989,2.88293,1.91966
4.67026,1.03341,2.47267,2.51325,3.63707
4.57304,2.08016,2.65033,1.64125,2.68937
4.706,4.62423,3.26092,3.20626,0.09836
4.32363,4.26296,4.49371,3.33814,1.15716
2.54606,4.22265,4.88327,2.11753,3.23423
3.42872,1.15216,3.74032,3.62284,2.27959
1.29802,3.84044,3.53443,4.63786,2.77154
2.68261,4.89104,2.19155,1.92012,2.22504
4.75142,4.93987,4.97333,3.70324,1.28399
1.00519,3.58334,2.88081,1.96435,2.73619
2.11232,1.3755,3.54887,4.13404,0.94091
3.25734,3.04648,3.78877,4.94296,1.17329
2.66489,3.17865,4.27674,4.78975,0.72604
3.97646,3.31535,2.8588,1.97878,1.10068
1.84213,3.09945,2.56965,3.12444,1.37428
1.80913,2.79547,2.10141,3.01923,1.34731
3.55789,2.75894,1.22665,4.28258,3.15864
3.84001,4.7567,2.06786,1.47119,1.09377
3.74775,2.84263,2.9226,1.52767,1.66285
3.70305,3.58518,3.48696,3.88415,0.41431
4.27059,3.96003,3.87335,3.57431,0.43113
3.33592,2.28623,2.43621,3.89354,1.79602
2.04262,4.00794,1.3144,1.15078,1.97212
2.24392,4.58255,3.31673,4.37471,2.56681
2.66043,2.20588,3.58332,3.69211,0.46738
4.18163,3.12615,3.12255,4.5086,1.74217
1.41996,3.69611,1.95943,2.138,2.28314
3.60283,4.77043,1.59904,3.12111,1.91832
1.99948,1.86171,3.96989,4.64901,0.69295
3.50162,2.5436,1.66843,1.28786,1.03085
4.90226,1.87172,4.3376,3.02282,3.30345
2.63539,4.38713,3.86107,1.53604,2.91107
4.85711,1.68607,1.141,2.67736,3.52362
4.30203,1.7809,2.43382,2.62115,2.52808
3.55376,4.25143,2.48604,2.72439,0.73726
4.82188,1.55642,3.9716,4.46467,3.30247
1.2046,3.28403,3.39731,2.27568,2.36265
1.97929,2.88503,1.0248,4.87164,3.95203
3.56664,4.88563,4.38884,4.17017,1.33699
3.46839,1.4467,1.12955,3.55347,3.15636
3.1986,4.4176,2.69055,2.97004,1.25063
2.81681,3.09262,4.70416,3.93717,0.81508
2.28802,2.08707,1.96333,2.82053,0.88044
4.49854,4.91988,2.94458,1.53948,1.46691
2.46653,3.83229,1.07443,1.06415,1.36579
1.06144,1.9151,2.81162,1.62746,1.45979
2.32884,1.4462,1.99907,4.66429,2.80757
1.77759,2.20661,3.75963,2.56841,1.26612
2.89003,2.6573,4.72625,2.00796,2.72824
1.74398,1.74863,3.26112,3.6625,0.40141
4.7099,4.06769,1.02464,1.13337,0.65136
1.08606,4.98316,2.51429,2.96996,3.92365
3.73601,3.84131,1.72197,3.35623,1.63766
2.99421,4.05422,2.59659,2.61599,1.06019
4.23675,4.25223,4.17402,1.38522,2.78885
1.79609,4.34019,4.04186,2.3854,3.03583
4.28315,2.59799,1.65765,4.89395,3.64875
4.38917,2.71773,3.75292,4.43946,1.80695
3.27144,4.88525,4.98093,3.39,2.26615
2.34442,1.56306,3.09521,4.09152,1.26615
3.75973,2.87004,4.90305,4.40383,1.02019
4.51975,2.58583,1.48261,2.14992,2.04581
4.49368,3.66095,3.90594,1.76634,2.29594
2.26426,4.11932,2.61665,2.18266,1.90515
1.59808,1.04959,1.5548,2.92672,1.47749
3.24614,4.66395,2.61286,4.45578,2.32519
4.1625,4.04902,1.45961,2.62863,1.17451
2.14798,1.25611,4.58049,4.54302,0.89266
2.94599,3.76162,1.59572,4.05556,2.59153
2.97571,1.32118,3.96982,1.8057,2.72413
3.62732,2.35085,4.27623,2.52837,2.16435
3.21499,3.635,4.56236,2.10994,2.48813
2.26034,1.73604,1.56256,2.05719,0.72079
1.67302,3.72265,3.409,1.49479,2.80449
4.82981,4.68767,4.53096,2.1591,2.37611
4.5005,3.24528,4.91808,1.75181,3.406
1.8847,3.4223,1.93951,2.9067,1.81649
3.09887,2.93398,4.87111,1.96275,2.91303
4.71286,4.79356,1.28354,2.58962,1.30857
2.76984,2.24251,1.64964,4.8533,3.24677
4.72652,4.06669,1.72362,4.71606,3.06432
2.70979,3.63036,1.40754,2.65248,1.54833
4.10511,4.74352,1.69024,4.27492,2.66236
2.7278,4.34893,3.30779,3.56972,1.64215
3.13051,3.40882,4.94147,2.37412,2.58239
3.15255,1.48426,4.04976,4.34413,1.69407
4.69099,3.21624,3.39958,4.63501,1.92384
2.05413,4.76141,4.01831,1.6294,3.61057
1.97174,4.94774,1.77507,4.97782,4.37198
4.86102,3.76055,1.81976,3.86475,2.32228
3.04337,1.1447,3.56881,1.42486,2.86382
3.10841,2.11333,1.47713,1.13392,1.0526
4.0402,4.85579,2.21766,3.98254,1.94422
4.9549,3.29361,1.94888,1.61697,1.69412
