3.74643,3.22358,2.10089,3.74557,1.42269,5.11622
4.79202,4.15176,1.19243,4.84058,3.8011,1.78439
2.38556,1.28485,2.59688,4.38281,2.53264,0.30711
3.93049,2.87638,4.33803,4.50503,1.11189,9.38755
2.35524,4.01371,2.56112,3.40462,2.59289,3.66931
4.44015,3.11341,4.51731,3.80734,1.70996,9.95454
4.69313,3.12546,3.1729,1.8683,2.1435,12.10749
3.64371,1.79507,1.82878,3.61925,3.46925,0.57002
3.63418,1.6687,2.34416,3.12828,4.50448,0.56115
4.30062,1.65335,4.85102,1.87113,4.32754,2.34763
4.85974,4.60906,2.7966,2.49878,2.49748,15.42116
1.94786,3.02884,3.66071,3.11965,1.73362,4.03178
4.58699,3.90047,2.6667,3.40598,1.29362,14.07875
2.22521,4.57446,4.11217,1.64942,4.5195,8.56205
4.18965,4.55246,3.21451,4.67951,1.57984,12.58488
1.19824,1.29419,3.02436,1.41246,3.4808,0.41153
2.56238,4.83396,2.10998,1.57346,2.6425,10.12832
1.71224,1.70527,2.39022,3.76216,2.67335,0.39443
1.8877,2.20744,4.35811,2.33149,1.58461,3.61687
3.53952,4.11522,1.52879,3.56468,3.80955,2.24938
3.04266,1.95382,4.24125,3.30228,1.76053,2.82447
4.51253,1.4677,1.86486,3.06326,4.97521,0.39648
4.78546,2.63143,1.6181,1.70607,1.24925,8.38579
2.12817,3.37591,2.82889,3.07473,3.98773,1.86531
3.05376,2.311,3.31108,4.80813,3.66395,1.02178
3.96187,3.89868,4.97886,4.51874,2.02037,10.94702
4.90323,2.81954,4.01939,4.05473,4.88263,2.63791
1.22931,4.44155,4.61202,4.11346,3.51918,2.57544
3.18386,2.16947,4.84039,4.14317,2.09303,2.78813
2.08287,3.86922,4.44271,3.55796,3.61893,3.58635
4.60464,3.85426,2.22629,4.96004,1.35117,7.57429
2.51331,1.95624,1.11355,1.18384,2.79478,1.07904
4.57565,4.18029,3.92039,2.95253,2.48764,14.22628
3.74339,1.1733,3.03489,2.19422,1.73297,1.37098
4.54557,2.55568,2.32739,1.14325,2.55564,7.88328
1.54125,2.93205,4.91245,1.504,1.63334,8.83215
3.51116,1.22457,2.0711,4.16212,4.8825,0.17887
3.68434,1.22516,2.01742,2.14676,4.11712,0.42077
3.99856,3.49554,2.08754,2.10246,1.18625,13.63139
1.26268,2.97893,4.25103,2.11043,2.21153,3.40188
4.00412,1.4571,1.50192,2.48838,3.03393,0.56375
3.70976,3.75257,1.58566,2.71294,2.48648,4.09325
1.48616,3.82772,4.13323,3.96734,4.22402,1.79015
2.14644,4.65571,4.52928,2.63768,4.78453,5.5659
1.92828,3.22471,3.51389,4.03609,4.09594,1.4207
1.64753,3.53747,4.71512,4.96573,2.31322,2.8209
3.51614,2.15923,3.10223,3.81993,1.77037,2.50667
3.3919,4.8169,1.2248,1.15121,3.33713,8.3636
4.99527,2.81174,1.4231,4.30818,1.31821,3.29874
1.49392,3.13109,1.24061,1.79142,4.35769,0.77585
4.54146,2.6371,3.29732,1.4919,3.41561,6.81209
2.84317,1.70119,1.88786,4.95859,1.67897,0.62195
2.3145,3.80252,1.45677,4.6475,4.03562,0.86644
4.30753,4.57473,3.20493,4.75527,3.23211,6.26606
2.95578,3.8547,1.43483,4.95154,2.30568,1.83989
2.56572,3.80168,1.92746,2.61325,3.17466,2.87175
1.98799,3.49363,2.49557,4.58007,4.75552,0.92671
4.91783,3.226,2.02795,2.10331,4.35003,3.7813
4.28503,1.4232,1.96376,3.67938,2.67093,0.57812
2.17996,1.61496,1.81242,2.57095,1.76391,0.75742
1.88694,2.61447,4.14832,4.321,3.67938,1.1218
1.02414,2.60502,3.0695,2.32066,3.52748,0.86866
2.04588,3.74724,3.27626,2.11032,2.9496,5.04022
3.15163,2.21162,1.5884,1.53638,2.1805,2.43636
2.77698,2.30467,4.14341,2.19383,3.13247,2.96442
3.04435,4.90624,2.63607,4.03309,4.52665,3.52707
2.34762,2.76279,2.30915,3.262,1.1303,3.74089
4.05631,2.10295,4.24072,3.49514,2.52725,2.87075
4.6116,3.43695,2.99625,4.56343,3.38191,3.52536
4.90652,2.92606,2.14582,3.13814,2.39636,3.99567
3.861,4.64434,1.45165,2.34415,4.49672,3.82304
3.97051,4.89159,4.75481,4.86213,1.11673,27.73218
2.14655,3.71349,2.61386,3.07801,2.55499,3.2795
3.56413,4.53436,3.12237,3.376,1.88813,11.96504
3.36387,3.7696,2.02461,3.4264,3.91027,2.4077
1.50282,2.33527,1.5414,4.23499,1.58498,0.62733
3.95532,2.84,1.08753,1.16805,2.64007,3.75028
3.54771,3.0453,2.24084,2.95055,1.43447,5.80637
2.44653,4.30296,2.66651,2.40514,3.90471,4.28722
1.6454,4.90647,3.54693,3.03674,2.75581,5.59606
3.13767,2.7451,1.07699,3.38681,1.93183,1.29735
4.69254,4.87312,4.72238,4.51709,3.89301,9.97508
1.08034,4.85667,2.4145,3.89011,2.79651,1.88524
3.48037,3.06658,1.9769,4.70279,2.06425,2.22168
2.35088,1.60987,1.3308,2.71701,2.23663,0.44475
2.37434,1.23872,2.97379,3.15788,3.58781,0.31875
4.90576,4.56524,1.13603,4.26182,1.04778,8.67042
4.03595,1.68152,2.01034,2.74686,2.57649,1.08052
2.32535,1.14951,3.06559,3.46425,4.66161,0.19443
3.22703,2.3353,3.72372,1.70436,1.50977,8.48937
4.14349,2.60861,2.81606,1.18995,4.941,4.50153
2.85995,2.58827,4.5265,2.26951,1.68834,7.54441
4.09688,4.06392,1.05209,4.77801,3.36666,1.47513
4.227,2.76313,2.62983,1.97207,4.3342,3.30988
3.11871,2.45725,4.07312,3.77718,3.07604,2.2005
4.88243,3.48681,4.38689,1.5761,3.48131,15.81983
3.10262,1.21029,3.51892,4.72312,2.74717,0.41085
3.76462,3.53295,4.39945,3.98372,3.8554,4.48658
3.6673,2.3155,2.55935,1.43038,4.98218,2.35381
2.66819,2.67571,2.82143,3.56876,4.87369,1.03292
4.63918,1.07903,2.32048,3.59885,4.76719,0.24352
4.33436,3.29511,4.87296,4.59283,1.71078,9.72884
2.61781,2.12479,4.34545,2.88592,2.08955,2.83887
2.95218,2.76241,3.67968,4.49848,3.22788,1.90294
2.44989,4.26343,2.54527,1.82174,1.91517,10.82886
4.19712,2.43563,4.98426,3.84098,2.71771,3.96286
4.34948,3.02963,1.21301,2.21774,1.75431,4.149
4.13199,3.45846,2.44618,4.57721,4.79639,1.83559
2.13223,4.90307,4.37756,2.35061,2.62068,12.14193
4.37417,1.54154,2.25577,1.28327,3.32612,1.83114
3.32366,2.67457,4.44009,4.43886,1.26482,6.26751
1.9361,4.32916,3.67614,2.46173,3.50814,5.14856
4.85416,3.06841,4.33767,4.55135,3.19861,4.53917
3.42887,3.41509,4.21163,3.59762,3.73458,4.17856
4.78286,4.82436,3.64248,2.68164,4.18125,12.05414
2.61183,4.07038,2.05246,4.86354,3.68938,1.64991
4.52284,3.77886,2.14979,2.18534,1.7336,12.21632
2.88695,1.05908,4.24624,3.47089,2.46884,0.53486
3.24043,4.90999,2.4926,1.60667,4.97352,8.1228
3.07604,3.85622,2.85059,2.20616,1.83836,10.71672
4.67845,4.50575,3.66804,3.36922,1.4588,23.62785
2.3885,4.10941,2.33194,1.00782,4.34211,7.16467
2.55234,4.75351,2.68903,2.14732,1.08801,22.12652
1.35012,4.69799,1.45904,4.81757,1.73074,1.73813
2.04539,1.23684,4.83645,2.90763,1.92754,0.90005
2.32708,1.36009,4.45809,1.42225,2.8605,1.57238
3.09322,2.56981,2.54367,3.06208,4.21032,1.34345
4.34712,3.60995,3.65343,4.53939,2.94217,5.16556
4.53825,1.09711,1.17244,4.86968,4.99214,0.08782
1.60824,2.35949,1.3818,2.0323,3.18165,0.63778
2.41766,1.05233,1.78514,3.48994,4.27905,0.10668
1.08934,2.83298,4.60639,1.1908,4.55041,2.47744
4.42855,4.25431,2.46496,3.47432,3.49083,5.43012
4.3488,1.83279,1.01917,1.07466,3.15327,1.46449
1.93057,3.49718,1.03878,1.96091,4.94081,0.84385
2.17035,2.07244,3.77336,1.6143,3.4318,2.11637
3.77694,2.63644,2.08852,2.31621,4.34874,1.81448
3.93755,2.42569,4.32715,1.52616,3.70447,5.91086
2.27862,2.47601,1.25169,4.83023,3.01098,0.40075
2.16581,1.37689,3.63594,2.54859,3.87558,0.50383
2.64182,4.45231,4.35649,1.76212,1.093,39.48513
4.11396,2.2117,4.42193,1.75057,3.02971,5.59272
2.8063,1.43108,3.77263,3.33919,2.39257,0.90464
4.61669,3.57526,3.77165,3.47859,1.61482,13.20779
3.30631,2.55639,2.80412,1.92872,1.88201,5.56393
3.88918,2.07296,1.53124,4.0514,1.89861,1.10897
1.55163,4.30826,3.96298,3.98232,4.64082,2.05855
2.59679,4.1838,3.41885,4.19496,4.56565,2.70462
3.39369,4.36241,2.69772,3.09645,2.69778,6.95233
1.32343,1.44827,2.4657,2.91574,1.2439,0.62905
1.82967,2.25772,1.12444,3.45913,4.74903,0.21279
2.64371,3.61366,4.39973,2.9102,1.46874,11.84533
2.19983,1.13766,4.45039,4.5412,3.4353,0.27074
3.90924,3.78365,3.40699,1.83598,2.21976,15.59522
3.62674,3.49729,2.4739,2.55231,4.54649,3.15233
4.37086,1.37503,1.84222,4.45639,4.85374,0.23461
3.30062,3.09579,1.60277,1.39533,3.07543,3.93828
4.20629,2.55788,3.62579,1.6854,2.84859,6.92799
2.9118,3.11374,2.07807,3.16721,4.00068,1.54332
3.3772,2.39333,4.82222,4.75446,4.49496,1.45498
1.63182,1.78521,1.81903,1.92565,4.26657,0.38381
3.62478,1.38734,3.17213,2.11711,2.92948,1.18944
3.17992,4.53556,2.50141,4.28908,2.30815,5.50953
4.58642,2.02423,3.89276,3.13062,1.70912,4.55749
3.81532,4.81901,1.53811,3.5703,1.90359,6.68399
3.5187,1.65487,2.3456,4.24238,3.12642,0.56805
2.24375,1.11787,1.0424,3.47696,4.40754,0.06357
3.04767,4.60553,1.85178,4.59603,3.68814,2.354
2.72425,2.8758,2.20214,1.00559,2.123,7.74669
4.26576,1.31894,1.93441,4.30285,1.76262,0.6309
1.94396,4.0488,2.99468,4.09007,4.42527,1.75752
3.15404,3.08246,1.49036,3.82179,4.10967,0.94789
3.28826,2.686,1.65431,3.40273,4.68102,0.82131
4.0277,3.24204,1.99515,2.20821,2.46518,5.17202
4.03949,1.23384,2.87624,2.80545,2.09434,1.00346
4.06776,3.38916,3.90492,3.42111,4.67988,3.79864
3.65734,2.40594,3.14855,4.53402,1.05962,4.6248
1.39992,4.43968,3.74221,2.01284,1.08198,15.80457
4.64858,4.46494,4.87297,2.30447,1.02892,63.48516
1.94691,4.15516,2.85665,1.65712,3.13326,6.1646
3.62229,1.8492,4.1339,4.05247,1.8788,2.24175
4.87884,4.03542,1.14468,3.35095,4.10706,2.2027
2.4445,1.47543,3.672,3.28021,4.91004,0.40441
4.10495,3.66859,1.21791,2.51104,1.01624,8.78923
1.73413,1.27897,4.31323,1.11471,2.81399,1.30017
2.15278,4.76503,4.61715,3.15311,3.58164,6.66133
2.56481,2.57129,4.46263,4.98915,4.51488,1.11983
4.46793,4.46241,1.04096,3.42447,2.14071,4.21118
1.27722,1.65441,2.75248,4.16291,2.8839,0.26716
2.76097,3.52108,4.77328,2.45806,4.96547,4.46226
2.3618,4.96705,2.27969,4.90852,3.60701,2.5009
1.53056,2.91357,4.05221,3.28214,1.22923,4.34995
4.49883,3.79449,3.47737,1.47533,4.88347,10.42117
1.98438,2.68403,2.43245,4.51752,1.39656,1.83722
1.22376,4.60763,1.20827,2.28657,2.55859,1.78858
2.31407,3.60742,4.8554,4.13456,3.60125,3.27333
4.14241,4.0945,1.31294,4.65321,3.32001,1.96737
3.48914,1.35162,4.666,4.60992,4.69626,0.45794
2.29569,3.94057,2.36417,3.16067,1.97322,4.50437
4.5322,4.4156,3.42798,4.48891,3.6094,6.23202
4.62562,3.21384,2.49909,3.23502,2.31913,5.30486
3.54911,1.59221,4.27323,1.65806,1.74212,4.43688
4.67794,1.02806,1.28245,2.80742,3.14897,0.23907
1.80445,3.35084,3.13511,2.67187,1.87395,4.22873
3.14836,1.6339,1.12346,2.08975,1.31179,1.14819
1.8274,3.80403,4.16924,3.26525,4.71374,2.38768
1.07297,2.5326,4.81153,2.8243,2.9336,1.3322
1.5249,4.48815,1.00322,3.03611,2.22346,1.52161
1.44108,3.46984,2.27782,4.58914,4.18233,0.68637
4.63874,4.76918,4.13169,2.9561,4.00965,12.25934
2.81349,3.58503,1.0383,3.6684,2.52073,1.35341
1.3688,1.74157,2.14624,3.5639,2.91459,0.28594
2.19937,3.45058,4.45153,4.07054,4.28162,2.22952
4.45676,3.19381,1.35238,2.59125,1.18489,6.67464
3.06403,4.69291,4.24529,4.68378,2.68323,7.59817
3.7932,1.94551,4.6885,3.75683,4.65135,1.28406
4.60545,2.281,4.88839,2.13349,1.10838,16.51166
1.11256,1.9929,2.20124,3.36778,2.51775,0.38237
2.16779,3.40356,1.58038,3.80447,4.4187,0.78693
4.31602,3.92644,3.48483,1.18485,1.46906,44.40559
2.80514,1.66308,4.05757,4.3289,4.11347,0.5893
1.641,1.85748,4.22588,4.65351,2.61789,0.65467
4.18384,2.7151,2.62798,2.93994,1.02629,8.95446
2.35276,2.91228,1.868,4.64713,4.59699,0.58162
3.14616,3.89807,4.44155,1.78393,3.14677,12.6081
1.65449,2.1275,2.95311,2.02869,1.83409,1.98119
3.27227,3.24185,4.12852,4.88194,3.98455,2.43297
4.45379,3.75023,4.50965,1.20889,2.88806,26.96949
4.37968,1.16044,4.63634,3.70606,3.10981,0.79085
3.42578,4.73881,1.69154,4.8673,1.96563,4.53387
3.69546,1.45302,4.39523,3.1844,1.71982,2.08719
4.29785,1.76068,2.21443,3.82651,3.44694,0.74562
3.01495,3.97383,4.11257,4.64459,4.68739,2.99787
1.10226,4.97965,2.8624,3.4302,1.10559,6.87666
3.732,1.87249,1.33296,4.54566,1.91296,0.66861
2.50519,1.19069,1.68289,2.72027,4.18463,0.17503
1.90457,1.3851,3.98078,1.34584,2.83297,1.27167
2.47209,3.22364,1.95038,3.88502,4.66345,0.92184
1.82958,3.86893,4.33891,3.17496,1.15804,10.77286
4.2416,2.66549,4.77835,3.68671,2.28862,5.68888
3.68838,4.61881,2.38597,2.24576,2.26633,12.2957
1.16491,4.72284,2.51507,1.22923,2.61538,6.77576
1.57562,4.18933,3.35985,4.04811,1.02857,7.43793
2.98678,4.10143,4.74573,2.20425,4.64145,7.76857
4.83479,1.61457,2.59639,2.73301,3.38002,1.18082
1.35119,3.1619,3.46899,3.15762,1.92457,2.57041
4.43388,2.38975,1.52568,4.00754,1.02714,3.12842
2.59319,3.96534,1.08758,4.26751,1.8345,1.88817
1.28585,4.90726,2.24834,1.2559,3.10655,5.94808
2.11236,1.64607,2.36593,1.43269,4.0729,0.77355
4.47126,3.1363,3.50098,2.12658,3.83055,6.30074
2.03131,3.42163,1.82274,4.99555,2.47515,1.16859
2.13282,2.68454,4.24809,4.82424,4.91073,0.91874
3.53162,4.86194,1.36979,3.73912,3.86324,2.6388
3.33776,2.233,3.16355,3.02431,4.32389,1.34211
2.39408,4.26111,2.97539,2.85567,2.81173,5.36939
1.62512,2.31929,3.13464,1.7786,4.97636,1.03198
2.05564,1.05571,4.01987,1.62338,3.54101,0.53405
2.1121,3.92384,1.70082,4.54048,1.66477,2.43904
4.75854,1.6742,4.65037,4.84999,4.56956,0.93291
4.8842,4.55956,2.35428,2.4533,1.2709,25.55711
1.93524,3.12244,1.45308,2.67249,4.45116,0.76824
4.77292,2.45169,4.01532,3.90293,2.97352,3.30867
4.70467,2.2255,1.25872,1.67742,2.02137,2.8834
4.96028,3.85636,2.22554,2.96759,3.571,5.16396
2.4032,4.26931,1.8885,1.62174,1.29607,13.11878
3.63566,3.64713,1.53041,2.35058,2.6542,3.95424
1.4794,4.18992,1.15327,1.37554,3.03827,2.38895
1.72195,3.64837,4.51996,4.4293,1.11407,6.99817
4.92117,2.79532,1.80953,4.31575,4.76009,1.12903
2.96245,1.21997,1.53445,1.95419,1.934,0.5967
3.00454,1.38642,3.26942,2.21443,4.59124,0.61905
3.77735,1.01824,2.17756,4.76682,4.02816,0.14805
2.82684,3.31834,2.83184,2.81836,4.11282,2.53485
4.0081,1.81891,1.29042,4.44572,2.41147,0.53204
2.92638,4.00499,1.60017,3.73414,1.22189,5.48723
1.58617,3.79171,4.44223,4.86669,4.07156,1.70413
2.30352,2.77104,3.82329,2.51062,3.45724,2.59706
3.25251,3.90217,4.24326,1.36193,1.0331,49.78663
2.13085,3.80068,1.21811,1.80429,2.33515,2.96636
4.11337,2.91199,3.72622,1.42822,1.69143,17.93379
1.76612,3.95445,3.7506,3.93384,2.03604,4.31093
3.51005,3.46504,3.38485,3.9,1.2593,9.68173
3.39666,2.93763,1.27378,2.56821,1.71024,2.83356
4.19075,4.65859,2.93747,2.53156,1.80843,19.45195
1.85864,4.22487,4.87427,4.48298,4.64554,2.58825
2.59024,4.39725,2.86228,3.72852,4.21529,3.04038
1.08008,4.59562,4.90065,3.93567,4.11535,2.30063
3.08135,1.42627,2.38109,3.18895,3.24996,0.48004
4.88856,1.70115,2.65353,4.06546,1.83265,1.6795
4.12165,4.31985,2.35035,4.99453,2.88708,4.17894
1.72109,4.67122,1.59457,4.61708,1.94377,2.22421
1.81651,3.36954,1.89758,1.97013,2.97212,2.2279
4.0019,2.30665,2.16379,3.84033,2.92797,1.3658
4.88581,1.31975,3.42955,3.6234,1.91957,1.39867
1.37486,4.69909,1.87979,4.45546,4.44469,0.96059
2.12937,1.13588,4.69695,2.36501,1.63417,1.11296
1.15634,3.18544,1.12047,1.10077,3.51786,1.13168
3.45186,4.87974,3.61644,3.4092,2.06336,14.08571
3.87078,3.3628,1.83252,4.12767,4.66944,1.38727
3.61739,4.48949,1.9816,2.7207,1.396,12.67995
4.91188,4.70164,2.8199,3.69982,1.59293,17.31731
2.80253,3.28717,4.77994,4.05474,3.83015,3.10682
3.01191,3.11509,1.32162,4.35274,2.32454,1.27253
4.64086,4.46499,2.29587,2.26542,1.21076,25.81431
1.9682,4.10894,4.92879,4.26381,4.16907,3.07122
3.16141,4.83397,3.25676,2.29912,3.05273,11.42627
2.30826,1.33691,2.7584,1.74518,3.70063,0.58737
2.80394,1.45671,3.9968,4.83987,2.31861,0.70639
2.81944,1.65615,3.12601,2.47937,2.41533,1.34559
4.09424,3.91103,4.64381,2.10123,1.71505,26.90048
3.3633,1.71225,4.73257,2.14779,2.96438,2.44316
3.97206,3.59963,4.71486,4.07047,1.50226,13.22784
2.72069,3.66031,4.63598,1.57462,2.70059,13.24647
2.03526,3.3021,4.74355,4.0475,4.40102,1.96988
3.86914,3.41153,3.61098,2.59109,4.07098,5.13848
2.0581,2.63799,4.16014,4.75334,3.85805,1.08301
3.87357,1.83261,1.25374,3.58209,1.28683,1.17946
4.25612,1.50859,2.75027,4.76444,2.14831,0.86756
4.47075,3.73378,4.39056,3.84542,1.59641,14.85895
3.19486,2.53711,1.02272,2.77302,1.34379,1.88142
4.5644,4.03013,1.42174,1.39369,4.02355,6.26535
1.6189,4.3092,2.30357,1.22953,2.33863,8.02772
2.19113,2.18253,2.25662,2.10425,3.94175,0.94654
2.10931,3.15436,1.05077,2.03769,3.89169,0.92699
2.24223,1.78383,2.73904,1.33434,3.19115,1.52985
1.92597,1.15686,2.78642,2.55506,3.66717,0.25551
2.97355,2.63977,2.85532,2.51701,1.48965,5.25982
4.73049,3.45046,2.80052,3.07397,2.74294,6.23536
4.50558,1.29108,4.59343,3.5966,2.48175,1.28833
1.20169,3.32385,4.88328,3.36,2.36984,2.71398
1.64773,4.42116,1.40458,2.5748,1.20851,4.84608
3.79369,3.44302,1.94434,4.19472,2.92356,2.37671
1.44159,4.27523,4.7854,2.75296,3.52193,4.33487
1.36183,2.00457,1.70257,1.9731,1.29556,1.21492
4.67836,1.70007,4.12695,3.11206,4.36029,1.37079
4.79427,3.30247,1.29965,1.12681,3.24939,6.18659
1.53327,3.46089,1.21121,3.53932,2.67404,0.78343
3.91298,3.93182,4.34931,1.19433,3.41608,21.49524
3.85325,1.50135,1.8551,3.0142,3.22416,0.55265
3.21126,2.06774,1.98646,3.64078,4.35044,0.57398
1.57601,1.05963,2.32598,2.87264,1.80135,0.26514
3.33685,3.81137,4.01347,4.21426,4.0962,3.7566
4.70538,4.38987,1.41605,3.94291,2.86209,3.79276
1.48624,3.50976,3.85507,3.40736,2.67181,2.58423
3.09411,4.35402,3.76672,2.27697,2.60781,12.40295
1.94696,3.72145,2.79049,3.24519,1.42127,5.4378
3.84756,4.34389,4.09656,1.87344,3.39153,15.60291
1.63475,4.34862,3.04237,3.89794,1.6744,4.80342
3.0676,3.48278,2.01674,1.4638,3.82406,4.46863
1.43909,3.11845,4.10596,1.29024,2.09719,7.07864
3.16852,3.68126,3.54138,1.78434,4.52983,6.27107
4.81053,2.54472,1.67903,2.969,2.0658,2.84256
1.22896,2.22617,1.57766,1.89888,2.47432,0.6817
1.69562,4.96727,1.73731,4.29112,2.6271,2.14918
2.37798,3.25105,2.29738,4.6893,1.88643,2.1758
2.22355,3.03267,4.00319,2.77678,2.10886,4.66009
2.73978,3.37528,4.8906,2.05836,4.96958,4.97434
4.1918,2.56175,3.43237,4.60262,1.02816,6.6509
2.25626,4.16378,1.57563,3.28953,2.51558,2.4827
1.1027,1.72128,2.16379,4.6995,1.40447,0.35702
2.03104,4.36222,1.8319,4.16561,1.43282,3.95405
4.66172,2.56404,4.93457,2.07222,1.83415,13.26332
3.13853,4.85601,1.00116,1.59407,1.61694,9.5822
3.24802,3.47024,4.69318,2.52461,2.03934,11.885
4.13269,3.56413,3.24287,2.18162,1.00562,25.86642
4.86266,4.93293,1.28242,4.79557,3.3893,3.11201
3.51488,3.76137,1.71924,2.05853,1.98015,6.99137
1.16464,3.40877,3.46773,2.75646,3.11479,1.82193
2.17491,4.12613,3.31715,4.50043,3.97345,2.28954
2.43891,2.54821,4.39241,1.69701,2.1617,6.32073
1.49214,2.09058,3.71029,2.83441,4.63141,0.6144
2.36763,2.29308,2.46751,2.00336,4.20833,1.21457
3.47923,4.41416,1.54433,4.36104,1.94428,4.11575
3.8816,1.45339,2.365,3.66685,3.6347,0.48498
4.94917,4.09275,1.7521,3.45883,4.07966,3.43121
1.49347,2.21725,2.48275,1.66009,2.42789,1.50758
4.53371,1.99521,2.11744,2.4301,1.05076,4.98878
2.55007,3.06516,1.48146,2.24117,3.55801,1.4837
1.83324,4.39021,3.14959,2.86668,2.34899,5.50886
