4.91374,3.67997,3.73585,1.22678,3.29373
1.21467,1.84388,1.0297,4.02389,3.96771
4.45195,3.13246,3.9491,2.23155,7.74939
1.2316,2.00497,1.37122,2.81966,3.67321
3.46262,4.54229,4.24489,2.08107,7.64134
1.30211,1.59499,4.18813,4.986,20.71717
1.4242,3.66844,1.11329,3.26988,3.24038
4.59735,4.47198,3.14084,3.71223,10.09989
2.45575,2.64138,2.577,1.11543,2.3891
4.94894,4.22571,1.50882,3.45399,3.72322
1.19197,3.63734,3.69102,4.08899,14.75013
1.52904,2.7393,4.1071,4.71526,19.03463
1.12355,4.66206,3.31998,3.49578,11.19406
4.30816,2.62333,1.10534,2.56851,2.03405
3.91583,3.20634,2.47109,1.59563,3.02785
2.54785,3.74528,1.0438,1.34134,0.77539
2.54594,1.05731,1.93532,3.83616,7.21206
4.19992,1.1349,1.43844,2.33644,2.99577
4.75538,1.66048,3.57035,2.95172,9.92277
4.58397,1.02111,4.19921,4.04884,16.63215
2.48184,4.83511,4.5819,3.63162,15.70307
3.04865,3.40307,3.26031,3.40601,10.29951
1.6126,3.42334,1.47245,2.20204,2.8229
1.26932,3.96088,4.63422,1.20657,5.20096
2.45695,2.54577,4.07436,1.42615,5.3271
2.86968,2.88436,1.33636,2.79532,3.11551
4.2446,4.13544,4.33656,1.22265,4.02733
1.32669,3.41518,4.76469,1.03769,4.59248
3.36962,3.58203,4.17365,4.93393,19.64691
2.5374,1.78717,3.16508,4.60674,14.22281
4.53944,2.79359,2.34354,3.76097,7.8433
4.67045,3.19127,2.40944,1.77924,3.20973
2.67619,2.32409,4.79697,1.50767,6.7486
3.72708,2.10709,2.62297,1.5687,3.52129
2.28444,3.16064,3.50942,1.56863,4.95036
4.33699,3.83329,4.29592,1.10614,3.55105
3.61763,2.60407,2.04245,1.34195,2.05921
1.36779,1.1718,3.59438,1.88494,6.64845
4.08907,3.50006,1.72626,3.11823,4.32406
4.10186,4.36405,4.78759,4.97126,22.40423
4.07422,2.06823,4.47506,1.7356,7.11564
1.98116,3.29986,1.29005,3.71009,4.2848
3.06719,2.86288,3.66549,1.79854,5.91843
3.38342,3.6327,4.30052,4.22689,17.21728
1.94484,4.73172,1.15199,4.39892,4.37045
2.83888,4.85732,2.79321,4.27839,10.88671
2.79434,1.22385,3.5918,3.69411,12.9982
3.67681,1.76837,2.87657,2.50268,6.69412
3.26189,4.09462,2.72069,1.58609,3.33932
2.13303,3.55941,1.66491,4.14755,6.31874
4.43,4.25095,2.8923,1.36445,2.63572
4.56867,4.2251,4.66011,1.80735,6.97953
4.57917,3.85165,1.31076,4.93959,5.1722
1.5494,2.96876,2.45988,2.89254,6.75555
1.14219,4.70186,3.03395,2.70348,7.78228
4.77449,3.4866,3.83853,2.8571,9.69567
3.25805,1.79405,4.53489,2.72692,11.90698
3.29957,3.23997,4.68547,3.99302,17.87137
2.87545,2.4722,1.89751,3.10948,5.35264
4.6698,4.473,2.79955,4.90991,12.15023
4.67181,2.11433,4.0683,3.129,11.95984
1.27613,1.32603,2.31443,2.92435,6.63443
3.52873,1.85266,2.5268,2.38165,5.5127
1.46306,4.17795,4.87361,1.42691,6.47911
1.83401,4.76306,4.82117,1.17229,4.98515
2.19819,2.96513,2.87388,3.00013,8.11375
1.02185,1.16476,4.88374,3.87672,18.83835
2.17676,3.08707,4.40986,4.80427,20.65589
2.51079,1.19121,3.78771,3.69181,13.74683
1.15583,2.06089,1.06749,1.49592,1.41481
4.24041,1.3721,3.05503,3.48989,10.2054
1.7371,4.83492,1.42646,3.50226,4.35726
2.42509,3.32411,1.13276,2.35252,2.07463
3.77096,4.02774,4.09406,1.23075,3.92637
3.96923,3.45979,1.15438,3.49973,3.04528
3.93469,4.2059,1.66243,1.43353,1.30401
4.64421,1.05237,2.98057,3.24968,9.30216
3.49342,4.44572,1.87296,4.29589,6.87332
2.27199,3.04719,3.77345,2.91535,10.45916
4.67617,1.41698,4.16473,4.09594,16.53663
4.66334,4.20354,1.10367,2.80939,1.798
2.25322,4.78452,4.09801,1.18879,4.06402
1.71024,2.73099,2.66145,1.06113,2.46877
1.553,3.75461,2.04504,4.96118,9.68891
1.13129,4.63982,4.52175,1.67636,7.17006
3.38309,3.00446,3.15656,3.18586,9.26919
2.58683,2.44425,4.95251,3.08363,14.77408
3.14017,1.21757,2.13781,4.69193,9.72927
3.31397,1.36077,1.10687,3.29195,3.29667
2.13728,3.73541,1.29303,4.87354,5.68764
3.41725,3.29687,1.97264,3.15392,5.368
1.0864,4.75425,3.53387,2.69218,9.10873
2.50423,2.62711,4.67837,3.01581,13.59201
3.31421,4.90027,4.78817,1.17972,4.45457
1.31083,2.58684,1.69524,4.14188,6.75508
3.89366,1.80455,4.8708,3.73819,17.65457
1.68125,1.52922,4.16794,1.63683,6.61967
1.90937,4.93967,2.04688,3.07625,5.57596
3.353,4.69161,4.62053,1.91975,7.67723
2.87131,3.80411,3.98413,4.3403,16.43767
1.63991,3.53437,1.86961,2.22229,3.71064
4.63971,3.54997,2.84153,1.38952,2.78164
3.96031,1.7692,2.33943,4.24676,9.38787
4.99489,1.64833,4.7915,2.31258,10.43848
1.25426,3.91111,2.58643,1.60285,3.76754
1.01339,3.26265,1.51593,4.31815,6.28643
2.8647,2.64227,3.89744,4.83075,18.2316
2.13585,3.27403,2.41459,3.02795,6.76892
4.87814,4.54277,1.84895,2.08765,2.3614
3.92739,3.89406,3.89725,1.36404,4.19153
4.70904,3.40714,3.15235,4.15146,11.85158
1.78161,2.8645,4.33662,1.7009,6.9775
4.94375,2.85781,3.88455,2.02255,6.78594
4.89597,3.85695,1.29316,2.04745,1.42334
1.18434,2.55393,2.39568,2.543,5.85468
2.30072,4.70403,4.8173,1.20523,4.98724
4.49807,4.37043,1.97221,4.81558,8.0187
1.41989,1.28816,1.21771,2.50348,2.90529
4.78782,3.92861,2.05799,1.55851,1.94012
3.1358,4.13183,1.5932,4.07805,5.52056
4.12395,2.67533,4.89484,1.36822,5.85757
1.51504,4.37745,2.97019,3.09304,8.66925
4.58537,4.07101,1.13608,4.13526,3.36804
2.31696,4.70699,1.54826,1.33886,1.32476
1.85485,4.05879,4.9899,1.17385,5.2787
3.28774,4.58036,4.68563,2.11014,8.73735
3.63938,1.84967,3.51476,4.58135,15.57257
1.49039,1.21886,1.83564,1.08283,1.84663
2.27963,3.63869,1.44731,1.31593,1.32013
2.11946,2.04677,2.1326,3.53445,7.19763
4.60914,2.50143,1.08069,4.42617,3.92433
3.25483,4.58031,2.73481,3.01975,7.12883
3.80324,2.11259,2.84497,3.76148,10.07466
3.80169,1.33145,1.70065,2.42142,3.72831
2.55669,2.67481,1.18146,2.53712,2.48617
1.41796,1.81812,4.6311,4.78424,21.95178
4.23012,2.53718,3.68589,1.36663,4.23137
4.72588,4.08368,3.07246,3.1314,8.16692
4.87493,2.31214,2.67108,3.93182,9.63077
1.28724,1.41571,2.07546,1.39143,2.74526
4.80594,2.59693,3.84009,1.0396,3.08099
3.81475,4.78654,4.30782,1.79165,6.35604
2.50439,4.42429,1.9803,2.89571,4.89777
3.52938,2.59784,1.00716,4.24789,3.59009
4.32913,1.67007,3.11366,4.47897,13.37855
1.94152,2.59641,1.07629,3.06181,2.9105
2.56676,2.57819,2.38029,1.62749,3.37112
2.50858,4.59603,3.02207,1.26738,2.98562
4.83833,4.72223,2.83143,1.61614,2.99613
3.36431,3.67459,1.60561,1.2298,1.15155
4.09697,2.7818,2.21001,4.0849,8.15108
1.37055,2.16836,3.90472,3.63223,13.94767
2.78953,2.47618,3.95327,2.30665,8.58018
2.35855,4.79663,4.25985,1.50251,5.54235
3.10766,3.47905,2.76549,1.05118,2.13105
3.13507,4.86002,4.61187,1.42789,5.44701
4.13463,2.67056,4.70292,3.02642,13.37243
2.24126,4.39488,1.29071,3.09076,3.25665
4.30213,3.91132,1.09464,1.33246,0.50796
1.73849,2.87705,2.57701,1.06011,2.35319
3.03948,4.0187,4.70102,1.73356,7.21609
3.84669,3.25109,1.1021,4.7975,4.35443
1.77335,3.14512,4.32515,2.50646,10.40306
4.11676,3.4012,3.0833,1.51696,3.65116
2.55257,3.09551,1.32917,3.89786,4.57756
4.55885,2.1031,3.83657,1.82425,6.2636
1.91996,4.46274,1.20414,2.80724,2.74418
4.09246,4.63848,4.19541,1.43994,4.65594
3.31558,3.33755,1.97099,2.04259,3.20933
2.88331,1.78751,3.3974,1.90457,6.06911
2.71549,3.63426,1.59762,2.97223,4.00639
4.4411,3.5526,4.03462,2.4016,8.48816
4.65874,3.62801,1.92534,3.93448,6.30963
1.52285,2.07367,1.84977,1.07722,1.75185
4.85924,3.72816,3.9498,1.61646,5.05121
1.83066,3.04309,4.51198,4.05272,17.8461
4.5119,4.54163,3.60968,4.94418,16.26589
3.6257,3.7154,4.75375,3.08118,13.60133
3.5559,1.66314,2.01697,4.15281,7.91428
2.77443,3.20016,4.34387,2.40187,9.7428
4.31081,1.13532,1.35199,3.33298,4.12792
3.22996,3.70305,2.97906,2.3062,5.96239
2.38649,1.75676,1.48025,1.97801,2.60698
3.31315,1.83445,3.65307,1.13732,3.68982
4.27041,3.65404,3.25163,4.07295,12.04077
3.16695,1.86791,2.27464,2.76487,5.83007
1.31865,3.04866,2.67959,3.26951,8.44495
1.33209,2.28589,1.12862,1.92605,1.94046
1.09871,2.81908,4.40232,2.83116,12.21884
2.42138,1.13888,1.36825,2.48484,3.18515
1.32017,4.33853,1.17486,1.30439,1.12161
3.24309,4.50777,3.59768,4.59513,15.39572
2.19594,1.33241,3.34854,1.46807,4.68675
1.9032,2.58176,4.1089,1.11315,4.19395
2.50941,3.64009,3.8419,1.00405,3.17612
2.61265,2.28691,1.47752,3.61343,4.87755
3.69854,1.63064,2.27727,1.60642,3.19928
4.51562,1.31702,3.84288,2.86792,10.55461
4.73614,4.89193,2.35445,3.55935,6.67138
1.41366,3.8693,2.44452,3.38676,7.85137
2.52251,4.38391,3.10082,3.55678,10.17231
3.81401,1.24382,1.20517,1.07602,0.9557
2.73909,2.78873,4.91996,4.28623,20.48607
1.63647,1.35177,4.91868,1.35788,6.50451
1.21947,2.23439,1.51928,2.14801,3.05139
3.20754,1.55014,1.74259,2.85759,4.59441
2.27022,4.15157,1.72672,2.32858,3.31732
1.79286,1.82862,4.86912,2.848,13.60797
4.90644,2.01736,2.11752,3.46811,6.58427
2.77232,3.98461,2.25178,2.64979,5.13078
3.66008,3.40374,1.94377,2.07155,3.11628
2.69663,4.3294,3.8911,1.29646,4.17252
1.15817,1.32108,3.1467,1.07409,3.25954
1.90769,4.07339,1.27328,1.88212,1.83104
4.76347,2.61311,4.64976,4.17091,18.42008
1.3777,1.70562,2.27792,1.24165,2.64551
2.42805,1.85718,3.4658,3.8326,12.9274
3.62431,1.2812,3.85338,2.63312,9.78139
3.38607,3.85763,4.76039,3.96514,17.85524
1.77062,4.15686,1.47441,2.8606,3.65906
3.21371,1.0037,4.66144,2.57199,11.73434
4.75964,2.55572,3.84855,4.38654,15.93234
4.90988,2.58793,2.29678,4.75188,9.93406
2.72958,2.23629,2.48162,1.88052,4.19782
4.21506,4.58037,2.04565,4.2766,7.30183
1.3883,4.54959,1.40613,2.51909,3.06328
1.78759,3.90457,2.81332,3.87344,10.35122
4.18018,3.62635,2.58613,3.22051,7.18052
3.59854,2.67882,2.55979,2.39275,5.38983
4.11043,1.75907,2.51745,1.90811,4.25113
2.73754,4.8772,1.98517,1.43985,1.92631
4.36871,3.80186,2.0581,2.92399,4.7926
4.91872,1.4686,3.92749,4.31431,16.37607
1.27079,2.16017,1.81997,4.33996,7.68214
3.67009,4.01221,4.66578,1.32418,5.08046
2.85944,2.21636,2.96742,1.85712,5.02192
1.24848,3.87827,1.65916,3.08652,4.74538
2.63331,1.03676,4.96019,3.22874,15.79888
1.3386,1.88915,4.7381,4.06059,19.03891
1.60683,4.76755,4.95916,3.62805,17.38931
1.28808,3.63642,3.96342,1.44208,5.35094
3.09346,2.83289,1.06409,1.9887,1.49485
2.1418,4.15248,3.36632,2.97287,9.31656
2.82904,4.86589,1.02416,3.93622,3.03461
4.97969,3.57367,1.53715,4.03788,4.898
1.71213,3.18776,2.57252,2.04981,4.85077
2.92004,1.12805,3.28173,3.9068,12.56071
1.20412,1.66904,1.51715,3.48256,5.12526
2.23225,3.44648,4.5015,2.7152,11.62048
2.48464,4.95843,4.6949,2.6714,11.58708
2.36595,1.91941,4.99708,4.19615,20.60917
3.98395,2.4629,2.22783,1.02358,1.58797
2.72903,2.14378,1.6871,2.49671,3.76378
4.08403,2.1046,4.62697,4.41313,19.74305
2.6959,1.16951,1.63002,3.99479,6.2639
4.81487,3.70701,2.17463,1.24723,1.53542
3.14817,4.56635,1.94297,1.52803,1.97044
2.70033,4.45121,4.80344,4.58604,21.08611
2.16282,3.01278,1.23929,2.42262,2.51358
4.45665,2.30234,2.63596,3.20294,7.65261
2.02656,4.42556,1.61878,2.32011,3.08714
4.58291,3.88729,4.16828,3.16683,11.83327
2.25163,2.33364,3.97376,1.83709,6.88999
3.63105,4.42005,2.26508,4.13998,8.1581
1.89436,2.51827,3.72408,4.61374,16.80508
2.2315,2.42425,2.95892,4.2275,12.08331
4.1557,1.61207,4.76588,3.7378,17.28609
3.47437,2.6065,1.319,1.3301,1.13132
2.10609,4.434,1.95451,4.2962,7.67575
4.69987,4.66086,4.03247,3.41781,12.11245
1.35153,1.47539,4.35714,4.16927,18.00786
1.14468,3.94562,4.55149,3.26835,14.51934
3.34482,2.90702,1.6249,1.5056,1.75373
4.81668,3.34229,1.21005,3.80699,3.44369
2.48182,4.03809,3.38632,3.74747,11.90932
1.70181,3.58714,3.19655,4.88326,15.12882
3.53562,2.30151,2.7353,2.77576,6.9634
2.03532,4.46566,1.92918,1.11172,1.50212
2.16093,2.26503,4.74598,2.34756,10.75652
3.8152,1.67615,4.29212,3.12235,12.89906
4.45574,1.0613,3.12806,2.65714,7.94106
2.35082,3.01789,2.65359,1.77414,4.16582
3.10413,4.00703,4.00088,2.93901,10.7966
3.73262,1.87936,3.00216,1.40126,3.67322
3.94637,4.52947,3.34484,1.01776,2.17766
4.93982,3.73261,4.35832,1.63976,5.77947
3.82392,2.68726,2.66762,1.6378,3.6022
1.03667,4.91986,1.11461,3.32108,3.31065
3.44161,4.98344,2.92339,3.17596,7.98652
1.27086,3.48103,1.20291,4.17309,4.67603
3.25044,3.25725,2.3039,4.0427,8.49684
3.74804,4.15538,3.12117,1.90684,4.79796
2.28906,3.60954,4.93347,3.29481,15.6062
3.68297,2.10688,2.4511,1.0155,1.92245
1.31719,1.91587,1.53482,3.36255,4.9627
1.91287,4.25759,3.88283,3.51794,13.02172
1.21624,1.45204,1.39324,3.14501,4.24271
1.11548,2.86237,4.1103,1.57189,6.21019
3.38302,4.38452,3.7259,1.10903,3.06356
1.36704,2.08189,4.38465,4.63112,20.08017
1.46726,3.26888,2.89127,2.97618,8.2289
3.71479,1.04503,1.24478,1.28294,1.30792
4.22069,2.88269,3.49885,3.70705,12.02626
2.63657,1.86595,2.34719,4.73773,10.73344
4.22218,4.32845,3.70891,3.81733,12.7536
2.17822,3.07838,3.88105,1.58815,5.64547
3.00919,3.23175,2.37716,4.66549,10.33474
1.92092,2.98135,2.05296,4.29083,8.36101
2.94217,4.34868,4.85309,4.3427,20.07374
3.84589,2.03214,1.87496,2.91578,4.86861
4.40286,3.96696,4.63094,4.68478,20.33467
3.92384,3.29629,2.20655,3.4404,6.60862
3.25116,4.26053,1.90694,4.46387,7.45755
2.7141,2.9734,3.1142,2.0125,5.64705
1.33698,1.69738,3.22786,3.03151,9.60582
4.37166,1.6388,1.28247,1.32841,1.19666
4.51517,4.8248,3.82891,1.10799,2.74237
2.37613,4.28839,4.32757,4.81079,20.01867
2.70209,3.37129,1.5866,3.81198,5.35212
3.19829,1.85189,4.09423,2.95171,11.61978
2.41029,4.54563,1.86956,3.98639,6.61489
1.69386,4.60333,3.51385,1.36643,4.20765
4.8187,3.21632,3.9801,4.67702,17.4089
3.80166,4.54884,3.62827,4.58353,15.29207
4.9819,3.6462,1.13102,1.0695,0.29162
3.70187,1.31744,3.45707,2.70763,8.97773
3.97198,1.77746,1.56425,3.87575,5.51815
1.0181,2.79434,1.67556,3.27939,5.27155
1.40029,3.20406,4.99285,1.94774,9.37211
4.87129,3.58421,1.42167,2.73713,2.66587
1.31945,1.77887,4.39935,3.41936,14.85694
4.04114,3.46524,1.00131,1.2824,0.47697
2.57017,1.53138,3.2713,1.58429,4.87577
3.52097,3.85027,1.64001,3.35177,4.48853
4.6211,4.08011,3.68137,1.45706,4.00273
3.15265,2.71553,4.3638,3.54082,14.7802
1.42337,1.46101,4.75256,2.74758,12.89327
4.78464,4.52207,4.11317,3.09146,11.07155
3.5554,4.36939,3.00719,2.06742,5.06261
4.11754,2.95818,3.69711,2.81283,9.46014
1.95935,4.8903,1.90865,1.71078,2.56192
1.63669,4.10702,3.53353,1.2564,3.92608
2.41828,2.50845,2.16279,2.49362,4.92485
3.64837,3.08562,2.94147,4.63676,12.76269
4.65941,4.29835,3.69648,1.4866,4.05464
1.80745,2.63783,4.85483,4.89032,23.3643
1.61535,3.05399,4.79997,3.86387,18.15666
3.13616,2.11954,3.19324,3.24868,9.85384
4.04878,1.64125,2.27295,2.21128,4.51586
4.41052,2.69231,1.93524,3.42237,5.72304
4.58744,3.5561,4.84694,4.71962,21.60207
3.54838,4.25996,1.92861,4.70059,7.91584
2.67473,2.59133,1.86769,3.077,5.21298
3.75189,2.80019,1.05703,1.86841,1.25551
1.95094,1.17811,1.16706,3.78785,4.24028
3.2026,2.1118,4.46248,3.24982,13.97071
1.16628,1.08428,3.3847,1.42334,4.71765
1.87608,2.45007,2.67386,2.92175,7.45228
1.56757,4.58847,2.00474,1.54808,2.56622
4.89809,2.36743,3.17648,4.59836,13.70325
1.67458,1.02533,3.56432,1.00694,3.45415
1.83441,4.68875,2.54165,1.08066,2.11882
3.2621,2.19458,4.79757,4.91601,23.01979
3.09432,1.72118,1.34,2.60075,3.07834
3.4631,1.39239,1.24509,4.24397,4.90967
4.17644,3.3778,2.15882,4.06979,7.71108
4.53195,3.68152,1.9877,4.63252,7.94409
3.5457,2.79394,2.85918,1.81307,4.43544
2.3347,4.74347,3.64951,2.53287,8.39045
2.69497,1.365,1.70446,2.9721,4.77874
3.4516,2.67273,3.58075,4.05974,13.81515
2.54852,3.34522,4.37787,3.2238,13.44582
2.40021,4.17221,4.6775,3.87814,17.35477
2.07214,4.99699,1.03555,4.757,4.14797
4.88003,1.97861,2.17205,2.72164,5.17642
3.47889,1.31372,1.11823,2.2181,2.1344
4.39236,4.69611,1.32839,1.47156,0.75256
3.65917,3.43938,2.17363,1.58698,2.54438
1.65885,1.85253,2.25464,4.49911,9.90127
2.86633,3.7595,4.43569,1.23978,4.68627
4.57814,3.62375,1.288,2.77314,2.4128
1.63906,1.42527,1.35174,4.18944,5.47915
3.91184,2.7507,2.11156,3.69997,6.98768
1.67352,1.40608,3.80138,3.06792,11.47608
3.6769,1.31919,3.58799,3.95538,13.80937
1.73878,2.11802,2.94596,2.91589,8.30036
3.01548,4.00289,2.63515,1.51213,3.10104
4.24357,4.51493,1.26571,4.91276,4.81757
2.66665,4.79359,1.26433,1.19214,0.71221
1.72473,4.56746,1.101,3.96126,3.76445
4.23965,1.97139,1.68912,4.48058,6.92263
2.91397,1.06301,2.7384,2.11626,5.55216
1.50865,1.69207,1.97929,4.81804,9.33457
2.34744,2.65774,1.09494,3.10222,2.92441
2.60994,3.52309,3.71956,3.49283,12.27382
1.61873,1.81927,2.00663,3.00828,5.80518
1.02304,2.21051,3.54251,4.43485,15.53124
2.99815,3.20241,2.87461,1.32118,3.08492
2.92452,4.26567,1.92112,1.2758,1.59082
2.04063,3.61961,3.2704,1.22423,3.44467
3.50912,2.33213,3.46581,2.85273,9.25006
4.81122,3.24938,1.89106,1.49687,1.76654
3.74942,1.71231,4.34056,4.96059,21.02492
2.32228,3.42202,3.57605,4.77717,16.45881
4.43392,2.60227,3.04532,4.10453,11.60391
4.00122,4.49722,2.14087,2.28865,3.60647
3.71958,3.0982,3.78323,4.85489,17.46535
3.77028,1.81215,1.84709,3.36825,5.69358
4.315,2.0473,2.78945,1.58489,3.75518
1.8965,2.79396,2.16647,1.21611,2.23547
4.24243,1.43638,3.74452,4.50067,16.37255
2.98744,3.10386,2.59445,4.8276,11.80156
4.08204,1.50558,1.35474,2.61099,3.07065
4.02949,1.20998,3.90799,3.06011,11.57508
2.20208,4.32622,4.86027,4.3788,20.53302
2.14042,1.2047,3.32349,2.19371,7.08751
1.18766,4.32884,1.41549,2.05016,2.51206
4.41082,3.71005,3.18542,3.02749,8.40014
2.74948,4.03991,2.90873,4.73688,12.9133
3.86534,2.53033,1.39246,3.02816,3.48607
1.10699,2.89424,3.23128,2.79841,8.78988
2.21235,1.67763,2.31266,3.10982,6.90064
3.18528,1.77825,2.94435,4.69363,13.37382
2.7609,4.71534,4.48978,4.07443,17.27686
3.96029,1.31346,3.97087,3.87735,14.98622
2.18435,3.23178,1.53113,1.97943,2.50363
4.54388,4.12038,4.4243,1.07343,3.41408
2.53411,4.33248,1.23996,1.94132,1.63826
2.2049,4.15425,3.91217,2.61452,9.51683
2.0939,4.10484,1.53327,2.03392,2.48441
3.63598,3.54762,2.83708,4.10598,10.65265
1.00434,1.94972,3.11829,4.29875,13.24956
2.757,4.3935,2.35344,3.77702,7.95991
2.12351,2.98107,4.09583,1.43334,5.38137
4.57719,4.59197,1.2331,4.04458,3.5004
1.38654,4.51473,3.6488,2.95331,10.28557
2.46409,4.19989,2.37438,4.22902,9.24028
2.818,1.94104,2.50578,2.88999,6.81513
3.10582,3.94387,3.21897,3.67606,10.88515
3.28102,1.56467,1.87352,4.43698,7.91092
3.21309,1.11689,3.88726,4.82061,18.45483
3.31595,2.15081,1.72236,1.67261,2.35046
3.17065,1.42599,4.34773,3.63521,15.44785
2.56595,1.18142,2.29793,1.56785,3.36695
2.54156,1.13971,4.00267,2.25136,8.78292
4.89036,4.65612,4.83107,2.09052,8.39559
4.35369,1.70023,1.24451,3.13416,3.34104
1.92766,4.13509,1.44586,4.95158,6.5437
3.10588,1.50583,4.02388,3.06931,11.98211
3.24155,3.95935,1.05319,2.38176,1.62421
2.57789,3.03688,4.66743,4.96433,22.55326
1.83701,2.52573,1.39215,3.81507,4.95046
3.81826,4.47626,2.25458,1.22142,1.61404
2.48524,4.39456,1.72461,3.25605,4.79107
3.0057,4.19638,2.12899,3.50416,6.50158
4.53504,1.22721,3.14007,4.21635,12.80166
3.00591,3.48919,1.54292,4.36874,5.94039
3.72791,1.27748,1.81251,1.58486,2.51026
3.9219,1.61327,1.49845,2.00043,2.52219
4.96001,3.99958,3.86331,3.20319,10.86332
4.88523,4.67311,3.76165,3.87133,12.82135
3.14102,2.30723,3.20458,4.01376,12.29433
3.46778,3.98613,2.02464,3.27188,5.58518
4.48326,1.89206,3.32235,1.69281,4.97607
2.28506,3.39124,2.0068,3.93798,7.3021
4.66877,2.62958,4.61528,1.79969,7.36735
3.3429,3.06017,4.05101,1.01601,3.35533
2.64488,4.44057,4.38969,3.16116,12.96284
4.85135,2.45569,2.41395,4.95597,11.04044
1.46458,1.2486,2.31852,2.63054,5.95461
3.35999,3.22951,4.97584,4.76687,22.86612
4.69368,2.51709,1.99893,2.51357,4.1428
4.59337,4.2659,1.88292,1.47093,1.49696
2.36842,2.47107,4.35071,1.77668,7.27344
4.09374,1.18794,4.17694,3.49221,14.20321
2.70654,4.00768,1.41491,3.81532,4.58109
2.77347,3.79566,1.62835,4.74127,6.913
1.13169,2.16196,1.43924,3.21733,4.43853
1.04923,3.38045,1.07319,3.97144,3.98609
