1.01896,1.91208,1.20877,2.8179,0.00188
2.81925,2.44743,1.37116,1.28877,0.02497
1.16647,2.19025,1.65729,2.44834,-0.00075
2.74208,1.99225,1.38824,2.34852,0.00453
1.62332,2.93019,2.20887,1.11484,-0.04567
1.07719,2.81025,2.6843,2.48935,-0.00235
1.49095,1.35893,2.91859,1.38486,-0.02127
1.36732,1.23398,2.29326,2.08926,-0.01439
1.03203,1.58787,2.43026,2.58203,-0.00446
1.12128,1.18273,1.09149,1.78908,0.01617
2.20119,1.26896,1.20535,1.16334,0.08779
1.90558,2.75191,1.29653,2.18859,0.00411
1.13533,2.96588,1.58011,2.62581,-5e-05
1.82902,2.05702,1.44145,1.21679,0.01507
2.37956,1.70774,1.05752,1.41786,0.04992
1.69506,2.04507,1.63359,1.41014,-0.00442
1.19567,2.84413,1.65277,1.82037,-0.00136
2.4998,2.06183,1.97549,2.40595,-0.00752
2.6317,1.6438,2.13194,2.51282,-0.01085
1.53487,2.18468,1.89174,1.38386,-0.01895
1.8286,1.87242,1.44683,1.74187,0.00541
2.74501,1.42306,2.38079,2.93996,-0.00905
1.80975,2.14142,1.61415,2.36103,-0.00066
1.79351,1.70401,1.28773,2.38672,0.00496
2.32816,1.83419,2.74761,2.8451,-0.00466
1.9383,2.77559,1.67161,2.85958,-0.00071
1.54208,2.68947,1.66114,1.20706,-0.00699
2.90672,1.89694,2.54383,2.26163,-0.01471
2.42594,1.18553,2.03557,1.72135,-0.03838
1.53337,2.75363,1.08738,2.04319,0.00641
2.20608,1.67018,2.83938,1.45634,-0.02901
1.92119,2.42388,1.9196,1.4354,-0.02055
2.14014,1.91436,2.34031,2.63907,-0.00726
2.45054,2.96088,2.48702,1.01572,-0.09107
2.5767,1.42112,1.16164,1.2597,0.07904
1.99416,1.83857,1.00238,2.74883,0.00566
1.82138,2.0249,1.75683,1.81398,-0.00654
1.53219,2.53743,1.58378,2.31841,-0.00015
2.04731,2.47904,1.94947,2.8828,-0.00283
2.66687,1.2327,2.73163,1.07649,-0.15134
2.97024,2.11642,2.99214,2.11932,-0.00518
2.47607,1.28691,2.74223,1.7299,-0.03179
1.77289,2.45221,1.52231,2.58602,0.00048
1.56503,1.76649,1.69525,2.39519,-0.0019
2.18866,1.90966,2.5235,2.89052,-0.00535
2.4929,2.78911,2.24451,1.24839,-0.05347
1.27031,2.41349,1.85109,2.72321,-0.00165
2.48107,1.54334,2.29448,2.90221,-0.00779
1.90315,1.83655,1.60608,1.13505,-0.00597
2.63618,2.15409,1.91703,2.71212,-0.00468
1.26733,1.09174,2.11138,2.64789,-0.00659
1.38833,1.29656,1.53424,1.96513,0.00123
1.30321,2.73813,1.41145,2.43505,0.00123
1.57991,2.59773,2.21482,1.24957,-0.03573
1.27458,1.95439,1.05905,1.11721,0.04767
1.11073,1.57952,2.94161,2.94871,-0.00127
2.50935,2.99894,1.55802,1.06484,0.00211
2.95658,2.6583,1.44617,2.7209,0.00163
1.35166,2.71878,2.55484,1.48516,-0.0167
2.45088,2.09379,1.74659,2.60453,-0.00272
2.83627,2.70647,1.74435,2.81729,-0.0019
2.32241,1.13901,2.09655,2.64571,-0.01141
2.04261,1.60876,2.96834,1.63107,-0.01186
2.55531,1.93557,1.34235,2.98913,0.0026
2.08786,2.26844,2.48567,1.82352,-0.01751
2.24754,2.65686,2.25618,2.27816,-0.00837
2.8629,1.59256,2.5042,2.38474,-0.01513
2.19945,2.81887,1.83528,1.92005,-0.00664
1.9859,1.50649,1.5381,2.04878,0.0012
1.72891,2.91221,1.58354,1.80992,-0.0003
1.89581,1.5568,2.06866,1.73397,-0.0234
1.42688,1.4381,1.32722,1.50535,0.01625
2.99023,2.06328,1.93932,2.13261,-0.01199
1.84563,1.3517,1.16418,1.87439,0.01798
1.6497,1.22473,2.40265,2.14224,-0.01628
2.55443,1.72427,2.94085,1.60737,-0.01664
1.95217,1.77337,2.34974,2.15409,-0.01315
2.40761,1.59949,2.58978,1.12529,-0.11258
2.98645,1.88232,2.10095,1.31561,-0.07257
1.39041,2.84035,1.10294,2.23586,0.00421
1.80256,2.25196,1.85732,1.42591,-0.01787
1.42793,1.7964,2.17988,1.71574,-0.01763
2.5117,2.63039,2.34011,2.96691,-0.00436
2.0394,1.86219,1.32463,2.68442,0.00319
2.93825,1.00239,1.57463,2.13023,-0.00028
1.52774,2.23767,1.36202,2.28958,0.00275
2.18492,2.42146,2.81585,2.0959,-0.00709
2.85465,2.75888,1.68998,1.22291,-0.01595
2.67257,1.78345,1.04284,1.80377,0.02653
1.40237,1.20467,2.4488,1.82699,-0.0224
1.05216,2.14696,2.99871,2.35373,-0.00126
1.01258,1.72101,2.37419,1.17573,-0.04318
2.04389,2.71658,1.49707,2.44352,0.0009
1.84318,1.00905,2.14215,1.40462,-0.07158
2.36641,2.90704,2.0679,1.38814,-0.03045
2.576,1.32969,1.1495,1.91557,0.02455
1.75362,1.43668,1.95947,1.85755,-0.01594
2.19371,2.63284,2.81207,1.42967,-0.02084
1.66757,1.20432,1.23453,1.09079,0.07934
2.7898,2.51897,2.45788,2.3096,-0.01051
1.59549,1.56837,1.17266,2.50421,0.00553
1.14221,2.2938,2.36822,2.79878,-0.00271
1.25358,1.79653,2.77936,1.94649,-0.00748
1.08137,1.10032,1.14378,2.10991,0.00942
1.34122,1.2905,1.94223,2.38711,-0.00617
2.9876,2.68657,2.80208,1.00097,-0.08312
1.33424,1.12855,2.85012,1.18789,-0.04635
2.26929,2.45248,1.45267,2.94118,0.00102
2.25267,2.09974,2.32531,2.87786,-0.00536
1.48187,1.18168,1.76641,1.29135,-0.02651
2.38673,1.68322,2.92603,2.35206,-0.00544
1.83452,2.08808,1.25225,2.48704,0.00406
1.56765,1.13643,2.18962,2.43074,-0.01083
1.62941,2.18962,2.73615,2.79735,-0.00294
1.39259,2.40315,2.70661,1.43753,-0.0178
2.52807,1.53739,1.5923,2.70952,-0.00042
1.91167,2.19239,1.40405,2.52601,0.00211
1.41866,1.80979,1.07966,2.42034,0.00549
1.31521,2.51121,2.87242,2.78381,-0.00149
1.54574,1.90998,1.99901,2.54421,-0.00443
1.06118,1.99933,2.40816,1.11765,-0.04514
1.41446,1.20145,1.17369,1.89283,0.01478
1.01235,2.05572,2.83771,2.9833,-0.00126
1.11055,2.93244,2.73414,2.30014,-0.0027
2.84024,1.54836,1.42927,2.10586,0.00655
1.34548,1.58945,2.66355,2.80086,-0.00376
2.46873,2.5282,2.0185,1.98269,-0.01167
2.32628,1.54836,2.04676,2.40739,-0.01047
2.25996,2.27345,2.23482,1.83627,-0.0186
2.56448,1.57964,1.54361,1.30049,0.00479
2.44912,1.71961,1.99459,1.6618,-0.02777
1.51389,2.67809,2.2051,1.267,-0.03167
2.1849,2.82331,1.7918,1.27702,-0.01897
1.36541,2.93131,1.45833,2.50499,0.00079
1.20147,2.11791,1.05502,2.23603,0.0052
2.75282,1.13324,2.68397,2.8784,-0.00964
1.38882,1.26929,1.18428,2.10145,0.00983
1.33065,2.93971,1.66966,1.81048,-0.00179
1.86042,2.28977,1.26157,1.05578,0.04778
1.70778,2.36359,1.15361,1.36863,0.02492
2.48326,2.08961,1.12811,2.34723,0.00849
1.61833,1.07112,1.87853,2.44623,-0.00711
2.49022,1.90696,2.03604,2.20124,-0.01172
1.22355,1.56668,2.71742,1.62906,-0.01618
1.44793,2.83131,1.57445,2.83497,-2e-05
2.66145,2.31039,1.1041,2.95346,0.00429
2.98118,1.32024,2.66729,2.7273,-0.0108
1.76921,2.1731,1.70794,2.34855,-0.00203
1.16855,1.16618,2.52572,1.53169,-0.03139
2.63747,1.15081,1.2079,2.47995,0.0119
1.81005,1.40742,1.37456,2.12205,0.00614
2.43068,1.73004,2.61986,2.25717,-0.0126
2.08387,2.37239,2.42804,1.47466,-0.03236
2.14297,1.32739,1.63147,2.58071,-0.00136
1.46363,1.36756,1.64934,1.73496,-0.00383
2.49561,2.03599,2.95919,1.36362,-0.02059
2.36001,2.54713,2.22617,2.41683,-0.00757
2.74044,1.77479,1.68027,1.8247,-0.00659
1.8904,2.70996,1.58908,1.09978,-0.00229
1.03776,2.52127,1.27055,1.28691,0.01303
2.14891,2.96101,1.10163,2.92688,0.00279
2.59144,1.61196,2.85723,2.96746,-0.00396
2.15259,1.61737,1.64667,1.84491,-0.00382
2.39098,2.01956,1.23672,1.79473,0.01514
2.70024,2.222,2.48333,2.21797,-0.01287
1.59088,1.97066,2.14679,2.96017,-0.00339
2.02459,2.5957,2.23453,1.17631,-0.05552
2.3817,1.68558,1.6665,2.36288,-0.00243
1.7,2.80617,2.47392,1.66762,-0.01516
2.05491,1.35461,1.69693,2.97937,-0.00171
2.04595,1.89256,2.80396,2.77384,-0.00378
1.85887,2.76132,1.76187,2.14972,-0.00302
2.71349,1.89592,2.77519,2.51987,-0.00714
2.30051,2.15225,2.37548,2.76294,-0.00604
1.87048,2.98731,2.57192,2.34416,-0.00527
2.78232,1.03723,1.29734,2.60106,0.00946
2.5309,2.89056,1.75421,1.38334,-0.01416
1.0857,2.33182,1.23295,2.60005,0.00198
2.24174,2.30635,2.1748,1.88255,-0.01626
2.0695,2.25305,2.95568,1.07899,-0.03171
2.48826,2.65732,1.8707,1.9833,-0.00809
2.89964,1.32451,2.04171,2.10687,-0.02259
1.24558,2.76895,2.44029,2.5981,-0.00302
2.9472,1.84479,1.94168,2.11527,-0.01361
1.34562,2.68801,1.21257,2.77782,0.00183
1.68218,2.24936,1.83296,2.78724,-0.00206
2.99779,2.98831,2.85026,1.70661,-0.01326
1.6399,1.61274,1.36706,1.93083,0.00668
2.60179,1.07426,1.85706,1.35263,-0.06329
2.10631,2.12913,2.5565,2.14732,-0.01098
2.31996,1.45181,1.51721,2.85766,0.00087
1.62973,2.11375,1.63649,1.44535,-0.00399
1.96959,2.23894,1.26324,2.74638,0.00293
2.92587,2.35181,1.97227,2.25932,-0.00926
1.13411,2.01614,1.2159,1.97005,0.00572
2.39797,2.28116,2.632,2.6862,-0.00551
1.99196,1.77609,1.72886,1.48111,-0.01281
1.04213,1.19324,1.79776,2.59088,-0.00263
1.3515,1.32708,2.36896,2.86623,-0.00516
1.62218,1.06926,1.90362,1.60434,-0.02708
1.55958,2.18054,2.72383,2.18421,-0.00608
1.82787,2.56184,1.65048,1.23695,-0.00714
1.09564,1.04091,1.00482,2.98535,0.00427
2.02301,1.43702,1.28938,2.41692,0.00635
2.28604,1.98179,2.9433,2.43472,-0.00369
2.11203,1.22063,1.46965,1.24034,0.02175
1.56798,1.11973,1.56923,1.91819,7e-05
1.23651,1.78239,1.58205,1.29607,-0.00086
2.86591,2.96879,1.58666,2.58453,-0.00021
2.25412,2.10471,1.60001,1.0566,-0.00633
1.12812,2.45108,2.74698,1.7174,-0.0077
2.30104,1.75147,2.63616,2.4144,-0.00944
2.66624,1.89364,1.24648,2.3722,0.00761
2.07613,1.92739,1.58293,2.61173,-0.00018
1.27125,2.89766,1.45014,1.64333,0.00282
1.34249,1.61935,2.74857,1.4201,-0.02445
1.78986,1.5479,1.96774,2.62273,-0.00546
1.49846,1.83495,2.49224,2.92366,-0.00376
2.8963,1.53229,2.00856,1.18983,-0.10286
2.12236,2.04748,1.4959,1.57832,0.0047
1.88226,2.65994,2.86996,1.13183,-0.03011
2.90542,2.76398,1.82255,1.07806,-0.04832
2.88341,2.4237,2.49929,2.91988,-0.00547
1.72944,2.33293,1.66877,1.24737,-0.00888
2.27886,1.68436,1.0724,2.59998,0.00772
1.03425,1.13618,2.97116,2.8216,-0.00162
1.4987,1.69263,1.36251,2.98484,0.00161
1.48753,1.87596,2.96846,1.29977,-0.01463
2.12093,1.10124,2.8559,2.96708,-0.00476
1.48449,1.40144,1.48813,2.10972,0.00222
2.58372,2.14244,2.14152,1.76605,-0.02376
2.52146,2.90943,1.48589,1.16505,0.01106
2.60589,1.17552,1.50957,2.19368,0.00306
2.9576,1.92161,2.49479,1.84557,-0.02811
2.69901,2.63813,2.92584,1.92729,-0.00713
2.17342,1.02727,1.51696,2.38636,0.002
2.35902,2.9446,2.69469,2.30645,-0.00608
2.8513,1.75201,1.15329,2.12685,0.01497
1.30332,2.81316,2.76565,1.89683,-0.00553
1.20218,2.02208,1.80937,1.13495,-0.02229
2.12998,2.40968,1.49899,1.73638,0.00288
2.74886,2.89871,1.6977,1.04335,-0.02502
1.64857,1.85966,2.06343,2.53932,-0.00539
1.14597,1.469,2.82341,2.54409,-0.00336
2.2658,1.09447,2.3321,2.6292,-0.01358
1.11844,2.75712,1.45823,1.89631,0.00159
2.04565,2.83281,1.54265,2.56282,0.00029
2.72419,2.04001,2.95746,2.99847,-0.00213
1.36617,1.83017,2.4522,1.35756,-0.03496
2.77296,2.02263,2.62555,1.40581,-0.05056
1.95265,2.28002,1.15138,1.77587,0.01358
1.15415,2.71579,2.38525,1.82257,-0.00836
1.78147,1.15252,2.22372,2.93773,-0.00702
2.49339,1.80068,1.84544,1.90437,-0.01249
1.39211,1.56658,1.59771,2.69154,-0.00029
1.20647,1.4369,2.57653,1.54422,-0.02462
1.94554,1.09631,2.45225,2.81973,-0.00927
2.14875,1.63801,1.6977,1.29463,-0.01812
2.19824,2.95306,1.4384,2.10369,0.0025
1.01192,1.83418,2.72692,1.76404,-0.00885
1.89203,2.94072,1.39521,1.03683,0.0237
1.95277,2.74188,1.66606,2.89362,-0.00066
2.71242,1.35078,2.90368,2.73847,-0.00535
1.67963,1.54467,1.29869,2.44512,0.0046
2.97951,1.60684,1.02181,2.52023,0.01231
1.50851,1.22145,1.60913,1.45378,-0.00367
2.12643,2.54373,1.42912,2.92002,0.00112
2.14405,1.73364,2.6098,2.82131,-0.00575
2.41658,2.88959,2.11289,2.86453,-0.00375
2.88351,1.57415,1.44024,2.52916,0.00349
2.35719,2.79087,1.48195,2.00148,0.00222
2.29317,1.19562,1.42237,1.49042,0.02023
1.54746,1.64492,2.31908,1.28356,-0.05295
1.18812,2.63485,1.1158,1.1217,0.03011
1.6052,1.95134,1.60681,1.23246,-0.00377
2.256,1.19029,1.31383,2.29132,0.00925
2.92436,2.37871,2.41532,2.69367,-0.00746
1.79533,2.87501,1.90114,1.97356,-0.00595
2.71956,2.69723,2.87566,1.43046,-0.02085
2.37845,2.0218,1.1315,2.73666,0.00527
1.30026,1.40425,2.49946,1.80343,-0.01808
2.18819,1.72738,1.30017,1.44324,0.02591
1.00848,1.34385,2.31914,2.83943,-0.0039
2.27265,1.1904,2.92075,2.3497,-0.00751
2.50237,1.5882,2.22447,1.5464,-0.0491
1.28489,1.83853,1.95946,2.87463,-0.00246
1.40647,2.53365,1.75347,2.69791,-0.00121
2.58521,1.19811,2.55142,1.19208,-0.1406
2.62397,1.84317,2.43464,2.08139,-0.01861
1.37099,2.85411,1.6885,2.57753,-0.00078
1.44084,1.44251,1.77464,1.76215,-0.00864
1.44762,2.58186,2.2428,2.0162,-0.00796
2.56854,2.51585,1.74576,2.07244,-0.00469
2.00853,2.29588,1.79343,1.29427,-0.02074
2.50003,2.63504,1.70821,1.33975,-0.01278
2.1598,2.0013,1.37876,1.0302,0.04415
2.69421,2.87515,1.06932,2.10681,0.01008
2.42025,2.74448,1.94147,2.66053,-0.00377
1.61462,2.10631,2.06559,2.1856,-0.00733
1.41037,1.29869,2.21357,1.32761,-0.05316
2.57721,2.26348,1.63606,1.98209,-0.00227
1.78815,2.91484,1.70154,1.80392,-0.00322
2.37366,1.95596,2.89572,1.21207,-0.03841
1.15798,2.20471,1.34244,1.96285,0.00366
2.5622,2.6557,2.95067,1.38457,-0.01617
2.44151,2.30909,1.61926,1.67157,-0.00261
1.0555,2.73422,1.32692,2.92072,0.00087
2.74512,1.56249,2.65335,1.9252,-0.02435
1.68755,2.5477,1.11845,1.64084,0.01407
2.01211,1.08317,1.58177,1.28804,-0.00228
2.77713,1.52582,2.39453,2.6533,-0.0116
1.83787,1.27403,2.60856,2.69514,-0.0077
1.10344,1.55069,2.87867,2.88825,-0.00177
1.43803,1.75294,2.67521,2.90896,-0.0032
1.15645,2.95153,2.37657,2.19867,-0.0044
1.62149,1.57062,2.20478,1.7102,-0.02352
1.60321,2.78315,1.40867,2.49113,0.00142
1.05755,2.77366,2.8074,2.58748,-0.00163
2.18558,2.55699,2.15278,1.10188,-0.07004
2.10023,1.29781,1.76473,2.21276,-0.00674
2.15163,2.27554,2.96271,1.21679,-0.02194
1.37556,2.03358,2.4091,2.58144,-0.00467
2.55028,1.13242,1.8949,1.02718,-0.14975
1.65943,1.71525,2.03138,2.7638,-0.00436
2.02431,2.58742,1.01152,1.65002,0.0187
2.58878,2.13543,2.78846,1.20455,-0.05374
2.75794,2.87697,2.58901,1.66749,-0.02205
1.7739,2.12376,2.59758,2.96136,-0.0034
2.86395,1.908,2.96387,1.47088,-0.01959
2.66608,1.81837,2.32832,1.02876,-0.16049
1.96979,1.88188,2.86066,2.36112,-0.00506
2.75044,1.38043,1.40276,2.455,0.0053
2.96912,1.45284,2.87161,1.21597,-0.06976
2.75556,1.82008,2.52244,2.15656,-0.01703
2.38708,1.09575,2.46232,2.37286,-0.01903
2.2666,1.05064,1.22838,1.72312,0.03184
2.82399,1.67036,1.07639,1.7909,0.02935
2.58384,2.11221,1.85133,1.64959,-0.01731
1.75183,2.88197,1.26106,2.6701,0.00221
1.21988,2.01996,2.91901,1.32154,-0.01345
1.21849,2.89868,1.9669,1.88272,-0.00535
1.40711,2.26709,2.04223,1.55497,-0.01595
2.56692,1.95617,1.99224,1.29415,-0.05395
2.15063,1.39743,1.10686,2.69672,0.0075
2.98474,1.44267,1.99465,2.59331,-0.01062
1.01476,2.24734,1.95032,1.75344,-0.00688
1.38913,2.46838,1.93021,1.23677,-0.02338
1.99457,1.16326,1.33272,1.14932,0.06179
1.48206,2.70722,1.52214,2.46515,0.00042
2.98954,2.03045,1.89087,2.42901,-0.00733
1.91821,2.69132,2.63009,2.45644,-0.0049
1.1437,2.78966,1.62688,1.25501,-0.00277
1.39604,2.96424,1.61823,2.54064,-0.00032
2.49965,1.40628,1.91322,2.75842,-0.00639
1.03686,2.07845,1.84321,1.32353,-0.01331
2.33716,1.57362,1.22827,2.36065,0.00853
2.62873,1.87304,2.56166,1.88215,-0.02303
2.36442,1.0678,2.02171,2.73154,-0.01017
2.41964,1.70577,2.29561,1.41389,-0.05947
1.80609,2.30514,1.38641,2.95981,0.0013
2.23419,1.68661,2.56052,2.09193,-0.01585
1.16712,2.44743,2.88792,1.37731,-0.01059
1.4873,1.05305,2.19619,2.99124,-0.00598
2.9536,2.76697,1.15253,1.79369,0.01639
1.76997,2.35178,2.55013,2.89921,-0.00341
1.40159,2.45274,1.01056,1.43161,0.02093
1.22885,2.15255,2.80182,1.71206,-0.00853
2.60044,2.77511,2.57155,1.26155,-0.05062
1.96364,2.82667,1.91778,1.09406,-0.0405
2.56546,1.96602,2.44323,1.25751,-0.07715
1.90975,2.83954,1.74659,2.31691,-0.00222
1.40006,1.40688,2.19206,2.23627,-0.01005
2.83273,1.7755,2.09359,1.09673,-0.12491
2.83014,2.31972,2.16873,1.85957,-0.02107
2.17327,2.50155,2.36959,2.78875,-0.00478
1.19375,2.4061,1.54726,2.71487,0.00014
1.12668,2.68578,1.90515,1.6342,-0.00711
1.76166,2.45605,1.74209,1.00649,-0.02821
2.13311,2.14832,1.63282,2.45612,-0.00099
1.1238,2.56644,2.14692,2.31866,-0.00383
2.11579,2.56294,2.10157,2.47869,-0.00565
1.35054,2.61663,1.32136,2.31077,0.00239
1.82422,1.26981,2.00792,1.96553,-0.01732
2.358,2.41537,1.26507,2.25345,0.00585
2.25624,1.68208,2.70038,1.31763,-0.05405
2.1533,2.74869,1.01694,1.41857,0.02931
1.13113,1.76638,1.21788,2.08392,0.00548
2.28079,2.0479,1.87413,1.87944,-0.01142
2.27094,1.44768,2.57972,2.10905,-0.018
1.34641,2.6,1.4123,1.78185,0.00341
2.85183,1.82783,1.38359,2.67922,0.00354
2.67894,1.57692,2.92246,1.33622,-0.03607
1.7736,2.63882,1.27681,2.60823,0.00251
1.82014,2.22145,1.01965,1.78521,0.01534
2.63626,2.0294,1.20289,1.37792,0.03978
2.25993,2.10914,1.53239,2.10324,0.00105
2.27976,2.20477,2.77422,1.58431,-0.02081
1.07953,1.58789,2.77017,1.27406,-0.02654
1.43351,1.69393,2.30009,2.7688,-0.00473
2.98228,2.82364,1.7863,1.11712,-0.03778
2.44632,1.73108,1.51113,1.42513,0.00694
1.03278,2.33777,1.58004,1.79394,-0.00017
2.92376,2.85879,2.91022,2.28677,-0.00456
1.20608,1.53096,1.08612,1.48613,0.02362
1.32745,2.39897,2.47189,1.73946,-0.01222
2.34462,2.22584,1.24716,1.21949,0.04181
2.91678,2.57583,2.92111,1.31655,-0.02528
1.25774,2.88532,2.63413,1.24639,-0.02283
2.53064,1.44953,1.68058,1.14951,-0.02988
1.53172,1.54138,1.46537,1.03503,0.02239
1.67377,2.81469,1.56831,2.51496,2e-05
2.98963,2.85864,2.80575,1.69263,-0.01602
1.93416,1.2431,2.21254,1.85657,-0.02783
2.05352,2.72637,2.10194,1.42054,-0.0274
1.53535,2.84265,2.94245,1.13757,-0.01699
2.63619,1.39699,2.49396,2.06033,-0.02478
1.99118,1.6891,2.40271,2.52787,-0.00867
1.93166,1.45743,1.27558,1.34969,0.03582
1.03606,1.33464,2.73829,2.08813,-0.00735
1.8098,1.04876,1.54758,1.246,0.00494
2.93997,1.3512,2.00031,1.60339,-0.04771
1.22192,2.01982,1.39495,1.98327,0.00319
2.56991,1.72991,1.14804,2.60694,0.00749
1.28141,1.14503,1.61161,1.41741,-0.00383
1.21821,2.97801,1.80499,1.46819,-0.00697
1.93344,1.9448,2.2943,1.07026,-0.09606
1.24277,2.4696,1.30134,2.11962,0.00324
1.03196,2.3722,1.80278,2.09857,-0.00251
1.12668,1.11004,1.71359,2.40708,-0.00245
1.7755,1.51495,1.46589,2.2382,0.0026
1.64676,2.71184,2.97845,2.95559,-0.0009
2.9569,2.75799,2.37041,2.07164,-0.01439
2.4667,1.36285,2.39547,2.74592,-0.0104
2.74559,2.37283,2.0562,2.7566,-0.00544
1.28895,2.94303,2.33111,1.31962,-0.02272
1.09052,2.09113,1.05179,1.99073,0.0068
2.67795,2.74226,2.47427,1.113,-0.0822
1.79247,2.80049,2.46088,1.54671,-0.0202
1.25351,2.65119,1.60876,1.43463,-0.00145
2.4017,2.99849,1.3945,2.98195,0.00125
2.11849,1.20303,2.07883,2.03101,-0.02133
1.09668,1.54598,1.81649,1.19742,-0.02327
1.19716,2.97111,2.32938,1.11925,-0.03425
2.45196,2.6099,2.64176,2.07021,-0.01063
1.25916,1.65133,1.1839,2.51916,0.00398
2.88614,2.83577,2.82639,1.8451,-0.0114
2.43554,1.08331,1.51956,1.17903,0.01675
2.99333,2.65104,2.68473,1.16856,-0.06688
1.45983,1.93572,2.75929,2.90169,-0.00255
1.82137,1.91164,1.10249,1.44905,0.03011
1.74035,2.63354,2.61552,1.11728,-0.04912
2.03574,2.90993,2.34618,2.05919,-0.00956
1.69557,1.11431,1.23615,1.67352,0.02404
1.82587,1.08882,1.71346,2.08214,-0.00624
1.70383,2.96141,2.90437,2.86561,-0.00133
1.76617,2.44293,2.56802,1.78551,-0.01382
2.27269,2.13886,1.75569,1.40507,-0.01653
2.31659,1.92753,2.2793,1.7665,-0.02572
2.29663,1.67017,1.76084,2.26233,-0.00526
1.75237,2.941,2.80138,2.61765,-0.00249
2.76334,2.14938,2.39555,1.94768,-0.02071
2.68423,2.17919,2.45052,2.0103,-0.01778
1.14817,2.62338,2.88849,1.25449,-0.01283
2.34595,2.45418,1.31659,1.00951,0.05399
1.60769,1.36174,2.57444,2.64293,-0.00692
2.47841,1.48019,1.47267,2.6484,0.0021
2.06089,2.13872,2.18795,1.04021,-0.09646
1.75486,1.97608,2.54402,1.65541,-0.02174
1.01325,2.33843,2.04465,1.71127,-0.00838
2.78241,1.28783,1.74343,2.40881,-0.00624
1.03611,1.54,2.05244,1.52011,-0.01877
1.34153,1.78404,1.27485,1.62826,0.0116
1.28014,1.7117,1.5545,2.86542,0.00012
2.03364,1.93958,2.34451,2.54186,-0.00762
2.47162,1.23944,2.74783,1.35177,-0.06829
2.89832,1.33061,2.00611,1.74009,-0.03774
2.45308,1.22715,2.09422,1.83498,-0.03344
2.97658,2.45148,1.56374,2.08758,0.00022
1.96899,2.4745,1.88352,1.4585,-0.01792
1.67755,1.3148,1.13392,1.98355,0.01496
1.49567,1.74141,2.69303,1.07237,-0.06497
2.56508,1.23091,1.927,1.62524,-0.03788
2.17899,1.61684,2.89535,2.01325,-0.00932
1.62686,1.47792,1.71201,2.30311,-0.003
2.3551,2.71742,2.70306,2.04274,-0.00933
1.53162,1.17609,2.75894,1.30942,-0.04797
2.52476,1.16703,2.18853,2.88238,-0.01018
2.85719,2.06575,1.78208,2.671,-0.00355
2.71433,1.12838,1.9717,1.82839,-0.03376
2.91758,2.13034,1.73579,1.95201,-0.00712
1.71099,2.63741,1.67042,1.28715,-0.00719
1.07637,2.47672,2.24146,2.45539,-0.00341
2.73463,2.99769,2.75933,2.65633,-0.00402
2.35707,1.40278,2.9756,1.26356,-0.0324
1.051,1.43469,1.96269,2.02986,-0.00738
2.97962,2.42162,2.15446,1.02886,-0.12403
2.92501,2.50538,2.75897,1.02188,-0.09047
1.27768,1.33135,1.8029,2.36789,-0.00386
1.93117,1.38116,1.01589,1.59696,0.0367
1.51414,2.8413,2.46072,1.71865,-0.01226
1.66445,2.29735,1.64867,1.73859,-0.00255
1.3181,1.18393,2.27565,2.10234,-0.01412
2.80743,1.26704,2.8891,2.39472,-0.00932
1.30389,1.45981,2.62709,1.91054,-0.0131
2.0297,1.49655,2.2295,2.71459,-0.00783
1.03587,2.84711,1.6525,2.06414,-0.0008
