3.63702,3.2611,2.10674,1.8264,3.96341,-0.22109
3.88231,4.68692,1.85485,3.90323,2.78896,-0.57438
2.20427,2.58829,2.0738,2.74253,3.6926,-0.02804
2.78468,3.58521,1.32688,3.02245,4.5055,-0.17615
4.1489,4.63111,2.43012,4.8262,3.88739,-0.11476
1.03354,1.98246,3.00203,2.60297,1.92148,-0.00885
3.302,2.905,4.31425,3.76863,1.57528,-0.04481
1.22506,2.47822,1.54992,4.14374,2.26369,-0.02733
4.14905,1.61705,1.05216,2.43777,1.03475,-0.50342
4.65374,1.29003,2.36989,1.05319,1.08753,-0.21865
4.49372,1.29659,2.87321,1.04566,4.50009,-0.00869
2.00204,1.20142,1.92591,2.19119,2.87009,-0.00355
3.73592,3.95532,3.13574,3.09307,2.92802,-0.14172
2.27419,2.94734,2.86573,1.97255,2.75139,-0.08868
1.93861,1.87808,4.22046,1.41675,4.70174,-0.00381
4.23406,1.6814,1.06979,2.03012,3.65596,-0.0671
2.05029,3.52569,4.95685,2.36203,3.59404,-0.02236
2.58887,4.70622,3.2157,2.38352,1.3975,-1.38361
3.46894,1.93491,4.83223,2.9689,1.89972,-0.00818
1.18373,1.73863,1.54086,3.36724,2.47484,-0.0082
2.10665,1.82069,1.26012,2.1862,1.16376,-0.28152
3.88467,4.08345,1.06894,3.14399,4.51806,-0.58559
3.25493,3.12803,2.81634,1.54549,3.84945,-0.13875
4.15517,1.24681,3.57309,1.59533,4.73188,-0.00173
1.757,3.46449,2.31163,2.98731,4.33207,-0.03536
4.50175,4.39917,2.41397,1.48696,2.26219,-3.19635
4.87975,4.0422,4.06722,4.78692,1.92927,-0.11542
1.02323,3.55392,3.39144,3.87893,1.58862,-0.04672
3.79527,2.70653,2.18727,1.81008,2.33453,-0.29799
4.75679,3.29806,1.23328,2.17381,4.00606,-0.6099
3.22737,3.80669,1.50925,1.23162,1.55134,-10.18739
3.84481,1.2934,2.93862,1.32246,2.69367,-0.01227
4.13196,2.01204,2.72714,3.71871,2.61434,-0.01204
4.67317,2.03902,3.61492,1.73531,4.92557,-0.01058
3.89122,3.83405,1.91154,2.48274,3.1186,-0.47982
3.45646,3.49927,3.81265,3.67857,2.08699,-0.07561
3.11587,2.7148,2.32969,1.4611,4.86916,-0.07702
3.11272,1.94059,3.65833,1.67448,3.16867,-0.01465
4.36434,1.58546,2.18016,2.27198,3.55269,-0.01113
3.54387,2.30864,3.68613,2.79732,1.86039,-0.0342
3.01797,1.54293,4.21595,2.21144,4.27031,-0.00135
1.12548,4.88984,2.99221,2.78833,4.93295,-0.04748
1.18009,2.96629,1.40439,1.05836,4.08493,-0.30979
2.37871,1.88777,3.74915,2.33836,4.96953,-0.00199
4.44859,1.1126,4.8877,3.42705,2.64298,-0.00043
2.27327,3.18474,2.9659,3.1361,2.35152,-0.0611
3.57366,2.0855,4.13297,1.85938,1.54686,-0.0598
2.85273,1.57318,1.6314,4.96268,3.94117,-0.00215
2.61789,1.4289,4.93287,2.90973,1.09981,-0.00547
4.70935,1.64688,3.08009,1.26904,4.35665,-0.01493
4.38846,4.31338,2.4844,4.01437,2.16291,-0.40808
4.77551,2.84321,1.20014,2.34246,2.67162,-0.69152
1.84278,2.96073,3.29956,2.8033,4.06533,-0.01252
3.89286,3.93793,3.40624,3.5215,3.55415,-0.06438
2.32235,4.62167,4.2028,4.68887,4.50261,-0.01682
3.28987,1.39786,4.08351,2.04791,2.41366,-0.00385
4.31083,2.23524,4.71045,4.56202,4.08738,-0.00174
1.38778,4.60862,3.58553,2.29679,4.80041,-0.05007
2.76395,1.02878,4.17368,2.48675,1.35559,-0.00196
3.87541,4.94912,3.58177,1.6385,3.52931,-0.67744
1.59816,4.90705,1.9863,1.55769,4.28043,-0.66037
1.93668,1.37354,3.16182,4.45609,2.6258,-0.00063
1.28834,1.27376,4.95773,1.10882,1.04614,-0.01282
2.72137,1.68719,2.02184,3.86516,4.46341,-0.00227
4.09902,4.83856,3.86461,2.56721,2.91634,-0.33546
4.14595,4.30587,1.20196,3.15894,2.07221,-2.8777
3.21157,4.52754,2.3423,1.61719,3.47848,-0.97161
2.39589,2.97839,2.47432,2.1809,3.07457,-0.08562
1.19761,4.08105,1.62229,4.7585,1.12025,-0.55525
1.53032,4.81698,2.1909,1.58458,4.61651,-0.40095
3.82947,2.23943,4.85381,3.81301,4.50671,-0.00173
1.77643,1.30587,2.75195,2.88945,4.36843,-0.00054
4.16613,3.41444,4.492,4.38719,3.45244,-0.01529
3.61035,2.87848,4.3815,3.84968,2.92135,-0.01276
1.53093,4.58007,3.46161,2.54586,2.5381,-0.16831
3.6564,1.00836,2.51472,3.79277,4.07535,-0.00031
1.87286,3.62224,4.87387,2.57704,2.03654,-0.0616
3.49507,2.16608,4.46418,1.39706,3.0262,-0.027
4.02135,2.10912,2.11356,2.17526,3.28034,-0.04373
4.9751,3.83991,3.93646,1.60356,2.28001,-0.65274
3.26585,4.32023,4.82301,3.2983,3.64914,-0.0422
2.04403,3.30351,2.67439,4.03951,3.83863,-0.01769
4.81168,3.29604,1.22897,4.44678,1.11251,-1.92042
2.65023,3.06188,4.51282,2.35899,2.16356,-0.05489
4.58926,3.97716,1.98269,2.79529,4.09547,-0.2786
2.55988,1.50466,3.04789,2.36481,4.12879,-0.00185
4.49679,1.57913,4.63137,2.00892,1.02006,-0.03881
2.12754,2.82576,1.36887,4.96203,2.41721,-0.0629
2.33552,2.82447,2.73535,4.78379,4.24876,-0.00601
4.88137,1.07024,4.35972,3.43551,1.82659,-0.00107
2.31637,1.89117,2.32891,1.12513,4.77757,-0.02363
4.36125,3.63546,3.72414,1.90955,1.75376,-0.61221
1.82957,1.33684,2.05533,2.47161,2.53615,-0.0044
3.18446,2.51191,3.22971,4.21617,1.34786,-0.04704
4.51861,2.73007,2.82364,4.27685,1.97987,-0.05489
3.50417,3.94191,2.12909,2.96418,4.28183,-0.14483
1.08934,4.04777,1.62238,2.2099,2.43119,-0.48111
2.91066,3.12568,2.07857,1.9782,3.25203,-0.19423
4.12285,2.36375,4.34305,4.80718,2.50341,-0.00589
4.21381,4.13107,4.99288,1.52171,1.90631,-0.73128
4.26376,2.49735,4.97369,2.80409,2.29246,-0.02028
1.12718,1.97799,1.25541,1.6325,4.85383,-0.02179
1.18656,1.03304,1.18538,1.6607,3.61633,-0.00333
4.53951,2.68116,2.46048,4.42317,3.80283,-0.01712
3.94565,1.05827,3.69962,2.27847,3.12396,-0.00089
3.22843,4.8879,2.79036,4.08402,2.68207,-0.24658
3.98342,4.56879,2.42002,3.27979,4.72405,-0.15432
3.77878,3.09153,2.71693,2.77892,4.65077,-0.03499
4.31221,1.8252,3.25878,3.55573,4.01075,-0.00277
4.6634,1.792,2.40824,4.71852,1.7621,-0.01499
2.38392,4.12909,1.42586,3.58509,3.92769,-0.21488
3.35321,2.35459,1.69306,1.1332,4.74721,-0.15531
3.55453,2.13239,4.96902,3.21125,3.17653,-0.00358
3.47962,1.98803,2.14481,4.31364,3.88661,-0.00525
2.81985,4.75783,1.97734,2.26435,1.95694,-2.35267
1.34178,1.19659,4.32319,4.31613,2.97021,-0.00011
3.35648,1.0111,1.09624,4.98482,3.54859,-0.00117
1.39428,4.34906,1.47331,4.02619,2.68577,-0.24565
3.79839,2.96996,3.19874,2.93232,4.24415,-0.02331
1.62054,3.25111,1.98849,4.92552,4.42142,-0.01207
1.26449,1.77147,2.30661,3.86029,2.88686,-0.00236
1.26469,2.45632,1.69027,1.8719,4.58057,-0.0274
3.32646,3.09183,1.40016,1.50053,4.52512,-0.42039
2.14865,4.04097,3.34846,1.80438,3.70973,-0.14256
2.44393,1.53695,1.3572,1.39481,3.24545,-0.04516
1.55225,1.13323,3.83979,2.91095,4.76303,-0.00011
1.76721,4.56476,3.47861,3.52897,2.68687,-0.08816
4.00819,1.96251,3.36555,1.73731,4.20135,-0.01232
2.16562,4.74547,3.11347,2.39624,2.12876,-0.54425
2.07659,3.05243,2.5944,1.45475,4.95589,-0.06441
1.1795,2.43861,2.29441,2.3761,4.91225,-0.00727
4.82468,4.78117,3.37975,1.33917,3.6607,-1.14802
1.38071,4.18431,4.6101,2.09604,2.31442,-0.10578
3.89579,4.86224,1.44221,3.06939,3.24702,-1.31739
3.39696,4.1017,4.69861,4.42711,1.33367,-0.15616
2.77143,3.7068,4.50284,1.62521,1.3317,-0.68866
1.93982,4.84478,3.39029,3.69803,1.2967,-0.50545
3.01403,2.63056,4.55872,3.33629,3.85622,-0.00524
1.03706,1.85802,1.33683,1.11632,1.62063,-0.26413
2.25838,1.61922,2.72211,3.83808,3.10552,-0.00184
4.4753,2.63997,1.74801,3.91584,4.89183,-0.02424
3.50307,1.06313,1.8357,4.82877,4.76788,-0.00031
1.4749,3.73187,1.13933,2.55397,4.93442,-0.17345
2.91886,3.04719,3.06221,4.9541,4.30275,-0.00738
4.47476,2.63162,4.55024,1.55158,3.1417,-0.05453
2.78144,2.41415,3.43717,3.05223,2.743,-0.01426
4.96021,3.57793,3.95019,1.29568,1.63457,-1.45178
2.25545,2.63616,3.83545,4.31697,4.70452,-0.00224
2.34708,2.27969,3.16837,3.99363,2.79124,-0.00635
1.27299,4.84182,4.15025,2.74834,2.40891,-0.11583
1.8474,2.25967,3.53589,4.08301,4.12153,-0.0017
3.29383,4.88402,4.43463,2.65285,2.48762,-0.27353
3.19208,4.46427,1.55951,4.82202,2.77612,-0.36364
2.98896,3.32377,1.11036,2.8067,4.64787,-0.21733
2.82293,1.38412,1.81204,4.05817,1.31151,-0.01392
1.23069,2.44821,2.68002,3.3328,3.58061,-0.0054
1.24762,1.57618,4.51518,3.81959,2.97689,-0.00037
3.32328,4.44793,1.08205,1.97383,3.47216,-2.95659
4.84052,2.83028,3.19613,4.6057,1.33096,-0.10115
2.20446,3.99326,1.87755,1.66135,4.43353,-0.36637
2.97418,1.30487,3.71883,3.57208,4.98355,-0.00025
2.323,3.84086,4.07331,4.11386,1.35545,-0.12249
2.53134,3.50026,4.2168,1.22974,4.87481,-0.07433
4.69461,2.41778,3.71959,1.20687,1.90938,-0.27295
3.57379,4.91221,2.85972,2.18829,2.32721,-1.22636
3.73235,3.298,2.48098,3.18086,4.15492,-0.05134
2.34328,1.1774,3.77399,3.41358,1.44317,-0.00163
2.15622,4.37594,1.07827,1.35057,1.36749,-24.92036
2.73206,4.95624,4.45382,2.12518,1.4732,-1.05981
1.7907,2.28275,1.90079,1.59109,2.56558,-0.10096
1.1262,2.54695,4.96463,4.16917,3.02034,-0.00152
2.3856,3.21586,4.37233,4.99831,2.6969,-0.00918
1.21309,2.59889,2.46348,4.78692,1.28339,-0.0302
2.26378,2.24768,4.56759,1.70925,3.76007,-0.00838
3.63412,4.654,1.67229,3.71429,3.62878,-0.41949
1.36585,1.60599,4.5012,2.36328,3.4328,-0.00085
3.12464,4.18557,3.20396,3.79371,1.91781,-0.22061
3.32114,3.58912,1.75723,4.92271,1.25822,-0.58153
2.64055,2.93408,4.00956,3.5701,1.29721,-0.07094
3.88016,3.12583,3.47337,2.6111,3.8549,-0.03788
1.73521,4.51095,3.46508,3.34208,3.14803,-0.06758
1.52223,1.51619,3.95167,2.28916,3.59514,-0.00095
2.74194,2.13343,1.36539,4.40292,2.58038,-0.02951
4.66456,2.87252,2.09675,3.17762,4.20061,-0.05068
3.09334,4.232,3.54029,2.31406,3.95348,-0.11823
1.61135,1.63186,1.98269,2.63379,3.30838,-0.00479
1.69418,3.85486,3.73799,3.06624,1.67678,-0.12661
2.84505,3.59165,1.94767,1.98676,1.5207,-1.70909
2.13257,3.73504,1.77641,4.8002,2.71887,-0.09652
1.8489,3.42256,4.14394,2.36228,1.80601,-0.10146
4.56744,3.47315,3.89383,3.28003,2.36799,-0.09083
1.45595,3.77194,4.525,3.44457,1.14033,-0.11661
4.47649,1.9447,4.6784,4.02974,1.76075,-0.00726
2.06923,2.93998,2.41004,4.70436,4.40635,-0.00774
1.22788,3.64147,3.8065,1.55149,1.16641,-0.56875
3.6094,3.9507,2.84266,1.26218,3.22601,-0.82038
4.04973,2.00764,3.72901,4.21314,1.43587,-0.01616
2.8473,4.06022,2.97925,2.51686,3.94609,-0.11048
3.31229,1.49044,2.25498,4.38273,4.25867,-0.00115
2.38871,3.79549,2.05265,3.19664,2.06195,-0.33851
2.28833,1.35436,2.66067,3.97475,4.97989,-0.00035
1.55399,3.78285,3.93886,4.40987,2.70134,-0.01807
3.38312,2.43546,1.01436,2.36906,2.99494,-0.28724
3.73643,4.18675,2.2644,1.13784,2.67437,-3.0225
1.57891,1.97746,1.95726,2.4031,4.29531,-0.00739
2.37863,2.93958,2.24497,2.72503,4.22636,-0.03321
3.3053,4.95663,2.55383,3.55015,3.82774,-0.20706
1.42374,3.84363,1.34465,4.34593,4.18521,-0.06494
3.58044,2.02087,3.70334,1.84982,2.95477,-0.01822
1.63025,2.81483,3.97031,2.88512,4.29889,-0.00528
2.66308,3.98016,4.18144,2.45767,3.98908,-0.04971
2.68789,4.99252,2.87172,1.72847,4.8452,-0.36088
3.98302,2.29076,3.40827,2.83827,3.88665,-0.0097
2.56836,3.44861,4.37787,1.03927,3.44706,-0.18461
2.95291,3.20181,1.58934,1.93726,4.82046,-0.1761
1.05717,4.61209,1.61855,2.79013,4.6858,-0.13353
3.96072,4.11651,1.27059,3.03867,1.61287,-3.66627
2.48519,1.33613,2.24725,4.72433,4.31409,-0.00047
4.03094,4.91348,1.05695,4.08519,4.77696,-0.6903
2.74075,2.43928,2.2048,2.44624,2.25116,-0.08228
1.78332,1.28235,1.56178,4.8191,1.81464,-0.00323
4.66933,3.59333,2.76588,1.62403,1.97439,-1.23718
1.91185,3.14335,4.31635,3.97308,4.9045,-0.0033
3.40653,3.05976,2.01404,3.08937,3.63461,-0.07298
2.11298,2.34974,4.48856,2.50517,3.54155,-0.00508
3.23578,1.86564,1.70332,4.76501,1.04205,-0.0685
1.02894,4.12225,1.99707,1.96483,1.80359,-0.74153
2.50248,4.36333,4.79752,1.65248,2.2745,-0.34872
3.93603,1.08913,2.96186,1.1445,1.44786,-0.02874
4.83512,2.83854,1.77084,3.18911,1.41624,-0.61338
1.32756,2.51483,2.41757,1.21757,1.67754,-0.27221
1.02162,1.33459,3.85047,2.01938,4.24822,-0.00037
3.54456,4.87903,2.0085,3.7954,1.03064,-4.06754
3.26458,4.95733,2.41186,1.11673,4.12061,-2.00083
4.11467,1.6574,2.50303,4.63205,3.04709,-0.00311
4.86405,3.53645,2.58821,3.71613,1.90266,-0.28397
4.43412,3.63224,4.0721,3.95951,1.76927,-0.11855
3.14771,3.29164,4.93854,4.93069,4.80428,-0.00338
3.20278,2.78015,1.43873,3.89341,1.90811,-0.20935
1.30375,4.7189,4.25301,2.5141,3.57248,-0.05538
1.43341,2.80952,2.82116,2.92171,3.02404,-0.01797
2.23188,1.68552,3.78924,3.76213,4.97899,-0.00045
1.80747,4.25359,2.85794,1.4616,4.98355,-0.17067
1.34974,4.64024,2.19739,4.23882,4.13732,-0.05267
4.12049,4.52743,3.35924,1.51088,3.91389,-0.54841
3.79884,2.45123,2.58845,1.27906,1.55241,-0.64897
2.20114,1.87492,2.83152,2.24134,1.30232,-0.04977
3.40901,1.82474,4.36348,4.58518,2.49873,-0.00189
1.03636,3.44203,3.99058,4.25605,2.99696,-0.00702
1.49482,2.28826,3.79894,3.50471,3.68627,-0.00213
3.58101,1.6955,3.79862,4.47184,3.99564,-0.0008
1.62231,2.57559,3.39342,1.30883,1.69902,-0.15672
1.71681,1.53153,1.87758,3.86283,1.03624,-0.0209
4.80557,1.4663,4.87856,4.54795,2.29553,-0.00107
2.7293,1.25565,3.43615,1.32,4.61221,-0.00194
3.26456,2.58939,1.84956,3.79556,3.58806,-0.02891
1.63441,3.893,3.45279,4.84096,1.03828,-0.1558
2.48196,3.14117,3.57351,4.70127,3.39658,-0.00928
3.82834,2.366,2.24744,1.79214,1.70582,-0.31768
