4.85942,1.69828,8.25265
3.71218,3.51862,13.06176
3.5263,2.39551,8.44728
4.78363,2.00742,9.60272
4.41536,2.72023,12.0108
2.75103,2.3578,6.4864
4.53208,2.03142,9.20657
3.92254,3.22697,12.65793
2.43457,4.15872,10.1247
3.6894,4.63071,17.08455
2.44427,3.68245,9.00091
4.26729,4.15124,17.71456
1.12081,2.2788,2.55409
3.62255,1.95919,7.09725
2.52554,2.56981,6.49018
1.13369,4.81117,5.45439
3.95484,3.66313,14.48709
1.37722,1.75194,2.41282
1.35298,2.2637,3.06273
4.99239,4.33546,21.64432
1.76415,2.16295,3.81577
3.65805,3.45825,12.65043
3.64626,3.96458,14.45589
2.68545,3.99875,10.73843
2.981,3.59085,10.70432
2.28662,1.8653,4.26522
3.09002,4.33529,13.39612
4.94662,1.03964,5.14269
1.90554,1.8322,3.49133
1.61361,1.70142,2.74543
4.53833,2.40898,10.93274
2.061,4.65026,9.58418
2.30423,1.1285,2.60032
2.1355,2.45014,5.23229
1.47383,1.01833,1.50085
3.82802,3.50144,13.40359
2.42831,1.48108,3.59652
1.90471,3.47107,6.6114
1.65716,4.93905,8.18478
2.11011,1.7065,3.60091
1.91771,2.52642,4.84495
2.8472,3.05866,8.7086
3.45107,1.72886,5.96641
2.66637,2.35207,6.27149
1.73284,4.05824,7.03228
2.51545,3.37359,8.48609
1.67336,4.60353,7.70339
3.42935,3.66558,12.57055
1.42407,2.66423,3.79406
3.72093,2.79597,10.40359
2.3839,3.16039,7.53403
4.20545,4.68988,19.72307
4.78918,2.7394,13.1195
4.7158,2.94383,13.88254
2.04628,3.28003,6.71186
1.41374,4.50955,6.3753
2.69026,3.85386,10.36787
3.71193,4.18883,15.54862
4.10782,1.14323,4.69618
3.52321,2.74082,9.65649
1.8374,3.86243,7.09682
3.09317,4.32451,13.37645
2.44104,3.16408,7.72366
4.47745,2.38816,10.69284
2.98327,1.89707,5.65946
1.03412,2.27539,2.35302
1.19207,3.89759,4.64621
2.55517,1.11223,2.84193
4.02925,1.47524,5.94411
1.55548,2.77148,4.31098
3.23661,2.80142,9.06711
4.49526,1.51273,6.8001
1.30663,1.88499,2.46297
1.03565,1.94613,2.0155
4.4603,2.07207,9.24205
4.03282,1.15516,4.65856
1.2272,3.21625,3.94697
2.09769,2.49993,5.24408
4.61558,3.38601,15.62839
3.3796,2.85459,9.64736
2.30653,4.56108,10.52027
1.13831,3.90179,4.44144
2.9862,1.92025,5.73425
1.58501,2.47436,3.92188
4.27351,2.27988,9.7431
3.32128,4.44108,14.75007
2.41576,2.3751,5.73766
1.96963,3.5997,7.09007
4.3364,4.87441,21.1374
2.04963,3.84623,7.88334
3.19275,4.74362,15.1452
1.49606,2.14285,3.20583
1.60893,3.23242,5.20075
4.15139,2.06282,8.56358
2.86052,3.85389,11.02415
4.09201,4.13607,16.92485
4.99731,1.262,6.30663
2.43109,3.98363,9.68456
4.60743,2.20057,10.13896
3.35919,3.53946,11.88972
4.68447,4.19797,19.66524
2.23175,4.27216,9.53439
1.1617,3.89752,4.52776
3.3369,2.4421,8.14903
4.33648,4.73035,20.51309
3.82507,1.39623,5.3407
2.06745,2.16649,4.47911
3.02466,1.13281,3.42636
1.63186,4.5737,7.46365
2.62098,4.56223,11.95751
4.31978,2.81759,12.17138
1.72588,3.29745,5.69102
4.61322,4.08299,18.83576
1.43188,4.21878,6.04078
1.23105,4.9009,6.03327
3.22543,3.53084,11.38847
3.28414,1.15878,3.8056
4.35476,3.96867,17.28257
4.38728,3.55432,15.5938
3.47754,4.2321,14.71729
2.88245,4.30846,12.41894
4.14289,4.4771,18.54814
3.55203,3.71128,13.18258
2.43739,1.38318,3.37134
2.52871,2.19246,5.54411
2.99176,3.45283,10.33006
1.68527,2.24647,3.78592
3.45548,3.29679,11.39197
1.73458,3.92102,6.80132
2.60362,3.88237,10.10822
1.52753,2.28741,3.49408
4.04253,3.93078,15.89029
3.74882,4.22673,15.84524
2.29405,2.22222,5.09788
4.84972,3.4588,16.77423
3.8134,1.72071,6.56177
2.43036,3.69891,8.98969
1.2522,1.60118,2.00501
3.25263,1.48373,4.82601
2.01546,4.36082,8.78907
4.7552,2.28662,10.87333
2.38674,4.53406,10.82161
3.32601,2.26296,7.52664
3.48624,1.94407,6.77748
4.35324,1.81202,7.88814
1.36355,3.08779,4.21036
3.98762,1.12307,4.47837
2.08354,1.55423,3.2383
3.07112,4.59648,14.11637
1.7852,4.94374,8.82558
2.96081,3.36167,9.95325
4.58042,1.74497,7.99271
3.9026,3.91538,15.28017
3.34187,2.07503,6.93448
4.35286,4.07094,17.72027
3.91229,1.61365,6.31305
4.89617,2.16371,10.5939
2.63733,3.12656,8.24575
1.75457,2.49281,4.37382
2.85957,4.87175,13.93113
4.23995,2.92611,12.40658
2.72179,4.11875,11.21036
1.56795,1.3532,2.12175
4.15666,3.21022,13.34379
4.75444,4.58589,21.8033
3.92342,2.60552,10.22257
1.21385,1.30772,1.58738
2.2951,1.92556,4.41934
2.02429,4.52482,9.15954
1.14367,2.47231,2.8275
1.21268,1.55905,1.89063
3.35349,4.12023,13.81713
4.54902,3.94527,17.94709
2.99572,3.70765,11.1071
2.01811,3.66094,7.38819
1.22741,3.79992,4.66404
4.19432,4.36818,18.32156
3.35118,2.0012,6.70639
3.71522,3.57858,13.29524
2.16518,1.96426,4.25297
4.6654,4.63344,21.61687
1.49592,3.97753,5.95006
2.10426,2.53296,5.32999
2.58281,1.19126,3.0768
2.69603,4.82674,13.01305
3.24804,2.62485,8.52563
4.99769,1.86671,9.32924
2.75129,1.04756,2.88213
2.16276,4.16427,9.00632
1.36307,2.65565,3.61985
2.76091,2.83935,7.83919
4.21477,3.41016,14.37307
1.43406,1.1571,1.65936
3.86026,1.40253,5.41414
1.19802,4.64035,5.55922
2.1986,1.28725,2.83015
2.94674,1.76434,5.19904
4.21928,2.81727,11.88686
3.36287,3.4935,11.74817
3.27626,2.40758,7.88784
4.56351,3.94931,18.02273
4.85896,1.81371,8.81274
3.16197,4.04763,12.79848
2.02141,2.34268,4.73551
2.77772,4.17195,11.5885
3.33582,4.76409,15.89212
4.80538,3.29865,15.85126
4.81137,3.76746,18.12665
4.62248,4.13946,19.13456
2.78013,2.18419,6.07233
1.13041,4.88269,5.51943
4.67039,3.99828,18.67354
1.47114,1.24153,1.82647
1.63,4.66002,7.59582
3.85026,1.41129,5.43385
1.4688,3.44097,5.05411
4.62593,1.39089,6.43414
4.0159,1.29408,5.19688
3.81056,2.9896,11.39205
2.16447,1.44385,3.12518
1.07742,3.83877,4.13595
3.65509,2.11203,7.71965
2.76291,2.25176,6.2214
2.9272,4.67837,13.69454
3.15578,2.32114,7.32499
2.56431,4.5135,11.57401
4.47973,1.53987,6.89817
1.07248,2.03284,2.18018
4.87972,3.20068,15.6184
4.8419,3.11217,15.06883
4.38887,3.90784,17.151
2.36474,4.58155,10.83419
3.4919,3.45953,12.08035
1.92619,4.39287,8.46151
4.53186,4.06711,18.43157
3.87968,1.22722,4.76123
1.40551,1.4423,2.02716
3.24071,1.2201,3.95399
3.73247,3.49779,13.0554
3.89377,1.19662,4.65938
3.42575,1.92132,6.58197
4.73314,2.48633,11.76815
3.2568,4.22069,13.74594
1.22068,1.62827,1.98759
4.7001,2.62822,12.35289
2.37199,1.04664,2.48261
2.87917,3.14717,9.06125
2.13844,3.71927,7.95344
1.47182,3.31305,4.8762
4.06627,3.94298,16.03326
4.03139,2.85415,11.50618
1.97097,1.4924,2.94148
4.06604,3.47082,14.1125
3.78072,1.4774,5.58565
2.72847,1.08895,2.97116
3.75047,3.92724,14.72899
3.83811,4.07216,15.62939
2.14048,2.30204,4.92747
2.59365,4.65111,12.06336
1.94106,2.14643,4.16635
3.10964,1.67884,5.22058
1.26726,4.89795,6.20696
3.3544,1.52446,5.11366
1.37055,1.4458,1.98155
4.31748,3.28804,14.19605
3.80302,2.59256,9.85957
2.02692,4.08075,8.27137
4.62429,2.75499,12.73987
2.71106,3.86186,10.46976
1.4545,2.36981,3.44688
2.75643,1.864,5.138
3.01822,4.54135,13.70677
3.3595,3.64003,12.22866
3.87337,2.5993,10.06805
1.46505,1.11776,1.63757
3.93561,1.13778,4.47788
1.69026,2.13714,3.61232
2.53883,3.2948,8.36494
1.30371,4.69121,6.11596
1.50608,1.66813,2.51233
4.6589,2.5105,11.69619
3.35734,3.75946,12.62179
4.54607,2.82836,12.85792
2.28164,2.30174,5.25175
3.11157,1.98442,6.17466
2.88138,2.86241,8.24769
4.19875,2.85231,11.97617
4.51515,4.43816,20.03892
3.14284,4.18721,13.15974
2.35058,1.64294,3.86186
3.33816,3.76867,12.58041
2.85102,1.82652,5.20745
2.99558,3.94184,11.80808
4.01796,1.20449,4.83961
2.04105,1.9113,3.90106
3.06167,3.85348,11.7981
1.33425,2.78368,3.71413
4.5968,3.83437,17.62583
3.06765,1.15484,3.54265
4.55475,4.50685,20.52758
1.5329,3.22787,4.94802
1.55478,2.82424,4.39108
1.78752,3.23563,5.78375
2.471,1.94374,4.80298
3.93867,2.94454,11.59758
1.69534,4.44196,7.53064
2.30629,3.7209,8.58147
1.36615,3.19109,4.35953
3.59438,1.85699,6.67473
3.32063,3.40895,11.31988
4.57687,3.26312,14.93488
3.9987,1.28989,5.15787
2.3819,3.8688,9.21507
3.40832,1.26836,4.32297
4.53364,3.63748,16.49101
3.17842,3.87586,12.31914
1.19923,2.14504,2.57239
2.53842,2.65324,6.73505
4.86734,1.04407,5.08186
1.06825,3.73045,3.98504
3.39197,2.53927,8.61312
1.33241,4.13095,5.50413
2.48575,4.97586,12.36874
4.25212,2.5774,10.95942
3.54901,3.96484,14.07124
3.34098,1.9695,6.58005
1.13791,3.56833,4.06045
3.83027,1.23168,4.71768
3.12327,1.18389,3.69759
3.61609,3.42966,12.40197
2.69336,4.36202,11.7485
2.77623,3.53327,9.80919
2.97463,1.70728,5.07853
3.33985,2.68886,8.9804
2.06741,4.09486,8.46576
4.65692,1.57287,7.32473
4.1259,3.50458,14.45954
1.36745,3.69316,5.05021
2.02051,2.31184,4.6711
3.20108,4.99361,15.98494
4.3243,3.0737,13.29157
2.92976,4.74138,13.89107
3.5748,4.49294,16.06139
3.99408,4.80222,19.18048
4.94604,1.98494,9.8176
3.38215,1.9152,6.47751
3.22319,1.78824,5.76385
4.70261,1.25251,5.89008
4.48708,1.10619,4.96358
4.79565,4.1174,19.74563
2.8339,2.58887,7.33659
4.36879,2.382,10.40644
2.22509,1.00186,2.22923
4.93826,2.19441,10.83655
4.64832,4.26898,19.84357
4.68641,4.64742,21.77968
1.90284,1.83812,3.49764
2.95715,3.66474,10.83719
3.89806,1.08628,4.23439
4.48187,4.08938,18.32808
3.88633,1.2236,4.75532
3.86362,4.03551,15.5917
4.00629,3.52174,14.10912
4.27607,4.00584,17.12926
1.29955,4.31611,5.60899
1.75745,2.14666,3.77265
2.67109,4.88195,13.04016
1.76465,4.91441,8.67223
1.92884,2.58874,4.99326
4.40794,1.42119,6.26452
4.70018,4.91192,23.08688
2.99104,2.43083,7.27072
4.9205,4.31525,21.23322
3.56513,3.2531,11.59771
2.31728,2.47823,5.74275
1.70405,3.98108,6.78396
4.85203,1.07911,5.23588
4.00537,2.54678,10.20081
2.3266,3.51113,8.16899
1.82058,1.65559,3.01414
3.3886,1.54017,5.21902
2.72319,1.78834,4.86998
3.41201,4.84695,16.53786
3.82562,4.08354,15.62206
1.31216,2.20461,2.89281
3.72891,4.77492,17.80528
4.04094,2.14598,8.6718
1.41783,4.84458,6.86878
1.69654,4.09939,6.95477
3.46622,3.59918,12.47554
3.25971,2.41185,7.86194
2.87201,3.25844,9.35829
2.07326,3.53978,7.33888
2.82449,1.7297,4.88551
2.03076,3.73547,7.58583
3.00883,2.57093,7.73549
2.17882,3.55118,7.73738
4.25466,3.76557,16.02123
2.30179,2.7396,6.30599
3.66731,1.83771,6.73947
3.95535,4.12995,16.33537
3.72071,2.9885,11.11937
3.98394,1.84287,7.34188
1.79547,2.44784,4.39502
4.43383,1.7458,7.74057
4.30409,3.90091,16.78985
1.96066,2.92414,5.73322
4.57561,4.22802,19.34581
2.33948,1.64944,3.85884
2.66337,3.93234,10.47328
2.83503,4.40921,12.50023
4.04037,2.05974,8.32212
2.83752,1.70861,4.84823
2.88158,2.93817,8.46655
2.71046,1.02379,2.77494
3.72097,4.78215,17.79421
4.78276,1.27825,6.11358
3.01639,1.01,3.04655
4.5779,1.61196,7.37937
1.47637,1.20075,1.77274
1.25849,4.63188,5.82917
2.0097,2.29592,4.61413
3.0725,2.36648,7.27103
1.63956,4.27881,7.01535
4.37953,2.28667,10.01454
4.35355,4.11172,17.90057
3.30559,1.32976,4.39563
1.24426,3.79984,4.72799
4.45283,3.08623,13.74244
2.36365,2.64003,6.24011
3.67548,1.00481,3.69315
2.28524,4.96672,11.35017
3.87971,3.30267,12.81341
2.74487,2.81878,7.73717
4.67933,4.88001,22.83521
4.15155,3.1923,13.25299
2.398,1.97342,4.73225
4.87598,4.88174,23.8033
1.63635,2.07087,3.38867
2.26605,1.6476,3.73354
4.50074,2.65097,11.93133
4.62533,1.3128,6.07215
1.25923,3.09025,3.89134
1.02156,3.52677,3.60282
1.40409,2.95373,4.14731
3.69869,2.65786,9.83058
1.19808,4.53218,5.4299
2.13936,2.53535,5.42402
4.94784,1.04487,5.16986
3.09761,1.81125,5.61056
4.33168,3.28651,14.23607
2.32194,4.80109,11.14785
3.56154,2.59823,9.25373
1.9391,2.33073,4.51951
3.03984,4.45034,13.52832
3.30796,2.26832,7.50351
2.59992,2.05737,5.349
3.2628,3.96168,12.92615
2.40122,1.05784,2.54012
3.16832,4.30815,13.64959
2.53226,1.01964,2.58199
4.04306,4.86715,19.6782
3.65727,3.39117,12.40243
4.13045,2.35473,9.72609
4.29868,3.62878,15.59896
2.58294,3.78914,9.78711
1.05967,2.15784,2.28659
4.16497,1.27048,5.29152
2.01259,4.19543,8.44367
4.66041,2.17518,10.13726
2.4591,3.53854,8.70162
3.24124,1.5539,5.03657
4.04625,4.18837,16.9472
2.1046,3.33302,7.01468
1.67976,3.50605,5.88933
4.53138,2.86953,13.00295
4.29207,4.94512,21.22478
3.89771,1.82369,7.10822
2.9945,2.76044,8.26615
2.4487,2.64741,6.48271
4.21925,4.07979,17.21364
2.95169,3.40188,10.04129
4.34892,3.35534,14.59213
3.28169,2.26744,7.44103
4.24296,4.29729,18.23322
3.75292,3.2077,12.03824
1.03333,4.84487,5.00637
4.56641,1.8927,8.64286
3.51133,3.51531,12.34341
1.27637,4.55567,5.81471
4.78179,1.74799,8.3585
3.72116,3.50885,13.05697
1.48522,1.31012,1.94581
4.38881,1.72944,7.59018
2.32574,2.52674,5.87656
1.30343,3.11714,4.06298
4.27798,3.96869,16.97797
3.46629,3.84221,13.3182
4.13225,3.89897,16.11151
4.39099,3.92424,17.23129
2.87339,4.69579,13.49285
4.35733,3.63227,15.827
3.89261,3.96922,15.45062
4.73159,4.32409,20.4598
4.58598,4.26684,19.56761
4.90521,2.69344,13.21189
4.50673,4.09351,18.44836
2.3871,4.93823,11.78803
4.94543,4.47389,22.12527
1.31065,1.52061,1.99299
2.65833,1.57544,4.18804
1.83723,3.46074,6.35818
4.50194,4.4513,20.03948
4.7236,3.60489,17.02802
4.07488,2.3551,9.59678
1.01505,4.3777,4.4436
1.54565,4.69385,7.25506
1.2148,4.78832,5.81685
2.54464,1.41016,3.58833
4.25412,4.7439,20.18115
3.6329,2.47451,8.98966
3.63604,1.67134,6.07708
3.02437,3.52638,10.66506
3.45763,4.84397,16.74866
2.99496,2.61346,7.82721
4.20644,4.70617,19.79621
2.22181,1.95921,4.35299
3.6041,4.10015,14.77736
3.18868,4.47958,14.28395
3.61537,1.89561,6.85335
4.52069,3.90016,17.63143
4.24522,3.50237,14.86836
4.23305,3.21366,13.60357
4.73702,2.87878,13.63682
3.53584,3.64812,12.89917
2.59532,4.20977,10.9257
1.48778,1.42854,2.12536
1.41346,2.28927,3.23578
2.00001,1.80591,3.61183
2.30036,2.57889,5.93235
1.40994,4.66237,6.57367
3.05216,3.84111,11.72367
4.09108,1.90504,7.79368
1.94863,1.42464,2.7761
2.23771,2.80832,6.2842
1.39808,4.29074,5.99881
4.87205,2.99249,14.57958
1.30273,4.45864,5.80839
3.08872,4.30177,13.28695
1.24595,3.31953,4.13597
2.95575,4.37278,12.92484
1.84981,4.42953,8.19381
3.6483,3.57621,13.04708
3.90884,3.93929,15.39805
3.46069,2.67855,9.26965
1.64647,1.1824,1.94679
2.69227,1.5367,4.1372
3.37274,4.1866,14.12034
3.77358,2.46537,9.30325
2.74533,3.28878,9.02881
4.75199,1.69383,8.04908
1.9674,1.26765,2.49398
1.00031,1.57861,1.57911
2.76257,4.99645,13.80306
3.76811,3.65076,13.75645
2.61712,4.56877,11.95702
3.694,2.999,11.07831
1.30607,2.28775,2.98796
2.89257,4.42602,12.80259
1.01849,2.64836,2.69732
4.88059,1.20256,5.8692
4.9023,1.23048,6.03218
4.21545,4.35705,18.36692
4.16327,3.83233,15.95502
4.2534,4.5625,19.40612
4.76876,3.11901,14.87383
4.3513,3.67933,16.00988
4.98125,1.71861,8.5608
2.75828,1.34542,3.71106
1.47765,2.0668,3.05401
1.46757,2.74219,4.02435
1.24449,4.59639,5.72017
4.53376,1.65993,7.52574
3.83495,2.0505,7.86355
1.23047,1.69057,2.08019
4.35835,3.66253,15.96258
3.89176,4.16841,16.22244
4.54121,4.86814,22.10723
1.54962,1.17159,1.81551
1.56523,3.75107,5.87129
1.37033,2.01988,2.76789
4.56006,2.70108,12.31707
2.0258,3.89495,7.8904
3.17915,3.49062,11.09721
2.22271,4.50788,10.01972
2.03865,3.25211,6.62992
2.00809,4.11666,8.26662
2.88296,3.2651,9.41315
2.81691,2.59672,7.31472
4.17915,2.17157,9.07532
3.85636,1.09355,4.21712
1.69491,3.46906,5.87975
4.01248,3.04512,12.21845
3.96705,4.92006,19.51815
3.90313,2.4217,9.45219
3.45414,3.82164,13.20048
2.91176,4.35454,12.67939
2.75786,1.10478,3.04681
3.84223,2.11189,8.11438
4.33876,3.14735,13.65561
2.9776,3.59532,10.70543
2.79811,1.30367,3.64782
1.64955,3.84931,6.34965
1.56575,3.0577,4.78758
4.16224,3.18342,13.25018
4.4979,3.22768,14.51779
3.97744,4.98817,19.84011
4.159,1.22394,5.09036
3.44985,4.05446,13.9873
2.15698,4.67505,10.08396
4.96849,4.39154,21.8193
1.81303,4.57319,8.29134
4.2216,3.803,16.05473
1.74037,4.69402,8.16932
3.21549,4.15418,13.35771
2.76759,1.15768,3.20397
3.25733,1.19354,3.88777
2.73322,3.73284,10.20266
1.60252,1.71546,2.74906
1.21379,4.6472,5.64072
2.03509,4.71954,9.6047
2.94594,1.45642,4.29054
3.40765,1.24561,4.24459
1.69069,1.70833,2.88825
4.66267,1.93722,9.03261
2.07573,2.70504,5.61494
3.54243,3.75293,13.29449
1.76587,2.00369,3.53826
1.93003,4.6905,9.05278
2.26798,4.93562,11.19389
4.245,4.03416,17.125
1.44069,2.61977,3.77427
2.10995,4.11618,8.68492
1.56908,3.20273,5.02533
4.96308,2.6885,13.34326
2.6617,3.20213,8.52314
1.94562,4.16457,8.10269
2.08007,4.61683,9.60334
2.51863,2.9957,7.54505
1.41163,2.01944,2.8507
