Numero_iteracion,Funcion,Funcion_set,Original,Simplificado,RMSE,R2,tiempo
3,3 * x1 / (x1 + 3.7),"add,sub,mul,div,exp,constant,variable",(3.011 + ((-1.499) * (((-0.646) - exp((0.002 * X1))) / (((((-0.460) * X1) - ((-0.545) * X1)) - (0.307 * X1)) - exp((-0.199)))))),(0.668442*X1 - 1.499*exp(0.002*X1) + 1.49931072882544)/(0.222*X1 + 0.819549893332926),1.7402772018088777e-05,-0.5681829651266423,4.1500489711761475
5,3 * x1 / (x1 + 3.7),"add,sub,mul,div,exp,constant,variable",((-0.000) + ((-0.345) * ((((-1.066) * X1) / (1.550 - ((-0.406) * X1))) + (((-2.470) * X1) / (1.483 - ((-0.406) * X1)))))),X1*(0.49528752*X1 + 1.86623541)/((0.406*X1 + 1.483)*(0.406*X1 + 1.55)),1.7402772018088777e-05,-0.5681829651266423,3.5401840209960938
9,3 * x1 / (x1 + 3.7),"add,sub,mul,div,exp,constant,variable",(16.303 + (5.877 * ((((-0.864) + ((-0.602) * X1)) + (-1.865)) / ((0.647 + ((-0.440) * X1)) - (((-0.706) * X1) + (-0.337)))))),(0.798644*X1 + 0.00381900000000002)/(0.266*X1 + 0.984),1.7402772018088777e-05,-0.5681829651266423,3.5556111335754395
16,3 * x1 / (x1 + 3.7),"add,sub,mul,div,exp,constant,variable",((-14.820) + (28.777 * ((((-0.707) * X1) - 2.175) / (((-1.288) - (1.492 * X1)) - (((0.261 * X1) - 2.183) / (-0.744)))))),(3.43285061290322*X1 + 0.0178633870967744)/(1.1411935483871*X1 + 4.22213978494624),1.7402772018088777e-05,-0.5681829651266423,3.66398549079895
17,3 * x1 / (x1 + 3.7),"add,sub,mul,div,exp,constant,variable",(2.055 + (48.395 * (((1.198 * X1) + (((-1.212) * X1) + exp((-2.201)))) / (((0.621 * X1) + ((-1.325) * X1)) - 2.607)))),(2.12425*X1 + 0.000425789637869656)/(0.704*X1 + 2.607),2.0097831689739594e-05,-0.5681829651266423,3.7249860763549805
25,3 * x1 / (x1 + 3.7),"add,sub,mul,div,exp,constant,variable",(0.506 + (0.225 * (((-0.747) / ((0.081 * X1) - (-0.332))) + ((0.893 * X1) / ((0.081 * X1) - (-0.292)))))),(0.019594791*X1**2 + 0.078668289*X1 - 2.42359999999969e-5)/(0.006561*X1**2 + 0.050544*X1 + 0.096944),2.8424939864701454e-05,-0.5681829651266423,3.553990602493286
10,3 * x1 / (x1 + 3.7),"add,sub,mul,div,exp,constant,variable",((-0.347) + (0.174 * (exp(((-0.218) * X1)) + (((3.146 * X1) - (exp(0.398) * (-0.410))) / ((0.160 * X1) - (-0.615)))))),(0.491884*X1*exp(0.218*X1) + 0.02784*X1 - 0.107190866906415*exp(0.218*X1) + 0.10701)*exp(-0.218*X1)/(0.16*X1 + 0.615),3.760200863507499e-05,-0.5681829651266423,3.9401731491088867
14,3 * x1 / (x1 + 3.7),"add,sub,mul,div,exp,constant,variable",(3.661 + (1.346 * (((0.075 * X1) * (0.059 + exp(((-0.748) * X1)))) - exp(exp(((-0.191) * X1)))))),0.00595605*X1 + 0.10095*X1*exp(-0.748*X1) - 1.346*exp(exp(-0.191*X1)) + 3.661,6.890265836822853e-05,-0.5681829651266423,4.005353212356567
8,3 * x1 / (x1 + 3.7),"add,sub,mul,div,exp,constant,variable",(2.782 + ((-1.023) * (exp(exp(((-0.265) * X1))) + (((-0.054) * X1) - (((6.647 * X1) / exp((1.347 * X1))) * 0.002))))),0.055242*X1 + 0.013599762*X1*exp(-1.347*X1) - 1.023*exp(exp(-0.265*X1)) + 2.782,9.211565402505828e-05,-0.5681829651266423,4.41304087638855
19,3 * x1 / (x1 + 3.7),"add,sub,mul,div,exp,constant,variable",(0.797 + ((-0.794) * (((0.125 * X1) * ((0.125 * X1) * exp(exp(((-1.760) * X1))))) - ((0.318 * X1) - exp(((-0.694) * X1)))))),-0.01240625*X1**2*exp(exp(-1.76*X1)) + 0.252492*X1 + 0.797 - 0.794*exp(-0.694*X1),0.00010347885366424277,-0.5681829651266423,4.257777214050293
29,3 * x1 / (x1 + 3.7),"add,sub,mul,div,exp,constant,variable",(2.702 + ((-0.993) * (exp(exp(((-0.273) * X1))) + ((-0.062) * X1)))),0.061566*X1 - 0.993*exp(exp(-0.273*X1)) + 2.702,0.0001483947977529359,-0.5681829651266423,3.5543904304504395
27,3 * x1 / (x1 + 3.7),"add,sub,mul,div,exp,constant,variable",(2.527 + ((-0.661) * ((exp(((-0.355) * X1)) - (exp((0.188 * X1)) / (-0.355))) * exp(((-0.361) * X1))))),2.527 - 0.661*exp(-0.716*X1) - 1.86197183098592*exp(-0.173*X1),0.00015374542035160641,-0.5681829651266423,4.1926915645599365
6,3 * x1 / (x1 + 3.7),"add,sub,mul,div,exp,constant,variable",(1.755 + ((-1.019) * (exp(exp(((-0.269) * X1))) + ((2.274 * ((-0.040) * X1)) - exp(((-0.039) * X1)))))),0.09268824*X1 - 1.019*exp(exp(-0.269*X1)) + 1.755 + 1.019*exp(-0.039*X1),0.0001629873612148681,-0.5681829651266423,4.278501510620117
24,3 * x1 / (x1 + 3.7),"add,sub,mul,div,exp,constant,variable",(1.949 + ((-0.715) * ((exp((0.066 * X1)) + ((-0.232) * X1)) * exp(exp(((-0.242) * X1)))))),(0.16588*X1 - 0.715*exp(0.066*X1))*exp(exp(-0.242*X1)) + 1.949,0.0001752339729664649,-0.5681829651266423,4.2412497997283936
28,3 * x1 / (x1 + 3.7),"add,sub,mul,div,exp,constant,variable",((-0.003) + ((-1.444) * ((exp(((-0.486) * X1)) - exp((0.051 * X1))) - (0.849 / (exp((1.581 * X1)) / (0.043 * X1)))))),0.052716108*X1*exp(-1.581*X1) + 1.444*exp(0.0510000000000002*X1) - 0.003 - 1.444*exp(-0.486*X1),0.0001930636390205796,-0.5681829651266423,4.361177444458008
13,3 * x1 / (x1 + 3.7),"add,sub,mul,div,exp,constant,variable",(2.290 + (2.796 * (((-1.218) - exp(((-0.482) * X1))) / exp(exp((0.125 * X1)))))),-2.796*exp(-0.482*X1 - exp(0.125*X1)) + 2.29 - 3.405528*exp(-exp(0.125*X1)),0.00023224679590495162,-0.5681829651266423,4.046324968338013
11,3 * x1 / (x1 + 3.7),"add,sub,mul,div,exp,constant,variable",(4.215 + ((-1.131) * ((((-0.206) * X1) + exp(((-0.561) * X1))) + exp(exp((0.028 * X1)))))),0.232986*X1 - 1.131*exp(exp(0.028*X1)) + 4.215 - 1.131*exp(-0.561*X1),0.00027524169125602797,-0.5681829651266423,4.005496978759766
18,3 * x1 / (x1 + 3.7),"add,sub,mul,div,exp,constant,variable",(2.822 + ((-2.811) * ((((-0.176) * X1) - exp(((-0.226) * X1))) * ((0.000 * X1) - exp(((-0.226) * X1)))))),-0.494736*X1*exp(-0.226*X1) + 2.822 - 2.811*exp(-0.452*X1),0.0003113981316238218,-0.5681829651266423,4.228214263916016
12,3 * x1 / (x1 + 3.7),"add,sub,mul,div,exp,constant,variable",(1.270 + ((-0.630) * (exp(((-0.541) * X1)) + (exp(((-0.516) * X1)) - (0.175 * X1))))),0.11025*X1 + 1.27 - 0.63*exp(-0.541*X1) - 0.63*exp(-0.516*X1),0.00036264726586952265,-0.5681829651266423,3.811272382736206
