Numero_iteracion,Funcion,Funcion_set,Original,Simplificado,RMSE,R2,tiempo
0,q/(4*pi*epsilon*r*(1-v/c)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + (0.371 * ((((2.854 * X1) / (2.921 * X3)) / log((cos((0.555 * X4)) * (2.634 * X5)))) / (1.443 * X2)))),0.251205989651727*X1/(X2*X3*(log(X5*cos(0.555*X4)) + 0.968503603321089)),0.0030857950899358198,,90.54530072212219
11,q/(4*pi*epsilon*r*(1-v/c)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + ((-18.885) * (((((-0.056) * X1) / (1.834 * X3)) / (2.303 * X2)) / log(((0.745 * X5) / (0.291 * X4)))))),0.250386982793767*X1/(X2*X3*(log(X5/X4) + 0.940060951208067)),0.0030891542096577337,,95.67322254180908
15,q/(4*pi*epsilon*r*(1-v/c)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + ((-0.001) * ((((2.575 * X1) / (0.259 * X3)) / log(sqrt(((0.473 * X4) / (1.213 * X5))))) / (0.083 * X2)))),-0.119784155928734*X1/(X2*X3*(0.5*log(X4/X5) - 0.470878260226059)),0.0030892092110256066,,81.26083016395569
17,q/(4*pi*epsilon*r*(1-v/c)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + ((-0.018) * ((3.612 * X1) / (sqrt((cos((0.531 * X4)) * log(log((1.264 * X5))))) * (((-0.377) * X3) * (2.330 * X2)))))),0.0740155508247857*X1/(X2*X3*sqrt(log(log(X5) + 0.234281295724666)*cos(0.531*X4))),0.003362845720615891,,97.22087097167969
7,q/(4*pi*epsilon*r*(1-v/c)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + ((-0.036) * ((((6.027 * X1) / ((-1.417) * X2)) + ((5.992 * X1) / (((0.865 * X5) + ((-1.074) * X4)) * ((-1.383) * X2)))) / (1.850 * X3)))),X1*(0.0888927608766141*X4 - 0.0715942627171985*X5 - 0.0843102538547224)/(X2*X3*(1.074*X4 - 0.865*X5)),0.0033967183937151017,,68.45399713516235
29,q/(4*pi*epsilon*r*(1-v/c)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + ((-0.106) * ((((0.489 * X1) / ((-0.357) * X3)) + ((0.489 * X1) / ((((-1.951) * X4) - ((-1.588) * X5)) * ((-0.185) * X3)))) / (1.787 * X2)))),X1*(0.158518233930394*X4 - 0.129024579949495*X5 - 0.156790030097249)/(X2*X3*(1.951*X4 - 1.588*X5)),0.0034088649068693055,,57.0719268321991
10,q/(4*pi*epsilon*r*(1-v/c)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + ((-0.478) * (((-0.177) * X1) / ((cos((0.408 * X4)) * ((0.707 * X3) * (1.443 * X2))) * log(log((2.253 * X5))))))),0.0829307165940829*X1/(X2*X3*log(log(X5) + 0.812262661450107)*cos(0.408*X4)),0.003544918842581917,,106.30969333648682
16,q/(4*pi*epsilon*r*(1-v/c)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + (0.113 * (((cos(cos(((-0.470) * X4))) * (2.323 * X1)) / ((0.455 * X3) * (4.053 * X2))) / log(log((2.257 * X5)))))),0.142344159664663*X1*cos(cos(0.47*X4))/(X2*X3*log(log(X5) + 0.814036497835399)),0.0035776337742275083,,119.43744683265686
8,q/(4*pi*epsilon*r*(1-v/c)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + (13.534 * ((sin((0.037 * X1)) / (log((1.743 * X5)) * (3.297 * X3))) / (cos(sin(((-0.501) * X4))) * (0.765 * X2))))),5.36593972337697*sin(0.037*X1)/(X2*X3*(log(X5) + 0.555607766537884)*cos(sin(0.501*X4))),0.0038546735343220583,,95.74829769134521
26,q/(4*pi*epsilon*r*(1-v/c)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.000) + ((-0.504) * (((((0.050 * X5) + sqrt(((3.404 * X4) / (0.050 * X5)))) / (0.693 * X3)) / (1.609 * X2)) * sin(((-0.055) * X1))))),0.452002938019097*(0.05*X5 + 8.25106053789451*sqrt(X4/X5))*sin(0.055*X1)/(X2*X3),0.004102903748927748,,57.64979338645935
24,q/(4*pi*epsilon*r*(1-v/c)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + (0.362 * ((((3.142 * X1) / sqrt((sin(((-0.117) * X5)) / ((-0.375) * X4)))) / (1.612 * X2)) / (6.026 * X3)))),0.0717028173458993*X1/(X2*X3*sqrt(sin(0.117*X5)/X4)),0.004211444128166174,,64.78640937805176
2,q/(4*pi*epsilon*r*(1-v/c)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + (1.578 * ((sqrt((((-5.611) / sin(((-0.118) * X5))) * (0.434 * X4))) / (2.303 * X2)) / ((6.665 * X3) / (0.449 * X1))))),0.0720317966478965*X1*sqrt(X4/sin(0.118*X5))/(X2*X3),0.004212585344962796,,72.68084931373596
22,q/(4*pi*epsilon*r*(1-v/c)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + ((-1.895) * (((((-0.049) * X1) / cos(((-0.480) * X4))) + (((-0.060) * X1) / (0.219 * X5))) / ((1.443 * X2) * (1.371 * X3))))),X1*(0.046935506454106*X5/cos(0.48*X4) + 0.262429446206911)/(X2*X3*X5),0.004590888997642797,,73.70401048660278
20,q/(4*pi*epsilon*r*(1-v/c)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.004 + (0.090 * ((((0.608 * X1) / sqrt(log((0.564 * X5)))) / (((-0.081) * X4) + (0.785 * X2))) / (((-0.082) * X4) + (0.754 * X3))))),0.05472*X1/((0.785*X2 - 0.081*X4)*(0.754*X3 - 0.082*X4)*sqrt(log(0.564*X5))) + 0.004,0.005623303488561973,,83.5687530040741
23,q/(4*pi*epsilon*r*(1-v/c)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.004 + ((-0.007) * ((((-1.341) * X1) / ((0.034 * X4) + ((-0.314) * X3))) / (sqrt(log((0.562 * X5))) * ((0.034 * X4) + ((-0.328) * X2)))))),0.009387*X1/((0.328*X2 - 0.034*X4)*(0.314*X3 - 0.034*X4)*sqrt(log(0.562*X5))) + 0.004,0.005623429179844236,,85.30019187927246
1,q/(4*pi*epsilon*r*(1-v/c)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.001 + ((-0.358) * (cos(sin(((-0.190) * X5))) * ((((-0.989) * X1) - (0.163 * X4)) / ((3.307 * X2) * ((0.718 * X3) - (0.057 * X4))))))),(0.001*X2*(0.718*X3 - 0.057*X4) + (0.107064408829755*X1 + 0.0176456002419111*X4)*cos(sin(0.19*X5)))/(X2*(0.718*X3 - 0.057*X4)),0.006746741976821668,,92.39182543754578
6,q/(4*pi*epsilon*r*(1-v/c)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.002) + (0.023 * (((((-1.734) * X1) / (0.708 * X2)) - (((((-1.497) * X1) / ((-0.170) * X5)) - ((-0.797) * X4)) / (0.760 * X2))) / ((-1.009) * X3)))),0.0558280559708387*X1/(X2*X3) + 0.264116757234426*X1/(X2*X3*X5) - 0.002 + 0.0239045954827604*X4/(X2*X3),0.006796344042840281,,65.09498572349548
19,q/(4*pi*epsilon*r*(1-v/c)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + (0.003 * ((((1.060 * X1) / ((-0.027) * X2)) / (((-0.596) * X5) * (0.637 * X3))) - (((0.731 * X1) / ((-0.027) * X2)) / (1.087 * X3))))),X1*(0.074721455586221*X5 + 0.310225621826772)/(X2*X3*X5),0.007312174226747172,,80.29801845550537
9,q/(4*pi*epsilon*r*(1-v/c)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",(0.000 + ((-0.198) * ((((-0.531) * X1) / ((1.414 * X3) * (1.164 * X2))) + ((((-0.528) * X1) / (0.318 * X3)) / ((1.789 * X5) * (0.693 * X2)))))),X1*(0.0638788842065355*X5 + 0.265172460032032)/(X2*X3*X5),0.007312237764127096,,64.2432005405426
3,q/(4*pi*epsilon*r*(1-v/c)),"add,sub,mul,div,sqrt,constant,log,cos,sin,variable",((-0.017) + ((-0.187) * (((((0.150 * X2) + (0.770 * X1)) / (5.039 * X2)) / (((-0.215) * X3) + ((-0.013) * X5))) - ((0.074 * X4) + ((-0.011) * X5))))),(0.0285751141099425*X1 + X2*(0.215*X3 + 0.013*X5)*(0.013838*X4 - 0.002057*X5 - 0.017) + 0.00556658067076801*X2)/(X2*(0.215*X3 + 0.013*X5)),0.008608680260680948,,58.90061926841736
