Original,R2,Modelo,RMSE
(m1*r1+m2*r2)/(m1+m2),0.9463345765374263,(0.606 + ((-1.265) * ((((((sin((0.755 * X4)) + ((sin(sin(((2.276 * X4) * (((-0.483) - (0.197 * X1)) * (cos((0.111 * X3)) + (-0.669)))))) + (0.693 * X4)) / (0.318 * X2))) - ((((-0.483) + (0.805 * X3)) / (0.693 * X2)) / (0.755 * X2))) * (cos((0.069 * X3)) + (cos((0.111 * X3)) + (-1.612)))) / (0.693 * X4)) + ((-0.402) * X4)) - (0.318 * X3)))),1.2974527745282682
r*F*sin(theta),0.9999999999999735,(0.000 + ((-2.621) * ((sin(((2.303 * X3) * 0.434)) * (0.693 * X1)) * ((-0.550) * X2)))),9.609207077887433
m*r*v*sin(theta),0.9999995124355703,((-0.002) + ((-0.065) * ((((((sin(((-0.912) * X3)) * (0.434 * X2)) + (0.318 * X3)) + (0.500 * X2)) + (0.500 * X2)) * (0.280 * X1)) + ((((((sin(((-1.055) * X4)) * (2.319 * X2)) * (2.319 * X3)) + ((sin(((-0.975) * X4)) * (2.319 * X2)) * (2.319 * X3))) + ((sin(((-0.975) * X4)) * (2.319 * X2)) * (3.317 * X3))) + ((-0.167) * (sin((sin((1.772 * X3)) + 0.796)) + sin(((0.500 * X2) + 0.796))))) * (0.839 * X1))))),30.01402940304996
1/2*m*(omega**2+omega_0**2)*1/2*x**2,0.9882500824622615,(1.770 + ((-1.919) * (((((-0.234) * X3) + ((0.379 * X1) * (1.443 * X4))) + (0.693 * X2)) + (((((((((((-0.677) * (0.763 * X2)) - 0.174) + (0.416 * X3)) / 0.174) * 1.524) * ((((-0.766) * X2) + (1.281 * X3)) * 0.174)) - ((0.964 * X2) - ((-0.929) * X4))) - ((-0.773) * X4)) - (((0.763 * X2) - (-1.243)) * (((1.281 * X3) * ((-0.538) * X4)) - (1.008 * X2)))) * ((((-0.773) * X4) + 0.205) * (0.379 * X1)))))),11.543743470162461
q/C,0.9999999999998259,((-0.000) + (0.391 * (((-1.128) * X1) / ((-0.441) * X2)))),0.9281803644327481
np.arcsin(n*sin(theta2)),0.9987362684364813,(0.006 + ((-2.380) * (((0.707 * X1) / (((((0.333 * X1) * ((0.457 * X1) * ((-1.112) * X1))) + 0.318) + ((0.044 * X1) + ((((0.457 * X1) * ((-0.610) * X1)) + 0.573) + cos(sin((0.573 * ((0.981 + (0.774 * X2)) + (1.632 * X1)))))))) / sin(((-0.952) * X2)))) - ((-0.076) * X1)))),0.4573665011064539
1/(1/d1+n/d2),0.9936892517757234,(0.396 + ((-0.017) * (((1.545 * X3) + ((-2.791) * X2)) + (((1.352 * X3) + sin(((-0.845) * X1))) + (((((((0.515 * X2) / ((-0.441) * X3)) * cos(((-1.128) * X2))) - (((-1.032) * X2) / ((-0.441) * X3))) * (sin((((-1.128) * X2) * 1.544)) - cos(((-1.032) * X1)))) + (((1.545 * X3) + ((-2.791) * X2)) + (cos((((-0.763) * X2) / ((-0.441) * X3))) - sin((1.443 * X3))))) + ((((-1.128) * X2) / ((-0.441) * X3)) * ((-2.007) * X1))))))),0.47586630424521353
omega/c,0.9999999999999045,(0.000 + (0.391 * (((-1.128) * X1) / ((-0.441) * X2)))),1.1681842195382108
sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),0.7186339892989304,(1.081 + (2.050 * ((cos(((((-1.063) * X4) / (0.766 * X3)) + ((((-1.063) * X4) / (0.766 * X3)) + (((0.063 - (-1.894)) + (((-1.386) * X4) / (0.766 * X3))) / ((0.042 * X3) - 0.458))))) + (0.389 * X1)) + ((0.714 * ((((cos(((-1.230) * X1)) / ((0.081 * X3) - (-1.894))) / (0.434 * X2)) / (0.580 * X2)) + (((cos(((-1.230) * X4)) / (0.707 * X3)) / (0.615 * X3)) + (((-0.177) * X2) * ((0.528 * X1) - (1.232 * X2)))))) * 0.458)))),2.6251037801675556
Int_0*sin(n*theta/2)**2/sin(theta/2)**2,0.9391895460420223,(4.454 + (2.172 * ((cos((((cos(1.036) + cos((0.100 * X3))) * sin(sin(sin(((-0.440) * X1))))) / sin(((-0.474) * X2)))) + cos(((((-0.241) * X1) + sin(cos((((-0.749) * X2) * (1.336 * X3))))) / sin((0.528 * X2))))) / sin(sin(((-0.474) * X2)))))),2.245568433421816
sqrt((x2-x1)**2+(y2-y1)**2),0.8031606564701242,(0.242 + (0.325 * ((((0.434 * X2) / (0.182 * X1)) - (((((sin(((-0.916) * X3)) + ((-0.034) * X4)) * ((-0.572) * X3)) + sin(((-0.916) * X4))) + cos((0.963 * X3))) * ((cos(((-0.747) * X4)) + ((sin(((-0.916) * X3)) + ((-0.034) * X4)) - sin(((-0.128) * X3)))) - 0.057))) + (((cos((0.850 * X2)) + ((-0.128) * X3)) + (((-0.128) * X1) + (((-0.169) * X3) - ((-1.551) * X1)))) * (cos((((0.963 * X2) / ((-0.205) * X1)) * (-0.590))) - (-0.786)))))),1.0887122589704537
np.arcsin(lambd/(n*d)),0.9999990378752569,(0.000 + (3.201 * (0.403 / ((((0.503 * X3) / (0.552 * X1)) * (1.414 * X2)) - (0.403 / ((((0.503 * X3) / (0.391 * X1)) * (1.414 * X2)) - (0.318 / ((((0.503 * X3) / (0.552 * X1)) * (1.443 * X2)) - (0.552 * X1))))))))),0.1947054349696445
q**2*a**2/(6*pi*epsilon*c**3),0.9999999999999183,(0.000 + ((-0.009) * (((((-0.397) * X2) * ((((-0.397) * X2) * (((-0.568) * X1) / (1.282 * X4))) / ((-0.013) * ((-0.530) * X4)))) * ((0.707 * X1) / (1.282 * X3))) / (1.011 * X4)))),1.2625080059780587
(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),0.9942278807141034,(0.068 + (13.512 * (((((((1.383 * X3) + (((10.134 * X4) * (0.016 * X2)) / (1.975 * X1))) * ((-1.186) * X5)) * (0.024 * X5)) * (((((-1.186) * X5) * (((0.512 * X6) / (1.276 * X5)) - (((-1.047) * X5) / (0.256 * X6)))) / ((0.512 * X6) / (1.276 * X5))) / (0.683 * X6))) / (0.683 * X6)) * ((10.785 * X4) * ((((0.732 * X5) + (0.016 * X3)) / (0.484 * X6)) * ((((0.566 * X4) + (0.016 * X3)) * (1.028 * X2)) * ((0.440 * X3) * ((0.233 * X1) / (0.683 * X6))))))))),8.219616166912688
q*v*B/p,0.9999999999999284,((-0.000) + (13.960 * (((((-0.979) * X3) * (((-0.170) * X1) * (1.793 * X2))) / (2.303 * X4)) * 0.553))),12.406535197915884
omega_0/(1-v/c),0.8543884453859607,((-0.042) + (2.002 * (((-0.871) * X3) - (((((((((-0.482) * X2) / (0.712 * X1)) * (1.085 * X2)) / (0.707 * X1)) * (1.725 * X3)) - (0.170 / (((((-2.025) * X1) + (1.994 * X2)) / (((-0.573) * X2) / (0.707 * X3))) * (cos(((-0.573) * X2)) * ((2.475 * X3) - (2.048 * X1)))))) - (0.237 / ((((-1.851) * X2) / (cos((1.385 * X2)) / ((2.465 * X3) - (2.048 * X1)))) * (((1.443 * X3) - cos((3.674 * X1))) - (1.896 * X1))))) - ((1.422 * X3) - ((-0.015) * X2)))))),2.6151376604280374
(1+v/c)/sqrt(1-v**2/c**2)*omega_0,0.9999464908869816,((-0.006) + ((-2.239) * (((-0.436) * X3) + ((((-0.666) * X3) + (cos((0.956 * X2)) * (((((-1.529) - (0.857 * X3)) - (-0.871)) - (-0.826)) / ((-1.629) - (0.742 * X2))))) / ((cos((1.135 * X2)) - ((-0.078) * X1)) - (((-0.692) * X1) + (((-2.321) - (0.693 * X2)) / ((cos((0.956 * X2)) - (((-0.712) * X1) * ((-0.712) * X1))) - (2.091 * X1))))))))),2.4292398343550636
(h/(2*pi))*omega,0.9999999999999684,(0.293 + ((-0.237) * ((cos((-0.301)) + 0.282) - (((-1.526) * ((-0.232) * X2)) * (1.894 * X1))))),1.02852583398214
I1+I2+2*sqrt(I1*I2)*cos(delta),0.9823227606918562,((-148.274) + (51.420 * (((((cos((0.004 * X1)) + (cos((0.003 * X1)) + (cos((0.998 * X3)) - ((-0.076) * X1)))) - ((-0.077) * X2)) + sin(sin(sin(((0.708 * X3) / 1.420))))) + sin(sin(sin(sin(sin(((0.708 * X3) / 1.420))))))) - sin((((sin(((-0.723) - (-0.186))) + (cos((0.998 * X3)) - ((-0.075) * X1))) - ((-0.076) * X2)) + sin(((0.708 * X3) / 1.420))))))),4.328725695511585
4*pi*epsilon*(h/(2*pi))**2/(m*q**2),0.9999999999999079,((-0.000) + ((-0.057) * (((((1.243 * X4) / (1.261 * X2)) * (1.222 * X3)) / (((-0.170) * X1) * (1.793 * X2))) * (1.414 * X3)))),1.4274364452405535
3/2*pr*V,0.9999999999999392,(2.764 + ((-2.235) * ((cos((-0.301)) + 0.282) - (((-1.526) * ((-0.232) * X2)) * (1.894 * X1))))),10.122349802015616
G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),0.9845007489619257,(0.049 + ((-0.000) * (((0.389 * X9) * (((1.714 * X7) - ((-0.702) * X8)) - (0.473 * X9))) * ((((((2.303 * X1) / ((-0.156) * X4)) * (((-1.417) * X3) + ((-0.628) * X1))) * (2.423 / ((-0.185) * X4))) * (((0.693 * X9) + (sin(sin((0.372 * X6))) / ((-0.094) * X8))) * ((-1.432) * X2))) + (((sin((0.707 * X6)) / ((-0.094) * X8)) * ((-0.229) * X2)) * (((((-1.597) * X3) + ((-0.692) * X2)) * ((0.949 * X1) / ((-0.185) * X4))) * (((-1.591) * X3) * (((-1.914) * X5) / ((-0.033) * X8))))))))),0.15053678062424755
1/(gamma-1)*pr*V,0.9999971811430859,((-0.001) + (1.031 * ((((((0.503 * X3) / (0.550 * X1)) * sin((cos(0.950) + 0.904))) * sin((cos(0.950) + 0.904))) * (1.085 * X2)) + ((((((0.503 * X3) / (0.552 * X1)) * sin((cos((sin((0.904 + (-0.633))) / (0.552 * X1))) + 0.904))) * (1.085 * X2)) + (((((0.503 * X3) / (0.550 * X1)) / (0.552 * X1)) * (1.085 * X2)) / (0.552 * X1))) / (0.923 * X1))))),5.72748623132906
n*kb*T/V,0.99999999999994,((-0.000) + ((-6.433) * ((((-0.170) * X1) * (1.793 * X2)) * ((0.820 * X4) / (1.608 * X3))))),13.243791014556875
n_0*exp(-m*g*x/(kb*T)),0.9592486924897295,((-0.254) + ((-0.017) * ((((-0.397) * X6) * (((0.318 * X4) + ((0.318 * X4) / ((-0.804) / ((-0.784) * X1)))) / (((((2.303 * X2) * (0.192 * X3)) / (1.174 * X3)) * (0.192 * X3)) / (1.174 * X3)))) / ((0.281 * X3) * ((((-0.311) * X5) / (-1.104)) + ((((((-0.490) * X6) * ((0.177 * X4) / (1.358 * X2))) * ((0.382 * X6) * ((-1.644) / ((-0.398) * X6)))) / (1.174 * X3)) * (-1.297))))))),0.8967475141918538
h/(2*pi)*omega**3/(pi**2*c**2*(exp((h/(2*pi))*omega/(kb*T))-1)),0.9982704488448486,((-0.035) + (0.000 * (((((((-1.089) * X1) / ((-0.033) * X5)) + ((((-0.614) * X1) / ((-0.088) * X5)) * (0.122 * X4))) * (1.443 * X2)) - (((((-0.771) * X1) * (((-0.614) * X1) / (0.700 * X5))) / ((-1.304) * X5)) * ((-2.291) * X3))) * (((((-1.304) * X5) / ((-0.707) * X1)) + ((((-1.089) * X1) / ((-0.033) * X5)) + ((((((-1.332) * X1) / ((-1.841) * X2)) * (0.122 * X4)) - (((-0.707) * X1) / (((-1.435) * X1) / (1.952 * X3)))) - (((-0.771) * X1) * (((-0.614) * X1) / (0.707 * X5)))))) * (0.500 * X4))))),1.3584954746725604
mu_drift*q*Volt/d,0.9999999999999319,((-0.000) + (18.541 * ((((-1.089) * X1) * ((-0.033) * X3)) * ((2.017 * X2) / (1.358 * X4))))),11.182293609828081
mob*kb*T,0.9999999999998396,((-0.000) + (1.289 * ((((-1.526) * ((-0.232) * X3)) * (1.894 * X1)) * (1.156 * X2)))),29.37922004634749
1/(gamma-1)*kb*v/A,0.9999958123706478,((-0.001) + ((-0.121) * (((((cos((0.502 * X1)) / ((-0.158) * X1)) / (1.414 * X1)) / (1.414 * X1)) * ((0.707 * X1) * (sin(sin(sin(sin((1.414 * X1))))) * (((((0.406 * X4) / ((-0.109) * X1)) / ((-0.158) * X1)) + (0.774 * X2)) / (1.443 * X3))))) - (((1.772 * X2) * ((((0.406 * X4) / ((-0.109) * X1)) / ((-0.158) * X1)) + (0.774 * X4))) / (1.443 * X3))))),2.740339613832591
"n*kb*T*log(V2/V1,e)",0.9999281597766392,((-0.043) + ((-125.319) * ((2.303 * X1) * (((0.171 * X2) * ((0.171 * X3) * (((-0.666) * X5) + (0.664 * X4)))) / ((((((2.068 * X5) + (0.693 * X4)) + (((-0.778) + 0.246) + (-0.035))) + ((((-0.778) + 0.246) * (-0.035)) + (-0.035))) - (((-2.205) * X4) + ((((-0.526) * X4) + (0.582 * X5)) * (((-0.767) + 0.246) * (((-0.666) * X5) + (0.707 * X4)))))) - ((-0.897) * X5)))))),36.484732792539795
sqrt(gamma*pr/rho),0.9989234823265428,(0.743 + (0.059 * (((-1.539) * X3) - (((1.641 * X1) - (((((-2.132) * X2) / ((-0.441) * X3)) / (((-0.948) * X2) + (sin(((-0.482) * X1)) * cos(((-0.948) * X2))))) + (((((-0.773) * X1) * (((-1.048) * X2) / ((-0.441) * X3))) - (0.977 * X2)) + (((-1.183) * X2) + ((((-2.252) * X2) / ((-1.717) * X2)) / sin((0.315 * X1))))))) / (-0.831))))),0.8741056140451091
m*c**2/sqrt(1-v**2/c**2),0.9999888770550477,((-0.051) + ((-0.415) * (((((((1.894 * X1) - ((2.326 * X2) * (1.894 * X1))) - (((-0.222) * X1) * (0.423 * X3))) - ((((-0.222) * X1) * (0.423 * X3)) * (0.660 * X2))) - (((1.247 * X1) * (2.067 * X3)) * (0.939 * X3))) + (0.881 * X1)) + (((((-0.222) * X2) * (0.660 * X2)) / ((((1.247 * X1) * (2.067 * X3)) - (((1.235 * X2) * (((-0.222) * X1) * (1.894 * X1))) * (0.939 * X3))) - (((1.120 * X3) * (2.170 * X1)) * (0.939 * X3)))) * ((1.120 * X3) * (0.434 * X1)))))),122.15892141259715
m_0/sqrt(1-v**2/c**2),0.999541250914669,((-0.136) + (0.586 * (((sin(((0.338 + (((0.173 * X3) + (sin((((-0.542) * X3) * (-0.901))) * (0.210 * X3))) / (((-1.458) * X1) + (-0.811)))) - (sin(0.369) * ((-1.911) * X2)))) / (sin((((0.338 * ((-1.911) * X2)) / cos(0.338)) + ((0.210 * X2) + 0.369))) - ((0.369 * ((((-0.634) * X3) - 0.338) / 0.338)) / (0.849 * X1)))) / (0.546 * X1)) - (((-1.841) * X1) * cos(0.369))))),1.782406012989985
x1*(cos(omega*t)+alpha*cos(omega*t)**2),0.9951209221781406,((-0.003) + ((-0.106) * (((((-0.865) * X1) * (1.336 * X3)) + (((cos(((((-0.865) * X2) * (1.443 * X3)) / (((-0.084) * X2) * (0.494 * X3)))) * (((-0.169) * X1) + ((((-0.084) * X2) * (0.494 * X3)) + (((-0.169) * X1) + (3.142 * X1))))) * (cos((((-0.760) * X2) * (1.336 * X3))) * (1.317 * X3))) * ((-1.092) * X4))) * (cos((((-0.760) * X2) * (1.317 * X3))) * (((1.565 * X2) + (cos((((-0.760) * X2) * (1.317 * X3))) / ((-0.847) * X3))) + cos((((-0.760) * X2) * ((-0.397) * X3)))))))),2.3288728387199513
kappa*(T2-T1)*A/d,0.99107852638818,((-0.184) + (1.135 * (((((1.772 * X3) - ((((1.289 * X3) - (1.276 * X2)) * (cos(cos(((-1.608) * X1))) - ((-0.103) * X4))) * sin((1.043 * X1)))) + ((0.800 * X2) - (2.718 * X2))) + ((((1.772 * X3) - (((1.261 * X3) - (1.276 * X2)) * sin((0.922 * X4)))) + ((0.800 * X3) - (2.718 * X2))) + ((((((1.522 * X2) + ((-1.510) * X3)) / (1.047 * X4)) / (1.047 * X4)) / (1.047 * X4)) + ((1.827 * X2) + ((-1.510) * X3))))) / (0.318 * X5)))),8.326332514537745
Pwr/(4*pi*r**2),0.9999999999999754,((-0.009) + (0.005 * (((((2.071 * X1) / (0.192 * X2)) / (1.174 * X2)) - sin((-1.476))) * 1.602))),0.06330736577929617
q/(4*pi*epsilon*r),0.9999999999999758,((-0.000) + (0.003 * (((2.071 * X1) / (0.192 * X2)) / (0.443 * X3)))),0.059751673561429006
1/(4*pi*epsilon)*p_d*cos(theta)/r**2,0.9993451396931606,(0.000 + (0.004 * (((((-0.041) * X2) + (((-0.041) * X2) + (((-0.041) * X4) + ((1.181 * X3) + ((0.682 + ((-0.399) * X3)) + ((1.271 * X3) + ((-0.797) * X2))))))) - ((((-0.467) * X2) / (0.682 + ((-0.399) * X3))) + ((((1.068 * X3) + (-1.039)) * (((-0.861) * X2) * ((0.455 * X2) * ((1.068 * X3) + (-2.804))))) - (((-1.825) - (1.772 * X2)) * 3.190)))) / (((-0.526) * X4) / (((0.682 + ((-0.399) * X3)) / (0.434 * X1)) / (0.693 * X4)))))),0.02717672660277737
p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),0.9995666719135594,((-0.000) + ((-0.610) * (((((((-0.606) * X4) * ((0.649 * X2) / (2.749 * X3))) + (((((0.428 * X4) + (0.521 * X5)) / ((-0.316) * X3)) + ((0.693 * X2) / (2.749 * X3))) + ((sin((0.281 * X5)) * ((-0.263) * X4)) / ((-0.295) * X3)))) / (1.772 * X3)) * ((((1.772 * X6) / ((-0.527) * X3)) / ((-0.586) * X3)) / (3.142 * X1))) * ((0.768 * X2) / (3.583 * X3))))),0.27361510515005993
p_d/(4*pi*epsilon)*3*cos(theta)*sin(theta)/r**3,0.9989922741873493,(0.000 + (1.523 * ((((cos((((-1.472) * X3) - ((0.434 - 1.103) * 1.103))) / (cos((((0.693 * X3) - 1.103) * (1.055 * X4))) - (1.571 * X4))) / (((((1.046 * X4) - (7.098 * X1)) - (2.504 * X4)) * (-0.351)) - cos((((-1.328) * X3) * cos((0.693 * X3)))))) * (1.413 * X2)) / ((((cos(((-1.148) * X3)) / cos((((-1.061) * X3) * cos((0.693 * X3))))) - (3.142 * X4)) - sin((3.178 * X4))) - (5.952 * X4))))),0.022406286259512315
3/5*q**2/(4*pi*epsilon*d),0.9999999999999504,((-0.000) + ((-0.001) * ((((-1.089) * X1) / ((-0.033) * X3)) / ((0.406 * X2) / ((-0.676) * X1))))),0.07174174475441529
epsilon*Ef**2/2,0.9999999999999388,((-0.000) + (0.009 * ((cos(1.742) / ((0.030 / ((-0.872) * X2)) * cos((-1.916)))) * ((2.718 * X1) * ((-1.342) * X2))))),17.784508339149333
sigma_den/epsilon*1/(1+chi),0.9999883045303506,(0.000 + (0.049 * ((((((((3.136 * X1) + (((-0.030) * sin((2.521 * X3))) * (2.446 * X1))) / (1.052 * X2)) / (0.683 * X3)) - ((2.211 * X1) / (0.192 * X2))) / ((-1.185) * X3)) - ((2.446 * X1) / (0.192 * X2))) / ((-0.649) * X3)))),0.40199615038307535
x1*y1+x2*y2+x3*y3,0.9999302462547667,((-0.433) + ((-0.393) * ((((((1.120 * (-2.591)) + ((-0.953) * X5)) * (0.305 * X5)) * (0.922 * X2)) - ((0.693 * X2) - ((((-2.851) * X4) * (0.305 * X1)) + (((-2.620) * X4) * (0.305 * X1))))) + (((((-2.851) * X4) * (0.305 * X1)) + ((-1.133) * X2)) - (((cos(((-0.953) * X5)) * ((0.305 * X5) - 1.120)) + (((1.120 * (cos(((-0.891) * X5)) - 1.120)) + (0.305 * X5)) * ((-0.702) * X2))) + ((0.318 * X5) - (((-1.587) * X3) * (1.607 * X6)))))))),13.827647069020069
q*Ef/(m*(omega_0**2-omega**2)),0.9993950957574503,((-0.038) + (0.067 * (((1.118 * X1) / (((((-1.207) - ((-1.103) - (0.587 * X5))) - (0.693 * X4)) * ((-1.193) * X3)) / ((1.772 * X2) / (0.193 * X4)))) + cos(cos(((cos((((((-0.964) * X5) + cos((-1.207))) / 1.807) / 0.396)) + sin(((sin(1.443) + ((-0.203) * X1)) - ((-1.103) - (0.587 * X5))))) * (0.196 * X2))))))),0.16607068152870177
n_0*(1+p_d*Ef*cos(theta)/(kb*T)),0.9829147523538231,(1.189 + (260.097 * (((cos((1.354 * X1)) / (((1.740 * X6) * (0.835 * X5)) * (((-0.067) * X1) - ((cos(((-1.069) * X4)) / (1.810 * X2)) / (0.261 * X3))))) - ((-0.607) * X6)) * (((-0.067) * X1) * ((0.042 * X5) * (((-0.067) * X1) - ((cos(((-1.069) * X4)) / (1.799 * X2)) / (0.261 * X3)))))))),3.3375957947195176
n_rho*p_d**2*Ef/(3*kb*T),0.9999999999999862,(0.000 + (1.882 * (((0.584 * X2) + (2.303 * X2)) * ((((0.398 * X3) / (0.182 * X4)) * (0.108 * X1)) * (((0.471 * X2) * 0.563) / (1.017 * X5)))))),6.23784930772965
n*alpha/(1-(n*alpha/3))*epsilon*Ef,0.9999968785551798,((-0.002) + ((-16.001) * (((((3.142 * X3) / cos((sin(0.707) - (0.448 * (0.007 * X4))))) / cos((((-1.278) * X2) * ((-0.564) * X1)))) * cos((((((((-0.170) * X1) * (0.707 * X2)) + sin(0.451)) * cos((((-1.100) * X1) * (1.793 * X2)))) + ((((-1.467) * X1) * (1.793 * X2)) * (0.007 * X4))) * cos((((-1.336) * X2) * ((-0.564) * X1)))))) * ((((-1.467) * X1) * (1.793 * X2)) * (0.007 * X4))))),1.2434247740028304
