Original,R2,Modelo,RMSE
m*r*v*sin(theta),0.999999154772534,(0.003 + (0.661 * ((0.707 * X2) * ((((((0.015 * X1) * 0.618) * (1.427 * X3)) * cos(cos((((0.015 * X4) * ((-0.187) * X4)) * (2.094 * X4))))) * sin((2.094 * X4))) + (((((0.015 * X1) * 0.618) * (1.443 * X3)) * cos((2.094 * X4))) + ((sin((1.005 * X4)) * (((-0.968) * X3) * ((0.015 * X1) * sin((2.067 * X4))))) + ((((0.015 * X1) * 0.666) * (1.427 * X3)) + ((sin((1.005 * X4)) * (1.497 * X1)) * (1.427 * X3))))))))),30.010837046455485
1/2*m*(omega**2+omega_0**2)*1/2*x**2,0.9999064171699688,(0.152 + (0.246 * ((((((cos((((-2.010) * X3) + 0.739)) * (0.434 * X1)) * (1.227 * X4)) + (0.776 * X3)) - ((1.414 * X3) * ((-0.301) * X4))) + (((0.859 * X2) * ((0.221 * X4) * (((12.523 * X1) * (-0.017)) - ((0.859 * X2) * (0.434 * X4))))) - ((0.776 * X3) + (0.434 * X3)))) + ((2.366 * X1) * (((((-0.676) * X4) - (((1.429 * X3) * ((-0.317) * X4)) * (1.684 + (0.776 * X3)))) - (((-1.311) * X2) * ((0.980 * X2) * (0.452 * X4)))) * (0.771 * X4)))))),11.361510989518207
q/C,0.9999999999998734,(2.770 + ((-11.810) * (((0.184 * X1) / ((-2.168) * X2)) - (0.348 + (-0.582))))),0.9281803459056328
np.arcsin(n*sin(theta2)),0.9995382036048683,(0.010 + (1.808 * ((0.535 * X1) * (((4.532 * X1) * sin((cos(((-0.527) * X2)) * (((0.535 * X1) * cos(((-0.527) * X2))) + (((0.246 * X1) / (((-0.498) + (-0.145)) * cos(cos((0.709 * X2))))) * cos(((-0.511) * X2))))))) + ((((-0.419) / (-0.835)) * (((0.693 * X1) * ((0.693 * X1) * cos((0.481 * X2)))) + (((0.235 * X1) / ((-0.527) * X2)) * cos((0.693 * X2))))) + cos((cos(((-0.511) * X2)) + ((-0.511) * X2)))))))),0.4523604984281396
1/(1/d1+n/d2),0.9983322673383704,(0.405 + (0.032 * ((((((1.005 * X2) * (0.452 * X1)) / (-0.055)) + (((((1.715 * X2) - sin((1.320 * X3))) / sin((0.495 * X1))) / sin((0.495 * X1))) - (((1.003 * X2) * ((0.908 * X2) * ((-0.717) * X1))) - ((((1.772 * X3) - ((-0.824) * X1)) + (1.772 * X3)) / ((1.003 * X2) / ((1.003 * X2) * (0.452 * X1))))))) / (((0.163 * X3) - (0.707 * X3)) - (1.229 * X3))) - (((-3.446) * X2) - ((sin((0.495 * X2)) - (1.320 * X3)) - (0.962 * X3)))))),0.4771675494315512
omega/c,0.9999999999999558,(2.770 + ((-11.810) * (((0.184 * X1) / ((-2.168) * X2)) - (0.348 + (-0.582))))),1.1681841512879125
sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),0.9391685142628197,(0.554 + (0.330 * ((((cos((1.095 * X3)) + (0.693 * X2)) - ((-0.784) * X1)) * (sin((((-1.183) * X4) - ((-0.681) * X3))) - sin((((-1.165) * X4) - ((-1.685) * X3))))) - (sin((cos((0.707 * X1)) + (0.776 * X2))) + (((sin((cos((0.707 * X1)) + (0.776 * X2))) - (2.077 * X1)) - (((sin(((-0.580) * X1)) + (0.776 * X2)) - ((-0.390) * X4)) + (0.693 * X2))) + sin((cos((1.117 * X3)) + (cos((1.117 * X3)) + (((-1.007) * X4) - ((-0.839) * X3)))))))))),2.5904178714750308
Int_0*sin(n*theta/2)**2/sin(theta/2)**2,0.8077478437822971,(0.755 + (0.869 * ((((sin(((0.857 * X3) * (((-1.263) * X2) + (sin(((-0.499) * X1)) / ((3.062 * X1) / (1.019 * X1)))))) + cos(((-1.017) * X2))) + (0.434 * X1)) + (sin((sin(((0.895 * X3) * ((-0.266) - ((-1.050) * X2)))) + (((0.604 * 1.016) * 1.016) * 1.016))) + sin(sin(((0.895 * X3) * ((-0.299) - ((-1.017) * X2))))))) * ((cos((0.986 * X2)) + (0.434 * X1)) + (0.252 * 1.466))))),2.283073729048716
sqrt((x2-x1)**2+(y2-y1)**2),0.8496232431653361,((-2.535) + ((-1.778) * (sin(sin(cos(((0.678 * X1) - (0.693 * X2))))) - (sin(((-0.473) * X3)) + (((cos(((-0.045) * X2)) + (cos(sin(((-0.462) * X4))) + cos(sin((0.434 * X4))))) + cos((sin(((-0.473) * X3)) - (sin(((-0.342) * X4)) + sin((1.284 * X3)))))) + cos((sin((((-0.342) * X4) + sin(((-0.462) * X4)))) - (((-0.342) * X4) + sin((0.707 * X3)))))))))),1.0534173555378044
np.arcsin(lambd/(n*d)),0.9999997234595197,((-0.072) + (1.532 * (((cos((((-0.501) * ((-1.926) * X1)) / (((-0.292) * X3) * ((-5.383) * X2)))) / (cos(((1.112 / (((-0.292) * X3) * ((-5.383) * X2))) / ((0.470 * ((-1.926) * X1)) + (((-0.292) * X3) * ((-4.783) * X2))))) / (((-0.292) * X3) * (0.318 * X2)))) / ((1.320 * X3) * ((-1.504) * X2))) - (((-1.008) * X1) / (cos(((0.470 * ((-1.926) * X1)) / ((((-0.292) * X3) * ((-5.383) * X2)) + ((-0.250) * X1)))) / (1.112 / (((-0.292) * X3) * ((-5.869) * X2)))))))),0.1947391945940744
q**2*a**2/(6*pi*epsilon*c**3),0.9999999999999978,((-0.000) + ((-0.275) * ((((((((0.942 * X2) / ((-0.167) * X4)) * ((-1.402) * X2)) * ((-0.053) * X1)) / ((-0.691) * X4)) / (0.328 * X3)) * ((-0.053) * X1)) / (0.499 * X4)))),1.2625082007989727
(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),0.989994957452976,(0.017 + ((-0.391) * ((((0.707 * X3) + (0.887 * X2)) * (((((-0.637) * X5) / ((((-0.462) * X2) - ((-0.707) * X6)) / ((-1.799) * X5))) * ((((-1.404) * X5) / ((-0.682) * X6)) / (((-0.674) * X6) + ((((-2.251) * X5) / ((-0.674) * X6)) / (((-1.349) * X1) + ((-0.661) * X4)))))) * (((0.707 * X3) + (0.887 * X4)) * (0.693 * X5)))) * ((cos(((0.736 * X3) + (0.887 * X4))) / (((-1.404) * X5) / (((0.707 * X3) + (0.887 * X4)) * (0.693 * X5)))) * (((-1.379) * X1) / (((-0.466) * X6) - ((-0.542) * X5))))))),8.598708237314714
q*v*B/p,0.9999999999998663,((-0.000) + (13.258 * ((((-0.060) * X3) * (1.000 * X1)) / (((-0.466) * X4) / (0.585 * X2))))),12.406535077075347
omega_0/(1-v/c),0.9998556942599468,((-0.002) + ((-0.216) * (((-2.554) * X3) + ((((-2.554) * X3) + (((0.032 * X2) / ((((0.780 * X2) - 0.183) / sin((6.283 * X1))) + ((-0.383) * X1))) / ((0.780 * X2) - ((1.470 * X2) / (((-0.529) * X1) - ((-1.614) * X2)))))) + (((1.429 * X3) * (((1.470 * X2) / ((-0.383) * X1)) * ((-1.614) * X2))) / ((-0.529) * X1)))))),2.6219854823324407
(1+v/c)/sqrt(1-v**2/c**2)*omega_0,0.9999418500531477,((-0.529) + (0.314 * (((-0.435) * X3) - (((((((-0.435) * X3) / sin(sin(((-0.089) * X1)))) / ((0.187 * X1) / ((-0.282) * X2))) / (((0.187 * X1) / ((-0.282) * X2)) / ((-0.569) * X2))) - (((1.772 * X3) + ((-0.381) * X2)) - (((-0.514) * X3) - cos(((-0.111) * X1))))) - (((-0.435) * X3) - (((((-0.435) * X3) - sin(sin(((-0.111) * X1)))) / (((-0.089) * X1) / ((-0.577) * X2))) - (((1.881 * X3) - cos(((-1.151) - (0.567 * X2)))) - ((-1.151) - (0.567 * X2))))))))),2.432638636579541
(h/(2*pi))*omega,0.9999999999999646,(0.000 + (0.025 * (((-1.800) * ((-1.390) * X2)) / (0.467 / (1.174 * X1))))),1.0285258038847676
I1+I2+2*sqrt(I1*I2)*cos(delta),0.9973975489679335,((-1.553) + (3.813 * ((((0.099 * X1) + ((0.318 * X1) + (cos(sin(sin((1.977 * X3)))) - ((0.108 * X1) + (0.108 * X2))))) * (sin((sin((1.486 * X3)) / sin(sin((0.370 * X2))))) * (0.108 * X2))) + (((0.108 * X1) + ((((0.108 * X2) + (sin((0.510 * X3)) * (-0.678))) + (sin((1.549 * X2)) * sin((((-0.012) * X3) * (-0.678))))) + sin(((0.099 * X1) + ((0.108 * X2) + sin((0.510 * X3))))))) / sin((0.500 * X3)))))),4.354626690206887
4*pi*epsilon*(h/(2*pi))**2/(m*q**2),0.9999999999999366,(0.000 + (0.029 * ((((0.842 * X3) / (1.414 * X2)) / (((((0.672 - (0.672 - ((-0.713) * X4))) - ((-0.713) * X4)) / ((0.672 - ((-0.713) * X4)) - ((-0.713) * X4))) / (((0.672 - ((-0.713) * X4)) - ((-0.713) * X4)) * (0.672 - ((-0.713) * X4)))) + (1.443 * X1))) / (0.084 / (((((-1.111) * X3) / ((-1.491) * X2)) / (((0.842 * X3) / (2.718 * X2)) / (((-1.111) * X3) / (0.870 * X2)))) * ((-0.713) * X4)))))),1.427436103544657
3/2*pr*V,0.9999999999999047,(0.000 + (0.239 * (((-1.800) * ((-1.390) * X2)) / (0.467 / (1.174 * X1))))),10.12235041765087
G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),0.9914565505398178,((-0.003) + (0.559 * (((((2.718 * X3) / (0.993 * X8)) * (cos(cos((((-0.904) * X5) / ((((1.769 + ((-0.398) * X5)) / 1.675) + 0.819) + (((-0.253) + (0.194 * X1)) - (-0.414)))))) / ((-0.253) - ((-0.439) * X6)))) * ((((((((-0.417) * X4) + ((-2.086) * X2)) / (0.434 * X4)) / (1.018 * X8)) + ((((-0.850) * X7) * (((-1.787) * X9) + ((-1.570) * X2))) * ((-0.177) * X2))) + ((-0.409) * X9)) * (0.740 * X1))) / ((-1.337) * X4)))),0.15318086237584919
1/(gamma-1)*pr*V,0.9999998848525568,((-2.150) + ((-2.149) * ((((((-0.292) * X3) * ((-1.284) * X2)) / (((-0.821) * X1) - (-0.829))) - ((((-0.313) * X2) * ((-0.060) * X3)) / (1.763 * X1))) - cos(((((((-0.313) * X2) * ((-0.060) * X3)) - ((0.581 * X3) / ((((-0.821) * X1) - (-0.829)) / ((-0.084) * X2)))) / (((-0.821) * X1) - (-0.829))) / (2.718 * X1)))))),5.724695759340358
n*kb*T/V,0.9999999999999675,(0.000 + ((-3.247) * (((((-0.225) * X1) * (0.917 * X2)) / (((0.422 * X3) / ((-1.059) * X4)) / (0.530 * X3))) / ((-0.891) * X3)))),13.243790975723384
n_0*exp(-m*g*x/(kb*T)),0.8978636656943901,((-0.127) + ((-1.166) * ((((cos((cos(cos((2.637 * X4))) + ((((-0.220) * X2) * (-0.104)) + ((-0.378) * X6)))) * ((((-0.539) * X1) / (-1.944)) * ((0.585 * X4) * (((-0.539) * X1) / ((-0.542) * X5))))) + (((((((-0.756) * X3) / ((-0.542) * X5)) * (0.519 * X4)) + (((-0.539) * X1) / ((-0.936) * X3))) + cos(cos((2.718 * X2)))) + sin(((0.519 * X4) / (cos((-2.184)) / (((-0.539) * X1) / ((-0.542) * X5))))))) / (1.866 * X2)) * (((-0.945) * X6) / (2.637 * X3))))),0.8428543846589731
h/(2*pi)*omega**3/(pi**2*c**2*(exp((h/(2*pi))*omega/(kb*T))-1)),0.9968066388845722,((-0.009) + (1.406 * ((((((((-0.044) * X1) / cos(cos((sin(((-2.096) * X4)) * 0.619)))) / (((-2.119) * X5) * ((-0.807) * X3))) / 0.219) / 0.198) / ((-2.102) * X5)) - (((((((0.184 * X1) / (0.652 * X5)) * ((0.184 * X1) / ((-2.148) * X5))) / 0.219) * ((-0.807) * X2)) * ((-0.807) * X4)) - ((((0.184 * X1) / (0.652 * X5)) * ((0.184 * X1) / ((-2.255) * X5))) / 0.219))))),1.3616360245650296
mu_drift*q*Volt/d,0.9999999999999634,((-0.000) + (14.519 * ((((1.955 * X3) * ((-0.467) * X2)) / (0.696 * X4)) * ((-0.053) * X1)))),11.182293910393655
mob*kb*T,0.9999999999999716,((-0.000) + (5.021 * (((0.242 * X2) * (1.714 * X1)) * ((0.804 * X3) / 1.675)))),29.37922206806932
1/(gamma-1)*kb*v/A,0.9999396022744406,(0.003 + (0.042 * (((((-1.507) * X4) * ((-1.085) * X2)) / (0.599 * X3)) - (((((((0.770 * X2) * (3.142 * X4)) / 1.674) / (-0.055)) + (((((0.770 * X2) * (3.142 * X4)) * (0.477 * (0.770 * X2))) / (((0.356 * X1) * (0.318 * X1)) * ((0.356 * X1) * (0.318 * X1)))) / ((((0.577 * X3) * (1.414 * X1)) * (0.356 * X1)) / (-0.055)))) + (((0.770 * X2) * (3.142 * X4)) / 1.674)) / (((0.599 * X3) * (1.443 * X1)) * (0.356 * X1)))))),2.7431552042441316
"n*kb*T*log(V2/V1,e)",0.9997126563944829,(0.382 + ((-0.020) * (((2.303 * X4) + (5.348 * X5)) + ((((((((-1.657) * X4) + (1.414 * X5)) + (1.414 * X5)) + (1.414 * X5)) * ((0.262 * X1) - ((-0.258) * X2))) * ((((-1.657) * X4) + (1.469 * X5)) * ((((-0.316) * X5) + (((-1.643) * X5) + (1.414 * X5))) + (0.942 * X4)))) + ((((((-1.657) * X4) + (1.469 * X5)) + (0.178 * X4)) * ((2.633 * X1) * (1.932 * X2))) * ((((-0.258) * X3) + (1.813 * X3)) / (((-0.891) * 0.086) * ((1.414 * X4) + (1.469 * X5))))))))),36.45385411207498
sqrt(gamma*pr/rho),0.9999916794124567,(0.202 + (0.710 * (((((((-0.499) * X2) * (0.356 * X1)) / ((-0.282) * X3)) + (((-0.577) * X2) / (((((-0.863) * X1) * (0.433 * X2)) - (1.904 * X3)) / (1.866 * X1)))) + (((-0.577) * X2) / (((((((-0.863) * X1) * (1.772 * X2)) - (0.693 * X3)) - ((-0.017) * X3)) - ((-0.017) * X3)) / (1.866 * X1)))) - (((((-0.869) * X1) * (1.267 * X2)) - ((((-0.863) * X1) * (0.433 * X2)) - (((-0.869) * X1) * (1.267 * X2)))) / ((-3.866) * X3))))),0.8724207613228313
m*c**2/sqrt(1-v**2/c**2),0.9999997281814755,(0.029 + ((-2.886) * ((((((0.728 * X3) * ((-0.063) * X1)) / ((((0.728 * X3) + ((0.728 * X3) + (0.090 * X2))) / (1.305 * X2)) * (((2.053 * X3) / (1.305 * X2)) - 1.453))) + (((0.728 * X3) + ((0.735 * X3) + (0.090 * X2))) * ((-0.063) * X1))) / 0.434) * (((0.728 * X3) + ((0.728 * X3) + (0.090 * X3))) + (0.090 * X3))))),122.13603716710335
m_0/sqrt(1-v**2/c**2),0.9998084095351848,((-0.136) + (0.360 * ((((-2.718) * X1) - ((((-2.718) * X1) - cos(cos((3.209 * X2)))) / ((-1.963) * X3))) - ((((((-2.672) * X1) - ((((-2.718) * X1) - ((1.554 * X2) + (0.466 * X3))) / ((1.503 * X2) + ((-1.963) * X3)))) - (3.626 * X1)) - (((((-0.028) * X2) - ((((-2.672) * X1) - ((-1.982) * X3)) / ((2.303 * X2) + ((-1.835) * X3)))) - (-0.424)) / ((-2.197) * X3))) - ((1.492 * X1) + (((-2.283) * X1) - ((((0.076 * X2) - cos((0.338 * X3))) - ((-0.028) * X2)) / ((-1.736) * X3)))))))),1.782113035462019
x1*(cos(omega*t)+alpha*cos(omega*t)**2),0.900850206298154,((-0.212) + (0.074 * ((((0.318 * X3) + sin(((0.318 * X3) + cos(((1.320 * X3) * ((-1.505) * X2)))))) + cos(cos(((((-0.060) * X3) * ((1.443 * X3) * ((-1.504) * X2))) * ((-0.546) * X4))))) * ((((((0.351 * X3) + cos(((1.320 * X3) * ((-1.504) * X2)))) + cos(((1.320 * X3) * ((-1.504) * X2)))) - (((-1.100) * X2) + cos((((1.320 * X3) * (-0.614)) - ((1.304 * X3) * ((-1.488) * X2)))))) * ((-1.504) * X2)) * ((((-0.141) * X3) * (2.110 * X1)) * (0.452 * X4)))))),2.291932200149602
kappa*(T2-T1)*A/d,0.9999254056892719,((-0.317) + (0.069 * ((0.707 * X3) + (((((sin((((-0.317) * X2) / (0.434 * X5))) - ((0.155 * X5) - (0.693 * X2))) - (((0.288 * X5) / ((-1.095) * X1)) / (0.360 * X3))) - sin(((0.318 * X4) - (0.909 * X2)))) + ((-1.146) * X1)) + ((((-1.926) * X1) * ((((0.859 * X3) + (0.055 - (0.887 * X2))) * (((-1.332) * X4) / (0.155 * X5))) + (-0.841))) - ((((((-0.317) * X4) / (0.288 * X5)) - sin(((0.155 * X5) - (0.806 * X2)))) * (0.360 * X1)) * (0.360 * X3))))))),8.382971059439134
Pwr/(4*pi*r**2),0.9999999999999246,((-0.000) + ((-0.077) * (((0.437 * X1) / ((-0.932) * X2)) / (0.454 * X2)))),0.06330736814521074
q/(4*pi*epsilon*r),0.9999999999999777,((-0.000) + ((-1.261) * ((0.184 * X1) / (((-2.057) * X2) * (1.414 * X3))))),0.05975167559409702
1/(4*pi*epsilon)*p_d*cos(theta)/r**2,0.99999775613174,((-0.000) + (0.950 * ((2.718 * (0.246 * X2)) * (((cos((0.956 * X3)) / (1.763 * X4)) * (((0.852 * X3) - (cos(((-0.923) * X3)) * ((0.379 * (1.287 * X3)) / cos((0.956 * X3))))) / ((-0.861) * X1))) / ((((0.852 * X3) * 0.801) - (0.104 * (0.382 * 0.382))) / (0.104 / ((-0.298) * X4))))))),0.02709692155669682
p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),0.974271386485404,((-0.001) + (9.834 * (((((((0.437 * X2) / ((0.168 * X3) * ((0.276 * X6) - (1.742 * X3)))) / (2.303 * X3)) / (sin(((0.276 * X6) - (1.742 * X3))) + (((0.276 * X6) - (1.742 * X3)) / ((-0.427) * X3)))) / (1.414 * X1)) * (sin((0.542 * X6)) / (((0.276 * X6) - sin((0.693 / ((-0.411) * X3)))) + ((((-0.070) * X4) / (1.772 * X1)) * (((1.772 * X2) / (0.824 * X3)) / (0.824 * X3)))))) / (((0.276 * X5) - 0.643) - (1.603 * X3))))),0.27061728772803545
p_d/(4*pi*epsilon)*3*cos(theta)*sin(theta)/r**3,0.9999760759869996,(0.000 + (0.055 * (((((((sin(((-1.945) * X3)) / ((-0.469) * X1)) * (2.718 * X2)) / ((-0.469) * X4)) / (1.772 * X4)) + ((((sin(((-1.924) * X3)) / ((-0.469) * X1)) * (1.663 * X2)) / ((-0.236) * X4)) / (1.075 * X4))) + ((((sin(((-1.945) * X3)) / ((-0.469) * X1)) * (2.718 * X2)) / ((-0.469) * X4)) / ((-0.469) * X4))) / (2.513 * X4)))),0.022397171215764376
3/5*q**2/(4*pi*epsilon*d),0.999999999999947,(0.000 + ((-0.026) * ((((-0.969) * X1) / ((1.320 * X3) * (0.318 * X2))) * (0.782 * X1)))),0.07174174297261482
epsilon*Ef**2/2,0.9999999999999479,((-0.000) + (0.706 * (((((-0.598) * X1) / (0.489 * X1)) * (((-0.292) * X2) * ((-1.284) * X1))) * ((-1.548) * X2)))),17.784508693405744
sigma_den/epsilon*1/(1+chi),0.9999999917171378,((-0.000) + (0.447 * (((-3.433) * X1) / (((-0.307) * X2) + (((-0.307) * X2) + (((-0.307) * X2) + (((-0.307) * X2) + (((-0.307) * X2) + ((0.003 * X2) + (((-1.135) * X3) * (1.351 * X2))))))))))),0.40171243178571925
x1*y1+x2*y2+x3*y3,0.9999411496249442,(0.062 + ((-0.732) * ((((-0.265) * X2) * (2.332 * X5)) - (((0.387 * ((((0.204 * X6) + ((0.776 * X3) + (1.498 * X3))) * (((0.204 * X2) / (1.487 * X3)) * ((-0.875) * X6))) - ((0.204 * X2) + ((0.204 * X2) + (1.498 * X3))))) - ((((0.204 * X2) + (1.498 * X3)) * ((-0.875) * X6)) - (0.693 * X3))) - ((((-0.265) * X2) * (2.801 * X5)) + (((-0.458) * X4) * (((1.087 * X1) + (1.087 * X1)) * 1.376))))))),13.810414611671469
