Original,R2,Modelo,RMSE
m*r*v*sin(theta),0.9999999769440902,(0.257 + (0.294 * (((((((sin(((-0.999) * X4)) * ((-0.016) * X1)) * ((-0.016) * X3)) * (0.748 * X2)) - 0.693) + 0.094) - 0.693) - (((((sin(((-0.999) * X4)) * (5.377 * X3)) * (0.748 * X2)) * (0.867 * X1)) - 0.434) + (((sin(((-0.961) * X4)) * (0.867 * X1)) * ((-0.016) * X3)) * (6.283 * X2)))))),30.014811992085935
1/2*m*(omega**2+omega_0**2)*1/2*x**2,0.9972995592683357,(0.771 + ((-0.012) * ((((0.962 * X4) * (((3.951 * X1) + (((0.990 * X3) + (1.292 * X1)) * (((-2.171) * X4) * (1.772 * X3)))) + (((1.123 * X4) * (((2.389 * X2) + (0.962 * X4)) * (1.733 * X1))) * ((-0.251) * X2)))) * ((0.990 * X3) + (1.414 * X1))) - ((((((1.123 * X4) * ((-0.897) * X2)) * ((2.746 * X4) * ((2.739 * X2) + (3.951 * X1)))) + ((((-3.936) * X4) * (3.142 * X3)) * ((-0.897) * X2))) + ((((-3.936) * X4) * (2.088 * X3)) * (1.772 * X1))) * ((-0.651) * X2))))),11.254421546998756
q/C,0.999999999999933,((-0.000) + ((-3.212) * ((((-0.608) * X1) / (0.693 * X2)) * 0.355))),0.9281803673749472
np.arcsin(n*sin(theta2)),0.9999191632685808,((-0.001) + ((-1.691) * (sin((1.000 * X2)) * (sin(((-0.398) * X1)) / sin(sin(sin(cos((sin((0.997 * X2)) * (1.000 * X1)))))))))),0.4532443605521232
1/(1/d1+n/d2),0.9941148973668202,(0.293 + ((-0.033) * (((sin((0.781 * X2)) / ((-0.366) * X3)) - (((sin(sin((0.328 * X1))) / ((-0.526) * X2)) * sin((0.318 * X2))) * ((sin((2.794 * X1)) + ((sin((0.707 * X1)) / ((-0.975) * X3)) * (5.066 * X2))) + (((2.303 * X3) + ((-2.522) * X2)) + (((1.851 * X1) * (1.356 * X2)) / ((-0.975) * X3)))))) + ((((1.185 * X3) + ((-2.380) * X2)) + (((1.443 * X1) * (1.131 * X2)) / ((-0.975) * X3))) + sin(sin(sin(sin(sin((1.927 * X1)))))))))),0.4813822057752163
omega/c,0.9999999999999772,(0.000 + ((-3.212) * ((((-0.608) * X1) / (0.693 * X2)) * 0.355))),1.168184106205495
sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),0.8968707663141966,(1.452 + (0.757 * (((((((0.434 + (0.031 * X4)) + (0.434 + ((-0.269) * X4))) - sin((sin((sin(((((-0.183) * X1) - (0.839 * X4)) - sin((cos(((-1.789) * X4)) - (0.839 * X4))))) - 0.531)) * sin(((-0.297) * X3))))) - ((-0.538) * X1)) + (0.434 * X2)) * (sin(((((0.579 * X4) - (1.212 * X3)) - (0.434 + ((-0.269) * X4))) - ((0.434 + (0.031 * X4)) + (0.318 + ((-0.269) * X4))))) - ((-0.183) * X1))) + (0.561 * X2)))),2.5670863199970992
Int_0*sin(n*theta/2)**2/sin(theta/2)**2,0.5625355565533677,(2.104 + (1.099 * (((sin(sin(((((-1.396) * X2) + 0.727) * (0.693 * X3)))) * ((((0.693 * X1) / ((-0.184) * X2)) + (((((-1.382) * X2) + 0.608) + 1.443) + (0.720 * X1))) + 0.727)) * sin((sin(sin(((((-1.396) * X2) + 0.727) * (0.693 * X3)))) * (0.736 * X3)))) * (((((0.216 * X3) + ((-0.304) * X1)) / ((-2.811) / (0.187 * X3))) / ((-0.184) * X2)) + sin(sin(((((-1.396) * X2) + 0.608) * (0.707 * X3)))))))),2.0022822530028224
sqrt((x2-x1)**2+(y2-y1)**2),0.8778535082022966,(5.123 + ((-0.754) * (((cos(((-1.009) * X2)) + sin((((-0.489) * X1) - ((-0.992) * X2)))) + sin((((-0.784) * X3) / ((-0.381) * X4)))) + ((sin((0.434 * X1)) + ((cos((0.318 * X1)) + sin((((-0.489) * X1) - ((-0.992) * X2)))) + ((((-0.361) * X4) + sin((((-0.777) * X3) / ((-0.664) * X4)))) + sin(sin((0.455 * X1)))))) + (sin((0.434 * X3)) + sin((sin((0.318 * X1)) + (sin(sin(((-0.381) * X4))) + sin((((-0.777) * X3) / ((-0.694) * X4))))))))))),1.135130769315918
np.arcsin(lambd/(n*d)),0.9999716348673099,((-0.001) + (0.189 * (((((((-2.369) * X1) / (((((-0.688) * X2) * (2.099 * X3)) / 1.581) / ((((-1.426) * X1) / ((-0.815) * X3)) / (1.519 * X2)))) / (((((-0.688) * X2) * (2.099 * X3)) / 1.581) / sin((sin(sin((((-0.137) * X2) + ((((-0.581) * X2) - (1.581 / ((-2.313) * X1))) + (((0.675 * X2) * (0.415 * X1)) / (0.725 * 0.725)))))) + cos((-1.580)))))) - (2.306 * X1)) / (3.142 * X3)) / ((-0.137) * X2)))),0.1952051617307364
q**2*a**2/(6*pi*epsilon*c**3),0.9999999999999729,((-0.000) + ((-0.004) * ((((1.772 * X1) * ((-0.918) * X2)) / ((-2.647) * X4)) * (((((((-1.098) * X1) / ((-0.815) * X4)) * 2.303) / ((-0.149) * X3)) / ((-0.815) * X4)) * ((-0.918) * X2))))),1.2625080822323327
(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),0.999955357529032,((-0.040) + (52531.586 * ((((((1.772 * X3) / (((-0.871) * X6) + (((-0.920) * X6) + (((-0.856) * X6) + (2.083 * X5))))) * (((sin(((-0.013) * X3)) + (1.653 * X5)) / (((-0.837) * X6) + (((-0.871) * X6) + (1.653 * X5)))) * (0.318 * X1))) * (0.227 * X4)) * (0.141 * X5)) * (((((1.772 * X3) / (((-0.809) * X6) + (((-0.837) * X6) + (((-0.856) * X6) + (2.083 * X5))))) * sin(sin(sin(sin(((-0.054) * X2)))))) * (0.227 * X5)) * (0.227 * X4))))),8.489759951965102
q*v*B/p,0.9999999999999204,((-0.000) + ((-0.154) * ((0.635 * X3) / (((-0.214) * X4) / (((-1.251) * X2) * ((-1.749) * X1)))))),12.406533329771456
omega_0/(1-v/c),0.9999667916996725,(0.004 + ((-1.938) * ((((((((((-1.428) * X3) * (0.802 * X2)) / (0.707 * X1)) * (0.803 * X2)) / (0.707 * X1)) - (0.507 * X3)) * (0.802 * X2)) / (0.752 * X1)) - (0.520 * X3)))),2.6190778306892364
(1+v/c)/sqrt(1-v**2/c**2)*omega_0,0.9958494766669869,((-1.551) + ((-0.261) * ((((-0.860) * X3) + (((((-1.947) * X2) - cos(((0.477 * X2) / (0.065 * X1)))) + ((2.582 * X3) + (((1.414 * X3) + ((-0.486) * X1)) * ((-0.338) * X2)))) + (((-1.910) * X2) - (3.142 * X3)))) + ((((-0.860) * X3) + ((((2.582 * X3) + (0.928 * X2)) / ((-0.279) * X1)) + ((((-0.486) * X1) + (((0.266 * X3) + ((-0.486) * X1)) * ((-0.362) * X2))) - (0.266 * X1)))) + ((sin(((-1.658) * X2)) + ((0.266 * X3) + ((0.266 * X3) + ((-0.486) * X1)))) * ((-0.375) * X2)))))),2.409944185665708
(h/(2*pi))*omega,0.9999999999999537,(0.787 + (0.624 * ((((-0.841) * X2) * ((-0.303) * X1)) - 1.262))),1.0285258638675157
I1+I2+2*sqrt(I1*I2)*cos(delta),0.9831184593140903,(8.888 + ((-3.360) * (((sin(((-1.639) * X3)) * ((((-0.066) * X2) * (0.511 * X1)) * (-1.711))) + (((((((-0.066) * X2) * (0.511 * X1)) * (-1.711)) * cos((0.834 * X2))) * sin((1.056 * X3))) * (cos((1.772 * X3)) * (((-0.066) * X3) * ((-0.689) * X1))))) + ((((1.258 * X3) + ((((((-0.066) * X2) * (0.511 * X1)) / (1.419 * X1)) * (-1.711)) * (-1.031))) + (((((-0.066) * X2) * (0.434 * X1)) * (-1.711)) * (-1.668))) * cos(((-0.269) * X3)))))),4.374126247345806
4*pi*epsilon*(h/(2*pi))**2/(m*q**2),0.9847531423402075,(0.080 + (2.736 * (((((-0.083) * X1) + ((0.503 * X3) / ((1.280 * X2) - (((-0.149) * X1) + (((-0.083) * X1) + cos(((-0.950) * X1))))))) - ((-0.097) * X4)) * ((((((-0.083) * X1) + cos(((-0.332) + (cos((((-1.027) * X1) / (1.864 * X2))) / ((-0.929) * X4))))) - ((-0.097) * X4)) - ((-0.097) * X4)) * (((-0.083) * X1) + ((0.454 * X3) / (0.978 * X2))))))),1.3772278576274133
3/2*pr*V,0.9999999999999565,(7.418 + (5.879 * ((((-0.841) * X2) * ((-0.303) * X1)) - 1.262))),10.122349052550147
G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),0.9900359800979824,(0.000 + ((-0.015) * (((((((-0.928) * X5) - ((0.560 * X3) + (0.318 * X9))) * ((-0.360) * X2)) * (((1.158 * X1) + (0.434 * X3)) + cos(((-0.581) * X1)))) / (((0.336 * X8) + 1.414) * (0.456 * X4))) * (((((1.158 * X1) + cos(((-0.628) * X1))) + (1.641 * X7)) * (((sin(((0.254 * X8) + (0.987 * X4))) + (0.776 * X6)) + ((1.548 * X1) + (0.434 * X3))) + (0.254 * X8))) / ((((0.393 * X3) + (0.318 * X9)) - (0.776 * X6)) * ((0.254 * X8) + 0.139)))))),0.1539781001347343
1/(gamma-1)*pr*V,0.9999961622865947,((-0.001) + ((-2.630) * (((((1.414 * X2) / (((-2.211) * X1) / (0.693 * X3))) / sin((0.239 * X1))) + (((((2.150 + sin((1.772 * X1))) + (1.102 + sin((1.772 * X1)))) / (((-0.783) * X1) / ((((-0.688) * X2) * (0.818 * X3)) - (((-0.688) * X2) * (0.823 * X3))))) / (0.239 * X1)) + ((sin((2.262 * X1)) / (((-0.783) * X1) / ((((-0.688) * X2) * (0.818 * X3)) - (((-0.688) * X2) * (0.823 * X3))))) + (((-0.688) * X2) * (0.818 * X3))))) / (1.389 * X1)))),5.728226956899466
n*kb*T/V,0.9999999999999755,((-0.000) + ((-103.012) * ((((-0.006) * X1) / ((-0.826) * X3)) * ((1.405 * X4) * ((-0.897) * X2))))),13.243790152145086
n_0*exp(-m*g*x/(kb*T)),0.8077110783941666,(0.322 + (0.109 * ((((-0.975) * X5) + (((((((-1.299) * X3) / (1.835 * X4)) / (0.506 * X2)) / (0.506 * X2)) - (((2.108 * X6) / (0.693 * X3)) / ((-0.975) * X5))) - (((-0.246) * X1) * (((1.267 * X4) * ((0.425 * X6) / (0.604 * X3))) / (0.318 * X2))))) + ((((((1.267 * X4) * (sin((1.083 * X4)) / ((-0.975) * X5))) / ((3.142 * X6) / (1.665 * X1))) / (0.693 * X4)) - (((2.621 * X6) / ((-0.975) * X5)) / (0.707 * X2))) - (((-0.171) * X2) * ((2.621 * X6) / ((-0.975) * X5))))))),0.8130208724142748
h/(2*pi)*omega**3/(pi**2*c**2*(exp((h/(2*pi))*omega/(kb*T))-1)),0.9991613889114369,((-0.014) + ((-2.315) * ((((0.823 * X2) / (((-1.592) * X5) - ((6.574 * X5) + ((0.725 * X5) + ((0.259 * X1) - cos(((-0.469) * X3))))))) * ((0.259 * X4) * (((((((-0.249) * X4) * (0.557 * X1)) - (((-1.098) * X1) + (0.781 * X2))) / (7.139 * X5)) * ((-0.414) * X1)) + (((-1.098) * X1) / ((-0.815) * X5))))) * (1.273 * X1)))),1.355686545673742
mu_drift*q*Volt/d,0.9999999999998357,(0.000 + ((-1.463) * (((((-0.955) * X3) * ((-1.214) * X2)) * ((-1.617) * X1)) / (2.742 * X4)))),11.182291377598542
mob*kb*T,0.9999999999999529,((-0.000) + ((-0.826) * ((((-0.950) * X2) * (1.002 * X3)) * (1.273 * X1)))),29.37922123962205
1/(gamma-1)*kb*v/A,0.9999999947268566,((-0.000) + (0.004 * ((((6.283 * X4) / (((-1.006) + (((((-0.037) * X3) / ((-1.534) * X2)) / ((0.318 * X3) / ((-1.283) * X2))) + (1.103 * X1))) * (((-0.037) * X3) / ((-1.492) * X2)))) - (cos((((0.318 * X3) / ((-1.283) * X2)) / ((0.318 * X3) / ((-1.283) * X2)))) / ((6.283 * X4) / ((((0.318 * X3) / ((-1.458) * X2)) + (1.103 * X1)) * ((0.318 * X3) / ((-1.458) * X2)))))) - (((((-0.037) * X3) / ((-1.502) * X2)) / ((0.318 * X3) / ((-1.283) * X2))) / (0.693 * X1))))),2.739563861410754
"n*kb*T*log(V2/V1,e)",0.9997666072005734,((-0.017) + (7061590.000 * ((((((((2.303 * X5) - (2.228 * X4)) / ((2.609 * X5) + (1.548 + (2.103 * X4)))) + (((0.113 * (-0.101)) / ((2.224 * X5) + ((-0.515) * X2))) + (0.113 * (-0.101)))) * ((-0.515) * X3)) * ((((0.128 * (-0.101)) / (2.228 * X4)) / (1.772 * X4)) + (0.119 * (-0.101)))) * sin(sin((sin(((0.693 * X2) * (-0.101))) * (((-0.082) * X1) * (-0.832)))))) * (0.113 * (-0.101))))),36.401942483876624
sqrt(gamma*pr/rho),0.9984601841641849,(0.499 + ((-4.280) * (((0.823 * X2) / (((((cos(1.125) - (((-0.031) * X3) * ((-1.886) * X2))) - (sin(sin((((-0.031) * X3) - sin(cos(((0.894 * X3) * ((0.846 * ((-0.241) * X3)) / (0.412 * X1)))))))) * (-0.581))) + ((((-0.608) * X2) * (0.384 * X1)) + ((-1.664) * X3))) + ((-1.554) * X3)) + (0.693 * X3))) * (0.384 * X1)))),0.8714346237271867
m*c**2/sqrt(1-v**2/c**2),0.9999781716013741,(4.528 + ((-5.501) * ((((((0.964 * X3) * (1.273 * X1)) * (((-0.271) * X3) + ((-0.124) * X2))) - (((-0.037) * X3) * ((((1.491 * X1) * (0.021 * X3)) * (((-0.271) * X3) + (((-0.626) * X3) + ((-0.271) * X3)))) + (((0.964 * X3) * (2.725 * X1)) + (((1.514 * X1) * (0.021 * X3)) * (1.846 * X2)))))) - (((-0.037) * X3) * ((((2.303 * X3) * (1.930 * X1)) * (0.037 * X2)) + ((0.964 * X3) * (1.930 * X1))))) + ((((1.457 * X1) * (0.021 * X3)) * (1.772 * X2)) + cos(((-0.367) * X2)))))),122.14453812298109
m_0/sqrt(1-v**2/c**2),0.9999344222807771,(0.025 + (1.181 * ((((((((((-1.802) * X1) + ((-2.455) * X1)) * ((0.113 * X3) + ((-0.980) * X2))) / (1.327 * X3)) - ((1.498 * X1) / (0.873 * X3))) + (((((0.108 * X3) / (0.693 * X2)) + ((0.113 * X3) + ((-1.765) * X1))) / sin((1.191 * X2))) * ((-0.756) * X2))) / (1.327 * X3)) / (1.414 * X3)) - ((((0.108 * X1) / (0.982 * X3)) / (1.450 * X2)) - (0.849 * X1))))),1.7802756465154954
x1*(cos(omega*t)+alpha*cos(omega*t)**2),0.954800807975842,(0.056 + (0.407 * ((((cos((((-1.032) * X3) + (((-2.111) * X4) * (0.434 * X2)))) - ((((-0.972) * X4) * (((-0.913) * X2) * ((-0.960) * X3))) * (0.438 * (1.273 * X1)))) * cos(((((-0.961) * X2) * ((-1.032) * X3)) - (((-0.190) * X2) * 0.438)))) * (cos((((-0.961) * X2) * ((-1.032) * X3))) - (-0.253))) - cos(((sin(((((-1.166) * X2) * ((-1.032) * X3)) - ((-0.190) * X2))) + (1.772 * X4)) * (cos((((-0.961) * X2) * ((-1.032) * X3))) - (-0.360))))))),2.414386056685472
kappa*(T2-T1)*A/d,0.9999999999998512,((-0.000) + ((-0.843) * ((((((((-2.027) * X2) - ((-0.777) * X3)) - (((-2.027) * X3) - ((-0.777) * X3))) / (0.593 * X5)) / (((-0.445) / ((-0.603) * X1)) / (0.023 * X4))) / (((((-0.038) * X1) - (-0.230)) - (((((-0.038) * X1) - (-0.230)) + ((-0.445) * (-0.445))) - (-0.445))) - (-0.445))) / (((-0.445) - (-0.445)) - (-0.445))))),8.385785220754938
Pwr/(4*pi*r**2),0.9999999999999654,(0.000 + (0.047 * ((((-0.608) * X1) / (0.693 * X2)) / ((-0.519) * X2)))),0.06330736062267969
q/(4*pi*epsilon*r),0.9999999999999877,((-0.000) + (0.043 * (((0.987 * X1) / ((-0.286) * X2)) / (((-1.078) * X3) - (0.803 * X3))))),0.059751672176592614
1/(4*pi*epsilon)*p_d*cos(theta)/r**2,0.9999999591198406,(0.000 + ((-0.037) * (((((((2.718 * X2) / (0.177 * X1)) * ((sin(3.142) / (1.443 - (0.256 * X4))) * ((2.718 * X3) / (0.177 * X2)))) / (0.407 * X4)) * (1.326 * X3)) * ((((cos((1.000 * X3)) / (0.407 * X4)) - (2.718 * X2)) - (sin(3.142) / (1.569 * X4))) * ((cos(cos((1.000 * X3))) / (0.407 * X3)) / (0.407 * X4)))) - (((cos((1.000 * X3)) / (0.407 * X4)) / (2.295 * X4)) * ((2.718 * X2) / (1.340 * X1)))))),0.027087142760232517
p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),0.9955467438481866,((-0.003) + (0.003 * (((cos((((2.086 * X4) - ((3.987 * X3) / (2.718 * X5))) + ((-1.568) * X5))) / ((-0.193) * X3)) - (((-0.003) * X3) * (((1.443 * X4) / ((0.318 * X5) / (1.772 * X4))) / ((0.318 * X6) / (1.772 * X4))))) + ((((((-0.986) * X2) / (((-0.141) * X4) + ((1.966 * X4) - ((3.258 * X3) / ((-0.935) * X5))))) / (((-0.003) * X3) * (((-0.312) * X1) / ((0.318 * X6) / (0.604 * X3))))) / (6.338 * X3)) / (sin(sin((0.604 * X3))) * (((-0.449) * X3) / (1.443 * X4))))))),0.27544612711797994
p_d/(4*pi*epsilon)*3*cos(theta)*sin(theta)/r**3,0.9962704370086317,(0.001 + ((-0.000) * ((((cos((((-0.366) / (0.055 * X3)) + 2.698)) / sin(sin(((-0.123) * X4)))) / (sin(((sin(((-0.123) * X4)) * (((-0.123) * X4) * cos((sin((0.318 + ((cos((2.704 * X3)) - (-0.236)) - ((-0.011) * X3)))) - ((-0.011) * X3))))) * ((0.727 * ((-0.011) * X3)) + sin((-0.142))))) * ((2.855 * ((-0.011) * X3)) + sin(sin(sin((-0.142))))))) * (6.283 * X2)) / sin(((-0.123) * X1))))),0.02222636225528215
3/5*q**2/(4*pi*epsilon*d),0.9999999999999521,((-0.000) + (7.417 * ((0.043 * X1) / (((2.303 * X3) - (0.947 * X3)) / (((-0.470) * X1) / ((-2.329) * X2)))))),0.07174174731319836
epsilon*Ef**2/2,0.9999999999999448,((-0.000) + ((-0.413) * ((((-0.950) * X2) * (1.002 * X2)) * (1.273 * X1)))),17.78450933068266
sigma_den/epsilon*1/(1+chi),0.9999926158969031,(0.182 + (0.178 * ((((((((1.443 * X1) / (3.142 * X3)) + ((-1.121) * X1)) + (sin(sin(((-1.057) * X3))) * ((-0.008) * X2))) + (((sin((2.718 * X3)) * ((-0.008) * X1)) / (0.434 * X3)) / (0.693 * X3))) / (3.180 * X2)) - sin(sin(sin(((-0.076) * X3))))) / sin(sin(sin(sin(sin(((-0.076) * X3))))))))),0.40160527234759263
x1*y1+x2*y2+x3*y3,0.9999969784363948,(0.097 + ((-1.044) * ((((1.954 * X1) * ((-0.246) * X4)) + (((0.255 * X5) * (((-1.616) * X2) + ((((-0.121) * X2) - (1.090 * X2)) * 1.768))) - ((-0.286) / (((((2.303 * X1) * ((-0.246) * X4)) + (((-0.950) * X3) * (1.002 * X6))) + cos((((-1.123) * X3) - (1.002 * X6)))) / ((1.954 * X1) * ((-0.246) * X4)))))) + (((1.971 * X1) * ((-0.246) * X4)) + (((-0.950) * X3) * (1.002 * X6)))))),13.81695131787108
q*Ef/(m*(omega_0**2-omega**2)),0.9995193979006782,((-0.026) + ((-2.023) * (((((((-0.008) * (0.434 * X4)) - ((-0.008) * ((0.434 * X3) / (1.385 * X4)))) + ((-0.008) * (1.443 / (3.512 * X5)))) + ((((-0.008) * 1.443) / ((((4.764 * X1) / (0.434 * X3)) / (1.414 * X3)) + (2.045 * X2))) * ((3.512 * X5) - (1.385 * X4)))) / (0.693 * X5)) + (((((-0.338) * X1) / 2.340) * (2.153 * X2)) / (((0.707 * X5) - (1.385 * X4)) * (((0.707 * X5) - (1.385 * X4)) * (0.434 * X3))))))),0.16611720746839506
n_0*(1+p_d*Ef*cos(theta)/(kb*T)),0.9999101636097881,((-0.092) + ((-0.159) * ((((((cos(((-1.013) * X4)) / ((-0.257) * X2)) * (((((-0.313) * X5) / (5.263 * X5)) - (1.919 * X5)) * (1.706 * X6))) / (2.697 * X3)) - ((-0.502) + (sin(cos(((0.094 * X2) + (0.094 * X3)))) / cos((-1.807))))) * ((-1.308) * X1)) - ((cos(cos(sin(((-1.016) * X4)))) + ((cos(cos(((-1.353) * X4))) / ((((-0.313) * X5) - ((0.094 * X2) + (0.094 * X3))) * (2.155 * X6))) / cos(sin(((-1.016) * X4))))) - ((-1.386) * X1))))),3.404092835680022
n_rho*p_d**2*Ef/(3*kb*T),0.9999999999999813,(0.000 + (0.145 * ((((1.414 * X2) * ((sin((-1.054)) * (1.273 * X1)) * ((0.242 * X2) / ((-0.187) * X5)))) / (0.851 * X4)) * (0.965 * X3)))),6.237849537205662
