Original,R2,Modelo,RMSE
(m1*r1+m2*r2)/(m1+m2),0.9114362926234363,((-0.250) + (0.334 * (((((sin(sin(cos(cos(((0.318 * X3) / (0.306 * X1)))))) * 0.297) * (cos(((0.367 * X3) + (((-1.283) * X4) + (1.239 * X1)))) - ((((1.681 * X4) / ((-0.506) * X2)) + (3.533 + 3.763)) + (3.422 + (1.239 * X4))))) - sin(((-0.506) * X2))) / (((2.303 * X3) + (0.983 * X1)) / ((-1.812) * X4))) - (((0.693 * X3) / ((-1.290) * X4)) - ((0.619 * X3) + ((0.801 * X3) + (1.414 * X4))))))),1.2602154188942336
r*F*sin(theta),0.9999999992496402,(0.000 + ((-17.950) * ((1.387 * X1) * ((((sin(((-0.950) * X3)) - sin((1.030 * X3))) - ((sin(((-0.950) * X3)) - sin((1.030 * X3))) - sin((1.000 * X3)))) - sin((sin((1.030 * X3)) * (-0.003)))) * ((-0.040) * X2))))),9.609205710932326
m*r*v*sin(theta),0.9999981404502958,((-0.029) + (65606.320 * (((-0.015) * X3) * (sin(((-0.010) * X1)) * (((-1.042) * X2) * sin((cos(sin(sin(((-0.010) * X4)))) * (0.134 * ((-0.729) * sin((0.999 * X4))))))))))),30.005612231203113
1/2*m*(omega**2+omega_0**2)*1/2*x**2,0.9856261095107701,(1.117 + (13.467 * (((0.120 * X1) * ((((0.256 * X2) * ((-0.701) * X2)) * (0.363 * X4)) - (0.347 * X4))) * (((0.812 * X3) * ((-1.419) * X4)) - sin((((((-0.720) * X1) * (((0.256 * X2) * ((-0.701) * X2)) * (0.363 * X4))) * (0.707 * X4)) / (((0.570 * X3) * ((0.256 * X2) * (0.318 * X4))) * (((-0.653) * X1) * (0.635 * X4))))))))),11.287744907225688
q/C,0.9999999999999594,((-0.000) + (2.883 * (((0.073 * X1) / (0.395 * X2)) / 0.536))),0.9281804618227959
np.arcsin(n*sin(theta2)),0.9999138444322505,(0.003 + ((-11.497) * ((sin(sin(sin(((-0.285) * X1)))) / cos(((cos(cos(cos((2.718 * X1)))) / ((((-2.041) * X2) * cos((0.582 * X1))) * cos(cos((2.718 * X1))))) * ((((0.570 * X2) * sin((2.896 * X2))) * sin((1.667 * X2))) * sin((1.667 * X2)))))) * (((0.570 * X2) * sin(((-1.005) * X2))) / (((-1.881) * X2) * cos(((2.033 * X1) * (((0.592 * X2) * sin((0.991 * X2))) / (((-1.881) * X2) * cos((0.576 * X1))))))))))),0.4533068609843028
1/(1/d1+n/d2),0.9972366688343164,(0.289 + ((-0.017) * (((((0.963 * X2) * (0.161 * X3)) + ((-0.938) * X3)) - (((1.443 * X2) / (0.301 * X3)) + ((((((0.482 * X2) * (0.963 * X2)) * ((0.986 * X2) / (0.301 * X3))) / (1.363 * X3)) + (((0.482 * X2) * (0.963 * X2)) + (((1.710 * X1) + (1.703 * X3)) * (((0.156 - ((-0.957) * X2)) + ((-0.905) * X3)) / ((-0.108) * X3))))) * (-0.392)))) - ((2.303 * X1) + ((((-0.957) * X2) * cos(((-1.097) * X1))) + (((1.710 * X1) + (1.703 * X3)) + (0.161 * X3))))))),0.4727242909000717
omega/c,0.9999999999999641,(0.000 + (2.883 * (((0.073 * X1) / (0.395 * X2)) / 0.536))),1.1681841526731984
sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),0.8863123073710358,(0.175 + (0.433 * (((((-1.629) - ((-0.299) * X3)) + sin(((1.772 * X3) + (((-0.347) * ((0.434 * X4) - ((-0.820) * X1))) - (1.238 * X4))))) + (((0.990 * X2) - ((-0.689) * X1)) * sin(((0.844 * X3) + (((-1.627) - ((-0.299) * X3)) - (1.202 * X4)))))) + (((((1.113 * X2) - ((-0.689) * X1)) + (1.113 * X2)) + (1.113 * X1)) + (((0.434 * X2) * (0.434 * X2)) * (sin(((-0.770) * X2)) + ((-0.347) * ((0.434 * X4) - ((-0.742) * X1))))))))),2.4825217544806137
Int_0*sin(n*theta/2)**2/sin(theta/2)**2,0.43287911071259333,((-0.248) + ((-0.028) * ((((((sin((0.268 * X3)) / (((-0.445) + ((-0.124) * X2)) + ((-0.124) * X2))) * ((0.318 * X1) / sin(((-0.610) * X2)))) / sin(((-0.610) * X2))) / (0.906 * X3)) / ((0.073 * X2) / (((-0.445) + sin(sin((0.564 * X3)))) / (0.014 * X2)))) - (((-1.574) + cos((sin((0.268 * X3)) * (4.470 * X2)))) * ((((0.707 * X1) / (0.693 * X2)) / (-0.442)) / (sin(sin((0.564 * X3))) / (4.361 * X2))))))),1.8008610361095634
sqrt((x2-x1)**2+(y2-y1)**2),0.7887608941963072,((-2.222) + (1.183 * ((((((0.434 * X4) + (cos((1.051 * X4)) + (((-0.485) * X2) / ((-0.619) * X1)))) + (((((-0.355) * X3) + sin(((-0.406) * X3))) + sin((0.693 * X4))) + sin((0.679 * X4)))) + ((((((-0.274) * X3) / ((-0.615) * X4)) * ((((-0.274) * X3) / ((-0.615) * X4)) * (1.078 * X4))) + (0.434 * X4)) + (0.412 * X1))) + ((cos(((((-0.164) * X2) / ((-0.615) * X1)) / (-0.094))) * (0.318 * X1)) * (0.178 * X1))) + sin(((-0.406) * X2))))),1.0076760069761819
np.arcsin(lambd/(n*d)),0.9999820145126055,((-0.000) + (3.371 * ((((0.724 * X1) / 1.659) / (0.553 * ((1.353 * X3) * ((2.057 * X2) - ((((0.724 * X1) / 1.659) / ((0.741 * X3) * (0.689 * X2))) / (0.988 * X3)))))) + ((((0.707 * X1) / 1.726) / 1.659) / ((6.539 * X3) * ((2.718 * X2) - (((((0.741 * X3) + (0.693 * X2)) / (1.659 * (0.693 * X2))) / (((0.707 * X1) / 2.223) / 1.659)) / ((0.741 * X3) * ((-0.595) * X3))))))))),0.1951034124722475
q**2*a**2/(6*pi*epsilon*c**3),0.9999999999999301,(0.000 + (1.124 * ((((((1.330 * X2) * (0.816 * X1)) / (0.469 * X4)) / (1.443 * X4)) / ((-0.395) * X3)) * ((0.585 * X1) * ((0.018 * X2) / ((-0.923) * X4)))))),1.2625080174726528
(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),0.9933888357071538,((-0.091) + (8.813 * ((((((((-1.028) * X5) / (2.267 * X6)) / (0.410 * X6)) * ((0.707 * X2) * ((-0.674) * X4))) * ((-1.567) * X3)) / ((0.290 * X6) + ((-0.392) * X5))) * (((((-0.674) * X4) * ((((-0.581) * X1) * (((-1.232) * X5) * (0.065 * X3))) * (1.344 * X5))) * cos(((((((-1.028) * X5) / (2.216 * X6)) * (0.065 * X5)) * sin((2.303 * X6))) / (((0.369 * X6) + ((-0.392) * X5)) * ((0.290 * X6) + ((-0.392) * X5)))))) / cos(((1.414 * X5) / (1.387 * X6))))))),8.76578048099122
q*v*B/p,0.9999999999998803,((-0.000) + (0.022 * ((((2.016 * X2) * (0.816 * X1)) / ((0.081 * X4) * 0.306)) * (0.705 * X3)))),12.406532965798851
omega_0/(1-v/c),0.9998184029854571,(0.003 + ((-3.042) * ((((1.474 * X2) + ((1.474 * X2) + (0.585 * X1))) * (((((1.111 * X2) + (1.114 * X2)) * (((-0.767) * X3) / (2.273 * X1))) / (2.266 * X1)) / (2.266 * X1))) + ((((1.114 * X2) + (0.623 * X1)) * (((((1.114 * X2) + (0.693 * X1)) + (0.707 * X1)) * ((((1.114 * X2) + (0.623 * X1)) * (((-0.767) * X3) / (2.266 * X1))) / (2.266 * X1))) / (0.693 * X1))) + (((-0.202) - ((1.114 * X2) - (0.707 * X1))) * (((-0.767) * X3) / (2.266 * X1))))))),2.6222176874113825
(1+v/c)/sqrt(1-v**2/c**2)*omega_0,0.9953325322962326,((-1.224) + ((-0.116) * ((((-2.295) * X3) - (0.683 * X1)) + (sin(((((((-0.503) * X2) + (sin((0.142 * X1)) - (1.414 * X1))) + ((-0.541) * X1)) / (0.024 * X1)) * 0.518)) + (((((sin(((-0.712) * X1)) - ((-0.431) * X1)) - ((-0.712) * X1)) / ((-1.734) * X2)) + (((-2.295) * X3) + ((0.997 * X3) * ((-2.077) * X2)))) + (((((0.791 * X3) - ((-0.759) * X2)) / (((-0.842) - 1.367) * (0.017 * X1))) + sin((0.142 * X1))) + (0.142 * X1))))))),2.42706797194973
(h/(2*pi))*omega,0.9999999999999671,((-0.000) + (1.788 * ((0.256 * X2) * (0.347 * X1)))),1.02852582971416
I1+I2+2*sqrt(I1*I2)*cos(delta),0.9985382329713707,(0.914 + (0.718 * ((((2.718 * cos(((-0.135) * (((0.434 * X2) + (0.253 * X1)) + cos(((-0.997) * X1)))))) * (cos(((-0.997) * X3)) + sin(1.782))) * (((((((0.156 * X2) * (0.332 * X1)) + (0.145 * X2)) + (0.093 * X2)) + (0.093 * X2)) + (0.093 * X2)) + (0.434 * X1))) - cos((((((((0.156 * X3) + (0.093 * X1)) * (0.093 * X1)) + (0.093 * X1)) + ((0.156 * X2) + (0.273 * X1))) + (0.093 * X2)) + ((-0.699) * X2)))))),4.384870690234037
4*pi*epsilon*(h/(2*pi))**2/(m*q**2),0.9999999999999534,((-0.000) + (0.217 * (((((0.728 * X3) * ((1.929 * X3) / (0.385 * X2))) * (0.386 * X4)) / (0.541 * X1)) / (1.772 * X2)))),1.4274363309127038
3/2*pr*V,0.9999999999999658,((-0.000) + (16.853 * ((0.256 * X2) * (0.347 * X1)))),10.122350365246236
G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),0.9914272561031292,((-0.057) + ((-0.077) * ((((-0.800) * X3) / ((((-0.256) * X8) * ((0.345 * X6) * (((0.693 * X4) / (0.954 * X2)) / (0.318 * X1)))) / (((((0.985 * X4) / (1.747 * X9)) - (((0.548 * X5) * sin(1.405)) * ((-0.821) * X7))) / ((-0.272) * X4)) * (3.010 * X9)))) + (((0.049 * X4) / ((((-0.256) * X8) * ((0.318 * X6) * ((0.548 * X5) * ((-0.824) * X7)))) / ((0.548 * X5) * ((-0.821) * X7)))) * (((0.881 * X3) - ((1.000 * X5) * ((-0.824) * X7))) - ((0.599 * X9) * (-2.008))))))),0.15121673119865262
1/(gamma-1)*pr*V,0.999996879325994,((-0.001) + (1.538 * ((((((-0.896) * X3) * (1.388 * X2)) + (((((-0.896) * X3) * ((-0.695) * X2)) + ((((1.114 * X2) / ((-0.944) * X1)) * (1.674 * X3)) / ((-0.944) * X1))) / ((-0.944) * X1))) + (((-0.896) * X3) * ((-0.697) * X2))) / ((-0.944) * X1)))),5.727494033446883
n*kb*T/V,0.9999999999998995,(0.000 + ((-1.731) * ((((1.864 * X2) / ((-1.344) * X3)) * (((-0.720) * X1) * ((-1.257) * X4))) * 0.460))),13.243788627460706
n_0*exp(-m*g*x/(kb*T)),0.8970602870873452,((-0.230) + (10.323 * ((((((-0.485) * X4) * (((-1.175) * X6) / (1.112 * X3))) / ((cos((2.241 * X3)) / ((-0.847) * X5)) + (((0.876 * X5) + (1.000 * X2)) + ((cos((2.303 * X3)) / ((-0.847) * X5)) + (((0.876 * X5) + (0.917 * X2)) + ((-1.690) / ((-0.987) * X3))))))) / (((0.604 * X5) + ((((-0.485) * X4) * (((-1.175) * X6) / (0.917 * X3))) / ((0.863 * X3) * (((-0.540) * X1) / ((-0.987) * X3))))) + (0.917 * X2))) * ((((-0.540) * X1) / ((-0.987) * X3)) - (-1.690))))),0.8832241800510303
h/(2*pi)*omega**3/(pi**2*c**2*(exp((h/(2*pi))*omega/(kb*T))-1)),0.9999939026869733,((-0.001) + ((-0.052) * ((((((-0.959) * X2) * ((-2.318) * X4)) / (0.707 * X5)) * ((((-2.656) * X1) / ((-2.072) * X5)) * ((-0.481) * X1))) + ((((((-0.901) * X1) / (((-0.959) * X2) * ((-2.318) * X4))) * ((0.635 * X3) / (((-0.901) * X1) / ((((-0.481) * X1) / ((-0.899) * X5)) * ((-0.481) * X1))))) * (((-0.901) * X3) / (((-0.901) * X1) / (((0.318 * X1) / ((-0.899) * X5)) * ((-0.481) * X1))))) - ((((-0.903) * X3) / ((-0.899) * X5)) * ((((-0.901) * X1) / ((-0.830) * X5)) * ((0.287 * X1) * ((-0.481) * X1)))))))),1.3524084471305353
mu_drift*q*Volt/d,0.9999999999999898,((-0.000) + ((-0.284) * (((0.702 * X3) / ((-0.180) * X4)) * ((1.146 * X2) * (0.787 * X1))))),11.182293838688105
mob*kb*T,0.9999999999999609,(0.000 + ((-0.407) * (((0.318 * X2) * (0.866 * X1)) * (((0.905 * X1) * (2.303 * X3)) / ((-0.234) * X1))))),29.379218971819196
1/(gamma-1)*kb*v/A,0.9999593714414146,(0.002 + ((-0.002) * (((1.249 * X3) - (((((-0.053) * X3) * (0.874 * X1)) * 0.318) * (2.718 * X1))) * (((((0.725 * X4) / (-0.241)) / ((((-0.070) * X3) * ((-1.919) * X1)) * (((-0.053) * X3) * (0.756 * X1)))) * ((-2.442) * X2)) + ((sin((sin(((2.634 * X1) + (0.259 * X3))) / (0.259 * X3))) / (cos((1.514 * X4)) + ((-1.919) * X1))) / (((-0.070) * X3) * (((((-0.053) * X3) * (0.874 * X1)) * 0.318) * (cos((1.414 * X2)) + ((-1.967) * X1))))))))),2.742639995452284
"n*kb*T*log(V2/V1,e)",0.999066089720228,(0.015 + (8.067 * ((((((((-0.219) * X5) - ((-0.223) * X4)) * (0.962 * ((-0.781) * X1))) * (0.693 * X3)) / ((((-0.219) * X5) + ((-0.219) * X4)) / ((-0.478) * X2))) - (((((-0.219) * X4) - ((-0.223) * X4)) * (((-0.781) * X2) + (1.772 * ((((-0.213) * X5) - ((-0.223) * X1)) * ((-0.781) * X2))))) * (0.693 * X3))) - (((((-0.219) * X5) - ((-0.223) * X4)) - sin((((-0.219) * X5) - ((-0.223) * X4)))) / (((((-0.219) * X5) + ((-0.223) * X4)) / ((-0.688) * X2)) / (((-0.787) * X3) * ((-0.781) * X1))))))),36.7573153167487
sqrt(gamma*pr/rho),0.9998748058106484,(0.183 + (2.955 * (((((-0.833) + ((-0.449) * X2)) * ((2.061 * X1) + (1.740 * X3))) / (0.410 * X3)) / (((((1.414 * X3) + ((-2.293) * X1)) - ((((-0.588) + ((-0.449) * X2)) * ((2.076 * X1) + (1.710 * X3))) * ((((-0.833) + ((-0.449) * X2)) * ((2.076 * X1) + (1.710 * X3))) / ((-1.445) * X3)))) - ((((-0.588) + ((-0.449) * X2)) + ((-0.884) * X2)) * ((4.520 * X1) + ((6.611 * X1) + ((2.281 * X1) + (1.169 * X3)))))) / ((2.076 * X1) * ((-0.449) * X2)))))),0.8720876388242955
m*c**2/sqrt(1-v**2/c**2),0.9999988669066567,(0.144 + ((-17.699) * (((((-0.734) * (((-1.092) * X2) / (0.114 * X3))) / (((((0.905 * X3) * (0.022 * X3)) * ((0.905 * X1) * (cos(((((-0.465) * X1) + ((-0.105) * X3)) + ((-1.403) * X2))) - (0.022 * X3)))) - (((0.905 * X1) * (0.022 * X3)) * (1.772 * X3))) - ((((-1.869) * X3) / (0.336 * X2)) / (0.336 * X2)))) - ((-0.515) * X3)) * (((0.041 * X2) - ((-0.490) * X3)) * ((-0.223) * X1))))),122.11449004929777
m_0/sqrt(1-v**2/c**2),0.9999071646908527,((-0.001) + ((-0.457) * (((((-2.206) * X1) - ((-0.492) * X2)) + ((-0.482) * X2)) - ((((2.718 + (((-0.647) * X3) + ((-0.609) * X1))) + (2.863 * X2)) - (((-0.482) * X2) - ((2.650 + (((-0.647) * X3) + (0.693 * X2))) - ((-2.003) * X1)))) * (((sin(sin((0.671 * X2))) - ((sin((1.020 * X2)) + ((-0.482) * X2)) + ((-0.482) * X2))) * (sin((0.671 * X2)) * cos((-1.690)))) / ((((-0.959) + sin((0.545 * X3))) - (0.928 * X3)) - ((-0.389) * X1))))))),1.7776173723042752
x1*(cos(omega*t)+alpha*cos(omega*t)**2),0.8725028812423594,(0.204 + ((-0.390) * ((sin((((-0.870) * X2) * (0.866 * X3))) * (((sin(((((-0.767) * X2) + (-0.359)) * (1.368 * X3))) * (1.280 * X4)) + (((((-0.767) * X2) + (-1.024)) - (1.385 * X3)) + sin((((-0.870) * X2) * (0.823 * X3))))) + (sin((((-2.358) * X2) * (0.866 * X3))) + (sin(((1.385 * X3) * ((-2.077) * X2))) + (((-1.930) * X3) * ((-1.700) * X2)))))) * ((1.042 * X4) * (sin(sin(((((-0.767) * X2) + (-0.359)) * (1.380 * X3)))) * (0.318 * X1)))))),2.3110669839820774
kappa*(T2-T1)*A/d,0.9999999919193283,((-0.001) + (0.002 * (((((((-0.830) * X3) - ((-0.708) * X3)) * ((0.441 * X1) / 0.001)) + (((-0.588) * X3) - ((-0.708) * X2))) - ((0.001 * ((0.073 * X1) / (0.395 * X5))) + (((0.062 * ((-0.919) * X2)) + (((((-0.830) * X3) - ((-0.708) * X2)) * ((0.441 * X1) / 0.001)) + (((-0.588) * X3) - ((-0.708) * X2)))) + ((((0.120 * X2) * 0.115) * (-0.448)) / ((0.022 * X3) + (1.161 * X3)))))) * ((0.707 * X4) / (0.395 * X5))))),8.385740783303008
Pwr/(4*pi*r**2),0.9999999999999415,((-0.000) + ((-0.127) * (((0.073 * X1) / (0.395 * X2)) / ((-0.296) * X2)))),0.06330736419088007
q/(4*pi*epsilon*r),0.999999999999958,((-0.000) + ((-0.030) * ((cos(0.419) * (((-0.228) * X1) / ((-0.217) * X2))) / ((-0.360) * X3)))),0.05975167527882781
1/(4*pi*epsilon)*p_d*cos(theta)/r**2,0.9999913009415453,(0.000 + ((-0.028) * ((((((-0.833) * X3) * (((((1.568 * X2) / ((-1.489) * X4)) * cos((0.965 * X3))) / ((-0.991) * X1)) / (0.224 * X3))) + ((((1.568 * X2) / ((-1.489) * X4)) * cos(((-0.936) * X3))) / ((-0.991) * X1))) + ((((1.568 * X2) / ((-1.489) * X4)) * cos(((-0.936) * X3))) / ((-0.991) * X1))) / (0.641 * X4)))),0.027083400190896598
p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),0.9973677363368662,((-0.002) + (0.006 * ((sin(cos(sin((0.499 * X3)))) / sin(sin(sin(sin(sin(sin((0.693 * X3)))))))) * ((((((1.611 * X2) / (3.142 * X3)) / (0.590 * X1)) / (0.200 * X3)) * (((((0.663 * X4) / ((-0.401) * X3)) + sin(sin(((-0.769) * X1)))) - (1.443 * X5)) / ((0.693 * X3) / (0.668 * X6)))) / ((-0.401) * X3))))),0.2782632937944394
p_d/(4*pi*epsilon)*3*cos(theta)*sin(theta)/r**3,0.9980011310196714,(0.000 + ((-0.764) * (((((((cos(((-1.238) * X3)) + (0.226 * X3)) / ((-2.909) * X4)) / ((-0.865) * X4)) * (((cos(((-1.303) * X3)) + (0.434 * X3)) + (-0.439)) + ((-1.065) * X2))) / ((-1.649) * X1)) / ((-0.865) * X4)) / cos((0.280 / (((((-0.174) * X2) + 1.611) - ((((-0.174) * X2) + 0.693) * ((-1.238) * X3))) + sin(cos(((-1.238) * X3))))))))),0.022297691228988645
3/5*q**2/(4*pi*epsilon*d),0.9999999999999388,((-0.000) + ((-0.027) * (((0.062 * ((1.387 * X1) * (0.383 * X1))) / (0.410 * X3)) / ((-0.045) * X2)))),0.07174174429112834
epsilon*Ef**2/2,0.9999999999999715,(0.000 + (17467.725 * (((-0.506) * X1) * (((0.018 * X2) * ((-0.072) * X2)) * 0.043)))),17.784508120494532
sigma_den/epsilon*1/(1+chi),0.9999999602074303,(0.000 + ((-2.807) * (((0.715 * X1) / (1.414 * X2)) / (((-1.420) * X3) + (-1.418))))),0.4017173880325037
x1*y1+x2*y2+x3*y3,0.9987899285732937,(0.811 + (1.146 * ((((((((-1.193) * X6) + (0.621 - (((-0.405) * X2) + ((-0.972) * X3)))) + ((((0.096 * X4) * ((-1.975) * X1)) - cos(((-1.079) * X6))) + (0.507 * X5))) + ((-1.193) * X6)) - (((-2.345) * X6) + (((0.788 * X2) * ((-0.929) * X5)) - (((((-1.085) * X4) * ((-1.894) * X1)) - ((-0.203) * X4)) * 0.621)))) - (((((0.599 * X6) * (((-0.850) * X6) + ((-1.329) * X3))) + (0.318 * X3)) + (0.214 * X4)) + (0.438 * X3))) + (((-2.719) * X6) + ((0.096 * X4) * ((-2.027) * X1)))))),13.84540573615798
q*Ef/(m*(omega_0**2-omega**2)),0.9999380051522688,(0.000 + (0.003 * (((((0.693 * X5) + (1.414 * X4)) / (((0.028 * X5) + 1.595) / (((3.142 * X2) * (3.142 * X1)) / ((((2.985 * X4) * ((-0.024) * X5)) * ((6.605 * X5) * ((-0.024) * X5))) - ((-1.183) * X4))))) * (1.414 * X4)) / (((-0.272) * X4) * (((((((2.345 * X5) / (1.772 * X4)) * ((6.473 * X5) * ((-0.024) * X5))) - ((-1.183) * X4)) + (((3.188 * X5) / (1.772 * X4)) * ((6.473 * X5) * ((-0.024) * X5)))) * ((-0.098) * X3)) * (((-0.024) * X5) - ((-1.183) * X4))))))),0.16658530487758663
n_0*(1+p_d*Ef*cos(theta)/(kb*T)),0.9881061194192649,(1.922 + ((-2.170) * ((((0.434 * X5) * ((sin(((-1.594) * X1)) * sin((1.672 * X5))) + (((sin(6.283) - (1.336 * X6)) - (0.404 * (((sin(cos(((-0.991) * X2))) - 0.693) * sin(((-1.594) * X1))) * (4.123 * X3)))) - (((1.668 * X6) * sin((1.702 * X4))) * ((-1.099) * X1))))) / (2.718 * X3)) / ((-0.991) * X2)))),3.35088786397074
