Original,R2,Modelo,RMSE
m_0*v/sqrt(1-v**2/c**2),0.999683099750515,((-0.003) + (0.876 * ((((1.289 * X1) - (((1.414 * X1) - ((cos(cos(((-0.882) * X3))) - (0.938 * X1)) + ((1.289 * X1) / ((0.434 * X3) * ((-1.294) * X1))))) * ((-0.097) * (0.832 * X2)))) * (0.832 * X2)) * cos(((sin((((0.489 * X2) * 0.642) - sin(sin(((-0.098) * X1))))) - (((1.443 * X1) / ((0.751 * X2) * ((-2.248) * X1))) / (((-1.187) / ((-0.237) * X2)) / ((-0.281) * X1)))) * sin(cos(((0.434 * X2) + cos((0.318 * X3)))))))))),2.586236286558278
(u+v)/(1+u*v/c**2),0.9765535148156669,((-0.855) + (6.322 * (sin((0.252 * X1)) * sin((2.022 - (((sin(sin((1.007 * X1))) + sin(((-1.007) * X2))) + (0.018 * X2)) * (sin(((1.196 * X3) * (-0.768))) / ((-2.430) * X3)))))))),1.703424815066242
exp(-((theta-theta1)/sigma)**2/2)/(sqrt(2*pi)*sigma),0.9630954931528946,(0.060 + ((-0.137) * ((((sin(((-1.042) * X1)) - sin(sin((0.303 * X1)))) - sin((0.303 * X1))) - sin(sin((0.318 * X1)))) / (sin(((cos((((-1.246) * X3) + (2.726 * X2))) * (sin(((((0.564 * X2) + (0.240 * X1)) + ((-0.588) * (-1.139))) - sin(((-0.618) * X1)))) + cos((1.619 * X2)))) + (cos((((-1.301) * X3) + (2.726 * X2))) + cos((cos(((-0.619) * X2)) - ((-1.303) * X3)))))) - ((-1.656) * X1))))),0.058667899585158875
(m1*r1+m2*r2)/(m1+m2),0.30150333017961917,((-0.039) + (0.187 * (((sin((cos(((1.748 * X4) - ((-1.194) * X2))) - (cos(((1.226 * X4) - ((-1.378) * X3))) + ((1.262 * X2) - ((-1.378) * X3))))) / (((((-0.056) * X1) - (0.480 * X3)) + cos((((-1.086) * X1) * (0.385 * X3)))) + cos(((-1.070) * X4)))) + ((1.226 * X4) - ((-1.378) * X3))) + (cos(cos(((-0.784) * X1))) + ((sin(((1.314 * X4) - ((-1.194) * X2))) / ((((-0.095) * X1) - 1.021) + cos(((-1.070) * X2)))) + ((1.226 * X4) - ((-1.378) * X3))))))),1.484853929207278
r*F*sin(theta),0.9999950078297498,((-0.009) + ((-0.241) * (((sin((0.853 * X3)) * ((1.181 * X1) * ((-0.629) * X2))) + ((sin(((-1.129) * X3)) + (sin((1.076 * X3)) - sin(((-1.081) * X3)))) * ((2.718 * X1) * ((-0.629) * X2)))) + ((sin(((-1.129) * X3)) + (sin((1.076 * X3)) - sin(((-1.081) * X3)))) * ((2.718 * X1) * ((-0.629) * X2)))))),9.613112046069714
m*r*v*sin(theta),0.9999999998911111,(0.000 + ((-0.109) * (((-1.943) * X2) * ((3.142 * X1) * (sin((1.000 * X4)) * (1.500 * X3)))))),30.01440834542935
1/2*m*(omega**2+omega_0**2)*1/2*x**2,0.999999806390578,(0.008 + ((-1.845) * (((((((-0.236) * X3) * ((-0.055) * X4)) * (1.451 * (1.559 * (0.475 * X2)))) * (cos(((0.434 * X2) * cos((-1.232)))) * 1.168)) + ((((((-0.499) * X4) * (0.846 * X1)) * ((1.330 * X3) * (1.168 * X4))) - ((0.434 * X2) * (0.164 * X4))) * (0.207 * X3))) - ((0.164 * X4) * ((0.908 * X4) * (((1.443 * (0.475 * X2)) * ((-1.192) * X2)) * ((-1.111) * X1))))))),11.368022510461484
q/C,0.9999999999999819,((-0.000) + ((-33.642) * (((-0.865) * (cos(1.425) * ((-0.223) * X1))) / ((-0.945) * X2)))),0.9281803929525811
np.arcsin(n*sin(theta2)),0.9991533389908613,((-0.005) + (0.515 * ((cos((cos(((2.303 * X2) + ((1.443 * X1) - (0.434 * X2)))) * (-0.310))) * ((1.123 * X1) * (cos((((-0.551) * X2) + cos((0.447 * X2)))) / cos(sin((sin((((-0.514) * X2) * ((1.443 * X1) - (0.434 * X2)))) * (((3.142 * X1) + ((0.318 * X2) * (-0.204))) * (0.248 * X1)))))))) * (((0.248 * X1) - ((-0.310) / cos(sin(((1.553 * 1.553) * cos((0.447 * X2))))))) - (-1.230))))),0.4536085356873977
1/(1/d1+n/d2),0.9999999938068386,((-0.000) + ((-118.748) * (((0.099 * X2) / (1.755 * X3)) * ((0.410 * X1) / (((0.410 * X1) + ((0.099 * X2) / (1.755 * X3))) - ((3.142 * X1) - ((0.139 * X2) / ((-0.050) * X3)))))))),0.47501270785113586
omega/c,0.9999999999999701,(0.000 + ((-33.642) * (((-0.865) * (cos(1.425) * ((-0.223) * X1))) / ((-0.945) * X2)))),1.1681841886923132
sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),0.6055499060698821,((-0.767) + ((-0.226) * ((((((((((-0.550) * X4) + (0.707 * X3)) * (((-1.054) * X4) + (0.785 * X3))) * (0.693 * X3)) * ((-0.471) * X4)) - (((((-0.629) * X2) + (0.738 * X3)) * ((-0.739) * X4)) * (0.693 * X2))) - (1.744 * X1)) + ((sin((2.040 * X3)) + (((-0.446) * X2) + (0.608 * X3))) * ((-0.536) * X1))) + ((((-0.548) * X3) * (0.721 * X2)) + (((((((-0.746) * X2) + (0.608 * X3)) * ((-0.471) * X4)) + ((-1.502) * X4)) - ((((-0.548) * X3) * (0.721 * X2)) / ((-0.471) * X4))) - (0.527 * X1)))))),2.4913532262188225
Int_0*sin(n*theta/2)**2/sin(theta/2)**2,0.16904207240800562,(1.186 + (0.017 * ((sin(sin(sin(sin((((-1.303) * X2) + (((-0.759) * X3) + ((-0.622) * X2))))))) * (((((-1.556) * X2) + (((-1.303) * X2) + (((-1.331) * X2) + ((-1.303) * X2)))) - (((-1.483) * X1) / (0.018 * X2))) / (((-1.144) * X2) + (-0.166)))) / (sin(sin(sin(sin(((-0.622) * X2))))) / ((((1.046 * X2) + ((((-0.768) * X3) + ((-0.622) * X2)) * cos((((-1.331) * X2) + ((-0.706) * X3))))) - sin((((-0.705) * X3) + ((-0.752) * X3)))) + cos((1.617 * X2))))))),1.7458834590639263
sqrt((x2-x1)**2+(y2-y1)**2),0.721747683809276,(3.700 + (0.656 * (((sin(sin(((-0.673) * X3))) + (cos(((sin((0.992 * X1)) + (1.306 * X2)) - ((0.430 * X2) - 0.715))) - (((-0.447) * X2) / (0.707 * X1)))) + (sin(sin(((-0.673) * X3))) + cos((((sin((0.928 * X1)) + (1.273 * X2)) - ((1.414 * X2) * 0.195)) - ((0.457 * X2) - 0.644))))) + (cos((((-0.557) * X3) - ((-1.563) * X4))) + (sin(((-0.242) * X2)) + cos((((-0.502) * X3) - 0.715))))))),1.041359875420005
np.arcsin(lambd/(n*d)),0.9999259813969608,(0.004 + ((-0.673) * ((((((0.536 * X1) - ((((3.371 * X1) / (0.163 * X2)) / (1.097 * X2)) / ((-1.120) * X2))) / ((-1.507) * X2)) / (2.191 * X3)) / (((-0.958) * X2) * (((4.546 * X1) / (0.163 * X2)) / (1.097 * X2)))) - (((1.016 * X1) - ((((((3.371 * X1) / (0.163 * X2)) / ((-1.577) * X2)) / ((-1.583) * X2)) / ((-1.501) * X2)) / (2.267 * X3))) / (((-0.958) * X2) * ((0.033 * X1) + ((-0.743) * X3))))))),0.19427286711303288
q**2*a**2/(6*pi*epsilon*c**3),0.9999999999999725,(0.000 + ((-0.001) * ((((((-0.651) * X2) / (((-0.651) * X2) / (0.318 * X4))) * (0.707 * X1)) * ((((((4.530 * X2) / ((-0.558) * X4)) / ((-0.471) * X4)) * (1.223 * X1)) * (((-0.651) * X2) / (0.227 * X3))) / (0.409 * X4))) / (0.409 * X4)))),1.2625080779005715
(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),0.9999624905401083,(0.017 + (64.382 * (((((1.443 * X5) / ((-1.526) * X6)) * (((-0.679) * X2) / (((-2.042) * X6) + (((((-0.600) * X5) / ((-1.367) * X1)) * (((-0.600) * X5) / ((-1.367) * X6))) * (((-0.679) * X2) / ((-1.367) * X6)))))) * ((-0.726) * X4)) * ((((-0.600) * X5) / ((-1.367) * X6)) * (((1.772 * X3) * ((1.414 * X3) * (((1.688 * X5) / ((-1.526) * X6)) * ((((-0.945) * X6) * (0.318 * X5)) * (1.688 * X1))))) / (((-0.542) * X6) / (((-0.073) * X4) / (0.383 - (((-0.600) * X5) / ((-1.367) * X6)))))))))),8.45145700250082
q*v*B/p,0.9999999999999207,((-0.000) + (0.369 * (((0.582 * ((1.837 * X3) / (0.523 * X4))) * ((-1.192) * X2)) * ((-1.111) * X1)))),12.40653349935158
omega_0/(1-v/c),0.9997717110976363,(0.005 + (1.033 * (((((((0.198 * X3) - ((((-1.578) * X3) / ((-1.278) * X1)) * ((-0.657) * X2))) / ((-0.145) * X1)) * ((-0.657) * X2)) + (1.474 * X3)) - ((0.198 * X3) - ((((-1.578) * X3) / ((-1.851) * X1)) * ((-0.657) * X2)))) - ((0.199 * X3) - ((((-1.227) * X3) / ((-1.851) * X1)) * ((-0.657) * X2)))))),2.6219850923082837
(1+v/c)/sqrt(1-v**2/c**2)*omega_0,0.9996433538808986,(0.579 + ((-0.256) * (((1.102 - (((-0.457) * X1) + (3.097 * X3))) + ((((-0.211) * X1) + (((-0.796) * X3) + ((-0.492) * X2))) + (((-0.211) * X1) + ((((-0.412) * X1) + 0.606) / (((-0.457) * X1) + sin(sin((1.255 * X2)))))))) - ((((1.850 * X3) / (((0.747 * X1) / (((-0.211) * X1) + sin((1.390 * X2)))) + (((-0.796) * X1) / sin((1.390 * X2))))) + (((1.083 * X3) / (((-0.211) * X1) + 0.318)) + sin(sin((1.255 * X2))))) * ((-0.622) * X2))))),2.434508748527117
(h/(2*pi))*omega,0.9999999999999596,((-0.000) + ((-0.569) * (((-0.747) * X2) * (0.374 * X1)))),1.0285258622137698
I1+I2+2*sqrt(I1*I2)*cos(delta),0.9713789105474961,(23.575 + ((-21.582) * (sin((0.507 * X3)) - ((((cos((1.206 * X1)) - (sin(sin((0.567 * X1))) / (sin(2.548) / cos((0.537 * X2))))) / (sin((0.507 * X3)) / cos(sin((0.507 * X3))))) - ((sin((sin((0.522 * X3)) / sin((0.377 * X1)))) / sin(sin(sin((0.507 * X1))))) / sin(sin(sin(sin((0.551 * X3))))))) / ((sin((0.507 * X3)) * cos(0.434)) / cos((-1.539))))))),4.222293981605525
4*pi*epsilon*(h/(2*pi))**2/(m*q**2),0.9999999999999909,((-0.000) + (0.013 * (((1.630 * X3) * (((2.303 * X3) / ((-0.435) * X2)) / ((-0.837) * X2))) * ((((-0.417) * X2) - ((-0.417) * X2)) + ((0.368 * X4) / (0.152 * X1)))))),1.4274363076606627
3/2*pr*V,0.999999999999985,(0.000 + ((-5.365) * (((-0.747) * X2) * (0.374 * X1)))),10.122349642544528
G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),0.991681262135741,((-0.054) + (0.060 * ((((((((sin((((-0.627) - (0.277 * X1)) + ((-0.211) * X4))) + (-1.405)) * ((3.035 * X1) * ((-0.657) * X3))) * (0.434 * X7)) - (((3.523 * X5) * ((-0.657) * X3)) * (0.712 * X1))) * (((0.295 * X2) / (0.150 * X8)) * ((1.517 * X9) - ((-1.236) + ((-0.970) + (-1.236)))))) - (((-1.405) / (0.150 * X8)) * ((1.594 * X9) - (((-0.969) * X5) + (((-0.503) * X3) + ((0.434 * X7) + ((-0.211) * X4))))))) / (1.550 * X6)) / (0.693 * X4)))),0.15364233504432684
1/(gamma-1)*pr*V,0.9999984074841792,((-0.000) + (0.456 * (((((-0.046) * X2) * (((1.175 * X3) / ((-0.145) * X1)) / (0.776 * X1))) + ((((-0.046) * X2) * (((((-0.755) * X3) / (0.567 * X1)) / (0.776 * X1)) / (0.776 * X1))) + ((((2.303 * X3) * (((-0.046) * X2) * ((0.727 * X3) / ((-0.145) * X1)))) / ((0.800 * X3) / ((-0.145) * X1))) + ((2.303 * X3) * ((0.910 * X2) / (0.693 * X1)))))) + (((((((-0.755) * X3) / (0.567 * X1)) / (0.776 * X1)) / ((-0.145) * X1)) * (0.494 * X2)) / (0.567 * X1))))),5.72506654161521
n*kb*T/V,0.9999999999999745,((-0.000) + (35.116 * (((0.852 * X1) / ((-1.349) * X3)) * (((-0.044) * X2) * (1.021 * X4))))),13.243790959847527
n_0*exp(-m*g*x/(kb*T)),0.7624145943264564,((-0.064) + (0.171 * (sin((((sin(sin(sin(((-0.991) * X4)))) - ((0.804 * X5) - sin((0.473 * X3)))) - (-0.723)) / sin((0.523 * X2)))) - (((((-1.964) * X6) / (0.981 * X3)) * (((sin(sin(((-1.150) * X4))) - ((0.811 * X5) - sin((2.631 * X3)))) - (-0.985)) + (((((0.523 * X2) / (0.547 * X3)) / (0.538 * X3)) - ((-1.362) * X1)) + (((0.864 * X3) - (0.805 * X5)) - ((-0.991) * X4))))) / (((0.910 * X2) + (0.523 * X2)) + (0.523 * X2)))))),0.8038787400234974
h/(2*pi)*omega**3/(pi**2*c**2*(exp((h/(2*pi))*omega/(kb*T))-1)),0.997463936687206,((-0.049) + ((-0.012) * ((((0.693 * X2) * (0.286 * X4)) * ((((-1.635) / ((0.255 * X5) / ((-0.802) * X1))) - (((-0.802) * X1) * ((0.324 * X1) / ((-1.362) * X5)))) - ((((((-1.502) * X5) * ((0.255 * X5) / ((-0.802) * X5))) - (((-0.826) * X3) * ((0.324 * X1) / ((-1.502) * X5)))) - (((0.691 * X2) * (0.286 * X4)) * ((0.318 * X1) / ((-1.502) * X5)))) * ((0.324 * X1) / ((-1.362) * X5))))) * (((0.255 * X2) / ((-1.413) * X3)) - ((-1.635) / ((0.255 * X5) / ((-1.274) * X1))))))),1.3746504297794053
mu_drift*q*Volt/d,0.9999999999999613,((-0.000) + ((-0.387) * (((1.837 * X3) / (0.523 * X4)) * ((1.170 * X1) * ((-0.629) * X2))))),11.18229400955532
mob*kb*T,0.9999999999999774,((-0.202) + ((-3.946) * ((((0.967 * X3) / ((-1.449) / ((-0.841) * X2))) * ((-0.451) * X1)) + sin(cos(1.622))))),29.379219084446007
1/(gamma-1)*kb*v/A,0.9999844117783461,(0.000 + (0.252 * ((((0.617 * X4) / (0.346 * X1)) * ((((1.443 * X2) / ((-0.105) * X3)) / ((-2.746) * X1)) / cos((((-0.075) * X1) + (-0.833))))) - ((((0.617 * X4) / (0.981 * X1)) * ((((0.206 * X2) / ((-0.517) * X3)) / (sin(sin((1.443 * X1))) + (0.816 * X1))) / cos((((-0.075) * X1) + (-0.833))))) * ((cos((1.431 * X1)) / ((((-0.129) * X3) + 0.693) + (sin(sin((1.443 * X1))) + (0.816 * X1)))) / cos(0.555)))))),2.7434806306947803
"n*kb*T*log(V2/V1,e)",0.9859267980765154,((-0.501) + ((-1.326) * (((-0.007) * (((-0.223) * X3) * ((((((-0.484) * X4) + ((cos(6.283) / (-0.431)) + (0.542 * X5))) + (2.012 * X1)) - (cos((0.693 * X5)) + (cos(((-2.046) * X4)) + ((-1.357) * X5)))) * ((7.846 * X4) * ((1.414 * X2) * (((-0.484) * X4) + (((-0.484) * X4) + (0.947 * X5)))))))) + (((-0.281) * X3) + (((-0.223) * X3) * ((1.320 * X1) * ((1.414 * X2) * (((-0.484) * X4) + (((-0.484) * X4) + (0.947 * X5)))))))))),37.514639868663934
sqrt(gamma*pr/rho),0.999935087428589,(0.379 + (6.582 * (sin(sin(sin(sin((((-0.679) * X1) / ((0.273 * X1) - ((0.466 * X3) / ((-0.081) * X2)))))))) + ((1.336 * X1) / ((((-0.580) * X1) - ((0.466 * X3) / ((-0.081) * X2))) + (1.343 * X1)))))),0.8732526914322809
m*c**2/sqrt(1-v**2/c**2),0.9999846517395686,((-1.966) + ((-0.667) * ((((((((((-0.796) * X3) + ((-0.622) * X2)) * (1.360 * X1)) + ((2.718 * X3) * ((-0.941) * X1))) * (0.398 * X3)) - (0.622 * X1)) - (sin((((0.499 * X3) + ((-0.595) * X1)) + ((-0.687) * X2))) - cos(((((0.465 * X3) + ((-0.622) * X2)) + ((-0.622) * X2)) + ((-0.622) * X2))))) - (((2.303 * X2) - sin(sin((((0.465 * X3) + ((-0.622) * X2)) + ((-0.448) * X2))))) - cos(((((0.465 * X3) + ((-0.622) * X2)) + ((-0.622) * X2)) + ((-0.622) * X2))))) - (0.645 * X1)))),122.21688285623175
m_0/sqrt(1-v**2/c**2),0.9998977819914698,(0.596 + ((-1.195) * (((((((((1.481 * X1) / ((-0.621) * X3)) - (0.434 * X2)) * (0.592 * X2)) * (0.592 * X2)) - (((((sin(((-0.220) * X3)) * ((-0.621) * X3)) + ((-0.621) * X2)) * ((0.592 * X2) / ((-0.621) * X3))) / (-1.147)) - (0.445 * X2))) / ((-0.621) * X3)) / ((-0.814) * X3)) - ((-0.516) - ((-0.846) * X1))))),1.778567213765653
x1*(cos(omega*t)+alpha*cos(omega*t)**2),0.9982294030224133,(0.017 + ((-0.469) * ((((-1.100) + (((-0.548) * X4) * cos(((1.503 * X3) * ((-0.657) * X2))))) - ((-1.944) * 0.279)) * ((((((1.170 * X1) / 0.434) * sin((-1.195))) - 0.047) / (((sin(((1.170 * X1) / 0.434)) * 0.047) / (cos(((1.503 * X3) * ((-0.657) * X2))) * (((1.170 * X2) - 0.844) / (((-0.024) * X3) * (-1.467))))) - 0.653)) * cos(((1.534 * X3) * ((-0.657) * X2))))))),2.3282716984214087
kappa*(T2-T1)*A/d,0.86119120159293,(0.327 + (2.462 * (((((0.318 * X1) * (((-0.826) * X3) + 2.444)) * (((-0.280) * X4) / ((-0.814) * X5))) * (((-1.162) * X1) * (((-0.280) * X4) / ((-0.814) * X5)))) - ((((((-0.765) * X3) + 2.444) - sin(((-1.105) * X2))) + (((((-1.083) * X1) * (sin(((-1.042) * X2)) / ((-0.814) * X5))) + sin((((0.680 * X2) - sin(((-2.023) * X2))) - (-1.364)))) - ((((-1.412) * X3) * sin(((-1.076) * X2))) * (((-0.280) * X4) / ((-0.765) * X3))))) + sin(sin(((-1.042) * X2))))))),8.564314544429454
Pwr/(4*pi*r**2),0.9999999999999825,(0.000 + (8.513 * (((0.099 * X1) / (1.755 * X2)) * (sin((-0.438)) / ((-2.550) * X2))))),0.06330736177139865
q/(4*pi*epsilon*r),0.9999999999999847,(0.000 + ((-0.007) * (((1.348 * X1) * (-1.051)) / (((-0.958) * X2) * ((-0.131) * X3))))),0.059751671964480446
1/(4*pi*epsilon)*p_d*cos(theta)/r**2,0.9966685504910394,(0.000 + ((-0.000) * (((((sin((1.772 * X3)) / ((0.149 * X3) * ((-0.131) * X4))) + (((((1.837 * X2) / (0.693 * X4)) + sin((1.964 * X3))) * ((1.187 * X3) / sin((1.772 * X3)))) - (sin((1.443 * X3)) / ((-0.131) * X4)))) + ((1.443 * X3) / ((0.149 * X1) * ((-0.131) * X4)))) * (((1.772 * X2) / (0.588 * X4)) * sin((1.772 * X3)))) + (((sin((4.227 * X3)) - (2.514 * X3)) / (0.133 * X1)) - ((1.772 * X3) / ((0.149 * X1) * ((-0.131) * X4))))))),0.027018102601338342
p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),0.9913538334689768,(0.001 + ((-0.044) * (((((((1.102 * X2) / (0.068 * X3)) - ((((-1.562) * X1) / ((-1.539) * X5)) / (((-0.125) * X1) + (1.109 * X3)))) - ((1.802 / (0.068 * X3)) / (((-1.792) * X6) / (-0.160)))) / (2.861 * X3)) / ((-0.329) * X3)) * ((((((-1.964) * X6) / cos(((-0.043) * X5))) / (sin((-0.160)) + ((-0.350) * X3))) / ((((((-0.125) * X6) - (3.162 * X3)) / ((1.443 * X4) / ((-0.329) * X3))) / ((-0.417) * X5)) + ((-1.282) * X3))) / ((-2.131) * X1))))),0.2760010299393872
p_d/(4*pi*epsilon)*3*cos(theta)*sin(theta)/r**3,0.9991005671368121,(0.000 + ((-15.623) * (((((((sin((2.013 * X3)) / (0.523 * X1)) / (0.523 * X4)) / cos((((1.772 * X3) / ((-0.477) * X3)) * sin(sin((((0.127 * X3) / (-1.616)) * cos((0.746 * X3)))))))) / (0.523 * X4)) / (0.523 * X1)) / ((2.013 * X3) - ((-0.637) / ((((-0.244) * X2) / ((((-2.535) * X1) / ((-0.087) * X1)) + ((0.127 * X3) / (0.555 * X1)))) * ((0.523 * X4) / ((((-2.010) * X4) / ((-0.087) * X1)) + ((0.147 * X3) / (0.555 * X1)))))))) / (0.523 * X4)))),0.022263776753806037
3/5*q**2/(4*pi*epsilon*d),0.9999999999999324,((-0.000) + ((-0.014) * ((((-1.172) * X1) / (0.343 * X3)) / (((-0.842) * X2) / ((-0.813) * X1))))),0.07174174274157191
epsilon*Ef**2/2,0.9999999999999678,(0.000 + ((-2.152) * (((0.645 * X1) * ((-1.710) * X2)) * ((0.265 * X2) / 1.255)))),17.78450823527536
sigma_den/epsilon*1/(1+chi),0.999960191074026,((-0.015) + (0.027 * (((1.395 * X1) / (((-0.807) * X2) * ((-0.131) * X3))) + (((((((1.395 * X1) / (((-0.838) * X2) * ((-0.131) * X3))) - ((((-0.662) * X2) - ((-1.168) * X1)) / ((-0.807) * X2))) - (sin((cos(cos(((-0.126) * X3))) - (0.693 * X3))) / (0.362 * X3))) - (-0.803)) + ((((((-0.675) * X2) - ((-3.435) * X1)) / (0.693 * X3)) / ((-1.611) * X2)) / (0.343 * X3))) - (sin(sin(sin(sin(cos((0.343 * X3)))))) / (0.343 * X3)))))),0.4011989294805744
x1*y1+x2*y2+x3*y3,0.9999999744621275,(0.414 + ((-0.412) * (((((((((-1.860) * X3) * (0.631 * X6)) + (((-1.014) * X2) * (0.797 * X5))) + (((-1.860) * X3) * (0.631 * X6))) + ((((((-1.014) * X2) * (0.797 * X5)) + (((-1.014) * X2) * (0.797 * X5))) - ((0.908 * X4) * (1.443 * X1))) + (((-1.232) * X1) * (0.908 * X4)))) - (((-0.073) * X6) * ((-1.081) * X3))) - (((-1.014) * X2) * ((-0.001) * X5))) + cos(((((-1.014) * X2) * ((-0.001) * X5)) / (cos((-1.524)) + cos((-1.502)))))))),13.820235074231523
q*Ef/(m*(omega_0**2-omega**2)),0.9997757729814517,((-0.001) + ((-0.000) * (((((((-4.144) * X1) * (1.333 * X2)) / ((0.537 * X4) - (((0.556 * X4) + ((-0.008) * X5)) + ((-0.008) * X5)))) + (((0.030 + ((-0.440) * X5)) + (((0.537 * X4) + (cos(((-0.295) * X1)) / ((-1.295) * X2))) + (0.030 + ((-0.440) * X5)))) / (((0.537 * X4) - (((0.556 * X4) + ((-0.008) * X1)) + ((-0.008) * X5))) / ((-1.014) * (((0.556 * X4) + ((-0.008) * X4)) + ((-1.515) * X5)))))) / ((0.132 * X4) - (((-0.008) * X5) + ((-0.008) * X5)))) / ((-0.814) * X3)))),0.1664645670194163
