Original,R2,Modelo,RMSE
m_0*v/sqrt(1-v**2/c**2),0.999709654781616,((-0.004) + (2.414 * (((((0.597 * X2) * (0.995 * X1)) - ((((((0.707 * X2) * (0.995 * X1)) + ((-0.060) * X1)) + ((-0.060) * X1)) - (((0.701 * X2) * (1.177 * X1)) * (0.042 * X3))) * (0.042 * X3))) + ((-0.060) * X1)) + (((((1.401 * X1) * (0.042 * X3)) * (0.042 * X3)) / ((0.701 * X2) * ((1.027 + sin((-1.987))) - (((-0.815) * X3) + (1.372 * X2))))) + ((-0.060) * X1))))),2.5877869155678495
(u+v)/(1+u*v/c**2),0.9954485439787827,(6.363 + (6.825 * ((((sin((0.174 * X1)) + sin((-1.251))) + ((-0.007) * X3)) + (((-0.007) * X3) / (0.385 * X1))) + (cos(((((0.193 * X1) + ((0.240 * X1) / (0.478 * X1))) - ((0.240 * X1) / (0.478 * X3))) + ((sin((-1.251)) + ((0.478 * X1) - ((0.240 * X1) / (0.478 * X1)))) - (0.735 * X3)))) / ((((-0.623) * (((-1.634) * (1.868 * X2)) * ((-1.930) * X3))) / (0.707 * X1)) / sin(((((-0.063) * X1) - (-0.623)) * (2.063 * X2)))))))),1.6871078574969347
exp(-((theta-theta1)/sigma)**2/2)/(sqrt(2*pi)*sigma),0.9371435702795894,(0.019 + ((-0.279) * ((sin((((sin(sin((2.718 * X2))) + (sin((1.887 * X1)) + ((1.001 * X3) / ((-0.393) * X2)))) / sin((0.918 * X2))) / (1.443 * X1))) + ((-1.234) / cos(cos((((-0.116) * X3) - (((-0.393) * X2) - (((-0.408) * X3) + 0.210))))))) / (2.481 * X1)))),0.06064033413014722
(m1*r1+m2*r2)/(m1+m2),0.9854463664291447,(0.544 + (0.363 * ((((-0.269) * X1) + ((((-0.269) * X1) * ((-1.175) * X3)) / (0.836 * X4))) + ((((((0.693 * X4) + ((((-0.269) * X4) * ((-1.018) * X3)) / (1.878 * X4))) + ((((0.965 * X4) + (1.163 * X3)) / (((-1.018) * X3) - (0.761 * X2))) + ((((-0.269) * X1) * ((-1.175) * X3)) / (1.857 * X4)))) + ((((-1.175) * X3) * (0.707 * X2)) / (1.605 * X4))) + ((((-0.269) * X1) + ((((-0.269) * X1) * 2.346) / (2.075 * X4))) + ((0.836 * X4) + (1.163 * X3)))) + (0.434 * X2))))),1.2778054267973347
r*F*sin(theta),0.9999999872328696,((-0.001) + (0.045 * (sin(((-1.001) * X3)) * ((((0.693 * X2) / (sin(((-1.001) * X3)) / sin((sin(((-1.012) * X3)) - sin(((-1.001) * X3)))))) - ((6.283 * X2) / cos(cos((sin(((-1.012) * X3)) - sin(((-1.012) * X3))))))) * (1.927 * X1))))),9.609246439629304
m*r*v*sin(theta),0.9999994032793739,((-11.043) + (9.161 * (1.208 - ((((0.318 * X2) * (((1.443 * X1) * sin((1.015 * X4))) * (0.869 * X3))) - ((0.318 * X2) * (((1.772 * X1) * sin((1.012 * X4))) * (1.772 * X3)))) + ((0.318 * X2) * (((1.772 * X1) * sin((1.012 * X4))) * (0.872 * X3))))))),30.017277200336853
1/2*m*(omega**2+omega_0**2)*1/2*x**2,0.9994232548432729,((-0.021) + (0.185 * (((1.748 * X4) * (((((-1.336) * X1) * (0.693 * X3)) - (cos(cos((0.912 * X2))) * ((((0.045 * X1) + ((-0.405) * X1)) + ((-0.405) * X1)) + ((((-0.395) * X1) + ((-0.405) * X1)) + ((-0.406) * X1))))) * ((-1.606) * X4))) - (((((-0.163) * X3) * ((1.772 * X4) * (((((-0.406) * X1) + ((-0.406) * X1)) * (0.707 * X3)) * (0.808 * X3)))) - (((1.015 * X2) * (1.333 * X4)) * ((-2.098) * X1))) * ((-1.619) * X4))))),11.34607821680197
q/C,0.9999999999999466,((-0.000) + ((-0.183) * ((cos((-0.249)) / ((-0.420) * X2)) * (2.361 * X1)))),0.9281804691468968
np.arcsin(n*sin(theta2)),0.9995318112869853,((-0.001) + (1.286 * ((((cos((0.507 * X2)) * (0.839 * X1)) + (sin((0.511 * X2)) * (cos((0.507 * X2)) * (1.414 * X1)))) + (((-0.329) * (((cos((0.507 * X2)) * (1.414 * X1)) * (0.511 * X2)) * (0.839 * X1))) * ((((cos(((-2.000) * X2)) * ((-0.697) * X1)) * ((-0.697) * X1)) * (0.887 * X1)) * (0.887 * X1)))) + ((((sin((0.942 * X2)) * (-0.673)) * ((-0.600) * X1)) * (0.318 * X1)) + ((cos((0.511 * X2)) * (1.076 * X1)) * (-0.722)))))),0.4555150086500136
1/(1/d1+n/d2),0.9896126071020722,(0.524 + ((-0.034) * (((((((-1.867) * X1) / (0.204 * X3)) * (0.260 * X2)) - sin(((((1.018 * X2) + ((1.567 * X2) + ((-1.602) * X3))) / (1.699 * X1)) - (1.443 * X2)))) - sin((((((0.899 * X2) + (1.443 * X2)) / (1.772 * X1)) * ((0.260 * X2) * (((0.260 * X2) * (0.260 * X2)) * (0.260 * X2)))) - (1.772 * X2)))) - ((0.707 * X2) + ((((((-1.975) * X2) / (2.374 * X3)) * (0.260 * X2)) * cos(((-1.212) * X1))) + (((-1.317) * ((-0.947) * X2)) + ((-2.701) * X3))))))),0.47768942973880707
omega/c,0.9999999999999566,(0.000 + ((-0.183) * ((cos((-0.249)) / ((-0.420) * X2)) * (2.361 * X1)))),1.1681841103653792
sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),0.7658971898987199,((-0.848) + (2.348 * ((((0.246 * X1) - ((-0.359) * X4)) - sin(sin(sin(((((-0.851) * X3) / 0.497) / ((-1.099) * X4)))))) - ((0.071 * X2) * (sin(((((((-0.845) * X3) / 0.586) / (0.325 * X4)) - ((-0.301) * X2)) - sin(((((-0.912) * X3) / 0.497) / ((-1.099) * X4))))) - (((((((-0.899) * X3) / 0.497) / ((-1.099) * X4)) - ((-0.354) * X2)) - sin((((-0.731) * X3) / 0.554))) - sin(((((-0.777) * X3) / 0.497) / (0.325 * X4))))))))),2.429304419961378
Int_0*sin(n*theta/2)**2/sin(theta/2)**2,-0.4157197981378824,(1.630 + ((-10.388) * ((((0.174 * X3) - (((-2.180) * X1) + (((0.878 * X3) + ((0.451 * X3) * (0.847 * X1))) * sin(sin((0.423 * X2)))))) * ((cos((((0.878 * X2) + (-0.327)) + (0.240 * X3))) - sin(sin((-0.746)))) * (((sin((-0.746)) * ((0.423 * X2) + (0.240 * X3))) * cos(sin((0.434 * X2)))) - (-0.465)))) * (sin(sin(cos((((0.845 * X2) + (-0.413)) + (0.240 * X3))))) - ((0.174 * X3) + (-1.071)))))),2.0661009479748054
sqrt((x2-x1)**2+(y2-y1)**2),0.986143410603692,(4.060 + ((-1.720) * (cos((((1.186 * X4) + ((-1.152) * X3)) * cos(cos(((-0.211) * ((-0.211) * ((1.102 * X3) + 3.142))))))) + cos((((((0.812 * X1) + ((-0.809) * X2)) * 0.829) * cos(sin(((-0.211) * ((1.186 * X4) + ((-1.152) * X3)))))) * cos(sin(sin(((-0.236) * ((1.220 * X4) + ((-1.108) * X3))))))))))),1.1527629260416958
np.arcsin(lambd/(n*d)),0.999996288410513,(0.001 + ((-14.392) * (((0.226 * X1) / ((1.448 * X2) - ((0.226 * X1) / (0.693 * X3)))) / ((((0.061 * X3) * (((0.061 * X3) * ((-2.402) * X2)) / ((0.318 * X1) / (2.303 * X2)))) / ((1.448 * X2) - (((0.061 * X3) * (((0.061 * X3) * ((-2.402) * X2)) / ((0.318 * X1) / (2.145 * X2)))) / ((0.218 * X1) / ((1.500 * X2) - ((2.597 * X1) / (0.707 * X3))))))) - (2.303 * X3))))),0.19462929808545998
q**2*a**2/(6*pi*epsilon*c**3),0.9999999999999718,((-0.000) + (0.079 * (((-2.155) * X1) * ((((1.370 * X2) * ((-1.027) * X1)) / (((6.283 * X4) * ((-1.388) * X3)) * (0.353 / ((1.370 * X2) / (2.620 * X4))))) / ((-0.762) * X4))))),1.262508077897181
(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),0.9942393136700394,(0.107 + (5553.869 * ((0.200 * X4) * (((((((-0.113) * X5) / ((-1.224) * X6)) * (((2.303 * X5) / ((-1.223) * X6)) / ((-0.459) * X6))) * (((-0.814) * X1) / ((-0.683) + (0.522 * ((0.229 * X1) / ((-2.128) * X6)))))) * (((0.200 * X2) * ((((-0.113) * X5) / ((-1.224) * X6)) * ((2.303 * X5) / ((-1.224) * X6)))) * ((((-1.367) * X3) + cos(((2.303 * X5) / ((-1.223) * X6)))) * (2.303 * X5)))) / ((0.522 + ((((-1.367) * X3) / ((-1.212) * X6)) * ((-0.113) * X6))) / (0.200 * X4)))))),8.223333869916353
q*v*B/p,0.9999999999999447,((-0.000) + (0.258 * (((0.701 * X2) * (3.142 * X1)) * (((-1.023) * X3) / ((-0.581) * X4))))),12.406534015034921
omega_0/(1-v/c),0.99982106385972,((-0.398) + ((-0.317) * ((((((-1.531) * X3) / ((-0.581) * X1)) - (((cos(cos((2.276 * X2))) + sin((((-0.328) * X2) / ((-0.032) * X1)))) / (1.414 * X1)) * ((1.533 * X3) + 0.878))) - (((0.071 * X3) * (((-0.198) * X1) + (((-0.581) * X1) - ((((-1.531) * X3) / ((-0.595) * X1)) + ((-1.266) * X2))))) - (((1.443 * X3) * (((-0.198) * X1) - (cos(((-0.035) * X1)) + (((-0.328) * X2) / ((-0.032) * X1))))) - (((-1.551) * X2) * (0.864 * X3))))) - cos(sin(cos(((-0.218) * X1))))))),2.613256684848159
(1+v/c)/sqrt(1-v**2/c**2)*omega_0,0.9999609300045403,(2.193 + ((-11.887) * ((((0.309 * X3) - ((0.403 * X2) / ((-0.721) * X1))) + (-0.665)) * (((-0.430) + ((0.157 * X3) - ((0.403 * X2) / (2.232 * X1)))) - ((0.157 * X3) - ((((cos(((-1.984) / (-0.448))) - (-0.665)) - ((0.403 * X2) / ((-0.717) * X1))) + (cos(((-1.984) / (-0.448))) - 0.454)) * (((-0.430) + ((0.157 * X3) - ((0.403 * X2) / (2.264 * X1)))) - ((0.157 * X3) - ((0.403 * X2) / ((-0.717) * X1)))))))))),2.428965063478695
(h/(2*pi))*omega,0.9999999999999417,(0.000 + ((-0.477) * (((-1.263) * ((-0.162) * X2)) * ((-1.633) * X1)))),1.0285257471896947
I1+I2+2*sqrt(I1*I2)*cos(delta),0.9974663085655905,(6.987 + (4.531 * (((cos(((0.067 * X1) + ((0.080 * X1) + ((0.115 * X2) + cos((0.995 * X3)))))) * (-0.603)) + cos(cos(((0.142 * X1) + ((0.097 * X2) + ((0.096 * X2) - cos((0.995 * X3)))))))) + ((cos(((0.096 * X1) + ((0.096 * X1) + ((0.115 * X2) * cos((0.995 * X3)))))) * (-1.227)) + ((0.115 * X2) + cos((1.005 * X3))))))),4.366549865934517
4*pi*epsilon*(h/(2*pi))**2/(m*q**2),0.9999999999999669,((-0.000) + (0.003 * (((((-1.126) * X3) / (((-0.161) * X2) / ((0.567 * X4) * ((-1.276) * X3)))) / ((-0.161) * X2)) / (0.318 * X1)))),1.4274363432876547
3/2*pr*V,0.9999999999998102,(0.000 + ((-4.500) * (((-1.263) * ((-0.162) * X2)) * ((-1.633) * X1)))),10.122350521716571
G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),0.9795171148795282,(0.052 + (0.002 * ((((-0.499) * X7) * (((((-1.085) * X5) * (((1.457 * X9) - ((-0.121) * X5)) - ((-0.055) * X4))) / ((-0.162) * X8)) * (((0.887 * X3) * ((-2.459) * X2)) * (2.349 * X1)))) - ((((-1.763) / ((-0.162) * X4)) * ((((0.887 * X3) * ((-2.459) * X2)) * (2.303 * X1)) * ((-1.763) / ((-0.162) * X6)))) - (((((((-2.015) / ((-0.162) * X4)) - ((-0.686) * X5)) * (((0.887 * X3) * ((-2.459) * X2)) * (2.303 * X1))) - (6.632 * X6)) * (0.310 * X8)) * (0.318 * X4)))))),0.15243160698108413
1/(gamma-1)*pr*V,0.9999886136322513,((-0.002) + ((-0.776) * ((((((((-0.331) * X3) * ((-1.323) * (2.517 * X2))) + (((-0.331) * X3) * ((-0.815) * (2.517 * X2)))) / ((-1.237) * X1)) / ((-1.237) * X1)) / ((-1.237) * X1)) + (((((((0.061 * X3) * ((-0.815) * (2.517 * X2))) * sin((2.013 * X1))) + (((-0.331) * X3) * ((-1.323) * (2.762 * X2)))) / ((-1.230) * X1)) / ((-1.230) * X1)) + (((((3.142 * X3) * ((-2.402) * X2)) / ((-1.238) * X1)) / ((-1.238) * X1)) + ((0.061 * X3) * ((-2.515) * X2))))))),5.730169035733009
n*kb*T/V,0.9999999999999685,((-0.000) + (0.218 * ((((-1.136) * X1) / ((-0.238) * X3)) * (((-1.977) * X2) * ((-0.487) * X4))))),13.243791169997413
n_0*exp(-m*g*x/(kb*T)),0.9527076079613969,((-0.185) + (0.003 * ((((((((0.366 * X1) + (1.766 * X3)) + (1.772 * X3)) + (1.045 * X3)) / ((-0.002) * X3)) / (((0.553 * X2) * ((1.772 * X5) + ((7.067 * X5) / (0.366 * X1)))) - (((1.406 * X6) / ((-1.797) * X3)) * (1.132 * X4)))) * cos((((((-0.002) * X3) / (1.406 * X6)) / (((-0.002) * X3) / (3.142 * X3))) * (((1.847 * X6) / (1.766 * X3)) / ((6.283 * X5) / ((1.188 * X4) / (1.443 * X3))))))) * (((1.406 * X6) / ((-1.797) * X3)) * (1.132 * X4))))),0.8875335599890491
h/(2*pi)*omega**3/(pi**2*c**2*(exp((h/(2*pi))*omega/(kb*T))-1)),0.9962188092299542,(0.001 + (794.875 * ((0.040 * X1) / (((-0.729) * X5) + ((((-1.857) * X5) / ((2.191 * X1) / (((((-1.857) * X5) / (0.063 * X2)) + ((-0.440) * X5)) + (((-0.729) * X5) / (((0.591 * X1) / ((((-0.440) * X5) * ((cos(((-0.487) * X3)) - (-1.349)) - ((-0.272) * X5))) / (0.063 * X1))) + (-0.343)))))) / (0.063 * X4)))))),1.3792349283650123
mu_drift*q*Volt/d,0.9999999999998999,((-0.000) + (0.336 * (((3.142 * X2) * (0.393 * X1)) * (((-1.399) * X3) / ((-0.581) * X4))))),11.182293658895126
mob*kb*T,0.9999999999999593,((-0.000) + (0.950 * ((((-0.356) * X1) * ((-1.789) * X3)) * (1.654 * X2)))),29.379219763026608
1/(gamma-1)*kb*v/A,0.999710392790544,(0.009 + (0.075 * ((((-0.061) - ((((((1.772 * X4) * (1.855 * X2)) / ((-0.635) * X1)) / ((-0.354) * X3)) / ((-0.635) * X1)) / cos(((sin((1.855 * X2)) / (1.469 * X1)) * ((0.305 * (0.139 * X3)) / ((0.249 * X4) + ((-0.736) * X3))))))) / (0.307 * X1)) + ((((-0.061) - ((((((-4.132) * X2) * ((-0.487) * X4)) / (0.307 * X1)) / (1.448 * X3)) / (0.518 * X1))) / (0.307 * X1)) + ((((1.788 * X4) * (1.855 * X2)) / ((-0.635) * X1)) / ((-0.354) * X3)))))),2.756825116130091
"n*kb*T*log(V2/V1,e)",0.9992138722896661,(0.317 + (0.048 * ((((((((-2.036) * X2) - (2.718 * X5)) - sin((1.414 * X5))) - sin((1.414 * X5))) + ((sin((1.443 * X5)) / ((-0.101) * X4)) - ((1.302 * X1) * (((-1.671) * X2) * (((-1.397) * X3) * ((1.428 * X4) - (1.443 * X5))))))) - (((-1.382) * X3) * ((((-2.036) * X2) * ((((-1.399) * X1) * ((1.443 * X4) - (1.443 * X5))) / ((-0.581) * X4))) / (0.434 * X5)))) - ((((-1.641) * X2) * (((-0.904) * X4) * ((1.686 * X4) - (1.331 * X5)))) * ((1.414 * X4) - (1.443 * X4)))))),36.56942501276512
sqrt(gamma*pr/rho),0.9985767845037686,(0.990 + ((-0.028) * (((cos((((0.525 * X3) - (1.686 * X2)) - (0.707 - ((2.760 * X2) / (1.414 * X1))))) + (((-1.596) * X3) / ((-0.705) * X1))) - ((((-1.631) * X1) / (-0.868)) - ((((1.502 * X3) - (1.686 * X2)) / (0.318 * X2)) / (0.402 * X3)))) - (((-1.124) * X3) - ((((-1.784) * X2) - ((-1.000) * X3)) - (((1.414 * X1) - ((0.143 * X1) - (((-2.129) * X2) / (1.443 * X1)))) - (((-1.784) * X2) - (((0.868 * X2) / (0.402 * X3)) * (2.361 * X1))))))))),0.8704513381251582
m*c**2/sqrt(1-v**2/c**2),0.9999901997083473,((-0.022) + ((-1.995) * (((((-0.356) * X1) * ((-1.919) * X2)) / (((((sin((1.362 * X2)) * (0.787 * X3)) + (((0.707 * X1) * (0.787 * X3)) * cos(((-0.356) * X1)))) * (3.604 * X3)) * ((-1.789) * X2)) + ((((-0.356) * X1) * ((-1.789) * X2)) * ((-1.789) * X2)))) - ((((-0.356) * X1) * ((-1.789) * X2)) + ((((-0.356) * X1) * sin((1.337 * X2))) + ((((-0.356) * X1) * ((-1.789) * X3)) * (0.787 * X3))))))),122.17786467600605
m_0/sqrt(1-v**2/c**2),0.999692457716753,(0.169 + (0.793 * (((cos((cos((sin(((-0.726) * X3)) * ((0.434 * X1) * (0.276 * X2)))) / ((((0.318 * X1) * (0.318 * X2)) / 1.772) + 1.443))) - (0.171 / ((-0.567) * X3))) + (1.244 * X1)) - cos((cos(((0.237 * X1) - ((-0.975) * X2))) * (sin((((((-0.857) * X2) + (0.719 * X2)) - (0.213 * X3)) - (((-0.726) * X3) + (-0.651)))) + cos(sin((((-0.857) * X2) + (0.707 * X3)))))))))),1.7752124268493874
x1*(cos(omega*t)+alpha*cos(omega*t)**2),0.9343337807342894,((-0.093) + (0.002 * ((((cos((((-0.903) * X2) * ((-1.206) * X3))) * ((-3.891) * X3)) + ((cos(((0.471 * X2) + ((0.900 * X2) * ((-1.206) * X3)))) * ((-2.685) * X3)) + ((-1.372) * X3))) * ((6.283 * X1) * ((cos(((0.900 * X2) * ((-1.206) * X3))) + (0.473 * X2)) + (cos((((-0.917) * X2) * ((-0.860) * X3))) + (cos(((0.900 * X2) * ((-1.206) * X3))) + ((((-1.281) * X4) - (cos((0.510 * X3)) * (0.693 * X1))) * (0.078 * X4))))))) * ((0.900 * X2) * ((-1.606) * X4))))),2.204966523524852
kappa*(T2-T1)*A/d,0.9999999999999811,((-0.000) + (0.004 * (((((6.283 + 1.443) / ((-0.100) * X5)) * ((1.414 * X1) * ((1.414 * X4) * ((0.878 * X2) + ((-0.866) * X3))))) + (((-0.866) * X2) + 0.038)) - ((((6.283 + 1.443) / ((-0.100) * X5)) * ((1.414 * X1) * ((1.414 * X4) * ((0.878 * X3) + ((-0.866) * X2))))) + (((-0.866) * X2) + 0.038))))),8.385784918917802
Pwr/(4*pi*r**2),0.9999999999999861,((-0.000) + ((-0.021) * ((((-1.631) * X1) / (0.887 * X2)) / (0.483 * X2)))),0.06330736289817762
q/(4*pi*epsilon*r),0.9999999999999626,((-0.000) + (0.327 * (((0.226 * X1) / (0.568 * X3)) / (1.635 * X2)))),0.05975167765391672
1/(4*pi*epsilon)*p_d*cos(theta)/r**2,0.9999999349944557,((-0.000) + ((-0.098) * (cos(((1.074 * X3) / (-1.074))) * (((((-1.399) * X2) / (1.005 * X1)) / (0.922 * X4)) / (1.850 * X4))))),0.0270891370956237
p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),0.999258477795472,((-0.006) + (0.009 * ((1.318 * X6) * (((((-0.821) * X4) - (0.707 * X5)) * (((((((-1.391) * X2) / (0.395 * X3)) / (0.454 * X1)) / (((-1.783) * X3) + 0.565)) / (0.395 * X3)) + ((((0.565 * (0.437 - (-0.981))) / 0.947) / ((-0.821) * X4)) / (((-1.783) * X3) + 0.565)))) / (((-1.783) * X3) + 0.947))))),0.27539769735333813
p_d/(4*pi*epsilon)*3*cos(theta)*sin(theta)/r**3,0.9999999616808714,(0.000 + ((-0.001) * (((((0.568 * X4) * (-0.182)) / ((1.128 * X4) * (-0.182))) * 0.332) - (((((-0.608) * X2) * (sin(((-2.001) * X3)) / ((0.568 * X4) * ((0.626 * X4) * (-0.182))))) / (((0.568 * X4) * (-0.182)) * (1.020 * X1))) - (((3.142 * X2) * (sin(((-2.041) * X3)) / ((-0.581) * X4))) / (((1.548 * X4) * (1.548 * X4)) * (1.020 * X1))))))),0.022380831425211592
3/5*q**2/(4*pi*epsilon*d),0.9999999999999589,(0.000 + ((-0.158) * (((((-0.026) * X1) / (0.712 * X3)) * ((-1.546) * X1)) / ((-0.190) * X2)))),0.07174174036314743
epsilon*Ef**2/2,0.9999999999999649,(0.000 + (0.475 * ((((-0.356) * X1) * ((-1.789) * X2)) * (1.654 * X2)))),17.78450796831542
sigma_den/epsilon*1/(1+chi),0.9999153060089713,(0.000 + ((-0.072) * (((2.180 * X1) / (((0.117 * X2) * ((-1.794) * X3)) * ((-1.823) * X3))) - ((((1.562 * X1) / (1.607 * X3)) / ((1.136 * X2) / (((1.562 * X1) / (1.607 * X3)) / ((1.136 * X1) / cos((1.443 * X3)))))) - ((2.657 * X1) / ((0.117 * X2) * ((-1.823) * X3))))))),0.4008235209638207
x1*y1+x2*y2+x3*y3,0.9851859763200932,(0.609 + ((-1.181) * ((((((0.746 * X1) * ((-0.327) * X4)) + ((-0.392) * X2)) + (((((0.281 * X2) * cos((0.434 * X5))) * ((0.780 * X1) * cos(((-0.202) * X6)))) * (((0.434 * X2) * cos(((-0.202) * X6))) * cos(((-0.202) * X6)))) + (sin(sin(((-1.260) * X1))) * ((-0.327) * X4)))) + (((((-0.202) * X6) + (((-0.202) * X6) + (((-0.392) * X2) + (-0.678)))) * ((0.865 * X3) + (1.138 * X5))) + (((1.443 * X1) * ((-0.327) * X4)) + (1.443 * X5)))) + ((-0.327) * X4)))),13.886978468326367
q*Ef/(m*(omega_0**2-omega**2)),0.9993387398207518,((-0.002) + ((-0.018) * ((((((-0.516) * X4) - ((-0.485) * X5)) - ((((-1.054) * X5) - (((-0.526) * X4) - ((-0.485) * X5))) / (1.294 * X1))) / (((((((-0.526) * X4) - ((-0.420) * X5)) - ((-0.420) * X5)) / ((-0.097) * X4)) / ((((-0.526) * X4) - ((-0.421) * X2)) / (6.083 * X1))) - (((2.745 * X2) / ((-0.545) * X4)) / ((-0.553) * X4)))) - (((((2.288 * X2) / (0.299 * X3)) / ((-0.562) * X4)) / ((((-0.526) * X4) - ((-0.420) * X5)) / (1.772 * X1))) - ((((-0.516) * X4) - ((-0.485) * X5)) - ((-0.284) * X4)))))),0.1658604037151876
n_0*(1+p_d*Ef*cos(theta)/(kb*T)),0.989459534776656,(1.895 + ((-0.533) * (((((((6.960 * X5) - ((((-0.723) * X3) * (1.081 * X2)) * ((-5.756) * X1))) - ((2.748 * X2) * ((-3.066) * X3))) - ((sin(((-1.744) * X4)) * (6.099 * X5)) * ((-1.604) * X1))) * (0.318 * X6)) / (2.083 * X3)) / ((sin(sin(sin(sin(cos((0.570 * X4)))))) + cos(((0.434 * X2) * (sin(((-1.593) * X4)) + (-0.383))))) - (((-1.064) * X2) + cos(((-0.367) * X2))))))),3.3278680749968514
n_rho*p_d**2*Ef/(3*kb*T),0.9999999999999778,(0.000 + (0.092 * ((((1.169 * X3) * ((((2.217 * X2) * (0.753 * X1)) * (1.334 * X2)) / (0.898 * X4))) / (0.997 * X5)) * (sin((-1.775)) + 2.229)))),6.23784915887494
n*alpha/(1-(n*alpha/3))*epsilon*Ef,0.9999752496332004,(0.070 + ((-0.068) * (((((1.888 * X1) * ((-1.814) * X3)) * (1.654 * X2)) * (((((((-1.028) * X2) * (0.177 * X1)) - ((0.449 * X2) * (1.177 * X1))) + (-2.013)) + 0.434) * ((-1.606) * X4))) + cos(((((-0.102) * X2) * ((1.414 * X2) * (2.374 * X1))) * ((((((-1.590) - (-0.474)) / sin((-0.605))) * ((-1.606) * X4)) * (-2.013)) * (((1.772 * X1) * (1.772 * X3)) * ((((-0.801) * X1) * (1.654 * X2)) * (((-1.085) * X2) * (0.177 * X1)))))))))),1.2461798390202181
