Original,R2,Modelo,RMSE
r*F*sin(theta),0.9999999963181679,(0.000 + ((-225.308) * (((-0.592) * X1) * ((((-0.592) * X2) * sin((((sin((1.000 * X3)) * 0.082) * (-1.342)) * 0.082))) / 0.707)))),9.609151658815843
m*r*v*sin(theta),0.9999999305684332,(0.003 + ((-0.216) * ((((((-0.130) * X2) * sin((1.030 * X4))) * ((-0.814) * X1)) * (2.482 * X3)) - (((((sin((1.015 * X4)) * (1.772 * X1)) + (sin((1.030 * X4)) * ((-0.814) * X1))) * (2.257 * X2)) * (2.257 * X3)) - ((((-0.130) * X3) * sin(sin((1.030 * X4)))) * ((((-0.130) * X2) * sin(sin((1.015 * X4)))) * ((-0.814) * X1))))))),30.01326816827625
1/2*m*(omega**2+omega_0**2)*1/2*x**2,0.9994274561560547,((-0.113) + (0.058 * (((((((((0.493 * X4) / (-0.252)) * (0.997 * X4)) * (((1.149 * X2) + ((-1.548) * X3)) * (((-0.288) * X2) / (0.675 * X3)))) + (((-0.241) * X2) / (((1.149 * X2) + ((-0.336) * X3)) * (((-0.288) * X2) / (0.997 * X4))))) + (((((-0.241) * X2) + ((-0.336) * X3)) * (6.479 * X4)) * ((0.434 * X4) / (-0.252)))) * (((0.493 * X4) / (-0.252)) * (0.482 * X1))) / (0.434 * X4)) * (((-0.288) * X2) + ((-0.355) * X3))))),11.36169346483616
q/C,0.9999999999999768,((-0.000) + (0.120 * ((((-1.412) * X1) * (-1.674)) / (0.284 * X2)))),0.9281803978099178
np.arcsin(n*sin(theta2)),0.9990053528243187,(0.002 + (4.459 * ((0.435 * X1) * (cos(cos((sin(((cos(((cos(((-0.527) * X2)) - ((-0.323) - ((-0.196) * X2))) / 1.268)) + (0.468 * X1)) - cos(2.303))) - cos(((-1.224) * X1))))) * sin((((1.801 + ((-0.574) * X2)) / cos(cos(((-0.527) * X2)))) / cos(sin(cos(cos(((-0.574) * X2))))))))))),0.4507228404861003
1/(1/d1+n/d2),0.9961005614095664,(0.577 + ((-0.059) * ((sin(cos((0.930 * X2))) + ((0.460 * X1) + (((1.133 * X3) + ((-1.433) * X2)) - ((((((-1.756) * X2) + ((-0.758) * X1)) / (0.627 * X3)) / ((((-2.034) * X2) * ((-0.389) * X1)) / (0.677 * X3))) + (((((-0.950) * X2) / (0.412 * X3)) / ((-0.825) * X2)) + ((((-2.034) * X2) * ((-0.389) * X1)) / (0.627 * X3))))))) + ((0.251 * X3) + (((-0.113) * X2) / ((((-2.021) * X1) * ((-0.326) * X1)) / ((((-0.950) * X2) / (0.412 * X3)) / (0.677 * X3)))))))),0.46880551399618553
omega/c,0.9999999999999232,(0.000 + (0.120 * ((((-1.412) * X1) * (-1.674)) / (0.284 * X2)))),1.1681841395517834
sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),0.6537086920945567,((-1.150) + ((-0.507) * (sin((((-1.168) * X3) * sin(((-1.025) * X4)))) + (((sin(sin(((0.064 * X3) / (0.015 * X4)))) * ((-0.904) * X4)) + ((-0.988) * X3)) - ((sin(sin(((0.804 * X1) * sin((1.691 * X2))))) + ((1.316 * X2) + (1.132 * X1))) + (sin((sin(((0.434 * X1) * (1.366 * X3))) + ((0.434 * X1) * ((-0.492) * X3)))) + sin(((0.440 * X1) * (((-0.797) * X4) - ((-0.419) * X3)))))))))),2.5490934908246903
Int_0*sin(n*theta/2)**2/sin(theta/2)**2,0.9863217462339973,(0.427 + (0.513 * ((((-0.979) * X1) + (((1.466 * X1) / 0.434) * ((-1.099) + cos(((-1.099) + ((0.409 * X2) / sin(1.018))))))) * (((cos((((0.409 * X1) / ((0.409 * X1) / (1.414 * X2))) * (0.707 * X3))) + (0.693 / ((-0.899) * X2))) + (0.693 / ((((-1.807) + ((0.493 * X2) / ((-0.360) * X1))) / ((-0.899) * X2)) * (cos(((-0.929) * X2)) + (1.769 / ((-0.929) * X2)))))) / ((0.409 * X2) / sin(1.018)))))),2.0934666718457158
sqrt((x2-x1)**2+(y2-y1)**2),0.8859652592454375,(4.231 + (0.634 * ((sin(sin(sin(sin(sin((((-0.819) * X1) - ((-0.256) * X2))))))) + ((sin((((-0.781) * X3) - ((-0.300) * X4))) + (sin(sin((((-0.819) * X1) - ((-0.256) * X2)))) + (sin((((-3.165) * X3) / (1.489 * X4))) - sin((((-0.801) * X1) - ((-1.330) * X2)))))) + sin(sin(sin(((((-1.870) * X3) / (1.476 * X4)) - ((-0.241) * X4))))))) + (sin(sin(sin((((-3.165) * X3) / (2.718 * X4))))) + sin((((-0.801) * X1) / (1.850 * X4))))))),1.1263054679614537
np.arcsin(lambd/(n*d)),0.9999926064198955,(0.000 + ((-2.100) * ((0.860 * X1) / (((0.057 * X1) / ((0.481 * X3) * (0.150 * X2))) + (((((0.803 * X1) / ((0.057 * X1) / ((0.481 * X3) * (0.150 * X2)))) / (((((-2.119) * X3) - ((-1.740) * X1)) + ((3.218 * X2) * ((-2.119) * X3))) + (((0.481 * X3) * (0.150 * X2)) * ((3.459 * X2) * ((-2.119) * X3))))) / (((-1.025) * X1) - ((-1.740) * X1))) + (((-0.479) * ((1.638 * X2) * ((-2.119) * X3))) + ((1.638 * X2) * ((-2.119) * X3)))))))),0.19493769034896094
q**2*a**2/(6*pi*epsilon*c**3),0.9999999999999717,(0.000 + ((-0.054) * (((((0.467 * X1) / (0.972 * X4)) / 1.355) / ((-1.429) * X4)) * ((((((-0.340) * X1) / (0.219 * X4)) * (1.458 * X2)) * (1.458 * X2)) / ((-0.836) * X3))))),1.2625080781137636
(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),0.9996338335167027,(0.053 + (0.362 * ((((((((-4.361) * X5) - (0.247 * X4)) - (2.692 * X5)) * (((-5.583) * X5) - (0.194 * X2))) * ((0.693 * X3) / (1.443 * X6))) * ((2.692 * X5) + ((3.501 * X5) + (2.303 * X6)))) * ((((((-0.676) * X2) - (0.483 * X2)) * ((3.142 * X4) / (1.272 * X6))) * ((0.247 * X4) * ((((0.274 / (1.272 * X6)) * (((-1.040) * X5) / (1.272 * X6))) * (((2.692 * X5) / (2.303 * X6)) * (1.755 * X3))) * (0.504 * X1)))) / cos((((-1.040) * X5) / (0.635 * X6))))))),8.408793055280505
q*v*B/p,0.9999999999999375,((-0.000) + (10666.794 * (((((((-0.245) * X2) * ((-0.131) * X1)) * (0.594 / (0.986 * X4))) * 0.423) * sin(0.114)) * (0.101 * X3)))),12.406533690029505
omega_0/(1-v/c),0.9990059893538391,((-0.702) + ((-2.910) * ((sin((0.152 * X3)) / ((((sin(((-2.144) * X3)) - (sin((0.693 * X3)) - ((-1.687) * X3))) - (((-1.332) * X2) * (((0.152 * X3) - ((-1.502) * X3)) - ((-2.144) * X3)))) / (((-1.465) * X1) + (((-1.332) * X2) * ((-1.687) * X3)))) - (0.328 * X3))) + (((sin(sin(sin(((-0.319) * X3)))) - (((-1.332) * X2) * ((((-0.319) * X3) - ((-1.687) * X3)) - (0.318 * X3)))) / (((-1.465) * X1) + cos((cos((0.942 * X3)) * sin((0.969 * X1)))))) - (0.318 * X3))))),2.6274919264130636
(1+v/c)/sqrt(1-v**2/c**2)*omega_0,0.9605008304472376,(1.134 + ((-1.226) * (cos((((((-1.000) * X3) - (((-0.670) * X2) - ((1.106 * X3) - (0.189 * X1)))) + sin((sin(((sin(cos(((-1.119) * X3))) * 0.742) - ((-0.625) * X1))) / (((-2.147) * X2) - ((1.106 * X3) - (2.718 * X1)))))) + sin(sin(((cos(sin(((-1.943) * X2))) / cos(0.863)) / (((-1.505) * X2) - ((1.106 * X3) - (0.189 * X1)))))))) + (((-0.670) * X2) - ((1.107 * X3) - (0.189 * X1)))))),2.3505794085275022
(h/(2*pi))*omega,0.9999999999999301,(0.000 + ((-0.216) * (((-1.662) * X2) / (0.648 / (0.288 * X1))))),1.0285257133119676
I1+I2+2*sqrt(I1*I2)*cos(delta),0.9828821311336045,(8.462 + (10.837 * sin(sin(sin(((((-0.479) * X3) + ((0.128 * X2) * (cos(sin((3.067 * (cos(((-0.427) * X3)) * ((-1.233) / ((-1.602) * X2)))))) * cos((0.580 * X3))))) + ((0.108 * X1) * sin((cos(((-0.479) * X3)) + cos(((-0.493) * X3))))))))))),4.378379460531108
4*pi*epsilon*(h/(2*pi))**2/(m*q**2),0.8063566846763198,(0.002 + (60.913 * ((((((-0.132) * X3) / (((((-0.105) * X4) + 1.967) * (((-0.105) * X4) + 1.414)) + 1.967)) * ((-0.132) * X3)) / ((1.443 * X1) + (((((-0.534) * X1) / (((6.283 * X4) + ((-1.665) * X2)) + sin((1.772 * X2)))) * ((-3.959) * X2)) + ((((-0.132) * X3) / ((((-0.075) * X4) + ((cos((0.503 * X2)) / (0.445 * X2)) * sin((1.649 * X4)))) + 2.020)) + (((-0.075) * X4) + (((-0.105) * X4) + (0.432 * X2))))))) / (((-0.075) * X4) + (0.468 * X2))))),1.4165596960466138
3/2*pr*V,0.9999999999999682,(0.000 + ((-2.032) * (((-1.662) * X2) / (0.648 / (0.288 * X1))))),10.122349658178296
G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),0.9895125081189472,(0.006 + (13.625 * (((((((((-0.060) * X4) / cos((-0.862))) / (0.434 * X8)) + cos((((0.627 * X1) / ((-0.659) * X6)) / ((-1.632) * X3)))) / (0.346 * X6)) / (1.925 * X8)) * ((((-0.427) * X2) / ((((0.707 * X4) / cos(((-0.060) * X2))) / cos(((-0.060) * X2))) / cos(cos(((-0.060) * X4))))) * (0.482 * X1))) * ((((-2.034) * X3) * (0.216 * X9)) - ((0.521 * X3) * (((sin(((-0.659) * X6)) * ((-0.689) * X7)) + (1.547 * X7)) * ((0.627 * X5) / (0.627 * X8)))))))),0.15056692460853005
1/(gamma-1)*pr*V,0.9999996460056758,((-0.000) + ((-0.060) * ((((((1.189 * X2) * ((-2.119) * X3)) / (0.322 * X1)) + ((1.189 * X2) * ((-2.119) * X3))) + (((((((1.189 * X2) * ((-2.119) * X3)) / (0.761 * X1)) / (0.318 * X1)) / (1.232 * X1)) / (0.318 * X1)) + ((1.189 * X2) * ((-2.062) * X3)))) / (0.318 * X1)))),5.724731511727735
n*kb*T/V,0.9999999999999517,((-0.000) + (58.891 * ((0.057 * X4) * ((((-2.034) * X2) * ((-0.091) * X1)) / (0.627 * X3))))),13.243790744898769
n_0*exp(-m*g*x/(kb*T)),0.8892714143688681,((-0.221) + ((-0.423) * (((((((-0.132) * X1) / ((-0.516) * X3)) - ((0.325 * X5) - (0.197 * X4))) + 1.414) * (((((((3.402 * X6) / (0.281 * X5)) * (0.205 * X4)) + ((3.142 - ((-2.509) * X2)) / ((-0.097) * X3))) * (0.006 * X3)) - ((((-0.132) * X6) / (0.110 * X3)) + (((-0.132) * X1) - (0.205 * X4)))) + ((((((-0.132) * X6) / ((-0.516) * X3)) * ((-0.702) * X4)) - cos(((((-0.132) * X1) / 0.708) + (((-0.618) * X2) - (-0.505))))) / (1.414 * X2)))) / ((-0.618) * X2)))),0.8600144728321529
h/(2*pi)*omega**3/(pi**2*c**2*(exp((h/(2*pi))*omega/(kb*T))-1)),0.9999954814087814,((-0.000) + ((-289.930) * ((((-0.127) * X4) * ((((((-2.034) * X2) * (0.691 * X1)) + (((((-1.549) * X3) / ((-0.127) * X4)) * ((-0.091) * X1)) * ((-0.091) * X1))) * ((-0.001) * X1)) / (0.627 * X5))) / (0.627 * X5)))),1.3526997480540088
mu_drift*q*Volt/d,0.9999999999998737,((-0.000) + ((-7.948) * (((-1.049) / ((-0.666) * X4)) * ((((-0.539) * X2) * ((-0.250) * X3)) * ((-0.594) * X1))))),11.182293813012821
mob*kb*T,0.9999999999999533,((-0.000) + ((-3.722) * ((((-1.190) * X1) * (0.692 * X2)) * (0.520 * (0.627 * X3))))),29.37922141228983
1/(gamma-1)*kb*v/A,0.999999132102697,((-0.000) + (0.153 * ((((((((((-0.593) * X2) / ((-0.442) * X3)) / ((-0.079) * X1)) / ((-0.471) * X1)) * ((-0.148) * X4)) - ((1.191 * X4) * (((-0.593) * X2) / ((-0.442) * X3)))) / (2.438 * X1)) / ((-0.079) * X1)) - (((((((((-0.593) * X2) / (3.142 * X3)) / ((-0.079) * X1)) / ((-0.471) * X1)) * ((-0.148) * X4)) - ((1.191 * X4) * (((-0.454) * X2) / ((-0.442) * X3)))) * 2.936) / (0.554 * X1))))),2.740001581177673
"n*kb*T*log(V2/V1,e)",0.9995706808866079,(0.170 + ((-0.997) * (((((((-0.805) * X1) + sin(cos(cos(((-0.153) * X3))))) + cos(2.358)) * ((((1.240 * X2) / cos(2.362)) * ((((-0.895) * X3) / (-0.868)) * (((-1.184) * X4) + (1.190 * X5)))) - sin(sin(((-0.153) * X3))))) / ((((-0.806) * X4) + ((-0.427) * X5)) + ((-0.399) * X5))) - cos((((((-1.175) * X4) + (1.190 * X5)) - (-0.874)) - cos(2.362)))))),36.545551162932306
sqrt(gamma*pr/rho),0.9984356978334217,(0.770 + ((-0.071) * ((((6.803 * ((-1.670) * X3)) / (1.443 * X3)) / (1.000 * X3)) - (((1.356 * X2) * (0.111 * X1)) + (((((((-3.281) * X1) * (0.692 * X2)) / (0.627 * X3)) / (-2.053)) + (1.343 * X2)) - (((0.617 - ((0.860 * X2) / (((-3.342) * X1) + (1.414 * X1)))) / ((1.443 * X2) * (0.118 * X1))) - ((((0.862 * X1) * (1.150 * X1)) / ((((-3.342) * X1) * (0.682 * X2)) * (0.682 * X2))) - ((1.071 * X3) - (1.316 * X1))))))))),0.865455597365776
m*c**2/sqrt(1-v**2/c**2),0.9999974995507593,((-0.087) + (1.760 * ((((-0.795) * X3) * (((((-1.673) * X3) + ((-0.334) * X3)) + ((-0.334) * X2)) * (((-0.365) * X1) / (-1.038)))) - (((0.131 * X2) * (((((-1.673) * X3) + ((-0.334) * X2)) + cos((0.707 * X3))) * (((-0.365) * X1) / (-1.007)))) / (((-0.112) * X3) * ((((-0.266) * X3) / (-1.336)) * (((((-1.673) * X3) + ((-0.334) * X3)) + (((sin(((1.174 * X3) + 0.986)) + cos((0.707 * X1))) / ((-0.795) * X3)) + (((-1.673) * X3) / ((-0.334) * X2)))) * (-1.007)))))))),122.1194284376197
m_0/sqrt(1-v**2/c**2),0.9999066452010352,(1.867 + ((-0.958) * (((sin(sin(sin(sin(sin(((-0.094) * X1)))))) - (0.972 * X1)) + cos(((1.070 * X2) / (0.708 * X3)))) + cos(((((cos(((2.008 * X2) / (0.635 * X3))) - (0.972 * X1)) + (((3.491 * X3) / (((0.424 * X1) - ((0.273 * X2) - (1.106 * X2))) / (-0.080))) + (0.424 * X1))) + sin(sin(((-0.250) + ((1.323 * X2) + (0.273 * X2)))))) / (0.635 * X3)))))),1.7785342682926433
x1*(cos(omega*t)+alpha*cos(omega*t)**2),0.9515916474129783,(0.050 + (0.107 * ((((((0.373 * X4) / (((-0.593) * X2) * ((-0.250) * X3))) * (cos(((1.104 * X2) * ((-1.854) * X3))) + (1.685 * (((-0.535) * X2) * ((-0.250) * X3))))) + cos((((-1.107) * X2) * ((-0.940) * X3)))) * (0.515 * X1)) * ((1.772 * X3) * (cos((((-1.107) * X2) * ((-1.854) * X3))) + (cos((cos(((1.104 * X2) * (1.772 * X3))) + (2.406 * ((3.021 * X2) * ((-0.250) * X3))))) + (1.518 * X2))))))),2.3060489550278116
kappa*(T2-T1)*A/d,0.9999999811421361,((-0.001) + (0.445 * (((0.919 * X4) / (1.265 * X5)) * (((-1.451) * X1) * (((0.531 * X2) - (0.480 * X3)) + ((((0.534 * X2) - (0.693 * X3)) + ((0.534 * X2) - (0.480 * X3))) + ((0.534 * X2) - (0.480 * X3)))))))),8.3857438414726
Pwr/(4*pi*r**2),0.9999999999999226,((-0.000) + (0.004 * ((-0.968) / (((-1.597) * (-0.691)) / (cos((-1.081)) / ((((((-0.383) * X2) * (-0.898)) * ((-0.905) * (-0.317))) / (((0.799 * X1) - ((-0.103) * X1)) / 1.612)) * ((-0.116) * X2))))))),0.06330736647471867
q/(4*pi*epsilon*r),0.9999999999999865,(0.000 + ((-0.015) * (((((-1.412) * X1) * (-1.674)) / (0.284 * X2)) / ((-1.523) * X3)))),0.05975167165468722
1/(4*pi*epsilon)*p_d*cos(theta)/r**2,0.9999999958256819,(0.008 + ((-0.006) * ((((((-0.170) - (-0.170)) * ((cos(((-1.103) * X4)) / ((-0.162) * X4)) * ((-0.112) * X3))) + (((cos((1.006 * X3)) / ((-1.103) * X4)) / ((-0.471) * X1)) / ((0.641 * X4) / ((-1.729) * X2)))) + (((cos((0.996 * X3)) / ((-1.103) * X4)) / ((-0.471) * X1)) / ((0.434 * X4) / ((-1.729) * X2)))) + 1.363))),0.027087142972592487
p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),0.9837911699971726,(126771.898 + ((-17431.279) * (7.273 + (((((((-0.649) * X2) / ((2.954 * X1) * (2.718 * X3))) / (1.940 * X3)) / (2.958 * X3)) / sin(((-0.105) * (6.136 * X3)))) / ((((((-1.410) * X3) * (2.718 * X3)) / (((0.534 * X6) * 0.259) * 0.259)) / ((-0.264) * X3)) / ((-0.906) + (((((-0.649) * X2) / ((1.716 * X1) * (0.281 * X3))) / (((0.437 * X5) * (2.376 * X4)) / ((-0.942) * X3))) / ((((-0.649) * X2) / ((1.716 * X1) * 0.434)) / ((-0.433) * X3))))))))),0.2807639824362812
p_d/(4*pi*epsilon)*3*cos(theta)*sin(theta)/r**3,0.999996628568201,(0.000 + ((-23.407) * ((((-1.332) * X2) * (((((0.101 * X3) * (sin(((-2.001) * X3)) / (3.142 * X4))) / ((-1.530) * X3)) / ((-1.059) * X4)) / ((((((0.101 * X3) * (0.281 * X4)) * (0.101 * X3)) + ((-2.097) * X4)) + ((((0.101 * X3) * (0.298 * X3)) * ((0.101 * X3) * (0.101 * X3))) + ((-2.634) * X4))) + (((0.101 * X3) * (sin(((-2.001) * X3)) / (3.142 * X4))) / ((-1.530) * X3))))) / (1.103 * X1)))),0.02237269701467265
3/5*q**2/(4*pi*epsilon*d),0.9999999999999425,(0.000 + (0.017 * (((-0.734) * X1) * (((0.860 * X1) / ((-0.315) * X3)) / (0.707 * X2))))),0.07174174308403251
epsilon*Ef**2/2,0.9999999999999621,((-2.453) + ((-2.113) * ((((1.659 * X1) * (((-0.130) * X2) * cos(0.092))) * (1.099 * X2)) - 1.161))),17.784508628462284
sigma_den/epsilon*1/(1+chi),0.9999999999820575,((-0.000) + (0.002 * (((((-0.340) * X1) / ((-0.001) * X2)) + (((0.300 * X1) / (0.219 * X2)) / (sin(1.414) - ((-0.983) * X3)))) / (sin(1.403) - ((-0.983) * X3))))),0.40171385259480036
x1*y1+x2*y2+x3*y3,0.9999809987194055,((-0.288) + (0.174 * (((0.538 * X1) + ((((1.781 * X3) * (1.099 * X6)) + ((((1.724 * X3) * (1.099 * X6)) - (((-0.449) * X1) * (1.792 * X4))) - ((((-0.925) * X1) * (2.303 * X4)) - ((2.303 * X5) * (1.414 * X2))))) + ((1.414 * X4) + ((((1.724 * X3) * (1.105 * X6)) - ((((-0.452) * X1) * (1.792 * X4)) - ((2.303 * X5) * (1.086 * X2)))) - ((((-0.452) * X1) * (1.792 * X4)) - (((-0.481) * X4) - (((-0.452) * X1) * (2.303 * X4)))))))) + ((-0.441) * X4)))),13.820475819334785
q*Ef/(m*(omega_0**2-omega**2)),0.9999141482946665,(0.000 + ((-0.818) * (((((-2.034) * X2) * (2.718 * X1)) / (1.399 * X4)) / ((((-0.091) * X5) - (((0.325 * X5) - (0.189 * X4)) * (((((3.142 * X3) + (1.414 * X3)) + ((0.721 * X5) - (0.204 * X4))) + (((0.721 * X5) - (0.189 * X4)) - (0.204 * X4))) + ((((3.142 * X3) + (1.414 * X3)) + ((0.721 * X5) - (0.204 * X4))) + (((0.721 * X5) - (0.204 * X4)) + ((0.721 * X5) - (0.204 * X4))))))) + ((0.809 * X3) * (2.684 * X4)))))),0.1669369827117422
n_0*(1+p_d*Ef*cos(theta)/(kb*T)),0.9372434128993137,(1.787 + (0.005 * ((((((-0.874) + sin((0.160 * X2))) / ((-0.084) * X3)) * cos(((-1.070) * X4))) * ((1.443 * X5) / (((-0.086) * X1) - ((-0.439) * X4)))) * ((2.897 * X6) * (((((-1.383) * X2) + (2.718 * X4)) + (((((-1.383) * X2) + (2.085 * X4)) + ((0.305 * X1) / cos((1.065 * X4)))) + sin(((-1.311) * X2)))) + ((0.305 * X1) / ((((((-0.084) * X1) / (0.234 * X3)) * sin((0.160 * X2))) * ((0.305 * X2) / (((-0.084) * X3) - ((-0.491) * X4)))) - ((-0.534) * X4)))))))),3.1758089648168766
n_rho*p_d**2*Ef/(3*kb*T),0.9999999999999273,((-0.000) + (0.476 * (((((-1.332) * X2) * (((1.070 * X2) / (1.399 * X4)) / ((-1.012) * X5))) * (1.443 * X3)) * (0.482 * X1)))),6.2378493644581425
