Original,R2,Modelo,RMSE
(m1*r1+m2*r2)/(m1+m2),0.9522884754884182,(0.171 + (24.742 * ((((0.156 * X4) + (0.147 * X3)) + ((3.142 * X4) * ((0.156 * X4) * sin(((-0.002) * X1))))) / (((((0.318 * X4) + ((0.150 * X4) * ((0.156 * X1) + (0.156 * X3)))) * (cos(((-0.244) * X2)) * ((0.156 * X4) * ((0.156 * X4) + (0.156 * X4))))) * ((0.156 * X4) * cos(((-0.244) * X2)))) + ((sin(((cos(((-0.244) * X2)) * ((0.156 * X3) + (0.156 * X4))) / ((0.147 * X4) * cos(((-0.181) * X1))))) + 7.657) * cos((0.150 * X4))))))),1.2988191880323072
r*F*sin(theta),0.9999660158780272,(1.700 + ((-0.577) * ((((((sin((((-0.764) * X3) * 1.328)) * (0.268 * X2)) * (6.455 * X1)) + cos(((0.196 * X1) * cos((((-0.685) * X3) * 1.328))))) + cos((0.455 * cos((((-0.764) * X3) * 1.094))))) + cos((sin((cos((((-0.764) * X3) * (0.268 * X1))) * cos((((-0.764) * X3) * (0.256 * X2))))) * ((-0.239) * X2)))) + sin(sin(((sin(cos((((-0.797) * X3) * 1.328))) * (0.256 * X2)) * (0.268 * X1))))))),9.60244200765772
m*r*v*sin(theta),0.9999551094503815,((-0.042) + (0.492 * ((1.232 * X2) / ((0.434 - ((-0.000) * ((-0.000) - cos((2.718 * X2))))) / (((((0.434 - ((-0.000) * (cos((1.232 * X2)) - 0.025))) - (0.025 / (((-2.727) * X3) * (0.434 * X4)))) * ((-0.000) - sin(((-0.995) * X4)))) * ((0.025 / sin(sin((0.434 * X4)))) + ((1.916 * X1) + (0.025 / sin(((-0.599) * X4)))))) * ((0.859 * X3) + (0.025 / sin(((-0.995) * X4))))))))),29.978080673088975
1/2*m*(omega**2+omega_0**2)*1/2*x**2,0.9998014470501179,(0.116 + (0.294 * ((((0.832 * X4) * ((-1.332) * X2)) * (((-1.620) * X1) * ((0.783 * X2) * (0.611 * X4)))) - (((((0.611 * X4) / (((0.211 * X2) * (cos(((2.718 * X1) + sin((1.414 * X1)))) * ((-0.090) * X1))) - (-0.691))) - (((((0.964 * X4) / 0.745) * ((-0.702) * X3)) * ((-0.854) * X1)) * ((0.930 * X3) - ((-0.192) * X4)))) * (1.035 * X4)) + (cos((((2.718 * X1) * (0.240 * X4)) + ((-1.078) * X1))) * (((0.611 * X4) / 0.752) * ((-0.697) * X3))))))),11.375991055867567
q/C,0.9999999999999688,((-0.000) + (0.717 * ((0.284 * X1) / (0.204 * X2)))),0.9281804523377017
np.arcsin(n*sin(theta2)),0.9994214395827862,(0.435 + ((-0.970) * ((cos((cos((0.318 * X2)) * sin((0.534 * X2)))) * (cos((0.493 * X2)) * (cos((cos((0.567 * X2)) * (cos((6.482 * X1)) * ((-1.094) * X1)))) * (0.534 * X1)))) - ((sin(sin(sin((0.493 * X2)))) * (cos((0.493 * X2)) * (cos(cos((0.451 * X1))) * (5.902 * X1)))) - (sin(cos((cos((1.772 * X2)) * (0.534 * X1)))) * cos(cos((0.451 * X1)))))))),0.4529024701543894
1/(1/d1+n/d2),0.9956731940044524,(0.423 + (0.033 * ((((sin((((-1.809) * X1) + (0.155 * X1))) - (1.414 * ((1.551 * X3) - (1.726 * X2)))) - sin(((((-0.416) * X2) / sin(((0.434 * X1) + (0.112 * X2)))) - ((((1.551 * X3) - (1.726 * X2)) - (((-1.237) * X1) * (0.206 * X2))) / (-2.120))))) - cos((sin(sin(((1.590 * X3) - (1.877 * X2)))) - (1.882 * (0.621 * X2))))) - ((((-1.067) * X1) * (0.112 * X2)) / (0.047 * X3))))),0.47448334511580986
omega/c,0.999999999999938,((-0.000) + (0.717 * ((0.284 * X1) / (0.204 * X2)))),1.1681842821816866
sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),0.9650733570581829,(1.444 + (0.049 * (((2.718 * X2) * (((1.414 * X1) * ((0.197 * X1) - cos((((1.443 * X3) + ((-1.466) * X4)) * (-0.711))))) - ((1.414 * X1) - (1.103 * X2)))) + (((2.713 * X1) * (1.781 - sin(cos(((1.110 * X1) - (1.103 * X2)))))) + (((3.958 * X1) * (cos(cos(((1.443 * X3) + ((-1.524) * X4)))) - cos(((1.686 * X3) + ((-1.481) * X4))))) + ((2.575 * X1) * (sin((((1.443 * X3) + ((-1.524) * X4)) - (0.770 * X1))) - (-1.145)))))))),2.615945126989325
Int_0*sin(n*theta/2)**2/sin(theta/2)**2,0.9475005960640428,(0.240 + (0.006 * ((((((cos((((-0.982) * X3) * ((-1.020) * X2))) + (-0.393)) + (-0.434)) / (-0.107)) / (((-0.853) * X1) / (0.434 * X2))) + (-0.226)) * ((((((((-0.853) * X1) / (0.203 * X2)) * ((0.707 * X1) / (0.203 * X2))) / (0.203 * X2)) + (((-3.086) * X2) * (1.595 * X1))) + (((-1.020) * X3) * ((-0.932) * X2))) + ((((cos(((-1.020) * X2)) / (-0.107)) / ((((-0.041) * X3) / (-0.273)) / (0.203 * X2))) + cos((2.639 * X1))) + ((-1.751) * X1)))))),2.185937152857702
sqrt((x2-x1)**2+(y2-y1)**2),0.9167349162143171,(3.119 + ((-0.436) * ((sin(sin((sin(((2.303 * X3) / (1.770 * X4))) + (((-0.360) * X4) + sin(((2.785 * X3) / (1.414 * X4))))))) + sin((((-0.537) * X4) - ((-1.005) * X3)))) + ((sin(sin((((-0.498) * X2) - ((-0.941) * X1)))) + sin(((1.664 * X3) / (1.455 * X4)))) + (sin((((-0.487) * X1) - ((-1.005) * X2))) + ((sin((((-0.433) * X4) - ((-0.959) * X3))) * sin((((-0.526) * X1) - ((-1.005) * X2)))) + sin(sin((((-0.498) * X2) - ((-1.095) * X1)))))))))),1.1467771195490193
np.arcsin(lambd/(n*d)),0.9999983052911048,(0.001 + ((-4.293) * (((1.216 * X1) / (((6.283 * X2) * (0.434 * X3)) + (0.421 * X1))) / ((-2.383) - ((((2.938 * X2) * (0.434 * X3)) + (0.434 * X1)) / ((((((-1.905) * X2) * (1.471 * X3)) + (0.421 * X1)) + (0.421 * X1)) + (0.421 * X1))))))),0.19467656941948489
q**2*a**2/(6*pi*epsilon*c**3),0.9999999999999725,(0.000 + (0.239 * ((((((1.232 * X2) / ((-1.517) * X4)) * (0.880 * X1)) * (((0.197 * X1) * (1.147 * X2)) / ((-1.517) * X4))) / ((-1.196) * X4)) / ((-0.401) * X3)))),1.2625080753296662
(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),0.998149357670387,(0.172 + (0.155 * (((((((1.252 * X5) - ((-1.945) * X5)) - (((0.909 * X6) - (1.214 * X5)) - ((0.707 * X5) / ((-0.227) * X6)))) * ((0.584 * X3) - ((-0.227) * X6))) * ((-0.899) - ((-0.502) * (3.142 * X3)))) * (((-0.293) * X1) * ((((0.189 * X2) * 6.283) * (-0.899)) * ((cos(((0.909 * X6) - (1.264 * X5))) - (((1.226 * X5) / ((-0.227) * X6)) - ((1.443 * X4) + ((-0.227) * X6)))) * ((1.457 * X4) + ((-0.227) * X6)))))) / ((0.909 * X6) - (1.252 * X5))))),8.580934098624331
q*v*B/p,0.9999999999999637,((-0.000) + ((-11.956) * ((1.338 * X3) * ((((-0.104) * X2) * ((-0.154) * X1)) / ((-0.256) * X4))))),12.406533668849931
omega_0/(1-v/c),0.9999475454534473,((-0.347) + (0.657 * ((((((((1.451 * X2) / (0.421 * X1)) * (0.822 * X2)) / (0.434 * X1)) * (0.822 * X3)) + (0.822 * X3)) + cos(cos((((((1.263 * X2) - (0.572 * X1)) * ((1.451 * X2) / ((-0.393) * X1))) * (((1.451 * X2) / ((-0.393) * X1)) * (0.822 * X3))) / (1.443 * X1))))) + (0.844 * X3)))),2.6189219136523345
(1+v/c)/sqrt(1-v**2/c**2)*omega_0,0.9992267371136272,((-0.047) + ((-4.415) * (((-0.224) * X3) + ((((((sin((0.077 * X3)) * ((1.202 * X3) * (1.715 * X2))) + (((1.202 * X3) * (1.310 * X2)) * (-1.669))) + sin((0.479 * X3))) + (((((2.121 * X2) * (-1.466)) * ((1.202 * X3) * (1.678 * X2))) + (((1.202 * X3) * (1.715 * X2)) * (-3.256))) / (6.092 * X1))) + sin(((sin((0.479 * X3)) / (1.397 * X2)) * ((((3.142 * X2) / (0.563 * X1)) * (1.678 * X2)) - 1.947)))) / (7.624 * X1))))),2.411926765927655
(h/(2*pi))*omega,0.9999999999999131,((-0.000) + ((-0.143) * ((0.834 * X1) * ((-1.332) * X2)))),1.0285258698160078
I1+I2+2*sqrt(I1*I2)*cos(delta),0.9995712341364023,(1.040 + ((-0.652) * ((((((0.346 * X2) + (0.318 * X1)) * (cos((0.996 * X3)) - sin(((-0.485) * X3)))) * (-3.543)) + ((((((0.318 * X2) + (0.368 * X1)) * cos(((1.018 * X3) + ((-1.484) * X3)))) * cos(((1.018 * X3) + ((-0.491) * X3)))) * (-4.360)) + sin(cos(cos((0.996 * X3)))))) + cos((((((-0.433) * X2) + (0.434 * X1)) * (((-1.355) * sin(((-0.485) * X3))) * sin(((-0.485) * X3)))) * sin(((-0.485) * X3))))))),4.378733737543873
4*pi*epsilon*(h/(2*pi))**2/(m*q**2),0.9999999995718636,(0.000 + (0.001 * (((((-0.924) * X3) / (0.399 * X2)) * (((-0.120) / (((((-0.924) * X3) / (0.399 * X2)) / sin(((-0.435) * X1))) / (((1.338 * X3) / (3.062 * X2)) / sin(((-0.435) * X1))))) + (((-2.035) * X3) * (((0.907 * X4) / (-0.120)) / ((-0.093) * X1))))) / (1.443 * X2)))),1.427429884975957
3/2*pr*V,0.9999999999999737,(0.000 + ((-1.350) * ((0.834 * X1) * ((-1.332) * X2)))),10.122349541763326
G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),0.985431848514732,((-0.031) + ((-2.290) * (((((1.327 / (((-1.123) * X6) * (0.523 * X4))) / (((0.693 * X8) / cos(1.327)) - (((0.265 * X7) * (2.578 * X5)) - ((-1.128) * X9)))) * ((-0.862) - (0.423 * X3))) * (1.580 / ((-1.123) * X6))) + ((1.580 / ((-2.248) * (0.523 * X4))) * (((((((0.251 * X7) * (1.156 * X5)) - (-0.692)) / ((-1.123) * X6)) * (0.955 * X3)) * (sin(sin(((-0.663) * X9))) / ((-0.911) * X8))) * (((-1.242) * X1) * (0.981 * X2))))))),0.15039142269315278
1/(gamma-1)*pr*V,0.999999992465067,((-0.000) + (0.887 * ((1.232 * X3) / ((sin((0.922 + ((cos(1.682) * 0.250) * 0.156))) - (0.794 * X1)) / ((-0.727) * X2))))),5.725264672462462
n*kb*T/V,0.9999999999999809,((-0.000) + (1.693 * (((((-1.117) * X4) * ((0.148 * X2) * ((-0.854) * X1))) / 0.857) / (0.279 * X3)))),13.243790757558603
n_0*exp(-m*g*x/(kb*T)),0.8900846191977424,((-0.318) + (0.018 * (((((-1.505) * X4) - (((((-1.131) * X4) / ((-0.099) * X2)) * ((-1.724) * X6)) + (((((-1.505) * X4) / ((-0.154) * X5)) * ((1.232 * X6) / (1.035 * X2))) / ((((-0.154) * X5) * (0.371 * X3)) / (-0.176))))) / (1.443 * X3)) - (((((((-0.755) * X6) / (1.035 * X2)) / (((-0.154) * X5) * (0.371 * X3))) / ((-1.394) * X3)) * (3.539 * X1)) - ((((0.257 * X1) + (0.357 * X6)) * (((-1.131) * X4) / ((-0.154) * X5))) - (((0.498 * X1) + ((-0.323) * X5)) / ((-0.079) * X2))))))),0.8482574184555377
h/(2*pi)*omega**3/(pi**2*c**2*(exp((h/(2*pi))*omega/(kb*T))-1)),0.999142743467131,(0.011 + ((-0.004) * (((1.704 * X2) * ((((-0.290) * X2) * (((-2.963) * X1) / (3.912 * X5))) + (((((((-0.533) * X1) / ((-0.401) * X3)) + (2.718 * cos(cos(((-0.512) * X1))))) / (1.443 * X5)) - ((0.707 * X4) * ((0.143 * X1) / ((-0.533) * X5)))) - ((1.900 * X1) / ((-0.540) * X5))))) * ((0.707 * X4) * ((1.900 * X1) / ((-0.546) * X5)))))),1.351615348331955
mu_drift*q*Volt/d,0.9999999916462602,((-0.001) + (1473.326 * sin((((((-0.104) * X2) * ((-0.154) * X1)) * (0.111 * X3)) / ((1.656 * X4) + (0.956 * X4)))))),11.182726082701905
mob*kb*T,0.9999999999999748,((-0.000) + ((-3.101) * ((0.326 * X1) * ((1.410 * X2) * ((-0.702) * X3))))),29.379221347278783
1/(gamma-1)*kb*v/A,0.9999986222884718,((-0.000) + (1.477 * (((((0.830 * X4) * ((-1.327) * X2)) + ((((0.834 * X4) * ((-1.548) * X2)) + ((((0.830 * X4) * ((-1.213) * X2)) / (0.268 * X1)) / (0.839 * X1))) / (1.125 * X1))) / (1.125 * X1)) / ((-1.429) * X3)))),2.740034360259504
"n*kb*T*log(V2/V1,e)",0.9996855462078817,((-0.114) + ((-0.130) * ((((1.529 * X5) + ((-1.525) * X4)) * ((((1.720 * X1) * ((3.766 * X2) * ((-2.447) * X3))) - (((((1.529 * X5) + ((-1.525) * X4)) * (3.339 * X5)) - (((1.720 * X5) + ((-1.506) * X4)) * (3.142 * X4))) - (3.142 * X4))) + (sin(((1.529 * X5) + (4.038 * X4))) - ((sin(((1.443 * X5) * ((-2.447) * X3))) * (2.526 * X2)) + (sin((2.426 * X4)) - (((1.529 * X5) + (1.426 * X4)) + (1.288 * X4))))))) / ((1.529 * X5) + (1.426 * X4))))),36.408467016760156
sqrt(gamma*pr/rho),0.9979572928148018,(0.821 + (0.089 * (((((6.283 * X2) * ((1.216 * X1) / ((-2.221) * X3))) + (((((0.693 * X3) + ((-1.023) * X2)) + ((((0.693 * ((-0.863) * X1)) - (0.762 * X3)) + 0.707) + ((0.693 * X3) + ((-1.023) * X2)))) - (0.707 / ((1.136 * X1) / ((-2.221) * X3)))) - sin((((-0.445) * X2) * ((1.366 * X1) / ((-2.159) * X3)))))) / (-1.267)) + (((-0.669) * X2) * (((-0.445) * X2) * ((1.366 * X1) / ((-2.159) * X3))))))),0.8724408777854555
m*c**2/sqrt(1-v**2/c**2),0.9999985657864345,((-0.071) + ((-0.944) * ((((((2.173 * X3) * (0.197 * X1)) - (0.227 * ((-0.327) * X1))) - ((0.031 * X1) * cos((((0.930 * X2) - (0.318 * X3)) + ((0.930 * X2) - (((-0.488) * X3) * (-0.494))))))) - ((0.031 * X1) * cos((((((0.930 * X2) - (0.318 * X3)) + ((0.930 * X2) - (((-0.488) * X3) * (-0.494)))) * ((0.930 * X2) - (0.230 * X3))) / (0.230 * X3))))) * (((0.942 * X3) - (0.230 * X3)) + ((((-0.885) * X2) + ((-1.219) * X3)) + ((-1.812) * X3)))))),122.14169159462335
m_0/sqrt(1-v**2/c**2),0.9999946373382876,(0.245 + (0.832 * ((((-1.275) * X1) / ((2.303 * X1) / cos(cos(((1.477 * X2) / ((-0.660) * X3)))))) - (((((-1.275) * X1) / (((5.181 * X1) / cos(((1.477 * X2) / ((-0.660) * X3)))) / ((0.707 * X2) / ((-0.660) * X3)))) - ((1.198 * X1) / cos(((0.707 * X2) / ((-0.660) * X3))))) - (((-1.275) * X1) / ((2.718 * X1) / ((0.707 * X2) / ((-0.660) * X3)))))))),1.7784875628004353
x1*(cos(omega*t)+alpha*cos(omega*t)**2),0.9954334068265829,((-0.063) + ((-8.277) * ((cos(sin(sin((0.542 * X3)))) * ((cos(((0.585 * X3) * (((-1.271) * X2) - (0.434 * X2)))) * (cos(sin(sin((0.434 * X3)))) - ((-0.084) * X2))) * (((cos(((0.542 * X3) * ((-1.865) * X2))) * (1.155 * X4)) - (cos(3.142) + ((-1.069) * X4))) + ((-1.069) * X4)))) * ((0.434 * X1) * sin(sin(sin(sin(sin(sin(((-0.201) * X3))))))))))),2.3357309636191514
kappa*(T2-T1)*A/d,0.9999999336107964,((-0.002) + ((-0.998) * (((((-0.701) * X2) - ((-0.661) * X3)) + (((((-0.701) * X2) - ((-0.827) * X3)) + (((-0.701) * X2) - ((-0.661) * X3))) + ((((-0.701) * X2) - ((-0.657) * X3)) + ((((-0.701) * X2) - ((-0.657) * X3)) + (((((-0.701) * X2) - ((-0.661) * X3)) + (((-0.701) * X2) - ((-0.661) * X3))) + (((-0.534) * X2) - ((-0.657) * X3))))))) * ((0.668 * X1) * ((0.490 * X4) / ((-1.779) * X5)))))),8.385707995059567
Pwr/(4*pi*r**2),0.9999999999999536,((-0.000) + (2.203 * (((-0.101) * X1) / (((-1.905) * X2) * (1.471 * X2))))),0.06330736972954165
q/(4*pi*epsilon*r),0.9999999999999826,((-0.000) + (2.203 * (((-0.101) * X1) / (((-1.905) * X2) * (1.471 * X3))))),0.059751677086433946
1/(4*pi*epsilon)*p_d*cos(theta)/r**2,0.9999999999999655,(0.000 + ((-0.000) * (((0.815 * X2) / ((0.011 * X1) * ((-0.706) * X4))) * (cos(((2.303 * X3) / 2.303)) / (0.421 * X4))))),0.027087506113407454
p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),0.9853747306599361,(0.000 + ((-3.392) * (((((sin(sin(0.225)) / ((0.434 * X6) + (1.046 * X3))) / (((sin(((-0.445) * X4)) * (-1.255)) * (0.262 * X5)) * ((-1.394) * X3))) + ((0.693 / (0.576 * X3)) / (1.311 * X3))) * ((((-1.233) * X6) + ((((0.665 * X2) / (2.059 + (1.370 * X3))) / (-1.255)) * (((0.366 * X4) / (0.595 / ((-1.295) * X3))) / ((-2.176) * X1)))) * (((((-0.960) * X2) / (1.370 * X3)) / (1.370 * X3)) / ((-2.176) * X1)))) / (1.046 * X3)))),0.275934024382563
p_d/(4*pi*epsilon)*3*cos(theta)*sin(theta)/r**3,0.998224451312057,(0.000 + (0.000 * (((((((((0.187 * X2) / (0.421 * X4)) / (0.012 * X4)) + (1.006 * X2)) + 0.929) / (0.421 * X1)) + (((cos(((-1.059) * X3)) * (cos((3.047 * X3)) / (0.012 * X4))) * (((0.187 * X2) / (0.421 * X4)) / (0.686 * X4))) + (((cos((3.061 * X3)) / (0.012 * X4)) / (0.421 * X1)) * cos(((-1.077) * X3))))) + ((1.006 * X2) * (((((0.187 * X3) + cos(((-1.222) * X3))) / (0.012 * X4)) / (0.092 * X4)) / (0.434 * X1)))) / (0.693 * X4)))),0.02221499018849688
3/5*q**2/(4*pi*epsilon*d),0.9999999999999557,((-0.000) + ((-0.126) * ((0.295 * X1) * ((((-0.392) * X1) / (-0.109)) / (((-1.905) * X2) * (1.471 * X3)))))),0.07174174653397132
epsilon*Ef**2/2,0.9999999999999436,(0.000 + ((-3.218) * (((0.148 * X2) * ((-0.854) * X1)) / ((-0.271) / ((-0.334) * X2))))),17.78450720623601
sigma_den/epsilon*1/(1+chi),0.9999999875648335,(0.000 + ((-7.697) * (((-0.101) * X1) / (((1.267 + (1.268 * X3)) * (-1.480)) * ((-0.415) * X2))))),0.40171586579546825
x1*y1+x2*y2+x3*y3,0.9942166696232346,((-2.164) + ((-0.220) * (((((0.133 * X1) * (3.343 * X3)) - (1.523 * X6)) - (((((0.268 * X2) + (0.483 * X4)) * (cos((0.793 * X4)) - (2.844 * X6))) - (((cos(((0.133 * X1) * ((-1.095) * X3))) - (((-1.169) * X1) - (2.216 * X6))) - (((-1.169) * X1) - (2.079 * X6))) * (((-0.749) * X3) - (0.682 * X4)))) - ((((0.196 * X2) + (0.483 * X4)) * ((-3.460) * X1)) + ((3.067 * X2) * ((-1.541) * X5))))) + (((-1.095) * X3) - cos(((2.844 * X6) * ((3.105 * X2) * ((-1.541) * X5)))))))),13.693190372000565
q*Ef/(m*(omega_0**2-omega**2)),0.9999999827067014,((-0.000) + ((-12.623) * ((1.414 * X1) / ((((((((6.283 * X5) * ((-1.351) * X3)) * ((-1.007) * X5)) + (((6.283 * X5) * ((-1.351) * X3)) * ((-1.007) * X5))) + (((6.419 * X5) * ((-1.351) * X3)) * ((-1.007) * X5))) - ((((-1.332) * X3) * (((-1.351) * X3) * ((6.283 * X5) * ((-1.007) * X5)))) / (((6.283 * X5) * ((-1.332) * X3)) + (((5.833 * X4) * ((-1.332) * X3)) * (2.303 * X4))))) + (((5.833 * X4) * ((-1.332) * X3)) * (3.315 * X4))) / (1.443 * X2))))),0.1669982687124277
n_0*(1+p_d*Ef*cos(theta)/(kb*T)),0.6285973441376097,(1.359 + (0.409 * ((((-2.662) * X4) - ((((-1.031) * ((1.878 * X2) - (1.573 * X1))) - ((((-0.466) * X1) * sin(sin(((-1.686) * X4)))) / ((0.707 * X6) / ((-2.004) * X3)))) - ((cos(((-0.983) * X1)) / ((cos(((-1.179) * X4)) * (0.869 * X4)) - ((-0.445) * X2))) / ((0.178 * X6) + (0.178 * X6))))) * (((0.707 * X6) / ((-2.004) * X3)) * (((cos(((-1.179) * X4)) * (0.752 * X5)) + (cos(((-0.948) * X4)) * (1.120 * X5))) - ((-0.445) * X2)))))),3.5917561828500824
n_rho*p_d**2*Ef/(3*kb*T),0.999999999999982,(0.000 + (0.628 * (((((((0.730 * X2) / (0.045 * X2)) / ((-0.427) * X5)) * (0.045 * X2)) * ((-0.415) * X2)) / ((-0.401) * X4)) * (((-1.455) * X1) * (0.206 * X3))))),6.237849566239184
