Original,R2,Modelo,RMSE
exp(-((theta-theta1)/sigma)**2/2)/(sqrt(2*pi)*sigma),0.9465342688870095,(0.113 + (0.084 * ((sin(((-0.319) + ((-0.717) * X2))) + (cos(sin(((-0.319) - ((-0.737) * X2)))) - (0.318 * X1))) + ((sin(((0.515 - sin((((0.495 * X3) / cos(0.495)) + ((-0.717) * X2)))) - ((-0.307) * X2))) / (((sin(((1.414 * X3) + ((-0.737) * X2))) * (0.068 * X2)) - (0.428 * X1)) / sin(((-0.319) + ((-0.717) * X2))))) - sin(sin(((0.434 - sin(((1.432 * X3) + ((-0.717) * X2)))) - (0.640 * X1)))))))),0.06051016183625837
(m1*r1+m2*r2)/(m1+m2),0.9459606422401217,((-1.438) + ((-0.660) * (cos(sin((((sin(sin((0.633 * X4))) - (((1.346 * X3) - ((-0.338) * X1)) / ((-1.069) * X4))) / ((-1.069) * X4)) - ((0.467 * X1) - ((-0.338) * X3))))) - (cos(sin(sin((0.609 * X2)))) - (cos(sin((((0.609 * X2) - ((-0.807) * X3)) - ((0.464 * X4) - ((-0.341) * X3))))) - (((0.374 * X4) - ((-0.338) * X3)) - ((((3.142 * X4) - ((-0.341) * X3)) / ((-1.178) * X4)) - ((0.464 * X4) - ((-0.338) * X3))))))))),1.2722867400219655
r*F*sin(theta),0.9999999819655983,((-0.001) + (0.296 * (((sin((1.019 * X3)) * (1.251 * X2)) * (0.318 * X1)) - ((sin(((-0.997) * X3)) * (1.251 * X2)) * (2.381 * X1))))),9.609486717846025
m*r*v*sin(theta),0.9999752016327503,(0.051 + ((-0.002) * ((((((cos((0.318 * X4)) + ((-0.216) * X4)) - (7.011 * X3)) - (-0.028)) * ((((sin((1.009 * X4)) - (-0.028)) / (-0.028)) - ((sin((3.532 * X4)) + ((-0.477) * X3)) * (0.030 * X3))) + (((-0.111) / (sin((1.724 * X4)) - (0.961 * X3))) * ((-1.662) * X2)))) * (1.057 * X2)) * ((-1.813) * X1)))),30.01800833755897
1/2*m*(omega**2+omega_0**2)*1/2*x**2,0.9999999292658261,(0.002 + ((-0.319) * ((((((((((-0.411) * X3) - ((-0.266) * X2)) - ((-0.266) * X2)) / ((6.283 * X3) * (((-0.695) * X4) - (0.693 * X2)))) * ((-0.068) * X3)) - (0.502 * X2)) * (-0.979)) * ((((((-0.695) * X4) * (0.964 * X2)) + (((-0.695) * X4) * (0.693 * X2))) * ((-1.125) * X1)) * ((-1.235) * X4))) - (((0.610 * X4) * ((0.815 * X3) * ((1.350 * X4) * ((-1.125) * X1)))) * ((-1.038) * X3))))),11.368669738718827
q/C,0.9999999999997713,(0.000 + (0.114 * (((0.005 * X1) - (1.439 * X1)) / ((-0.163) * X2)))),0.9281802636669498
np.arcsin(n*sin(theta2)),0.9990583988614681,(0.007 + ((-0.000) * ((((sin((((-0.383) * X2) - ((-1.392) * X2))) * (3.142 * X1)) * ((-2.942) + ((-0.373) * X1))) * (((sin(sin((((-0.383) * X2) - ((-1.867) * X2)))) * ((-0.373) * X1)) * ((((-2.568) * X1) * (3.142 * X1)) * ((((((0.693 * X1) - 2.303) - ((-0.373) * X1)) - cos(((-2.568) * X1))) - ((-1.392) * X2)) * (((-2.638) * X1) * (0.693 * X1))))) - (((0.036 + 0.966) / 0.102) / 0.102))) * ((-2.431) + ((-0.373) * X1))))),0.4563864509618237
1/(1/d1+n/d2),0.9953624597732649,(0.364 + ((-0.114) * ((((((((((-0.141) * X1) * (2.493 * X2)) / 1.073) + ((3.699 * X2) * 1.042)) * (0.108 * X1)) / ((-0.300) * X3)) + ((0.318 + ((0.693 * X3) + 0.318)) / (1.414 * X2))) - cos(cos(((0.693 + ((-1.010) * X2)) / ((0.829 * X3) + ((0.108 * X1) * sin((0.842 * X3)))))))) - (((0.693 * X1) * 0.174) * cos(((0.693 * X2) + (((0.829 * X3) + ((-1.010) * X2)) / sin(0.853)))))))),0.47690849732462115
omega/c,0.9999999999999085,(0.000 + (0.114 * (((0.005 * X1) - (1.439 * X1)) / ((-0.163) * X2)))),1.1681841808564501
sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),0.774522128984827,(0.733 + (0.757 * (((((-0.811) * X4) / ((((-1.150) * X3) / ((1.196 * X4) / ((-0.931) * X1))) / ((-0.779) * X1))) + (sin((sin((((-0.803) * X3) / ((1.261 * X4) / ((-0.811) * X3)))) / ((1.261 * X4) / ((-1.395) * X3)))) - (((-0.813) * X4) / ((-0.931) * X1)))) + (((((-0.811) * X3) / (((-0.811) * X3) / ((1.261 * X4) / ((-1.395) * X3)))) + (0.707 * X2)) - (sin((((-0.811) * X3) / (((-0.811) * X3) / ((3.544 * X4) / ((-0.811) * X3))))) - (((-0.811) * X3) / ((1.600 * X4) / ((-0.779) * X1)))))))),2.633095442885003
Int_0*sin(n*theta/2)**2/sin(theta/2)**2,0.2748361235485468,(3.836 + (3.799 * ((cos(cos(cos(sin(sin(((-0.335) * X1)))))) - ((((-1.338) / cos(sin(sin(((-0.335) * X1))))) + (0.153 * X3)) / ((-1.300) * X2))) / ((sin((((0.462 * X2) + (0.434 * X2)) - (((-1.374) * X3) + cos(sin(((-1.208) * X1)))))) / ((((((-1.438) * X3) + ((0.434 * X2) + cos(cos(((-1.204) * X2))))) / (sin(((-1.209) * X1)) + (0.462 * X2))) - sin((2.303 * X1))) - (0.707 * X2))) + ((-0.294) * X2))))),1.6317462053320808
sqrt((x2-x1)**2+(y2-y1)**2),0.9068229203878365,(4.180 + ((-1.433) * ((((sin(sin(sin(sin((0.532 * X3))))) / cos((sin(sin((0.532 * X4))) * sin(sin((0.434 * X4)))))) - (sin((0.532 * X4)) * ((sin((0.532 * X4)) * sin((0.693 * X3))) * sin(sin(((-0.552) * X2)))))) + sin(sin((((-0.379) * X2) - (sin(((-0.379) * X2)) - (cos((0.693 * X2)) + (0.764 * X1))))))) - ((sin((0.532 * X2)) * sin(((-1.058) * X3))) * cos((0.642 * X4)))))),1.1337921150574557
np.arcsin(lambd/(n*d)),0.9999762095320855,(0.001 + (0.549 * ((((cos(((((-0.341) / (1.449 * X3)) / 1.401) * ((-0.553) * X1))) / (((-0.368) / ((-0.553) * X1)) * (0.635 * X2))) / (0.382 * X3)) * cos(cos((((((-0.341) / (1.717 * X3)) / ((-0.598) * X2)) / 0.318) * ((-0.553) * X1))))) * cos(cos(((((cos(((-0.598) * X2)) / (-1.453)) / ((1.717 * X3) * ((-0.509) * X2))) * ((-0.553) * X1)) * cos((((0.635 * X2) / (-1.453)) / ((1.449 * X3) * (-1.453)))))))))),0.1943747633587996
q**2*a**2/(6*pi*epsilon*c**3),0.999999999042464,((-0.000) + ((-0.000) * ((1.635 * X1) / ((((-1.164) * X3) - (((((-1.164) * X4) - ((-0.115) * X2)) / (((-0.363) * X2) / ((-0.005) * X4))) / (((-0.363) * X2) / ((-0.005) * X4)))) / (((1.635 * X1) / (((-0.005) * X4) / (((-0.363) * X2) / ((-0.005) * X4)))) * (((-0.363) * X2) / (6.283 * X4))))))),1.2625099490650344
(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),0.8211971056806737,((-0.479) + (0.941 * ((((((-0.423) * X4) + ((-1.135) * X2)) / ((1.042 * X5) - (0.784 * X6))) * ((((-0.530) * X6) + ((-0.274) * X5)) * (((((-0.427) * X6) + (0.133 * X3)) / ((0.318 * X5) - (0.026 * X1))) / ((0.229 * X6) - (((((-0.423) * X6) + (0.133 * X3)) / (0.151 * X3)) / (((0.373 * X5) - ((-0.427) * X6)) * (((-0.322) * X4) / (0.229 * X6)))))))) * (((1.042 * X5) - 0.318) / (((((-0.427) * X6) + (0.133 * X3)) / ((0.434 * X5) - (0.024 * X6))) + (0.583 * X1)))))),10.20817328680164
q*v*B/p,0.9999999999999701,((-0.000) + ((-643.960) * (((((-0.425) * X3) * (1.009 * X1)) / ((-2.776) * X4)) * ((-0.010) * X2)))),12.406534327694661
omega_0/(1-v/c),0.9999783389604059,(0.117 + ((-2.520) * (((cos((((cos(1.414) + cos(1.414)) + cos((((-2.280) * X2) / (4.817 * X1)))) + sin((((-0.367) * X2) / ((-0.069) * X1))))) * (((-2.280) * X2) / (4.800 * X1))) * ((cos(sin(((0.318 * X2) / ((-0.069) * X1)))) + (cos(cos((0.074 * X3))) + (((-0.361) * X2) / (0.215 * X1)))) - ((-0.504) * X3))) - ((((-0.338) * X3) * (((-0.894) * X2) / (0.324 * X1))) - ((-0.338) * X3))))),2.6169445560232183
(1+v/c)/sqrt(1-v**2/c**2)*omega_0,0.9999261431733141,((-0.078) + ((-0.115) * ((((cos(((-0.474) * X1)) / (0.707 * X1)) - (((-0.354) * X2) * (((2.693 * X3) * (((-0.897) * X2) / (0.324 * X1))) / (0.324 * X1)))) + ((-0.384) * X2)) - (((3.142 * X3) + (((0.223 * X3) / (0.318 * X1)) + (((-0.354) * X2) * (((2.693 * X3) * (((-0.894) * X2) / (0.324 * X1))) / (0.324 * X1))))) + ((((2.364 * X3) - (((-1.448) * X3) * (((-0.897) * X2) / (0.318 * X1)))) + (1.414 * X3)) + ((2.321 * X3) - ((2.693 * X3) * (((-0.894) * X2) / (0.324 * X1))))))))),2.4301645640200658
(h/(2*pi))*omega,0.9999999999999613,(0.000 + (0.326 * ((1.004 * X2) * (0.486 * X1)))),1.028525816756098
I1+I2+2*sqrt(I1*I2)*cos(delta),0.9938341783315009,(8.197 + ((-8.304) * sin(((((sin((cos(((-0.221) * X1)) - cos((1.024 * X3)))) + (((-0.018) * ((0.218 * X3) - (0.218 * X2))) * (0.834 * X3))) + ((-0.668) * (((0.218 * X3) - (0.191 * X1)) * (-0.257)))) + (sin((cos(((-0.982) * X3)) - (((0.218 * X2) - 0.693) - (0.521 * (0.133 * X2))))) * (sin((cos((0.274 * X2)) - cos((1.024 * X3)))) * cos((1.024 * X3))))) - (0.133 * X2))))),4.340228466520716
4*pi*epsilon*(h/(2*pi))**2/(m*q**2),0.99999999999997,(0.000 + (0.151 * (((2.718 * X3) / (1.487 * X2)) * ((0.427 * X4) * ((((2.718 * X3) / (0.715 * X1)) / (1.487 * X2)) / 0.947))))),1.4274363190904424
3/2*pr*V,0.9999999999999782,(0.000 + (3.073 * ((1.004 * X2) * (0.486 * X1)))),10.122349324934584
G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),0.9866277126494916,(0.022 + ((-0.001) * (((0.770 * X1) * ((0.434 * X2) - ((-0.903) * X7))) * (((sin(((-0.903) * X7)) * ((0.956 * X6) * (-5.069))) + ((cos((0.678 * X8)) * ((0.678 * X8) * ((-0.903) * X7))) - (1.482 * X1))) - (((((1.443 * X3) / (0.013 * X8)) * (((((-0.675) * X9) * ((-1.807) * X5)) + (2.301 * X2)) + (sin(((0.956 * X6) * (-2.829))) * ((-0.450) * X5)))) - (((0.847 - (1.760 * X3)) + ((2.718 * X2) - (1.760 * X3))) * ((-2.896) * X5))) / (0.888 * X4)))))),0.15118030152010073
1/(gamma-1)*pr*V,0.9999967326336225,((-0.000) + ((-1.007) * (((((-0.894) * X2) / (0.632 * X1)) * (0.707 * X3)) + (((((-0.354) * X3) * ((0.318 * X2) / (0.324 * X1))) - ((((((-0.894) * X2) / (0.632 * X1)) * (0.707 * X3)) / ((-2.676) * X1)) / (0.324 * X1))) / (0.324 * X1))))),5.727478294082082
n*kb*T/V,0.9999999999999739,((-0.000) + (1.553 * (((((-0.675) * X1) * ((-0.450) * X2)) * (1.248 * X4)) / (0.588 * X3)))),13.24379069173059
n_0*exp(-m*g*x/(kb*T)),0.8774549830767753,(0.163 + (0.066 * ((((-0.695) * X4) * (((1.705 * X6) / (0.487 * X3)) / (((-0.946) * X2) / (0.318 * X1)))) + (sin(((1.649 * X6) / sin((1.187 * X2)))) + (((((-0.668) * X4) * ((-2.457) / (((-0.354) * X5) * (((-0.946) * X2) / (0.318 * X1))))) - (1.138 * X5)) + (((((-0.637) * X4) * (((1.362 * X6) / (0.487 * X3)) / (((-0.946) * X2) / (0.324 * X2)))) + (((1.639 * X6) / (0.487 * X3)) / (((-0.354) * X5) * (((-0.946) * X2) / (0.318 * X1))))) - (0.707 * X1))))))),0.819239914528206
h/(2*pi)*omega**3/(pi**2*c**2*(exp((h/(2*pi))*omega/(kb*T))-1)),0.9993774593412793,(0.009 + ((-0.008) * ((((-1.813) * X2) / (0.737 * X5)) * ((((((-1.191) * X1) / (0.584 * X5)) * ((((-1.176) * X4) * (1.591 * X1)) - (sin(((-1.200) * X3)) + cos(((0.707 * X4) * (2.108 * X1)))))) / ((((sin(((-0.867) * X3)) + cos(((-0.584) * X4))) + (((-0.495) * X1) * (-0.465))) + (((-1.813) * X2) / (0.753 * X5))) - (0.753 * X5))) + ((((-1.215) * X1) / (0.584 * X5)) * (((((-1.176) * X4) * (2.155 * X1)) - sin((0.665 * X5))) - (((-0.495) * X1) / (0.665 * X5)))))))),1.3548559902664348
mu_drift*q*Volt/d,0.9999999999998472,((-0.000) + ((-1.862) * ((1.320 * X2) * (((1.121 * X3) * (1.009 * X1)) / ((-2.776) * X4))))),11.182292627536265
mob*kb*T,0.9999999999999853,((-0.000) + ((-0.513) * ((0.815 * X3) * (((-1.425) * X1) * (1.680 * X2))))),29.37922058155803
1/(gamma-1)*kb*v/A,0.9999999467637967,((-0.000) + ((-0.003) * (((((((-0.207) * X1) - (-0.110)) - (-0.110)) / (1.180 * X1)) - (((((0.503 * X2) * (1.443 * X4)) + ((((-0.662) * X2) / ((-1.077) * X1)) * (0.434 * X4))) / ((-0.045) * X3)) / (((-0.207) * X1) - (-0.110)))) - (((((2.303 * X2) * (0.486 * X4)) + ((2.303 * X2) * (0.486 * X4))) / ((-0.045) * X3)) / ((((-0.207) * X1) - (-0.110)) - (-0.110)))))),2.739390510986087
"n*kb*T*log(V2/V1,e)",0.9893060596962392,(0.356 + (0.179 * ((((sin((2.303 * X4)) + (sin((3.098 * X4)) + sin((2.272 * X4)))) * (1.443 * X3)) + ((((sin((0.693 * X5)) + sin((1.685 * X4))) + (((1.146 * X4) / ((-1.497) * X5)) + sin((0.837 * X5)))) + sin((1.412 * X4))) * (1.947 * X3))) - ((((((((1.947 * X3) / ((-1.497) * X5)) / ((-1.497) * X5)) + (((1.530 * X4) + ((-1.576) * X5)) * (1.248 * X3))) - sin(((-1.644) * X5))) - sin((1.530 * X4))) * (1.101 * X1)) * (0.953 * X2))))),37.45231677975972
sqrt(gamma*pr/rho),0.9994840120103088,(1.153 + ((-0.030) * ((((-0.163) * X2) + (((1.772 * X2) * (((-0.635) * X1) / (0.424 * X3))) - (((0.079 * X1) * ((0.909 * X2) * ((0.886 * X2) * (((-0.635) * X1) / (0.412 * X3))))) + (0.802 * X3)))) + ((((((-0.492) * X1) / ((((-0.209) * 0.109) * ((-0.635) * X1)) / (0.568 * X3))) / (((0.884 * X2) * (((-0.635) * X1) / (0.434 * X3))) - (0.588 * X3))) + ((((1.872 * X2) * ((-1.021) * X1)) / (0.424 * X3)) - (0.679 * X3))) + ((0.610 * X2) * ((-1.021) * X1)))))),0.8767122181633596
m*c**2/sqrt(1-v**2/c**2),0.9999951455045437,((-3.072) + ((-0.833) * ((((((0.439 * X3) * (2.216 * X3)) + cos(sin((sin(cos(((((-2.452) * X1) * (0.427 * X2)) / (2.216 * X3)))) - cos((0.438 * X1)))))) + ((0.427 * X2) * ((0.427 * X2) * ((0.427 * X2) * (0.438 * X1))))) * ((3.142 * X1) * (-0.394))) - ((((0.904 * X3) * ((0.118 * X1) * (-0.394))) + (2.513 * X2)) + (((((-2.452) * X1) * (0.427 * X2)) * ((0.427 * X2) * ((0.427 * X2) * (0.438 * X1)))) / (((-1.604) * X3) * 1.315)))))),122.18063061216584
m_0/sqrt(1-v**2/c**2),0.9985221739684179,((-0.133) + ((-4.027) * (((((((((((-0.265) * X1) + ((-0.265) * X2)) + 0.834) / (((-0.213) * X3) + cos(((((-0.265) * X1) + ((-2.730) * X2)) - ((-0.689) * X2))))) / (0.707 * X3)) - ((-0.265) * X2)) / (2.718 * X3)) - ((-0.265) * X1)) / (-0.514)) - ((-0.265) * X1)))),1.7861848285370159
x1*(cos(omega*t)+alpha*cos(omega*t)**2),0.9910133527158769,((-0.139) + ((-0.461) * (((((-1.849) * X1) * (-1.992)) - (-0.447)) * (((((-0.769) * X4) - cos((((0.689 * X2) * (1.403 * X3)) - cos(((1.222 * X2) * (1.432 * X3)))))) * sin(sin(sin(cos(((0.693 * X2) * (1.443 * X3))))))) * cos((((0.693 * X2) * (1.443 * X3)) * cos((sin((1.265 * X3)) / (((0.693 * X2) * ((-0.397) * X2)) * ((1.222 * X2) * (1.432 * X3))))))))))),2.3180757642250467
kappa*(T2-T1)*A/d,0.9999999826569504,((-0.001) + (0.473 * ((((((((0.791 * X3) + ((-0.772) * X2)) + ((0.791 * X3) + ((-0.772) * X2))) + ((0.791 * X3) + ((-0.772) * X2))) + (((0.791 * X3) + ((-0.772) * X2)) + ((0.791 * X3) + ((-0.864) * X2)))) * (((cos(((-0.283) * X4)) - (3.513 * X4)) - cos(((-0.283) * X4))) * (-0.650))) * (0.415 * X1)) / (1.772 * X5)))),8.385745646547008
Pwr/(4*pi*r**2),0.9999999999998457,((-0.000) + ((-0.031) * ((((-0.051) * (0.289 * X1)) / ((0.442 * X2) - (0.568 * X2))) / ((-0.045) * X2)))),0.06330736066579673
q/(4*pi*epsilon*r),0.9999999999999654,((-0.000) + ((-0.001) * ((cos((0.519 * (-1.167))) / (((-0.368) / ((-1.952) * X1)) * (0.635 * X2))) / ((0.217 * X3) * (-0.379))))),0.05975167475798716
1/(4*pi*epsilon)*p_d*cos(theta)/r**2,0.9999999503178422,(0.000 + (0.000 * (((((cos((1.024 * X3)) * ((((-0.848) * X2) / ((0.586 * X4) * (0.135 * X1))) / ((-0.001) * X4))) - ((-0.114) * X4)) - ((((-0.848) * X2) / (((0.678 * X4) * (0.135 * X1)) * ((-0.296) * X4))) + (((-0.848) * X2) / ((0.586 * X4) * ((0.586 * X4) * (0.387 * X1)))))) - cos(((-0.982) * X3))) + (((((-0.848) * X2) / ((0.421 * X4) * (0.135 * X1))) * (cos(((-0.982) * X3)) / ((-0.001) * X4))) - (((-0.296) * X4) + ((0.586 * X4) * ((0.586 * X4) * (0.387 * X1)))))))),0.0270878405994203
p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),0.9828078323017069,(0.001 + ((-0.046) * ((((((((1.772 * X2) / (3.173 * X3)) / ((0.434 * X1) * (0.823 * X3))) * ((1.414 * X6) / (0.434 * X3))) + ((((-0.379) * X4) + cos(((0.056 * X2) * ((-1.160) * X5)))) / ((-0.479) * X3))) + (((((1.772 * X2) / (3.173 * X3)) * ((-0.184) * X6)) / ((-0.479) * X1)) / (((((3.142 * X2) / (1.772 * X1)) / ((-0.479) * X3)) + ((3.142 * X2) / sin((1.660 * X5)))) * ((-0.095) * X3)))) / ((-0.095) * X3)) / (3.142 * X3)))),0.28136471451950584
p_d/(4*pi*epsilon)*3*cos(theta)*sin(theta)/r**3,0.9989810137720931,(0.001 + ((-2.523) * ((((((0.530 * X3) * (cos((2.718 * X3)) / ((-0.296) * X4))) / (2.919 * X4)) + (((((-0.919) * X2) * ((-1.009) * X1)) / (((0.126 * X2) / ((-1.009) * X1)) - ((0.331 * X2) * (-0.675)))) / ((((-2.516) * X4) / (0.017 * X3)) + ((((-0.919) * X2) * (1.491 * X4)) / cos((0.530 * X3)))))) + ((cos(((-1.105) * X3)) / (0.709 * X4)) / (0.730 * X4))) * (((((0.364 * X2) * (-0.675)) * (-0.675)) / ((2.718 * X3) * ((-1.009) * X1))) / (1.772 * X4))))),0.02227798753365892
3/5*q**2/(4*pi*epsilon*d),0.9999999999991767,(1.811 + (0.942 * (((((-0.885) * cos((-0.670))) * ((0.290 * X1) * ((0.529 * X1) / ((-1.148) * X2)))) / (cos(0.051) * (1.833 * X3))) + (-1.922)))),0.07174173925123124
epsilon*Ef**2/2,0.9999999999999483,((-0.000) + (1.876 * ((((-0.111) * X2) - ((-0.657) * X2)) * ((1.004 * X2) * (0.486 * X1))))),17.78450882506991
sigma_den/epsilon*1/(1+chi),0.9999999955108297,(0.000 + (3.039 * (((0.529 * X1) / ((-1.148) * X2)) / ((-0.579) + ((-0.579) + ((((-0.894) * X2) / (3.703 * X2)) - (1.401 * X3))))))),0.4017151054681141
x1*y1+x2*y2+x3*y3,0.9995610957622737,((-0.020) + ((-3.246) * ((((-0.149) * X5) * ((((0.434 * cos(((-0.262) + ((-0.450) * X4)))) * cos((((-0.403) * X4) * (0.438 * X1)))) - ((-1.040) * X2)) - ((-1.017) * X2))) + (((-0.403) * X4) - ((((0.510 * X6) * (0.318 * X3)) + ((sin(sin(2.804)) * (0.438 * X1)) * (0.438 * X1))) + ((((0.463 * X6) * (0.318 * X3)) - cos(cos(((0.438 * X1) + ((-0.450) * X4))))) - (((-0.403) * X4) * (0.438 * X1)))))))),13.82778597282589
q*Ef/(m*(omega_0**2-omega**2)),0.9998554215124684,(0.001 + (10.308 * ((2.438 * X1) / ((((((((-0.363) * X3) / ((-0.005) * X2)) - ((3.100 * X3) - ((-1.612) * X4))) / ((-0.873) * X4)) / (((-0.650) * X5) - ((-0.873) * X4))) + (((cos((0.693 * X5)) * (sin(((-0.883) * X4)) / ((-2.624) * X4))) * (0.707 * X4)) * ((((((-0.299) * X3) / ((-0.005) * X2)) - cos((6.283 * X5))) - (2.438 * X1)) * (0.587 * X4)))) + ((((((-0.299) * X3) / ((-0.005) * X2)) - cos(cos((1.772 * X5)))) * (0.587 * X4)) * (((-0.650) * X5) - ((-0.883) * X4))))))),0.16662591242818875
