Original,R2,Modelo,RMSE
sqrt((x2-x1)**2+(y2-y1)**2),0.8823334456875589,(2.272 + (1.498 * ((cos(((-2.177) - cos(((-0.220) * X2)))) * (cos((((0.743 * X4) * (-0.809)) + (0.627 * X3))) + (cos((sin(((0.189 * X1) * (-0.809))) / ((-0.057) * X2))) + ((-0.110) * X2)))) + (((sin(((0.189 * X1) * (0.189 * X1))) + cos((sin(((0.189 * X1) * 0.792)) / ((-0.057) * X2)))) - (cos((((((-0.212) * X4) * (0.225 * X1)) / (0.693 * X2)) / (0.621 * X2))) - cos(sin((0.186 * X2))))) * (0.693 * X2))))),1.1018691269621912
np.arcsin(lambd/(n*d)),0.9999917578088289,((-0.000) + ((-0.643) * (((-0.768) * X1) / (((sin(0.048) + (((-0.614) * X3) * ((-1.233) * X2))) + ((0.218 * X3) * ((-1.233) * X2))) + ((((0.069 * X1) / ((0.218 * X3) * ((-1.233) * X2))) + (sin(sin(sin(0.047))) / (((0.409 * X1) * cos((6.283 * X1))) + (((-0.614) * X3) * ((-1.233) * X2))))) + (((((((-0.614) * X3) * ((-1.233) * X2)) * ((-1.233) * X2)) * 0.024) * 0.024) * ((-0.249) * X3))))))),0.19457150335295254
q**2*a**2/(6*pi*epsilon*c**3),0.9999999999999672,((-0.000) + (9.749 * ((((((-0.162) * X1) * (((0.318 * X1) / (2.303 * X4)) * (0.707 * X2))) / ((-0.830) * X3)) * ((0.517 * X2) / (1.457 * X4))) / (1.246 * X4)))),1.2625080765211127
(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),0.9930869262173408,(0.119 + ((-22727874.000) * (((((-0.629) * X2) * ((0.014 * X4) * (0.318 * X5))) * (((-0.979) * X3) * ((((((0.462 * X6) + (1.537 * X5)) / (0.462 * X6)) * (((0.014 * X4) + (0.232 * X5)) / (1.190 * X6))) * (((1.443 * X5) / (1.190 * X6)) * ((0.014 * X2) + ((1.088 * X1) / (2.322 * X6))))) * (((((0.014 * X4) + (0.314 * X5)) / (1.190 * X6)) * ((0.014 * X4) * (0.318 * X5))) / (1.188 * X5))))) * (((-0.629) * X3) * ((0.014 * X3) + ((1.443 * X5) / (1.492 * X6))))))),8.196314199808835
q*v*B/p,0.9999999999999165,((-0.000) + (9.252 * ((((0.755 * X1) / 0.340) * (0.259 * X3)) / ((1.237 * X4) / (0.233 * X2))))),12.406534876751325
omega_0/(1-v/c),0.9997493561031683,(0.014 + ((-1.615) * ((((-0.921) * X2) - (0.458 * X1)) * (((2.148 * X3) - ((((((-1.066) * X2) - ((-0.283) * X3)) * (((-0.893) * X3) / ((0.693 * X1) - (1.195 * X1)))) * (((-0.893) * X3) / ((((-0.384) * X2) * ((-0.617) * X2)) - (1.195 * X1)))) * (((((-1.066) * X2) - (((-0.384) * X2) * ((-0.617) * X2))) / (1.772 - (1.195 * X1))) - ((((-0.032) * X3) - cos(((-0.108) * X1))) - (-1.497))))) / (1.772 * X1))))),2.621033419369675
(1+v/c)/sqrt(1-v**2/c**2)*omega_0,0.9981738540479672,((-1.939) + (0.364 * ((sin((cos((((-0.106) * X1) / (1.414 * X2))) + ((1.517 * X2) - ((-0.283) * X3)))) / ((((1.286 * X2) + ((0.707 * X2) - cos(cos(((0.434 * X1) / cos((((-0.106) * X1) / ((-1.176) * X2)))))))) - ((-0.283) * X3)) - (0.434 * X3))) + (((1.286 * X2) - sin((((1.414 * X2) - ((-0.283) * X3)) + ((-0.397) * X1)))) + ((3.109 * X3) + (((((-1.375) * X3) + ((-0.928) * X2)) - ((1.414 * X2) + ((0.707 * X2) - cos((0.403 * X1))))) / ((-0.282) * X1))))))),2.410401512398169
(h/(2*pi))*omega,0.9999999999999525,((-0.000) + (0.679 * ((((-1.446) * X2) * ((-0.150) * X1)) / cos((-0.388))))),1.0285258518441092
I1+I2+2*sqrt(I1*I2)*cos(delta),0.9661480557599399,(13.694 + (5.211 * (((sin(cos(((-1.148) * X3))) - cos(((sin(((-0.541) * X3)) + cos((1.122 * X3))) / sin(sin(((-0.541) * X3)))))) + (sin((cos((1.105 * X3)) + (0.090 * X3))) - cos(((sin((cos((1.414 * X3)) + (0.090 * X3))) + ((-0.305) * X1)) / (0.987 * X3))))) - cos(((sin(cos((((-1.226) / sin(cos((((-0.539) * X3) - ((-0.172) * X3))))) + ((-0.344) * X1)))) + ((-0.300) * X2)) / ((-0.953) * X3)))))),4.259664594806718
4*pi*epsilon*(h/(2*pi))**2/(m*q**2),0.9999999999999777,((-0.000) + ((-0.001) * (((0.574 * X3) + (((-1.039) * X3) / ((-1.713) / 1.837))) * ((((-1.039) * X3) / ((-1.213) * X2)) / ((0.796 * X2) / ((2.174 * X4) / ((-0.011) * X1))))))),1.4274363434265727
3/2*pr*V,0.99999999999997,(0.000 + (6.403 * ((((-1.446) * X2) * ((-0.150) * X1)) / cos((-0.388))))),10.122349707006224
G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),0.9840470035368127,(0.125 + ((-0.036) * ((((0.318 - ((0.726 * X3) - ((-0.460) * X7))) * ((((-0.511) * X5) * ((-1.281) * X9)) - ((((-1.809) * X1) * ((-3.720) * X2)) / ((-1.218) * X4)))) + ((1.414 * X6) - ((((sin((1.457 * X6)) * (((-0.564) * X5) * ((-1.343) * X9))) / ((-1.218) * X4)) * (((1.520 * X3) - sin((2.007 * X8))) * ((((-2.846) * X7) - (((-0.108) * X8) * (6.093 * X6))) - (((-1.809) * X1) * ((-3.720) * X2))))) / ((-1.142) * X4)))) + sin(sin(sin(sin(cos((1.275 * X8))))))))),0.15368915429611787
1/(gamma-1)*pr*V,0.9999883101290421,((-0.002) + (11.389 * (((((((-0.574) * X2) * (((-0.893) * X3) / (1.889 * X1))) - (((((-0.226) * X3) / (2.029 * X1)) * (0.825 * X2)) / (1.391 * X1))) / (1.414 * X1)) - (((-0.085) * X3) * (0.825 * X2))) / (0.707 * X1)))),5.729501587836407
n*kb*T/V,0.9999999999998976,((-0.000) + ((-15.702) * (((0.302 * X1) * ((-2.318) * X4)) / (((1.351 * X3) - (((-0.438) * X3) * 2.761)) / (0.233 * X2))))),13.243791472435102
n_0*exp(-m*g*x/(kb*T)),0.7359388191348873,((-0.548) + (0.018 * (((((0.276 * X6) / (0.431 * X3)) * (3.142 * X1)) + (((((2.451 * X1) / (0.431 * X3)) * (0.232 * X4)) + (((0.276 * X6) / (0.821 * X2)) * (3.312 * X4))) + (((sin((2.774 * X3)) / ((0.187 * X3) / ((0.318 * X1) / (0.318 * X5)))) + ((0.318 * X6) / (0.434 * X5))) + (((((1.304 * X2) / (0.520 * X1)) + ((0.187 * X2) - (0.941 * X3))) + ((0.187 * X2) / ((0.276 * X6) / (0.941 * X3)))) + (0.190 * X4))))) / ((0.076 * X2) + (0.060 * X5))))),0.8291447411738044
h/(2*pi)*omega**3/(pi**2*c**2*(exp((h/(2*pi))*omega/(kb*T))-1)),0.9986330499417249,((-0.019) + (0.014 * (((((0.318 * X1) / (0.027 * X5)) - (((-0.483) * X3) * (((0.109 * (((-1.011) * X1) / (1.849 * X5))) / (((-1.017) * X1) / (1.749 * X3))) * ((-0.996) * X1)))) * (((((-0.768) * X1) / ((-0.664) * X5)) * (((-0.511) * X2) * ((-0.996) * X4))) + (((-1.017) * X1) / (1.772 * X5)))) + (((((((-1.017) * X1) / ((-0.664) * X5)) * (((-0.511) * X2) * ((-0.859) * X4))) + (((-2.146) * X1) / ((-0.483) * X3))) + ((((-1.459) * X4) / (1.772 * X5)) / ((-0.511) * X2))) / (0.642 * X5))))),1.3685398282505266
mu_drift*q*Volt/d,0.9999999999999563,((-0.000) + ((-14.753) * (((0.344 * X2) * (0.033 * X3)) * (((-1.561) * X1) / (0.266 * X4))))),11.18229334783048
mob*kb*T,0.9999999999999805,(0.000 + (4.668 * ((((0.755 * X1) / 0.340) * (0.259 * X3)) / (cos((-0.897)) / (0.233 * X2))))),29.379219224373998
1/(gamma-1)*kb*v/A,0.9999999921619364,(0.000 + ((-1.118) * (((-0.574) * X4) * (((((-1.520) * X2) / (0.516 * X3)) + ((((((-1.520) * X2) / (0.516 * X3)) * 0.174) - (((-1.520) * X2) / (0.284 * X3))) + (((((-1.520) * X2) / (2.091 * X3)) / (3.142 * X1)) / (3.142 * X1)))) / (((-0.881) * ((((-1.369) * X3) * 1.026) / ((-1.001) * X3))) - ((-1.222) * X1)))))),2.739515599481438
"n*kb*T*log(V2/V1,e)",0.9997432383789796,(0.095 + (0.100 * (((((0.943 * X5) + (1.443 * X5)) - ((0.943 * X4) + ((0.943 * X5) - ((-0.503) * X5)))) / ((0.943 * X5) + (1.443 * X4))) / ((0.943 * X5) / ((((-0.032) + ((-0.032) + (0.897 * X5))) * ((sin(((-0.181) + (1.414 * X5))) - (((0.707 * X3) / (-0.032)) * ((-0.471) * X2))) - (sin(((0.943 * X5) + ((-0.555) * X4))) * ((-1.601) * X5)))) * (((-0.940) * X1) / (((0.897 * X5) + ((-0.044) * X4)) / ((2.303 * X5) + 0.464)))))))),36.37467038262574
sqrt(gamma*pr/rho),0.9999093708108948,(0.364 + ((-0.493) * (((((((((-0.237) * X2) - (0.000 * X2)) - (0.000 * X2)) - (0.000 * X2)) - (0.000 * X2)) - (0.000 * X2)) - ((((-1.044) * X1) * ((-0.484) * X2)) / (0.781 * X3))) + (((((-1.363) * X1) / (((1.381 * X3) / (((-0.370) * X1) * (2.536 * X2))) - (((1.414 * X3) / (((-0.435) * X2) * (6.208 * X1))) + 0.327))) / ((-1.058) * X1)) - (((-0.237) * X2) - ((((-1.044) * X1) * ((-0.441) * X2)) / (1.190 * X3))))))),0.8733465021140687
m*c**2/sqrt(1-v**2/c**2),0.9999650085691671,((-86.980) + ((-9.577) * (((((-0.013) * X2) - ((((-0.734) / (((-0.632) * X3) - (((-0.150) * X1) * ((-0.150) * X1)))) - (((-0.013) * X2) - (-0.074))) - (((-0.013) * X2) - (-0.074)))) - (((-0.497) / (0.071 * X3)) - (((-0.013) * X2) - (((((-0.497) / (0.071 * X3)) - (((-0.013) * X2) - (-0.074))) - (((-1.071) * X3) * ((-0.150) * X1))) - ((-0.074) * (-0.074)))))) * (((-0.632) * X3) - (0.152 * X2))))),122.07864614596163
m_0/sqrt(1-v**2/c**2),0.9999922439361172,((-0.007) + (0.709 * (((((0.959 * X2) / ((1.135 * X3) - ((0.767 * X2) / ((1.135 * X3) - ((1.443 * X2) / (0.693 * X3)))))) * ((1.414 * X1) - ((-0.400) * X2))) / ((1.135 * X3) / (0.767 * X2))) + (((1.414 * X1) - ((((0.767 * X2) / (0.318 * X3)) / ((((1.443 * X2) / (0.707 * X3)) * ((0.588 * X1) - ((-0.400) * X2))) - (-1.231))) / ((0.767 * X2) / (0.597 * ((-0.400) * X2))))) - ((((0.767 * X2) / (1.135 * X3)) * 0.847) * 0.847))))),1.7777432374258169
x1*(cos(omega*t)+alpha*cos(omega*t)**2),0.9904413687520367,((-0.038) + ((-0.478) * ((cos((((-0.710) * X2) * (1.414 * X3))) * (((-0.629) * X4) * ((-0.514) * X1))) * ((cos((((-0.682) * X2) * (1.414 * X3))) * cos((((-0.682) * X2) * (1.414 * X3)))) - (cos((0.910 * X4)) - ((cos(((0.707 * X2) * (1.443 * X3))) * (((((-0.591) * X2) * (1.228 * X3)) - 0.780) - 0.499)) - (cos((0.910 * X4)) - (((((-0.629) * X3) * (0.804 * X2)) - (0.540 + 0.800)) - cos((((-0.682) * X2) * (1.414 * X3))))))))))),2.299076261374725
kappa*(T2-T1)*A/d,0.9999999999999827,((-0.000) + ((-1.053) * (((-0.239) * X4) * (((-1.638) * X1) * (((2.072 - (-0.146)) / ((-0.823) * X5)) * (((-0.900) * X2) - ((-0.900) * X3))))))),8.38578457361184
Pwr/(4*pi*r**2),0.9999999999999916,(0.001 + (0.002 * (((((-0.768) * X1) / ((0.749 * X2) * sin(0.452))) / ((-0.057) * X2)) - cos((1.986 - 0.836))))),0.06330736435326577
q/(4*pi*epsilon*r),0.9999999999999692,(0.000 + ((-0.039) * ((0.938 * X1) / (((-0.262) * X3) * (1.772 * X2))))),0.05975167171019508
1/(4*pi*epsilon)*p_d*cos(theta)/r**2,0.999888797781797,(0.000 + ((-2.491) * ((((((0.150 * X3) / (1.443 * X4)) - (((cos(((-1.061) * X3)) * (((-0.830) * X2) - (0.154 * X3))) / (2.032 * X4)) * 2.207)) - (((0.150 * X3) / (1.443 * X4)) - (((cos(((-1.069) * X3)) * (((-0.718) * X2) - (0.154 * X3))) / (2.032 * X4)) * 2.207))) / ((-1.896) * X1)) / (2.032 * X4)))),0.027093054482243677
p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),0.9825045616971271,(0.002 + ((-0.001) * (((((((0.221 * X2) / (1.772 * X3)) / (0.027 * X3)) / ((-1.193) * X1)) * ((((1.772 * (0.170 * X6)) / (3.142 * X3)) / (0.027 * X3)) - ((-0.176) * X4))) / (0.027 * X3)) + (((((((1.906 / (0.027 * X3)) - (5.537 * X5)) / (2.624 * X5)) / (0.027 * X3)) - (((0.483 * X4) / ((-1.075) * X1)) * (((((-0.176) * X4) / (0.027 * X3)) / (1.505 * X3)) / (0.027 * X3)))) * (((0.483 * X4) / ((-0.982) * X1)) / (2.580 * X3))) / ((-0.345) * X4))))),0.2748140870921901
p_d/(4*pi*epsilon)*3*cos(theta)*sin(theta)/r**3,0.9999713286685039,((-0.000) + ((-0.004) * (((((1.414 * X2) + (1.259 * X2)) - (sin((0.267 * X2)) * ((sin((2.352 * X3)) / sin(((2.285 * X3) / (-1.118)))) / sin(sin(sin((-2.002))))))) * (sin(((2.285 * X3) / (-1.118))) / ((sin(sin(sin((cos(((-1.132) / (2.285 * X3))) - ((0.068 * X2) * (-0.088)))))) * (sin(sin((-2.002))) * ((-1.118) * ((1.439 * X4) * (0.049 * X1))))) * (1.443 * X4)))) / (1.443 * X4)))),0.022379804392416474
3/5*q**2/(4*pi*epsilon*d),0.9999999999995733,((-0.687) + ((-0.589) * ((-1.167) + (((-0.195) * (1.087 * X1)) * ((-1.167) * (((((-0.365) * X1) / (1.190 * X3)) / (1.713 * X2)) * 1.828)))))),0.07174174693457058
epsilon*Ef**2/2,0.9999999999999765,((-0.000) + (2.334 * ((((0.755 * X1) / 0.340) * (0.259 * X2)) / (cos((-0.897)) / (0.233 * X2))))),17.78450952409514
sigma_den/epsilon*1/(1+chi),0.9999999765709982,((-0.000) + ((-0.122) * ((((-1.894) * X1) / ((((0.434 * X3) + 0.440) + (0.434 * X3)) + 0.429)) / (0.266 * X2)))),0.40171135422739995
x1*y1+x2*y2+x3*y3,0.9992397323513112,((-0.181) + (0.495 * ((((0.733 * X6) + (2.083 * X6)) * (0.707 * X3)) + ((((sin((0.707 * X5)) - ((-1.442) * X1)) - ((-1.680) * X1)) - ((-1.566) * X1)) + (((((cos(((-0.498) * X4)) * ((-1.142) * X1)) + ((0.434 * X2) * ((0.693 * X5) * (0.693 * X5)))) + (cos(((-0.498) * X4)) * ((-1.680) * X1))) + ((0.434 * X2) * ((1.183 * X5) + (0.772 * X5)))) + (((sin(sin(((-1.552) * X5))) - ((-1.317) * X2)) - ((-1.680) * X1)) + (cos(((-0.498) * X4)) * ((-1.680) * X1)))))))),13.776582919016104
q*Ef/(m*(omega_0**2-omega**2)),0.9999265734207993,(0.000 + (0.013 * (((6.283 * X1) * (0.434 * X2)) / (((((0.693 * X5) * (-1.281)) - ((-0.269) * (((-0.736) * X5) - (((-0.460) * X5) * (-1.282))))) - (((0.693 * X5) * (-1.281)) - ((-0.460) * X4))) * (((0.611 * X4) - (((-0.460) * X5) * (-1.282))) * ((-0.130) * X3)))))),0.16660299203938894
