Original,R2,Modelo,RMSE
m_0*v/sqrt(1-v**2/c**2),0.9997997280453769,((-0.828) + ((-0.392) * (((((sin(sin(sin((0.278 * X3)))) + ((-0.579) * X2)) + ((((-0.263) * X3) + (6.090 * X1)) * ((-0.430) * X2))) + ((-0.910) * X2)) + ((((-0.579) * X2) * ((-0.432) * X2)) / ((((((-0.484) * X3) / ((-0.910) * X2)) * ((-0.263) * X3)) + (((-0.263) * X1) / (-0.779))) + ((-0.263) * X3)))) + ((((((-0.484) * X3) / ((-0.958) * X2)) - ((((-2.262) + (10.083 * X1)) + ((-0.958) * X2)) * ((-0.432) * X2))) / ((6.395 * X1) + sin(cos((0.964 * X1))))) / ((-0.430) * X2))))),2.5839547041483395
(u+v)/(1+u*v/c**2),0.9669464767614462,((-0.383) + ((-1.390) * (((-0.426) * X1) + (((cos(((0.280 * X2) - (0.215 * X3))) / ((cos(((0.275 * X2) - (0.215 * X1))) - ((0.008 * X3) / ((-0.080) * X1))) - ((0.008 * X2) / (-0.860)))) + ((-0.119) * X1)) - ((((-0.466) * X1) + ((0.278 * X1) + cos((((-0.426) * X1) + (0.318 * X3))))) - (((-0.426) * X1) + (cos(((0.280 * X2) - (0.215 * X3))) - (cos(((0.275 * X2) - (0.215 * X1))) - ((0.008 * X2) / (((-1.262) * X1) + (0.324 * X3))))))))))),1.747164135773288
exp(-((theta-theta1)/sigma)**2/2)/(sqrt(2*pi)*sigma),0.7748459031731968,(0.140 + ((-0.451) * (((((0.637 * X1) / 1.491) - (0.069 * X1)) - cos((((1.632 + (((0.637 * X1) / 1.491) - (0.693 * X1))) * ((sin((1.309 * X3)) * (((-0.064) * X1) + ((-0.193) * X2))) + ((-0.193) * X2))) + 0.578))) * sin(sin(sin(sin((((sin((cos(((-0.554) + (-0.149))) * ((((-0.675) * X2) * ((-0.304) * X3)) * ((-0.106) + (-0.554))))) + ((-0.193) * X3)) + (1.414 * X2)) + ((-0.301) * X3))))))))),0.06573326697142874
(m1*r1+m2*r2)/(m1+m2),0.9347668494064588,(0.299 + (0.228 * (((cos(((-0.246) * X4)) + (((2.450 * X3) + (2.547 * X4)) * cos((-0.501)))) - (0.189 * X1)) - (cos((((((2.450 * X3) / ((-1.298) * X4)) + ((0.337 * X2) + 1.909)) * cos((0.266 * X1))) - (0.298 * X1))) - sin(((((-0.246) * X4) / (((1.703 / (((1.443 * X3) / ((-2.003) * X4)) + ((0.594 * X2) + 1.772))) / cos(0.388)) * (cos(0.388) * cos((0.114 * X2))))) + ((-0.124) * X2))))))),1.2645834011755577
r*F*sin(theta),0.9999999835527714,((-0.001) + ((-0.028) * (((((1.772 * X1) / (-0.066)) * (((sin(((-1.012) * X3)) * (-0.144)) * ((-0.116) * X2)) / (-1.242))) - ((1.159 * X2) * (sin(((-1.012) * X3)) * (((-0.389) * X1) / (-0.144))))) - (((1.159 * X2) * (sin(((-0.998) * X3)) * ((1.772 * X1) / (-0.066)))) - ((2.815 * X2) * (sin(((-1.012) * X3)) * (((-0.389) * X1) / (-0.144)))))))),9.609430789426954
m*r*v*sin(theta),0.999998095970324,((-0.023) + ((-0.450) * (((((-1.699) * X2) * (sin(((-1.009) * X4)) * (((-0.683) * X3) * (1.850 * X1)))) + ((0.178 * X2) * (((0.418 * X4) * cos(((-0.400) * X4))) * (((-1.038) * X3) * (0.753 * X1))))) + (((((-2.664) * X2) * ((((0.753 * X1) * cos(((-0.400) * X4))) * cos(((-0.400) * X4))) * (0.418 * X4))) + ((0.178 * X3) * (((((-1.038) * X3) * (0.753 * X1)) * cos(sin(((-1.009) * X4)))) * cos((0.318 * X4))))) * (cos((0.418 * X4)) - cos((0.434 * X4))))))),30.014049547069423
1/2*m*(omega**2+omega_0**2)*1/2*x**2,0.9987014942186029,(0.216 + ((-1.291) * ((((((-0.167) * X4) * ((-1.524) * X2)) * (((-1.187) * X1) * (0.509 * X4))) * (1.105 * X2)) - (((((((0.562 * X3) - (((-0.425) * X2) * (0.248 * X4))) + (-0.439)) * ((((0.248 * X4) - (0.655 * X3)) + (-0.620)) * (1.510 * X4))) + ((-0.188) * X4)) * (((-0.268) * X1) * (1.510 * X4))) + (((0.318 * X2) * (1.942 * X4)) * ((((-0.204) * X1) * (((0.248 * X4) - (0.801 * X3)) / cos((((-0.425) * X2) * (0.248 * X4))))) * ((-0.629) * X4))))))),11.373084665345848
q/C,0.9999999999999171,((-0.000) + ((-11.412) * (((-0.044) * X1) / (0.506 * X2)))),0.9281803934400941
np.arcsin(n*sin(theta2)),0.9995249770275798,(0.005 + (1.338 * ((((((1.693 * X1) * sin(sin((0.504 * X2)))) * cos((0.504 * X2))) * cos(((0.318 * X1) * (((1.772 * X1) * sin((0.504 * X2))) * sin((0.504 * X2)))))) + (((1.166 * X1) * ((1.241 * X1) * ((1.241 * X1) * cos((0.504 * X2))))) * (0.243 * X1))) + (((0.166 * X1) * (((0.838 * X1) - (-0.672)) / ((((1.241 * X1) - (-0.672)) - (1.726 * X2)) - cos(cos((0.619 * X2)))))) * cos((0.619 * X2)))))),0.45120622945067435
1/(1/d1+n/d2),0.9961066614924681,(0.376 + (0.584 * ((((((-0.131) * X3) - ((-0.145) * X2)) - (sin((((-0.145) * X3) - ((-0.809) * X2))) * sin(sin(sin((((-0.048) * X2) / (0.707 * X1))))))) - (sin((sin((((-0.284) * X3) - (1.532 * X1))) - cos(((-1.024) * X1)))) * sin(sin(sin(sin((((-0.048) * X2) / (0.846 * X3)))))))) - (sin(sin(sin(sin(sin((((-0.048) * X2) / (0.498 * X3))))))) * (1.700 * X1))))),0.47634625831787464
omega/c,0.9999999999999616,(0.000 + ((-11.412) * (((-0.044) * X1) / (0.506 * X2)))),1.1681841066965857
sqrt(x1**2+x2**2-2*x1*x2*cos(theta1-theta2)),0.5398507648004666,((-2.487) + ((-0.096) * (((((((((-0.689) * X3) * ((-0.182) * X3)) / (0.157 * X4)) + (1.477 * X2)) - (((-1.687) * X4) / (((-1.305) * ((-0.182) * X3)) / (0.157 * X4)))) + ((((-0.430) * X3) * (1.398 * X1)) / ((-0.650) * X4))) / (-0.212)) - ((((-1.596) * X4) / (((((-0.451) * X3) - (1.772 * X1)) / ((-0.650) * X4)) / (((-0.430) * X3) * ((-0.689) * X3)))) + (((((-0.430) * X3) * (1.544 * X1)) / ((-0.650) * X4)) / (((-1.706) * X4) / ((((-0.681) * X3) * ((-0.182) * X3)) / (0.370 * X4)))))))),2.5769107182704514
Int_0*sin(n*theta/2)**2/sin(theta/2)**2,-0.09900302852242282,(1.871 + ((-0.790) * (((((((1.414 * X2) / (1.414 * X1)) / ((-0.784) * X2)) / (cos(((-0.242) * X3)) / (sin(sin((0.339 * X2))) / ((0.318 * X2) / ((-0.242) * X2))))) + ((-1.190) * cos(((-0.278) * X3)))) * (1.390 * X1)) * (((cos(((1.435 * X2) / (2.303 * X1))) / ((1.414 * X2) / (sin(cos(((-0.278) * X3))) / (sin((0.318 * X2)) / cos(((-0.242) * X2)))))) / sin(((1.240 * X2) / ((-0.597) * X1)))) / (((-0.663) * X2) / (0.499 * X3)))))),1.5287767183854335
sqrt((x2-x1)**2+(y2-y1)**2),0.8512371648586896,(5.227 + (0.723 * (cos(((-1.013) * X4)) - ((((sin(((0.536 * X3) - (0.192 * X4))) - sin(((((-0.282) * X4) * (0.474 * X4)) + ((-1.083) * X3)))) - sin((0.535 * X2))) - sin((((-1.012) * X1) - ((-0.493) * X1)))) + (((sin(sin((((-1.012) * X2) - ((-0.493) * X1)))) / (-0.293)) + (((2.813 - sin((0.535 * X2))) + (sin((0.605 * X3)) + sin((0.582 * X3)))) - sin(((-0.493) * X1)))) * sin(sin(sin(sin((0.536 * X3)))))))))),1.130257381136753
np.arcsin(lambd/(n*d)),0.9999811872606926,(0.402 + (0.202 * ((((0.693 * X1) / ((0.318 * X3) * (0.434 * X2))) - cos(sin(((((0.055 * X3) / (((-1.361) * X1) - ((0.318 * X3) + (0.004 * X1)))) / (((0.318 * X3) * ((-0.196) * X2)) + ((-0.390) * X3))) * ((0.318 * X3) * ((-0.634) * X2)))))) - cos(sin(((((0.693 * X1) / ((0.364 * X3) - ((-0.634) * X2))) / (((0.318 * X3) * ((-0.634) * X2)) + ((-0.390) * X3))) * ((((0.424 * X1) / ((0.318 * X3) * ((-0.634) * X2))) + (0.004 * X2)) + (0.004 * X1)))))))),0.1944309797678609
q**2*a**2/(6*pi*epsilon*c**3),0.9999999999998606,(0.000 + (0.002 * ((((-0.815) * X2) / ((0.352 * X3) / (1.851 * X1))) * ((((0.309 * X2) / ((0.352 * X4) / (1.851 * X1))) / (((-0.269) * X4) - (0.352 * X4))) / (0.467 * X4))))),1.262507946284125
(1/2*epsilon*c*Ef**2)*(8*pi*r**2/3)*(omega**4/(omega**2-omega_0**2)**2),0.9994067830023273,(0.022 + ((-0.091) * ((((1.358 * X3) * ((4.197 * X5) / (1.052 * X6))) * ((sin(((-0.311) * X2)) - (0.675 * X5)) - (0.465 * X5))) * ((((1.358 * X3) * (((-1.363) * X4) / (((((-1.443) * X6) - ((-2.045) * X5)) * (-1.626)) - ((-1.355) * X5)))) * ((2.718 * X5) + ((0.059 * X6) * ((3.496 * X5) + ((0.693 * X4) / (0.910 * X1)))))) * (((((-1.363) * X4) / (((-1.443) * X6) - ((-1.355) * X5))) * (sin(sin(((-0.311) * X2))) * ((3.496 * X5) / ((-1.443) * X6)))) * ((-1.803) * X1)))))),8.38601848215796
q*v*B/p,0.9999999999999285,((-0.000) + ((-2.710) * ((((-1.187) * X1) * ((-0.813) * X2)) / ((0.950 * X4) / ((-0.363) * X3))))),12.40653436480872
omega_0/(1-v/c),0.9998373993676969,(0.709 + (0.512 * ((((((0.938 * X3) / (((-0.471) * X1) / ((-0.940) * X2))) / (((-0.471) * X1) / ((-1.965) * X2))) - ((2.060 * X3) + 2.718)) + (((((((-0.597) * X1) / (1.170 * X2)) + ((0.938 * X3) / (((-0.442) * X1) / (3.320 * X2)))) + (2.513 * X3)) + ((1.190 * X3) / ((-0.442) * X1))) * 0.072)) + (((((2.060 * X3) + 0.398) + 0.398) + 0.318) + (((((-0.471) * X3) / ((-1.862) * X2)) / (2.061 * X1)) + ((2.060 * X3) + 0.398)))))),2.621458140103285
(1+v/c)/sqrt(1-v**2/c**2)*omega_0,0.9998881693491364,(0.069 + ((-0.496) * ((((-1.026) * X3) - ((((((-1.056) * X3) - ((((-0.961) * X2) - cos(1.318)) - ((-0.533) * X2))) * (0.821 * X2)) - ((((((-1.050) * X3) - (0.752 * X2)) * (0.821 * X2)) * (0.821 * X2)) / ((-0.540) * X1))) / ((-0.540) * X1))) + ((-1.026) * X3)))),2.427881515713309
(h/(2*pi))*omega,0.9999999999999646,((-0.000) + ((-0.666) * ((0.377 * X2) * ((-0.634) * X1)))),1.0285257650754318
I1+I2+2*sqrt(I1*I2)*cos(delta),0.9915305510622843,(2.203 + (5.083 * ((cos(cos(sin(((-0.967) * X3)))) / (((-0.119) * X2) + (1.489 - (cos((cos((0.994 * X3)) * (((-0.411) * X1) / (0.615 * X2)))) / (2.303 / cos((1.027 * X3))))))) - (cos(((sin((0.994 * X3)) / (((-0.106) * X2) + (1.857 - cos((0.994 * X3))))) * ((-0.411) * X1))) - (cos(cos((1.035 * X3))) / (((-0.112) * X2) + (1.857 - cos((0.994 * X3))))))))),4.350932153155048
4*pi*epsilon*(h/(2*pi))**2/(m*q**2),0.9999999999999727,((-0.000) + (0.015 * ((((((0.442 * X4) / ((-0.710) * X1)) / (0.031 * X2)) / (0.560 * X2)) * ((-0.856) * X3)) * (0.693 * X3)))),1.4274362917517462
3/2*pr*V,0.9999999999999112,((-0.000) + ((-6.274) * ((0.377 * X2) * ((-0.634) * X1)))),10.122351089105514
G*m1*m2/((x2-x1)**2+(y2-y1)**2+(z2-z1)**2),0.9820867034512104,(0.043 + (1.886 * ((((((-0.430) * X2) * ((((((-1.301) * X9) / (0.862 * X7)) - cos(((-0.392) * X6))) / (1.745 * X8)) - ((0.111 * X9) / 0.434))) / ((-1.098) * X8)) * ((0.499 * X1) * ((((((-0.430) * X2) * (1.389 * X1)) - (0.434 * X5)) + (((((-0.517) * X1) * (0.693 * X2)) - (0.175 * X9)) * ((((-0.430) * X2) * (0.499 * X1)) - (0.175 * X9)))) * ((sin(sin((0.637 * X4))) * (((-1.705) * X3) + 0.434)) * (0.707 * X7))))) / ((-0.346) * X6)))),0.1516328738067465
1/(gamma-1)*pr*V,0.9999992716918322,((-0.125) + ((-0.114) * ((-1.098) - (((((((-0.430) * X2) * (3.919 * X3)) + (((0.434 * X3) * (0.665 * X2)) / (((-0.597) * X1) - 0.692))) + ((((((-0.430) * X2) * (1.580 * X3)) / ((-0.597) * X1)) / ((-0.186) * X1)) + (((((-0.430) * X2) * (2.718 * X3)) / (1.430 * X1)) / ((-0.635) * X1)))) + (((((((-0.430) * X2) * (1.580 * X3)) / (2.528 * X1)) / (1.443 * X1)) / (1.772 + ((-1.258) * X1))) / (1.772 + ((-1.258) * X1)))) / ((-0.178) * X1))))),5.726165823077654
n*kb*T/V,0.9999999999999787,(0.000 + ((-15.131) * (((((-0.788) * X1) * (-0.035)) * (0.555 * X4)) * ((1.274 * X2) / ((-0.299) * X3))))),13.243790405566761
n_0*exp(-m*g*x/(kb*T)),0.8906371647906288,((-0.068) + (0.014 * (((((1.771 * X4) / (7.997 * X2)) * (((-1.187) * X1) * ((-0.813) * X6))) / (0.031 * X3)) - ((((((1.642 * X6) / ((2.718 * X4) / (4.977 * X2))) - ((cos(((-0.365) * X5)) / ((-0.021) * X2)) * ((((-0.363) * X4) + ((-0.188) * X1)) + cos(((-0.813) * X6))))) / (0.605 * X5)) + (2.530 * X1)) + ((((((2.718 * X4) / (4.977 * X2)) * ((0.658 * X6) / (0.031 * X3))) - ((0.658 * X6) / (0.031 * X3))) - cos((((-0.622) * X1) * ((-0.813) * X6)))) / (0.605 * X5)))))),0.8447357247974197
h/(2*pi)*omega**3/(pi**2*c**2*(exp((h/(2*pi))*omega/(kb*T))-1)),0.9991782808495171,(0.006 + ((-1.275) * (((((((((-0.753) * X1) / (0.568 * X5)) * ((0.502 * X4) * ((-0.956) * X2))) / (1.037 - ((-0.216) * X3))) + (((((-0.318) * X4) * ((-0.956) * X2)) / (0.702 * X5)) * (1.541 * X1))) + (((-0.753) * X1) / (0.568 * X5))) + (((((-0.323) * X4) * ((-0.956) * X2)) / (0.867 * X5)) + (((((-0.318) * X4) * ((-0.956) * X2)) / (0.889 * X5)) * (1.541 * X1)))) * ((((((-0.753) * X1) / (0.568 * X5)) / 3.049) / 3.049) / 3.049)))),1.364172119204137
mu_drift*q*Volt/d,0.9999999999998791,((-0.000) + (0.404 * (((((-0.126) * X1) * (0.318 * X2)) / (0.022 * X4)) * ((-1.334) * X3)))),11.182293517696431
mob*kb*T,0.9999999999999749,((-0.000) + (3.691 * (((1.358 * X2) * ((-0.111) * X3)) * ((-1.803) * X1)))),29.379221314623262
1/(gamma-1)*kb*v/A,0.9999746550074602,(0.006 + ((-0.088) * (((0.352 * X4) / sin((0.096 * X1))) * ((((((-0.985) * X2) + ((((-0.165) / (0.318 * X4)) + ((0.707 * X2) / ((-0.346) * X1))) / (1.805 * X1))) / (1.811 * X1)) / (0.096 * X3)) - ((-1.581) * ((((((2.503 * X2) / ((-1.660) * X3)) - (-0.165)) - (((-0.044) * X4) / ((0.352 * X4) / ((-0.346) * X1)))) - ((((-0.044) * X4) / ((-0.985) * X2)) / ((-0.709) * X3))) - (((-0.044) * X4) / ((-0.709) * X3)))))))),2.741025090194106
"n*kb*T*log(V2/V1,e)",0.9995633416193537,((-0.131) + ((-0.085) * ((((0.318 * X2) * ((0.707 * X2) * ((0.318 * X1) * cos(((-1.852) * X4))))) + (((-0.451) * X3) * (((2.761 * X2) * (((2.209 * X5) - (2.205 * X4)) / (((2.213 * X5) - (1.949 * X5)) * (((-1.333) * X4) / ((-1.314) * X1))))) + ((0.707 * X2) * (((0.906 * X1) * ((1.443 * X5) - (1.443 * X4))) / 0.178))))) + (((-0.451) * X3) * ((0.725 * X2) * (((2.303 * X5) - (2.205 * X4)) / (((2.213 * X5) - (1.949 * X5)) * (((-1.333) * X4) / ((-1.314) * X1))))))))),36.43124520942713
sqrt(gamma*pr/rho),0.9994435422333255,(0.699 + ((-0.088) * ((((((((-1.489) * X2) * ((0.906 * X1) - ((-0.144) * X1))) / (0.603 * X3)) / 0.340) / ((0.919 * X1) - ((-1.417) * X2))) - (1.320 * X2)) - ((((((((-1.489) * X2) * ((2.051 * X1) - (1.500 * X3))) / (((-1.417) * X2) * ((0.428 * X1) - ((-0.316) * X3)))) - ((-1.003) * X1)) - (0.545 * X3)) + ((1.947 * X1) / (((-0.865) * X2) * (((0.520 * X1) - ((-0.107) * X3)) - ((-0.144) * X3))))) - ((((-0.865) * X2) * ((0.693 * X1) - ((-0.160) * X3))) / (0.693 * X3)))))),0.8739517517428271
m*c**2/sqrt(1-v**2/c**2),0.9999961315429865,(0.429 + ((-1.225) * ((((((((0.369 * X2) * (0.845 * X2)) + (1.079 * X2)) * (1.079 * X2)) / (-2.377)) + (((0.798 * (1.097 * X2)) * (1.097 * X2)) * cos(((-0.346) * X1)))) + (((-0.229) * X3) * cos((0.365 * X1)))) + ((((((0.369 * X2) * (1.097 * X2)) * (0.707 * (1.630 * X2))) / ((-0.222) * X3)) + (((((-0.089) * X2) + ((-0.960) * X3)) * (((-1.040) * X1) * ((-0.813) * X3))) + ((((-0.222) * X3) * (1.097 * X2)) / (-2.296)))) + cos(((-0.346) * X1)))))),122.0867058068827
m_0/sqrt(1-v**2/c**2),0.9999481910111665,(0.002 + (0.695 * ((1.443 * X1) - (((((((1.441 * X1) - ((1.772 * X1) / ((-0.588) * X3))) / ((-0.583) * X3)) * ((-0.760) * X2)) - (((((1.772 * X1) / ((-0.767) * X2)) - (cos(((1.872 * X3) / 0.026)) / ((-0.403) * X3))) / ((-0.588) * X3)) * 0.318)) / ((-0.583) * X3)) * (0.201 * X2))))),1.7759898945999093
x1*(cos(omega*t)+alpha*cos(omega*t)**2),0.787595869125636,(0.827 + ((-0.395) * (((cos(((1.128 * X2) + (1.224 * X3))) * sin(sin(((0.954 * X2) * ((-1.305) * X3))))) * (sin((0.548 * X2)) * sin(((1.008 * X2) * (0.318 * X3))))) * (((cos(((0.954 * X2) + (1.257 * X3))) * sin(((1.008 * X2) * ((-1.329) * X3)))) * ((((-0.277) * X1) * ((0.812 * X1) * (1.087 * X4))) * (1.087 * X4))) + ((((0.868 * X1) + (1.224 * X3)) + (0.510 * X2)) * (0.653 + ((0.434 * X1) * (1.087 * X4)))))))),2.2819359757934103
kappa*(T2-T1)*A/d,0.9999999999999736,(0.228 + ((-0.482) * (((((((((-1.091) * X3) + (1.098 * X2)) * (0.234 * X1)) / (-0.293)) * ((-1.083) / (((-0.216) * X5) / ((-0.634) * X4)))) - (0.136 * X1)) * 0.751) - (((((((((-1.091) * X2) + (1.098 * X2)) * (0.234 * X1)) / (-0.293)) * ((-1.083) / (((-0.216) * X5) / ((-0.634) * X4)))) - (0.136 * X1)) * 0.751) - 0.473)))),8.385784861893669
Pwr/(4*pi*r**2),0.9999999999999553,((-0.000) + ((-0.027) * ((((-1.309) * X1) * ((-1.433) / ((-0.881) * X2))) / (0.734 * X2)))),0.06330736145605623
q/(4*pi*epsilon*r),0.999999999999959,((-0.000) + ((-0.014) * ((((-0.510) * X1) / (0.301 * ((-1.197) * X3))) / ((-0.242) * X2)))),0.05975167323349865
1/(4*pi*epsilon)*p_d*cos(theta)/r**2,0.9998538470529443,((-0.000) + ((-0.001) * (((0.785 * X2) * ((((1.414 * X3) / ((1.414 * X3) + (1.873 * X3))) / (0.022 * X4)) / ((0.464 * X4) / (((2.305 * X3) + (-3.733)) / (0.693 * X1))))) - ((0.187 * X4) - (sin(sin(((2.303 * X3) + (-3.262)))) / ((0.434 * X4) / (((((2.305 * X3) * (0.943 * X2)) / (0.693 * X1)) / (0.693 * X4)) - ((((1.519 * X3) * (0.368 * X2)) / (0.693 * X1)) / ((2.303 * X3) * (0.434 * X4)))))))))),0.027141724091796722
p_d/(4*pi*epsilon)*3*z/r**5*sqrt(x**2+y**2),0.9969595507126362,((-0.001) + ((-0.005) * ((((0.707 / ((0.652 * X3) * (0.707 * (2.499 * X3)))) / ((0.652 * X3) * ((0.652 * X3) * ((0.652 * X3) * ((0.652 * X3) * ((0.652 * X3) * (2.499 * X5))))))) / (1.122 - (0.547 * X2))) + ((1.443 * X2) * (((((0.707 / (0.707 * (2.475 * X3))) / (2.499 * X3)) / (0.707 * (2.499 * X3))) * ((((sin(((-0.355) * X5)) - (0.257 * X4)) / (0.652 * X3)) / (0.333 * X1)) * (6.283 * X6))) / (0.031 * X3)))))),0.2761399848860597
p_d/(4*pi*epsilon)*3*cos(theta)*sin(theta)/r**3,0.9910220737545997,((-0.002) + (0.067 * (((((cos(((-0.637) + (1.496 * X3))) / (0.707 * X4)) + (0.108 * X3)) / (1.055 * X4)) / (0.108 * X1)) / (((((0.418 * X3) - (sin(sin(((-1.915) * X3))) / (3.142 * X4))) + (((0.108 * X1) / (sin(((-1.467) * X2)) + (0.958 * X3))) + (((0.108 * X3) / (sin((3.142 * X4)) + (((-1.144) - (0.615 * X4)) + cos((0.108 * X1))))) + (((0.093 * X3) / (0.707 * X4)) + cos(((-1.095) * X2)))))) * (1.325 * X3)) - ((-2.018) * X4))))),0.022139061687499795
3/5*q**2/(4*pi*epsilon*d),0.9999999999999513,((-0.000) + (0.087 * (((((3.584 * X1) * ((-0.035) * X1)) * 0.772) / (0.731 * X3)) / ((-0.242) * X2)))),0.07174174639587465
epsilon*Ef**2/2,0.9999999999999656,((-0.000) + ((-0.907) * (((1.245 * X1) / (-2.092)) * (((1.066 * X2) * ((-0.610) * X2)) / sin((-0.778)))))),17.784508583679294
sigma_den/epsilon*1/(1+chi),0.9994575363265978,(0.006 + (0.008 * ((((-0.238) * X3) - (((cos((((-1.196) * X3) * ((1.704 * X1) / (1.488 * X1)))) + cos(((1.704 * X1) + ((1.414 * X1) / ((-0.842) * X3))))) - ((1.414 * X1) + ((1.414 * X1) / ((-0.842) * X3)))) / (0.264 * X2))) - (((cos(((1.229 * X3) * ((1.427 * X1) / ((-0.842) * X3)))) + cos((((1.443 * X1) / (1.229 * X3)) * ((1.704 * X1) / (1.414 * X1))))) - (((1.704 * X1) + ((3.142 * X1) / (0.215 * X3))) * 1.679)) / (0.434 * X2))))),0.4027675689040946
