v1,v2,v3,v4,v5,resultado
3.314489392726555,2.6566101959314476,4.959661492915856,2.680241226639105,3.7284120966011542,388.5245751243373
3.5603533225997905,1.856871331903394,1.9609594098434617,1.99309715527292,2.2210617547518274,104.58005435469035
1.4536704381176508,1.846751380785883,1.6008581001626636,3.5677552168463893,4.0295270925660445,113.82544645959706
3.9521649484738766,1.6915067501868086,2.2571268636053072,3.1737444751958077,3.336078595240116,350.8370062382966
2.996707661419524,4.136145917148034,3.589893865290528,1.366953183391732,3.483798606895943,77.82456210129509
1.3972754413496022,1.645850977376707,3.581581116442212,1.0525866571228408,2.907858013650299,58.47594290657731
1.3196373955290275,1.170788361221892,2.2877912321662257,3.382751696604156,4.84993697433916,265.81451519937843
1.4441552566919853,3.2427278680575085,3.3701800072479666,3.4036979175330915,1.9059839443818598,61.17959456864902
4.9243168618328585,4.447069168850852,3.5828451457004347,4.556450321932325,1.5442905900445099,175.40245878696533
1.8349649954266445,4.488774338256876,3.95697345074657,1.3331075428605237,3.6269970996079666,49.142292179446024
2.7398388226301327,3.394965589230535,3.3080635358304002,1.6151810535211224,2.6928329786238914,72.9581777074738
4.293740682930951,2.6936216969852143,2.814336635028648,4.050953127823464,4.013395965466298,458.2730843949525
3.2739385810745523,1.1780728207956224,2.5175427221211923,3.5408525192101603,2.284554915661654,355.6022899748456
2.5610430521499166,3.4514280749687383,3.8169800232606486,2.1871879313427023,2.0427457272116714,79.50935286434121
4.8002497479863555,2.2789599708449164,3.3365683057910367,2.5637958836665935,4.275332536216853,484.0167271904466
4.312420184152781,4.365726086566993,4.6494132517052975,2.6253783354490285,1.0189525898304161,77.19487678203132
3.2858946372162094,3.2471783326245665,1.1578786636364784,2.443243119081763,3.7614642549342463,67.65720244193021
2.3853144859576565,1.7870132207768368,4.922656417383329,4.321702586210391,4.404389860573724,785.8468259425517
2.8465443237334136,2.0150683301240027,4.274259479151878,2.1734125196241587,4.453384084579096,367.1987906171974
1.433159672240281,3.9123257092618786,1.9657350028170546,1.3767238640763781,1.9641085657163564,12.234232934356283
2.6236128053627255,2.620802925841832,3.613977832502556,4.589229857173342,1.4389685224489517,150.11421998895344
1.2487733526816758,4.942526885682593,2.3384485823505825,3.446490864620543,3.9466480398337214,50.49493360870696
2.7034959485350134,3.012940730214725,3.8540708686850684,1.2997375469590335,3.570363313936013,100.83302022275225
4.234330195344166,2.471389735556754,4.52364253232191,2.783994931969126,2.759178663696529,374.07604120621465
1.4384612706977995,3.1040301527912533,3.883416036428045,1.1242921977608322,1.4775528883354756,18.784007893312197
2.590334334201544,2.0453660801271587,3.212274406178178,4.595322018792631,1.0161346097322954,119.35605951655144
3.947890537661985,1.592436151128302,1.0686093648891948,4.604028621064849,2.526645651395697,193.63518374789214
2.1049165984357203,4.434100087012972,1.168204714537914,2.854200570699545,1.2351860935114773,12.284149861224561
4.726084785550767,4.721354041309892,1.3908499475161888,3.446669418537231,1.4170792184813008,42.72566658694571
4.81113415690467,4.251923825226179,1.9519702090580973,3.8154085447391393,2.1758953827719725,115.21104186148985
2.948345323055332,1.0777528696136836,4.885123550678632,2.0894185343382583,4.596900890347435,806.5014719942319
2.9605201903095995,1.5202521655196573,1.4191993898542394,4.174635028047739,1.5820050925694722,114.68379894157017
3.8201030693540807,2.0288647323699047,3.3814017305625406,4.659958193479145,2.9239487640132675,545.0676477690356
2.134504712888977,3.984763558580023,2.9887591849153945,1.3409069251177277,3.0736490589114123,41.458946888045915
2.0505209482821876,3.7896538733323233,3.537630835170981,4.3474811404593945,1.2327549995234484,64.45721292496205
1.4145915288402162,3.2374236743329594,1.6291618968272044,4.058852372513639,1.803911858543604,32.74870992082519
1.1746540096674556,2.261389147824192,1.276346040348713,2.1311908779683644,1.7619839272492417,15.642539366458479
1.222573823898729,2.169244782803058,1.1827367123159127,2.92861882965107,1.8470623088140523,22.655772440997172
4.27915524915068,4.916258661976763,1.2364179297066649,4.750895582648721,2.0225820196089104,64.97557159015064
3.7555126963762615,1.10729320272725,2.262196709268918,4.432163398934133,3.8177933647510187,815.7273374992723
4.815937405966471,3.776041930052145,3.3484813944602485,1.762564366325258,1.5527157989566076,73.43595410760089
1.7808410520218043,4.47282144388417,1.8458042250224307,1.2901736543021411,1.9998862466958638,11.914136299624689
1.1346806396848148,1.066506875482235,1.270595449598662,2.436914273441595,3.2014435645860373,66.26485491346715
2.6570837971658716,2.9997344332084936,2.7221510273155,3.007658203929436,4.432847069508175,201.98808746191585
3.2912953339940603,1.2406595841979797,1.9503682700310523,4.960645646007199,4.815519384223515,776.5904598374552
