v0,v1,v2,v3,v4,resultado
1.2334459174339263,4.243052225111253,2.2352486790795543,3.090079031977671,1.8512335701055016,-5.993580972078783
2.1450935119791095,3.0771033699774257,3.624142337472019,3.7767190231978187,1.2927158981999822,-25.646790749555837
3.7276241189125634,3.8089531609951544,4.84618219638664,3.9206256518439373,4.1743816221681875,4.315278384532744
3.3360698321964697,2.4255961233653696,3.51529555545153,2.7925360130710803,1.184768839132139,-24.389348290855967
1.4432679007551221,4.915531923847224,1.0671689492142011,1.6153302854267908,1.928474217100904,1.3414950778254588
3.7289619183799116,2.7832568909596747,4.190681005045452,3.078519953703352,1.7285262668911088,-25.10365430898718
4.194509315603733,2.8206072555193646,2.85337778197617,2.184556818079991,1.8655658421391603,-5.32872995411522
4.404355784975014,2.655264366655757,3.8391804336865443,2.242635967536517,3.7763237550598157,23.396395691456036
2.2954002338724924,3.36262107000941,2.746079202329085,1.2705355644456793,1.8595296108460997,8.073155701759031
2.7924567169427705,1.7809255443783338,4.982924898828424,3.608553897291691,1.161820091439353,-28.084638359577756
3.534503663539728,2.7011754234798677,4.364868289955951,4.846062357401683,3.35909219016625,-15.272892438989828
2.3489665822322516,1.4916470964575579,4.6109059881171905,3.056288285293853,2.7734655062473634,-1.568788595246665
4.758241757162028,2.3731169584156353,1.4101558402058507,1.0660747899924963,1.3643665302481538,3.928382818854954
4.222011711672245,3.176646243614071,2.8376341143748847,3.741090659029587,3.753350717042066,0.12451690738832163
1.98157008625769,2.7711203749433686,4.533032226265378,3.6969684093697155,1.789905359542391,-18.05516590850235
1.4944880387404695,3.8985443324406828,4.025715227238894,1.9564653255738618,3.426940060757633,13.147268274253085
4.689839111209933,3.974580495042256,2.711102558226805,3.6560852573243667,1.9672499957427614,-31.319597413172055
4.056618160095884,4.889729916245914,1.7530101309154844,3.884648819897866,1.5568422273830418,-31.794854032348397
1.0496656861513474,3.1379258168984547,3.418910010010063,4.986605429628984,2.1542095250323947,-9.451808072134025
2.848968238647961,3.623302309361603,4.774830243294775,1.2690709746282964,1.006537761326093,-11.423647018335735
1.4366128952935986,3.3147226887936716,3.142153218862718,2.545722445342113,2.26239847083446,-1.7654510616996668
1.391153664796088,3.4008942143127223,4.450071594314509,2.8140562272745306,4.715946702822649,10.87067419309789
1.2700495814668917,1.9175495629537922,4.096301036829716,3.4570842857391066,2.36333696873035,-3.794404671854691
3.967912829616744,1.3621475147432176,1.3252104961139874,2.324146350129733,4.473739749873682,4.69059002185517
2.768110222750734,1.9592426706933685,2.596440021407083,2.292530434069752,4.0760904712161246,8.103669724062724
1.1680462903469455,3.9702967007977548,1.898950381618722,4.764241269111207,2.039302335156594,-7.4724688114566415
4.701014809149791,3.9773109444996013,1.697357155157361,3.616175879753515,3.3112507427348894,-2.795673225976375
3.969013078394778,2.4700978453184903,3.9736161813482065,2.49733685121809,3.3793755917110464,11.78309121137823
2.9443904009704363,3.2236792137873382,4.222944841077328,4.685650936362541,1.1386046555691673,-56.70578667794315
4.174503732004867,1.0743359611404784,3.116493206817351,2.1248483250885557,1.6715685130126738,-3.353591815114342
1.0709817615284503,4.268316738298623,3.188418303733773,3.214215757771125,4.640383700820144,5.352206213599134
3.0170578460921837,3.375592630782445,1.780296486817218,4.078180211927401,3.5865956672724137,-2.328902421468588
3.517302704779375,2.640572083873404,1.8063627298240394,4.765499552323959,3.532916440189969,-5.020979839076346
2.129614111191232,2.469749384353732,3.9983072435249802,3.572479038665634,4.982899990649518,6.997630599965259
3.974693333807512,4.94484419921368,2.1274718852320595,1.354309202913782,3.087057039928175,34.45154092269419
1.1973661987830466,3.3279807417868805,3.8525083456063,1.8853755584154923,2.3315332709661987,3.2606486170648634
1.8977608179356733,4.048697762871929,2.9574919117137686,2.2920828508053788,3.1124619405729548,6.952407823332831
4.016542498335868,3.3268037728464783,2.446792683993805,2.6674346449478525,2.851338766178304,2.1797990067146342
1.7736257193046456,4.942603614023966,2.0166421632217233,3.2615087066304635,2.6622487980982483,-3.5890759841493716
3.744079011968938,4.453867533926102,3.6923238093713695,3.012629388008649,3.036801383997255,0.4920535749599503
4.733620096659376,1.8632621834048164,3.090549496458186,2.884236678548647,3.0397542931775243,1.4315221274674488
3.2511022352684695,3.0619624022967615,4.0342469943692905,3.05363344124232,4.229255504239516,13.079840733710288
2.1016334371009076,2.2326587279821535,4.230498740844539,3.9911810279706676,3.1080397064452696,-4.9645038473464
1.5731089212573268,1.4079240728497067,2.058743266145502,2.7884747194473536,2.0989793046350713,-1.295165245893555
4.017193632608141,4.5472795350075526,1.7404563926477228,1.2856391267348153,1.6490450645845938,7.914672539564069
2.6998381965409393,2.618196925987129,1.858515119759966,4.55406982836916,3.246960122742257,-4.444376313063009
4.4015443567743375,3.8155908994054517,1.8230020144478813,4.938315401231314,4.352907768948278,-3.8631822897918813
2.896412992208168,4.287569773506159,2.5029927566228056,4.42059586457145,4.634970629753628,1.4719750981721562
3.850027460182304,3.9323764939870127,2.520715004437098,2.3460464435174107,4.945229391104707,28.457846709130465
4.624566684327073,1.8078234779153628,1.6670722064379992,4.592464602619438,2.0679867661591675,-11.119825662728202
2.3398342938519834,3.620757123917147,2.994617232537393,4.738617999062992,1.896892946729336,-23.2272383678429
2.4356777886950485,3.7305165941170895,2.447073626472884,4.893621553145909,3.3457119686864503,-8.454903024451037
1.8779482394649722,1.399949387031882,3.5388716009942267,1.2335375752734508,1.00585921330635,-1.8983863192146415
2.632319350686874,4.1038294376077955,3.1105607588569097,2.3053478028250263,2.9688572650340945,8.499505022707956
1.5889054560479567,1.0444009015861022,2.5814610942245264,4.994880228392113,3.0329413328642665,-2.1371128172667504
3.965265057537614,4.021490657357059,3.8691467917443583,3.3799011472889187,1.655208856143802,-44.047736411050266
2.3702797529137993,2.9917189623944047,1.1164051528666503,3.753002903063535,2.0384732712783316,-4.831976967488016
3.6328253302205744,4.745728869494556,3.58458858667073,1.5581154668777923,4.115545776862291,60.02575648096381
1.4599714965976305,1.3481122959989111,3.8418186446773634,4.990576286919483,4.4257708371458575,-0.9081871749909054
2.3787665056531164,1.92023349424375,3.3750477839488897,2.12645920045517,3.9498255480105837,9.546099608964036
1.0642335817406336,4.328480088427236,3.422528718927553,3.3385685083913352,1.7801258535845412,-9.914529623389392
2.4840985848395527,1.654812963348077,1.9739876476285878,2.808842337969959,3.394900689432277,1.5377161494580243
3.079245026626012,3.507646166831523,1.352923860166635,3.988826382585085,4.671089831700954,2.3072930840986077
2.498052070002684,2.4561553380032444,4.200734266823153,2.7184719454433672,3.8426421235479453,8.920144401434458
2.143877911890194,3.4209505967833405,4.683774656139622,4.12133326156324,4.526282312645033,3.2195457420588127
4.816908319037618,2.948124681954197,2.4288229105392642,3.507225237577594,3.4936167807132232,-0.13409087483997634
3.4479555884972,4.835934241305166,2.0855030049677605,1.3822843749140645,1.488332214642535,2.5704383144010006
1.62578948373989,1.4128229433193962,3.8819956878196584,3.5173181890964016,1.1470112472645693,-9.991579376703015
1.6914008795498718,2.8209051593187384,2.3733059843553423,3.0382555839736054,1.3338073693877974,-9.32219959543449
3.3625056150644577,4.877661981025197,4.495522451277597,1.4427607298142533,2.512764695624793,40.9082633364365
