v0,v1,v2,v3,resultado
2.9367960089384244,1.1185112826015118,3.004260577540981,2.4753250253225794,2.8583726483673857
4.175145674162906,3.2806682732193413,1.7628931907088612,3.3839598223518697,2.4761864548296737
4.419849677852156,4.755858445630064,4.779779623901684,4.0621763185584125,4.407838876179461
1.9608986005782585,3.9467123469376775,3.898806424357166,4.736030176033548,4.458132579590876
3.033496587420587,1.3754624470312686,3.1372609300741026,2.2518752990750923,2.8610472757706376
3.2882926524894143,1.349453032126453,3.781155129977002,3.972756660948159,3.8369057649863287
4.08706040714047,4.521383343389366,4.8310380768393815,3.837219000040065,4.309057896634746
1.0934358230852084,3.2125280072648987,3.9818152344704125,2.230181231654539,2.6749827773882116
3.3438604437453496,3.7580604603857855,4.70726459298494,3.1150037992237456,3.8647020789226256
3.5324299009555813,1.7056912134014377,4.557173338423453,2.401618273954344,3.8552591876813986
2.064343188076253,4.121744815876895,1.844692075254775,3.0742249096432475,2.6639207352500063
2.0800821562406204,4.833754761706609,3.7399805866682625,1.0379495244758115,1.850876798401613
3.536943954210004,2.2148541576123058,3.291953710426717,1.2907039494261627,2.521329243538328
4.211436794874455,2.8439303648421745,1.3262326991237727,1.415586988399312,1.3622502968967856
3.9392947090638004,1.4457150966825099,2.373815576149253,4.438612234665499,2.9281521156317156
4.167784544969823,1.3803804778105166,4.3618545034344205,3.3128908976598064,4.100872921704289
2.1244724408208984,4.626263147358475,1.2350061864336328,3.0391153242512865,2.471357915675248
2.927778467555381,2.8382182951039034,3.8019752598766225,1.436531638603313,2.637624040428765
1.6171413730322906,2.090434860469786,3.9437136596069884,1.204147454116681,2.3990698443907035
4.126451180545047,3.690206473195415,2.4560687560265007,3.3646997420730496,2.885029073208922
3.3282452845156034,3.7927702492914883,1.7809010491102808,1.1334959646771083,1.4360824299370933
1.338578793343082,1.535441550149085,1.4158187075731177,4.160104467606621,2.8819497288719886
1.8070495207059647,4.688995877332871,3.967115832673177,2.9953569259519903,3.265677768716177
2.0801817380800434,1.4116905351545914,1.1558723970860236,2.120259702090046,1.5457539059638665
3.7252410542209797,1.5524172291546487,1.7831979274072096,1.9015987918261885,1.8180254080816995
2.2160132948778415,2.703766573689828,1.692070553185292,2.0356459702083662,1.8808895151928304
4.358566448105131,4.14720414185815,4.872105160771211,1.7160833223584042,3.333306682535171
2.534241078668365,2.9994279019462686,1.621938129130017,2.846026581703529,2.285433736106388
1.4923983408882049,1.1342846795918464,4.394505568049427,2.4439584900269016,3.5521977409636745
3.5866018294984756,3.246152443274498,4.538924613193313,3.694957429652042,4.137966811181776
2.094002998294924,1.736988720829462,4.871153889697686,2.1973899783044577,3.658857414853724
2.061956887698859,1.3102136963228674,2.023159236009467,3.10481875103534,2.44342418881463
3.576783889837024,2.052185867113774,1.8643922224612832,4.7973710195446415,2.9336851651860845
1.554834438747576,1.0361259722190233,4.357381945656821,3.0574941676116474,3.8375563697422055
3.822512299746286,1.3249634712106015,1.7727797295993364,1.3454407545834042,1.6627824111242586
2.0489305039037338,1.0549108498531896,4.317374872558202,4.8247583509637035,4.489820650354915
2.0848040197012576,4.902615724844409,4.787246011104129,1.3306846033491349,2.3620027981458622
3.4016932478963455,4.175285414556811,1.4158640478252948,3.745844357676209,2.6997970292038374
3.455651244014145,1.313407901594882,2.46794785364268,4.500592451586734,3.0277420173472573
3.4387688475747007,3.407599017995297,2.436401495858795,3.622120769767369,3.026561988652088
4.762268892076067,1.4737560332121444,3.6550006052613226,4.456267365216165,3.844363498425388
3.4383789465436636,1.0412714707359867,1.417679513997073,4.033338334885025,2.025675820330173
1.335354387915428,1.1517548275711609,2.3223886491058368,3.5265927027417576,2.8800432239511093
3.2759693252991595,2.075061274575012,2.205374176876269,4.920936248334947,3.2584344403180645
4.308368908860868,1.1268503463154635,3.152841194695053,3.4725603120511717,3.21912657918498
2.6091139517258064,2.60363820556337,1.2302231048986974,2.715978713721328,1.9723205518013642
3.412772267080854,4.1384386810822065,3.9225952392312204,2.2565249561876723,3.0095059675791966
4.993428521227653,3.506161501318492,4.716440503684307,1.7507021219883487,3.4930452917620696
2.791427462528798,3.6798290721961617,3.0510566465776994,1.375578313939144,2.0983090858537525
2.8030218901807373,2.3134678390227004,2.0681961463825935,1.0091289215840278,1.5893291704655022
4.038209780795159,3.9414398251109684,2.132001713236458,4.708653655843143,3.4047040352184643
4.587684672592143,1.8406058079208543,3.213900923920506,3.6325664724076256,3.3337770002206963
1.3053245227720343,2.2943680081338105,3.230589670892674,2.366731165601464,2.679984500846197
1.365601785061322,1.828746678815878,2.798542066015069,2.675787562022721,2.7282657971532736
2.94733832073731,3.1141821144865833,2.1312347727974275,3.5927866968748483,2.882125396692064
3.0536723689841656,2.1130151468670233,3.9241756837911366,4.772122432378202,4.270959637340519
4.303147003363621,1.1995729917186644,4.420595741927441,3.398940370570425,4.197878578157626
1.7296803282408297,1.3505164235976013,2.041540361510536,4.885658686240538,3.288547880075779
4.734244457010805,3.918092581287693,2.338455659876287,2.9364212588493,2.6092362093198562
