v0,v1,v2,v3,resultado
1.2113775189252416,2.752620622342959,2.624245975099567,1.890986192103332,-0.043950848390713865
1.9824128836166564,1.858981819436559,2.394612335237512,1.2240353087862637,-0.03654498236294242
1.8389546806913808,1.6913550172233072,1.3622498378198635,1.9450858598918561,0.004005222142829088
2.7010008398660568,2.0125387236197136,2.6942863150958853,1.8930909954617465,-0.01491722513445095
1.0599802621463492,2.5826851272929163,2.835880863610518,2.848601933383582,-0.02278670580073862
2.287394828017966,1.8866752893931493,1.008498571680482,2.270231671651902,0.006789537851641974
1.5746557850442384,1.6228706427642114,1.5936503949494298,1.7008779116123556,-0.0006478401143916855
2.2973115284819485,2.590631080143178,2.7346766958138375,2.428459057401256,-0.013973991729074401
1.5125300014449958,1.5127866506257819,1.5632915681045016,1.0174075216353047,0.0005770408904802784
1.6365645503802813,2.290301029831503,2.555315491690476,2.9408698212319697,-0.010726207031467084
1.8751868241760459,2.8886518990329577,1.5576669583362008,2.6725845623930673,0.00022532493320392757
2.950447628544637,1.153634011929141,2.541563538484726,2.69699308839817,-0.0035304701654657144
1.20440544589645,1.0534747457861333,2.111833767011473,1.1575221988534194,-0.02675541306210672
1.53176616563264,2.965546113670894,2.9681803459232756,2.877259755084954,-0.018330790550854334
1.2317526090694455,2.4736069371248024,1.9895878327706351,2.6564185405887173,-0.009209419465593888
1.571204644317973,2.888018122129704,2.4534773416635978,2.1976505790680387,-0.023394145971290258
1.0438147148129118,2.6690306188520188,2.837060738373278,1.8658863669760757,-0.05575611915979388
1.6632777842638995,1.9825737115940196,1.5741649018456778,1.0711164946196414,-0.00027850095210953015
1.6749096725557413,2.652037309682695,1.852711317677839,1.7515506704975283,-0.011425708701626356
1.6606098164056822,2.8326740040863125,2.8952049657308736,2.9769995814198484,-0.01485400871885551
2.476800996356995,2.7812872205864982,1.992548959971647,1.429004728885839,-0.01791360851294442
1.7657593970601784,1.1958124366862672,1.1326736256728358,1.1215027821782406,0.01817744380710113
1.8825683703063243,2.215391201938127,1.6865151481854164,2.7583369765282724,-0.0014211158039820686
2.752455384582496,2.0449468173085235,1.1380230136950034,1.686389559569722,0.008718748920049124
2.607832333626802,2.506788979864126,1.0145336686850952,1.9799462983258445,0.010303114322287758
2.625733100090499,2.989577448739954,1.3266520013127518,1.7583944338638238,0.007083376660250753
1.7769646319807955,2.0037173001021977,1.0768533159361866,1.2848910593235103,0.025768331755426668
2.314387490243295,1.0203999249421807,2.7498715408391674,1.3168406362007197,-0.018700321415155742
2.7389775368449207,2.534918347807745,2.4332057713562527,1.547858385568446,-0.02334430026791787
2.3153578704543727,1.7787908142184723,1.7323356998849695,1.9991625298470834,-0.002460303086234885
2.197373399687697,1.3759887638557529,2.3175834855105375,1.440420548503861,-0.016314516762004756
2.8690916765871055,2.145562023687594,1.437183129050685,1.1368466082455644,0.00613393861212623
2.3043337429720676,1.3739860358233236,2.724975322863462,1.990416081518019,-0.010952303885706944
1.5695476181650474,2.4865375257858244,2.5772255022443504,2.438401834119933,-0.017915108028322867
