v0,v1,v2,v3,resultado
4.388943117159378,2.283504371232941,3.674367873920901,3.900984618682889,0.014263326522465822
1.6393720038013906,4.487833882355269,3.694682389338296,4.972819788058608,0.006407990671269809
2.5506858142706026,4.786020437597667,1.5874690707850303,4.702274499254546,0.027675815289970082
4.7616248324875645,2.940251308064761,2.3791367003791666,1.282239391691944,0.28482108492534575
1.9122642382783188,4.014753764166966,2.117801823244792,3.4951998695288786,0.023613893725596233
2.003886497542056,4.307721104842404,4.070114263786049,2.189293435059778,0.03521245310831925
1.2460289255274888,2.2881734991759934,3.079894033513646,1.2905937435647674,0.044227493394324635
1.4686238117999113,4.906064769591679,3.763736204044715,3.7518603100185337,0.010822347671985184
2.6080640874280454,1.0323445312004402,4.364928845425977,3.449232222714948,0.004125827048575451
2.0244054177430173,3.3999581595737225,3.8988866689349866,3.8571544297627645,0.009442490001705705
4.457488591946028,1.9783536745750814,1.9831052089286154,2.5392105945751817,0.05488341317351361
1.5852237700454301,1.7533154170486935,3.502868810096166,2.5510022146203015,0.00970275845079575
1.908842067481698,4.48759540709622,3.374674752628716,4.1299744637660964,0.011842603071201836
3.530212602093676,4.101819994561369,1.9095445884728695,1.0802581859317653,0.5171096697524931
2.0490709128942153,3.7948659909702185,3.5901409282776275,3.1470370298341286,0.017403170120750537
4.283269566882726,4.421417197958741,1.8627901462247523,1.1324559585899885,0.6308418043987113
2.2381334609008725,4.578695220183415,2.9217546987040466,3.6004153988804863,0.021531231962252033
2.7701394485367734,1.482355423694898,1.5711607252933613,2.4264279713423913,0.03532553050836884
1.778201819299357,2.7188369585133016,4.4380533943227665,2.9155026814666094,0.01019846800573034
4.912596452008911,3.6374065539036584,3.3321904524385215,4.252655926628632,0.02359623772603218
1.477580086516622,3.6191452904516397,3.125470673365369,1.2897052922232404,0.08185605146437827
1.4176741724284576,1.4495041926493681,2.9859360478677317,4.163487727425503,0.0031593006704258293
1.6530214454006416,4.294769866547004,4.617046282691431,3.5886571645078438,0.00950124137870279
2.147403317544525,4.394566287639961,4.066358887158794,3.9729113526961024,0.011700281754090039
3.2726434405196447,1.9931673382876025,4.519145058390734,3.783185049799925,0.008025297434951709
3.968008066603857,4.757452024048069,2.0004751407351415,1.309444308675059,0.43795539038816966
2.026745253297617,3.8833539016971086,1.6119202298635815,3.6222942960065185,0.029613194676133586
3.668817346864596,3.477180510706455,2.120148127996713,3.552453935796436,0.03794201124532604
1.6820288419478406,2.329886853931738,1.8390714791062561,2.466242787929691,0.027879702783256317
3.2561361271808957,1.736992499559161,4.025697189252643,2.7814896216770935,0.01445089148814403
2.0855465055310987,3.3362966510633933,3.971252249220848,1.9822592757514936,0.035483486260676225
3.2396252685258338,2.560285267372709,2.2168464519945332,4.864130069773729,0.012584248866628085
2.3766207051716566,3.9125496239392743,3.5283962774858275,3.9148506280520827,0.013683655246137379
3.3316957979752653,4.095489364043873,3.8038432015137027,2.5364585800207093,0.044369355820204764
2.0206092012788703,4.378183614682797,3.3475862617257355,2.5355886978127864,0.03270973624229605
2.045972190681727,2.066750935483411,1.0299549665883307,3.211017413265086,0.03168651289024765
4.862941576742521,3.618524253257696,3.0028765840362093,4.106124243831177,0.027657888408548176
1.3202297739175841,1.854751406405109,2.162479788368235,3.8799301888848157,0.0059858452899045084
1.710519683651183,3.6902560606167243,2.2697375037406466,3.626192572287243,0.01683051296058255
3.0215644821087486,3.573700783754058,1.8801181080678804,1.3234222517415333,0.26095053578553484
2.1749137896869266,3.213708285643589,3.4877038896738233,3.2312919407895797,0.015273783655031339
2.0427766875991757,2.070011702886488,1.264750002666919,4.241640182782796,0.014788069787743153
4.090216832744883,1.4106724167354483,1.4346927718934368,4.302777855916171,0.017286452698378172
4.9437262499162,3.418026772617622,3.9601229724004963,3.9371318177073653,0.021905412079612527
4.011240855273357,3.230333224315851,4.714350764377648,4.326800294668619,0.011683167590437665
2.5928022295250863,4.346354016435011,1.7508230118023795,3.860174662703922,0.03437387292112951
