v0,v1,v2,v3,v4,resultado
4.275754031653805,3.657928252460072,4.330429358936646,1.2188221634791874,8.84645827318341,0.024912434844409158
2.0861749636598823,1.7504233404380245,1.778468424316232,1.7500594286805273,6.15213457167915,0.07452808900125273
2.0401025426717503,4.569818245379853,2.9814331713780695,1.937871556863113,8.319338684798343,0.0155341106841318
4.236490765540478,3.34520489238016,3.147184395216932,1.618040690495672,5.581391741674085,0.04509531777863801
4.7517591168489695,3.2842293914898244,3.982865889525426,1.011197058778356,3.343950292100663,0.04143872639230439
1.0151410052895335,1.723905259304023,2.378137231097464,1.7927658631954912,3.0589581368549554,0.04760363039295538
2.7532543703027295,1.7219612981300645,3.0298212041296186,1.9744074400898581,5.376577896016558,0.06636604843730612
3.874138453400903,1.427496934991392,1.3819583032103009,1.3996397658513922,5.543521847560671,0.20906124106232915
2.5511064727881845,3.609128623755385,1.8003520249455693,1.0998823849992876,4.736725805342489,0.0406923312564037
2.1669676171939427,4.654396894375285,2.1147856083757857,1.8291626341193838,6.1157887720579085,0.024994800024199963
2.6797762784121995,1.4790059406770584,1.5696497263585223,1.6691645292236386,6.446213960065169,0.12395412626782927
4.288696016175894,4.5278634446276556,3.318151965026976,1.0887672458224171,9.988315509334623,0.02549471124931814
2.7479319639152604,1.6367678100898102,2.4085563768937153,1.4872995817885544,6.511183617202927,0.07189067425132332
4.558136106822277,1.6934069752580339,1.2891477390579968,1.6280854505634248,8.544229444709526,0.20526847938658813
2.9384886788240556,2.675739096819465,3.0133678017050296,1.7328503399060657,7.7392589305021176,0.0373682495732933
1.8904123694158872,3.3588924051947893,4.836071375574665,1.5731562295238013,5.751841265167933,0.012747503688385361
1.8438176496624004,3.4594848743302244,4.9101478319581116,1.8591397526728382,9.527490025614282,0.010731950490017319
2.553218297521266,2.151536988242157,3.868189577588578,1.8363360626567202,3.3957538540031322,0.05316125616577428
3.66157949831533,3.153556239342,3.5856328785460008,1.2324664688520892,3.095655089417664,0.04281421103074541
3.533557764021255,3.9780815793418065,4.369816721044188,1.9304082027515457,6.191299087811505,0.023504271529714005
2.070828307765928,4.834203588636306,4.539328874903047,1.9362390653650432,9.678152758370562,0.009387755957296932
4.89960944026721,4.314062033295394,1.5242779267738134,1.6231472961547373,5.845339031677483,0.08208670185126529
3.706979140339195,3.813174755366219,4.058812696307362,1.3530141142216112,4.097716353287389,0.028455827215777572
3.989833932527231,4.5198840176987165,3.8645592197822007,1.8244258855026712,4.449397168214498,0.030810185674890172
3.7849752915703436,4.70558987231468,3.256119893553481,1.1034712576506716,7.210740979683678,0.02320980647725616
2.6909632997580157,1.2611600373492116,2.828995302164972,1.1952348766025822,6.102389950701481,0.07463897338587012
3.3111377969701494,1.965154152445073,4.255021151678163,1.4434786074508739,7.237063894868588,0.03936262442702169
4.765975845910239,3.0035041256944726,4.376170827805373,1.6355791267363529,6.197674594966945,0.03919980208132887
4.102405915385898,1.8015896000510532,2.91538870525099,1.140807061320436,3.3199705601490264,0.09469364836968555
1.4329955480840777,3.460885722194522,1.3473586898568697,1.9128173422798418,3.6337957230681237,0.0516356424606206
1.1380585437638584,2.7620203289475618,2.1440421125636178,1.3925925774332042,9.060023741098412,0.018070659696374856
1.3357613478499775,4.9353579033559765,4.393156268617137,1.1710917832584613,7.155590805301382,0.005861940435380984
2.6477403511371396,3.5867015188760423,3.793346514790431,1.0094069891045025,3.789189100897262,0.021109760227407664
1.973631159364924,3.138809433301872,3.7886072909301722,1.3444827531862784,7.571583070488011,0.016058775197047244
1.0557113116341013,3.0952526313790982,1.0383504045700533,1.676047284398241,7.526827814883145,0.03362741213377834
2.1175107497562102,3.37058986335549,2.802938386718656,1.6588268198530942,3.2908537423283857,0.03596479261416261
1.261404705745711,3.2894631704781916,4.17193759867463,1.2321580598848112,7.711824709915515,0.00870534998928869
2.8100708077820284,3.9347741575312596,3.4943125349799784,1.373665565580754,5.590493253241705,0.021562053320792477
3.598243022386798,4.957439377723173,3.7479369400622953,1.2829732282861022,3.207732833867461,0.025683407026255763
3.9253108005514825,2.1819929712282504,1.3121494976209158,1.0304231091767364,6.134433016064818,0.1311264909830484
4.670323798285105,3.5041913853607856,4.1594172044792685,1.7213817473542559,7.128399224227202,0.03361638950278416
2.403086903206324,3.4824509700973394,1.7358828981813503,1.0049298850418604,3.2640702284154517,0.04570571007309536
1.508144658070853,4.258875588611966,4.928669595637276,1.9733401464345164,8.644952628381827,0.007408670545093729
2.2655212215309644,1.995107224359348,4.075553971075777,1.1264054505815058,7.517859488306481,0.02607953927648556
3.1380091935851673,2.1205307691180564,1.0342192806270667,1.334905895339321,4.57959898328728,0.16070928386129008
2.775587842225507,3.315435996289103,2.4349189006711245,1.9541097209609708,5.093182624160049,0.04439231668521355
2.737194512243444,1.163071716222682,3.3484722163332417,1.8448896967439634,6.833220753145347,0.07661481993425424
3.716749147387152,3.007332771923749,2.615598198689346,1.9806479589582309,7.215268754904927,0.051828442265858005
3.701203084633047,3.935492930386375,3.9801420428690273,1.9686073144021035,8.17571611911431,0.024766907862826214
1.9039096439491359,4.941593223785091,3.1993126488940278,1.3843130102673955,4.616276133033044,0.013687942631122132
2.4901170329258435,1.9761789090783113,4.68570197790083,1.0410227432986585,5.286393452213979,0.02664727698890194
3.4943312362882337,3.9691988487113807,1.2931342880639582,1.7758735301325754,5.018372776464232,0.08384762335087403
1.4738139075012198,4.315516945857614,2.7973877808361927,1.8226654711357837,9.908399469086138,0.011905053295662195
4.658815567493653,4.526699657402707,3.225917314169968,1.0366195690572695,8.645289517396561,0.028847058701410855
4.1603041715757065,2.7234614365458314,3.590020162744537,1.9516401725288275,5.729257567969114,0.05135437875745724
3.5906381164626073,4.1541252259600885,4.234147761008071,1.3387584742447445,4.424093980845645,0.02329368111882424
4.6958322998931035,3.223155863328381,4.121229090858726,1.6735736421841076,6.9928247471025635,0.036982545677542056
4.542906248639576,4.4814613874425575,4.5206172907342435,1.8000773972445934,7.054315439269699,0.02395805959118948
3.9375329614503785,2.190788584993398,3.9177678150583857,1.0409540649731073,6.056808406250888,0.044083299683542715
3.9001527490123613,4.913268597362455,3.316987973793036,1.427137161422774,5.671725741992537,0.025447022260986604
