v0,v1,v2,v3,v4,resultado
4.613923047306624,4.927604891240105,1.7322304208625945,4.029489012234423,2.6826264957586172,37.003185020844626
2.5399709983973935,2.539047669139586,4.6997311263194845,2.6940738834925697,2.7529280976372714,18.636099302233184
1.398115858469963,4.043277279416662,2.5032558674638357,3.3491937883755862,4.456395028241822,-5.68669416147394
4.697086671119056,1.288076850707868,2.8283550355933578,3.9570404566460917,4.912470923551414,-45.470443632367875
4.6952424897938485,1.0248148985070582,1.8369738980998371,2.9640819845794377,2.6324952840013536,17.27201715770044
2.741284071900639,1.9142363794311383,3.5768476229107082,2.521118008036804,4.297814373605775,-17.378405329074734
2.520528419802503,4.306905433507042,3.305022814210137,2.924246925711213,2.1832924266440763,30.78753724326554
4.902858495113274,1.8792592113477182,2.8187316866823124,1.8357778120481574,4.5980176595322195,-15.990668226067367
2.0607713256171754,3.0172874650136627,3.679526286699646,1.9036609896238255,4.954103025468132,-7.797245917582756
1.7595123732191813,4.862577578123703,1.2772882358099502,3.8825977952831554,4.562841717501803,-0.07261067174622474
1.342717549704501,1.1238347735890124,4.484652172525653,3.6222221839207602,4.002052134159521,-15.02734092044156
3.6124132610902744,4.4336580425643,1.460082441347125,2.0265853052824014,2.47470006945354,22.627897411593583
4.995675940461441,2.048704970250494,3.038074242879485,4.074351249617751,4.604600674336503,-51.24384225526973
2.9090019085329524,3.7483697407127035,1.012646749643995,1.8278265097621405,2.8329276495690165,12.539724098246655
4.234765388183855,1.7352934085271583,1.3236792860554436,3.1920429658285467,1.0664030474937278,23.01322351961596
2.73286236420202,1.2563811866249517,4.258785645912569,4.627283530008105,3.3467282735495743,-7.536834812006717
1.5625990860704055,2.0893473206088204,4.569217995108497,4.067709507332843,1.7017674534423222,32.05893523510068
1.133865439751673,2.329141080072668,1.5204337155966714,3.4762684172770326,2.6477562484740065,5.481646085619326
4.151893436071111,1.181627609725048,4.389534171566076,1.1080733677267092,3.9440452363483387,-9.615120509472211
3.315853919874119,3.719568096077172,2.671857968053146,4.008336286956746,1.4092606655437674,47.38305057227506
2.1758050785425,2.476086324667755,4.728646385356368,1.9470514360562952,4.593860833784733,-14.504424614622621
3.713515277934771,1.2152223013977204,3.007823219703774,1.6630810993046592,1.874954347103209,22.236046974948604
1.6763744005830237,2.0052841768256475,3.6160571412668463,4.265176654926929,4.027586970169258,-16.664179710421898
3.227671964514457,2.538815740380151,3.239570245946802,2.159998474003803,4.515124226871671,-13.953046506478733
2.8205630176657457,2.5603095955012587,3.0459922364746332,3.2164943136837687,3.7232840689442614,-7.96178102134365
2.8645716543664794,3.1898286706412273,3.265520243371929,2.0512508270425456,4.26001984138712,-8.120509521686184
1.5166931616477193,1.1906055843867378,3.553942988564546,1.2359362714598676,3.397624716513079,0.11867348172337802
1.9647893051140555,3.9465301768917462,3.9423528774574548,4.311043562916387,3.5442293090547485,-5.330750147155566
2.3771516279361937,1.575304421678215,1.3193320213254225,1.565298585583919,3.2015945260250827,3.4503547194678563
1.0343096605835496,4.12186674222357,1.6679909857894089,1.2855778519660181,2.830417018106823,4.942359923641349
1.158415848737404,3.405909552247827,1.1972372142205097,3.222352453991039,2.4747581563817955,6.709590658348217
1.4815024173176976,1.630526298753364,2.5024983988004483,3.223163137684572,2.2896238379472105,11.408744152147158
1.9962892400261585,3.5202836504505326,1.4143482351320764,3.3420408097178336,1.0859877747845368,15.37620913123824
3.0328769778759566,3.302752608416034,4.976492513907237,2.902883046119627,4.968965652577353,-32.36237047273619
3.7864972433937196,3.2501958442370102,4.350122700618913,1.8621575053229327,3.8884148702526113,-8.529590199918484
4.773142657385543,4.146138496960312,4.94444223237015,3.427339730001299,3.0229213024455714,29.366569040795472
2.451629937847072,4.344548647014028,3.1485473533597403,1.890454289400696,1.4336149750017921,25.106688671877965
1.5069387164184298,3.5623969330055867,4.961559859128893,1.7955979441823464,4.151706426241398,-6.001441907760733
2.752849669708557,4.719685420208544,4.89712999606138,4.386298673753955,3.271501213998119,5.332423963991467
3.0243765600537396,4.542484871150906,1.8910260853004157,3.973325239240889,4.1169468223777965,-5.075145875935219
2.3079052417063095,4.482303344846132,1.2535132062671361,4.38223978900166,2.815349977755841,14.407782694698245
3.1515907689432017,4.846930453392586,1.8879167114833524,2.8207119362015463,2.3772251867098184,26.89077727793776
1.4746830062040952,3.0521565590799336,2.1968991098223976,1.2872094090930637,1.8997216161513433,8.447609283709141
3.1556323651994034,4.0745157419311955,2.395466612342916,1.9815563503326006,3.6356814769839736,5.75418573371213
3.8391688700974855,3.022870896346165,1.5039339567543428,3.2513793995306903,1.7376912861956684,30.11746514012117
1.1302373407767807,3.7983167381471303,2.2388811313026435,1.8129821042883734,2.2994069994755515,7.715876868846659
4.896576874567694,1.871257936809526,4.6546424880121755,4.275869505462591,3.750277145640904,-46.560810869955475
4.7332683045787896,4.930526152380856,2.7065742202650327,2.5746949430207215,4.492120136149323,-8.84982302377879
4.222002687598993,4.8504706260613,3.1145322672362044,4.442964499083153,2.698680239220828,45.51721989389554
4.942260891783934,4.973282716834822,4.204004227176888,1.835489832875401,3.3727988887783296,15.840212758316081
1.2524169627944777,4.662752093496146,4.255166584322994,4.984340363699847,3.0353471910366148,8.656576044843884
1.4256768632518169,2.0630066053602545,2.137524246071812,3.766959129847247,3.597960218041186,-2.1177249000143346
3.5124821572700613,1.0491070150158128,4.802494236439905,4.771555090092539,3.500112273656579,-24.55796940179481
4.4632283663525865,4.078942734246531,4.96296505931379,4.704420710429821,2.3196517055421784,94.53353638710706
4.99064184447691,1.8986375591700564,4.404901436929494,2.8323315112216565,3.252459248553451,2.5865602515843467
2.6957415959184345,4.396148496186559,3.177321829408357,2.243918799026516,3.545946155375776,4.2893799019599586
