v0,v1,v2,v3,resultado
3.5046828623753288,1.13094641186736,1.8543566538522924,2.1828188775094652,4.665682546131102
4.39954328252017,1.8871605461151137,4.661877431714066,4.123488272303033,7.343791796669255
2.6706606589760513,4.159632102226145,4.294273220022248,2.739533151716407,7.086968751603773
3.9287718628904464,1.691151049161038,4.003644879223752,2.8777858167329105,4.77575599061047
1.4608409066526042,2.5572323673132398,4.235106776030169,3.51079972994419,3.0968117508997
4.412542103035424,2.763044301275562,2.0315727974256546,1.1933218298835295,7.16146554697879
3.5757423915187974,1.429656598003016,4.2320533425815245,2.8991251427837677,3.5019809995458564
1.9949057103931875,3.5671761969442892,1.777189831673705,1.2426060090253794,4.975612665043827
2.0202836324552242,2.0861333812796565,1.2709734116242615,3.237501557697647,10.735639969699976
2.6876640375756993,4.966882424881003,3.7563228107537645,2.6993700023928127,9.593086701087467
1.3039050663674603,4.879184931553297,4.780549273165061,3.9303521477076973,5.230544685166755
4.220195500093608,1.3236644760497738,3.164786094795995,2.79429337410928,4.932170972180244
1.4994843812052188,4.858818793680356,1.4448547713603892,2.5056340333019786,12.634733675545016
2.150310308437683,2.9029842168027575,4.2903642067680545,2.3208321979055118,3.3767226561208457
2.7921506965278557,1.7594587652970408,3.929850159372283,2.81751836478678,3.5221570039253556
4.267028352835423,3.9894121385210566,2.0220950489568277,4.028118316646699,33.910569697779835
2.1995919160399984,2.396147831606027,3.50443996645381,2.8103492787735895,4.226660814916352
1.4943694229964404,3.1190916822117654,1.1353721186921324,3.3361466948653966,13.69597728518251
4.7255625678207505,4.40086290813948,2.970843612733059,1.1225367563998074,7.858002042489106
3.315740853255633,2.867716989809454,1.3382826949793705,3.5272260111626257,25.061225012198786
4.401049263205621,3.885618396802817,2.7926598174333814,3.4393732645283537,21.060935175642307
4.536147251511055,3.5447489717298386,2.9036754031645393,3.5195756143680508,19.490135730457506
3.819913872213349,3.3508069002296583,2.6887516694273126,4.9098392650911435,23.37327418848718
4.457966908225032,2.8364945803833987,2.566244842794712,4.553844579267464,22.438763081199458
3.9148505280256263,2.954883592008991,3.518808930845706,1.2500686114022597,4.109544867017282
2.971447783886253,2.324064982921796,4.6615354742635855,4.469458745828457,6.621285425934465
4.144562604738239,3.7800027934556333,2.10821858834424,2.680501815712451,19.919172492935548
2.547223638823989,2.9139288879812484,3.3011214767687953,2.8474649399164975,6.402401487059391
3.4793801760371617,2.3943822972773723,2.9465510071433503,4.804485349513103,13.58401922580104
4.927574845655495,2.5454104731522227,1.5003505441430804,2.667911381087593,22.303330286797504
4.354508234681861,2.082444017523409,3.5767203324450803,4.766554286719638,12.084592527945684
2.936069332186526,4.864951490792843,1.4476751079488568,4.499411230179216,44.39452380739916
4.395642385183173,4.3869142603566065,3.3330183066568413,1.2094031061700035,6.997048424578682
3.5491964081050553,3.610229131723858,3.334273288412404,3.123067194571407,12.001759915685087
3.316866112305441,3.2531487209786487,1.5330032334705344,4.673562168259275,32.89552427739363
3.9507788412138782,1.3719778464128591,3.5785960662621794,2.4897957169808795,3.7712111854479997
1.4877895157009187,1.3088385235557052,2.711497583335312,3.9657592689430814,2.848030851304208
4.342510540438533,4.344737041426356,1.8722251295610794,3.891156244096679,39.21254023489418
1.8662804946698808,1.4542123435636096,1.4658835064042055,1.3377571399362838,2.4767522317758477
