v0,v1,v2,v3,resultado
1.318104681487417,1.3449921799519493,4.337367213298872,2.5377660109470406,-3.0300115054139143
1.5690888913967211,3.761627576105307,4.3056915162717155,1.686785678061276,-15.066290941735787
4.131213168786066,4.430773092043197,3.0115578262338714,3.381361105031194,-16.302596081017775
1.190584062790943,2.241386152941374,2.000311792270344,2.5486767332213334,-2.0944002944274303
4.926784912226006,4.130905951538101,1.4568496670822166,2.2817670259028033,-12.994283854961916
4.199414458240676,2.217273537543989,2.7346985696231525,4.418367119945399,-5.763093666316107
3.7057452182342567,3.342377866399933,2.9097853747864617,4.186099718761431,-8.60959040383148
2.84164003762124,3.1606550376234055,1.1174748111748003,3.4318611363861073,-2.924517317976546
3.8530948259085824,1.3565498332503325,2.0203451244714272,4.229979558694357,-2.496506751353041
3.1922064740442364,1.2062401174801964,2.9895577127856563,2.613655235610138,-4.404365827625253
4.076754309843367,3.425267952025438,1.5968329048396983,4.376234695497224,-5.0952788706139
1.7219814381030036,2.653823114902426,3.274009614189805,4.3602440432818295,-3.4313861274205637
4.760479672166255,4.698510915268301,4.605264897964238,3.7281353198961473,-27.629555859397595
4.401784665776935,3.5635473875534793,3.226992702416979,2.4485063097945705,-20.67321814065861
2.1558135056602254,4.3743249329668075,3.9238111057011387,2.467247504206731,-14.997456197072426
1.328829276027605,3.3683077873172875,4.25947888756631,1.4510945553243526,-13.138376843338056
1.5758433883489578,1.2821627006173184,1.8765121745394509,3.610265353647675,-1.050191394765127
1.4968523501563142,2.83699227711287,2.5135275380693076,1.9229789986549921,-5.550680420037547
3.3472985797976818,3.123662292932346,4.144584246052693,3.720863626469645,-11.646508479463838
3.164829056949204,3.7393818297927726,1.897787760224345,2.364702641303833,-9.497759658889645
3.2748201564619115,3.513265035006461,1.0479631917924372,2.0086379290326954,-6.0026460830777015
3.8702436828233058,2.0975786021824883,1.1523887587652486,3.7598215930320347,-2.4882174411385307
3.6954055903252274,3.782729415897319,2.761300093325764,3.4343371150524407,-11.239269173079336
2.089731377240152,1.4039532624352167,4.04679711455857,2.8054508125589384,-4.232060689389962
2.538685956258826,4.84441924832468,3.1669105400409516,1.4595909656379238,-26.684270254358772
4.263226530272746,1.8483591274686995,3.868793279885405,4.010744298422823,-7.601080226177319
2.9535953628349643,1.414862149185756,3.5010603540170475,4.025229734843001,-3.6347458653023272
4.818170517756835,4.965337462058158,2.023335392066426,3.496417085729111,-13.844445957117836
2.254638937569366,4.489010613236735,3.1070616673037157,2.0987880849476244,-14.983349783848434
3.6329755550835596,1.5726199173940527,1.9029335194177208,1.4848023876010932,-7.322193579454935
1.632352661535783,2.467695922150834,4.046669074671586,2.738264848048091,-5.9528902292236
2.173175292592275,1.5740188098158634,3.941865709177318,3.3675322868402464,-4.00400612507001
2.777592213554229,1.6714335741406994,3.1922150463491725,1.1656264146382251,-12.714238894920841
3.3857588942435384,4.84827813354598,3.18784144743409,1.5482929038313666,-33.797699778994875
3.514507885011936,2.51008711012395,1.6524839682706736,4.546672467133625,-3.206246443365486
2.4940287349964936,4.805801090128512,2.8224412461901474,3.3827883148556963,-10.000399112369763
4.079449552986485,4.676213944386346,4.546071352895036,1.7563553527165903,-49.376442775302465
1.3240123676945674,4.709879803897778,2.6707237713135155,1.2038384244906917,-13.834473531194703
4.41682113190071,2.793474368751959,2.779647567859413,4.357878068799897,-7.869899080735699
1.396553753728794,2.23941498441315,4.7734903968460065,1.0656101336812132,-14.009735875362143
