v1,v2,v3,v4,v5,resultado
1.9269734166716743,2.552499095693421,1.1322518687109357,3.7265643639964683,1.9990904312776472,0.4391992714768909
1.2146721769131976,1.9826878400757026,2.316165617911344,4.2876497975516985,1.0432728374770597,0.060118775710582904
1.3968957433947098,2.150078998289016,1.9571323594397956,4.2232454439624325,1.8326434995803882,0.10600175185492869
1.6517838329594539,1.605191566988777,2.861492173264051,3.1770228574943165,1.177381890368884,0.10641594295196788
1.5580069161977912,2.5041897715729027,2.1327924021423676,4.714306983404617,1.9406808185877482,0.09910437894115762
1.5988542777550958,2.7097290660811373,2.869729376627289,4.598312382966966,1.977427019565365,0.08759941186749373
1.045003847698595,1.3373562457581685,2.949984917328602,4.947022990529035,1.3906364964855138,0.02101877254716272
2.4716165993219357,1.2292620414488893,1.9868254435757315,4.074745809106126,1.4687611865472596,0.10585452138096796
2.5518879518035957,2.0777290711610243,2.1379281026834365,4.507880692718269,1.0673931714757159,0.1292918737662643
2.39944089645712,2.8165866313686045,1.6168059305595341,4.955259303663215,1.3326384621204328,0.18350458654309737
2.6624128178119717,1.6393804686918065,1.9203418037666238,3.806381055706495,1.8828637485411692,0.20769493045440718
2.782875021598427,2.802759767398088,1.368402360080399,4.399431912036892,1.5916689374732542,0.338843133952468
2.649025496860549,2.964641276573574,2.1964492541236473,3.3686292380627068,1.9695532200841508,0.4787429475373681
1.8376038427636514,1.1998956999570218,1.1717530822229762,4.013173344911105,1.6459697498567667,0.14046657579074756
2.4086512426092335,2.399208678744405,2.526149007187555,4.24229983804063,1.2979022301143173,0.14023645334484822
1.5039162467038265,2.272226836575085,1.6575615029935558,3.172142080133178,1.3962829788895417,0.2541152178029054
1.7072046752771113,2.576017378149963,1.1889738112899284,3.865440026153677,1.9213861678516935,0.3287860328296511
2.5200856283994093,1.9536848608702297,1.5129659042307717,3.731243100981377,1.7898461434677875,0.3035998522587519
1.252037899934451,1.287333403601747,2.227703100236642,4.877396396650974,1.1817066729769958,0.0323107740337628
1.260573483795222,1.8359549389244247,1.1569628573553432,4.779974631998412,1.713267628029889,0.10045623031611543
1.7075180275170831,2.8373170111606103,1.7720620219002765,4.903570216835633,1.4129367095421244,0.12399752349143525
2.0774576761102876,2.725769459492014,1.7430551992967196,3.1146542774162507,1.7498367300623139,0.4893258541547651
2.906296371431047,1.5265488425948401,1.3281136954136348,4.511836723790583,1.367056876987438,0.18068807913487112
1.052401676061703,1.0361162175249965,1.73957130216439,4.473075037338388,1.5840554331953487,0.03582039335913815
1.4560606514793197,2.6319613272598925,1.8104787896406402,4.109022314818354,1.3591749822903028,0.14077086170526415
1.2657273414038683,2.107767209855785,2.1231154388548417,4.018336539270063,1.5243572766713553,0.09090242535095702
1.567076254634354,1.579319405288962,1.8738067791115351,3.5419226009404396,1.6126133126453497,0.13281400430766663
1.2423407121641035,2.4620379990718204,2.0846332186139493,3.171699324150688,1.3392036379173806,0.17750041362267155
1.1434665664376686,2.8083342998849363,2.7264481775935168,3.284413447042244,1.348531453920461,0.131322460867275
2.477859233983733,2.0610911758662005,1.4040415622112088,3.791328160843104,1.2647501476083047,0.28473926952460643
1.4569305194900504,1.0229788035791643,2.0685310640437833,4.156341231451329,1.1261737552347209,0.04501280306575707
2.896921557701265,1.7671137662699372,2.278163915085793,3.3726205812538783,1.560205877769702,0.2513407250151764
2.717601154231364,1.4837392879037847,2.698984475857578,3.0631676286253273,1.3312740892639572,0.19629897288171028
1.452982871184806,2.4219193103151904,2.1024108320812287,4.815026310407021,1.5480212104081765,0.08051700275179396
1.2347680217500656,2.0633141110618904,1.059781308789958,3.45438870848417,1.9181155816221471,0.29126564445731157
2.5467602982598194,1.139928794652425,2.90956170553595,3.5201412369166056,1.5449593753170754,0.0997339587135845
1.0504569997587034,1.8489177086809483,2.5676162150312623,4.006952954904641,1.0634604450466982,0.050682665492415235
1.3645702450999786,2.900028600855232,2.616556038903453,4.23723991863081,1.6373868892419998,0.09902367889308211
1.1182875528436456,1.7021608600090647,2.9967686180926343,4.447274754212087,1.3313435854950875,0.03527678610017328
1.4953938437284275,2.9018565685025344,1.445444695860323,4.08292985361084,1.0439582804370868,0.19268573857746815
1.1817260196530222,1.8452611355208905,2.4802054387213097,4.165006217937269,1.0612437864328768,0.05420112794183488
2.677404376003776,1.2375671435189013,2.3050856476226054,3.421454333700863,1.1557878534151724,0.1386103950667899
2.5280103157427507,1.5903050521134334,2.782654085253556,3.5004843026793435,1.240735921824315,0.13484965700927407
2.653068133361859,2.423581827469598,2.8500590791675906,3.5457494082205527,1.5377622251801752,0.22101791104566373
1.8150522059182022,1.1111979018629898,2.3530564990069114,4.84413326881507,1.111891466337576,0.03855865825653753
2.1574488153375384,2.6928202702680437,2.3773751566896593,3.5906331226029717,1.4740255352058074,0.22796050982240043
1.994541017366735,1.4480921470473045,2.131836764994146,4.369709933964899,1.9127202521340263,0.08777164114703441
1.0113083217038144,2.885417282797131,1.5578582075234686,4.607763749418025,1.802434669687052,0.1041619248141276
2.631300819266911,1.4241675827420395,1.109856586928374,4.538747489670185,1.9524588343186489,0.20112327155292495
1.3243449547908457,2.6931349191973206,2.1214623657023575,4.485617496912395,1.1871095641261085,0.08984925476997357
1.926815408849763,2.5615844723517163,1.1465335842050053,3.21560343582351,1.1080111692530745,0.4724201798396501
2.239754452538813,2.230107908054574,2.7285393892817584,4.748316240024269,1.0235381006617406,0.08514914397991585
2.0025063223164348,2.0926315695990816,1.1564662001994774,4.482335252236423,1.1059144760586166,0.192044270510121
2.015719583187283,1.6634948319505154,2.8475111239069633,3.1917336409103663,1.4413268443039637,0.14520420077854493
1.9706708539386373,2.4300229291938393,1.3906887397642356,4.931630969074347,1.5331098879788665,0.15673047071439453
1.3747966010196442,2.576199745763434,1.4141106534688086,3.208169614556791,1.3220088894200996,0.2931167091958072
1.4139892897634379,1.9562628631909678,2.1839201226860796,4.633885336172054,1.9250856525308782,0.07128923930112294
2.7265004771455734,2.0958425451934763,1.3599238896790466,3.321520336976838,1.8630182558970736,0.555689847659538
2.5970038774593984,1.908645852305139,1.1165456585383717,4.400592210752865,1.223435764269583,0.2484479347346407
2.8734475447822367,1.2254485779924074,2.915704256440029,3.3331697561248674,1.3765312590454444,0.13105420580557578
1.2947635976832201,1.9937186846315267,1.53873935881621,3.4506157893965934,1.0018178692255462,0.1538646637884542
1.3265836913571498,2.6306222979100653,2.731104502593029,4.291836496271616,1.9148338537762122,0.08660969086311529
1.1448426015177482,2.4097883682988614,1.6335833574825804,4.684989320674562,1.5507479035617746,0.08640982677358156
1.444137380533808,2.3481570654525448,2.664807010934687,3.0809251618689784,1.549029606915045,0.1794171633186163
1.7348146511513816,1.757629503240581,2.2017799151690927,4.478920259656153,1.0355403095584381,0.0729320678727846
2.018359248986412,2.9251395635475235,1.3085764886656193,3.013149641481851,1.0802759475854524,0.570237235292838
2.64939796752156,1.072138807339979,2.3008518624515215,3.7963968736350404,1.357322284565087,0.09821181258502833
2.966111930322012,2.459365465267635,1.7972548454329422,4.205607922727522,1.9824741979047338,0.29503890492532897
1.1806172501244108,2.332473606880157,2.5103987908144094,4.226813680841065,1.8435616245939068,0.0758224174075456
2.667650453939342,2.6051315889450524,2.64537448602466,4.994781613130265,1.3485286411962174,0.11358178187534575
1.7214148937814273,1.0674044370288205,1.7352987317702093,3.020723755376758,1.1631346550192234,0.13624283676935786
