v0,v1,v2,v3,resultado
1.890571790673723,4.608968685189895,4.582522541233493,3.5889539637745824,2.894280600465147
2.8919840937745005,2.334684212692548,2.453412878513264,1.0684667148913647,1.4928693960239707
1.2326650553048264,3.8273830297452065,4.015739698363159,3.9942146949348496,2.594807255396165
2.400299360194463,3.9608446865440508,4.301171712231468,1.1523584347122884,3.514303170227722
1.9733982386270168,3.568724251019399,1.526959976859731,1.2560849279825654,1.6181589470506246
1.731319066975975,1.9404780214739592,2.206851962155589,3.4144872601724767,1.2256143281077565
2.8267313792681974,3.1785652851345376,3.628453778163319,2.3332852156472885,1.3421060698197462
2.3670116714075236,2.9924385049065374,2.7909640057820484,2.006651361497713,1.0031475704226622
2.7573903759977405,3.9237489134231383,2.7720979540282307,4.717984802507857,2.2686709468124913
2.332470874800944,2.0945382917642346,1.2545001500865993,1.5441965860062723,0.3748812332660596
3.286449023566297,1.0068403128209606,3.1127884767926446,2.871407690217308,2.2923526251939825
2.3946601500266,4.789304848074165,1.6273181648588713,1.72293101252999,2.396552742279438
3.781968063105833,1.6040754882815143,2.6894173436995557,1.534336128727373,2.4652441422010347
1.7596831435721683,3.4401205084187736,3.674642626257858,3.7846547989211934,1.6840345647600914
4.297724794868728,2.6157913068168552,3.2398031103906706,4.660072070068663,2.201377790397447
4.503894564663804,4.859314509341884,4.778186863513089,4.679231418543493,0.3689383649935316
1.2058871680437537,1.8430818513362959,2.7013458401048918,4.071106893958945,1.510715859806751
1.0771418929155891,2.362624705629276,2.5868323512328377,1.964555821263915,1.4281786098147724
2.381729035170493,4.3444045351656655,3.424460283337915,1.6560023166540234,2.6418816586306484
4.809527799166977,3.6789356551860206,1.0795698122272648,2.5466889240494797,1.8522087043056084
1.3365192706302178,2.270151881942257,1.4615695563033637,2.063286950585894,1.1107356460866353
4.34677887051132,2.7553127177811625,3.366453235551203,3.0876177114752514,1.6157084405215072
2.2134655527917166,3.1331795146160966,3.732031485505689,1.7545519786114343,2.1808940762360383
2.5805600295145488,3.4850145006630684,3.9350537199840745,2.1295853006378156,2.019344968953355
2.163101799062995,2.177255091681682,1.8644381820167344,1.8772542542835766,0.01909364816631699
4.998514294199551,2.1596948702083667,3.759542701602459,1.580944791007056,3.578433257457835
1.932312724429044,4.074464114875548,3.6712278696424963,2.794531186040467,2.314607883558398
3.117629231430669,4.779864718601074,1.6022489372059758,3.690429826192805,2.6689934881783537
1.8744750260966527,1.9992396914774848,2.7065405731348124,3.422528608200812,0.7267771928763741
2.691951904804131,4.0843703800395,1.637854090812727,4.1546476880286995,2.8762960941398408
1.699112281946197,2.222007306595406,2.690126685523852,4.280611194541711,1.6742342071014666
4.907874370890383,2.8634513379740123,4.973203664202936,3.4590756228531125,2.544061568264578
4.225673948724881,3.1648076561234313,1.3735238318316596,4.788543765057443,3.5760031368984255
1.6164677690602587,3.480558388989213,1.6893234952439977,1.3475122183564046,1.8951698573781297
3.4444111146910785,2.915102283750936,4.025782967929622,3.1006791358845622,1.0658259419697358
4.287733620028492,3.09948157628714,1.1731752491580703,4.049229086801345,3.1118529201230105
2.828269039163211,4.489542578339398,4.570430611205846,1.9190768790418953,3.1288186884232654
2.8128147936768046,2.9821830322255,4.953852220083906,2.5485530297258863,2.4112548175931208
2.585335896465101,4.6227329946690086,2.2339538700625967,1.8974902207886308,2.0649926690069527
3.3925223994853426,2.7726781223881605,1.9122824400746947,2.0476162284027395,0.6344463429742095
3.8071060613709498,3.173854679842065,1.6459384300938789,3.260542665810592,1.7343454529598747
2.4998638243994664,2.2566424149859086,4.7188028705484975,1.5709714399586554,3.157213861841863
3.3553635516842055,1.139488949160734,2.728113638158652,3.4113893162704128,2.318828563393085
4.318895239703493,1.6469633699297295,1.8672100302071173,2.258988638407242,2.70050187827299
3.573052176136063,2.076502819886576,4.877866774315502,4.313033292899096,1.599592709854522
1.7786919282721039,4.826496788097511,2.806949674289472,2.495592213859114,3.06366739900744
3.388186102955658,3.65833501274525,2.6054823842380803,4.648702880951598,2.061002288123606
3.012156344276684,1.252557699907388,2.0945046113517476,3.616781189276387,2.326695804991322
1.3198758368757795,2.917525902408913,1.0795494950589153,4.973681268348308,4.209126750246424
1.1397523900717559,4.685405552952764,4.924647171652195,1.7795767502772768,4.739527856955322
1.5246212344037224,4.08467375308822,4.386117216472277,2.457316242071739,3.205330263369331
3.1791047702444573,3.524180517460037,4.703310793149999,4.0675451467641235,0.7233776527104226
1.5661601455532472,3.866706863004716,3.849664659139402,4.6049257309040215,2.421349723955581
