Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
29,30 * ((x1-1)*(x3-1) / ((x2**2) * (x1 - 10))),(0.001 + (0.059 * ((cos((1.562 * X3)) / ((0.120 * X2) - ((-0.006) * X3))) * (cos((1.556 * X1)) / (((-0.234) * X2) - ((-0.023) * X1)))))),(0.001*(0.023*X1 - 0.234*X2)*(0.12*X2 + 0.006*X3) + 0.059*cos(1.556*X1)*cos(1.562*X3))/((0.023*X1 - 0.234*X2)*(0.12*X2 + 0.006*X3)),0.24243398402610805,0.9254674760525026,8.019781351089478
9,30 * ((x1-1)*(x3-1) / ((x2**2) * (x1 - 10))),(0.007 + ((-1.532) * ((sin((((-0.594) * X3) + (1.419 * X2))) * cos((1.590 * X1))) + (((-0.864) * X3) * cos((1.597 * X1)))))),1.323648*X3*cos(1.597*X1) - 1.532*sin(1.419*X2 - 0.594*X3)*cos(1.59*X1) + 0.007,0.32532348529919997,0.8657888286862061,6.694468259811401
28,30 * ((x1-1)*(x3-1) / ((x2**2) * (x1 - 10))),(0.023 + ((-1.641) * (sin(((0.975 * X3) + cos((cos(((-0.490) * X2)) * (1.080 * X1))))) - sin(((1.014 * X3) + (0.614 * X1)))))),1.641*sin(0.614*X1 + 1.014*X3) - 1.641*sin(0.975*X3 + cos(1.08*X1*cos(0.49*X2))) + 0.023,0.37120397910685893,0.8252639932131597,7.325457811355591
19,30 * ((x1-1)*(x3-1) / ((x2**2) * (x1 - 10))),((-1.621) + (0.697 * (exp(exp(sin(sin(((-0.212) * X2))))) * ((((-1.622) * X1) * (0.693 * X3)) + ((1.111 * X3) + (1.125 * X1)))))),(-0.783460062*X1*X3 + 0.784125*X1 + 0.774367*X3)*exp(exp(-sin(sin(0.212*X2)))) - 1.621,0.38401754798690135,0.8129928200217977,7.548399925231934
17,30 * ((x1-1)*(x3-1) / ((x2**2) * (x1 - 10))),(0.019 + ((-1.564) * (sin(((((15.369 * X2) * (0.006 * X3)) - (0.883 * X3)) + ((-0.842) * X1))) + cos(((0.742 * X3) + ((-0.760) * X1)))))),1.564*sin(0.842*X1 - 0.092214*X2*X3 + 0.883*X3) - 1.564*cos(0.76*X1 - 0.742*X3) + 0.019,0.4046254746860119,0.7923836693692341,7.685842275619507
11,30 * ((x1-1)*(x3-1) / ((x2**2) * (x1 - 10))),((-1.599) + (1.224 * ((((1.337 * X1) - (((-0.110) * X2) ^ 2)) - (0.977 * X3)) + ((2.305 * X3) + ((0.693 * X3) * ((-1.924) * X1)))))),-1.631998368*X1*X3 + 1.636488*X1 - 0.0148104*X2**2 + 1.625472*X3 - 1.599,0.41056121717333144,0.7862462261686436,5.229263782501221
3,30 * ((x1-1)*(x3-1) / ((x2**2) * (x1 - 10))),(0.014 + ((-0.231) * ((((((-1.308) * X3) + exp(cos((0.051 * X2)))) - (1.400 * X1)) ^ 2) - (((1.313 * X1) + ((-1.297) * X3)) ^ 2)))),0.398236839*(X1 - 0.987814166031988*X3)**2 - 0.45276*(X1 + 0.934285714285714*X3 - 0.714285714285714*exp(cos(0.051*X2)))**2 + 0.014,0.41062792543115284,0.7861773133300143,6.306707382202148
10,30 * ((x1-1)*(x3-1) / ((x2**2) * (x1 - 10))),(0.677 + (2.319 * ((((-0.527) * X3) * (1.337 * X1)) - ((((-0.701) * X3) + (((-0.636) * X1) * cos((0.153 * X2)))) + exp(((-0.097) * X1)))))),-1.633965081*X1*X3 + 1.474884*X1*cos(0.153*X2) + 1.625619*X3 + 0.677 - 2.319*exp(-0.097*X1),0.4109890930548324,0.7858004975554266,6.232576608657837
22,30 * ((x1-1)*(x3-1) / ((x2**2) * (x1 - 10))),((-2.830) + (2.847 * ((((0.371 * X3) + ((-0.374) * X1)) ^ 2) + cos((((cos((0.517 * X3)) ^ 2) ^ 2) + ((-0.566) * X1)))))),0.398226972*(X1 - 0.991978609625668*X3)**2 + 2.847*cos(0.566*X1 - cos(0.517*X3)**4) - 2.83,0.4239622083255855,0.7720648594471322,6.543656587600708
6,30 * ((x1-1)*(x3-1) / ((x2**2) * (x1 - 10))),((-0.001) + (1.077 * (cos((((-0.979) * X1) + (cos((0.776 * X3)) + exp(((-1.475) * X3))))) - cos(((0.937 * X3) + ((-0.961) * X1)))))),-1.077*cos(0.961*X1 - 0.937*X3) + 1.077*cos(-0.979*X1 + cos(0.776*X3) + exp(-1.475*X3)) - 0.001,0.42597245148088786,0.7698982945966443,6.753681182861328
1,30 * ((x1-1)*(x3-1) / ((x2**2) * (x1 - 10))),(3.004 + ((-3.038) * (cos((((-0.552) * X1) + (cos(((-0.399) * X2)) * (0.637 * X3)))) / cos((exp(((-0.691) * X3)) + ((-0.552) * X1)))))),-3.038*cos(0.552*X1 - 0.637*X3*cos(0.399*X2))/cos(0.552*X1 - exp(-0.691*X3)) + 3.004,0.42966171067153563,0.7658947446560745,6.728714466094971
0,30 * ((x1-1)*(x3-1) / ((x2**2) * (x1 - 10))),(0.092 + ((-0.610) * (cos((cos((0.552 * X2)) * (((-1.878) * X3) - ((-1.916) * X1)))) + cos(((1.543 * X3) + (1.583 * X1)))))),-0.61*cos((1.916*X1 - 1.878*X3)*cos(0.552*X2)) - 0.61*cos(1.583*X1 + 1.543*X3) + 0.092,0.4385187211170115,0.7561445839777634,5.829625368118286
23,30 * ((x1-1)*(x3-1) / ((x2**2) * (x1 - 10))),((-0.494) + ((-0.566) * (cos(((1.593 * X1) - (((-1.118) * X3) + (((-1.268) * X3) / (2.173 * X2))))) - (((0.807 * X3) - (0.826 * X1)) ^ 2)))),0.386168216*(X1 - 0.976997578692494*X3)**2 - 0.566*cos(1.593*X1 + 1.118*X3 + 0.583525080533824*X3/X2) - 0.494,0.44863036688580044,0.7447678942462024,5.968443155288696
7,30 * ((x1-1)*(x3-1) / ((x2**2) * (x1 - 10))),((-0.489) + (0.557 * ((((0.822 * X3) - (0.831 * X1)) ^ 2) - cos(((((1.234 * X1) / ((-1.990) * X2)) - (1.076 * X1)) - (1.607 * X3)))))),0.384642477*(X1 - 0.989169675090253*X3)**2 - 0.557*cos(1.076*X1 + 0.620100502512563*X1/X2 + 1.607*X3) - 0.489,0.450591037002235,0.7425333356253447,6.490926742553711
8,30 * ((x1-1)*(x3-1) / ((x2**2) * (x1 - 10))),(0.015 + ((-0.615) * (cos(((((-1.384) * X3) + ((-0.238) * X2)) + ((-1.427) * X1))) + cos((((-1.364) * X1) + (1.353 * X3)))))),-0.615*cos(1.364*X1 - 1.353*X3) - 0.615*cos(1.427*X1 + 0.238*X2 + 1.384*X3) + 0.015,0.45832937867363366,0.7336132053660109,6.402684688568115
16,30 * ((x1-1)*(x3-1) / ((x2**2) * (x1 - 10))),((-1.142) + (0.324 * ((((2.498 * X1) + sin((2.119 * X1))) * sin(exp((0.645 * X3)))) + ((((-1.636) * X3) + (1.141 * X1)) ^ 2)))),0.867184704*(0.697432762836186*X1 - X3)**2 + 0.324*(2.498*X1 + sin(2.119*X1))*sin(exp(0.645*X3)) - 1.142,0.46303903051667533,0.728110386934135,7.088670969009399
25,30 * ((x1-1)*(x3-1) / ((x2**2) * (x1 - 10))),(0.009 + ((-1.279) * cos((exp(((0.138 * X1) + ((1.188 * X1) * ((-0.528) * X3)))) * ((1.188 * X1) - ((-1.499) * X3)))))),0.009 - 1.279*cos((1.188*X1 + 1.499*X3)*exp(-X1*(0.627264*X3 - 0.138))),0.4656845985876942,0.7249951465734383,6.381799936294556
27,30 * ((x1-1)*(x3-1) / ((x2**2) * (x1 - 10))),(0.036 + ((-0.558) * (cos(((cos((0.388 * X2)) * (1.690 * X3)) + ((-1.456) * X1))) + cos((((-1.537) * X3) + ((-1.600) * X1)))))),-0.558*cos(1.456*X1 - 1.69*X3*cos(0.388*X2)) - 0.558*cos(1.6*X1 + 1.537*X3) + 0.036,0.46748301467012077,0.7228667900535072,5.982210636138916
14,30 * ((x1-1)*(x3-1) / ((x2**2) * (x1 - 10))),((-1.345) + ((-0.048) * ((((3.406 * X1) - ((-0.697) * X3)) ^ 2) * ((cos(sin(sin((0.220 * X1)))) / ((-0.390) * X1)) - ((-0.697) * X3))))),(-1.345*X1 + (X1 + 0.204638872577804*X3)**2*(-0.388117569216*X1*X3 + 1.4277952*cos(sin(sin(0.22*X1)))))/X1,1.031390340625349,-0.348972349152995,6.3270556926727295
5,30 * ((x1-1)*(x3-1) / ((x2**2) * (x1 - 10))),((-0.280) + (0.817 * (cos(((1.545 * X3) - ((-1.599) * X1))) / (sin(((-1.629) * X1)) - (((-0.510) * X2) ^ 2))))),-(0.072828*X2**2 + 0.28*sin(1.629*X1) + 0.817*cos(1.599*X1 + 1.545*X3))/(0.2601*X2**2 + sin(1.629*X1)),4.646259675726697,-26.375591275497392,5.893266439437866
