Numero_iteracion,Funcion,Original,Simplificado,RMSE,R2,tiempo
29,6 * sin(x1) * cos(x2),(0.801 + (2.818 * (cos((((-0.495) * X1) + ((-1.128) * X2))) + cos(((((0.379 * X1) + ((-0.668) * X1)) * ((-0.466) * X1)) + ((-1.033) * X2)))))),2.818*cos(0.495*X1 + 1.128*X2) + 2.818*cos(0.134674*X1**2 - 1.033*X2) + 0.801,1.8777537276083742,0.6082232144286499,7.80907130241394
17,6 * sin(x1) * cos(x2),(0.460 + ((-4.593) * sin(((sin((((0.434 * X2) / ((-1.118) * X2)) + ((-1.718) * X1))) + ((-0.774) * X1)) + ((-1.114) * X2))))),4.593*sin(0.774*X1 + 1.114*X2 + sin(1.718*X1 + 0.38819320214669)) + 0.46,2.0021246952771605,0.5546075245262776,7.636890411376953
21,6 * sin(x1) * cos(x2),(0.470 + ((-4.637) * sin((sin((((-1.817) * X1) * exp(exp(((-1.809) * X1))))) - ((0.787 * X1) + (1.106 * X2)))))),4.637*sin(0.787*X1 + 1.106*X2 + sin(1.817*X1*exp(exp(-1.809*X1)))) + 0.47,2.0046035562169955,0.5535033968043249,8.175037622451782
9,6 * sin(x1) * cos(x2),(0.472 + ((-4.577) * sin(((((-0.780) * X1) - sin((1.826 * X1))) - (1.114 * X2))))),4.577*sin(0.78*X1 + 1.114*X2 + sin(1.826*X1)) + 0.472,2.04505242832259,0.5353023016827829,10.53269100189209
12,6 * sin(x1) * cos(x2),(0.451 + ((-4.267) * sin(((((-0.723) * X1) - sin(((1.488 * X1) - ((-0.536) * X2)))) - (1.300 * X2))))),4.267*sin(0.723*X1 + 1.3*X2 + sin(1.488*X1 + 0.536*X2)) + 0.451,2.097599961542021,0.5111141015464751,8.471052169799805
2,6 * sin(x1) * cos(x2),(0.581 + (4.757 * sin(((exp(cos(((-0.274) * X1))) - sin((1.828 * X1))) + (((-0.388) * X1) - (1.118 * X2)))))),0.581 - 4.757*sin(0.388*X1 + 1.118*X2 - exp(cos(0.274*X1)) + sin(1.828*X1)),2.2182040209141656,0.4532814730545375,8.847184896469116
26,6 * sin(x1) * cos(x2),(0.671 + ((-4.303) * sin(((((-1.252) * X2) + ((-0.853) * X1)) - (sin((exp((0.169 * X2)) ^ 2)) * cos(((-1.097) * X1))))))),4.303*sin(0.853*X1 + 1.252*X2 + sin(exp(0.338*X2))*cos(1.097*X1)) + 0.671,2.5604840524219084,0.2715390937581157,8.649793148040771
23,6 * sin(x1) * cos(x2),(0.429 + (4.140 * sin((((0.855 * X1) - ((-1.236) * X2)) - exp(((cos((2.301 * X1)) / (0.184 * X1)) + ((-0.984) * X2))))))),4.14*sin(0.855*X1 + 1.236*X2 - exp(-0.984*X2 + 5.43478260869565*cos(2.301*X1)/X1)) + 0.429,2.6102777389544416,0.24293207239676062,7.918856143951416
14,6 * sin(x1) * cos(x2),(0.579 + ((-3.892) * sin(((cos(((-2.234) * X2)) ^ 2) - (((((2.094 * X2) / ((-2.234) * X2)) - (0.245 * X1)) ^ 2) - ((-1.308) * X2)))))),3.892*sin(1.308*X2 + 0.878591540039224*(0.261380133715377*X1 + 1)**2 - cos(2.234*X2)**2) + 0.579,2.6325359679881073,0.2299648899506591,7.220130681991577
19,6 * sin(x1) * cos(x2),(4.940 + ((-3.238) * exp(cos((exp((0.318 * X1)) + ((sin((0.952 * X2)) / (0.759 * X1)) + (1.554 * X2))))))),4.94 - 3.238*exp(cos(1.554*X2 + exp(0.318*X1) + 1.31752305665349*sin(0.952*X2)/X1)),2.7883330627279057,0.1361224583519316,11.196735143661499
