Numero_iteracion,Funcion,Funcion_set,Original,Simplificado,RMSE,R2,tiempo
6,n_rho*mom*tanh(mom*B/(kb*T)),"add,sub,mul,div,sqrt,constant,log,cos,abs,asin,atan,sin,variable",((-0.259) + (66.949 * (((0.151 * X4) - ((0.157 * X3) - ((-0.393) * X2))) * (((0.044 * X1) * ((-0.393) * X2)) / ((0.217 * X5) - ((-0.402) * X2)))))),(1.157682108*X1*X2*(0.393*X2 + 0.157*X3 - 0.151*X4) - 0.104118*X2 - 0.056203*X5)/(0.402*X2 + 0.217*X5),0.9633741313100573,,54.92296838760376
24,n_rho*mom*tanh(mom*B/(kb*T)),"add,sub,mul,div,sqrt,constant,log,cos,abs,asin,atan,sin,variable",(0.023 + (0.614 * (((2.578 * X2) + (sin((1.048 * X4)) - (0.654 * X5))) * (atan((0.901 * X3)) * (((-0.013) * X5) + (0.557 * X1)))))),0.614*(0.557*X1 - 0.013*X5)*(2.578*X2 - 0.654*X5 + sin(1.048*X4))*atan(0.901*X3) + 0.023,0.9759570132624033,,185.80972051620483
20,n_rho*mom*tanh(mom*B/(kb*T)),"add,sub,mul,div,sqrt,constant,log,cos,abs,asin,atan,sin,variable",((-5.266) + ((-7.456) * (((((-0.142) * X1) * (((-0.211) * X4) - ((-0.832) * X2))) * atan((0.855 * X3))) - cos(atan(((-0.348) * X5)))))),0.880881664*X1*X2*atan(0.855*X3) - 0.223396672*X1*X4*atan(0.855*X3) - 5.266 + 7.456/sqrt(0.121104*X5**2 + 1),0.9808880330520381,,519.19886469841
1,n_rho*mom*tanh(mom*B/(kb*T)),"add,sub,mul,div,sqrt,constant,log,cos,abs,asin,atan,sin,variable",((-0.053) + ((-0.144) * (((((-0.103) * X5) - ((-0.428) * X2)) * (((-0.103) * X5) - ((-4.248) * X1))) * (cos((0.737 * X3)) + log((0.011 * X4)))))),-0.144*(4.248*X1 - 0.103*X5)*(0.428*X2 - 0.103*X5)*(log(X4) + cos(0.737*X3) - 4.50986000618377) - 0.053,1.0097568111492838,,97.3997654914856
16,n_rho*mom*tanh(mom*B/(kb*T)),"add,sub,mul,div,sqrt,constant,log,cos,abs,asin,atan,sin,variable",(2.524 + ((-12.544) * ((((-0.069) * X1) * ((0.352 * X3) - abs(sqrt((1.251 * X4))))) - (((-0.068) * X5) - (((-0.069) * X1) * (1.159 * X2)))))),1.003156224*X1*X2 + 0.865536*X1*(0.352*X3 - 1.11848111293843*Abs(sqrt(X4))) - 0.852992*X5 + 2.524,1.033541338938063,,52.56080341339111
23,n_rho*mom*tanh(mom*B/(kb*T)),"add,sub,mul,div,sqrt,constant,log,cos,abs,asin,atan,sin,variable",(0.097 + ((-0.474) * ((((1.022 * X2) + ((-0.336) * X5)) + log((0.621 * X3))) * (((-1.872) * X1) + ((0.544 * X4) + ((-0.414) * X2)))))),0.474*(1.872*X1 + 0.414*X2 - 0.544*X4)*(1.022*X2 - 0.336*X5 + log(X3) - 0.476424197048658) + 0.097,1.0351045667483783,,72.14337420463562
15,n_rho*mom*tanh(mom*B/(kb*T)),"add,sub,mul,div,sqrt,constant,log,cos,abs,asin,atan,sin,variable",((-1.093) + ((-3.409) * (cos(sqrt((((-1.191) * X3) / ((-0.311) * X4)))) + ((0.418 * X1) * ((0.193 * X5) + ((-0.713) * X2)))))),1.015997906*X1*X2 - 0.275017666*X1*X5 - 3.409*cos(1.95693178050977*sqrt(X3/X4)) - 1.093,1.0747878330538385,,65.12658548355103
5,n_rho*mom*tanh(mom*B/(kb*T)),"add,sub,mul,div,sqrt,constant,log,cos,abs,asin,atan,sin,variable",(4.891 + (1.063 * (((((-1.037) * X5) * (0.251 * X1)) + (1.396 / ((-0.264) * X3))) + (((0.434 * X2) * (2.202 * X1)) + ((-0.788) * X4))))),1.015875084*X1*X2 - 0.276685081*X1*X5 - 0.837644*X4 + 4.891 - 5.62101515151515/X3,1.0839283753274473,,51.36161661148071
19,n_rho*mom*tanh(mom*B/(kb*T)),"add,sub,mul,div,sqrt,constant,log,cos,abs,asin,atan,sin,variable",((-0.618) + (0.038 * ((((3.142 * X1) * (3.027 * X2)) * ((1.498 * X2) - ((-0.787) * X3))) / ((0.308 * X4) + ((0.318 * X5) + (0.435 * X2)))))),(0.361411692*X1*X2*(1.498*X2 + 0.787*X3) - 0.26883*X2 - 0.190344*X4 - 0.196524*X5)/(0.435*X2 + 0.308*X4 + 0.318*X5),1.0917377463968818,,54.80803894996643
28,n_rho*mom*tanh(mom*B/(kb*T)),"add,sub,mul,div,sqrt,constant,log,cos,abs,asin,atan,sin,variable",(1.398 + ((-2.081) * (((((-0.949) * X2) + (0.157 * X4)) + (0.219 * X5)) * ((0.643 * X1) + (atan((0.399 * X4)) / ((-0.756) * X3)))))),(1.398*X3 - 2.081*(0.643*X1*X3 - 1.32275132275132*atan(0.399*X4))*(-0.949*X2 + 0.157*X4 + 0.219*X5))/X3,1.1027950116436074,,224.6485035419464
21,n_rho*mom*tanh(mom*B/(kb*T)),"add,sub,mul,div,sqrt,constant,log,cos,abs,asin,atan,sin,variable",((-1.871) + ((-6.040) * (asin(((-0.122) * X2)) * ((log((0.867 * X3)) + (1.018 * X1)) - ((0.363 * X5) + ((0.363 * X4) - 2.035)))))),6.04*(1.018*X1 - 0.363*X4 - 0.363*X5 + log(X3) + 1.8922836977984)*asin(0.122*X2) - 1.871,1.1099703507482486,,69.88758778572083
14,n_rho*mom*tanh(mom*B/(kb*T)),"add,sub,mul,div,sqrt,constant,log,cos,abs,asin,atan,sin,variable",(2.108 + ((-148.111) * ((((0.009 * X5) / ((-1.273) * X3)) * ((-0.531) * X4)) - (((0.737 * X2) - sqrt(sqrt((0.037 * X5)))) * (0.009 * X1))))),0.982420263*X1*X2 - 0.584628865763952*X1*X5**(1/4) + 2.108 - 0.556027076983504*X4*X5/X3,1.1123838887231234,,56.96411967277527
11,n_rho*mom*tanh(mom*B/(kb*T)),"add,sub,mul,div,sqrt,constant,log,cos,abs,asin,atan,sin,variable",(0.018 + (1.411 * ((((0.659 * X3) - (0.049 * X4)) + (((-0.519) * X2) * ((-1.377) * X1))) + (((0.096 * X4) * ((-1.927) * X1)) + ((-0.604) * X5))))),1.008389493*X1*X2 - 0.261023712*X1*X4 + 0.929849*X3 - 0.069139*X4 - 0.852244*X5 + 0.018,1.1164216833650857,,52.55389380455017
18,n_rho*mom*tanh(mom*B/(kb*T)),"add,sub,mul,div,sqrt,constant,log,cos,abs,asin,atan,sin,variable",((-0.118) + (1.106 * ((((1.847 * X1) * ((-0.134) * X4)) - ((-0.549) * X3)) + ((((-0.771) * X5) - ((-0.289) * X3)) + ((1.490 * X1) * (0.616 * X2)))))),1.01513104*X1*X2 - 0.273732788*X1*X4 + 0.926828*X3 - 0.852726*X5 - 0.118,1.1187117857881972,,52.319780111312866
4,n_rho*mom*tanh(mom*B/(kb*T)),"add,sub,mul,div,sqrt,constant,log,cos,abs,asin,atan,sin,variable",(0.356 + ((-1.057) * (((((-0.256) * X3) + (0.180 * X4)) + ((-0.436) * X2)) * (((0.278 * X1) / (0.304 * X5)) - (((-0.301) * X1) * (0.937 * X2)))))),(1.057*X1*(0.282037*X2*X5 + 0.914473684210526)*(0.436*X2 + 0.256*X3 - 0.18*X4) + 0.356*X5)/X5,1.1224799482059693,,53.26576113700867
9,n_rho*mom*tanh(mom*B/(kb*T)),"add,sub,mul,div,sqrt,constant,log,cos,abs,asin,atan,sin,variable",(2.808 + ((-2.034) * (((0.422 * X5) - ((-0.412) * X4)) - ((log((0.813 * X3)) * (0.407 * X2)) - ((1.805 * X1) * ((-0.213) * X2)))))),0.78200181*X1*X2 + 0.827838*X2*(log(X3) - 0.207024169434327) - 0.838008*X4 - 0.858348*X5 + 2.808,1.1301519162306661,,59.59993624687195
17,n_rho*mom*tanh(mom*B/(kb*T)),"add,sub,mul,div,sqrt,constant,log,cos,abs,asin,atan,sin,variable",((-0.006) + (2.932 * ((((0.295 * X3) * (0.318 * X2)) + ((1.205 * X1) * (0.215 * X2))) - ((4.128 * X5) * (((-1.962) * X4) * (-0.012)))))),0.7596079*X1*X2 + 0.27505092*X2*X3 - 0.284960001024*X4*X5 - 0.006,1.1619096428271734,,50.247979164123535
26,n_rho*mom*tanh(mom*B/(kb*T)),"add,sub,mul,div,sqrt,constant,log,cos,abs,asin,atan,sin,variable",(1.999 + (0.440 * (((((-1.221) * X2) * ((-1.458) * X1)) + ((-1.943) * X5)) + (((-1.913) * X4) + ((((-0.340) * X2) - 0.419) * ((-1.480) * X3)))))),0.78329592*X1*X2 + 0.6512*X3*(0.34*X2 + 0.419) - 0.84172*X4 - 0.85492*X5 + 1.999,1.1740142355270087,,49.64533305168152
2,n_rho*mom*tanh(mom*B/(kb*T)),"add,sub,mul,div,sqrt,constant,log,cos,abs,asin,atan,sin,variable",((-0.384) + ((-72.255) * (atan((0.075 * X1)) * sin((log(((0.693 * X3) * (1.778 * X2))) / (atan(((-0.922) * X5)) / (0.079 * X2))))))),72.255*sin(0.079*X2*(log(X2*X3) + 0.208763857299479)/atan(0.922*X5))*atan(0.075*X1) - 0.384,1.3977258090467695,,253.5033929347992
29,n_rho*mom*tanh(mom*B/(kb*T)),"add,sub,mul,div,sqrt,constant,log,cos,abs,asin,atan,sin,variable",(0.227 + (2.059 * (log(((5.706 * X3) + ((0.959 * X2) + ((-1.419) * X4)))) * (asin(((-0.085) * X1)) * (((-2.053) * X2) - ((-0.521) * X5)))))),2.059*(2.053*X2 - 0.521*X5)*log(0.959*X2 + 5.706*X3 - 1.419*X4)*asin(0.085*X1) + 0.227,,,116.0470712184906
